gsqevaac_tc4tl20.csv	6.0	-49.0	-92.0	-64.8108108108108	9.111787980205102	1406	-91124.0	TXPower,12
gsrvpyes_tc4tl20.csv	6.0	-52.0	-78.0	-63.84016393442623	4.664358509187838	244	-15577.0	TXPower,12
gsupvify_tc4tl20.csv	10.0	-55.0	-85.0	-60.17372881355932	5.04611800177593	236	-14201.0	TXPower,12
gsxisdbv_tc4tl20.csv	15.0	-47.0	-84.0	-62.97078870496592	6.962803124464146	1027	-64671.0	TXPower,12
gtbbjini_tc4tl20.csv	15.0	-53.0	-73.0	-63.644295302013425	5.683830214180633	447	-28449.0	TXPower,12
gtcegtrk_tc4tl20.csv	6.0	-65.0	-99.0	-74.47132034632034	5.924926467295245	1848	-137623.0	TXPower,12
gtdhlbbc_tc4tl20.csv	10.0	-59.0	-81.0	-68.51565377532228	4.972918716294699	543	-37204.0	TXPower,12
gtexlmeg_tc4tl20.csv	4.0	-57.0	-88.0	-74.24006908462867	8.127509162163307	1158	-85970.0	TXPower,12
gtibtmiv_tc4tl20.csv	6.0	-46.0	-83.0	-60.07785032646911	7.871165276740637	1991	-119615.0	TXPower,7
gtmczuca_tc4tl20.csv	6.0	-48.0	-83.0	-57.49333333333333	4.892528788332664	2025	-116424.0	TXPower,8
gtooychz_tc4tl20.csv	15.0	-50.0	-89.0	-62.723771580345286	5.702573197725276	753	-47231.0	TXPower,8
gtqcqlde_tc4tl20.csv	10.0	-53.0	-68.0	-57.40677966101695	2.845115952676518	354	-20322.0	TXPower,12
gtrtbogy_tc4tl20.csv	15.0	-55.0	-92.0	-68.35376044568245	5.474183294969465	359	-24539.0	TXPower,7
gtsdggvw_tc4tl20.csv	6.0	-65.0	-81.0	-72.22929936305732	3.4518552893841683	314	-22680.0	TXPower,12
gtshjbqm_tc4tl20.csv	4.0	-43.0	-89.0	-60.858959537572254	10.949053536854336	1730	-105286.0	TXPower,12
gtuqtitu_tc4tl20.csv	6.0	-47.0	-55.0	-50.81294964028777	1.231049660071219	139	-7063.0	TXPower,8
gtvuvcii_tc4tl20.csv	6.0	-48.0	-93.0	-59.45867768595041	7.2978872625104785	484	-28778.0	TXPower,8
gtwskkrp_tc4tl20.csv	15.0	-57.0	-90.0	-66.68873403019745	7.201306464163688	861	-57419.00000000001	TXPower,12
gtwtdvrq_tc4tl20.csv	4.0	-49.0	-93.0	-60.5211970074813	6.26286348437814	2406	-145614.0	TXPower,12
gtygguqd_tc4tl20.csv	10.0	-55.0	-94.0	-69.85852713178295	9.346477710530177	516	-36047.0	TXPower,12
gtzkmyie_tc4tl20.csv	15.0	-50.0	-77.0	-60.471128608923884	4.927845313538239	762	-46079.0	TXPower,8
gtzlnhwb_tc4tl20.csv	15.0	-52.0	-77.0	-63.55364806866953	5.921921876045429	466	-29616.0	TXPower,12
gufanywd_tc4tl20.csv	15.0	-49.0	-88.0	-61.995060790273556	5.702258242582342	2632	-163171.0	TXPower,8
gufyxxuu_tc4tl20.csv	6.0	-33.0	-97.0	-62.651414309484196	7.86548773113837	1202	-75307.0	TXPower,12
guhwjcva_tc4tl20.csv	15.0	-54.0	-93.0	-66.90790790790791	7.330279224869733	999	-66841.0	TXPower,7
guizeusy_tc4tl20.csv	10.0	-51.0	-88.0	-64.02725366876311	7.068196936467519	2385	-152705.00000000003	TXPower,12
gukirwcq_tc4tl20.csv	15.0	-53.0	-89.0	-61.98490566037736	4.7133080395188705	530	-32852.0	TXPower,8
gutmfigb_tc4tl20.csv	15.0	-51.0	-89.0	-62.03026481715006	5.996345019376334	793	-49190.0	TXPower,8
gutmgjnp_tc4tl20.csv	4.0	-33.0	-77.0	-57.24120603015076	6.264749888104117	597	-34173.0	TXPower,12
guzfaezy_tc4tl20.csv	6.0	-48.0	-69.0	-54.9135593220339	3.4964428990604253	590	-32399.0	TXPower,12
gvbkzmis_tc4tl20.csv	4.0	-56.0	-100.0	-73.4418772563177	8.050220400491149	1385	-101717.00000000001	TXPower,12
gvfpcytq_tc4tl20.csv	15.0	-49.0	-80.0	-59.799235181644356	5.012230194355797	523	-31274.999999999996	TXPower,8
gvioqgdj_tc4tl20.csv	15.0	-61.0	-79.0	-68.88095238095238	4.307402266530756	126	-8679.0	TXPower,8
gvnbakwh_tc4tl20.csv	6.0	-47.0	-93.0	-57.829010566762726	6.437238708728879	1041	-60200.0	TXPower,8
gvnsylsx_tc4tl20.csv	6.0	-60.0	-95.0	-73.08285714285714	8.567045065500619	350	-25578.999999999996	TXPower,12
gvupcody_tc4tl20.csv	10.0	-51.0	-96.0	-64.16085678286434	7.269580682489766	2381	-152767.0	TXPower,12
gvvovfxy_tc4tl20.csv	15.0	-52.0	-97.0	-67.84263521288838	7.245438584149029	3476	-235821.00000000003	TXPower,12
gvvtewyi_tc4tl20.csv	6.0	-45.0	-95.0	-60.319148936170215	10.455088654724705	1128	-68040.0	TXPower,12
gvypwgqb_tc4tl20.csv	4.0	-43.0	-89.0	-58.805413313825895	9.137963221959474	1367	-80387.0	TXPower,12
gvyrrkbt_tc4tl20.csv	4.0	-55.0	-88.0	-74.56009070294785	9.423695665276693	441	-32881.0	TXPower,12
gvytcrul_tc4tl20.csv	15.0	-55.0	-89.0	-64.34307992202729	5.11615432007315	513	-33008.0	TXPower,8
gwjuzcrv_tc4tl20.csv	15.0	-55.0	-76.0	-61.3271375464684	3.5823009656675033	269	-16497.0	TXPower,8
gwkzdbok_tc4tl20.csv	6.0	-42.0	-90.0	-61.41332611050921	8.570878790412072	1846	-113369.0	TXPower,12
gwnoxhij_tc4tl20.csv	6.0	-56.0	-65.0	-59.98692810457516	2.2960748491386087	306	-18356.0	TXPower,12
gwpdjlls_tc4tl20.csv	15.0	-57.0	-79.0	-68.19710144927537	4.803280462547182	345	-23528.0	TXPower,7
gwphtvak_tc4tl20.csv	6.0	-49.0	-71.0	-57.900442477876105	4.376038340261916	452	-26171.0	TXPower,12
gwqvrayk_tc4tl20.csv	6.0	-61.0	-70.0	-65.26519337016575	2.0699848606961746	181	-11813.0	TXPower,12
gwunxlra_tc4tl20.csv	15.0	-49.0	-90.0	-62.50873362445415	6.896180152056837	916	-57258.0	TXPower,8
gwwqdcbj_tc4tl20.csv	6.0	-48.0	-85.0	-57.690499510284035	6.203746325869146	1021	-58902.0	TXPower,8
gwylojqz_tc4tl20.csv	10.0	-64.0	-79.0	-69.26287978863937	3.066866565702922	757	-52432.0	TXPower,12
gxehacpk_tc4tl20.csv	15.0	-53.0	-74.0	-61.49616858237548	4.2648616382038265	522	-32101.0	TXPower,8
gxftrtbd_tc4tl20.csv	6.0	-47.0	-93.0	-59.77217741935484	7.896458232841109	496	-29647.0	TXPower,8
gxgxpdwb_tc4tl20.csv	6.0	-49.0	-74.0	-59.11748633879781	4.3934250363178915	732	-43274.0	TXPower,12
gxixtoot_tc4tl20.csv	6.0	-48.0	-72.0	-58.1739837398374	4.715761868429658	615	-35777.0	TXPower,12
gxjinejc_tc4tl20.csv	6.0	-42.0	-97.0	-62.72479674796748	7.629395842826958	2460	-154303.0	TXPower,12
gxnmlebg_tc4tl20.csv	4.0	-62.0	-99.0	-70.27	5.950250282468387	1600	-112432.0	TXPower,12
gxofznyj_tc4tl20.csv	4.0	-56.0	-96.0	-71.01567398119123	7.727495662617744	957	-67962.0	TXPower,12
gxqdztfu_tc4tl20.csv	15.0	-54.0	-72.0	-60.67755102040816	3.076568326308327	245	-14866.0	TXPower,8
gxuhcrta_tc4tl20.csv	6.0	-46.0	-80.0	-60.99810606060606	7.0899611133172415	528	-32207.0	TXPower,12
gxvaekwu_tc4tl20.csv	6.0	-48.0	-76.0	-57.76829268292683	5.118073356209256	492	-28422.0	TXPower,8
gxziarje_tc4tl20.csv	6.0	-50.0	-92.0	-64.20875179340028	8.842818770650393	1394	-89507.0	TXPower,12
gyczogcu_tc4tl20.csv	15.0	-58.0	-66.0	-60.61538461538461	2.303972354568126	130	-7880.0	TXPower,8
gykfvsir_tc4tl20.csv	15.0	-50.0	-88.0	-62.42440318302387	6.165728781861813	377	-23534.0	TXPower,8
gynnbxnk_tc4tl20.csv	10.0	-53.0	-90.0	-58.9367816091954	4.417873442102984	348	-20510.0	TXPower,12
gypxfjpe_tc4tl20.csv	4.0	-45.0	-53.0	-48.49402390438247	1.2597476506929057	251	-12172.0	TXPower,8
gyqqdudd_tc4tl20.csv	4.0	-34.0	-90.0	-61.44862155388471	10.155466136585206	798	-49036.0	TXPower,12
gysprker_tc4tl20.csv	6.0	-44.0	-68.0	-51.96153846153846	4.145495179774783	494	-25669.0	TXPower,8
gyudxdnj_tc4tl20.csv	4.0	-57.0	-99.0	-73.44854070660523	9.298223661097966	651	-47815.00000000001	TXPower,12
gywrkyzi_tc4tl20.csv	4.0	-53.0	-83.0	-66.29184549356223	8.258404030663945	699	-46338.0	TXPower,12
gyyozvct_tc4tl20.csv	15.0	-48.0	-94.0	-62.189663823381835	5.705907734064713	1993	-123944.0	TXPower,8
gyzecfgb_tc4tl20.csv	15.0	-73.0	-102.0	-80.15068493150685	7.394442583656093	365	-29255.0	TXPower,12
gzoicmkd_tc4tl20.csv	6.0	-55.0	-95.0	-68.1881793478261	6.350988956142311	1472	-100373.00000000001	TXPower,12
gzokkxnr_tc4tl20.csv	10.0	-55.0	-88.0	-65.60585585585585	7.380315201924833	888	-58257.99999999999	TXPower,12
gztfdhmu_tc4tl20.csv	6.0	-46.0	-87.0	-60.6	8.17695179859906	615	-37269.0	TXPower,12
gzybhuqy_tc4tl20.csv	15.0	-53.0	-90.0	-65.52491694352159	7.94244950562302	1204	-78892.0	TXPower,12
haalxlcj_tc4tl20.csv	15.0	-54.0	-77.0	-61.78486055776892	4.066995080217466	502	-31016.0	TXPower,8
haanrkfa_tc4tl20.csv	6.0	-74.0	-96.0	-76.01438848920863	2.584753545593999	139	-10566.0	TXPower,12
hadzslvq_tc4tl20.csv	10.0	-49.0	-84.0	-63.97742663656885	7.531498601929931	443	-28342.0	TXPower,12
haicujfr_tc4tl20.csv	6.0	-48.0	-77.0	-60.9728813559322	6.490307733359202	1475	-89935.0	TXPower,12
hajjrcuv_tc4tl20.csv	10.0	-59.0	-97.0	-76.77	9.233048357392587	600	-46062.0	TXPower,12
halwxstk_tc4tl20.csv	15.0	-52.0	-93.0	-64.60661764705883	7.643243094269976	1088	-70292.0	TXPower,12
hamdvboj_tc4tl20.csv	10.0	-66.0	-90.0	-74.59060402684564	6.4744961432038926	149	-11114.0	TXPower,7
hamxzaje_tc4tl20.csv	4.0	-50.0	-87.0	-67.5528233151184	5.37181240392274	1098	-74173.0	TXPower,12
hanwsizb_tc4tl20.csv	15.0	-59.0	-92.0	-69.99809160305344	6.470553700009721	524	-36679.0	TXPower,12
hauiffkn_tc4tl20.csv	15.0	-48.0	-85.0	-61.04701273261508	6.4529779862489995	1021	-62329.0	TXPower,8
havyvxyi_tc4tl20.csv	10.0	-53.0	-94.0	-65.84731670445956	7.714612633793502	1323	-87116.0	TXPower,12
haxmhgzy_tc4tl20.csv	6.0	-46.0	-96.0	-60.853055916775034	7.318319916785639	769	-46796.0	TXPower,12
haxqulfq_tc4tl20.csv	6.0	-48.0	-68.0	-54.23552123552123	4.0846817286246075	259	-14047.0	TXPower,8
hazginht_tc4tl20.csv	4.0	-43.0	-82.0	-54.175568743818005	5.437179951665296	2022	-109543.0	TXPower,8
hbburpnx_tc4tl20.csv	6.0	-45.0	-89.0	-60.666666666666664	7.843325797315923	489	-29666.0	TXPower,7
hbcpfnsy_tc4tl20.csv	6.0	-64.0	-97.0	-72.55867602808425	4.709408835371149	997	-72341.0	TXPower,12
hbecvisp_tc4tl20.csv	4.0	-64.0	-77.0	-69.06493506493507	2.7144621746704574	154	-10636.0	TXPower,7
hbeqlyxq_tc4tl20.csv	6.0	-49.0	-95.0	-63.83008252063016	7.026351562394671	2666	-170171.0	TXPower,12
hbficywu_tc4tl20.csv	6.0	-47.0	-76.0	-60.983870967741936	5.243865071628536	310	-18905.0	TXPower,12
hbhuqrge_tc4tl20.csv	6.0	-53.0	-62.0	-57.361702127659576	2.057208865724309	188	-10784.0	TXPower,12
hbiikrtn_tc4tl20.csv	15.0	-56.0	-96.0	-71.84326424870466	6.903372988503306	1544	-110925.99999999999	TXPower,12
hbinsixs_tc4tl20.csv	6.0	-44.0	-68.0	-52.03061224489796	4.059511494160337	490	-25495.0	TXPower,8
hbiozbkz_tc4tl20.csv	15.0	-51.0	-86.0	-64.72375690607734	6.559035788270512	905	-58574.99999999999	TXPower,12
hbiuxxyt_tc4tl20.csv	4.0	-46.0	-54.0	-50.08465608465608	1.2304762584391689	189	-9466.0	TXPower,12
hbiybywr_tc4tl20.csv	15.0	-47.0	-90.0	-66.59337105901375	6.041688080043571	1237	-82376.0	TXPower,12
hbltpqoc_tc4tl20.csv	6.0	-48.0	-92.0	-58.24305555555556	6.82374580717967	1008	-58709.0	TXPower,8
hbmnewfl_tc4tl20.csv	6.0	-60.0	-103.0	-71.9404973357016	6.589978884514802	2252	-162010.0	TXPower,12
hbopxvmc_tc4tl20.csv	15.0	-53.0	-89.0	-64.30682976554536	6.531450149990195	981	-63085.0	TXPower,8
hbqdnzbu_tc4tl20.csv	6.0	-48.0	-73.0	-55.332661290322584	4.334058421177005	496	-27445.0	TXPower,8
hbvnpkan_tc4tl20.csv	15.0	-50.0	-95.0	-66.08780958507559	6.5180925307293025	3109	-205467.0	TXPower,7
hbyngkyl_tc4tl20.csv	6.0	-33.0	-81.0	-59.92455418381344	10.820516892659368	729	-43685.0	TXPower,12
hbzsqnlp_tc4tl20.csv	6.0	-44.0	-68.0	-51.529080675422136	4.069139138219042	533	-27465.0	TXPower,8
hcaluswg_tc4tl20.csv	4.0	-43.0	-68.0	-50.69866666666667	4.061262943693669	750	-38024.0	TXPower,8
hcawpaoi_tc4tl20.csv	6.0	-56.0	-96.0	-71.13136531365313	8.228127398329455	1355	-96383.0	TXPower,12
hchetqfn_tc4tl20.csv	15.0	-73.0	-89.0	-79.02168021680217	4.045201988247521	369	-29159.0	TXPower,12
hcknlgde_tc4tl20.csv	6.0	-48.0	-63.0	-54.66535433070866	3.8265533248945864	254	-13885.0	TXPower,8
hckrclho_tc4tl20.csv	6.0	-73.0	-100.0	-77.51546391752578	7.51541943005326	97	-7519.000000000001	TXPower,12
hckycgrw_tc4tl20.csv	15.0	-48.0	-95.0	-65.73738435660219	6.314788162696226	4756	-312647.0	TXPower,12
hclwtpje_tc4tl20.csv	4.0	-45.0	-53.0	-49.37219730941704	1.6980481950184283	223	-11010.0	TXPower,8
hcqyadhw_tc4tl20.csv	6.0	-51.0	-73.0	-58.03333333333333	4.935036588491916	150	-8705.0	TXPower,12
hcrzbcam_tc4tl20.csv	6.0	-48.0	-93.0	-58.23505572441743	6.564662534403711	987	-57478.0	TXPower,8
hcsdgmpq_tc4tl20.csv	6.0	-41.0	-83.0	-57.89348500517063	8.361156179989853	967	-55983.0	TXPower,12
hctljmvp_tc4tl20.csv	15.0	-63.0	-99.0	-77.05941962229387	8.930436096831771	2171	-167296.0	TXPower,12
hcwfndtm_tc4tl20.csv	15.0	-58.0	-69.0	-62.36231884057971	2.1946917678783064	138	-8606.0	TXPower,12
hcxyfnjl_tc4tl20.csv	6.0	-54.0	-75.0	-60.701388888888886	6.250124318887906	144	-8741.0	TXPower,12
hcylfhsf_tc4tl20.csv	10.0	-51.0	-61.0	-54.36363636363637	2.195605589183246	110	-5980.0	TXPower,8
hcyuhqyi_tc4tl20.csv	4.0	-52.0	-78.0	-61.53854389721627	5.30971247222745	934	-57477.0	TXPower,12
hdcexxgr_tc4tl20.csv	15.0	-49.0	-89.0	-58.990138067061146	5.008086482685171	507	-29908.0	TXPower,8
hdeqqglj_tc4tl20.csv	6.0	-50.0	-68.0	-57.40875912408759	2.6417316750614086	137	-7865.0	TXPower,8
hdfbrmjs_tc4tl20.csv	4.0	-43.0	-83.0	-53.4035747883349	6.406642799049911	1063	-56768.0	TXPower,8
hdhhewbm_tc4tl20.csv	6.0	-56.0	-100.0	-72.67991290146979	7.849683561682802	1837	-133513.0	TXPower,12
hdhszujp_tc4tl20.csv	10.0	-51.0	-80.0	-63.38496583143508	6.688362018226785	878	-55652.0	TXPower,12
hditrohg_tc4tl20.csv	4.0	-54.0	-90.0	-67.73613312202852	5.670375478984533	1262	-85482.99999999999	TXPower,12
hdjteowj_tc4tl20.csv	15.0	-70.0	-101.0	-79.01660612350804	5.1791111613503835	1927	-152265.0	TXPower,12
hdlitlju_tc4tl20.csv	15.0	-54.0	-89.0	-61.16793893129771	4.781273611174676	262	-16026.0	TXPower,8
hdngocav_tc4tl20.csv	4.0	-51.0	-87.0	-64.06440677966101	4.992435185925612	295	-18899.0	TXPower,12
hdniycsr_tc4tl20.csv	4.0	-46.0	-87.0	-55.3	7.015974066385417	520	-28756.0	TXPower,8
hdyddqyh_tc4tl20.csv	4.0	-43.0	-72.0	-51.71916010498688	5.300918555572073	762	-39410.0	TXPower,8
hdzixnxz_tc4tl20.csv	6.0	-50.0	-64.0	-57.53563714902808	3.740836419145779	463	-26639.0	TXPower,12
heakoxrc_tc4tl20.csv	6.0	-55.0	-79.0	-68.35266821345708	7.808223814873008	431	-29460.0	TXPower,12
heenfwob_tc4tl20.csv	10.0	-50.0	-85.0	-60.5433962264151	5.921589394581457	530	-32088.0	TXPower,8
hefdwotg_tc4tl20.csv	6.0	-56.0	-96.0	-71.12324723247232	8.228656995339808	1355	-96372.0	TXPower,12
heggtyks_tc4tl20.csv	15.0	-62.0	-99.0	-77.30690985619081	8.395622373841702	2851	-220402.0	TXPower,12
hejqdcib_tc4tl20.csv	4.0	-44.0	-71.0	-51.0260078023407	4.971989227678138	769	-39239.0	TXPower,8
heljznuh_tc4tl20.csv	6.0	-53.0	-95.0	-64.90800561797752	8.731126567781777	1424	-92428.99999999999	TXPower,12
hemywpen_tc4tl20.csv	10.0	-50.0	-94.0	-63.107142857142854	9.45627884212568	588	-37107.0	TXPower,12
hendumos_tc4tl20.csv	15.0	-68.0	-74.0	-71.0	2.003445308324706	146	-10366.0	TXPower,12
hesvrjtd_tc4tl20.csv	15.0	-51.0	-93.0	-63.88438617401669	7.536892800189596	1678	-107198.0	TXPower,12
hetpiuyd_tc4tl20.csv	6.0	-44.0	-89.0	-60.64446721311475	7.5934384609764365	1952	-118378.0	TXPower,7
hexpqcec_tc4tl20.csv	15.0	-55.0	-76.0	-62.12676056338028	4.462386784513857	142	-8822.0	TXPower,8
heyxnvjp_tc4tl20.csv	15.0	-59.0	-81.0	-66.47218453188603	4.276401337653464	737	-48990.0	TXPower,12
hezdlqdc_tc4tl20.csv	6.0	-41.0	-79.0	-59.11156462585034	8.85954985145458	735	-43447.0	TXPower,12
hfdunxty_tc4tl20.csv	15.0	-69.0	-104.0	-79.42178486596539	5.64251636902787	2947	-234056.0	TXPower,12
hfehwrid_tc4tl20.csv	10.0	-60.0	-98.0	-78.55526544821583	8.486705151239507	1149	-90260.0	TXPower,12
hffaphkx_tc4tl20.csv	15.0	-54.0	-72.0	-61.35294117647059	4.443000242701144	357	-21903.0	TXPower,12
hfggdkqs_tc4tl20.csv	10.0	-61.0	-94.0	-77.58715596330275	8.598412273456484	872	-67656.0	TXPower,12
hfgwfcge_tc4tl20.csv	10.0	-54.0	-92.0	-68.06281407035176	6.710537157160768	398	-27089.0	TXPower,12
hfictraj_tc4tl20.csv	4.0	-32.0	-83.0	-61.24635761589404	7.8257342961717855	1510	-92482.0	TXPower,12
hfkfdzsk_tc4tl20.csv	15.0	-53.0	-76.0	-61.50731707317073	4.909385089597984	1230	-75654.0	TXPower,12
hfmobcmk_tc4tl20.csv	4.0	-58.0	-101.0	-70.6800397877984	6.4304478460604715	3016	-213171.0	TXPower,12
hfnshdsc_tc4tl20.csv	4.0	-42.0	-82.0	-52.93584177520502	5.695984621549623	2073	-109736.0	TXPower,8
hfpiobwz_tc4tl20.csv	15.0	-62.0	-96.0	-74.20342205323193	6.927273062090876	526	-39031.0	TXPower,12
hfqocogf_tc4tl20.csv	15.0	-69.0	-93.0	-73.89763779527559	5.304736795632851	127	-9385.0	TXPower,12
hfsvcfjg_tc4tl20.csv	6.0	-49.0	-70.0	-58.02577319587629	4.253497162462221	776	-45028.0	TXPower,12
hfubroew_tc4tl20.csv	15.0	-57.0	-79.0	-65.0909090909091	4.80847620791183	132	-8592.0	TXPower,8
hfvfdcxi_tc4tl20.csv	6.0	-64.0	-100.0	-75.11091549295774	6.529151624047723	2840	-213315.0	TXPower,12
hfvovcwx_tc4tl20.csv	15.0	-60.0	-99.0	-76.26552868658132	8.24918212079287	2109	-160844.0	TXPower,12
hfwoyvmr_tc4tl20.csv	4.0	-49.0	-93.0	-60.598207008964955	6.076487338402188	2454	-148708.0	TXPower,12
hfxlexyk_tc4tl20.csv	6.0	-34.0	-87.0	-61.67197452229299	8.409293545288104	1256	-77460.0	TXPower,12
hfzbisyv_tc4tl20.csv	15.0	-47.0	-94.0	-61.74314645591504	5.7961260469994365	4049	-249998.0	TXPower,8
hfzqkxny_tc4tl20.csv	4.0	-44.0	-54.0	-48.608	1.4556137004644873	250	-12152.0	TXPower,8
hgabbstq_tc4tl20.csv	15.0	-48.0	-91.0	-61.48838914690785	5.909467735795719	4091	-251549.0	TXPower,8
hgdhzexd_tc4tl20.csv	15.0	-70.0	-84.0	-77.96855345911949	4.590057201110442	159	-12396.999999999998	TXPower,12
hgdzxpae_tc4tl20.csv	15.0	-57.0	-82.0	-67.30329670329671	5.217334934759786	455	-30623.000000000004	TXPower,12
hgfngmwm_tc4tl20.csv	6.0	-45.0	-69.0	-51.63168724279836	4.138596807988748	486	-25093.0	TXPower,8
hglmmszn_tc4tl20.csv	4.0	-50.0	-66.0	-57.43262411347518	3.149387615165407	141	-8098.0	TXPower,8
hgmbydku_tc4tl20.csv	15.0	-51.0	-79.0	-61.853319057815845	6.768797391362614	934	-57771.0	TXPower,12
hgmcqodb_tc4tl20.csv	4.0	-33.0	-91.0	-61.530824659727784	7.688470960036516	2498	-153704.0	TXPower,12
hgsvrdos_tc4tl20.csv	15.0	-52.0	-86.0	-64.72596685082873	6.544608652196425	905	-58577.0	TXPower,12
hguwqjwx_tc4tl20.csv	4.0	-57.0	-101.0	-69.42238267148015	8.115705138822749	554	-38460.0	TXPower,12
hgvgtusn_tc4tl20.csv	4.0	-44.0	-69.0	-53.053388090349074	5.802052267403762	487	-25837.0	TXPower,8
hgxixooq_tc4tl20.csv	10.0	-59.0	-69.0	-63.66477272727273	2.044115723463104	176	-11205.0	TXPower,12
hgyovyjy_tc4tl20.csv	4.0	-55.0	-87.0	-67.5	5.697796323416958	300	-20250.0	TXPower,12
hgzcaidj_tc4tl20.csv	4.0	-33.0	-87.0	-62.94431185361973	8.140980210125212	1257	-79121.0	TXPower,12
hhbxqags_tc4tl20.csv	6.0	-64.0	-76.0	-70.65798611111111	2.0471075092894844	576	-40699.0	TXPower,12
hhcnejfn_tc4tl20.csv	6.0	-45.0	-86.0	-63.07014028056112	6.497826978821529	998	-62944.0	TXPower,12
hhdjhtan_tc4tl20.csv	10.0	-58.0	-94.0	-78.71665974241795	6.612375420757732	2407	-189471.0	TXPower,12
hhescinh_tc4tl20.csv	10.0	-51.0	-82.0	-62.15259117082534	5.369241928743238	1042	-64763.0	TXPower,8
hhhcyzdj_tc4tl20.csv	4.0	-33.0	-79.0	-60.2108843537415	10.275454840087928	441	-26553.0	TXPower,12
hhisavoe_tc4tl20.csv	6.0	-45.0	-88.0	-57.18625954198473	4.936489041917868	655	-37457.0	TXPower,7
hhonukeo_tc4tl20.csv	15.0	-53.0	-70.0	-60.27935222672065	3.699991593242633	247	-14889.0	TXPower,8
hhpcnvtb_tc4tl20.csv	6.0	-42.0	-93.0	-55.84720158494304	6.419925080761014	4038	-225511.0	TXPower,8
hhplraoo_tc4tl20.csv	15.0	-52.0	-89.0	-64.00282752120641	5.30334457636827	1061	-67907.0	TXPower,8
hhtgxrmy_tc4tl20.csv	15.0	-47.0	-91.0	-61.57794676806083	6.460840877943568	3945	-242925.0	TXPower,8
hhxfutjw_tc4tl20.csv	10.0	-71.0	-85.0	-77.85153583617748	3.217495872329467	586	-45621.0	TXPower,12
hhytolxx_tc4tl20.csv	6.0	-62.0	-95.0	-72.63853820598007	6.354612489341895	3010	-218642.0	TXPower,12
hiaqnvle_tc4tl20.csv	6.0	-48.0	-70.0	-53.790450928381965	3.9290400075882648	377	-20279.0	TXPower,8
hidwoopy_tc4tl20.csv	4.0	-54.0	-72.0	-61.398340248962654	3.820863414694153	241	-14797.0	TXPower,12
hiirqqvs_tc4tl20.csv	6.0	-49.0	-76.0	-57.84959349593496	5.129855490137397	492	-28462.0	TXPower,8
hijmtkug_tc4tl20.csv	4.0	-56.0	-88.0	-74.46113989637306	9.740035778593654	579	-43113.0	TXPower,12
himhathf_tc4tl20.csv	15.0	-56.0	-89.0	-66.55421686746988	6.090407861865196	415	-27620.0	TXPower,12
hionslit_tc4tl20.csv	15.0	-60.0	-92.0	-70.0431654676259	4.2305047837059	417	-29208.0	TXPower,12
hipxipje_tc4tl20.csv	4.0	-47.0	-69.0	-53.72025723472669	4.972395534646424	311	-16707.0	TXPower,7
hipyeuhq_tc4tl20.csv	15.0	-52.0	-93.0	-64.59834558823529	7.624795955286908	1088	-70283.0	TXPower,12
hiqgqhxg_tc4tl20.csv	6.0	-42.0	-87.0	-55.768047337278105	6.472503063681068	2535	-141372.0	TXPower,8
hirmstnf_tc4tl20.csv	15.0	-65.0	-98.0	-78.80774456521739	7.362821690359081	1472	-116005.0	TXPower,12
hislnkmw_tc4tl20.csv	10.0	-60.0	-78.0	-66.90988372093024	3.808156963894531	344	-23017.000000000004	TXPower,12
hiswirjk_tc4tl20.csv	15.0	-49.0	-85.0	-66.02314049586776	7.089970067032744	605	-39944.0	TXPower,12
hitvlsgh_tc4tl20.csv	15.0	-67.0	-85.0	-73.60344827586206	4.883402307660635	174	-12807.0	TXPower,7
hiufhjdf_tc4tl20.csv	6.0	-47.0	-66.0	-52.81476846057572	3.822271125469511	799	-42199.0	TXPower,8
hjdedkkl_tc4tl20.csv	10.0	-58.0	-89.0	-68.42105263157895	6.765208676728553	114	-7800.0	TXPower,12
hjextfbz_tc4tl20.csv	6.0	-46.0	-66.0	-52.364583333333336	3.6695151118395866	768	-40216.0	TXPower,8
hjfarlsl_tc4tl20.csv	6.0	-41.0	-83.0	-57.77055103884372	6.699958163202768	1107	-63952.0	TXPower,12
hjjevqre_tc4tl20.csv	10.0	-71.0	-86.0	-76.67647058823529	3.3730730537909173	374	-28677.0	TXPower,12
hjxsnnea_tc4tl20.csv	15.0	-56.0	-88.0	-66.4727668845316	6.084538853170353	918	-61022.00000000001	TXPower,12
hjymlfhy_tc4tl20.csv	4.0	-46.0	-70.0	-56.050290135396516	5.9099660370487035	517	-28978.0	TXPower,8
hjzvbzeu_tc4tl20.csv	6.0	-48.0	-76.0	-56.3937908496732	5.278200916841012	612	-34513.0	TXPower,8
hkcmxgzy_tc4tl20.csv	6.0	-45.0	-93.0	-57.0216271884655	7.186940176605461	971	-55368.0	TXPower,8
hkfwlffc_tc4tl20.csv	6.0	-45.0	-89.0	-60.479109589041094	7.639638200498017	2920	-176599.0	TXPower,7
hkfwtyka_tc4tl20.csv	15.0	-73.0	-87.0	-78.66339869281046	3.0448529537858326	612	-48142.0	TXPower,12
hkglbesw_tc4tl20.csv	6.0	-59.0	-101.0	-71.63302752293578	6.0010103723614465	2289	-163968.0	TXPower,12
hkjjtwqw_tc4tl20.csv	6.0	-46.0	-77.0	-59.5541237113402	5.937630923797805	388	-23107.0	TXPower,12
hklmvzfe_tc4tl20.csv	6.0	-44.0	-82.0	-55.690084303492576	5.699670429501884	2491	-138724.0	TXPower,8
