fvoiaaln_tc4tl20.csv	4.5
fvqadtvn_tc4tl20.csv	4.5
fvyhurjl_tc4tl20.csv	3.0
fvyxiznl_tc4tl20.csv	3.0
fwbozkuu_tc4tl20.csv	4.5
fwemildj_tc4tl20.csv	1.8
fweykfvr_tc4tl20.csv	1.2
fwgxcqpq_tc4tl20.csv	4.5
fwipvxjh_tc4tl20.csv	1.2
fwnctktj_tc4tl20.csv	1.2
fwndfuuw_tc4tl20.csv	1.2
fwqqapbx_tc4tl20.csv	1.8
fwwsmsgd_tc4tl20.csv	3.0
fwydamzp_tc4tl20.csv	1.8
fwyxtxup_tc4tl20.csv	1.8
fxhoanmk_tc4tl20.csv	4.5
fxieynsx_tc4tl20.csv	3.0
fxkfvyxo_tc4tl20.csv	1.2
fxlprzzg_tc4tl20.csv	4.5
fxnardes_tc4tl20.csv	4.5
fxnimaud_tc4tl20.csv	4.5
fxpbfrbi_tc4tl20.csv	3.0
fxpfnwxz_tc4tl20.csv	1.2
fxtbkcat_tc4tl20.csv	1.2
fxxbxmxn_tc4tl20.csv	3.0
fxzpcgvp_tc4tl20.csv	1.8
fyaqjbee_tc4tl20.csv	1.8
fyejvbnp_tc4tl20.csv	1.2
fyfdxvdc_tc4tl20.csv	1.2
fyfepqyw_tc4tl20.csv	1.8
fygbgene_tc4tl20.csv	1.8
fygwcsbf_tc4tl20.csv	4.5
fyhygwne_tc4tl20.csv	1.8
fyibhsot_tc4tl20.csv	3.0
fyltcmfg_tc4tl20.csv	3.0
fymdgsrg_tc4tl20.csv	1.8
fyocxtoo_tc4tl20.csv	3.0
fyqmpcmd_tc4tl20.csv	4.5
fytfjxok_tc4tl20.csv	1.8
fywecffg_tc4tl20.csv	4.5
fyxlkqey_tc4tl20.csv	3.0
fyyekxfh_tc4tl20.csv	1.2
fyypuxta_tc4tl20.csv	1.2
fzaedmii_tc4tl20.csv	1.8
fzcoichw_tc4tl20.csv	3.0
fzfwduiz_tc4tl20.csv	1.8
fzfwnxqv_tc4tl20.csv	1.8
fzhibjkb_tc4tl20.csv	4.5
fzjduerq_tc4tl20.csv	1.2
fzkzhpzv_tc4tl20.csv	1.2
fzmxlfmi_tc4tl20.csv	4.5
fzogqdgb_tc4tl20.csv	1.8
fzpieahe_tc4tl20.csv	1.8
fzvhmony_tc4tl20.csv	1.8
fzztkkrm_tc4tl20.csv	1.2
gabzrsyg_tc4tl20.csv	4.5
gadfqgmd_tc4tl20.csv	4.5
gafrvmct_tc4tl20.csv	1.8
gagrpdqb_tc4tl20.csv	4.5
gahmmqvd_tc4tl20.csv	1.8
gaibhnhb_tc4tl20.csv	1.8
gapahlxy_tc4tl20.csv	3.0
gapmmysa_tc4tl20.csv	3.0
gapolwwb_tc4tl20.csv	4.5
gaqsufzp_tc4tl20.csv	1.8
garkhnca_tc4tl20.csv	1.8
gatvhrni_tc4tl20.csv	1.8
gbelwmac_tc4tl20.csv	1.2
gbglgvhh_tc4tl20.csv	1.8
gbhvrucv_tc4tl20.csv	4.5
gbitmkju_tc4tl20.csv	1.8
gbjuqcej_tc4tl20.csv	1.8
gbmpteac_tc4tl20.csv	1.8
gbpbxvcm_tc4tl20.csv	1.8
gbzcelav_tc4tl20.csv	4.5
gbzkyhhx_tc4tl20.csv	1.2
gcalqvoq_tc4tl20.csv	1.8
gcggcxlc_tc4tl20.csv	4.5
gcjeettt_tc4tl20.csv	4.5
gcmfvqss_tc4tl20.csv	4.5
gcnijfss_tc4tl20.csv	3.0
gcpilcxt_tc4tl20.csv	1.2
gcsefihv_tc4tl20.csv	1.8
gcteknnq_tc4tl20.csv	1.8
gcuzddhf_tc4tl20.csv	1.8
gcxpqjbp_tc4tl20.csv	4.5
gdcfcrgw_tc4tl20.csv	1.2
gdexwapb_tc4tl20.csv	4.5
gdguptnl_tc4tl20.csv	4.5
gdjemjxs_tc4tl20.csv	1.8
gdjhjdmq_tc4tl20.csv	1.8
gdkurhel_tc4tl20.csv	1.8
gdokclug_tc4tl20.csv	1.2
gdozgecm_tc4tl20.csv	1.2
gdvqfllw_tc4tl20.csv	3.0
gdzbtfyv_tc4tl20.csv	4.5
gdzrgvvm_tc4tl20.csv	4.5
gdzvdnag_tc4tl20.csv	1.8
gecjrxnv_tc4tl20.csv	1.2
gegthpmn_tc4tl20.csv	1.2
geigjlya_tc4tl20.csv	1.8
gekldctw_tc4tl20.csv	1.8
gelevkgq_tc4tl20.csv	3.0
gelrbwzu_tc4tl20.csv	1.8
geppyxwu_tc4tl20.csv	3.0
gerunbwa_tc4tl20.csv	3.0
getvzfme_tc4tl20.csv	1.8
gewahrsg_tc4tl20.csv	3.0
geymbqvh_tc4tl20.csv	1.8
gfgjwktp_tc4tl20.csv	1.2
gfhaospz_tc4tl20.csv	1.2
gfittyao_tc4tl20.csv	1.8
gfiuckrt_tc4tl20.csv	4.5
gfkkbbrx_tc4tl20.csv	4.5
gfmjlbyr_tc4tl20.csv	3.0
gfnzvcbq_tc4tl20.csv	1.2
gfodnieb_tc4tl20.csv	1.8
gfpbxxdx_tc4tl20.csv	1.8
gfzajxep_tc4tl20.csv	1.2
ggafxmes_tc4tl20.csv	4.5
ggjjgicn_tc4tl20.csv	1.8
ggjutrst_tc4tl20.csv	3.0
gglhgjmp_tc4tl20.csv	4.5
gglmvngy_tc4tl20.csv	3.0
ggneexaf_tc4tl20.csv	1.8
ggsdudpo_tc4tl20.csv	1.8
ggtrunyp_tc4tl20.csv	1.2
ggufmvcl_tc4tl20.csv	1.2
ggvpepza_tc4tl20.csv	1.8
ghakwncp_tc4tl20.csv	1.2
ghbletgn_tc4tl20.csv	4.5
ghgtxgko_tc4tl20.csv	3.0
ghhkflti_tc4tl20.csv	1.2
ghhpwzjy_tc4tl20.csv	3.0
ghhtbkdm_tc4tl20.csv	1.2
ghjmbioe_tc4tl20.csv	3.0
ghndacfe_tc4tl20.csv	1.8
ghpqdvvu_tc4tl20.csv	1.2
ghqueftd_tc4tl20.csv	4.5
ghrswiqk_tc4tl20.csv	3.0
ghssvubt_tc4tl20.csv	1.8
ghsszvfb_tc4tl20.csv	1.8
ghvlszee_tc4tl20.csv	3.0
ghwxpzxh_tc4tl20.csv	4.5
ghxaoxdo_tc4tl20.csv	1.2
ghxodajt_tc4tl20.csv	1.8
giabiqpp_tc4tl20.csv	1.2
gibnhurm_tc4tl20.csv	1.8
gibtrnlj_tc4tl20.csv	1.8
gidlneya_tc4tl20.csv	1.8
gidtjopr_tc4tl20.csv	1.8
gihcwqlk_tc4tl20.csv	1.8
gilzceze_tc4tl20.csv	3.0
gimewtue_tc4tl20.csv	1.8
ginjdily_tc4tl20.csv	3.0
giquivgs_tc4tl20.csv	1.2
girbhrkc_tc4tl20.csv	4.5
giykifdn_tc4tl20.csv	4.5
gjanmlck_tc4tl20.csv	1.8
gjcbtfjn_tc4tl20.csv	1.2
gjedjlvw_tc4tl20.csv	4.5
gjfnateb_tc4tl20.csv	3.0
gjhbelxt_tc4tl20.csv	1.8
gjholstp_tc4tl20.csv	1.2
gjidmeaj_tc4tl20.csv	4.5
gjlqksuk_tc4tl20.csv	4.5
gjmjaoir_tc4tl20.csv	3.0
gjvsazli_tc4tl20.csv	1.8
gjxhszsd_tc4tl20.csv	1.8
gjysardm_tc4tl20.csv	1.8
gkaxjfkd_tc4tl20.csv	4.5
gkfjtjuc_tc4tl20.csv	4.5
gkjwbhtn_tc4tl20.csv	4.5
gkkkzlpu_tc4tl20.csv	1.2
gklhbjxf_tc4tl20.csv	3.0
gklknwgm_tc4tl20.csv	1.8
gkwavyhd_tc4tl20.csv	4.5
gkwhbcjt_tc4tl20.csv	4.5
gkxffpcn_tc4tl20.csv	4.5
gkxleqoh_tc4tl20.csv	3.0
gkxpfdad_tc4tl20.csv	1.2
gkxzsrqk_tc4tl20.csv	3.0
gldtjbsd_tc4tl20.csv	1.8
gleqbjlt_tc4tl20.csv	4.5
glftgalu_tc4tl20.csv	1.2
glhfqtem_tc4tl20.csv	1.8
glivzkvv_tc4tl20.csv	1.2
gljbqrac_tc4tl20.csv	1.8
glmncitv_tc4tl20.csv	4.5
glmorvrj_tc4tl20.csv	1.8
glnqxfef_tc4tl20.csv	4.5
glqjeirj_tc4tl20.csv	4.5
glttcbxy_tc4tl20.csv	1.8
gltulxfu_tc4tl20.csv	4.5
gluorhdr_tc4tl20.csv	4.5
glyuopxa_tc4tl20.csv	1.8
glzzjwrz_tc4tl20.csv	1.8
gmffylrr_tc4tl20.csv	4.5
gmihyvis_tc4tl20.csv	4.5
gmirwwwn_tc4tl20.csv	4.5
gmmtjtzs_tc4tl20.csv	4.5
gmnfihcf_tc4tl20.csv	1.2
gmnkajks_tc4tl20.csv	1.2
gmryfbgz_tc4tl20.csv	4.5
gmsnifnn_tc4tl20.csv	3.0
gmtuqibr_tc4tl20.csv	1.8
gmykdxlv_tc4tl20.csv	1.8
gndvxpih_tc4tl20.csv	4.5
gnepkybf_tc4tl20.csv	4.5
gnfabtfj_tc4tl20.csv	1.2
gnhihbfe_tc4tl20.csv	1.8
gnitpseb_tc4tl20.csv	1.8
gnmrcacg_tc4tl20.csv	1.2
gnmwauwg_tc4tl20.csv	4.5
gnqjyaqf_tc4tl20.csv	1.2
gnrvzvtm_tc4tl20.csv	4.5
gntcmyvf_tc4tl20.csv	4.5
gnuacvyp_tc4tl20.csv	3.0
gnvnjkfa_tc4tl20.csv	4.5
gnwgmovg_tc4tl20.csv	4.5
gnzzcfku_tc4tl20.csv	1.2
goayavgn_tc4tl20.csv	4.5
gobajwtc_tc4tl20.csv	4.5
goeiboxl_tc4tl20.csv	3.0
goijwmnl_tc4tl20.csv	1.2
gonzhkrd_tc4tl20.csv	1.8
gonzrxft_tc4tl20.csv	1.2
goretwuh_tc4tl20.csv	3.0
gormkazk_tc4tl20.csv	1.2
gorttmbj_tc4tl20.csv	1.2
gosocisz_tc4tl20.csv	1.8
gosqvdlk_tc4tl20.csv	1.8
gouaxhdp_tc4tl20.csv	1.8
goudprkn_tc4tl20.csv	1.2
goulhvbb_tc4tl20.csv	1.8
goyiakvz_tc4tl20.csv	4.5
goyjpzzf_tc4tl20.csv	3.0
gpadpmhf_tc4tl20.csv	1.8
gpaqmujp_tc4tl20.csv	3.0
gpehdaga_tc4tl20.csv	1.2
gpkezqhi_tc4tl20.csv	1.2
gpmglwvm_tc4tl20.csv	3.0
gpmlbnbv_tc4tl20.csv	4.5
gpmsgpzw_tc4tl20.csv	1.8
gpqxeqlr_tc4tl20.csv	4.5
gprqekot_tc4tl20.csv	1.8
gpsegexa_tc4tl20.csv	1.8
gpsuditk_tc4tl20.csv	4.5
gpswirdd_tc4tl20.csv	3.0
gptlwpyo_tc4tl20.csv	4.5
gpuhawha_tc4tl20.csv	4.5
gpuzdksl_tc4tl20.csv	1.8
gqaipwxo_tc4tl20.csv	4.5
gqcleoon_tc4tl20.csv	4.5
gqcoezae_tc4tl20.csv	1.2
gqcpfdae_tc4tl20.csv	1.8
gqdgpyyp_tc4tl20.csv	1.8
gqflyebd_tc4tl20.csv	1.2
gqhgqysu_tc4tl20.csv	4.5
gqhjboff_tc4tl20.csv	4.5
gqjxddxp_tc4tl20.csv	1.8
gqjzmwfk_tc4tl20.csv	1.8
gqnwbmfy_tc4tl20.csv	1.8
gqresnxx_tc4tl20.csv	1.2
gqsazzpe_tc4tl20.csv	1.8
gqubtboo_tc4tl20.csv	1.8
gqumrfhx_tc4tl20.csv	1.8
gqvijtuq_tc4tl20.csv	4.5
gqwclhxa_tc4tl20.csv	4.5
gqxbsqko_tc4tl20.csv	4.5
gqzujrrd_tc4tl20.csv	1.8
grkbafom_tc4tl20.csv	1.8
grkeadtt_tc4tl20.csv	1.8
grldbcaf_tc4tl20.csv	1.8
grmbrhfd_tc4tl20.csv	1.8
grmkpvva_tc4tl20.csv	1.2
grmumcnr_tc4tl20.csv	1.2
grngxxxi_tc4tl20.csv	1.8
gromqxfc_tc4tl20.csv	1.8
grrzmxmi_tc4tl20.csv	1.8
grthkyyr_tc4tl20.csv	4.5
gruettko_tc4tl20.csv	1.8
grvonaao_tc4tl20.csv	1.2
grwgeejl_tc4tl20.csv	4.5
grxglihn_tc4tl20.csv	1.8
gscwyfqg_tc4tl20.csv	3.0
gsedacvr_tc4tl20.csv	4.5
gsfwkuam_tc4tl20.csv	4.5
gshipzfp_tc4tl20.csv	3.0
gshjudir_tc4tl20.csv	1.8
gskyjwyf_tc4tl20.csv	1.2
gsmfpdnb_tc4tl20.csv	1.8
gsmombdd_tc4tl20.csv	3.0
gsorgyhf_tc4tl20.csv	1.8
gsqevaac_tc4tl20.csv	1.8
gsrvpyes_tc4tl20.csv	1.8
gsupvify_tc4tl20.csv	3.0
gsxisdbv_tc4tl20.csv	4.5
gtbbjini_tc4tl20.csv	4.5
gtcegtrk_tc4tl20.csv	1.8
gtdhlbbc_tc4tl20.csv	3.0
gtexlmeg_tc4tl20.csv	1.2
gtibtmiv_tc4tl20.csv	1.8
gtmczuca_tc4tl20.csv	1.8
gtooychz_tc4tl20.csv	4.5
gtqcqlde_tc4tl20.csv	3.0
gtrtbogy_tc4tl20.csv	4.5
gtsdggvw_tc4tl20.csv	1.8
gtshjbqm_tc4tl20.csv	1.2
gtuqtitu_tc4tl20.csv	1.8
gtvuvcii_tc4tl20.csv	1.8
gtwskkrp_tc4tl20.csv	4.5
gtwtdvrq_tc4tl20.csv	1.2
gtygguqd_tc4tl20.csv	3.0
gtzkmyie_tc4tl20.csv	4.5
gtzlnhwb_tc4tl20.csv	4.5
gufanywd_tc4tl20.csv	4.5
gufyxxuu_tc4tl20.csv	1.8
guhwjcva_tc4tl20.csv	4.5
guizeusy_tc4tl20.csv	3.0
gukirwcq_tc4tl20.csv	4.5
gutmfigb_tc4tl20.csv	4.5
gutmgjnp_tc4tl20.csv	1.2
guzfaezy_tc4tl20.csv	1.8
gvbkzmis_tc4tl20.csv	1.2
gvfpcytq_tc4tl20.csv	4.5
gvioqgdj_tc4tl20.csv	4.5
gvnbakwh_tc4tl20.csv	1.8
gvnsylsx_tc4tl20.csv	1.8
gvupcody_tc4tl20.csv	3.0
gvvovfxy_tc4tl20.csv	4.5
gvvtewyi_tc4tl20.csv	1.8
gvypwgqb_tc4tl20.csv	1.2
gvyrrkbt_tc4tl20.csv	1.2
gvytcrul_tc4tl20.csv	4.5
gwjuzcrv_tc4tl20.csv	4.5
gwkzdbok_tc4tl20.csv	1.8
gwnoxhij_tc4tl20.csv	1.8
gwpdjlls_tc4tl20.csv	4.5
gwphtvak_tc4tl20.csv	1.8
gwqvrayk_tc4tl20.csv	1.8
gwunxlra_tc4tl20.csv	4.5
gwwqdcbj_tc4tl20.csv	1.8
gwylojqz_tc4tl20.csv	3.0
gxehacpk_tc4tl20.csv	4.5
gxftrtbd_tc4tl20.csv	1.8
gxgxpdwb_tc4tl20.csv	1.8
gxixtoot_tc4tl20.csv	1.8
gxjinejc_tc4tl20.csv	1.8
gxnmlebg_tc4tl20.csv	1.2
gxofznyj_tc4tl20.csv	1.2
gxqdztfu_tc4tl20.csv	4.5
gxuhcrta_tc4tl20.csv	1.8
gxvaekwu_tc4tl20.csv	1.8
gxziarje_tc4tl20.csv	1.8
gyczogcu_tc4tl20.csv	4.5
gykfvsir_tc4tl20.csv	4.5
gynnbxnk_tc4tl20.csv	3.0
gypxfjpe_tc4tl20.csv	1.2
gyqqdudd_tc4tl20.csv	1.2
gysprker_tc4tl20.csv	1.8
gyudxdnj_tc4tl20.csv	1.2
gywrkyzi_tc4tl20.csv	1.2
gyyozvct_tc4tl20.csv	4.5
gyzecfgb_tc4tl20.csv	4.5
gzoicmkd_tc4tl20.csv	1.8
gzokkxnr_tc4tl20.csv	3.0
gztfdhmu_tc4tl20.csv	1.8
gzybhuqy_tc4tl20.csv	4.5
haalxlcj_tc4tl20.csv	4.5
haanrkfa_tc4tl20.csv	1.8
hadzslvq_tc4tl20.csv	3.0
haicujfr_tc4tl20.csv	1.8
hajjrcuv_tc4tl20.csv	3.0
halwxstk_tc4tl20.csv	4.5
hamdvboj_tc4tl20.csv	3.0
hamxzaje_tc4tl20.csv	1.2
hanwsizb_tc4tl20.csv	4.5
hauiffkn_tc4tl20.csv	4.5
havyvxyi_tc4tl20.csv	3.0
haxmhgzy_tc4tl20.csv	1.8
haxqulfq_tc4tl20.csv	1.8
hazginht_tc4tl20.csv	1.2
hbburpnx_tc4tl20.csv	1.8
hbcpfnsy_tc4tl20.csv	1.8
hbecvisp_tc4tl20.csv	1.2
hbeqlyxq_tc4tl20.csv	1.8
hbficywu_tc4tl20.csv	1.8
hbhuqrge_tc4tl20.csv	1.8
hbiikrtn_tc4tl20.csv	4.5
hbinsixs_tc4tl20.csv	1.8
hbiozbkz_tc4tl20.csv	4.5
hbiuxxyt_tc4tl20.csv	1.2
hbiybywr_tc4tl20.csv	4.5
hbltpqoc_tc4tl20.csv	1.8
hbmnewfl_tc4tl20.csv	1.8
hbopxvmc_tc4tl20.csv	4.5
hbqdnzbu_tc4tl20.csv	1.8
hbvnpkan_tc4tl20.csv	4.5
hbyngkyl_tc4tl20.csv	1.8
hbzsqnlp_tc4tl20.csv	1.8
hcaluswg_tc4tl20.csv	1.2
hcawpaoi_tc4tl20.csv	1.8
hchetqfn_tc4tl20.csv	4.5
hcknlgde_tc4tl20.csv	1.8
hckrclho_tc4tl20.csv	1.8
hckycgrw_tc4tl20.csv	4.5
hclwtpje_tc4tl20.csv	1.2
hcqyadhw_tc4tl20.csv	1.8
hcrzbcam_tc4tl20.csv	1.8
hcsdgmpq_tc4tl20.csv	1.8
hctljmvp_tc4tl20.csv	4.5
hcwfndtm_tc4tl20.csv	4.5
hcxyfnjl_tc4tl20.csv	1.8
hcylfhsf_tc4tl20.csv	3.0
hcyuhqyi_tc4tl20.csv	1.2
hdcexxgr_tc4tl20.csv	4.5
hdeqqglj_tc4tl20.csv	1.8
hdfbrmjs_tc4tl20.csv	1.2
hdhhewbm_tc4tl20.csv	1.8
hdhszujp_tc4tl20.csv	3.0
hditrohg_tc4tl20.csv	1.2
hdjteowj_tc4tl20.csv	4.5
hdlitlju_tc4tl20.csv	4.5
hdngocav_tc4tl20.csv	1.2
hdniycsr_tc4tl20.csv	1.2
hdyddqyh_tc4tl20.csv	1.2
hdzixnxz_tc4tl20.csv	1.8
heakoxrc_tc4tl20.csv	1.8
heenfwob_tc4tl20.csv	3.0
hefdwotg_tc4tl20.csv	1.8
heggtyks_tc4tl20.csv	4.5
hejqdcib_tc4tl20.csv	1.2
heljznuh_tc4tl20.csv	1.8
hemywpen_tc4tl20.csv	3.0
hendumos_tc4tl20.csv	4.5
hesvrjtd_tc4tl20.csv	4.5
hetpiuyd_tc4tl20.csv	1.8
hexpqcec_tc4tl20.csv	4.5
heyxnvjp_tc4tl20.csv	4.5
hezdlqdc_tc4tl20.csv	1.8
hfdunxty_tc4tl20.csv	4.5
hfehwrid_tc4tl20.csv	3.0
hffaphkx_tc4tl20.csv	4.5
hfggdkqs_tc4tl20.csv	3.0
hfgwfcge_tc4tl20.csv	3.0
hfictraj_tc4tl20.csv	1.2
hfkfdzsk_tc4tl20.csv	4.5
hfmobcmk_tc4tl20.csv	1.2
hfnshdsc_tc4tl20.csv	1.2
hfpiobwz_tc4tl20.csv	4.5
hfqocogf_tc4tl20.csv	4.5
hfsvcfjg_tc4tl20.csv	1.8
hfubroew_tc4tl20.csv	4.5
hfvfdcxi_tc4tl20.csv	1.8
hfvovcwx_tc4tl20.csv	4.5
hfwoyvmr_tc4tl20.csv	1.2
hfxlexyk_tc4tl20.csv	1.8
hfzbisyv_tc4tl20.csv	4.5
hfzqkxny_tc4tl20.csv	1.2
hgabbstq_tc4tl20.csv	4.5
hgdhzexd_tc4tl20.csv	4.5
hgdzxpae_tc4tl20.csv	4.5
hgfngmwm_tc4tl20.csv	1.8
hglmmszn_tc4tl20.csv	1.2
hgmbydku_tc4tl20.csv	4.5
hgmcqodb_tc4tl20.csv	1.2
hgsvrdos_tc4tl20.csv	4.5
hguwqjwx_tc4tl20.csv	1.2
hgvgtusn_tc4tl20.csv	1.2
hgxixooq_tc4tl20.csv	3.0
hgyovyjy_tc4tl20.csv	1.2
hgzcaidj_tc4tl20.csv	1.2
hhbxqags_tc4tl20.csv	1.8
hhcnejfn_tc4tl20.csv	1.8
hhdjhtan_tc4tl20.csv	3.0
hhescinh_tc4tl20.csv	3.0
hhhcyzdj_tc4tl20.csv	1.2
hhisavoe_tc4tl20.csv	1.8
hhonukeo_tc4tl20.csv	4.5
hhpcnvtb_tc4tl20.csv	1.8
hhplraoo_tc4tl20.csv	4.5
hhtgxrmy_tc4tl20.csv	4.5
hhxfutjw_tc4tl20.csv	3.0
hhytolxx_tc4tl20.csv	1.8
hiaqnvle_tc4tl20.csv	1.8
hidwoopy_tc4tl20.csv	1.2
hiirqqvs_tc4tl20.csv	1.8
hijmtkug_tc4tl20.csv	1.2
himhathf_tc4tl20.csv	4.5
hionslit_tc4tl20.csv	4.5
hipxipje_tc4tl20.csv	1.2
hipyeuhq_tc4tl20.csv	4.5
hiqgqhxg_tc4tl20.csv	1.8
hirmstnf_tc4tl20.csv	4.5
hislnkmw_tc4tl20.csv	3.0
hiswirjk_tc4tl20.csv	4.5
hitvlsgh_tc4tl20.csv	4.5
hiufhjdf_tc4tl20.csv	1.8
hjdedkkl_tc4tl20.csv	3.0
hjextfbz_tc4tl20.csv	1.8
hjfarlsl_tc4tl20.csv	1.8
hjjevqre_tc4tl20.csv	3.0
hjxsnnea_tc4tl20.csv	4.5
hjymlfhy_tc4tl20.csv	1.2
hjzvbzeu_tc4tl20.csv	1.8
hkcmxgzy_tc4tl20.csv	1.8
hkfwlffc_tc4tl20.csv	1.8
hkfwtyka_tc4tl20.csv	4.5
hkglbesw_tc4tl20.csv	1.8
hkjjtwqw_tc4tl20.csv	1.8
hklmvzfe_tc4tl20.csv	1.8
hkmhnpqu_tc4tl20.csv	4.5
hknsabrr_tc4tl20.csv	1.8
hkqndery_tc4tl20.csv	4.5
hksgyhmy_tc4tl20.csv	4.5
hksvshmq_tc4tl20.csv	3.0
hktkctog_tc4tl20.csv	3.0
hkzbrjiy_tc4tl20.csv	3.0
hlaircvi_tc4tl20.csv	4.5
hlcxgsnc_tc4tl20.csv	1.8
hlettuvk_tc4tl20.csv	1.2
hlhbbhlu_tc4tl20.csv	4.5
hlivurnd_tc4tl20.csv	1.8
hljmelej_tc4tl20.csv	4.5
hlmdyvfq_tc4tl20.csv	1.8
hlniqjrm_tc4tl20.csv	1.8
hlthglri_tc4tl20.csv	3.0
hluccjvj_tc4tl20.csv	1.8
hlybwzri_tc4tl20.csv	3.0
hlyssdfn_tc4tl20.csv	1.8
hmbhzxjb_tc4tl20.csv	3.0
hmdxcbuc_tc4tl20.csv	3.0
hmgywncy_tc4tl20.csv	1.8
hmicswmi_tc4tl20.csv	1.2
hmjtsyge_tc4tl20.csv	1.8
hmoecqwj_tc4tl20.csv	3.0
hmpiddnx_tc4tl20.csv	4.5
hmpixbak_tc4tl20.csv	4.5
hmqqwehu_tc4tl20.csv	1.8
hmshmmla_tc4tl20.csv	1.2
hmuiksfw_tc4tl20.csv	4.5
hmvppymd_tc4tl20.csv	1.8
hmwtsrlh_tc4tl20.csv	1.8
hnabhxhc_tc4tl20.csv	1.8
hnbjewvz_tc4tl20.csv	4.5
hndadqpu_tc4tl20.csv	3.0
hngzzqgq_tc4tl20.csv	4.5
hnjmnqpt_tc4tl20.csv	4.5
hnosxczs_tc4tl20.csv	1.2
hnposrzi_tc4tl20.csv	4.5
hnqyqcjs_tc4tl20.csv	4.5
hnulorqz_tc4tl20.csv	3.0
hnvmubhd_tc4tl20.csv	4.5
hnxwstpl_tc4tl20.csv	1.2
hnylbscf_tc4tl20.csv	3.0
hnyuzohw_tc4tl20.csv	3.0
hnywqnfz_tc4tl20.csv	3.0
hobjfici_tc4tl20.csv	4.5
hobrzpsr_tc4tl20.csv	1.2
hoclclws_tc4tl20.csv	4.5
hoeuedim_tc4tl20.csv	1.2
hofxpzsl_tc4tl20.csv	4.5
hogoazgk_tc4tl20.csv	4.5
hohazlbz_tc4tl20.csv	4.5
hohojevd_tc4tl20.csv	4.5
hoihaeqw_tc4tl20.csv	3.0
hojedwkb_tc4tl20.csv	4.5
holgsjvw_tc4tl20.csv	1.8
hootvmpq_tc4tl20.csv	4.5
hopjbetu_tc4tl20.csv	1.2
hoqoivow_tc4tl20.csv	1.2
howxyhzr_tc4tl20.csv	1.2
hparyown_tc4tl20.csv	1.2
hpdbznpg_tc4tl20.csv	1.2
hpgaxrzy_tc4tl20.csv	4.5
hpgzpibx_tc4tl20.csv	3.0
hpmefqao_tc4tl20.csv	1.8
hpnndezq_tc4tl20.csv	1.2
hpqgfamq_tc4tl20.csv	1.2
hpqovdph_tc4tl20.csv	1.2
hpspfuzo_tc4tl20.csv	1.8
hpvumxwq_tc4tl20.csv	4.5
hpwlgwnv_tc4tl20.csv	4.5
hpxgpkpk_tc4tl20.csv	4.5
hpyfeleq_tc4tl20.csv	1.2
hpyoqhzl_tc4tl20.csv	1.8
hpzatdkm_tc4tl20.csv	1.2
hqaciwts_tc4tl20.csv	1.8
hqhfjcac_tc4tl20.csv	1.2
hqjngsak_tc4tl20.csv	4.5
hqjofuhr_tc4tl20.csv	1.8
hqkmgppw_tc4tl20.csv	4.5
hqkyrwlt_tc4tl20.csv	4.5
hqocncvv_tc4tl20.csv	1.8
hqqanyps_tc4tl20.csv	4.5
hqteyzel_tc4tl20.csv	1.2
hqxctadc_tc4tl20.csv	1.2
hqykdfjy_tc4tl20.csv	1.8
hqysasqu_tc4tl20.csv	3.0
hratwolf_tc4tl20.csv	4.5
hrbsbsse_tc4tl20.csv	3.0
hrdfpsmc_tc4tl20.csv	3.0
hreuttdy_tc4tl20.csv	4.5
hrgrxikx_tc4tl20.csv	4.5
hritrtjp_tc4tl20.csv	3.0
hriuhnej_tc4tl20.csv	1.8
hriylyyq_tc4tl20.csv	1.8
hrjdznbc_tc4tl20.csv	3.0
hrjrwwbo_tc4tl20.csv	1.8
hrmcybgo_tc4tl20.csv	1.8
hrmolcax_tc4tl20.csv	1.8
hrnavglm_tc4tl20.csv	3.0
hrnihefb_tc4tl20.csv	4.5
hrqsldbo_tc4tl20.csv	1.8
hrsmlinh_tc4tl20.csv	1.2
hrxnhfhq_tc4tl20.csv	1.8
hrxxpyky_tc4tl20.csv	1.2
hrydainu_tc4tl20.csv	1.2
hsaxkfoi_tc4tl20.csv	3.0
hsbbjtjk_tc4tl20.csv	4.5
hscgrefa_tc4tl20.csv	4.5
hsdtilxx_tc4tl20.csv	4.5
hseaezoc_tc4tl20.csv	1.2
hshhjgrs_tc4tl20.csv	1.8
hsilhgok_tc4tl20.csv	4.5
hsiojhpw_tc4tl20.csv	1.8
hslnjccu_tc4tl20.csv	4.5
hsmjichh_tc4tl20.csv	3.0
hsmkxyoe_tc4tl20.csv	1.2
hsorcdih_tc4tl20.csv	1.8
hstdiatc_tc4tl20.csv	4.5
hstgmthd_tc4tl20.csv	1.8
hsxqoxpv_tc4tl20.csv	1.8
hszxmtxk_tc4tl20.csv	1.8
htdbejvb_tc4tl20.csv	1.8
htgoizgk_tc4tl20.csv	1.8
htgteusy_tc4tl20.csv	1.8
htjnwfax_tc4tl20.csv	1.8
htkhxwli_tc4tl20.csv	4.5
htohfypk_tc4tl20.csv	4.5
htouekgb_tc4tl20.csv	1.8
htpidzdu_tc4tl20.csv	1.8
htpsbmnk_tc4tl20.csv	4.5
htxltyyf_tc4tl20.csv	4.5
htxmoivy_tc4tl20.csv	4.5
htxmzojr_tc4tl20.csv	1.8
htxuhqmc_tc4tl20.csv	3.0
htzzmzac_tc4tl20.csv	4.5
