gnuacvyp_tc4tl20.csv	10.0	-55.0	-77.0	-61.72036474164134	4.897819809971362	329	-20306.0	 TXDevice,iPhone11_Pro TXPower,7 RXDevice,iPhoneXR
gnvnjkfa_tc4tl20.csv	15.0	-65.0	-95.0	-75.9953488372093	5.620888178096319	430	-32678.0	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhone11_Pro
gnwgmovg_tc4tl20.csv	15.0	-51.0	-89.0	-60.71346153846154	5.690187912218707	520	-31571.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
gnzzcfku_tc4tl20.csv	4.0	-57.0	-99.0	-72.69908814589665	9.146068135169463	658	-47836.0	 TXDevice,iPhone6s TXPower,12 RXDevice,iPhone6s
gobajwtc_tc4tl20.csv	15.0	-53.0	-81.0	-66.39410939691444	7.550230227484168	713	-47339.0	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhone11_Pro
goijwmnl_tc4tl20.csv	4.0	-50.0	-95.0	-68.77073552425665	6.461246773929607	1278	-87889.0	 TXDevice,iPhoneXS TXPower,12 RXDevice,iPhone8
gonzhkrd_tc4tl20.csv	6.0	-48.0	-81.0	-58.326647564469916	5.201646853496174	2094	-122136.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
goretwuh_tc4tl20.csv	10.0	-51.0	-74.0	-56.95	3.688061626539216	140	-7973.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
gormkazk_tc4tl20.csv	4.0	-54.0	-87.0	-67.28525641025641	6.352357888052353	312	-20993.0	 TXDevice,iPhoneXS TXPower,12 RXDevice,iPhone8
gorttmbj_tc4tl20.csv	4.0	-33.0	-90.0	-61.5995599559956	9.680708814656345	909	-55994.0	 TXDevice,iPhoneXS TXPower,12 RXDevice,iPhone8
gosqvdlk_tc4tl20.csv	6.0	-48.0	-61.0	-54.33557046979866	3.9070461958389195	149	-8096.000000000001	 TXDevice,iPhoneXS TXPower,12 RXDevice,iPhone8
goudprkn_tc4tl20.csv	4.0	-51.0	-95.0	-68.79342723004694	6.431828207182848	1278	-87918.0	 TXDevice,iPhoneXS TXPower,12 RXDevice,iPhone8
goulhvbb_tc4tl20.csv	6.0	-48.0	-81.0	-57.9376026272578	6.81735750288177	609	-35284.0	 TXDevice,iPhone11_Pro TXPower,7 RXDevice,iPhoneXR
goyiakvz_tc4tl20.csv	15.0	-61.0	-84.0	-73.15059221658207	6.77227614801377	591	-43232.0	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhone11_Pro
goyjpzzf_tc4tl20.csv	10.0	-49.0	-84.0	-61.64150943396226	5.550333985553113	1060	-65340.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
gpadpmhf_tc4tl20.csv	6.0	-48.0	-55.0	-50.83453237410072	1.365183654376292	139	-7066.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
gpaqmujp_tc4tl20.csv	10.0	-51.0	-64.0	-55.72727272727273	3.1187463450474304	132	-7356.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
gpehdaga_tc4tl20.csv	4.0	-44.0	-88.0	-54.54863813229572	6.958143313817208	514	-28038.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
gpkezqhi_tc4tl20.csv	4.0	-32.0	-97.0	-61.91054313099041	12.346270070937903	626	-38756.0	 TXDevice,iPhoneXS TXPower,12 RXDevice,iPhone8
gpmglwvm_tc4tl20.csv	10.0	-53.0	-74.0	-58.97032640949555	2.91430342903294	337	-19873.0	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhone11_Pro
gpmsgpzw_tc4tl20.csv	6.0	-49.0	-92.0	-64.22565406976744	8.070861844522438	2752	-176749.0	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhone11_Pro
gprqekot_tc4tl20.csv	6.0	-55.0	-76.0	-62.526785714285715	4.634301839463365	112	-7003.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
gpsegexa_tc4tl20.csv	6.0	-55.0	-68.0	-60.83946488294314	3.135793742779105	299	-18191.0	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhone11_Pro
gpswirdd_tc4tl20.csv	10.0	-59.0	-71.0	-64.44186046511628	2.227445242402502	172	-11084.0	 TXDevice,iPhone11_Pro TXPower,7 RXDevice,iPhoneXR
gptlwpyo_tc4tl20.csv	15.0	-56.0	-78.0	-61.12643678160919	3.252707503111176	261	-15954.0	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhone11_Pro
gpuhawha_tc4tl20.csv	15.0	-48.0	-82.0	-60.48703849175177	5.407021126712213	1273	-77000.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
gpuzdksl_tc4tl20.csv	6.0	-45.0	-83.0	-61.0509828009828	7.060662967540042	1628	-99391.0	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhone11_Pro
gqaipwxo_tc4tl20.csv	15.0	-50.0	-88.0	-63.04249667994688	5.710740173810065	753	-47471.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
gqcleoon_tc4tl20.csv	15.0	-52.0	-78.0	-62.09594594594594	4.871861133458626	740	-45951.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
gqcpfdae_tc4tl20.csv	6.0	-64.0	-72.0	-67.79054054054055	2.1357131020171223	148	-10033.000000000002	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhone11_Pro
gqdgpyyp_tc4tl20.csv	6.0	-48.0	-93.0	-59.64049586776859	7.193775530197219	484	-28866.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
gqflyebd_tc4tl20.csv	4.0	-45.0	-63.0	-51.51086956521739	3.169144720720333	368	-18956.0	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhoneXR
gqhjboff_tc4tl20.csv	15.0	-50.0	-88.0	-62.34324324324324	5.873879552525996	370	-23067.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
gqjxddxp_tc4tl20.csv	6.0	-59.0	-90.0	-72.59812771648278	6.415046837305228	2991	-217141.0	 TXDevice,iPhone6s TXPower,12 RXDevice,iPhone6s
gqnwbmfy_tc4tl20.csv	6.0	-58.0	-100.0	-73.57173949439142	6.957897853251304	5973	-439443.99999999994	 TXDevice,iPhone6s TXPower,12 RXDevice,iPhone6s
gqubtboo_tc4tl20.csv	6.0	-49.0	-83.0	-63.426163182737696	5.992497832761207	1483	-94061.0	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhone11_Pro
gqumrfhx_tc4tl20.csv	6.0	-48.0	-64.0	-53.361757105943155	3.372148192632941	387	-20651.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
gqwclhxa_tc4tl20.csv	15.0	-68.0	-82.0	-75.79775280898876	4.161105283634294	178	-13492.0	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhoneXR
gqxbsqko_tc4tl20.csv	15.0	-52.0	-95.0	-65.44372153545869	6.915664864360993	1537	-100587.00000000001	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhone11_Pro
grmkpvva_tc4tl20.csv	4.0	-49.0	-91.0	-64.66053097345133	7.622963880923589	2825	-182666.0	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhone11_Pro
grmumcnr_tc4tl20.csv	4.0	-64.0	-81.0	-70.7820823244552	4.309164823796263	413	-29233.0	 TXDevice,iPhone6s TXPower,12 RXDevice,iPhone6s
gromqxfc_tc4tl20.csv	6.0	-48.0	-74.0	-55.31800766283525	4.431319607969162	783	-43314.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
grrzmxmi_tc4tl20.csv	6.0	-48.0	-83.0	-57.596374045801525	6.010835982504523	1048	-60361.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
gruettko_tc4tl20.csv	6.0	-65.0	-96.0	-79.13717421124828	6.531231244136812	729	-57690.99999999999	 TXDevice,iPhone6s TXPower,12 RXDevice,iPhone6s
grvonaao_tc4tl20.csv	4.0	-47.0	-70.0	-58.480117820324004	6.358220191051684	679	-39708.0	 TXDevice,iPhone11_Pro TXPower,7 RXDevice,iPhoneXR
grwgeejl_tc4tl20.csv	15.0	-53.0	-72.0	-60.89887640449438	4.737729756013863	356	-21680.0	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhone11_Pro
grxglihn_tc4tl20.csv	6.0	-50.0	-92.0	-63.78954802259887	6.485278246119822	3540	-225815.0	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhone11_Pro
gskyjwyf_tc4tl20.csv	4.0	-50.0	-63.0	-55.014440433213	2.8703520956743	277	-15239.0	 TXDevice,iPhoneXS TXPower,12 RXDevice,iPhone8
gsmombdd_tc4tl20.csv	10.0	-69.0	-91.0	-77.4127682993946	4.024048289230708	1817	-140659.0	 TXDevice,iPhone6s TXPower,12 RXDevice,iPhone6s
gsorgyhf_tc4tl20.csv	6.0	-65.0	-100.0	-76.4410480349345	7.623791965140734	916	-70020.0	 TXDevice,iPhone6s TXPower,12 RXDevice,iPhone6s
gsqevaac_tc4tl20.csv	6.0	-49.0	-92.0	-64.8108108108108	9.111787980205102	1406	-91124.0	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhone11_Pro
gsupvify_tc4tl20.csv	10.0	-55.0	-85.0	-60.17372881355932	5.04611800177593	236	-14201.0	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhone11_Pro
gtbbjini_tc4tl20.csv	15.0	-53.0	-73.0	-63.644295302013425	5.683830214180633	447	-28449.0	 TXDevice,iPhoneXS TXPower,12 RXDevice,iPhone8
gtcegtrk_tc4tl20.csv	6.0	-65.0	-99.0	-74.47132034632034	5.924926467295245	1848	-137623.0	 TXDevice,iPhone6s TXPower,12 RXDevice,iPhone6s
gtibtmiv_tc4tl20.csv	6.0	-46.0	-83.0	-60.07785032646911	7.871165276740637	1991	-119615.0	 TXDevice,iPhone11_Pro TXPower,7 RXDevice,iPhoneXR
gtmczuca_tc4tl20.csv	6.0	-48.0	-83.0	-57.49333333333333	4.892528788332664	2025	-116424.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
gtooychz_tc4tl20.csv	15.0	-50.0	-89.0	-62.723771580345286	5.702573197725276	753	-47231.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
gtqcqlde_tc4tl20.csv	10.0	-53.0	-68.0	-57.40677966101695	2.845115952676518	354	-20322.0	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhone11_Pro
gtsdggvw_tc4tl20.csv	6.0	-65.0	-81.0	-72.22929936305732	3.4518552893841683	314	-22680.0	 TXDevice,iPhone6s TXPower,12 RXDevice,iPhone6s
gtshjbqm_tc4tl20.csv	4.0	-43.0	-89.0	-60.858959537572254	10.949053536854336	1730	-105286.0	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhoneXR
gtuqtitu_tc4tl20.csv	6.0	-47.0	-55.0	-50.81294964028777	1.231049660071219	139	-7063.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
gtvuvcii_tc4tl20.csv	6.0	-48.0	-93.0	-59.45867768595041	7.2978872625104785	484	-28778.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
gtwskkrp_tc4tl20.csv	15.0	-57.0	-90.0	-66.68873403019745	7.201306464163688	861	-57419.00000000001	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhone11_Pro
gtwtdvrq_tc4tl20.csv	4.0	-49.0	-93.0	-60.5211970074813	6.26286348437814	2406	-145614.0	 TXDevice,iPhoneXS TXPower,12 RXDevice,iPhone8
gtzkmyie_tc4tl20.csv	15.0	-50.0	-77.0	-60.471128608923884	4.927845313538239	762	-46079.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
gtzlnhwb_tc4tl20.csv	15.0	-52.0	-77.0	-63.55364806866953	5.921921876045429	466	-29616.0	 TXDevice,iPhoneXS TXPower,12 RXDevice,iPhone8
gufanywd_tc4tl20.csv	15.0	-49.0	-88.0	-61.995060790273556	5.702258242582342	2632	-163171.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
gukirwcq_tc4tl20.csv	15.0	-53.0	-89.0	-61.98490566037736	4.7133080395188705	530	-32852.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
gutmfigb_tc4tl20.csv	15.0	-51.0	-89.0	-62.03026481715006	5.996345019376334	793	-49190.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
guzfaezy_tc4tl20.csv	6.0	-48.0	-69.0	-54.9135593220339	3.4964428990604253	590	-32399.0	 TXDevice,iPhoneXS TXPower,12 RXDevice,iPhone8
gvfpcytq_tc4tl20.csv	15.0	-49.0	-80.0	-59.799235181644356	5.012230194355797	523	-31274.999999999996	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
gvioqgdj_tc4tl20.csv	15.0	-61.0	-79.0	-68.88095238095238	4.307402266530756	126	-8679.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
gvnbakwh_tc4tl20.csv	6.0	-47.0	-93.0	-57.829010566762726	6.437238708728879	1041	-60200.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
gvvtewyi_tc4tl20.csv	6.0	-45.0	-95.0	-60.319148936170215	10.455088654724705	1128	-68040.0	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhoneXR
gvypwgqb_tc4tl20.csv	4.0	-43.0	-89.0	-58.805413313825895	9.137963221959474	1367	-80387.0	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhoneXR
gvytcrul_tc4tl20.csv	15.0	-55.0	-89.0	-64.34307992202729	5.11615432007315	513	-33008.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
gwjuzcrv_tc4tl20.csv	15.0	-55.0	-76.0	-61.3271375464684	3.5823009656675033	269	-16497.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
gwnoxhij_tc4tl20.csv	6.0	-56.0	-65.0	-59.98692810457516	2.2960748491386087	306	-18356.0	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhone11_Pro
gwphtvak_tc4tl20.csv	6.0	-49.0	-71.0	-57.900442477876105	4.376038340261916	452	-26171.0	 TXDevice,iPhoneXS TXPower,12 RXDevice,iPhone8
gwqvrayk_tc4tl20.csv	6.0	-61.0	-70.0	-65.26519337016575	2.0699848606961746	181	-11813.0	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhone11_Pro
gwunxlra_tc4tl20.csv	15.0	-49.0	-90.0	-62.50873362445415	6.896180152056837	916	-57258.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
gwwqdcbj_tc4tl20.csv	6.0	-48.0	-85.0	-57.690499510284035	6.203746325869146	1021	-58902.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
gwylojqz_tc4tl20.csv	10.0	-64.0	-79.0	-69.26287978863937	3.066866565702922	757	-52432.0	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhoneXR
gxehacpk_tc4tl20.csv	15.0	-53.0	-74.0	-61.49616858237548	4.2648616382038265	522	-32101.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
gxftrtbd_tc4tl20.csv	6.0	-47.0	-93.0	-59.77217741935484	7.896458232841109	496	-29647.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
gxgxpdwb_tc4tl20.csv	6.0	-49.0	-74.0	-59.11748633879781	4.3934250363178915	732	-43274.0	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhone11_Pro
gxixtoot_tc4tl20.csv	6.0	-48.0	-72.0	-58.1739837398374	4.715761868429658	615	-35777.0	 TXDevice,iPhoneXS TXPower,12 RXDevice,iPhone8
gxnmlebg_tc4tl20.csv	4.0	-62.0	-99.0	-70.27	5.950250282468387	1600	-112432.0	 TXDevice,iPhone6s TXPower,12 RXDevice,iPhone6s
gxofznyj_tc4tl20.csv	4.0	-56.0	-96.0	-71.01567398119123	7.727495662617744	957	-67962.0	 TXDevice,iPhone6s TXPower,12 RXDevice,iPhone6s
gxqdztfu_tc4tl20.csv	15.0	-54.0	-72.0	-60.67755102040816	3.076568326308327	245	-14866.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
gxvaekwu_tc4tl20.csv	6.0	-48.0	-76.0	-57.76829268292683	5.118073356209256	492	-28422.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
gxziarje_tc4tl20.csv	6.0	-50.0	-92.0	-64.20875179340028	8.842818770650393	1394	-89507.0	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhone11_Pro
gyczogcu_tc4tl20.csv	15.0	-58.0	-66.0	-60.61538461538461	2.303972354568126	130	-7880.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
gykfvsir_tc4tl20.csv	15.0	-50.0	-88.0	-62.42440318302387	6.165728781861813	377	-23534.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
gynnbxnk_tc4tl20.csv	10.0	-53.0	-90.0	-58.9367816091954	4.417873442102984	348	-20510.0	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhone11_Pro
gyqqdudd_tc4tl20.csv	4.0	-34.0	-90.0	-61.44862155388471	10.155466136585206	798	-49036.0	 TXDevice,iPhoneXS TXPower,12 RXDevice,iPhone8
gyudxdnj_tc4tl20.csv	4.0	-57.0	-99.0	-73.44854070660523	9.298223661097966	651	-47815.00000000001	 TXDevice,iPhone6s TXPower,12 RXDevice,iPhone6s
gywrkyzi_tc4tl20.csv	4.0	-53.0	-83.0	-66.29184549356223	8.258404030663945	699	-46338.0	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhone11_Pro
gyyozvct_tc4tl20.csv	15.0	-48.0	-94.0	-62.189663823381835	5.705907734064713	1993	-123944.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
gyzecfgb_tc4tl20.csv	15.0	-73.0	-102.0	-80.15068493150685	7.394442583656093	365	-29255.0	 TXDevice,iPhone6s TXPower,12 RXDevice,iPhone6s
gzokkxnr_tc4tl20.csv	10.0	-55.0	-88.0	-65.60585585585585	7.380315201924833	888	-58257.99999999999	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhone11_Pro
gztfdhmu_tc4tl20.csv	6.0	-46.0	-87.0	-60.6	8.17695179859906	615	-37269.0	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhone11_Pro
haalxlcj_tc4tl20.csv	15.0	-54.0	-77.0	-61.78486055776892	4.066995080217466	502	-31016.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
haanrkfa_tc4tl20.csv	6.0	-74.0	-96.0	-76.01438848920863	2.584753545593999	139	-10566.0	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhone11_Pro
haicujfr_tc4tl20.csv	6.0	-48.0	-77.0	-60.9728813559322	6.490307733359202	1475	-89935.0	 TXDevice,iPhoneXS TXPower,12 RXDevice,iPhone8
hamdvboj_tc4tl20.csv	10.0	-66.0	-90.0	-74.59060402684564	6.4744961432038926	149	-11114.0	 TXDevice,iPhone11_Pro TXPower,7 RXDevice,iPhoneXR
hamxzaje_tc4tl20.csv	4.0	-50.0	-87.0	-67.5528233151184	5.37181240392274	1098	-74173.0	 TXDevice,iPhoneXS TXPower,12 RXDevice,iPhone8
hanwsizb_tc4tl20.csv	15.0	-59.0	-92.0	-69.99809160305344	6.470553700009721	524	-36679.0	 TXDevice,iPhoneXS TXPower,12 RXDevice,iPhone8
hauiffkn_tc4tl20.csv	15.0	-48.0	-85.0	-61.04701273261508	6.4529779862489995	1021	-62329.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
haxqulfq_tc4tl20.csv	6.0	-48.0	-68.0	-54.23552123552123	4.0846817286246075	259	-14047.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
hbburpnx_tc4tl20.csv	6.0	-45.0	-89.0	-60.666666666666664	7.843325797315923	489	-29666.0	 TXDevice,iPhone11_Pro TXPower,7 RXDevice,iPhoneXR
hbcpfnsy_tc4tl20.csv	6.0	-64.0	-97.0	-72.55867602808425	4.709408835371149	997	-72341.0	 TXDevice,iPhone6s TXPower,12 RXDevice,iPhone6s
hbecvisp_tc4tl20.csv	4.0	-64.0	-77.0	-69.06493506493507	2.7144621746704574	154	-10636.0	 TXDevice,iPhone11_Pro TXPower,7 RXDevice,iPhoneXR
hbeqlyxq_tc4tl20.csv	6.0	-49.0	-95.0	-63.83008252063016	7.026351562394671	2666	-170171.0	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhone11_Pro
hbhuqrge_tc4tl20.csv	6.0	-53.0	-62.0	-57.361702127659576	2.057208865724309	188	-10784.0	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhone11_Pro
hbiuxxyt_tc4tl20.csv	4.0	-46.0	-54.0	-50.08465608465608	1.2304762584391689	189	-9466.0	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhoneXR
hbltpqoc_tc4tl20.csv	6.0	-48.0	-92.0	-58.24305555555556	6.82374580717967	1008	-58709.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
hbmnewfl_tc4tl20.csv	6.0	-60.0	-103.0	-71.9404973357016	6.589978884514802	2252	-162010.0	 TXDevice,iPhone6s TXPower,12 RXDevice,iPhone6s
hbopxvmc_tc4tl20.csv	15.0	-53.0	-89.0	-64.30682976554536	6.531450149990195	981	-63085.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
hbqdnzbu_tc4tl20.csv	6.0	-48.0	-73.0	-55.332661290322584	4.334058421177005	496	-27445.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
hchetqfn_tc4tl20.csv	15.0	-73.0	-89.0	-79.02168021680217	4.045201988247521	369	-29159.0	 TXDevice,iPhone6s TXPower,12 RXDevice,iPhone6s
hcknlgde_tc4tl20.csv	6.0	-48.0	-63.0	-54.66535433070866	3.8265533248945864	254	-13885.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
hckrclho_tc4tl20.csv	6.0	-73.0	-100.0	-77.51546391752578	7.51541943005326	97	-7519.000000000001	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhone11_Pro
hcqyadhw_tc4tl20.csv	6.0	-51.0	-73.0	-58.03333333333333	4.935036588491916	150	-8705.0	 TXDevice,iPhoneXS TXPower,12 RXDevice,iPhone8
hcrzbcam_tc4tl20.csv	6.0	-48.0	-93.0	-58.23505572441743	6.564662534403711	987	-57478.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
hcsdgmpq_tc4tl20.csv	6.0	-41.0	-83.0	-57.89348500517063	8.361156179989853	967	-55983.0	 TXDevice,iPhoneXS TXPower,12 RXDevice,iPhone8
hcwfndtm_tc4tl20.csv	15.0	-58.0	-69.0	-62.36231884057971	2.1946917678783064	138	-8606.0	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhone11_Pro
hcxyfnjl_tc4tl20.csv	6.0	-54.0	-75.0	-60.701388888888886	6.250124318887906	144	-8741.0	 TXDevice,iPhoneXS TXPower,12 RXDevice,iPhone8
hcylfhsf_tc4tl20.csv	10.0	-51.0	-61.0	-54.36363636363637	2.195605589183246	110	-5980.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
hcyuhqyi_tc4tl20.csv	4.0	-52.0	-78.0	-61.53854389721627	5.30971247222745	934	-57477.0	 TXDevice,iPhoneXS TXPower,12 RXDevice,iPhone8
hdcexxgr_tc4tl20.csv	15.0	-49.0	-89.0	-58.990138067061146	5.008086482685171	507	-29908.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
hdeqqglj_tc4tl20.csv	6.0	-50.0	-68.0	-57.40875912408759	2.6417316750614086	137	-7865.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
hdhhewbm_tc4tl20.csv	6.0	-56.0	-100.0	-72.67991290146979	7.849683561682802	1837	-133513.0	 TXDevice,iPhone6s TXPower,12 RXDevice,iPhone6s
hditrohg_tc4tl20.csv	4.0	-54.0	-90.0	-67.73613312202852	5.670375478984533	1262	-85482.99999999999	 TXDevice,iPhoneXS TXPower,12 RXDevice,iPhone8
hdjteowj_tc4tl20.csv	15.0	-70.0	-101.0	-79.01660612350804	5.1791111613503835	1927	-152265.0	 TXDevice,iPhone6s TXPower,12 RXDevice,iPhone6s
hdlitlju_tc4tl20.csv	15.0	-54.0	-89.0	-61.16793893129771	4.781273611174676	262	-16026.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
hdngocav_tc4tl20.csv	4.0	-51.0	-87.0	-64.06440677966101	4.992435185925612	295	-18899.0	 TXDevice,iPhoneXS TXPower,12 RXDevice,iPhone8
hdzixnxz_tc4tl20.csv	6.0	-50.0	-64.0	-57.53563714902808	3.740836419145779	463	-26639.0	 TXDevice,iPhoneXS TXPower,12 RXDevice,iPhone8
heenfwob_tc4tl20.csv	10.0	-50.0	-85.0	-60.5433962264151	5.921589394581457	530	-32088.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
heljznuh_tc4tl20.csv	6.0	-53.0	-95.0	-64.90800561797752	8.731126567781777	1424	-92428.99999999999	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhone11_Pro
hendumos_tc4tl20.csv	15.0	-68.0	-74.0	-71.0	2.003445308324706	146	-10366.0	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhone11_Pro
hexpqcec_tc4tl20.csv	15.0	-55.0	-76.0	-62.12676056338028	4.462386784513857	142	-8822.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
hfdunxty_tc4tl20.csv	15.0	-69.0	-104.0	-79.42178486596539	5.64251636902787	2947	-234056.0	 TXDevice,iPhone6s TXPower,12 RXDevice,iPhone6s
hfehwrid_tc4tl20.csv	10.0	-60.0	-98.0	-78.55526544821583	8.486705151239507	1149	-90260.0	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhone11_Pro
hffaphkx_tc4tl20.csv	15.0	-54.0	-72.0	-61.35294117647059	4.443000242701144	357	-21903.0	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhone11_Pro
hfggdkqs_tc4tl20.csv	10.0	-61.0	-94.0	-77.58715596330275	8.598412273456484	872	-67656.0	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhone11_Pro
hfgwfcge_tc4tl20.csv	10.0	-54.0	-92.0	-68.06281407035176	6.710537157160768	398	-27089.0	 TXDevice,iPhoneXS TXPower,12 RXDevice,iPhone8
hfmobcmk_tc4tl20.csv	4.0	-58.0	-101.0	-70.6800397877984	6.4304478460604715	3016	-213171.0	 TXDevice,iPhone6s TXPower,12 RXDevice,iPhone6s
hfpiobwz_tc4tl20.csv	15.0	-62.0	-96.0	-74.20342205323193	6.927273062090876	526	-39031.0	 TXDevice,iPhoneXS TXPower,12 RXDevice,iPhone8
hfqocogf_tc4tl20.csv	15.0	-69.0	-93.0	-73.89763779527559	5.304736795632851	127	-9385.0	 TXDevice,iPhoneXS TXPower,12 RXDevice,iPhone8
