Distance,10.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
94.478,Bluetooth,-79
94.548,Bluetooth,-81
94.548,Bluetooth,-81
94.647,Bluetooth,-81
94.649,Bluetooth,-81
94.682,Bluetooth,-79
94.683,Bluetooth,-79
94.742,Bluetooth,-81
94.744,Bluetooth,-81
94.810,Bluetooth,-79
94.811,Bluetooth,-79
94.841,Bluetooth,-82
94.843,Bluetooth,-82
94.940,Bluetooth,-82
94.941,Bluetooth,-82
95.001,Bluetooth,-80
95.002,Bluetooth,-80
95.031,Bluetooth,-82
95.032,Bluetooth,-82
95.097,Bluetooth,-80
95.098,Bluetooth,-80
95.129,Bluetooth,-83
95.130,Bluetooth,-84
95.169,Bluetooth,-80
95.170,Bluetooth,-79
95.196,Bluetooth,-79
95.197,Bluetooth,-81
95.291,Bluetooth,-79
95.292,Bluetooth,-81
95.321,Bluetooth,-82
95.323,Bluetooth,-82
95.388,Bluetooth,-81
95.389,Bluetooth,-80
95.453,Bluetooth,-81
95.454,Bluetooth,-81
95.486,Bluetooth,-80
95.487,Bluetooth,-80
95.518,Bluetooth,-82
95.520,Bluetooth,-82
95.586,Bluetooth,-80
95.587,Bluetooth,-79
95.652,Bluetooth,-82
95.653,Bluetooth,-82
95.684,Bluetooth,-80
95.685,Bluetooth,-80
95.811,Bluetooth,-79
95.813,Bluetooth,-80
95.915,Bluetooth,-81
95.917,Bluetooth,-83
95.947,Bluetooth,-82
95.948,Bluetooth,-82
96.041,Bluetooth,-82
96.042,Bluetooth,-82
96.106,Bluetooth,-82
96.107,Bluetooth,-82
106.904,Bluetooth,-74
106.905,Bluetooth,-74
106.934,Bluetooth,-76
106.935,Bluetooth,-75
107.000,Bluetooth,-73
107.001,Bluetooth,-74
107.029,Bluetooth,-76
107.031,Bluetooth,-76
107.064,Bluetooth,-66
107.065,Bluetooth,-67
107.095,Bluetooth,-74
107.096,Bluetooth,-74
107.129,Bluetooth,-72
107.130,Bluetooth,-71
107.168,Bluetooth,-67
107.169,Bluetooth,-67
107.194,Bluetooth,-73
107.195,Bluetooth,-73
107.226,Bluetooth,-76
107.227,Bluetooth,-76
107.295,Bluetooth,-73
107.296,Bluetooth,-73
107.326,Bluetooth,-77
107.327,Bluetooth,-76
107.356,Bluetooth,-68
107.357,Bluetooth,-66
107.451,Bluetooth,-77
107.452,Bluetooth,-76
107.483,Bluetooth,-72
107.484,Bluetooth,-73
107.515,Bluetooth,-75
107.516,Bluetooth,-75
107.546,Bluetooth,-76
107.547,Bluetooth,-75
107.609,Bluetooth,-73
107.610,Bluetooth,-72
107.802,Bluetooth,-73
107.803,Bluetooth,-72
107.834,Bluetooth,-75
107.835,Bluetooth,-75
107.897,Bluetooth,-72
107.898,Bluetooth,-73
107.929,Bluetooth,-76
107.930,Bluetooth,-75
107.968,Bluetooth,-66
107.969,Bluetooth,-67
107.992,Bluetooth,-74
107.993,Bluetooth,-73
108.025,Bluetooth,-76
108.026,Bluetooth,-76
108.092,Bluetooth,-73
108.093,Bluetooth,-73
108.187,Bluetooth,-72
108.188,Bluetooth,-73
108.221,Bluetooth,-76
108.223,Bluetooth,-76
108.287,Bluetooth,-72
108.288,Bluetooth,-72
108.320,Bluetooth,-76
108.321,Bluetooth,-76
108.382,Bluetooth,-73
108.383,Bluetooth,-73
108.447,Bluetooth,-76
108.448,Bluetooth,-77
108.480,Bluetooth,-73
108.481,Bluetooth,-73
108.544,Bluetooth,-75
108.545,Bluetooth,-78
108.605,Bluetooth,-74
108.763,Bluetooth,-68
108.764,Bluetooth,-67
108.824,Bluetooth,-77
108.825,Bluetooth,-78
108.854,Bluetooth,-67
108.856,Bluetooth,-66
108.888,Bluetooth,-74
108.889,Bluetooth,-75
108.985,Bluetooth,-74
109.111,Bluetooth,-73
109.112,Bluetooth,-74
109.142,Bluetooth,-76
109.143,Bluetooth,-77
109.201,Bluetooth,-74
109.202,Bluetooth,-74
109.236,Bluetooth,-77
109.237,Bluetooth,-77
109.334,Bluetooth,-77
109.335,Bluetooth,-77
109.469,Bluetooth,-66
109.470,Bluetooth,-67
109.492,Bluetooth,-74
109.493,Bluetooth,-74
109.526,Bluetooth,-77
109.527,Bluetooth,-77
109.565,Bluetooth,-67
109.566,Bluetooth,-66
109.594,Bluetooth,-74
109.595,Bluetooth,-74
109.627,Bluetooth,-77
109.629,Bluetooth,-77
109.692,Bluetooth,-74
109.693,Bluetooth,-73
109.728,Bluetooth,-76
109.729,Bluetooth,-77
109.791,Bluetooth,-73
109.888,Bluetooth,-73
109.889,Bluetooth,-73
109.950,Bluetooth,-75
109.952,Bluetooth,-76
109.984,Bluetooth,-73
109.985,Bluetooth,-73
110.045,Bluetooth,-76
110.046,Bluetooth,-76
110.110,Bluetooth,-73
110.112,Bluetooth,-72
110.143,Bluetooth,-77
110.144,Bluetooth,-76
110.238,Bluetooth,-73
110.239,Bluetooth,-73
110.302,Bluetooth,-73
110.303,Bluetooth,-73
110.496,Bluetooth,-73
110.497,Bluetooth,-73
110.527,Bluetooth,-76
110.528,Bluetooth,-77
110.623,Bluetooth,-77
110.624,Bluetooth,-77
110.687,Bluetooth,-73
110.688,Bluetooth,-73
110.782,Bluetooth,-73
110.783,Bluetooth,-73
144.121,Bluetooth,-71
144.122,Bluetooth,-71
144.186,Bluetooth,-74
144.187,Bluetooth,-74
144.247,Bluetooth,-69
144.249,Bluetooth,-69
144.283,Bluetooth,-72
144.284,Bluetooth,-73
144.347,Bluetooth,-71
144.349,Bluetooth,-70
144.411,Bluetooth,-74
144.412,Bluetooth,-74
144.444,Bluetooth,-72
144.445,Bluetooth,-71
144.506,Bluetooth,-74
144.507,Bluetooth,-74
144.630,Bluetooth,-72
144.631,Bluetooth,-71
144.663,Bluetooth,-68
144.664,Bluetooth,-69
144.693,Bluetooth,-73
144.694,Bluetooth,-72
144.724,Bluetooth,-71
144.725,Bluetooth,-71
144.850,Bluetooth,-70
144.852,Bluetooth,-70
144.879,Bluetooth,-72
144.880,Bluetooth,-73
144.942,Bluetooth,-71
144.943,Bluetooth,-71
145.009,Bluetooth,-73
145.010,Bluetooth,-73
145.042,Bluetooth,-71
145.043,Bluetooth,-71
145.078,Bluetooth,-73
145.079,Bluetooth,-73
145.108,Bluetooth,-73
145.109,Bluetooth,-73
145.140,Bluetooth,-71
145.141,Bluetooth,-70
145.203,Bluetooth,-73
145.233,Bluetooth,-71
145.234,Bluetooth,-71
145.266,Bluetooth,-70
145.267,Bluetooth,-69
145.293,Bluetooth,-73
145.294,Bluetooth,-74
145.328,Bluetooth,-71
145.329,Bluetooth,-71
145.370,Bluetooth,-69
145.393,Bluetooth,-72
145.394,Bluetooth,-72
145.426,Bluetooth,-71
145.428,Bluetooth,-71
145.488,Bluetooth,-73
145.489,Bluetooth,-74
145.609,Bluetooth,-72
145.610,Bluetooth,-73
145.704,Bluetooth,-71
145.704,Bluetooth,-72
145.734,Bluetooth,-70
145.735,Bluetooth,-71
145.793,Bluetooth,-72
145.794,Bluetooth,-72
145.826,Bluetooth,-70
145.828,Bluetooth,-71
145.890,Bluetooth,-72
145.891,Bluetooth,-72
145.921,Bluetooth,-71
145.922,Bluetooth,-71
146.082,Bluetooth,-72
146.083,Bluetooth,-72
146.145,Bluetooth,-72
146.146,Bluetooth,-70
146.212,Bluetooth,-72
146.213,Bluetooth,-72
146.242,Bluetooth,-70
146.243,Bluetooth,-71
146.306,Bluetooth,-73
146.307,Bluetooth,-73
146.337,Bluetooth,-71
146.339,Bluetooth,-70
146.436,Bluetooth,-70
146.441,Bluetooth,-71
146.499,Bluetooth,-73
146.500,Bluetooth,-74
146.531,Bluetooth,-71
146.533,Bluetooth,-71
146.569,Bluetooth,-68
146.570,Bluetooth,-69
146.595,Bluetooth,-73
146.596,Bluetooth,-74
146.626,Bluetooth,-71
146.628,Bluetooth,-71
146.691,Bluetooth,-73
146.692,Bluetooth,-73
146.721,Bluetooth,-71
146.723,Bluetooth,-70
146.882,Bluetooth,-73
146.883,Bluetooth,-74
146.943,Bluetooth,-70
146.944,Bluetooth,-72
147.008,Bluetooth,-74
147.009,Bluetooth,-74
147.040,Bluetooth,-72
147.041,Bluetooth,-71
147.105,Bluetooth,-72
147.106,Bluetooth,-73
147.134,Bluetooth,-71
147.135,Bluetooth,-72
147.195,Bluetooth,-72
147.196,Bluetooth,-74
147.227,Bluetooth,-70
147.228,Bluetooth,-72
147.292,Bluetooth,-73
147.293,Bluetooth,-73
147.447,Bluetooth,-71
147.448,Bluetooth,-71
147.506,Bluetooth,-72
147.508,Bluetooth,-73
147.539,Bluetooth,-71
147.540,Bluetooth,-71
147.605,Bluetooth,-73
147.606,Bluetooth,-73
147.637,Bluetooth,-71
147.638,Bluetooth,-71
147.697,Bluetooth,-74
147.698,Bluetooth,-73
147.727,Bluetooth,-71
147.728,Bluetooth,-71
147.769,Bluetooth,-70
147.770,Bluetooth,-69
147.791,Bluetooth,-72
147.792,Bluetooth,-72
147.852,Bluetooth,-71
147.853,Bluetooth,-70
147.917,Bluetooth,-71
147.919,Bluetooth,-71
147.986,Bluetooth,-72
147.987,Bluetooth,-72
148.047,Bluetooth,-70
148.049,Bluetooth,-70
148.079,Bluetooth,-71
148.079,Bluetooth,-72
158.982,Bluetooth,-74
158.983,Bluetooth,-76
159.044,Bluetooth,-80
159.045,Bluetooth,-81
159.202,Bluetooth,-75
159.204,Bluetooth,-75
159.234,Bluetooth,-80
159.235,Bluetooth,-79
159.265,Bluetooth,-70
159.266,Bluetooth,-72
159.293,Bluetooth,-74
159.294,Bluetooth,-75
159.323,Bluetooth,-82
159.325,Bluetooth,-80
159.393,Bluetooth,-74
159.394,Bluetooth,-76
159.425,Bluetooth,-81
159.426,Bluetooth,-81
159.488,Bluetooth,-74
159.520,Bluetooth,-80
159.521,Bluetooth,-81
159.584,Bluetooth,-75
159.585,Bluetooth,-75
159.644,Bluetooth,-80
159.645,Bluetooth,-81
159.705,Bluetooth,-75
159.705,Bluetooth,-75
159.794,Bluetooth,-75
159.795,Bluetooth,-76
159.826,Bluetooth,-82
159.827,Bluetooth,-82
159.886,Bluetooth,-75
159.887,Bluetooth,-74
159.918,Bluetooth,-81
159.920,Bluetooth,-81
160.013,Bluetooth,-74
160.014,Bluetooth,-75
160.046,Bluetooth,-80
160.047,Bluetooth,-81
160.080,Bluetooth,-75
160.208,Bluetooth,-73
160.209,Bluetooth,-75
160.241,Bluetooth,-80
160.242,Bluetooth,-79
160.301,Bluetooth,-74
160.302,Bluetooth,-76
160.392,Bluetooth,-74
160.393,Bluetooth,-73
160.426,Bluetooth,-78
160.427,Bluetooth,-79
160.491,Bluetooth,-74
160.492,Bluetooth,-74
160.524,Bluetooth,-80
160.525,Bluetooth,-79
160.569,Bluetooth,-70
160.590,Bluetooth,-74
160.591,Bluetooth,-73
160.622,Bluetooth,-78
160.652,Bluetooth,-79
160.653,Bluetooth,-79
160.724,Bluetooth,-80
160.725,Bluetooth,-82
160.784,Bluetooth,-76
160.785,Bluetooth,-76
160.850,Bluetooth,-79
160.851,Bluetooth,-79
160.882,Bluetooth,-76
160.883,Bluetooth,-76
160.947,Bluetooth,-78
160.948,Bluetooth,-78
161.007,Bluetooth,-74
161.008,Bluetooth,-73
161.038,Bluetooth,-79
161.040,Bluetooth,-80
161.103,Bluetooth,-74
161.104,Bluetooth,-74
161.137,Bluetooth,-79
161.138,Bluetooth,-77
161.240,Bluetooth,-74
161.241,Bluetooth,-74
161.326,Bluetooth,-79
161.327,Bluetooth,-78
161.388,Bluetooth,-74
161.389,Bluetooth,-74
161.453,Bluetooth,-74
161.490,Bluetooth,-74
161.491,Bluetooth,-75
161.521,Bluetooth,-80
161.523,Bluetooth,-78
161.557,Bluetooth,-70
161.558,Bluetooth,-70
161.586,Bluetooth,-75
161.587,Bluetooth,-75
161.652,Bluetooth,-80
161.652,Bluetooth,-80
161.742,Bluetooth,-79
161.744,Bluetooth,-81
161.808,Bluetooth,-75
161.809,Bluetooth,-75
161.838,Bluetooth,-79
161.839,Bluetooth,-80
161.931,Bluetooth,-80
161.932,Bluetooth,-80
161.968,Bluetooth,-71
161.969,Bluetooth,-69
161.995,Bluetooth,-78
161.995,Bluetooth,-77
162.027,Bluetooth,-80
162.028,Bluetooth,-79
162.088,Bluetooth,-76
162.089,Bluetooth,-74
162.121,Bluetooth,-81
162.123,Bluetooth,-81
162.180,Bluetooth,-77
162.181,Bluetooth,-78
162.247,Bluetooth,-81
162.248,Bluetooth,-81
162.278,Bluetooth,-75
162.279,Bluetooth,-75
162.343,Bluetooth,-82
162.344,Bluetooth,-82
162.434,Bluetooth,-82
162.435,Bluetooth,-82
162.466,Bluetooth,-70
162.467,Bluetooth,-70
162.495,Bluetooth,-75
162.527,Bluetooth,-82
162.528,Bluetooth,-82
162.587,Bluetooth,-75
162.588,Bluetooth,-75
162.624,Bluetooth,-80
162.625,Bluetooth,-80
162.685,Bluetooth,-75
162.686,Bluetooth,-75
162.714,Bluetooth,-75
162.716,Bluetooth,-76
162.809,Bluetooth,-75
162.811,Bluetooth,-75
162.843,Bluetooth,-81
162.844,Bluetooth,-81
162.903,Bluetooth,-76
162.904,Bluetooth,-75
162.937,Bluetooth,-81
162.938,Bluetooth,-81
173.287,Bluetooth,-74
173.288,Bluetooth,-75
173.317,Bluetooth,-81
173.318,Bluetooth,-81
173.349,Bluetooth,-80
173.350,Bluetooth,-80
173.409,Bluetooth,-77
173.410,Bluetooth,-77
173.505,Bluetooth,-78
173.506,Bluetooth,-77
173.538,Bluetooth,-81
173.539,Bluetooth,-80
173.608,Bluetooth,-78
173.609,Bluetooth,-78
173.703,Bluetooth,-77
173.704,Bluetooth,-77
173.798,Bluetooth,-78
173.799,Bluetooth,-78
173.867,Bluetooth,-77
173.868,Bluetooth,-76
173.892,Bluetooth,-80
173.893,Bluetooth,-79
173.922,Bluetooth,-84
173.923,Bluetooth,-86
174.047,Bluetooth,-89
174.048,Bluetooth,-89
174.108,Bluetooth,-78
174.109,Bluetooth,-78
174.140,Bluetooth,-92
174.141,Bluetooth,-91
174.229,Bluetooth,-80
174.230,Bluetooth,-80
174.297,Bluetooth,-80
174.298,Bluetooth,-82
174.329,Bluetooth,-88
174.330,Bluetooth,-89
174.368,Bluetooth,-72
174.369,Bluetooth,-73
174.394,Bluetooth,-83
174.395,Bluetooth,-83
174.427,Bluetooth,-90
174.428,Bluetooth,-89
174.493,Bluetooth,-84
174.494,Bluetooth,-83
174.523,Bluetooth,-90
174.524,Bluetooth,-91
174.585,Bluetooth,-84
174.678,Bluetooth,-83
174.679,Bluetooth,-84
174.814,Bluetooth,-83
174.815,Bluetooth,-82
174.845,Bluetooth,-87
174.847,Bluetooth,-87
174.906,Bluetooth,-81
174.936,Bluetooth,-85
174.937,Bluetooth,-87
174.997,Bluetooth,-82
174.998,Bluetooth,-83
175.029,Bluetooth,-87
175.030,Bluetooth,-86
175.087,Bluetooth,-83
175.088,Bluetooth,-83
175.118,Bluetooth,-87
175.147,Bluetooth,-86
175.148,Bluetooth,-88
175.209,Bluetooth,-84
175.210,Bluetooth,-85
175.240,Bluetooth,-88
175.241,Bluetooth,-87
175.307,Bluetooth,-85
175.308,Bluetooth,-85
175.342,Bluetooth,-88
175.343,Bluetooth,-89
175.404,Bluetooth,-87
175.405,Bluetooth,-87
175.434,Bluetooth,-89
175.435,Bluetooth,-89
175.531,Bluetooth,-89
175.532,Bluetooth,-89
175.594,Bluetooth,-89
175.595,Bluetooth,-88
175.628,Bluetooth,-88
175.629,Bluetooth,-87
175.664,Bluetooth,-70
175.665,Bluetooth,-71
175.696,Bluetooth,-91
175.697,Bluetooth,-92
175.730,Bluetooth,-89
175.731,Bluetooth,-89
175.768,Bluetooth,-71
175.769,Bluetooth,-71
175.796,Bluetooth,-89
175.797,Bluetooth,-90
175.827,Bluetooth,-89
175.828,Bluetooth,-89
175.891,Bluetooth,-89
175.892,Bluetooth,-90
175.986,Bluetooth,-89
175.987,Bluetooth,-89
176.049,Bluetooth,-94
176.050,Bluetooth,-93
176.083,Bluetooth,-89
176.084,Bluetooth,-87
176.118,Bluetooth,-97
176.118,Bluetooth,-97
176.146,Bluetooth,-97
176.147,Bluetooth,-98
176.503,Bluetooth,-90
176.505,Bluetooth,-89
176.596,Bluetooth,-90
176.597,Bluetooth,-92
176.631,Bluetooth,-94
176.664,Bluetooth,-70
176.691,Bluetooth,-92
176.692,Bluetooth,-91
176.823,Bluetooth,-96
176.824,Bluetooth,-97
176.883,Bluetooth,-93
176.884,Bluetooth,-94
177.008,Bluetooth,-95
177.009,Bluetooth,-97
177.107,Bluetooth,-91
177.108,Bluetooth,-90
186.851,Bluetooth,-89
186.852,Bluetooth,-89
186.880,Bluetooth,-83
186.881,Bluetooth,-83
186.911,Bluetooth,-84
186.912,Bluetooth,-84
186.943,Bluetooth,-89
186.944,Bluetooth,-89
187.002,Bluetooth,-84
187.031,Bluetooth,-83
187.032,Bluetooth,-83
187.130,Bluetooth,-89
187.131,Bluetooth,-89
187.171,Bluetooth,-81
187.171,Bluetooth,-81
187.196,Bluetooth,-83
187.197,Bluetooth,-83
187.231,Bluetooth,-89
187.232,Bluetooth,-89
187.322,Bluetooth,-90
187.323,Bluetooth,-89
187.383,Bluetooth,-83
187.384,Bluetooth,-82
187.448,Bluetooth,-89
187.450,Bluetooth,-89
187.485,Bluetooth,-84
187.486,Bluetooth,-84
187.518,Bluetooth,-90
187.519,Bluetooth,-89
187.550,Bluetooth,-89
187.552,Bluetooth,-89
187.582,Bluetooth,-82
187.583,Bluetooth,-83
187.612,Bluetooth,-83
187.613,Bluetooth,-82
187.645,Bluetooth,-89
187.647,Bluetooth,-89
187.740,Bluetooth,-88
187.741,Bluetooth,-89
187.798,Bluetooth,-87
187.799,Bluetooth,-87
187.832,Bluetooth,-91
187.833,Bluetooth,-91
187.898,Bluetooth,-85
187.899,Bluetooth,-86
187.968,Bluetooth,-81
187.969,Bluetooth,-81
187.996,Bluetooth,-83
187.997,Bluetooth,-83
188.025,Bluetooth,-89
188.026,Bluetooth,-89
188.092,Bluetooth,-83
188.093,Bluetooth,-83
188.124,Bluetooth,-89
188.125,Bluetooth,-88
188.155,Bluetooth,-81
188.156,Bluetooth,-81
188.186,Bluetooth,-83
188.187,Bluetooth,-83
188.252,Bluetooth,-89
188.253,Bluetooth,-90
188.281,Bluetooth,-83
188.282,Bluetooth,-83
188.415,Bluetooth,-84
188.416,Bluetooth,-84
188.507,Bluetooth,-83
188.508,Bluetooth,-83
188.540,Bluetooth,-91
188.541,Bluetooth,-90
188.601,Bluetooth,-83
188.602,Bluetooth,-83
188.694,Bluetooth,-83
188.695,Bluetooth,-84
188.728,Bluetooth,-91
188.729,Bluetooth,-90
188.790,Bluetooth,-83
188.791,Bluetooth,-82
188.850,Bluetooth,-90
188.851,Bluetooth,-90
188.881,Bluetooth,-84
188.882,Bluetooth,-83
188.915,Bluetooth,-91
188.916,Bluetooth,-89
188.945,Bluetooth,-90
188.946,Bluetooth,-90
188.978,Bluetooth,-83
188.979,Bluetooth,-83
189.007,Bluetooth,-84
189.009,Bluetooth,-83
189.044,Bluetooth,-92
189.046,Bluetooth,-92
189.108,Bluetooth,-83
189.109,Bluetooth,-83
189.140,Bluetooth,-89
189.141,Bluetooth,-91
189.204,Bluetooth,-84
189.205,Bluetooth,-83
189.234,Bluetooth,-91
189.235,Bluetooth,-91
189.300,Bluetooth,-83
189.301,Bluetooth,-83
189.329,Bluetooth,-90
189.330,Bluetooth,-88
189.394,Bluetooth,-83
189.395,Bluetooth,-82
189.424,Bluetooth,-89
189.425,Bluetooth,-89
189.457,Bluetooth,-81
189.458,Bluetooth,-81
189.488,Bluetooth,-84
189.489,Bluetooth,-83
189.551,Bluetooth,-89
189.552,Bluetooth,-90
189.618,Bluetooth,-84
189.619,Bluetooth,-84
189.644,Bluetooth,-89
189.645,Bluetooth,-89
189.734,Bluetooth,-89
189.735,Bluetooth,-89
189.800,Bluetooth,-83
189.801,Bluetooth,-83
189.829,Bluetooth,-88
189.830,Bluetooth,-89
189.868,Bluetooth,-81
189.869,Bluetooth,-82
189.892,Bluetooth,-83
189.893,Bluetooth,-84
189.926,Bluetooth,-89
189.927,Bluetooth,-89
190.085,Bluetooth,-83
190.085,Bluetooth,-83
190.151,Bluetooth,-89
190.152,Bluetooth,-89
190.181,Bluetooth,-83
190.182,Bluetooth,-83
190.244,Bluetooth,-88
190.245,Bluetooth,-88
190.336,Bluetooth,-88
190.338,Bluetooth,-88
190.401,Bluetooth,-83
190.402,Bluetooth,-83
190.432,Bluetooth,-89
190.433,Bluetooth,-89
190.498,Bluetooth,-84
190.499,Bluetooth,-82
190.531,Bluetooth,-88
190.532,Bluetooth,-89
190.565,Bluetooth,-81
190.566,Bluetooth,-82
190.596,Bluetooth,-83
190.597,Bluetooth,-84
190.628,Bluetooth,-89
190.629,Bluetooth,-89
190.671,Bluetooth,-81
190.672,Bluetooth,-81
190.786,Bluetooth,-83
190.787,Bluetooth,-83
205.489,Bluetooth,-90
205.490,Bluetooth,-92
205.522,Bluetooth,-82
205.523,Bluetooth,-83
205.653,Bluetooth,-82
205.654,Bluetooth,-83
205.683,Bluetooth,-89
205.684,Bluetooth,-90
205.743,Bluetooth,-83
205.745,Bluetooth,-83
205.840,Bluetooth,-83
205.841,Bluetooth,-83
205.901,Bluetooth,-91
205.902,Bluetooth,-92
205.933,Bluetooth,-83
205.934,Bluetooth,-83
206.189,Bluetooth,-93
206.190,Bluetooth,-92
206.251,Bluetooth,-91
206.280,Bluetooth,-92
206.281,Bluetooth,-92
206.347,Bluetooth,-83
206.348,Bluetooth,-83
206.417,Bluetooth,-93
206.418,Bluetooth,-93
206.448,Bluetooth,-83
206.449,Bluetooth,-83
206.482,Bluetooth,-94
206.483,Bluetooth,-92
206.516,Bluetooth,-83
206.517,Bluetooth,-83
206.641,Bluetooth,-83
206.642,Bluetooth,-83
206.706,Bluetooth,-93
206.707,Bluetooth,-92
206.738,Bluetooth,-83
206.739,Bluetooth,-83
206.798,Bluetooth,-93
206.799,Bluetooth,-93
206.829,Bluetooth,-82
206.831,Bluetooth,-83
206.889,Bluetooth,-93
206.890,Bluetooth,-94
206.949,Bluetooth,-83
206.950,Bluetooth,-84
207.012,Bluetooth,-92
207.013,Bluetooth,-93
207.047,Bluetooth,-83
207.048,Bluetooth,-84
207.106,Bluetooth,-92
207.107,Bluetooth,-91
207.139,Bluetooth,-83
207.140,Bluetooth,-82
207.208,Bluetooth,-94
207.209,Bluetooth,-93
207.240,Bluetooth,-83
207.241,Bluetooth,-84
207.393,Bluetooth,-93
207.394,Bluetooth,-92
207.423,Bluetooth,-82
207.424,Bluetooth,-83
207.518,Bluetooth,-91
207.519,Bluetooth,-92
207.610,Bluetooth,-91
207.611,Bluetooth,-92
207.643,Bluetooth,-83
207.644,Bluetooth,-83
207.704,Bluetooth,-92
207.705,Bluetooth,-92
207.739,Bluetooth,-84
207.740,Bluetooth,-82
207.800,Bluetooth,-92
207.800,Bluetooth,-91
207.832,Bluetooth,-84
207.833,Bluetooth,-83
207.894,Bluetooth,-92
207.895,Bluetooth,-92
207.924,Bluetooth,-84
207.925,Bluetooth,-82
207.956,Bluetooth,-86
207.957,Bluetooth,-87
207.987,Bluetooth,-92
207.988,Bluetooth,-92
208.046,Bluetooth,-83
208.047,Bluetooth,-83
208.078,Bluetooth,-92
208.142,Bluetooth,-83
208.143,Bluetooth,-83
208.242,Bluetooth,-83
208.243,Bluetooth,-83
208.301,Bluetooth,-91
208.302,Bluetooth,-91
208.403,Bluetooth,-90
208.404,Bluetooth,-92
208.433,Bluetooth,-83
208.434,Bluetooth,-83
208.496,Bluetooth,-91
208.497,Bluetooth,-91
208.527,Bluetooth,-82
208.528,Bluetooth,-82
208.588,Bluetooth,-92
208.589,Bluetooth,-91
208.622,Bluetooth,-82
208.687,Bluetooth,-92
208.688,Bluetooth,-91
208.718,Bluetooth,-82
208.719,Bluetooth,-83
208.748,Bluetooth,-81
208.749,Bluetooth,-82
208.809,Bluetooth,-92
208.810,Bluetooth,-92
208.840,Bluetooth,-82
208.841,Bluetooth,-82
208.908,Bluetooth,-91
208.909,Bluetooth,-92
209.006,Bluetooth,-91
209.007,Bluetooth,-90
209.042,Bluetooth,-83
209.043,Bluetooth,-82
209.105,Bluetooth,-90
209.106,Bluetooth,-92
209.136,Bluetooth,-80
209.137,Bluetooth,-81
209.197,Bluetooth,-92
209.198,Bluetooth,-90
209.229,Bluetooth,-81
209.230,Bluetooth,-82
209.288,Bluetooth,-91
209.289,Bluetooth,-91
209.321,Bluetooth,-80
209.322,Bluetooth,-83
209.415,Bluetooth,-92
209.417,Bluetooth,-91
216.988,Bluetooth,-78
216.990,Bluetooth,-78
217.022,Bluetooth,-81
217.024,Bluetooth,-81
217.086,Bluetooth,-78
217.183,Bluetooth,-78
217.184,Bluetooth,-79
217.213,Bluetooth,-78
217.214,Bluetooth,-78
217.244,Bluetooth,-81
217.245,Bluetooth,-81
217.277,Bluetooth,-78
217.278,Bluetooth,-78
217.313,Bluetooth,-81
217.314,Bluetooth,-81
217.412,Bluetooth,-76
217.413,Bluetooth,-77
217.442,Bluetooth,-81
217.443,Bluetooth,-81
217.507,Bluetooth,-77
217.508,Bluetooth,-77
217.537,Bluetooth,-80
217.539,Bluetooth,-81
217.600,Bluetooth,-77
217.601,Bluetooth,-77
217.630,Bluetooth,-81
217.631,Bluetooth,-81
217.690,Bluetooth,-79
217.691,Bluetooth,-77
217.725,Bluetooth,-81
217.726,Bluetooth,-80
217.757,Bluetooth,-81
217.758,Bluetooth,-81
217.787,Bluetooth,-78
217.788,Bluetooth,-78
217.850,Bluetooth,-81
217.851,Bluetooth,-81
217.944,Bluetooth,-80
217.946,Bluetooth,-81
218.008,Bluetooth,-80
218.009,Bluetooth,-80
218.039,Bluetooth,-82
218.040,Bluetooth,-80
218.102,Bluetooth,-79
218.103,Bluetooth,-79
218.133,Bluetooth,-81
218.134,Bluetooth,-82
218.169,Bluetooth,-80
218.171,Bluetooth,-79
218.192,Bluetooth,-79
218.193,Bluetooth,-80
218.254,Bluetooth,-82
218.255,Bluetooth,-81
218.408,Bluetooth,-79
218.409,Bluetooth,-80
218.440,Bluetooth,-81
218.441,Bluetooth,-82
218.503,Bluetooth,-78
218.505,Bluetooth,-80
218.534,Bluetooth,-81
218.535,Bluetooth,-81
218.602,Bluetooth,-79
218.603,Bluetooth,-79
218.635,Bluetooth,-81
218.636,Bluetooth,-81
218.698,Bluetooth,-79
218.699,Bluetooth,-78
218.729,Bluetooth,-81
218.730,Bluetooth,-81
218.769,Bluetooth,-79
218.770,Bluetooth,-79
218.792,Bluetooth,-79
218.793,Bluetooth,-78
218.822,Bluetooth,-82
218.823,Bluetooth,-81
218.888,Bluetooth,-79
218.889,Bluetooth,-78
218.920,Bluetooth,-81
218.921,Bluetooth,-82
218.954,Bluetooth,-81
218.955,Bluetooth,-81
219.045,Bluetooth,-80
219.047,Bluetooth,-79
219.080,Bluetooth,-79
219.081,Bluetooth,-80
219.140,Bluetooth,-81
219.207,Bluetooth,-79
219.208,Bluetooth,-79
219.240,Bluetooth,-81
219.241,Bluetooth,-81
219.303,Bluetooth,-78
219.304,Bluetooth,-78
219.336,Bluetooth,-80
219.337,Bluetooth,-81
219.400,Bluetooth,-78
219.401,Bluetooth,-78
219.433,Bluetooth,-81
219.434,Bluetooth,-81
219.494,Bluetooth,-78
219.495,Bluetooth,-78
219.526,Bluetooth,-82
219.527,Bluetooth,-81
219.564,Bluetooth,-82
219.565,Bluetooth,-82
219.596,Bluetooth,-78
219.597,Bluetooth,-78
219.626,Bluetooth,-81
219.628,Bluetooth,-81
219.670,Bluetooth,-79
