Distance,10.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
110.639,Bluetooth,-60
110.813,Bluetooth,-55
110.814,Bluetooth,-55
110.845,Bluetooth,-60
110.846,Bluetooth,-61
110.909,Bluetooth,-52
110.909,Bluetooth,-53
110.943,Bluetooth,-61
110.977,Bluetooth,-55
110.978,Bluetooth,-55
111.010,Bluetooth,-62
111.011,Bluetooth,-61
111.052,Bluetooth,-53
111.053,Bluetooth,-53
111.128,Bluetooth,-62
111.129,Bluetooth,-62
111.164,Bluetooth,-54
111.165,Bluetooth,-53
111.243,Bluetooth,-53
111.280,Bluetooth,-55
111.281,Bluetooth,-54
111.319,Bluetooth,-63
111.320,Bluetooth,-61
111.357,Bluetooth,-53
111.358,Bluetooth,-53
111.395,Bluetooth,-54
111.396,Bluetooth,-54
111.431,Bluetooth,-63
111.432,Bluetooth,-63
111.469,Bluetooth,-53
111.470,Bluetooth,-53
111.508,Bluetooth,-53
111.509,Bluetooth,-54
111.541,Bluetooth,-54
111.578,Bluetooth,-53
111.579,Bluetooth,-53
111.614,Bluetooth,-63
111.683,Bluetooth,-54
111.684,Bluetooth,-54
111.793,Bluetooth,-55
111.793,Bluetooth,-54
111.821,Bluetooth,-66
111.861,Bluetooth,-54
111.862,Bluetooth,-54
112.001,Bluetooth,-55
112.002,Bluetooth,-54
112.131,Bluetooth,-52
112.163,Bluetooth,-55
112.164,Bluetooth,-54
112.203,Bluetooth,-57
112.204,Bluetooth,-57
112.240,Bluetooth,-53
112.241,Bluetooth,-53
112.275,Bluetooth,-54
112.276,Bluetooth,-54
112.347,Bluetooth,-56
112.348,Bluetooth,-57
112.382,Bluetooth,-54
112.384,Bluetooth,-54
112.420,Bluetooth,-54
112.459,Bluetooth,-53
112.460,Bluetooth,-53
112.519,Bluetooth,-56
112.521,Bluetooth,-56
112.550,Bluetooth,-54
112.551,Bluetooth,-54
112.583,Bluetooth,-53
112.584,Bluetooth,-54
112.617,Bluetooth,-56
112.618,Bluetooth,-56
112.657,Bluetooth,-52
112.657,Bluetooth,-53
112.726,Bluetooth,-55
112.799,Bluetooth,-55
112.800,Bluetooth,-55
112.834,Bluetooth,-53
112.835,Bluetooth,-53
112.866,Bluetooth,-52
112.867,Bluetooth,-53
112.901,Bluetooth,-54
112.902,Bluetooth,-53
112.967,Bluetooth,-55
113.030,Bluetooth,-52
113.067,Bluetooth,-53
113.068,Bluetooth,-53
113.099,Bluetooth,-54
113.099,Bluetooth,-54
113.137,Bluetooth,-52
113.137,Bluetooth,-51
113.173,Bluetooth,-53
113.174,Bluetooth,-53
148.794,Bluetooth,-61
148.795,Bluetooth,-63
148.830,Bluetooth,-62
148.831,Bluetooth,-61
148.899,Bluetooth,-63
148.900,Bluetooth,-62
148.941,Bluetooth,-62
148.941,Bluetooth,-63
148.975,Bluetooth,-72
148.976,Bluetooth,-73
149.047,Bluetooth,-63
149.151,Bluetooth,-63
149.152,Bluetooth,-63
149.228,Bluetooth,-74
149.229,Bluetooth,-74
149.257,Bluetooth,-64
149.258,Bluetooth,-63
149.322,Bluetooth,-72
149.352,Bluetooth,-71
149.459,Bluetooth,-63
149.460,Bluetooth,-64
149.678,Bluetooth,-65
149.679,Bluetooth,-65
149.749,Bluetooth,-65
149.777,Bluetooth,-66
149.778,Bluetooth,-65
149.927,Bluetooth,-64
150.138,Bluetooth,-68
150.139,Bluetooth,-67
150.245,Bluetooth,-68
150.281,Bluetooth,-69
150.282,Bluetooth,-69
150.348,Bluetooth,-66
150.348,Bluetooth,-64
150.388,Bluetooth,-67
150.389,Bluetooth,-66
150.420,Bluetooth,-65
150.420,Bluetooth,-65
150.459,Bluetooth,-63
150.460,Bluetooth,-63
150.527,Bluetooth,-65
150.565,Bluetooth,-63
150.567,Bluetooth,-64
150.600,Bluetooth,-65
150.601,Bluetooth,-66
150.635,Bluetooth,-62
150.636,Bluetooth,-62
150.740,Bluetooth,-64
150.845,Bluetooth,-64
150.884,Bluetooth,-65
150.885,Bluetooth,-66
150.916,Bluetooth,-62
150.948,Bluetooth,-65
150.949,Bluetooth,-65
150.987,Bluetooth,-64
150.988,Bluetooth,-65
151.023,Bluetooth,-63
151.024,Bluetooth,-63
151.061,Bluetooth,-65
151.095,Bluetooth,-67
151.096,Bluetooth,-66
151.133,Bluetooth,-66
151.170,Bluetooth,-68
151.171,Bluetooth,-68
151.204,Bluetooth,-63
151.205,Bluetooth,-63
151.245,Bluetooth,-65
151.246,Bluetooth,-65
151.283,Bluetooth,-63
151.284,Bluetooth,-64
151.354,Bluetooth,-63
151.354,Bluetooth,-64
151.385,Bluetooth,-65
151.386,Bluetooth,-65
151.428,Bluetooth,-66
151.460,Bluetooth,-68
151.461,Bluetooth,-67
151.521,Bluetooth,-62
151.522,Bluetooth,-63
151.560,Bluetooth,-62
151.562,Bluetooth,-63
151.628,Bluetooth,-64
151.629,Bluetooth,-64
151.665,Bluetooth,-63
151.698,Bluetooth,-67
151.698,Bluetooth,-67
151.727,Bluetooth,-65
151.765,Bluetooth,-62
151.766,Bluetooth,-62
151.799,Bluetooth,-62
151.800,Bluetooth,-62
151.834,Bluetooth,-63
151.835,Bluetooth,-65
151.899,Bluetooth,-70
151.900,Bluetooth,-71
151.930,Bluetooth,-59
151.931,Bluetooth,-60
151.997,Bluetooth,-72
151.998,Bluetooth,-71
152.031,Bluetooth,-71
152.066,Bluetooth,-70
152.067,Bluetooth,-69
152.141,Bluetooth,-60
152.177,Bluetooth,-67
152.177,Bluetooth,-68
152.206,Bluetooth,-66
152.207,Bluetooth,-65
152.310,Bluetooth,-63
152.311,Bluetooth,-63
152.346,Bluetooth,-59
152.381,Bluetooth,-64
152.382,Bluetooth,-64
152.418,Bluetooth,-60
152.419,Bluetooth,-60
152.450,Bluetooth,-64
152.451,Bluetooth,-64
152.481,Bluetooth,-65
152.481,Bluetooth,-65
152.542,Bluetooth,-61
152.544,Bluetooth,-60
152.715,Bluetooth,-59
152.748,Bluetooth,-66
152.749,Bluetooth,-66
164.620,Bluetooth,-68
164.657,Bluetooth,-63
164.658,Bluetooth,-64
164.794,Bluetooth,-64
164.795,Bluetooth,-63
164.827,Bluetooth,-61
164.828,Bluetooth,-62
164.864,Bluetooth,-70
164.865,Bluetooth,-69
164.895,Bluetooth,-66
164.896,Bluetooth,-65
164.929,Bluetooth,-66
164.969,Bluetooth,-66
164.970,Bluetooth,-66
165.001,Bluetooth,-62
165.002,Bluetooth,-63
165.038,Bluetooth,-73
165.039,Bluetooth,-73
165.143,Bluetooth,-63
165.144,Bluetooth,-62
165.176,Bluetooth,-74
165.177,Bluetooth,-73
165.207,Bluetooth,-63
165.208,Bluetooth,-64
165.237,Bluetooth,-60
165.269,Bluetooth,-62
165.269,Bluetooth,-63
165.302,Bluetooth,-61
165.303,Bluetooth,-63
165.374,Bluetooth,-69
165.375,Bluetooth,-69
165.513,Bluetooth,-76
165.514,Bluetooth,-76
165.548,Bluetooth,-74
165.616,Bluetooth,-67
165.617,Bluetooth,-67
165.656,Bluetooth,-62
165.657,Bluetooth,-62
165.691,Bluetooth,-69
165.692,Bluetooth,-71
165.728,Bluetooth,-66
165.728,Bluetooth,-66
165.763,Bluetooth,-61
165.764,Bluetooth,-61
165.834,Bluetooth,-65
165.871,Bluetooth,-72
165.872,Bluetooth,-73
165.906,Bluetooth,-64
165.907,Bluetooth,-64
165.939,Bluetooth,-60
165.940,Bluetooth,-60
166.036,Bluetooth,-63
166.037,Bluetooth,-64
166.075,Bluetooth,-61
166.076,Bluetooth,-61
166.116,Bluetooth,-68
166.117,Bluetooth,-68
166.149,Bluetooth,-60
166.221,Bluetooth,-65
166.222,Bluetooth,-67
166.260,Bluetooth,-62
166.261,Bluetooth,-61
166.293,Bluetooth,-66
166.294,Bluetooth,-66
166.327,Bluetooth,-67
166.328,Bluetooth,-66
166.362,Bluetooth,-63
166.363,Bluetooth,-63
166.395,Bluetooth,-65
166.396,Bluetooth,-66
166.429,Bluetooth,-67
166.459,Bluetooth,-66
166.460,Bluetooth,-66
166.495,Bluetooth,-66
166.496,Bluetooth,-65
166.605,Bluetooth,-67
166.605,Bluetooth,-67
166.747,Bluetooth,-64
166.858,Bluetooth,-61
166.859,Bluetooth,-62
166.927,Bluetooth,-60
166.927,Bluetooth,-61
166.965,Bluetooth,-60
166.966,Bluetooth,-61
167.001,Bluetooth,-60
167.002,Bluetooth,-61
167.040,Bluetooth,-62
167.111,Bluetooth,-62
167.149,Bluetooth,-62
167.149,Bluetooth,-62
167.188,Bluetooth,-62
167.189,Bluetooth,-62
167.256,Bluetooth,-63
167.257,Bluetooth,-62
167.285,Bluetooth,-62
167.286,Bluetooth,-62
167.351,Bluetooth,-62
167.457,Bluetooth,-62
167.458,Bluetooth,-62
167.489,Bluetooth,-62
167.489,Bluetooth,-63
167.530,Bluetooth,-62
167.531,Bluetooth,-62
167.632,Bluetooth,-62
167.703,Bluetooth,-60
167.704,Bluetooth,-61
167.838,Bluetooth,-60
167.839,Bluetooth,-61
167.874,Bluetooth,-63
167.875,Bluetooth,-62
167.907,Bluetooth,-63
167.908,Bluetooth,-64
167.946,Bluetooth,-63
167.985,Bluetooth,-63
168.026,Bluetooth,-58
168.027,Bluetooth,-60
168.064,Bluetooth,-61
168.065,Bluetooth,-61
168.146,Bluetooth,-61
168.147,Bluetooth,-61
168.204,Bluetooth,-61
168.205,Bluetooth,-62
168.270,Bluetooth,-61
168.271,Bluetooth,-62
168.337,Bluetooth,-61
168.338,Bluetooth,-61
168.444,Bluetooth,-60
168.445,Bluetooth,-61
168.476,Bluetooth,-61
168.476,Bluetooth,-60
168.509,Bluetooth,-62
168.539,Bluetooth,-61
168.569,Bluetooth,-63
168.570,Bluetooth,-62
168.600,Bluetooth,-62
178.004,Bluetooth,-66
178.005,Bluetooth,-67
178.034,Bluetooth,-60
178.035,Bluetooth,-60
178.071,Bluetooth,-65
178.071,Bluetooth,-65
178.242,Bluetooth,-60
178.244,Bluetooth,-60
178.308,Bluetooth,-61
178.309,Bluetooth,-61
178.344,Bluetooth,-62
178.345,Bluetooth,-62
178.379,Bluetooth,-65
178.380,Bluetooth,-66
178.409,Bluetooth,-67
178.410,Bluetooth,-66
178.481,Bluetooth,-66
178.482,Bluetooth,-64
178.514,Bluetooth,-65
178.515,Bluetooth,-64
178.555,Bluetooth,-65
178.556,Bluetooth,-65
178.660,Bluetooth,-63
178.661,Bluetooth,-63
178.695,Bluetooth,-63
178.696,Bluetooth,-63
178.728,Bluetooth,-66
178.758,Bluetooth,-63
178.759,Bluetooth,-63
178.795,Bluetooth,-67
178.796,Bluetooth,-66
178.835,Bluetooth,-66
178.836,Bluetooth,-66
178.898,Bluetooth,-65
178.899,Bluetooth,-66
178.929,Bluetooth,-66
178.929,Bluetooth,-65
178.972,Bluetooth,-75
178.973,Bluetooth,-76
179.008,Bluetooth,-68
179.041,Bluetooth,-73
179.078,Bluetooth,-66
179.079,Bluetooth,-66
179.112,Bluetooth,-67
179.113,Bluetooth,-67
179.147,Bluetooth,-65
179.148,Bluetooth,-65
179.186,Bluetooth,-62
179.187,Bluetooth,-61
179.320,Bluetooth,-65
179.358,Bluetooth,-64
179.359,Bluetooth,-63
179.463,Bluetooth,-68
179.464,Bluetooth,-69
179.603,Bluetooth,-69
179.604,Bluetooth,-69
179.633,Bluetooth,-75
179.699,Bluetooth,-75
179.700,Bluetooth,-74
179.799,Bluetooth,-68
179.799,Bluetooth,-68
179.837,Bluetooth,-68
179.900,Bluetooth,-64
179.901,Bluetooth,-64
179.941,Bluetooth,-63
179.975,Bluetooth,-73
179.976,Bluetooth,-73
180.016,Bluetooth,-61
180.017,Bluetooth,-61
180.046,Bluetooth,-65
180.047,Bluetooth,-65
180.078,Bluetooth,-72
180.114,Bluetooth,-62
180.115,Bluetooth,-63
180.182,Bluetooth,-62
180.183,Bluetooth,-63
180.258,Bluetooth,-63
180.295,Bluetooth,-74
180.296,Bluetooth,-74
180.363,Bluetooth,-64
180.364,Bluetooth,-64
180.394,Bluetooth,-64
180.395,Bluetooth,-64
180.499,Bluetooth,-66
180.500,Bluetooth,-66
180.606,Bluetooth,-72
180.607,Bluetooth,-72
180.646,Bluetooth,-64
180.647,Bluetooth,-64
180.775,Bluetooth,-66
180.776,Bluetooth,-66
180.848,Bluetooth,-67
180.912,Bluetooth,-65
180.945,Bluetooth,-80
180.946,Bluetooth,-79
180.975,Bluetooth,-68
180.976,Bluetooth,-68
181.045,Bluetooth,-69
181.046,Bluetooth,-68
181.079,Bluetooth,-77
181.080,Bluetooth,-76
181.215,Bluetooth,-68
181.216,Bluetooth,-68
181.251,Bluetooth,-79
181.252,Bluetooth,-78
181.282,Bluetooth,-67
181.283,Bluetooth,-68
181.314,Bluetooth,-68
181.315,Bluetooth,-67
181.426,Bluetooth,-78
181.464,Bluetooth,-64
181.465,Bluetooth,-66
181.500,Bluetooth,-70
181.501,Bluetooth,-70
181.536,Bluetooth,-72
181.537,Bluetooth,-71
181.605,Bluetooth,-67
181.606,Bluetooth,-67
181.634,Bluetooth,-68
181.635,Bluetooth,-70
181.710,Bluetooth,-68
181.711,Bluetooth,-68
181.747,Bluetooth,-68
181.778,Bluetooth,-70
181.780,Bluetooth,-70
181.847,Bluetooth,-69
181.848,Bluetooth,-69
181.886,Bluetooth,-72
181.887,Bluetooth,-73
181.916,Bluetooth,-65
181.917,Bluetooth,-65
193.355,Bluetooth,-62
193.356,Bluetooth,-63
193.396,Bluetooth,-70
193.397,Bluetooth,-71
193.433,Bluetooth,-70
193.466,Bluetooth,-70
193.467,Bluetooth,-71
193.500,Bluetooth,-60
193.502,Bluetooth,-61
193.541,Bluetooth,-65
193.542,Bluetooth,-65
193.722,Bluetooth,-66
193.825,Bluetooth,-65
193.826,Bluetooth,-65
193.887,Bluetooth,-62
193.888,Bluetooth,-62
193.955,Bluetooth,-64
193.957,Bluetooth,-63
194.027,Bluetooth,-67
194.065,Bluetooth,-66
194.066,Bluetooth,-65
194.106,Bluetooth,-64
194.107,Bluetooth,-64
194.140,Bluetooth,-62
194.141,Bluetooth,-61
194.181,Bluetooth,-64
194.183,Bluetooth,-65
194.296,Bluetooth,-64
194.297,Bluetooth,-64
194.334,Bluetooth,-67
194.407,Bluetooth,-67
194.408,Bluetooth,-67
194.440,Bluetooth,-60
194.442,Bluetooth,-60
194.507,Bluetooth,-64
194.508,Bluetooth,-66
194.540,Bluetooth,-68
194.541,Bluetooth,-68
194.613,Bluetooth,-66
194.615,Bluetooth,-66
194.651,Bluetooth,-60
194.762,Bluetooth,-59
194.763,Bluetooth,-60
194.794,Bluetooth,-67
194.795,Bluetooth,-67
194.833,Bluetooth,-68
194.834,Bluetooth,-68
194.867,Bluetooth,-68
194.868,Bluetooth,-69
194.903,Bluetooth,-60
194.903,Bluetooth,-60
194.942,Bluetooth,-70
195.076,Bluetooth,-61
195.078,Bluetooth,-62
195.105,Bluetooth,-62
195.106,Bluetooth,-63
195.145,Bluetooth,-68
195.146,Bluetooth,-69
195.180,Bluetooth,-68
195.215,Bluetooth,-63
195.216,Bluetooth,-65
195.250,Bluetooth,-69
195.277,Bluetooth,-64
195.278,Bluetooth,-65
195.311,Bluetooth,-75
195.312,Bluetooth,-76
195.343,Bluetooth,-71
195.344,Bluetooth,-70
195.378,Bluetooth,-64
195.379,Bluetooth,-64
195.415,Bluetooth,-70
195.416,Bluetooth,-69
195.480,Bluetooth,-75
195.481,Bluetooth,-75
195.514,Bluetooth,-66
195.515,Bluetooth,-65
195.656,Bluetooth,-72
195.686,Bluetooth,-90
195.687,Bluetooth,-91
195.719,Bluetooth,-64
195.720,Bluetooth,-64
195.753,Bluetooth,-70
195.754,Bluetooth,-70
195.784,Bluetooth,-69
195.786,Bluetooth,-70
195.822,Bluetooth,-63
195.859,Bluetooth,-64
195.861,Bluetooth,-64
195.895,Bluetooth,-62
195.896,Bluetooth,-61
195.961,Bluetooth,-64
195.962,Bluetooth,-66
195.991,Bluetooth,-63
196.031,Bluetooth,-62
196.032,Bluetooth,-63
196.099,Bluetooth,-72
196.100,Bluetooth,-71
196.142,Bluetooth,-71
196.179,Bluetooth,-70
196.180,Bluetooth,-69
196.245,Bluetooth,-69
196.246,Bluetooth,-71
196.277,Bluetooth,-70
196.278,Bluetooth,-71
196.314,Bluetooth,-66
196.314,Bluetooth,-65
196.355,Bluetooth,-70
196.357,Bluetooth,-70
196.389,Bluetooth,-69
196.390,Bluetooth,-70
196.532,Bluetooth,-68
196.533,Bluetooth,-68
196.604,Bluetooth,-62
196.605,Bluetooth,-63
196.673,Bluetooth,-66
196.674,Bluetooth,-66
196.774,Bluetooth,-60
196.776,Bluetooth,-61
196.813,Bluetooth,-88
196.814,Bluetooth,-88
196.846,Bluetooth,-65
196.847,Bluetooth,-65
196.879,Bluetooth,-61
196.880,Bluetooth,-62
197.116,Bluetooth,-73
197.145,Bluetooth,-66
197.146,Bluetooth,-66
197.219,Bluetooth,-75
197.220,Bluetooth,-74
197.257,Bluetooth,-66
197.258,Bluetooth,-66
197.320,Bluetooth,-61
206.553,Bluetooth,-80
206.553,Bluetooth,-80
206.585,Bluetooth,-66
206.586,Bluetooth,-66
206.619,Bluetooth,-68
206.620,Bluetooth,-67
206.695,Bluetooth,-66
206.909,Bluetooth,-68
206.911,Bluetooth,-70
206.942,Bluetooth,-63
207.012,Bluetooth,-63
207.014,Bluetooth,-63
207.043,Bluetooth,-65
207.045,Bluetooth,-66
207.117,Bluetooth,-64
207.118,Bluetooth,-63
207.179,Bluetooth,-66
207.180,Bluetooth,-64
207.248,Bluetooth,-66
207.286,Bluetooth,-64
207.287,Bluetooth,-64
207.324,Bluetooth,-63
207.325,Bluetooth,-63
207.425,Bluetooth,-63
207.426,Bluetooth,-63
207.463,Bluetooth,-63
207.464,Bluetooth,-64
207.498,Bluetooth,-62
207.499,Bluetooth,-62
207.537,Bluetooth,-63
207.567,Bluetooth,-63
207.568,Bluetooth,-63
207.633,Bluetooth,-63
207.672,Bluetooth,-64
207.672,Bluetooth,-63
207.705,Bluetooth,-62
207.706,Bluetooth,-62
207.738,Bluetooth,-64
207.739,Bluetooth,-62
207.844,Bluetooth,-64
207.880,Bluetooth,-63
207.881,Bluetooth,-63
207.916,Bluetooth,-63
207.917,Bluetooth,-62
207.953,Bluetooth,-65
207.954,Bluetooth,-65
207.983,Bluetooth,-66
207.984,Bluetooth,-65
208.060,Bluetooth,-67
208.061,Bluetooth,-67
208.161,Bluetooth,-68
208.162,Bluetooth,-68
208.203,Bluetooth,-65
208.204,Bluetooth,-65
208.268,Bluetooth,-65
208.269,Bluetooth,-65
208.299,Bluetooth,-71
208.300,Bluetooth,-72
208.336,Bluetooth,-69
208.337,Bluetooth,-70
208.374,Bluetooth,-66
208.413,Bluetooth,-75
208.414,Bluetooth,-74
208.557,Bluetooth,-66
208.558,Bluetooth,-65
208.623,Bluetooth,-69
208.624,Bluetooth,-67
208.730,Bluetooth,-67
208.865,Bluetooth,-66
208.865,Bluetooth,-65
208.940,Bluetooth,-65
208.942,Bluetooth,-65
209.021,Bluetooth,-68
209.227,Bluetooth,-66
209.228,Bluetooth,-66
209.266,Bluetooth,-66
209.266,Bluetooth,-66
209.296,Bluetooth,-67
209.297,Bluetooth,-66
209.329,Bluetooth,-64
209.368,Bluetooth,-64
209.369,Bluetooth,-64
209.408,Bluetooth,-65
209.409,Bluetooth,-64
209.440,Bluetooth,-66
209.441,Bluetooth,-65
209.502,Bluetooth,-61
209.503,Bluetooth,-60
209.538,Bluetooth,-63
209.540,Bluetooth,-64
209.579,Bluetooth,-67
209.580,Bluetooth,-66
209.618,Bluetooth,-61
209.619,Bluetooth,-61
209.653,Bluetooth,-67
209.681,Bluetooth,-61
209.682,Bluetooth,-60
209.749,Bluetooth,-67
209.750,Bluetooth,-68
209.780,Bluetooth,-61
209.781,Bluetooth,-59
209.843,Bluetooth,-69
209.844,Bluetooth,-70
209.922,Bluetooth,-61
209.923,Bluetooth,-60
209.950,Bluetooth,-60
210.016,Bluetooth,-65
210.017,Bluetooth,-64
210.079,Bluetooth,-60
210.080,Bluetooth,-61
210.184,Bluetooth,-70
210.185,Bluetooth,-70
210.251,Bluetooth,-65
210.280,Bluetooth,-64
210.281,Bluetooth,-63
210.314,Bluetooth,-64
210.315,Bluetooth,-63
210.387,Bluetooth,-62
210.388,Bluetooth,-62
210.427,Bluetooth,-64
210.463,Bluetooth,-69
210.464,Bluetooth,-69
210.529,Bluetooth,-67
221.332,Bluetooth,-65
221.462,Bluetooth,-57
221.465,Bluetooth,-57
221.495,Bluetooth,-61
221.496,Bluetooth,-62
221.529,Bluetooth,-59
221.530,Bluetooth,-59
221.567,Bluetooth,-58
221.599,Bluetooth,-54
221.600,Bluetooth,-54
221.669,Bluetooth,-53
221.670,Bluetooth,-53
221.763,Bluetooth,-59
221.796,Bluetooth,-60
221.797,Bluetooth,-60
221.859,Bluetooth,-59
221.860,Bluetooth,-58
221.934,Bluetooth,-56
221.970,Bluetooth,-58
221.971,Bluetooth,-59
222.010,Bluetooth,-57
222.011,Bluetooth,-58
222.045,Bluetooth,-57
222.046,Bluetooth,-56
222.183,Bluetooth,-57
222.184,Bluetooth,-56
222.283,Bluetooth,-64
222.283,Bluetooth,-63
222.315,Bluetooth,-56
222.316,Bluetooth,-56
222.389,Bluetooth,-62
222.390,Bluetooth,-62
222.421,Bluetooth,-56
222.421,Bluetooth,-57
222.457,Bluetooth,-63
222.458,Bluetooth,-64
222.496,Bluetooth,-63
222.497,Bluetooth,-62
222.530,Bluetooth,-58
222.567,Bluetooth,-63
222.568,Bluetooth,-61
222.600,Bluetooth,-57
222.601,Bluetooth,-57
222.639,Bluetooth,-59
222.640,Bluetooth,-59
222.675,Bluetooth,-58
222.676,Bluetooth,-58
222.744,Bluetooth,-56
222.745,Bluetooth,-55
222.773,Bluetooth,-58
222.774,Bluetooth,-58
222.810,Bluetooth,-58
222.811,Bluetooth,-57
222.849,Bluetooth,-57
222.879,Bluetooth,-57
222.880,Bluetooth,-56
222.920,Bluetooth,-54
222.921,Bluetooth,-54
222.957,Bluetooth,-58
223.032,Bluetooth,-58
223.033,Bluetooth,-58
223.071,Bluetooth,-52
223.072,Bluetooth,-52
223.104,Bluetooth,-60
223.105,Bluetooth,-59
223.136,Bluetooth,-53
223.195,Bluetooth,-60
223.196,Bluetooth,-60
223.302,Bluetooth,-60
223.372,Bluetooth,-56
223.373,Bluetooth,-55
223.405,Bluetooth,-61
223.406,Bluetooth,-60
223.440,Bluetooth,-60
223.500,Bluetooth,-62
223.501,Bluetooth,-62
223.605,Bluetooth,-59
223.606,Bluetooth,-59
223.641,Bluetooth,-59
223.642,Bluetooth,-60
223.673,Bluetooth,-52
223.674,Bluetooth,-52
223.769,Bluetooth,-57
223.771,Bluetooth,-57
223.800,Bluetooth,-55
223.801,Bluetooth,-54
223.838,Bluetooth,-50
223.839,Bluetooth,-50
223.874,Bluetooth,-54
223.876,Bluetooth,-55
223.946,Bluetooth,-57
223.947,Bluetooth,-57
223.986,Bluetooth,-55
223.987,Bluetooth,-55
224.024,Bluetooth,-57
224.056,Bluetooth,-53
224.057,Bluetooth,-53
224.162,Bluetooth,-56
224.163,Bluetooth,-58
224.190,Bluetooth,-56
224.191,Bluetooth,-56
224.268,Bluetooth,-57
224.269,Bluetooth,-56
224.336,Bluetooth,-59
224.367,Bluetooth,-55
224.368,Bluetooth,-54
224.403,Bluetooth,-62
224.404,Bluetooth,-61
224.467,Bluetooth,-60
224.467,Bluetooth,-60
224.504,Bluetooth,-62
224.505,Bluetooth,-60
224.562,Bluetooth,-62
224.564,Bluetooth,-60
224.642,Bluetooth,-60
224.749,Bluetooth,-58
224.750,Bluetooth,-57
224.784,Bluetooth,-55
224.785,Bluetooth,-55
224.845,Bluetooth,-62
224.845,Bluetooth,-62
224.924,Bluetooth,-52
224.964,Bluetooth,-53
224.965,Bluetooth,-53
225.024,Bluetooth,-59
225.025,Bluetooth,-57
225.057,Bluetooth,-56
225.058,Bluetooth,-56
225.088,Bluetooth,-53
225.089,Bluetooth,-53
225.117,Bluetooth,-55
225.117,Bluetooth,-54
225.217,Bluetooth,-53
225.218,Bluetooth,-53
225.257,Bluetooth,-54
225.258,Bluetooth,-55
239.774,Bluetooth,-54
239.775,Bluetooth,-54
239.808,Bluetooth,-56
239.809,Bluetooth,-56
239.841,Bluetooth,-52
239.841,Bluetooth,-52
239.952,Bluetooth,-53
240.027,Bluetooth,-53
240.028,Bluetooth,-54
240.133,Bluetooth,-53
240.169,Bluetooth,-56
240.170,Bluetooth,-57
240.209,Bluetooth,-56
240.210,Bluetooth,-56
240.242,Bluetooth,-53
240.318,Bluetooth,-53
240.319,Bluetooth,-53
240.350,Bluetooth,-58
240.351,Bluetooth,-57
240.389,Bluetooth,-57
240.391,Bluetooth,-54
240.423,Bluetooth,-54
240.425,Bluetooth,-54
240.486,Bluetooth,-58
240.487,Bluetooth,-58
240.728,Bluetooth,-59
240.729,Bluetooth,-60
240.760,Bluetooth,-54
240.761,Bluetooth,-55
240.823,Bluetooth,-53
240.857,Bluetooth,-55
240.858,Bluetooth,-55
240.959,Bluetooth,-60
240.960,Bluetooth,-58
240.997,Bluetooth,-58
240.998,Bluetooth,-57
241.037,Bluetooth,-56
241.038,Bluetooth,-55
241.073,Bluetooth,-58
241.074,Bluetooth,-57
241.136,Bluetooth,-56
241.170,Bluetooth,-59
241.172,Bluetooth,-58
241.201,Bluetooth,-58
241.202,Bluetooth,-58
241.306,Bluetooth,-55
241.307,Bluetooth,-56
241.338,Bluetooth,-55
241.339,Bluetooth,-55
241.370,Bluetooth,-60
241.371,Bluetooth,-60
241.406,Bluetooth,-56
241.407,Bluetooth,-55
241.440,Bluetooth,-59
241.477,Bluetooth,-56
241.478,Bluetooth,-57
241.551,Bluetooth,-58
241.682,Bluetooth,-59
241.683,Bluetooth,-58
241.751,Bluetooth,-54
241.815,Bluetooth,-55
241.816,Bluetooth,-55
241.848,Bluetooth,-57
241.849,Bluetooth,-57
241.919,Bluetooth,-58
241.985,Bluetooth,-58
241.986,Bluetooth,-58
242.281,Bluetooth,-57
242.282,Bluetooth,-57
242.311,Bluetooth,-59
242.312,Bluetooth,-59
242.349,Bluetooth,-59
242.805,Bluetooth,-58
242.806,Bluetooth,-59
242.838,Bluetooth,-57
242.839,Bluetooth,-56
242.872,Bluetooth,-54
242.873,Bluetooth,-54
242.909,Bluetooth,-58
242.910,Bluetooth,-58
242.971,Bluetooth,-58
242.972,Bluetooth,-58
243.005,Bluetooth,-55
243.006,Bluetooth,-53
243.118,Bluetooth,-55
243.118,Bluetooth,-55
243.224,Bluetooth,-58
243.260,Bluetooth,-59
243.261,Bluetooth,-59
243.387,Bluetooth,-59
243.388,Bluetooth,-58
243.419,Bluetooth,-57
243.420,Bluetooth,-57
243.522,Bluetooth,-53
243.558,Bluetooth,-54
243.559,Bluetooth,-54
243.628,Bluetooth,-56
243.629,Bluetooth,-55
253.256,Bluetooth,-62
253.257,Bluetooth,-63
253.294,Bluetooth,-82
253.295,Bluetooth,-82
253.327,Bluetooth,-70
253.329,Bluetooth,-69
253.369,Bluetooth,-62
253.370,Bluetooth,-62
253.411,Bluetooth,-80
253.411,Bluetooth,-80
253.449,Bluetooth,-62
253.563,Bluetooth,-65
253.564,Bluetooth,-65
253.601,Bluetooth,-62
253.602,Bluetooth,-62
253.630,Bluetooth,-63
253.630,Bluetooth,-63
253.669,Bluetooth,-75
253.670,Bluetooth,-74
253.734,Bluetooth,-60
253.808,Bluetooth,-61
253.808,Bluetooth,-62
253.879,Bluetooth,-66
253.880,Bluetooth,-66
253.919,Bluetooth,-65
253.920,Bluetooth,-65
253.955,Bluetooth,-60
