Distance,6.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
233.498,Bluetooth,-59
233.526,Bluetooth,-59
233.527,Bluetooth,-58
233.559,Bluetooth,-51
233.560,Bluetooth,-52
233.624,Bluetooth,-58
233.740,Bluetooth,-51
233.741,Bluetooth,-51
233.802,Bluetooth,-58
233.803,Bluetooth,-59
233.840,Bluetooth,-52
233.877,Bluetooth,-58
233.916,Bluetooth,-58
233.944,Bluetooth,-58
233.945,Bluetooth,-58
233.985,Bluetooth,-58
233.987,Bluetooth,-59
234.023,Bluetooth,-52
234.024,Bluetooth,-53
234.058,Bluetooth,-59
234.059,Bluetooth,-58
234.125,Bluetooth,-58
234.126,Bluetooth,-58
234.310,Bluetooth,-57
234.311,Bluetooth,-58
262.352,Bluetooth,-56
262.425,Bluetooth,-51
262.461,Bluetooth,-53
262.462,Bluetooth,-53
262.576,Bluetooth,-53
262.577,Bluetooth,-54
262.608,Bluetooth,-53
262.609,Bluetooth,-52
262.641,Bluetooth,-58
262.642,Bluetooth,-57
262.677,Bluetooth,-54
262.678,Bluetooth,-55
262.710,Bluetooth,-53
262.748,Bluetooth,-55
262.749,Bluetooth,-54
262.823,Bluetooth,-59
262.825,Bluetooth,-59
262.860,Bluetooth,-52
262.862,Bluetooth,-53
262.896,Bluetooth,-52
262.897,Bluetooth,-53
262.934,Bluetooth,-55
262.935,Bluetooth,-55
263.006,Bluetooth,-55
263.040,Bluetooth,-52
263.041,Bluetooth,-53
263.081,Bluetooth,-49
263.082,Bluetooth,-50
263.185,Bluetooth,-50
263.186,Bluetooth,-50
263.223,Bluetooth,-48
263.224,Bluetooth,-48
263.258,Bluetooth,-49
263.259,Bluetooth,-49
263.325,Bluetooth,-51
263.437,Bluetooth,-51
263.438,Bluetooth,-50
263.476,Bluetooth,-57
263.476,Bluetooth,-57
263.509,Bluetooth,-58
263.510,Bluetooth,-59
263.574,Bluetooth,-57
263.575,Bluetooth,-57
263.607,Bluetooth,-59
263.638,Bluetooth,-57
263.639,Bluetooth,-58
263.706,Bluetooth,-56
263.707,Bluetooth,-58
263.747,Bluetooth,-58
263.894,Bluetooth,-62
263.895,Bluetooth,-62
263.930,Bluetooth,-60
264.004,Bluetooth,-55
264.005,Bluetooth,-55
264.038,Bluetooth,-62
264.040,Bluetooth,-61
264.071,Bluetooth,-60
264.072,Bluetooth,-59
264.147,Bluetooth,-63
264.148,Bluetooth,-62
264.178,Bluetooth,-61
264.179,Bluetooth,-61
264.213,Bluetooth,-56
264.248,Bluetooth,-62
264.248,Bluetooth,-61
264.282,Bluetooth,-57
264.283,Bluetooth,-57
264.345,Bluetooth,-64
264.346,Bluetooth,-61
264.380,Bluetooth,-64
264.381,Bluetooth,-64
264.446,Bluetooth,-62
264.447,Bluetooth,-60
264.527,Bluetooth,-60
264.589,Bluetooth,-57
264.590,Bluetooth,-57
264.621,Bluetooth,-57
264.621,Bluetooth,-57
264.657,Bluetooth,-67
264.658,Bluetooth,-67
264.736,Bluetooth,-58
264.737,Bluetooth,-57
264.774,Bluetooth,-64
264.775,Bluetooth,-65
264.814,Bluetooth,-66
264.853,Bluetooth,-65
264.854,Bluetooth,-65
264.892,Bluetooth,-58
264.893,Bluetooth,-59
264.929,Bluetooth,-58
264.930,Bluetooth,-58
264.969,Bluetooth,-58
264.970,Bluetooth,-58
265.000,Bluetooth,-65
265.002,Bluetooth,-65
265.141,Bluetooth,-57
265.142,Bluetooth,-57
265.204,Bluetooth,-68
265.205,Bluetooth,-69
265.362,Bluetooth,-52
265.363,Bluetooth,-53
265.396,Bluetooth,-56
265.397,Bluetooth,-55
265.430,Bluetooth,-57
265.578,Bluetooth,-58
265.579,Bluetooth,-58
265.622,Bluetooth,-71
265.623,Bluetooth,-71
265.720,Bluetooth,-66
265.758,Bluetooth,-58
265.759,Bluetooth,-58
265.792,Bluetooth,-67
265.792,Bluetooth,-66
265.821,Bluetooth,-54
265.822,Bluetooth,-53
265.858,Bluetooth,-58
265.859,Bluetooth,-58
265.959,Bluetooth,-55
265.960,Bluetooth,-54
265.992,Bluetooth,-57
265.993,Bluetooth,-59
266.027,Bluetooth,-54
266.058,Bluetooth,-58
266.059,Bluetooth,-58
266.090,Bluetooth,-68
266.091,Bluetooth,-68
266.123,Bluetooth,-54
266.123,Bluetooth,-55
266.160,Bluetooth,-58
266.161,Bluetooth,-58
266.195,Bluetooth,-67
266.196,Bluetooth,-67
266.307,Bluetooth,-57
