Distance,4.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
414.076,Bluetooth,-71
414.078,Bluetooth,-71
414.111,Bluetooth,-79
414.113,Bluetooth,-79
414.146,Bluetooth,-81
414.147,Bluetooth,-82
414.177,Bluetooth,-72
414.178,Bluetooth,-72
414.211,Bluetooth,-78
414.247,Bluetooth,-82
414.248,Bluetooth,-81
414.279,Bluetooth,-83
414.280,Bluetooth,-82
414.352,Bluetooth,-80
414.386,Bluetooth,-82
414.387,Bluetooth,-82
414.426,Bluetooth,-71
414.427,Bluetooth,-71
414.463,Bluetooth,-79
414.464,Bluetooth,-79
414.531,Bluetooth,-70
414.532,Bluetooth,-71
414.565,Bluetooth,-79
414.566,Bluetooth,-79
414.595,Bluetooth,-80
414.596,Bluetooth,-79
414.631,Bluetooth,-82
414.663,Bluetooth,-71
414.736,Bluetooth,-83
414.737,Bluetooth,-82
414.772,Bluetooth,-71
414.810,Bluetooth,-79
414.811,Bluetooth,-79
414.849,Bluetooth,-81
414.850,Bluetooth,-82
414.891,Bluetooth,-71
414.892,Bluetooth,-71
414.925,Bluetooth,-80
414.926,Bluetooth,-80
415.072,Bluetooth,-80
415.106,Bluetooth,-81
415.277,Bluetooth,-72
415.278,Bluetooth,-71
415.315,Bluetooth,-79
415.316,Bluetooth,-80
415.384,Bluetooth,-71
415.385,Bluetooth,-71
415.485,Bluetooth,-77
415.520,Bluetooth,-70
415.557,Bluetooth,-80
415.558,Bluetooth,-79
415.592,Bluetooth,-81
415.594,Bluetooth,-82
415.629,Bluetooth,-72
415.665,Bluetooth,-80
415.666,Bluetooth,-81
415.706,Bluetooth,-82
415.707,Bluetooth,-82
415.745,Bluetooth,-70
415.746,Bluetooth,-71
415.812,Bluetooth,-82
415.813,Bluetooth,-82
415.852,Bluetooth,-71
415.854,Bluetooth,-71
415.886,Bluetooth,-80
415.887,Bluetooth,-81
415.927,Bluetooth,-82
415.928,Bluetooth,-82
415.957,Bluetooth,-83
415.958,Bluetooth,-82
415.993,Bluetooth,-71
415.994,Bluetooth,-70
416.028,Bluetooth,-81
416.029,Bluetooth,-79
416.103,Bluetooth,-70
416.104,Bluetooth,-71
416.170,Bluetooth,-81
416.275,Bluetooth,-79
416.276,Bluetooth,-80
473.310,Bluetooth,-73
473.311,Bluetooth,-73
473.346,Bluetooth,-72
473.347,Bluetooth,-72
473.382,Bluetooth,-63
473.383,Bluetooth,-62
473.418,Bluetooth,-73
473.419,Bluetooth,-74
473.495,Bluetooth,-62
473.496,Bluetooth,-63
473.523,Bluetooth,-73
473.525,Bluetooth,-74
473.554,Bluetooth,-73
473.556,Bluetooth,-73
473.591,Bluetooth,-72
473.667,Bluetooth,-73
473.668,Bluetooth,-73
473.735,Bluetooth,-62
473.735,Bluetooth,-62
473.771,Bluetooth,-73
473.772,Bluetooth,-73
473.807,Bluetooth,-72
473.847,Bluetooth,-63
473.848,Bluetooth,-62
473.878,Bluetooth,-61
473.879,Bluetooth,-62
473.944,Bluetooth,-72
473.985,Bluetooth,-61
473.986,Bluetooth,-61
474.013,Bluetooth,-73
474.014,Bluetooth,-73
474.155,Bluetooth,-71
474.156,Bluetooth,-74
474.235,Bluetooth,-62
474.236,Bluetooth,-62
474.263,Bluetooth,-74
474.301,Bluetooth,-73
474.302,Bluetooth,-73
474.333,Bluetooth,-62
474.334,Bluetooth,-62
474.364,Bluetooth,-92
474.396,Bluetooth,-72
474.427,Bluetooth,-73
474.428,Bluetooth,-73
474.458,Bluetooth,-63
474.460,Bluetooth,-64
474.490,Bluetooth,-72
474.491,Bluetooth,-73
474.528,Bluetooth,-72
474.529,Bluetooth,-74
474.560,Bluetooth,-73
474.561,Bluetooth,-74
474.597,Bluetooth,-64
474.597,Bluetooth,-64
474.633,Bluetooth,-72
474.634,Bluetooth,-71
474.663,Bluetooth,-73
474.664,Bluetooth,-73
474.770,Bluetooth,-73
474.865,Bluetooth,-71
474.866,Bluetooth,-72
474.906,Bluetooth,-74
474.973,Bluetooth,-70
474.974,Bluetooth,-71
475.047,Bluetooth,-64
475.048,Bluetooth,-66
475.086,Bluetooth,-68
475.087,Bluetooth,-69
475.125,Bluetooth,-80
475.235,Bluetooth,-66
475.236,Bluetooth,-66
475.263,Bluetooth,-80
475.302,Bluetooth,-72
475.304,Bluetooth,-72
475.335,Bluetooth,-66
475.337,Bluetooth,-66
475.437,Bluetooth,-81
475.438,Bluetooth,-79
475.708,Bluetooth,-70
475.746,Bluetooth,-71
475.748,Bluetooth,-71
475.787,Bluetooth,-67
475.789,Bluetooth,-68
475.826,Bluetooth,-70
475.827,Bluetooth,-71
475.900,Bluetooth,-69
475.901,Bluetooth,-69
475.928,Bluetooth,-71
475.958,Bluetooth,-70
475.960,Bluetooth,-70
475.991,Bluetooth,-70
475.992,Bluetooth,-71
476.068,Bluetooth,-69
476.106,Bluetooth,-70
476.107,Bluetooth,-71
476.147,Bluetooth,-67
476.148,Bluetooth,-68
476.182,Bluetooth,-69
476.183,Bluetooth,-69
476.220,Bluetooth,-70
476.221,Bluetooth,-69
476.254,Bluetooth,-68
476.256,Bluetooth,-68
476.288,Bluetooth,-68
476.326,Bluetooth,-70
476.327,Bluetooth,-70
476.357,Bluetooth,-71
476.358,Bluetooth,-70
476.424,Bluetooth,-69
476.460,Bluetooth,-71
476.461,Bluetooth,-70
476.496,Bluetooth,-68
476.497,Bluetooth,-67
476.529,Bluetooth,-69
476.531,Bluetooth,-69
476.559,Bluetooth,-69
476.561,Bluetooth,-69
476.633,Bluetooth,-67
476.663,Bluetooth,-70
476.703,Bluetooth,-72
476.704,Bluetooth,-72
476.743,Bluetooth,-67
476.744,Bluetooth,-68
476.781,Bluetooth,-69
476.782,Bluetooth,-69
476.812,Bluetooth,-69
476.813,Bluetooth,-68
476.877,Bluetooth,-71
476.878,Bluetooth,-70
476.910,Bluetooth,-69
476.911,Bluetooth,-69
476.947,Bluetooth,-67
476.949,Bluetooth,-68
476.985,Bluetooth,-73
476.986,Bluetooth,-75
477.010,Bluetooth,-68
477.011,Bluetooth,-69
477.040,Bluetooth,-68
477.041,Bluetooth,-67
477.076,Bluetooth,-67
477.077,Bluetooth,-67
477.109,Bluetooth,-79
477.110,Bluetooth,-79
477.138,Bluetooth,-66
477.139,Bluetooth,-65
477.207,Bluetooth,-80
477.209,Bluetooth,-81
477.238,Bluetooth,-79
477.239,Bluetooth,-79
477.268,Bluetooth,-66
477.269,Bluetooth,-66
477.300,Bluetooth,-69
477.301,Bluetooth,-69
