Distance,4.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
219.982,Bluetooth,-69
219.983,Bluetooth,-69
220.012,Bluetooth,-69
220.046,Bluetooth,-64
220.048,Bluetooth,-65
220.112,Bluetooth,-69
220.150,Bluetooth,-63
220.152,Bluetooth,-64
220.220,Bluetooth,-68
220.222,Bluetooth,-68
220.260,Bluetooth,-64
220.261,Bluetooth,-65
220.294,Bluetooth,-65
220.295,Bluetooth,-64
220.327,Bluetooth,-66
220.401,Bluetooth,-64
220.402,Bluetooth,-64
220.438,Bluetooth,-66
220.475,Bluetooth,-69
220.476,Bluetooth,-69
220.506,Bluetooth,-64
220.507,Bluetooth,-64
220.543,Bluetooth,-67
220.577,Bluetooth,-66
220.616,Bluetooth,-70
220.617,Bluetooth,-70
220.682,Bluetooth,-66
220.721,Bluetooth,-69
220.723,Bluetooth,-70
220.751,Bluetooth,-64
220.752,Bluetooth,-65
220.780,Bluetooth,-66
220.781,Bluetooth,-65
220.813,Bluetooth,-66
220.814,Bluetooth,-65
220.849,Bluetooth,-69
220.850,Bluetooth,-69
220.888,Bluetooth,-64
220.922,Bluetooth,-66
220.923,Bluetooth,-66
220.959,Bluetooth,-69
220.960,Bluetooth,-68
220.995,Bluetooth,-63
220.996,Bluetooth,-65
221.020,Bluetooth,-66
221.061,Bluetooth,-69
221.062,Bluetooth,-69
221.097,Bluetooth,-69
221.098,Bluetooth,-69
221.133,Bluetooth,-64
221.134,Bluetooth,-64
221.164,Bluetooth,-66
221.165,Bluetooth,-65
221.200,Bluetooth,-69
221.202,Bluetooth,-68
221.247,Bluetooth,-64
221.248,Bluetooth,-64
249.703,Bluetooth,-61
249.704,Bluetooth,-61
249.846,Bluetooth,-63
249.847,Bluetooth,-63
249.882,Bluetooth,-67
249.883,Bluetooth,-67
249.917,Bluetooth,-61
249.918,Bluetooth,-61
249.953,Bluetooth,-64
249.982,Bluetooth,-64
250.023,Bluetooth,-67
250.024,Bluetooth,-67
250.122,Bluetooth,-75
250.124,Bluetooth,-76
250.191,Bluetooth,-67
250.193,Bluetooth,-66
250.266,Bluetooth,-66
250.267,Bluetooth,-67
250.303,Bluetooth,-61
250.304,Bluetooth,-64
250.367,Bluetooth,-70
250.399,Bluetooth,-63
250.401,Bluetooth,-62
250.502,Bluetooth,-62
250.504,Bluetooth,-62
250.537,Bluetooth,-59
250.574,Bluetooth,-61
250.575,Bluetooth,-61
250.609,Bluetooth,-64
250.610,Bluetooth,-65
250.681,Bluetooth,-62
250.682,Bluetooth,-62
250.751,Bluetooth,-68
250.752,Bluetooth,-69
250.849,Bluetooth,-69
250.850,Bluetooth,-70
250.885,Bluetooth,-71
250.886,Bluetooth,-72
250.922,Bluetooth,-70
250.951,Bluetooth,-71
250.952,Bluetooth,-71
250.982,Bluetooth,-77
251.020,Bluetooth,-70
251.020,Bluetooth,-70
251.126,Bluetooth,-72
251.127,Bluetooth,-72
251.158,Bluetooth,-80
251.159,Bluetooth,-80
251.196,Bluetooth,-70
251.197,Bluetooth,-70
251.236,Bluetooth,-76
251.237,Bluetooth,-76
251.302,Bluetooth,-69
251.435,Bluetooth,-66
251.515,Bluetooth,-75
251.517,Bluetooth,-76
251.546,Bluetooth,-67
251.546,Bluetooth,-68
251.587,Bluetooth,-68
251.626,Bluetooth,-79
251.627,Bluetooth,-80
251.658,Bluetooth,-68
251.659,Bluetooth,-67
251.690,Bluetooth,-75
251.691,Bluetooth,-76
251.720,Bluetooth,-74
251.722,Bluetooth,-74
251.787,Bluetooth,-66
251.789,Bluetooth,-66
251.824,Bluetooth,-66
251.825,Bluetooth,-66
251.860,Bluetooth,-64
251.862,Bluetooth,-63
251.935,Bluetooth,-74
251.936,Bluetooth,-75
251.975,Bluetooth,-64
251.976,Bluetooth,-64
252.005,Bluetooth,-63
252.007,Bluetooth,-63
252.043,Bluetooth,-76
252.080,Bluetooth,-63
252.148,Bluetooth,-78
252.223,Bluetooth,-60
252.225,Bluetooth,-61
252.332,Bluetooth,-63
252.334,Bluetooth,-62
252.439,Bluetooth,-63
252.440,Bluetooth,-63
252.479,Bluetooth,-73
252.481,Bluetooth,-72
252.517,Bluetooth,-65
252.519,Bluetooth,-65
252.621,Bluetooth,-64
252.623,Bluetooth,-64
252.655,Bluetooth,-66
252.656,Bluetooth,-64
252.693,Bluetooth,-72
252.694,Bluetooth,-73
252.759,Bluetooth,-64
252.760,Bluetooth,-65
252.868,Bluetooth,-67
252.869,Bluetooth,-66
253.017,Bluetooth,-67
253.017,Bluetooth,-67
253.046,Bluetooth,-65
253.047,Bluetooth,-65
253.078,Bluetooth,-65
253.079,Bluetooth,-64
253.108,Bluetooth,-71
253.109,Bluetooth,-71
253.140,Bluetooth,-65
253.141,Bluetooth,-65
253.170,Bluetooth,-63
253.172,Bluetooth,-64
253.203,Bluetooth,-68
253.204,Bluetooth,-71
253.233,Bluetooth,-76
253.235,Bluetooth,-77
253.309,Bluetooth,-68
253.311,Bluetooth,-67
253.340,Bluetooth,-82
253.341,Bluetooth,-83
253.481,Bluetooth,-91
253.517,Bluetooth,-68
253.518,Bluetooth,-69
253.543,Bluetooth,-65
253.544,Bluetooth,-66
253.576,Bluetooth,-66
253.577,Bluetooth,-65
253.645,Bluetooth,-67
253.646,Bluetooth,-67
282.243,Bluetooth,-86
282.244,Bluetooth,-85
282.306,Bluetooth,-72
282.307,Bluetooth,-73
282.407,Bluetooth,-72
282.442,Bluetooth,-72
282.476,Bluetooth,-87
282.477,Bluetooth,-87
282.506,Bluetooth,-72
282.507,Bluetooth,-72
282.543,Bluetooth,-72
282.545,Bluetooth,-72
282.650,Bluetooth,-71
282.651,Bluetooth,-71
282.688,Bluetooth,-73
282.689,Bluetooth,-73
282.725,Bluetooth,-85
282.757,Bluetooth,-72
282.758,Bluetooth,-71
282.793,Bluetooth,-74
282.795,Bluetooth,-73
282.872,Bluetooth,-72
282.912,Bluetooth,-72
282.913,Bluetooth,-74
282.949,Bluetooth,-84
282.950,Bluetooth,-86
282.986,Bluetooth,-72
283.018,Bluetooth,-74
283.019,Bluetooth,-74
283.159,Bluetooth,-75
283.160,Bluetooth,-74
283.189,Bluetooth,-84
283.191,Bluetooth,-84
283.222,Bluetooth,-72
283.332,Bluetooth,-84
283.333,Bluetooth,-85
283.361,Bluetooth,-72
283.362,Bluetooth,-72
283.402,Bluetooth,-74
283.403,Bluetooth,-73
283.515,Bluetooth,-74
283.516,Bluetooth,-72
283.551,Bluetooth,-85
283.553,Bluetooth,-86
283.592,Bluetooth,-70
283.626,Bluetooth,-73
283.628,Bluetooth,-73
283.664,Bluetooth,-85
283.665,Bluetooth,-85
283.700,Bluetooth,-73
283.701,Bluetooth,-71
283.845,Bluetooth,-71
283.846,Bluetooth,-71
283.882,Bluetooth,-73
283.917,Bluetooth,-85
283.918,Bluetooth,-85
283.993,Bluetooth,-74
283.994,Bluetooth,-74
284.062,Bluetooth,-71
284.063,Bluetooth,-72
284.100,Bluetooth,-73
284.101,Bluetooth,-74
284.139,Bluetooth,-85
284.140,Bluetooth,-85
284.169,Bluetooth,-84
284.170,Bluetooth,-83
284.197,Bluetooth,-71
284.309,Bluetooth,-73
284.311,Bluetooth,-70
284.348,Bluetooth,-74
284.450,Bluetooth,-70
284.452,Bluetooth,-72
284.529,Bluetooth,-84
284.530,Bluetooth,-84
284.562,Bluetooth,-72
284.564,Bluetooth,-72
284.597,Bluetooth,-75
284.637,Bluetooth,-84
284.638,Bluetooth,-83
284.672,Bluetooth,-71
284.673,Bluetooth,-70
284.709,Bluetooth,-74
284.710,Bluetooth,-74
284.746,Bluetooth,-84
284.747,Bluetooth,-85
284.782,Bluetooth,-72
284.895,Bluetooth,-84
284.896,Bluetooth,-83
284.927,Bluetooth,-71
284.962,Bluetooth,-74
284.997,Bluetooth,-85
284.998,Bluetooth,-85
285.033,Bluetooth,-72
285.034,Bluetooth,-71
285.067,Bluetooth,-73
285.069,Bluetooth,-74
285.101,Bluetooth,-87
285.102,Bluetooth,-86
285.161,Bluetooth,-71
285.195,Bluetooth,-73
285.196,Bluetooth,-73
285.232,Bluetooth,-84
285.266,Bluetooth,-71
285.296,Bluetooth,-71
285.370,Bluetooth,-86
285.371,Bluetooth,-86
285.398,Bluetooth,-71
285.399,Bluetooth,-72
285.437,Bluetooth,-73
285.439,Bluetooth,-72
285.477,Bluetooth,-85
285.479,Bluetooth,-85
285.507,Bluetooth,-72
285.547,Bluetooth,-73
285.655,Bluetooth,-71
285.796,Bluetooth,-72
285.798,Bluetooth,-72
285.829,Bluetooth,-85
285.830,Bluetooth,-85
285.865,Bluetooth,-71
285.932,Bluetooth,-73
286.091,Bluetooth,-71
286.093,Bluetooth,-71
286.129,Bluetooth,-72
286.166,Bluetooth,-85
286.205,Bluetooth,-71
316.534,Bluetooth,-83
316.535,Bluetooth,-83
316.647,Bluetooth,-90
316.648,Bluetooth,-90
316.678,Bluetooth,-72
316.679,Bluetooth,-71
316.717,Bluetooth,-72
316.718,Bluetooth,-72
316.747,Bluetooth,-90
316.786,Bluetooth,-72
316.787,Bluetooth,-72
316.863,Bluetooth,-94
316.865,Bluetooth,-93
316.934,Bluetooth,-71
316.935,Bluetooth,-72
316.970,Bluetooth,-72
316.971,Bluetooth,-72
317.005,Bluetooth,-93
317.075,Bluetooth,-72
317.076,Bluetooth,-72
317.145,Bluetooth,-73
317.146,Bluetooth,-73
317.181,Bluetooth,-73
317.182,Bluetooth,-72
317.211,Bluetooth,-73
317.212,Bluetooth,-73
317.245,Bluetooth,-94
317.246,Bluetooth,-93
317.281,Bluetooth,-74
317.282,Bluetooth,-74
317.350,Bluetooth,-93
317.351,Bluetooth,-92
317.429,Bluetooth,-73
317.430,Bluetooth,-72
317.459,Bluetooth,-91
317.460,Bluetooth,-93
317.529,Bluetooth,-75
317.559,Bluetooth,-73
317.560,Bluetooth,-72
317.624,Bluetooth,-74
317.625,Bluetooth,-75
317.661,Bluetooth,-73
317.662,Bluetooth,-73
317.757,Bluetooth,-73
317.758,Bluetooth,-75
317.907,Bluetooth,-73
317.945,Bluetooth,-91
317.982,Bluetooth,-74
317.983,Bluetooth,-75
318.090,Bluetooth,-90
318.200,Bluetooth,-90
318.201,Bluetooth,-88
318.270,Bluetooth,-73
318.271,Bluetooth,-74
318.304,Bluetooth,-88
318.305,Bluetooth,-88
318.336,Bluetooth,-88
318.337,Bluetooth,-87
318.413,Bluetooth,-75
318.450,Bluetooth,-88
318.452,Bluetooth,-88
318.489,Bluetooth,-77
318.491,Bluetooth,-77
318.527,Bluetooth,-75
318.565,Bluetooth,-89
318.567,Bluetooth,-90
318.596,Bluetooth,-76
318.598,Bluetooth,-78
318.631,Bluetooth,-74
318.666,Bluetooth,-90
318.667,Bluetooth,-90
318.702,Bluetooth,-78
318.738,Bluetooth,-75
318.889,Bluetooth,-73
318.956,Bluetooth,-75
318.957,Bluetooth,-75
318.993,Bluetooth,-75
318.994,Bluetooth,-74
319.062,Bluetooth,-75
319.100,Bluetooth,-80
319.101,Bluetooth,-80
319.197,Bluetooth,-75
319.198,Bluetooth,-74
319.306,Bluetooth,-73
319.347,Bluetooth,-73
319.348,Bluetooth,-73
319.605,Bluetooth,-72
319.715,Bluetooth,-72
319.716,Bluetooth,-73
319.747,Bluetooth,-91
319.748,Bluetooth,-91
319.819,Bluetooth,-72
319.856,Bluetooth,-73
319.889,Bluetooth,-91
319.891,Bluetooth,-90
319.928,Bluetooth,-72
319.929,Bluetooth,-72
319.991,Bluetooth,-91
319.992,Bluetooth,-91
320.066,Bluetooth,-72
320.140,Bluetooth,-72
320.141,Bluetooth,-72
320.178,Bluetooth,-72
320.179,Bluetooth,-72
320.245,Bluetooth,-92
320.246,Bluetooth,-92
320.342,Bluetooth,-90
320.344,Bluetooth,-88
344.143,Bluetooth,-71
344.144,Bluetooth,-70
344.213,Bluetooth,-68
344.278,Bluetooth,-72
344.353,Bluetooth,-67
344.354,Bluetooth,-66
344.421,Bluetooth,-67
344.422,Bluetooth,-67
344.489,Bluetooth,-68
344.490,Bluetooth,-67
344.525,Bluetooth,-71
344.526,Bluetooth,-72
344.563,Bluetooth,-67
344.564,Bluetooth,-67
344.704,Bluetooth,-67
344.705,Bluetooth,-67
344.740,Bluetooth,-71
344.741,Bluetooth,-71
344.775,Bluetooth,-71
344.776,Bluetooth,-71
344.811,Bluetooth,-69
344.851,Bluetooth,-67
344.853,Bluetooth,-67
344.884,Bluetooth,-71
344.923,Bluetooth,-67
344.924,Bluetooth,-68
344.955,Bluetooth,-67
344.956,Bluetooth,-67
344.987,Bluetooth,-71
344.988,Bluetooth,-71
345.020,Bluetooth,-68
345.058,Bluetooth,-66
345.060,Bluetooth,-66
345.130,Bluetooth,-70
345.131,Bluetooth,-70
345.161,Bluetooth,-68
345.163,Bluetooth,-68
345.195,Bluetooth,-66
345.197,Bluetooth,-66
345.301,Bluetooth,-67
345.302,Bluetooth,-66
345.347,Bluetooth,-71
345.348,Bluetooth,-71
345.372,Bluetooth,-70
345.373,Bluetooth,-71
345.407,Bluetooth,-68
345.447,Bluetooth,-65
345.448,Bluetooth,-66
345.485,Bluetooth,-71
345.486,Bluetooth,-71
345.522,Bluetooth,-68
345.523,Bluetooth,-69
345.554,Bluetooth,-66
345.555,Bluetooth,-66
345.660,Bluetooth,-66
345.661,Bluetooth,-67
345.691,Bluetooth,-66
345.692,Bluetooth,-65
345.729,Bluetooth,-70
345.730,Bluetooth,-70
345.763,Bluetooth,-69
345.797,Bluetooth,-65
345.798,Bluetooth,-67
345.827,Bluetooth,-71
345.828,Bluetooth,-71
345.965,Bluetooth,-71
345.966,Bluetooth,-71
346.005,Bluetooth,-69
346.006,Bluetooth,-69
346.073,Bluetooth,-69
346.110,Bluetooth,-66
346.111,Bluetooth,-66
346.143,Bluetooth,-70
346.179,Bluetooth,-68
346.219,Bluetooth,-67
346.220,Bluetooth,-66
346.252,Bluetooth,-66
346.253,Bluetooth,-66
346.287,Bluetooth,-71
346.288,Bluetooth,-71
346.329,Bluetooth,-70
346.370,Bluetooth,-65
346.371,Bluetooth,-67
346.444,Bluetooth,-69
346.446,Bluetooth,-67
346.481,Bluetooth,-67
346.483,Bluetooth,-66
346.513,Bluetooth,-71
346.514,Bluetooth,-71
346.549,Bluetooth,-69
346.550,Bluetooth,-69
346.587,Bluetooth,-65
346.588,Bluetooth,-65
346.658,Bluetooth,-68
346.722,Bluetooth,-67
346.723,Bluetooth,-67
346.751,Bluetooth,-71
346.789,Bluetooth,-69
346.790,Bluetooth,-69
346.827,Bluetooth,-67
346.829,Bluetooth,-66
346.863,Bluetooth,-72
346.864,Bluetooth,-71
346.903,Bluetooth,-68
346.904,Bluetooth,-69
346.936,Bluetooth,-69
346.937,Bluetooth,-69
347.011,Bluetooth,-71
347.012,Bluetooth,-69
347.046,Bluetooth,-70
347.087,Bluetooth,-66
347.088,Bluetooth,-68
347.120,Bluetooth,-71
347.121,Bluetooth,-72
347.189,Bluetooth,-68
347.190,Bluetooth,-66
347.223,Bluetooth,-71
347.223,Bluetooth,-71
347.290,Bluetooth,-68
347.291,Bluetooth,-67
347.363,Bluetooth,-70
347.402,Bluetooth,-68
347.403,Bluetooth,-67
347.434,Bluetooth,-67
347.435,Bluetooth,-67
347.473,Bluetooth,-72
347.474,Bluetooth,-71
347.510,Bluetooth,-67
347.511,Bluetooth,-68
347.541,Bluetooth,-66
347.542,Bluetooth,-67
347.648,Bluetooth,-68
347.689,Bluetooth,-67
347.690,Bluetooth,-66
347.763,Bluetooth,-68
347.765,Bluetooth,-68
347.799,Bluetooth,-67
347.800,Bluetooth,-66
347.829,Bluetooth,-71
347.831,Bluetooth,-71
347.907,Bluetooth,-67
347.908,Bluetooth,-68
347.938,Bluetooth,-72
347.939,Bluetooth,-72
348.007,Bluetooth,-69
348.008,Bluetooth,-70
348.047,Bluetooth,-67
348.048,Bluetooth,-68
348.080,Bluetooth,-75
348.082,Bluetooth,-75
381.246,Bluetooth,-70
381.248,Bluetooth,-69
381.287,Bluetooth,-73
381.288,Bluetooth,-73
381.322,Bluetooth,-66
381.453,Bluetooth,-66
381.454,Bluetooth,-67
381.489,Bluetooth,-69
381.490,Bluetooth,-68
381.526,Bluetooth,-73
381.558,Bluetooth,-68
381.559,Bluetooth,-66
381.590,Bluetooth,-70
381.591,Bluetooth,-69
381.627,Bluetooth,-73
381.733,Bluetooth,-69
381.734,Bluetooth,-69
381.773,Bluetooth,-72
381.810,Bluetooth,-66
381.811,Bluetooth,-65
381.850,Bluetooth,-69
381.852,Bluetooth,-68
381.887,Bluetooth,-71
381.888,Bluetooth,-71
382.001,Bluetooth,-73
382.002,Bluetooth,-72
382.060,Bluetooth,-70
382.209,Bluetooth,-69
382.210,Bluetooth,-68
382.241,Bluetooth,-72
382.242,Bluetooth,-72
382.273,Bluetooth,-65
382.274,Bluetooth,-65
382.313,Bluetooth,-69
382.315,Bluetooth,-69
382.348,Bluetooth,-72
382.382,Bluetooth,-65
382.383,Bluetooth,-65
382.486,Bluetooth,-73
382.522,Bluetooth,-66
382.523,Bluetooth,-65
382.552,Bluetooth,-68
382.553,Bluetooth,-69
382.587,Bluetooth,-71
382.589,Bluetooth,-72
382.686,Bluetooth,-67
382.688,Bluetooth,-68
382.897,Bluetooth,-69
382.898,Bluetooth,-69
382.934,Bluetooth,-68
382.936,Bluetooth,-69
383.000,Bluetooth,-66
383.038,Bluetooth,-68
383.039,Bluetooth,-69
383.103,Bluetooth,-71
383.137,Bluetooth,-68
383.138,Bluetooth,-69
383.209,Bluetooth,-73
383.210,Bluetooth,-72
383.245,Bluetooth,-66
383.317,Bluetooth,-73
383.318,Bluetooth,-74
383.391,Bluetooth,-67
383.392,Bluetooth,-69
383.494,Bluetooth,-66
383.526,Bluetooth,-68
383.527,Bluetooth,-68
383.564,Bluetooth,-71
383.565,Bluetooth,-74
383.737,Bluetooth,-68
383.769,Bluetooth,-68
383.770,Bluetooth,-69
383.807,Bluetooth,-72
383.841,Bluetooth,-65
383.842,Bluetooth,-66
383.879,Bluetooth,-68
383.880,Bluetooth,-68
383.911,Bluetooth,-73
383.948,Bluetooth,-66
383.949,Bluetooth,-64
383.984,Bluetooth,-68
383.985,Bluetooth,-69
384.023,Bluetooth,-73
384.058,Bluetooth,-65
384.059,Bluetooth,-66
384.097,Bluetooth,-69
384.098,Bluetooth,-69
384.136,Bluetooth,-71
384.137,Bluetooth,-72
384.203,Bluetooth,-67
384.242,Bluetooth,-69
384.243,Bluetooth,-69
384.275,Bluetooth,-72
384.276,Bluetooth,-71
384.307,Bluetooth,-66
384.347,Bluetooth,-68
384.382,Bluetooth,-70
384.383,Bluetooth,-70
384.450,Bluetooth,-65
384.451,Bluetooth,-65
384.491,Bluetooth,-69
384.492,Bluetooth,-69
384.529,Bluetooth,-71
384.530,Bluetooth,-72
384.560,Bluetooth,-66
384.598,Bluetooth,-70
384.600,Bluetooth,-68
384.633,Bluetooth,-73
384.635,Bluetooth,-73
384.703,Bluetooth,-70
384.705,Bluetooth,-71
384.733,Bluetooth,-69
384.735,Bluetooth,-70
384.768,Bluetooth,-73
384.799,Bluetooth,-67
384.801,Bluetooth,-67
384.833,Bluetooth,-70
384.834,Bluetooth,-70
384.873,Bluetooth,-73
384.904,Bluetooth,-66
384.905,Bluetooth,-67
384.936,Bluetooth,-69
384.937,Bluetooth,-71
385.121,Bluetooth,-73
385.157,Bluetooth,-66
385.158,Bluetooth,-66
385.188,Bluetooth,-70
385.189,Bluetooth,-70
406.780,Bluetooth,-82
406.781,Bluetooth,-82
406.818,Bluetooth,-71
406.891,Bluetooth,-78
406.892,Bluetooth,-77
406.923,Bluetooth,-82
406.924,Bluetooth,-82
406.955,Bluetooth,-72
406.957,Bluetooth,-72
407.028,Bluetooth,-82
407.029,Bluetooth,-82
407.058,Bluetooth,-72
407.119,Bluetooth,-78
407.120,Bluetooth,-77
407.158,Bluetooth,-82
407.159,Bluetooth,-82
407.197,Bluetooth,-71
407.226,Bluetooth,-78
407.228,Bluetooth,-78
407.267,Bluetooth,-82
407.268,Bluetooth,-83
407.405,Bluetooth,-82
407.443,Bluetooth,-70
407.474,Bluetooth,-78
407.475,Bluetooth,-77
407.507,Bluetooth,-81
407.579,Bluetooth,-79
407.580,Bluetooth,-77
407.713,Bluetooth,-78
407.782,Bluetooth,-72
407.783,Bluetooth,-71
407.847,Bluetooth,-78
407.848,Bluetooth,-78
407.885,Bluetooth,-81
407.885,Bluetooth,-81
407.956,Bluetooth,-78
407.997,Bluetooth,-82
407.998,Bluetooth,-83
408.032,Bluetooth,-72
408.033,Bluetooth,-71
408.066,Bluetooth,-78
408.098,Bluetooth,-82
408.099,Bluetooth,-82
408.136,Bluetooth,-71
408.137,Bluetooth,-71
408.172,Bluetooth,-72
408.200,Bluetooth,-78
408.202,Bluetooth,-78
408.230,Bluetooth,-82
408.232,Bluetooth,-82
408.262,Bluetooth,-72
408.326,Bluetooth,-78
408.327,Bluetooth,-78
408.359,Bluetooth,-83
408.360,Bluetooth,-81
408.428,Bluetooth,-78
408.463,Bluetooth,-82
408.502,Bluetooth,-73
408.503,Bluetooth,-72
408.661,Bluetooth,-77
408.662,Bluetooth,-77
408.691,Bluetooth,-77
408.692,Bluetooth,-81
408.727,Bluetooth,-82
408.728,Bluetooth,-82
408.802,Bluetooth,-77
408.843,Bluetooth,-82
408.844,Bluetooth,-83
408.883,Bluetooth,-71
408.884,Bluetooth,-73
408.919,Bluetooth,-77
408.957,Bluetooth,-83
408.958,Bluetooth,-83
409.019,Bluetooth,-77
409.020,Bluetooth,-77
409.151,Bluetooth,-77
409.227,Bluetooth,-71
409.263,Bluetooth,-77
409.264,Bluetooth,-77
409.304,Bluetooth,-82
409.305,Bluetooth,-83
409.336,Bluetooth,-70
409.337,Bluetooth,-71
409.369,Bluetooth,-70
409.407,Bluetooth,-78
409.408,Bluetooth,-77
409.478,Bluetooth,-70
409.509,Bluetooth,-79
409.510,Bluetooth,-77
409.546,Bluetooth,-82
409.578,Bluetooth,-71
409.722,Bluetooth,-71
409.723,Bluetooth,-72
409.791,Bluetooth,-81
409.792,Bluetooth,-82
409.830,Bluetooth,-71
409.859,Bluetooth,-79
409.860,Bluetooth,-78
409.937,Bluetooth,-71
409.970,Bluetooth,-71
409.971,Bluetooth,-71
410.048,Bluetooth,-83
410.049,Bluetooth,-83
410.119,Bluetooth,-80
410.120,Bluetooth,-79
410.153,Bluetooth,-83
410.154,Bluetooth,-83
410.228,Bluetooth,-78
410.265,Bluetooth,-84
410.266,Bluetooth,-85
410.301,Bluetooth,-71
410.335,Bluetooth,-78
410.336,Bluetooth,-79
410.375,Bluetooth,-83
410.441,Bluetooth,-70
410.470,Bluetooth,-80
410.472,Bluetooth,-81
410.504,Bluetooth,-82
410.505,Bluetooth,-82
410.539,Bluetooth,-70
410.540,Bluetooth,-70
410.576,Bluetooth,-78
410.577,Bluetooth,-78
410.607,Bluetooth,-79
410.608,Bluetooth,-77
442.032,Bluetooth,-75
442.062,Bluetooth,-75
442.128,Bluetooth,-93
442.129,Bluetooth,-92
442.169,Bluetooth,-76
442.170,Bluetooth,-75
442.312,Bluetooth,-74
442.342,Bluetooth,-90
442.343,Bluetooth,-89
442.378,Bluetooth,-75
442.380,Bluetooth,-75
442.452,Bluetooth,-74
442.523,Bluetooth,-76
442.525,Bluetooth,-75
442.591,Bluetooth,-88
442.592,Bluetooth,-88
442.622,Bluetooth,-77
442.654,Bluetooth,-74
442.655,Bluetooth,-74
442.720,Bluetooth,-87
442.721,Bluetooth,-87
442.756,Bluetooth,-76
442.757,Bluetooth,-77
442.789,Bluetooth,-73
442.790,Bluetooth,-74
442.826,Bluetooth,-87
442.827,Bluetooth,-87
442.858,Bluetooth,-75
442.859,Bluetooth,-75
442.922,Bluetooth,-73
442.957,Bluetooth,-87
442.958,Bluetooth,-86
442.997,Bluetooth,-77
442.998,Bluetooth,-75
443.038,Bluetooth,-74
443.040,Bluetooth,-73
443.074,Bluetooth,-86
443.075,Bluetooth,-87
443.178,Bluetooth,-88
443.179,Bluetooth,-87
443.210,Bluetooth,-87
443.211,Bluetooth,-87
443.242,Bluetooth,-76
443.243,Bluetooth,-76
443.280,Bluetooth,-79
443.311,Bluetooth,-96
443.345,Bluetooth,-76
443.383,Bluetooth,-75
443.418,Bluetooth,-85
443.419,Bluetooth,-86
443.447,Bluetooth,-87
443.448,Bluetooth,-86
443.487,Bluetooth,-77
443.488,Bluetooth,-77
443.518,Bluetooth,-73
443.519,Bluetooth,-75
443.555,Bluetooth,-87
443.557,Bluetooth,-86
443.594,Bluetooth,-78
443.672,Bluetooth,-86
443.673,Bluetooth,-86
443.704,Bluetooth,-77
443.705,Bluetooth,-77
443.738,Bluetooth,-74
443.848,Bluetooth,-78
443.849,Bluetooth,-78
443.922,Bluetooth,-86
443.923,Bluetooth,-86
443.955,Bluetooth,-78
443.956,Bluetooth,-78
443.992,Bluetooth,-75
443.993,Bluetooth,-75
444.030,Bluetooth,-85
444.032,Bluetooth,-86
444.065,Bluetooth,-80
444.066,Bluetooth,-79
444.138,Bluetooth,-86
444.210,Bluetooth,-79
444.211,Bluetooth,-79
444.247,Bluetooth,-75
444.277,Bluetooth,-83
444.279,Bluetooth,-84
444.325,Bluetooth,-79
444.326,Bluetooth,-80
444.426,Bluetooth,-78
444.427,Bluetooth,-78
444.459,Bluetooth,-75
444.460,Bluetooth,-76
444.529,Bluetooth,-83
444.530,Bluetooth,-83
444.574,Bluetooth,-77
444.575,Bluetooth,-78
444.601,Bluetooth,-76
444.674,Bluetooth,-77
444.675,Bluetooth,-77
444.742,Bluetooth,-84
444.781,Bluetooth,-77
444.783,Bluetooth,-77
444.812,Bluetooth,-77
444.813,Bluetooth,-78
444.846,Bluetooth,-74
444.884,Bluetooth,-81
444.885,Bluetooth,-83
444.914,Bluetooth,-78
444.916,Bluetooth,-78
444.946,Bluetooth,-75
445.154,Bluetooth,-78
445.155,Bluetooth,-77
445.192,Bluetooth,-74
445.193,Bluetooth,-77
445.226,Bluetooth,-80
445.260,Bluetooth,-78
445.298,Bluetooth,-75
445.299,Bluetooth,-75
445.363,Bluetooth,-81
445.364,Bluetooth,-82
445.441,Bluetooth,-76
445.477,Bluetooth,-81
445.478,Bluetooth,-81
445.518,Bluetooth,-80
445.628,Bluetooth,-79
445.629,Bluetooth,-79
445.669,Bluetooth,-75
445.670,Bluetooth,-74
445.699,Bluetooth,-80
445.700,Bluetooth,-80
445.731,Bluetooth,-80
445.732,Bluetooth,-79
445.798,Bluetooth,-75
445.800,Bluetooth,-75
445.827,Bluetooth,-83
445.828,Bluetooth,-81
445.865,Bluetooth,-79
445.972,Bluetooth,-81
473.165,Bluetooth,-73
473.167,Bluetooth,-73
473.202,Bluetooth,-71
473.278,Bluetooth,-73
473.279,Bluetooth,-74
473.346,Bluetooth,-62
473.346,Bluetooth,-62
473.382,Bluetooth,-74
473.383,Bluetooth,-73
473.418,Bluetooth,-72
473.458,Bluetooth,-62
473.459,Bluetooth,-62
473.489,Bluetooth,-61
473.490,Bluetooth,-63
473.555,Bluetooth,-72
473.596,Bluetooth,-62
473.597,Bluetooth,-62
473.624,Bluetooth,-73
473.625,Bluetooth,-73
473.766,Bluetooth,-71
473.767,Bluetooth,-75
473.846,Bluetooth,-61
473.847,Bluetooth,-62
473.874,Bluetooth,-74
473.912,Bluetooth,-73
473.913,Bluetooth,-73
473.944,Bluetooth,-63
473.945,Bluetooth,-62
473.975,Bluetooth,-92
474.007,Bluetooth,-72
474.038,Bluetooth,-74
474.039,Bluetooth,-73
474.069,Bluetooth,-63
474.071,Bluetooth,-63
474.101,Bluetooth,-72
474.102,Bluetooth,-74
474.139,Bluetooth,-72
474.140,Bluetooth,-75
