Distance,10.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
343.810,Bluetooth,-64
343.880,Bluetooth,-72
343.881,Bluetooth,-72
343.910,Bluetooth,-60
343.911,Bluetooth,-60
343.944,Bluetooth,-65
343.945,Bluetooth,-64
343.975,Bluetooth,-72
343.977,Bluetooth,-72
344.039,Bluetooth,-60
344.041,Bluetooth,-61
344.101,Bluetooth,-73
344.103,Bluetooth,-73
344.132,Bluetooth,-59
344.134,Bluetooth,-60
344.162,Bluetooth,-59
344.164,Bluetooth,-60
344.201,Bluetooth,-65
344.202,Bluetooth,-65
344.233,Bluetooth,-70
344.234,Bluetooth,-71
344.269,Bluetooth,-73
344.270,Bluetooth,-74
344.304,Bluetooth,-64
344.305,Bluetooth,-66
344.338,Bluetooth,-74
344.339,Bluetooth,-73
344.369,Bluetooth,-59
344.370,Bluetooth,-59
344.406,Bluetooth,-58
344.407,Bluetooth,-59
344.474,Bluetooth,-73
344.475,Bluetooth,-72
344.509,Bluetooth,-57
344.510,Bluetooth,-59
344.548,Bluetooth,-64
344.549,Bluetooth,-64
344.586,Bluetooth,-71
344.588,Bluetooth,-72
344.659,Bluetooth,-64
344.660,Bluetooth,-64
344.699,Bluetooth,-71
344.700,Bluetooth,-70
344.731,Bluetooth,-59
344.732,Bluetooth,-59
344.769,Bluetooth,-65
344.770,Bluetooth,-65
344.810,Bluetooth,-68
344.811,Bluetooth,-70
344.841,Bluetooth,-69
344.842,Bluetooth,-68
344.874,Bluetooth,-60
344.875,Bluetooth,-60
344.904,Bluetooth,-64
344.906,Bluetooth,-66
344.935,Bluetooth,-69
344.937,Bluetooth,-69
344.974,Bluetooth,-59
344.975,Bluetooth,-59
345.051,Bluetooth,-69
345.052,Bluetooth,-68
345.083,Bluetooth,-69
345.084,Bluetooth,-70
345.120,Bluetooth,-58
345.121,Bluetooth,-58
345.156,Bluetooth,-64
345.158,Bluetooth,-65
345.230,Bluetooth,-58
345.231,Bluetooth,-58
345.337,Bluetooth,-58
345.338,Bluetooth,-58
345.379,Bluetooth,-65
345.380,Bluetooth,-65
345.418,Bluetooth,-69
345.419,Bluetooth,-69
345.454,Bluetooth,-59
345.455,Bluetooth,-59
345.534,Bluetooth,-70
345.536,Bluetooth,-70
345.604,Bluetooth,-60
345.605,Bluetooth,-60
345.634,Bluetooth,-66
345.636,Bluetooth,-65
345.667,Bluetooth,-69
345.667,Bluetooth,-70
345.739,Bluetooth,-65
345.776,Bluetooth,-72
345.777,Bluetooth,-70
345.838,Bluetooth,-59
345.839,Bluetooth,-59
345.877,Bluetooth,-64
345.878,Bluetooth,-65
345.948,Bluetooth,-59
345.949,Bluetooth,-58
345.986,Bluetooth,-66
346.023,Bluetooth,-69
346.024,Bluetooth,-70
346.059,Bluetooth,-58
346.060,Bluetooth,-59
346.093,Bluetooth,-66
346.095,Bluetooth,-65
346.200,Bluetooth,-59
346.201,Bluetooth,-59
346.239,Bluetooth,-68
346.241,Bluetooth,-67
346.273,Bluetooth,-67
346.274,Bluetooth,-68
346.311,Bluetooth,-59
346.313,Bluetooth,-60
391.380,Bluetooth,-59
391.381,Bluetooth,-60
391.417,Bluetooth,-61
391.418,Bluetooth,-61
391.490,Bluetooth,-59
391.491,Bluetooth,-60
391.583,Bluetooth,-60
391.584,Bluetooth,-61
391.616,Bluetooth,-58
391.617,Bluetooth,-60
391.653,Bluetooth,-68
391.654,Bluetooth,-67
391.691,Bluetooth,-63
391.726,Bluetooth,-62
391.796,Bluetooth,-70
391.797,Bluetooth,-73
391.828,Bluetooth,-63
391.829,Bluetooth,-63
391.864,Bluetooth,-61
391.865,Bluetooth,-61
391.894,Bluetooth,-71
391.933,Bluetooth,-63
391.934,Bluetooth,-64
392.004,Bluetooth,-59
392.005,Bluetooth,-60
392.033,Bluetooth,-71
392.103,Bluetooth,-59
392.104,Bluetooth,-58
392.210,Bluetooth,-60
392.211,Bluetooth,-60
392.241,Bluetooth,-59
392.242,Bluetooth,-59
392.279,Bluetooth,-73
392.280,Bluetooth,-73
392.319,Bluetooth,-65
392.320,Bluetooth,-65
392.460,Bluetooth,-58
392.461,Bluetooth,-60
392.499,Bluetooth,-68
392.500,Bluetooth,-68
392.570,Bluetooth,-59
392.571,Bluetooth,-58
392.601,Bluetooth,-57
392.602,Bluetooth,-58
392.635,Bluetooth,-65
392.636,Bluetooth,-65
392.700,Bluetooth,-56
392.701,Bluetooth,-57
392.813,Bluetooth,-57
392.814,Bluetooth,-57
392.875,Bluetooth,-65
392.876,Bluetooth,-64
392.916,Bluetooth,-63
392.917,Bluetooth,-63
392.947,Bluetooth,-58
392.948,Bluetooth,-58
392.980,Bluetooth,-62
392.981,Bluetooth,-62
393.014,Bluetooth,-63
393.015,Bluetooth,-62
393.051,Bluetooth,-57
393.052,Bluetooth,-57
393.141,Bluetooth,-63
393.142,Bluetooth,-62
393.205,Bluetooth,-56
393.206,Bluetooth,-56
393.237,Bluetooth,-62
393.238,Bluetooth,-64
393.271,Bluetooth,-63
393.272,Bluetooth,-64
393.304,Bluetooth,-57
393.305,Bluetooth,-57
393.343,Bluetooth,-63
393.345,Bluetooth,-62
393.481,Bluetooth,-63
393.482,Bluetooth,-63
393.552,Bluetooth,-58
393.553,Bluetooth,-58
393.625,Bluetooth,-64
393.625,Bluetooth,-64
393.654,Bluetooth,-58
393.655,Bluetooth,-58
393.719,Bluetooth,-63
393.720,Bluetooth,-63
393.751,Bluetooth,-64
393.752,Bluetooth,-64
393.891,Bluetooth,-58
393.893,Bluetooth,-58
393.922,Bluetooth,-58
393.923,Bluetooth,-58
393.955,Bluetooth,-63
393.957,Bluetooth,-64
393.990,Bluetooth,-65
393.991,Bluetooth,-65
394.025,Bluetooth,-58
394.026,Bluetooth,-58
394.054,Bluetooth,-63
394.055,Bluetooth,-64
394.094,Bluetooth,-66
394.096,Bluetooth,-65
394.130,Bluetooth,-59
394.131,Bluetooth,-59
394.200,Bluetooth,-63
394.201,Bluetooth,-62
394.476,Bluetooth,-64
394.477,Bluetooth,-64
394.513,Bluetooth,-57
394.514,Bluetooth,-56
394.550,Bluetooth,-63
394.551,Bluetooth,-64
394.584,Bluetooth,-65
394.585,Bluetooth,-63
394.654,Bluetooth,-62
394.655,Bluetooth,-63
394.722,Bluetooth,-64
394.724,Bluetooth,-64
394.763,Bluetooth,-56
394.765,Bluetooth,-57
394.792,Bluetooth,-63
394.793,Bluetooth,-62
394.832,Bluetooth,-63
394.834,Bluetooth,-64
394.874,Bluetooth,-56
394.875,Bluetooth,-57
394.900,Bluetooth,-61
394.901,Bluetooth,-62
394.936,Bluetooth,-63
394.937,Bluetooth,-64
394.971,Bluetooth,-57
394.972,Bluetooth,-57
395.005,Bluetooth,-57
395.006,Bluetooth,-57
395.040,Bluetooth,-62
395.041,Bluetooth,-63
395.072,Bluetooth,-64
395.073,Bluetooth,-62
395.104,Bluetooth,-58
395.105,Bluetooth,-57
395.137,Bluetooth,-64
395.139,Bluetooth,-63
395.245,Bluetooth,-57
395.246,Bluetooth,-57
395.279,Bluetooth,-63
395.280,Bluetooth,-63
455.278,Bluetooth,-66
455.280,Bluetooth,-66
455.319,Bluetooth,-66
455.320,Bluetooth,-66
455.393,Bluetooth,-66
455.395,Bluetooth,-66
455.467,Bluetooth,-74
455.498,Bluetooth,-66
455.499,Bluetooth,-66
455.532,Bluetooth,-65
455.534,Bluetooth,-65
455.572,Bluetooth,-73
455.573,Bluetooth,-72
455.604,Bluetooth,-73
455.605,Bluetooth,-73
455.632,Bluetooth,-66
455.673,Bluetooth,-66
455.674,Bluetooth,-65
455.713,Bluetooth,-70
455.714,Bluetooth,-71
455.750,Bluetooth,-66
455.751,Bluetooth,-66
455.786,Bluetooth,-64
455.787,Bluetooth,-66
455.887,Bluetooth,-65
455.888,Bluetooth,-65
455.920,Bluetooth,-66
455.921,Bluetooth,-65
455.991,Bluetooth,-66
455.992,Bluetooth,-66
456.028,Bluetooth,-65
456.029,Bluetooth,-65
456.060,Bluetooth,-72
456.098,Bluetooth,-66
456.099,Bluetooth,-66
456.133,Bluetooth,-66
456.135,Bluetooth,-65
456.279,Bluetooth,-66
456.281,Bluetooth,-66
456.318,Bluetooth,-75
456.319,Bluetooth,-74
456.343,Bluetooth,-66
456.344,Bluetooth,-66
456.421,Bluetooth,-73
456.422,Bluetooth,-74
456.452,Bluetooth,-65
456.482,Bluetooth,-65
456.483,Bluetooth,-66
456.514,Bluetooth,-67
456.548,Bluetooth,-74
456.549,Bluetooth,-73
456.577,Bluetooth,-65
456.578,Bluetooth,-66
456.612,Bluetooth,-66
456.613,Bluetooth,-67
456.651,Bluetooth,-73
456.652,Bluetooth,-74
456.684,Bluetooth,-73
456.685,Bluetooth,-74
456.712,Bluetooth,-65
456.713,Bluetooth,-66
456.743,Bluetooth,-66
456.744,Bluetooth,-67
456.776,Bluetooth,-72
456.777,Bluetooth,-73
456.846,Bluetooth,-66
456.848,Bluetooth,-67
456.883,Bluetooth,-67
456.884,Bluetooth,-66
456.924,Bluetooth,-72
456.925,Bluetooth,-72
456.993,Bluetooth,-67
456.994,Bluetooth,-67
457.032,Bluetooth,-72
457.033,Bluetooth,-73
457.069,Bluetooth,-65
457.070,Bluetooth,-65
457.197,Bluetooth,-64
457.198,Bluetooth,-64
457.233,Bluetooth,-68
457.234,Bluetooth,-67
457.274,Bluetooth,-72
457.276,Bluetooth,-72
457.319,Bluetooth,-64
457.320,Bluetooth,-65
457.346,Bluetooth,-67
457.348,Bluetooth,-67
457.416,Bluetooth,-64
457.417,Bluetooth,-65
457.448,Bluetooth,-66
457.449,Bluetooth,-67
457.550,Bluetooth,-65
457.581,Bluetooth,-67
457.582,Bluetooth,-68
457.618,Bluetooth,-73
457.619,Bluetooth,-72
457.715,Bluetooth,-67
457.747,Bluetooth,-72
457.748,Bluetooth,-72
457.776,Bluetooth,-65
457.777,Bluetooth,-65
457.819,Bluetooth,-66
457.820,Bluetooth,-67
457.911,Bluetooth,-64
457.912,Bluetooth,-65
457.949,Bluetooth,-67
457.950,Bluetooth,-66
457.983,Bluetooth,-72
457.984,Bluetooth,-71
458.013,Bluetooth,-65
458.014,Bluetooth,-65
458.052,Bluetooth,-67
458.053,Bluetooth,-67
458.145,Bluetooth,-64
458.146,Bluetooth,-65
458.181,Bluetooth,-68
458.181,Bluetooth,-67
458.212,Bluetooth,-72
458.213,Bluetooth,-73
458.243,Bluetooth,-72
458.244,Bluetooth,-73
458.277,Bluetooth,-65
458.279,Bluetooth,-65
458.319,Bluetooth,-67
458.352,Bluetooth,-74
458.353,Bluetooth,-74
458.429,Bluetooth,-67
458.431,Bluetooth,-67
458.460,Bluetooth,-74
458.462,Bluetooth,-75
458.492,Bluetooth,-65
458.494,Bluetooth,-65
458.525,Bluetooth,-65
458.526,Bluetooth,-64
458.636,Bluetooth,-65
458.637,Bluetooth,-66
458.731,Bluetooth,-67
458.732,Bluetooth,-67
458.794,Bluetooth,-66
458.827,Bluetooth,-72
458.828,Bluetooth,-71
458.973,Bluetooth,-65
458.974,Bluetooth,-65
459.042,Bluetooth,-66
459.043,Bluetooth,-66
459.103,Bluetooth,-66
459.104,Bluetooth,-66
459.140,Bluetooth,-66
459.141,Bluetooth,-66
459.177,Bluetooth,-71
459.178,Bluetooth,-71
