Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
213.832,Bluetooth,-65
213.834,Bluetooth,-66
213.894,Bluetooth,-68
213.896,Bluetooth,-68
213.962,Bluetooth,-66
213.965,Bluetooth,-65
214.062,Bluetooth,-70
214.065,Bluetooth,-70
214.098,Bluetooth,-69
214.100,Bluetooth,-71
214.140,Bluetooth,-64
214.142,Bluetooth,-65
214.212,Bluetooth,-70
214.214,Bluetooth,-71
214.315,Bluetooth,-71
214.317,Bluetooth,-70
214.353,Bluetooth,-69
214.355,Bluetooth,-70
214.457,Bluetooth,-65
214.458,Bluetooth,-64
214.489,Bluetooth,-68
214.491,Bluetooth,-68
214.585,Bluetooth,-67
214.586,Bluetooth,-67
214.615,Bluetooth,-64
214.617,Bluetooth,-64
214.787,Bluetooth,-66
214.789,Bluetooth,-64
214.856,Bluetooth,-68
214.859,Bluetooth,-68
214.894,Bluetooth,-65
214.896,Bluetooth,-66
214.968,Bluetooth,-65
214.970,Bluetooth,-66
214.999,Bluetooth,-68
215.001,Bluetooth,-67
215.104,Bluetooth,-65
215.107,Bluetooth,-65
215.135,Bluetooth,-68
215.136,Bluetooth,-69
215.212,Bluetooth,-64
215.392,Bluetooth,-65
215.394,Bluetooth,-66
215.424,Bluetooth,-66
215.426,Bluetooth,-66
215.459,Bluetooth,-69
215.460,Bluetooth,-69
215.491,Bluetooth,-65
215.493,Bluetooth,-66
215.523,Bluetooth,-66
215.619,Bluetooth,-66
215.621,Bluetooth,-66
215.653,Bluetooth,-67
215.687,Bluetooth,-65
215.690,Bluetooth,-65
215.724,Bluetooth,-67
215.727,Bluetooth,-67
215.761,Bluetooth,-70
215.763,Bluetooth,-69
215.828,Bluetooth,-70
215.863,Bluetooth,-70
215.865,Bluetooth,-70
215.902,Bluetooth,-63
215.904,Bluetooth,-64
215.942,Bluetooth,-68
215.974,Bluetooth,-68
215.976,Bluetooth,-69
216.014,Bluetooth,-64
216.016,Bluetooth,-64
216.118,Bluetooth,-66
216.333,Bluetooth,-72
216.335,Bluetooth,-72
216.371,Bluetooth,-70
216.373,Bluetooth,-70
216.411,Bluetooth,-67
216.412,Bluetooth,-67
216.440,Bluetooth,-70
232.472,Bluetooth,-65
232.474,Bluetooth,-64
232.554,Bluetooth,-67
232.556,Bluetooth,-66
232.586,Bluetooth,-66
232.587,Bluetooth,-66
232.619,Bluetooth,-66
232.652,Bluetooth,-72
232.654,Bluetooth,-73
232.754,Bluetooth,-68
232.756,Bluetooth,-69
232.796,Bluetooth,-74
232.863,Bluetooth,-69
232.970,Bluetooth,-78
232.972,Bluetooth,-77
233.012,Bluetooth,-65
233.014,Bluetooth,-65
233.049,Bluetooth,-74
233.051,Bluetooth,-73
233.082,Bluetooth,-75
233.084,Bluetooth,-75
233.116,Bluetooth,-67
233.195,Bluetooth,-76
233.197,Bluetooth,-77
233.231,Bluetooth,-68
233.301,Bluetooth,-68
233.303,Bluetooth,-67
233.472,Bluetooth,-75
233.475,Bluetooth,-74
233.512,Bluetooth,-75
233.514,Bluetooth,-74
233.542,Bluetooth,-75
233.583,Bluetooth,-76
233.585,Bluetooth,-76
233.621,Bluetooth,-64
233.623,Bluetooth,-65
233.652,Bluetooth,-71
233.653,Bluetooth,-70
233.728,Bluetooth,-73
233.731,Bluetooth,-73
233.837,Bluetooth,-72
233.874,Bluetooth,-70
233.876,Bluetooth,-71
233.905,Bluetooth,-72
233.907,Bluetooth,-71
233.945,Bluetooth,-68
234.002,Bluetooth,-72
234.004,Bluetooth,-70
234.042,Bluetooth,-69
234.114,Bluetooth,-72
234.115,Bluetooth,-71
234.223,Bluetooth,-72
234.225,Bluetooth,-73
234.256,Bluetooth,-72
234.258,Bluetooth,-71
234.319,Bluetooth,-67
234.320,Bluetooth,-66
234.358,Bluetooth,-72
234.393,Bluetooth,-70
234.396,Bluetooth,-70
234.424,Bluetooth,-68
234.490,Bluetooth,-68
234.492,Bluetooth,-68
234.529,Bluetooth,-64
234.531,Bluetooth,-64
234.558,Bluetooth,-63
234.560,Bluetooth,-63
234.621,Bluetooth,-68
234.623,Bluetooth,-67
234.659,Bluetooth,-61
234.661,Bluetooth,-60
234.697,Bluetooth,-66
234.699,Bluetooth,-66
234.772,Bluetooth,-66
234.774,Bluetooth,-66
234.845,Bluetooth,-60
234.847,Bluetooth,-61
234.883,Bluetooth,-66
234.885,Bluetooth,-66
234.920,Bluetooth,-65
234.952,Bluetooth,-61
234.955,Bluetooth,-61
235.021,Bluetooth,-61
235.058,Bluetooth,-61
235.060,Bluetooth,-61
235.092,Bluetooth,-66
235.095,Bluetooth,-66
235.123,Bluetooth,-68
235.125,Bluetooth,-66
235.159,Bluetooth,-66
235.161,Bluetooth,-65
235.199,Bluetooth,-63
235.200,Bluetooth,-62
235.237,Bluetooth,-67
235.239,Bluetooth,-67
235.274,Bluetooth,-65
235.276,Bluetooth,-66
235.309,Bluetooth,-62
235.311,Bluetooth,-62
235.346,Bluetooth,-68
235.381,Bluetooth,-61
235.383,Bluetooth,-61
235.449,Bluetooth,-65
235.451,Bluetooth,-64
235.484,Bluetooth,-61
235.487,Bluetooth,-61
235.618,Bluetooth,-62
235.647,Bluetooth,-69
235.683,Bluetooth,-65
235.746,Bluetooth,-69
235.748,Bluetooth,-70
235.785,Bluetooth,-68
235.787,Bluetooth,-68
235.862,Bluetooth,-69
235.864,Bluetooth,-68
235.896,Bluetooth,-71
235.898,Bluetooth,-72
235.932,Bluetooth,-72
235.967,Bluetooth,-74
235.968,Bluetooth,-75
236.039,Bluetooth,-69
236.041,Bluetooth,-69
236.078,Bluetooth,-72
236.080,Bluetooth,-72
236.109,Bluetooth,-80
236.111,Bluetooth,-80
236.222,Bluetooth,-68
236.296,Bluetooth,-72
236.298,Bluetooth,-73
236.327,Bluetooth,-68
236.329,Bluetooth,-68
252.483,Bluetooth,-70
252.485,Bluetooth,-70
252.519,Bluetooth,-76
252.520,Bluetooth,-77
252.558,Bluetooth,-65
252.560,Bluetooth,-65
252.598,Bluetooth,-71
252.670,Bluetooth,-65
252.697,Bluetooth,-72
252.730,Bluetooth,-77
252.766,Bluetooth,-73
252.767,Bluetooth,-73
252.794,Bluetooth,-75
252.796,Bluetooth,-75
252.936,Bluetooth,-73
252.938,Bluetooth,-74
252.975,Bluetooth,-76
252.976,Bluetooth,-77
253.006,Bluetooth,-66
253.040,Bluetooth,-64
253.080,Bluetooth,-65
253.082,Bluetooth,-64
253.112,Bluetooth,-75
253.114,Bluetooth,-75
253.182,Bluetooth,-64
253.185,Bluetooth,-65
253.216,Bluetooth,-75
253.253,Bluetooth,-76
253.255,Bluetooth,-76
253.329,Bluetooth,-76
253.364,Bluetooth,-64
253.366,Bluetooth,-64
253.401,Bluetooth,-77
253.404,Bluetooth,-77
253.540,Bluetooth,-79
253.542,Bluetooth,-78
253.571,Bluetooth,-76
253.573,Bluetooth,-77
253.639,Bluetooth,-77
253.675,Bluetooth,-65
253.677,Bluetooth,-65
253.705,Bluetooth,-77
253.707,Bluetooth,-78
253.774,Bluetooth,-64
253.814,Bluetooth,-78
253.816,Bluetooth,-78
253.845,Bluetooth,-79
253.847,Bluetooth,-78
253.880,Bluetooth,-77
253.883,Bluetooth,-77
253.915,Bluetooth,-66
253.916,Bluetooth,-64
253.957,Bluetooth,-66
253.959,Bluetooth,-64
253.994,Bluetooth,-78
253.996,Bluetooth,-79
254.059,Bluetooth,-77
254.061,Bluetooth,-77
254.093,Bluetooth,-64
254.095,Bluetooth,-65
254.125,Bluetooth,-79
254.239,Bluetooth,-80
254.273,Bluetooth,-77
254.275,Bluetooth,-79
254.310,Bluetooth,-65
254.312,Bluetooth,-65
254.380,Bluetooth,-79
254.383,Bluetooth,-79
254.417,Bluetooth,-66
254.418,Bluetooth,-65
254.548,Bluetooth,-81
254.692,Bluetooth,-82
254.694,Bluetooth,-82
254.731,Bluetooth,-65
254.734,Bluetooth,-64
254.768,Bluetooth,-85
254.770,Bluetooth,-85
254.805,Bluetooth,-77
254.807,Bluetooth,-78
254.838,Bluetooth,-65
254.867,Bluetooth,-78
254.869,Bluetooth,-78
254.937,Bluetooth,-87
254.940,Bluetooth,-85
254.977,Bluetooth,-77
254.980,Bluetooth,-77
255.075,Bluetooth,-86
255.077,Bluetooth,-86
255.115,Bluetooth,-77
255.117,Bluetooth,-78
255.220,Bluetooth,-65
255.292,Bluetooth,-76
255.294,Bluetooth,-76
255.323,Bluetooth,-65
255.325,Bluetooth,-66
255.384,Bluetooth,-87
255.386,Bluetooth,-87
255.415,Bluetooth,-76
255.417,Bluetooth,-77
255.454,Bluetooth,-76
255.456,Bluetooth,-77
255.491,Bluetooth,-75
255.494,Bluetooth,-76
255.522,Bluetooth,-67
255.523,Bluetooth,-66
255.632,Bluetooth,-76
255.634,Bluetooth,-76
255.700,Bluetooth,-78
255.702,Bluetooth,-77
255.737,Bluetooth,-66
255.776,Bluetooth,-75
255.813,Bluetooth,-66
255.814,Bluetooth,-66
255.852,Bluetooth,-74
255.854,Bluetooth,-73
255.884,Bluetooth,-77
255.886,Bluetooth,-76
255.923,Bluetooth,-67
255.926,Bluetooth,-66
255.959,Bluetooth,-71
255.961,Bluetooth,-72
256.023,Bluetooth,-70
256.062,Bluetooth,-75
256.064,Bluetooth,-76
256.093,Bluetooth,-66
256.095,Bluetooth,-66
256.123,Bluetooth,-66
256.126,Bluetooth,-66
256.193,Bluetooth,-75
256.196,Bluetooth,-75
256.230,Bluetooth,-66
256.231,Bluetooth,-66
256.304,Bluetooth,-74
256.306,Bluetooth,-75
256.341,Bluetooth,-74
256.375,Bluetooth,-74
256.377,Bluetooth,-74
256.413,Bluetooth,-66
256.443,Bluetooth,-73
256.445,Bluetooth,-74
287.826,Bluetooth,-69
287.860,Bluetooth,-70
287.862,Bluetooth,-71
287.895,Bluetooth,-61
287.898,Bluetooth,-61
288.013,Bluetooth,-61
288.015,Bluetooth,-61
288.046,Bluetooth,-60
288.048,Bluetooth,-60
288.081,Bluetooth,-58
288.082,Bluetooth,-58
288.118,Bluetooth,-61
288.294,Bluetooth,-68
288.296,Bluetooth,-69
288.365,Bluetooth,-58
288.366,Bluetooth,-58
288.399,Bluetooth,-69
288.401,Bluetooth,-69
288.502,Bluetooth,-62
288.504,Bluetooth,-60
288.538,Bluetooth,-58
288.540,Bluetooth,-59
288.576,Bluetooth,-69
288.579,Bluetooth,-69
288.652,Bluetooth,-58
288.654,Bluetooth,-58
288.688,Bluetooth,-58
288.690,Bluetooth,-59
288.721,Bluetooth,-72
288.788,Bluetooth,-70
288.790,Bluetooth,-71
288.828,Bluetooth,-62
288.831,Bluetooth,-62
288.921,Bluetooth,-67
288.923,Bluetooth,-68
288.954,Bluetooth,-62
288.956,Bluetooth,-62
288.984,Bluetooth,-57
288.987,Bluetooth,-57
289.031,Bluetooth,-61
289.054,Bluetooth,-62
289.056,Bluetooth,-61
289.146,Bluetooth,-67
289.148,Bluetooth,-67
289.184,Bluetooth,-62
289.214,Bluetooth,-57
289.217,Bluetooth,-57
289.328,Bluetooth,-56
289.365,Bluetooth,-62
289.367,Bluetooth,-62
289.394,Bluetooth,-56
289.396,Bluetooth,-56
289.458,Bluetooth,-66
289.460,Bluetooth,-65
289.497,Bluetooth,-62
289.499,Bluetooth,-61
289.536,Bluetooth,-58
289.538,Bluetooth,-58
289.601,Bluetooth,-61
289.603,Bluetooth,-61
289.668,Bluetooth,-62
289.671,Bluetooth,-61
289.705,Bluetooth,-56
289.707,Bluetooth,-57
289.746,Bluetooth,-63
289.747,Bluetooth,-63
289.817,Bluetooth,-58
289.819,Bluetooth,-57
289.854,Bluetooth,-64
289.857,Bluetooth,-64
289.921,Bluetooth,-64
289.998,Bluetooth,-58
290.000,Bluetooth,-57
290.078,Bluetooth,-57
290.080,Bluetooth,-57
290.155,Bluetooth,-58
290.157,Bluetooth,-57
290.184,Bluetooth,-69
290.186,Bluetooth,-69
290.281,Bluetooth,-64
290.282,Bluetooth,-64
290.312,Bluetooth,-58
290.314,Bluetooth,-59
290.344,Bluetooth,-71
290.346,Bluetooth,-69
290.374,Bluetooth,-65
290.376,Bluetooth,-63
290.529,Bluetooth,-69
290.562,Bluetooth,-64
290.563,Bluetooth,-65
290.593,Bluetooth,-58
290.595,Bluetooth,-59
290.663,Bluetooth,-69
290.700,Bluetooth,-64
290.736,Bluetooth,-59
290.738,Bluetooth,-59
290.803,Bluetooth,-65
290.805,Bluetooth,-64
290.841,Bluetooth,-64
290.884,Bluetooth,-64
290.885,Bluetooth,-64
290.914,Bluetooth,-59
290.915,Bluetooth,-59
290.952,Bluetooth,-70
290.954,Bluetooth,-70
290.982,Bluetooth,-63
290.984,Bluetooth,-62
291.021,Bluetooth,-60
291.023,Bluetooth,-60
291.052,Bluetooth,-72
291.055,Bluetooth,-71
291.161,Bluetooth,-65
291.163,Bluetooth,-63
291.193,Bluetooth,-60
291.196,Bluetooth,-60
291.264,Bluetooth,-68
291.266,Bluetooth,-69
291.294,Bluetooth,-64
291.333,Bluetooth,-62
291.334,Bluetooth,-63
291.368,Bluetooth,-58
291.371,Bluetooth,-59
291.407,Bluetooth,-67
291.410,Bluetooth,-67
291.437,Bluetooth,-67
291.512,Bluetooth,-62
291.515,Bluetooth,-61
291.549,Bluetooth,-59
291.552,Bluetooth,-59
291.585,Bluetooth,-66
291.587,Bluetooth,-66
291.653,Bluetooth,-58
291.655,Bluetooth,-59
