Distance,4.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
95.185,Bluetooth,-57
95.186,Bluetooth,-57
95.258,Bluetooth,-61
95.259,Bluetooth,-62
95.297,Bluetooth,-61
95.299,Bluetooth,-60
95.329,Bluetooth,-57
95.330,Bluetooth,-58
95.360,Bluetooth,-62
95.361,Bluetooth,-63
95.398,Bluetooth,-61
95.399,Bluetooth,-60
95.430,Bluetooth,-57
95.431,Bluetooth,-58
95.510,Bluetooth,-60
95.511,Bluetooth,-60
95.611,Bluetooth,-63
95.612,Bluetooth,-61
95.648,Bluetooth,-59
95.650,Bluetooth,-61
95.682,Bluetooth,-57
95.683,Bluetooth,-56
95.813,Bluetooth,-57
95.814,Bluetooth,-56
95.850,Bluetooth,-61
95.851,Bluetooth,-63
95.882,Bluetooth,-63
95.884,Bluetooth,-60
95.949,Bluetooth,-63
95.950,Bluetooth,-63
95.985,Bluetooth,-60
95.986,Bluetooth,-60
96.022,Bluetooth,-57
96.023,Bluetooth,-57
96.058,Bluetooth,-56
96.059,Bluetooth,-57
96.099,Bluetooth,-62
96.137,Bluetooth,-60
96.139,Bluetooth,-61
96.176,Bluetooth,-57
96.177,Bluetooth,-58
96.209,Bluetooth,-62
96.210,Bluetooth,-62
96.245,Bluetooth,-61
96.277,Bluetooth,-57
96.278,Bluetooth,-57
96.310,Bluetooth,-62
96.311,Bluetooth,-62
96.344,Bluetooth,-59
96.345,Bluetooth,-59
96.406,Bluetooth,-57
96.407,Bluetooth,-57
96.442,Bluetooth,-62
96.443,Bluetooth,-63
96.474,Bluetooth,-59
96.475,Bluetooth,-60
96.508,Bluetooth,-57
96.509,Bluetooth,-58
96.538,Bluetooth,-56
96.539,Bluetooth,-57
96.675,Bluetooth,-62
96.676,Bluetooth,-63
96.711,Bluetooth,-58
96.713,Bluetooth,-59
96.748,Bluetooth,-57
96.749,Bluetooth,-56
96.783,Bluetooth,-63
96.784,Bluetooth,-61
96.823,Bluetooth,-59
96.824,Bluetooth,-58
96.968,Bluetooth,-59
96.969,Bluetooth,-59
97.003,Bluetooth,-57
97.004,Bluetooth,-57
97.037,Bluetooth,-62
97.038,Bluetooth,-62
97.072,Bluetooth,-59
97.073,Bluetooth,-58
97.172,Bluetooth,-62
97.173,Bluetooth,-62
97.209,Bluetooth,-60
97.210,Bluetooth,-59
97.237,Bluetooth,-56
97.238,Bluetooth,-57
97.272,Bluetooth,-62
97.273,Bluetooth,-62
97.373,Bluetooth,-56
97.375,Bluetooth,-55
97.412,Bluetooth,-61
97.413,Bluetooth,-60
109.881,Bluetooth,-67
109.882,Bluetooth,-67
109.917,Bluetooth,-68
109.919,Bluetooth,-68
109.946,Bluetooth,-69
109.948,Bluetooth,-68
109.977,Bluetooth,-68
109.978,Bluetooth,-68
110.014,Bluetooth,-68
110.274,Bluetooth,-67
110.275,Bluetooth,-67
110.418,Bluetooth,-69
110.419,Bluetooth,-68
110.447,Bluetooth,-69
110.482,Bluetooth,-66
110.483,Bluetooth,-67
110.522,Bluetooth,-68
110.587,Bluetooth,-67
110.588,Bluetooth,-66
110.623,Bluetooth,-68
110.890,Bluetooth,-68
110.892,Bluetooth,-69
110.994,Bluetooth,-67
110.996,Bluetooth,-69
111.068,Bluetooth,-66
111.069,Bluetooth,-68
111.104,Bluetooth,-68
111.144,Bluetooth,-68
111.145,Bluetooth,-68
111.176,Bluetooth,-68
111.177,Bluetooth,-67
111.211,Bluetooth,-68
111.212,Bluetooth,-69
111.248,Bluetooth,-68
111.249,Bluetooth,-68
111.289,Bluetooth,-69
111.291,Bluetooth,-69
111.323,Bluetooth,-68
111.325,Bluetooth,-65
111.392,Bluetooth,-68
111.394,Bluetooth,-68
111.427,Bluetooth,-67
111.428,Bluetooth,-68
111.468,Bluetooth,-66
111.469,Bluetooth,-68
111.598,Bluetooth,-67
111.599,Bluetooth,-68
111.639,Bluetooth,-68
111.641,Bluetooth,-68
111.711,Bluetooth,-67
111.712,Bluetooth,-66
111.772,Bluetooth,-68
111.773,Bluetooth,-69
111.879,Bluetooth,-67
111.880,Bluetooth,-69
111.907,Bluetooth,-67
111.908,Bluetooth,-69
112.017,Bluetooth,-67
112.018,Bluetooth,-68
112.047,Bluetooth,-66
112.048,Bluetooth,-68
112.088,Bluetooth,-67
112.090,Bluetooth,-67
112.231,Bluetooth,-68
112.232,Bluetooth,-68
112.267,Bluetooth,-67
112.268,Bluetooth,-67
112.308,Bluetooth,-68
112.309,Bluetooth,-66
112.348,Bluetooth,-68
112.349,Bluetooth,-68
112.454,Bluetooth,-68
112.455,Bluetooth,-68
112.488,Bluetooth,-67
112.489,Bluetooth,-68
112.521,Bluetooth,-68
112.522,Bluetooth,-68
112.628,Bluetooth,-66
112.630,Bluetooth,-68
112.667,Bluetooth,-68
112.669,Bluetooth,-67
112.697,Bluetooth,-68
112.698,Bluetooth,-69
112.730,Bluetooth,-68
112.731,Bluetooth,-68
112.796,Bluetooth,-68
112.834,Bluetooth,-69
112.868,Bluetooth,-67
112.870,Bluetooth,-68
112.901,Bluetooth,-68
113.012,Bluetooth,-67
113.043,Bluetooth,-69
113.044,Bluetooth,-69
113.074,Bluetooth,-68
113.075,Bluetooth,-68
113.112,Bluetooth,-68
113.213,Bluetooth,-68
113.214,Bluetooth,-68
113.248,Bluetooth,-66
113.249,Bluetooth,-67
113.283,Bluetooth,-69
113.284,Bluetooth,-69
113.402,Bluetooth,-70
113.404,Bluetooth,-68
113.476,Bluetooth,-67
113.477,Bluetooth,-67
113.554,Bluetooth,-68
113.555,Bluetooth,-68
113.591,Bluetooth,-67
113.592,Bluetooth,-67
113.624,Bluetooth,-68
113.689,Bluetooth,-67
113.690,Bluetooth,-67
113.722,Bluetooth,-67
113.723,Bluetooth,-67
113.754,Bluetooth,-69
113.755,Bluetooth,-68
125.204,Bluetooth,-55
125.205,Bluetooth,-55
125.282,Bluetooth,-59
125.283,Bluetooth,-60
125.317,Bluetooth,-56
125.318,Bluetooth,-56
125.348,Bluetooth,-62
125.349,Bluetooth,-62
125.388,Bluetooth,-60
125.389,Bluetooth,-60
125.425,Bluetooth,-56
125.493,Bluetooth,-61
125.494,Bluetooth,-62
125.557,Bluetooth,-57
125.558,Bluetooth,-56
125.595,Bluetooth,-61
125.596,Bluetooth,-62
125.669,Bluetooth,-54
125.670,Bluetooth,-55
125.743,Bluetooth,-61
125.744,Bluetooth,-61
125.779,Bluetooth,-56
125.781,Bluetooth,-55
125.820,Bluetooth,-63
125.821,Bluetooth,-62
125.890,Bluetooth,-62
125.891,Bluetooth,-61
125.918,Bluetooth,-57
125.919,Bluetooth,-56
125.949,Bluetooth,-62
125.951,Bluetooth,-63
126.090,Bluetooth,-60
126.091,Bluetooth,-59
126.119,Bluetooth,-56
126.121,Bluetooth,-55
126.160,Bluetooth,-60
126.161,Bluetooth,-61
126.193,Bluetooth,-60
126.194,Bluetooth,-60
126.227,Bluetooth,-56
126.228,Bluetooth,-56
126.263,Bluetooth,-60
126.264,Bluetooth,-61
126.369,Bluetooth,-57
126.370,Bluetooth,-55
126.474,Bluetooth,-56
126.475,Bluetooth,-57
126.549,Bluetooth,-60
126.550,Bluetooth,-60
126.584,Bluetooth,-55
126.585,Bluetooth,-56
126.624,Bluetooth,-61
126.626,Bluetooth,-61
126.733,Bluetooth,-56
126.735,Bluetooth,-57
126.771,Bluetooth,-59
126.772,Bluetooth,-60
126.807,Bluetooth,-60
126.808,Bluetooth,-61
126.843,Bluetooth,-56
126.844,Bluetooth,-56
126.881,Bluetooth,-60
126.948,Bluetooth,-56
126.949,Bluetooth,-57
126.987,Bluetooth,-60
126.989,Bluetooth,-61
127.022,Bluetooth,-62
127.023,Bluetooth,-61
127.100,Bluetooth,-60
127.102,Bluetooth,-62
127.210,Bluetooth,-56
127.211,Bluetooth,-55
127.244,Bluetooth,-60
127.245,Bluetooth,-62
127.277,Bluetooth,-61
127.278,Bluetooth,-61
127.309,Bluetooth,-55
127.310,Bluetooth,-56
127.347,Bluetooth,-60
127.349,Bluetooth,-60
127.487,Bluetooth,-61
127.488,Bluetooth,-61
127.518,Bluetooth,-60
127.519,Bluetooth,-61
127.556,Bluetooth,-55
127.557,Bluetooth,-55
127.588,Bluetooth,-61
127.589,Bluetooth,-62
127.623,Bluetooth,-62
127.624,Bluetooth,-61
127.653,Bluetooth,-63
127.654,Bluetooth,-62
127.681,Bluetooth,-56
127.682,Bluetooth,-56
127.720,Bluetooth,-62
127.721,Bluetooth,-60
127.753,Bluetooth,-61
127.754,Bluetooth,-62
127.787,Bluetooth,-56
127.788,Bluetooth,-56
127.825,Bluetooth,-61
127.826,Bluetooth,-62
127.931,Bluetooth,-55
127.932,Bluetooth,-55
127.969,Bluetooth,-61
127.971,Bluetooth,-61
128.005,Bluetooth,-61
128.006,Bluetooth,-61
128.033,Bluetooth,-55
128.035,Bluetooth,-54
128.068,Bluetooth,-61
128.070,Bluetooth,-61
128.209,Bluetooth,-61
128.210,Bluetooth,-61
128.245,Bluetooth,-62
128.246,Bluetooth,-62
128.273,Bluetooth,-55
128.274,Bluetooth,-56
128.309,Bluetooth,-61
128.310,Bluetooth,-61
128.343,Bluetooth,-62
128.344,Bluetooth,-61
128.413,Bluetooth,-55
128.414,Bluetooth,-56
128.446,Bluetooth,-60
128.447,Bluetooth,-60
128.522,Bluetooth,-56
128.523,Bluetooth,-55
128.594,Bluetooth,-62
128.595,Bluetooth,-63
128.630,Bluetooth,-55
128.631,Bluetooth,-55
128.670,Bluetooth,-61
128.671,Bluetooth,-61
128.704,Bluetooth,-62
128.705,Bluetooth,-61
128.763,Bluetooth,-55
128.764,Bluetooth,-55
128.800,Bluetooth,-60
128.802,Bluetooth,-62
128.832,Bluetooth,-61
128.833,Bluetooth,-63
128.866,Bluetooth,-55
128.868,Bluetooth,-56
128.901,Bluetooth,-60
128.902,Bluetooth,-62
128.931,Bluetooth,-62
128.932,Bluetooth,-62
128.970,Bluetooth,-61
128.971,Bluetooth,-62
129.003,Bluetooth,-55
129.004,Bluetooth,-55
129.075,Bluetooth,-62
129.076,Bluetooth,-61
129.114,Bluetooth,-55
129.115,Bluetooth,-55
129.149,Bluetooth,-62
129.151,Bluetooth,-60
144.043,Bluetooth,-60
144.044,Bluetooth,-61
144.080,Bluetooth,-66
144.115,Bluetooth,-70
144.116,Bluetooth,-71
144.148,Bluetooth,-60
144.180,Bluetooth,-67
144.181,Bluetooth,-67
144.211,Bluetooth,-68
144.211,Bluetooth,-67
144.271,Bluetooth,-59
144.272,Bluetooth,-60
144.312,Bluetooth,-68
144.312,Bluetooth,-67
144.345,Bluetooth,-68
144.347,Bluetooth,-69
144.380,Bluetooth,-59
144.381,Bluetooth,-59
144.458,Bluetooth,-67
144.459,Bluetooth,-67
144.531,Bluetooth,-60
144.532,Bluetooth,-60
144.572,Bluetooth,-66
144.573,Bluetooth,-67
144.605,Bluetooth,-71
144.643,Bluetooth,-60
144.644,Bluetooth,-60
144.676,Bluetooth,-67
144.678,Bluetooth,-67
144.714,Bluetooth,-70
144.714,Bluetooth,-70
144.745,Bluetooth,-59
144.746,Bluetooth,-59
144.783,Bluetooth,-66
144.784,Bluetooth,-67
144.818,Bluetooth,-67
144.819,Bluetooth,-67
144.914,Bluetooth,-68
144.916,Bluetooth,-68
144.980,Bluetooth,-60
144.981,Bluetooth,-60
145.015,Bluetooth,-59
145.016,Bluetooth,-61
145.051,Bluetooth,-69
145.053,Bluetooth,-68
145.089,Bluetooth,-70
145.091,Bluetooth,-71
145.161,Bluetooth,-68
145.162,Bluetooth,-67
145.198,Bluetooth,-70
145.199,Bluetooth,-69
145.237,Bluetooth,-59
145.238,Bluetooth,-58
145.269,Bluetooth,-68
145.270,Bluetooth,-69
145.300,Bluetooth,-70
145.301,Bluetooth,-69
145.337,Bluetooth,-68
145.338,Bluetooth,-69
145.370,Bluetooth,-60
145.372,Bluetooth,-59
145.451,Bluetooth,-67
145.452,Bluetooth,-68
145.519,Bluetooth,-68
145.520,Bluetooth,-68
145.549,Bluetooth,-67
145.550,Bluetooth,-67
145.583,Bluetooth,-57
145.584,Bluetooth,-58
145.616,Bluetooth,-58
145.617,Bluetooth,-59
145.650,Bluetooth,-67
145.651,Bluetooth,-67
145.691,Bluetooth,-67
145.692,Bluetooth,-68
145.725,Bluetooth,-58
145.726,Bluetooth,-59
145.925,Bluetooth,-68
145.926,Bluetooth,-68
145.984,Bluetooth,-67
145.985,Bluetooth,-68
146.023,Bluetooth,-68
146.024,Bluetooth,-67
146.056,Bluetooth,-68
146.122,Bluetooth,-68
146.123,Bluetooth,-67
146.154,Bluetooth,-68
146.155,Bluetooth,-67
146.185,Bluetooth,-57
146.186,Bluetooth,-58
146.223,Bluetooth,-67
146.262,Bluetooth,-67
146.263,Bluetooth,-68
146.364,Bluetooth,-68
146.366,Bluetooth,-68
146.403,Bluetooth,-67
146.404,Bluetooth,-67
146.438,Bluetooth,-57
146.439,Bluetooth,-57
146.472,Bluetooth,-68
146.473,Bluetooth,-69
146.513,Bluetooth,-67
146.515,Bluetooth,-66
146.541,Bluetooth,-57
146.543,Bluetooth,-57
146.608,Bluetooth,-69
146.610,Bluetooth,-68
146.645,Bluetooth,-68
146.677,Bluetooth,-56
146.678,Bluetooth,-57
146.708,Bluetooth,-69
146.810,Bluetooth,-57
146.811,Bluetooth,-57
146.917,Bluetooth,-57
146.918,Bluetooth,-57
146.955,Bluetooth,-68
146.956,Bluetooth,-68
147.104,Bluetooth,-66
147.106,Bluetooth,-67
147.203,Bluetooth,-69
147.204,Bluetooth,-68
147.244,Bluetooth,-67
147.245,Bluetooth,-65
147.278,Bluetooth,-57
147.279,Bluetooth,-57
147.309,Bluetooth,-69
147.424,Bluetooth,-68
147.425,Bluetooth,-69
147.537,Bluetooth,-56
147.538,Bluetooth,-57
147.613,Bluetooth,-67
147.614,Bluetooth,-67
147.651,Bluetooth,-56
147.653,Bluetooth,-58
147.690,Bluetooth,-70
147.691,Bluetooth,-70
147.720,Bluetooth,-67
147.722,Bluetooth,-67
147.823,Bluetooth,-69
147.825,Bluetooth,-67
147.852,Bluetooth,-67
147.853,Bluetooth,-68
147.889,Bluetooth,-57
147.890,Bluetooth,-57
147.914,Bluetooth,-69
147.954,Bluetooth,-68
147.955,Bluetooth,-67
147.989,Bluetooth,-57
147.990,Bluetooth,-56
154.083,Bluetooth,-75
154.084,Bluetooth,-75
154.114,Bluetooth,-82
154.116,Bluetooth,-81
154.188,Bluetooth,-77
154.189,Bluetooth,-76
154.219,Bluetooth,-82
154.399,Bluetooth,-85
154.401,Bluetooth,-86
154.433,Bluetooth,-77
154.434,Bluetooth,-77
154.469,Bluetooth,-83
154.470,Bluetooth,-82
154.500,Bluetooth,-85
154.501,Bluetooth,-84
154.539,Bluetooth,-76
154.540,Bluetooth,-77
154.569,Bluetooth,-77
154.570,Bluetooth,-76
154.607,Bluetooth,-82
154.608,Bluetooth,-80
154.645,Bluetooth,-84
154.646,Bluetooth,-83
154.680,Bluetooth,-75
154.681,Bluetooth,-76
154.747,Bluetooth,-83
154.748,Bluetooth,-83
154.787,Bluetooth,-77
154.827,Bluetooth,-82
154.828,Bluetooth,-82
154.858,Bluetooth,-83
154.859,Bluetooth,-84
154.894,Bluetooth,-83
154.895,Bluetooth,-84
154.933,Bluetooth,-76
155.005,Bluetooth,-84
155.007,Bluetooth,-84
155.073,Bluetooth,-86
155.075,Bluetooth,-85
155.110,Bluetooth,-84
155.111,Bluetooth,-85
155.221,Bluetooth,-87
155.223,Bluetooth,-86
155.258,Bluetooth,-75
155.259,Bluetooth,-75
155.291,Bluetooth,-74
155.292,Bluetooth,-75
155.324,Bluetooth,-86
155.325,Bluetooth,-86
155.356,Bluetooth,-85
155.357,Bluetooth,-85
155.387,Bluetooth,-74
155.388,Bluetooth,-74
155.421,Bluetooth,-87
155.456,Bluetooth,-86
155.457,Bluetooth,-87
155.493,Bluetooth,-86
155.494,Bluetooth,-86
155.533,Bluetooth,-75
155.534,Bluetooth,-75
155.563,Bluetooth,-88
155.592,Bluetooth,-86
155.593,Bluetooth,-86
155.627,Bluetooth,-75
155.733,Bluetooth,-87
155.804,Bluetooth,-87
155.806,Bluetooth,-88
155.833,Bluetooth,-86
155.834,Bluetooth,-87
155.867,Bluetooth,-75
155.869,Bluetooth,-74
155.908,Bluetooth,-84
155.909,Bluetooth,-83
155.966,Bluetooth,-87
155.967,Bluetooth,-86
156.112,Bluetooth,-90
156.148,Bluetooth,-76
156.150,Bluetooth,-75
156.181,Bluetooth,-79
156.245,Bluetooth,-91
156.278,Bluetooth,-75
156.311,Bluetooth,-80
156.312,Bluetooth,-80
156.409,Bluetooth,-74
156.410,Bluetooth,-74
156.444,Bluetooth,-82
156.445,Bluetooth,-81
156.522,Bluetooth,-74
156.563,Bluetooth,-82
156.564,Bluetooth,-83
156.601,Bluetooth,-83
156.602,Bluetooth,-84
156.812,Bluetooth,-80
156.812,Bluetooth,-81
156.840,Bluetooth,-80
156.841,Bluetooth,-80
156.878,Bluetooth,-75
156.910,Bluetooth,-80
156.911,Bluetooth,-80
156.938,Bluetooth,-79
156.972,Bluetooth,-77
157.046,Bluetooth,-80
157.047,Bluetooth,-80
157.075,Bluetooth,-77
157.076,Bluetooth,-77
157.106,Bluetooth,-76
157.107,Bluetooth,-75
157.170,Bluetooth,-80
157.209,Bluetooth,-76
157.210,Bluetooth,-77
157.242,Bluetooth,-76
157.243,Bluetooth,-76
157.273,Bluetooth,-80
157.274,Bluetooth,-79
157.302,Bluetooth,-77
157.303,Bluetooth,-79
157.408,Bluetooth,-80
157.409,Bluetooth,-80
157.444,Bluetooth,-76
157.445,Bluetooth,-78
157.478,Bluetooth,-75
157.479,Bluetooth,-76
157.587,Bluetooth,-76
157.588,Bluetooth,-75
157.620,Bluetooth,-80
157.621,Bluetooth,-81
157.692,Bluetooth,-78
157.693,Bluetooth,-79
157.726,Bluetooth,-75
157.727,Bluetooth,-76
157.764,Bluetooth,-81
157.765,Bluetooth,-80
157.799,Bluetooth,-79
157.834,Bluetooth,-76
157.835,Bluetooth,-77
157.872,Bluetooth,-81
157.874,Bluetooth,-80
157.938,Bluetooth,-77
157.940,Bluetooth,-77
157.974,Bluetooth,-77
157.975,Bluetooth,-79
169.125,Bluetooth,-72
169.126,Bluetooth,-73
169.299,Bluetooth,-67
169.300,Bluetooth,-67
169.410,Bluetooth,-72
169.411,Bluetooth,-72
169.483,Bluetooth,-72
169.517,Bluetooth,-71
169.518,Bluetooth,-73
169.553,Bluetooth,-67
169.554,Bluetooth,-67
169.590,Bluetooth,-70
169.591,Bluetooth,-71
169.664,Bluetooth,-67
169.665,Bluetooth,-67
169.727,Bluetooth,-71
169.728,Bluetooth,-72
169.765,Bluetooth,-72
169.766,Bluetooth,-72
169.868,Bluetooth,-72
169.869,Bluetooth,-72
169.901,Bluetooth,-66
169.902,Bluetooth,-66
169.936,Bluetooth,-65
169.938,Bluetooth,-66
169.966,Bluetooth,-72
169.968,Bluetooth,-74
169.998,Bluetooth,-70
170.032,Bluetooth,-66
170.033,Bluetooth,-66
170.062,Bluetooth,-73
170.102,Bluetooth,-72
170.103,Bluetooth,-73
170.140,Bluetooth,-66
170.141,Bluetooth,-67
170.177,Bluetooth,-66
170.178,Bluetooth,-68
170.209,Bluetooth,-72
170.243,Bluetooth,-72
170.244,Bluetooth,-72
170.273,Bluetooth,-66
170.275,Bluetooth,-67
170.379,Bluetooth,-67
170.381,Bluetooth,-66
170.409,Bluetooth,-66
170.410,Bluetooth,-68
170.446,Bluetooth,-72
170.448,Bluetooth,-71
170.530,Bluetooth,-67
170.531,Bluetooth,-66
170.568,Bluetooth,-72
170.569,Bluetooth,-70
170.606,Bluetooth,-70
170.675,Bluetooth,-71
170.709,Bluetooth,-71
170.710,Bluetooth,-71
170.749,Bluetooth,-66
170.750,Bluetooth,-68
170.782,Bluetooth,-70
170.783,Bluetooth,-71
170.852,Bluetooth,-71
170.853,Bluetooth,-72
170.890,Bluetooth,-66
170.921,Bluetooth,-71
170.961,Bluetooth,-72
170.999,Bluetooth,-66
171.000,Bluetooth,-65
171.075,Bluetooth,-72
171.106,Bluetooth,-66
171.107,Bluetooth,-66
171.227,Bluetooth,-66
171.228,Bluetooth,-65
171.289,Bluetooth,-71
171.290,Bluetooth,-71
171.328,Bluetooth,-71
171.369,Bluetooth,-66
171.370,Bluetooth,-66
171.405,Bluetooth,-71
171.406,Bluetooth,-71
171.436,Bluetooth,-70
171.438,Bluetooth,-71
171.502,Bluetooth,-72
171.503,Bluetooth,-71
171.533,Bluetooth,-71
171.534,Bluetooth,-71
171.680,Bluetooth,-71
171.718,Bluetooth,-66
171.719,Bluetooth,-65
171.755,Bluetooth,-70
171.789,Bluetooth,-71
171.790,Bluetooth,-71
171.863,Bluetooth,-71
171.864,Bluetooth,-71
171.898,Bluetooth,-72
171.898,Bluetooth,-70
171.974,Bluetooth,-65
171.975,Bluetooth,-66
172.000,Bluetooth,-71
172.001,Bluetooth,-71
172.040,Bluetooth,-71
172.041,Bluetooth,-70
172.073,Bluetooth,-66
172.074,Bluetooth,-66
172.104,Bluetooth,-71
172.105,Bluetooth,-71
172.134,Bluetooth,-71
172.135,Bluetooth,-71
172.215,Bluetooth,-66
172.216,Bluetooth,-66
172.312,Bluetooth,-66
172.313,Bluetooth,-65
172.348,Bluetooth,-71
172.380,Bluetooth,-72
172.381,Bluetooth,-71
172.414,Bluetooth,-72
172.415,Bluetooth,-72
172.444,Bluetooth,-66
172.446,Bluetooth,-65
172.480,Bluetooth,-71
172.482,Bluetooth,-71
172.518,Bluetooth,-72
172.520,Bluetooth,-72
172.558,Bluetooth,-65
172.559,Bluetooth,-65
172.665,Bluetooth,-67
172.666,Bluetooth,-67
172.702,Bluetooth,-70
172.703,Bluetooth,-71
172.779,Bluetooth,-64
172.780,Bluetooth,-67
172.891,Bluetooth,-73
172.892,Bluetooth,-71
172.925,Bluetooth,-65
172.926,Bluetooth,-66
172.961,Bluetooth,-72
173.000,Bluetooth,-72
173.001,Bluetooth,-72
173.038,Bluetooth,-66
173.039,Bluetooth,-67
173.071,Bluetooth,-70
173.072,Bluetooth,-71
189.279,Bluetooth,-69
189.280,Bluetooth,-69
189.314,Bluetooth,-64
189.315,Bluetooth,-65
189.351,Bluetooth,-71
189.352,Bluetooth,-72
189.384,Bluetooth,-70
189.493,Bluetooth,-72
189.494,Bluetooth,-71
189.526,Bluetooth,-69
189.559,Bluetooth,-64
189.560,Bluetooth,-64
189.594,Bluetooth,-72
189.595,Bluetooth,-71
189.627,Bluetooth,-70
189.629,Bluetooth,-69
189.661,Bluetooth,-64
189.662,Bluetooth,-63
189.693,Bluetooth,-64
189.694,Bluetooth,-64
189.781,Bluetooth,-64
189.820,Bluetooth,-73
189.821,Bluetooth,-72
189.850,Bluetooth,-73
189.851,Bluetooth,-73
189.889,Bluetooth,-69
189.890,Bluetooth,-69
189.921,Bluetooth,-64
189.922,Bluetooth,-64
189.951,Bluetooth,-72
189.952,Bluetooth,-72
190.023,Bluetooth,-64
190.024,Bluetooth,-64
190.061,Bluetooth,-72
190.062,Bluetooth,-72
190.092,Bluetooth,-72
190.093,Bluetooth,-72
190.126,Bluetooth,-69
190.127,Bluetooth,-69
190.161,Bluetooth,-64
190.162,Bluetooth,-64
190.192,Bluetooth,-72
190.225,Bluetooth,-69
190.226,Bluetooth,-69
190.258,Bluetooth,-64
190.259,Bluetooth,-63
190.291,Bluetooth,-64
190.292,Bluetooth,-64
190.322,Bluetooth,-71
190.323,Bluetooth,-72
190.355,Bluetooth,-68
190.356,Bluetooth,-69
190.394,Bluetooth,-64
190.396,Bluetooth,-65
190.424,Bluetooth,-71
190.425,Bluetooth,-71
190.463,Bluetooth,-70
190.464,Bluetooth,-70
190.526,Bluetooth,-63
190.527,Bluetooth,-65
190.557,Bluetooth,-71
190.558,Bluetooth,-71
190.598,Bluetooth,-69
190.599,Bluetooth,-69
190.635,Bluetooth,-64
190.636,Bluetooth,-65
190.667,Bluetooth,-72
190.668,Bluetooth,-71
190.739,Bluetooth,-64
190.740,Bluetooth,-64
190.889,Bluetooth,-65
190.890,Bluetooth,-65
190.928,Bluetooth,-72
190.929,Bluetooth,-71
190.965,Bluetooth,-70
190.967,Bluetooth,-70
190.996,Bluetooth,-65
190.997,Bluetooth,-64
191.031,Bluetooth,-70
191.032,Bluetooth,-72
191.068,Bluetooth,-71
191.169,Bluetooth,-70
191.170,Bluetooth,-70
191.274,Bluetooth,-71
191.313,Bluetooth,-70
191.314,Bluetooth,-70
191.384,Bluetooth,-70
191.385,Bluetooth,-70
191.418,Bluetooth,-70
191.419,Bluetooth,-71
191.519,Bluetooth,-70
191.559,Bluetooth,-71
191.560,Bluetooth,-70
191.597,Bluetooth,-64
191.598,Bluetooth,-65
191.634,Bluetooth,-71
191.702,Bluetooth,-64
191.703,Bluetooth,-63
191.764,Bluetooth,-69
191.765,Bluetooth,-72
191.801,Bluetooth,-70
191.802,Bluetooth,-70
191.836,Bluetooth,-65
191.837,Bluetooth,-63
191.866,Bluetooth,-70
191.906,Bluetooth,-70
191.907,Bluetooth,-70
192.013,Bluetooth,-71
192.014,Bluetooth,-71
192.050,Bluetooth,-70
192.051,Bluetooth,-70
192.090,Bluetooth,-64
192.091,Bluetooth,-64
192.124,Bluetooth,-71
192.126,Bluetooth,-72
192.197,Bluetooth,-64
192.198,Bluetooth,-64
192.268,Bluetooth,-71
192.300,Bluetooth,-64
192.301,Bluetooth,-64
192.333,Bluetooth,-64
192.334,Bluetooth,-64
192.364,Bluetooth,-72
192.404,Bluetooth,-71
192.406,Bluetooth,-72
192.446,Bluetooth,-63
192.447,Bluetooth,-64
192.477,Bluetooth,-72
192.478,Bluetooth,-71
192.611,Bluetooth,-70
192.647,Bluetooth,-71
192.648,Bluetooth,-72
192.719,Bluetooth,-71
192.751,Bluetooth,-72
192.752,Bluetooth,-72
192.789,Bluetooth,-64
192.791,Bluetooth,-64
192.890,Bluetooth,-71
192.891,Bluetooth,-70
192.928,Bluetooth,-64
192.929,Bluetooth,-64
193.035,Bluetooth,-65
193.036,Bluetooth,-64
193.068,Bluetooth,-71
193.069,Bluetooth,-72
193.098,Bluetooth,-69
193.099,Bluetooth,-70
193.136,Bluetooth,-64
193.137,Bluetooth,-64
193.204,Bluetooth,-70
193.205,Bluetooth,-71
193.243,Bluetooth,-70
193.244,Bluetooth,-70
203.409,Bluetooth,-65
203.411,Bluetooth,-66
203.450,Bluetooth,-71
203.451,Bluetooth,-70
203.488,Bluetooth,-64
203.560,Bluetooth,-70
203.561,Bluetooth,-72
203.593,Bluetooth,-64
203.594,Bluetooth,-63
203.657,Bluetooth,-71
203.658,Bluetooth,-72
203.692,Bluetooth,-71
203.693,Bluetooth,-70
203.756,Bluetooth,-67
203.757,Bluetooth,-67
203.787,Bluetooth,-71
203.788,Bluetooth,-70
203.823,Bluetooth,-63
203.824,Bluetooth,-64
203.859,Bluetooth,-64
203.860,Bluetooth,-65
203.974,Bluetooth,-62
203.975,Bluetooth,-63
204.043,Bluetooth,-69
204.044,Bluetooth,-69
204.077,Bluetooth,-62
204.078,Bluetooth,-61
204.147,Bluetooth,-71
204.148,Bluetooth,-72
204.176,Bluetooth,-63
204.177,Bluetooth,-64
204.211,Bluetooth,-63
204.212,Bluetooth,-63
204.249,Bluetooth,-66
204.250,Bluetooth,-67
204.356,Bluetooth,-67
204.357,Bluetooth,-67
204.386,Bluetooth,-72
204.387,Bluetooth,-72
204.450,Bluetooth,-64
204.451,Bluetooth,-63
204.519,Bluetooth,-69
204.520,Bluetooth,-68
204.555,Bluetooth,-63
204.556,Bluetooth,-62
204.623,Bluetooth,-69
204.625,Bluetooth,-68
204.652,Bluetooth,-68
