Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
88.500,Bluetooth,-63
88.529,Bluetooth,-71
88.531,Bluetooth,-71
88.564,Bluetooth,-61
88.564,Bluetooth,-62
88.602,Bluetooth,-61
88.603,Bluetooth,-61
88.633,Bluetooth,-70
88.634,Bluetooth,-70
88.671,Bluetooth,-61
88.709,Bluetooth,-63
88.710,Bluetooth,-63
88.747,Bluetooth,-62
88.748,Bluetooth,-64
88.780,Bluetooth,-70
88.781,Bluetooth,-70
88.854,Bluetooth,-63
88.855,Bluetooth,-63
88.887,Bluetooth,-71
88.888,Bluetooth,-70
88.957,Bluetooth,-63
88.958,Bluetooth,-63
88.994,Bluetooth,-70
88.995,Bluetooth,-69
89.026,Bluetooth,-66
89.027,Bluetooth,-65
89.060,Bluetooth,-62
89.061,Bluetooth,-62
89.119,Bluetooth,-69
89.120,Bluetooth,-69
89.157,Bluetooth,-62
89.159,Bluetooth,-62
89.199,Bluetooth,-63
89.200,Bluetooth,-64
89.232,Bluetooth,-68
89.233,Bluetooth,-68
89.269,Bluetooth,-62
89.271,Bluetooth,-62
89.301,Bluetooth,-61
89.302,Bluetooth,-62
89.370,Bluetooth,-68
89.371,Bluetooth,-68
89.443,Bluetooth,-65
89.445,Bluetooth,-64
89.587,Bluetooth,-64
89.589,Bluetooth,-64
89.622,Bluetooth,-67
89.624,Bluetooth,-68
89.690,Bluetooth,-63
89.692,Bluetooth,-63
89.719,Bluetooth,-66
89.720,Bluetooth,-68
89.756,Bluetooth,-61
89.757,Bluetooth,-62
89.794,Bluetooth,-63
89.795,Bluetooth,-63
89.904,Bluetooth,-63
89.905,Bluetooth,-62
89.941,Bluetooth,-62
89.942,Bluetooth,-62
89.972,Bluetooth,-68
89.973,Bluetooth,-69
90.002,Bluetooth,-61
90.003,Bluetooth,-62
90.042,Bluetooth,-62
90.043,Bluetooth,-62
90.073,Bluetooth,-69
90.074,Bluetooth,-70
90.181,Bluetooth,-61
90.182,Bluetooth,-61
90.220,Bluetooth,-72
90.221,Bluetooth,-70
90.252,Bluetooth,-63
90.253,Bluetooth,-63
90.320,Bluetooth,-72
90.354,Bluetooth,-63
90.355,Bluetooth,-62
90.389,Bluetooth,-60
90.390,Bluetooth,-61
90.487,Bluetooth,-63
90.489,Bluetooth,-63
90.597,Bluetooth,-63
90.598,Bluetooth,-63
90.637,Bluetooth,-61
90.638,Bluetooth,-61
90.673,Bluetooth,-76
90.674,Bluetooth,-75
90.707,Bluetooth,-75
90.709,Bluetooth,-77
90.804,Bluetooth,-75
90.877,Bluetooth,-61
90.879,Bluetooth,-61
90.939,Bluetooth,-73
90.940,Bluetooth,-74
90.974,Bluetooth,-63
90.975,Bluetooth,-63
91.045,Bluetooth,-72
91.046,Bluetooth,-70
91.081,Bluetooth,-63
91.082,Bluetooth,-62
91.149,Bluetooth,-73
91.150,Bluetooth,-73
91.183,Bluetooth,-74
91.184,Bluetooth,-73
91.219,Bluetooth,-63
91.220,Bluetooth,-63
102.301,Bluetooth,-62
102.333,Bluetooth,-59
102.334,Bluetooth,-59
102.363,Bluetooth,-63
102.364,Bluetooth,-61
102.477,Bluetooth,-62
102.478,Bluetooth,-63
102.507,Bluetooth,-62
102.508,Bluetooth,-63
102.546,Bluetooth,-61
102.547,Bluetooth,-62
102.587,Bluetooth,-59
102.588,Bluetooth,-59
102.618,Bluetooth,-63
102.619,Bluetooth,-61
102.656,Bluetooth,-62
102.657,Bluetooth,-62
102.687,Bluetooth,-59
102.688,Bluetooth,-59
102.719,Bluetooth,-62
102.720,Bluetooth,-63
102.759,Bluetooth,-61
102.760,Bluetooth,-62
102.800,Bluetooth,-59
103.002,Bluetooth,-62
103.003,Bluetooth,-61
103.081,Bluetooth,-62
103.082,Bluetooth,-62
103.157,Bluetooth,-59
103.158,Bluetooth,-59
103.194,Bluetooth,-62
103.195,Bluetooth,-62
103.224,Bluetooth,-62
103.225,Bluetooth,-62
103.264,Bluetooth,-62
103.265,Bluetooth,-61
103.331,Bluetooth,-62
103.332,Bluetooth,-63
103.363,Bluetooth,-62
103.364,Bluetooth,-61
103.396,Bluetooth,-60
103.397,Bluetooth,-60
103.459,Bluetooth,-62
103.460,Bluetooth,-61
103.566,Bluetooth,-62
103.567,Bluetooth,-62
103.600,Bluetooth,-62
103.602,Bluetooth,-62
103.633,Bluetooth,-61
103.634,Bluetooth,-60
103.670,Bluetooth,-62
103.704,Bluetooth,-61
103.705,Bluetooth,-61
103.767,Bluetooth,-60
103.768,Bluetooth,-60
103.797,Bluetooth,-62
103.798,Bluetooth,-61
103.829,Bluetooth,-62
103.831,Bluetooth,-61
103.862,Bluetooth,-62
103.864,Bluetooth,-62
103.891,Bluetooth,-60
103.892,Bluetooth,-61
103.929,Bluetooth,-62
103.930,Bluetooth,-62
104.005,Bluetooth,-61
104.006,Bluetooth,-61
104.105,Bluetooth,-62
104.106,Bluetooth,-63
104.258,Bluetooth,-60
104.259,Bluetooth,-60
104.294,Bluetooth,-62
104.295,Bluetooth,-62
104.365,Bluetooth,-59
104.366,Bluetooth,-58
104.394,Bluetooth,-62
104.395,Bluetooth,-62
104.430,Bluetooth,-62
104.431,Bluetooth,-62
104.467,Bluetooth,-63
104.508,Bluetooth,-60
104.509,Bluetooth,-59
104.535,Bluetooth,-62
104.536,Bluetooth,-63
104.569,Bluetooth,-62
104.571,Bluetooth,-63
104.612,Bluetooth,-60
104.613,Bluetooth,-60
104.642,Bluetooth,-62
104.643,Bluetooth,-61
104.674,Bluetooth,-62
104.675,Bluetooth,-63
104.715,Bluetooth,-60
104.716,Bluetooth,-59
104.784,Bluetooth,-64
104.785,Bluetooth,-62
104.820,Bluetooth,-63
104.821,Bluetooth,-63
104.863,Bluetooth,-59
104.864,Bluetooth,-59
104.893,Bluetooth,-61
104.894,Bluetooth,-63
104.934,Bluetooth,-62
104.935,Bluetooth,-63
104.967,Bluetooth,-61
104.968,Bluetooth,-61
105.034,Bluetooth,-64
105.035,Bluetooth,-62
105.099,Bluetooth,-59
105.101,Bluetooth,-60
105.161,Bluetooth,-62
105.162,Bluetooth,-62
105.201,Bluetooth,-59
105.235,Bluetooth,-62
105.236,Bluetooth,-62
105.302,Bluetooth,-62
105.303,Bluetooth,-63
105.341,Bluetooth,-61
105.343,Bluetooth,-59
105.369,Bluetooth,-62
105.370,Bluetooth,-62
105.400,Bluetooth,-62
105.401,Bluetooth,-62
105.510,Bluetooth,-62
105.511,Bluetooth,-63
105.545,Bluetooth,-61
105.546,Bluetooth,-62
105.580,Bluetooth,-59
105.582,Bluetooth,-59
105.612,Bluetooth,-62
105.645,Bluetooth,-62
105.646,Bluetooth,-61
105.680,Bluetooth,-60
105.681,Bluetooth,-60
105.759,Bluetooth,-62
105.760,Bluetooth,-62
105.792,Bluetooth,-58
105.793,Bluetooth,-58
105.862,Bluetooth,-62
105.863,Bluetooth,-63
105.899,Bluetooth,-62
105.900,Bluetooth,-63
105.934,Bluetooth,-58
105.935,Bluetooth,-58
105.970,Bluetooth,-63
105.971,Bluetooth,-62
106.002,Bluetooth,-62
106.003,Bluetooth,-62
106.032,Bluetooth,-57
106.033,Bluetooth,-58
106.098,Bluetooth,-61
106.100,Bluetooth,-63
106.130,Bluetooth,-62
106.131,Bluetooth,-64
106.165,Bluetooth,-59
106.166,Bluetooth,-58
106.197,Bluetooth,-62
106.198,Bluetooth,-61
106.265,Bluetooth,-63
106.266,Bluetooth,-63
121.987,Bluetooth,-56
122.022,Bluetooth,-54
122.023,Bluetooth,-54
122.125,Bluetooth,-62
122.126,Bluetooth,-63
122.156,Bluetooth,-62
122.157,Bluetooth,-62
122.192,Bluetooth,-61
122.193,Bluetooth,-61
122.261,Bluetooth,-61
122.262,Bluetooth,-60
122.293,Bluetooth,-61
122.294,Bluetooth,-61
122.371,Bluetooth,-65
122.372,Bluetooth,-65
122.401,Bluetooth,-61
122.402,Bluetooth,-62
122.439,Bluetooth,-63
122.440,Bluetooth,-63
122.477,Bluetooth,-69
122.478,Bluetooth,-69
122.514,Bluetooth,-62
122.515,Bluetooth,-63
122.612,Bluetooth,-70
122.613,Bluetooth,-69
122.717,Bluetooth,-64
122.718,Bluetooth,-65
122.758,Bluetooth,-64
122.759,Bluetooth,-64
122.791,Bluetooth,-64
122.826,Bluetooth,-64
122.827,Bluetooth,-63
122.861,Bluetooth,-66
122.862,Bluetooth,-66
122.895,Bluetooth,-64
122.896,Bluetooth,-64
122.967,Bluetooth,-67
123.036,Bluetooth,-65
123.037,Bluetooth,-65
123.073,Bluetooth,-66
123.075,Bluetooth,-67
123.103,Bluetooth,-67
123.176,Bluetooth,-64
123.177,Bluetooth,-64
123.209,Bluetooth,-65
123.210,Bluetooth,-66
123.244,Bluetooth,-63
123.245,Bluetooth,-64
123.273,Bluetooth,-64
123.275,Bluetooth,-64
123.349,Bluetooth,-63
123.350,Bluetooth,-63
123.389,Bluetooth,-64
123.390,Bluetooth,-63
123.466,Bluetooth,-66
123.468,Bluetooth,-66
123.498,Bluetooth,-62
123.499,Bluetooth,-62
123.564,Bluetooth,-66
123.565,Bluetooth,-66
123.601,Bluetooth,-61
123.602,Bluetooth,-61
123.670,Bluetooth,-63
123.738,Bluetooth,-61
123.738,Bluetooth,-61
123.779,Bluetooth,-62
123.780,Bluetooth,-62
123.813,Bluetooth,-65
123.814,Bluetooth,-65
123.844,Bluetooth,-61
123.845,Bluetooth,-62
123.876,Bluetooth,-62
123.877,Bluetooth,-63
123.910,Bluetooth,-64
123.911,Bluetooth,-65
123.944,Bluetooth,-63
123.945,Bluetooth,-64
124.116,Bluetooth,-62
124.117,Bluetooth,-62
124.155,Bluetooth,-66
124.156,Bluetooth,-65
124.224,Bluetooth,-60
124.225,Bluetooth,-62
124.260,Bluetooth,-62
124.261,Bluetooth,-62
124.293,Bluetooth,-65
124.294,Bluetooth,-67
124.325,Bluetooth,-63
124.326,Bluetooth,-63
124.356,Bluetooth,-62
124.357,Bluetooth,-62
124.419,Bluetooth,-66
124.420,Bluetooth,-66
124.451,Bluetooth,-63
124.452,Bluetooth,-62
124.488,Bluetooth,-63
124.564,Bluetooth,-61
124.565,Bluetooth,-62
124.599,Bluetooth,-63
124.600,Bluetooth,-63
124.636,Bluetooth,-64
124.637,Bluetooth,-66
124.675,Bluetooth,-63
124.677,Bluetooth,-62
124.705,Bluetooth,-61
124.706,Bluetooth,-63
124.745,Bluetooth,-63
124.746,Bluetooth,-64
124.775,Bluetooth,-67
124.855,Bluetooth,-65
124.856,Bluetooth,-64
124.885,Bluetooth,-67
124.886,Bluetooth,-68
124.925,Bluetooth,-63
124.927,Bluetooth,-64
124.965,Bluetooth,-65
124.966,Bluetooth,-63
124.997,Bluetooth,-68
124.998,Bluetooth,-68
125.074,Bluetooth,-66
125.075,Bluetooth,-63
125.110,Bluetooth,-68
125.111,Bluetooth,-68
125.142,Bluetooth,-70
125.144,Bluetooth,-69
125.178,Bluetooth,-63
125.180,Bluetooth,-62
125.217,Bluetooth,-64
125.218,Bluetooth,-65
125.250,Bluetooth,-69
125.251,Bluetooth,-69
125.283,Bluetooth,-64
125.284,Bluetooth,-62
125.320,Bluetooth,-64
125.353,Bluetooth,-70
125.390,Bluetooth,-63
125.391,Bluetooth,-63
125.432,Bluetooth,-65
125.433,Bluetooth,-64
125.461,Bluetooth,-65
125.462,Bluetooth,-65
125.529,Bluetooth,-63
125.531,Bluetooth,-62
125.592,Bluetooth,-69
125.592,Bluetooth,-69
125.626,Bluetooth,-69
125.627,Bluetooth,-69
125.659,Bluetooth,-63
125.661,Bluetooth,-62
125.695,Bluetooth,-65
125.696,Bluetooth,-66
125.759,Bluetooth,-64
125.761,Bluetooth,-63
125.795,Bluetooth,-64
125.797,Bluetooth,-66
125.875,Bluetooth,-62
125.876,Bluetooth,-63
125.911,Bluetooth,-64
125.913,Bluetooth,-64
125.943,Bluetooth,-63
125.944,Bluetooth,-62
125.972,Bluetooth,-67
125.974,Bluetooth,-66
140.492,Bluetooth,-64
140.530,Bluetooth,-69
140.531,Bluetooth,-68
140.565,Bluetooth,-63
140.566,Bluetooth,-64
140.674,Bluetooth,-63
140.676,Bluetooth,-64
140.714,Bluetooth,-64
140.715,Bluetooth,-63
140.749,Bluetooth,-67
140.750,Bluetooth,-68
140.787,Bluetooth,-68
140.788,Bluetooth,-68
140.860,Bluetooth,-64
140.861,Bluetooth,-64
140.896,Bluetooth,-68
140.897,Bluetooth,-68
140.926,Bluetooth,-65
140.928,Bluetooth,-63
140.964,Bluetooth,-65
140.965,Bluetooth,-64
141.001,Bluetooth,-71
141.002,Bluetooth,-70
141.069,Bluetooth,-64
141.070,Bluetooth,-64
141.175,Bluetooth,-65
141.177,Bluetooth,-65
141.249,Bluetooth,-71
141.251,Bluetooth,-71
141.279,Bluetooth,-64
141.280,Bluetooth,-64
141.312,Bluetooth,-64
141.313,Bluetooth,-63
141.343,Bluetooth,-63
141.344,Bluetooth,-63
141.374,Bluetooth,-70
141.375,Bluetooth,-70
141.413,Bluetooth,-63
141.414,Bluetooth,-64
141.480,Bluetooth,-68
141.481,Bluetooth,-68
141.511,Bluetooth,-62
141.512,Bluetooth,-63
141.667,Bluetooth,-64
141.668,Bluetooth,-62
141.738,Bluetooth,-64
141.740,Bluetooth,-65
141.867,Bluetooth,-65
141.868,Bluetooth,-65
141.899,Bluetooth,-62
141.900,Bluetooth,-63
141.930,Bluetooth,-62
141.931,Bluetooth,-61
141.965,Bluetooth,-65
141.967,Bluetooth,-65
142.000,Bluetooth,-62
142.001,Bluetooth,-62
142.135,Bluetooth,-62
142.173,Bluetooth,-62
142.174,Bluetooth,-62
142.208,Bluetooth,-68
142.209,Bluetooth,-67
142.241,Bluetooth,-62
142.242,Bluetooth,-63
142.276,Bluetooth,-62
142.277,Bluetooth,-62
142.310,Bluetooth,-68
142.312,Bluetooth,-68
142.348,Bluetooth,-68
142.350,Bluetooth,-68
142.384,Bluetooth,-64
142.385,Bluetooth,-63
142.423,Bluetooth,-62
142.424,Bluetooth,-63
142.532,Bluetooth,-64
142.534,Bluetooth,-64
142.599,Bluetooth,-67
142.600,Bluetooth,-66
142.635,Bluetooth,-67
142.636,Bluetooth,-67
142.713,Bluetooth,-68
142.714,Bluetooth,-69
142.747,Bluetooth,-70
142.748,Bluetooth,-70
142.851,Bluetooth,-73
142.987,Bluetooth,-75
142.988,Bluetooth,-75
143.175,Bluetooth,-65
143.176,Bluetooth,-65
143.255,Bluetooth,-69
143.256,Bluetooth,-68
143.286,Bluetooth,-67
143.287,Bluetooth,-68
143.323,Bluetooth,-67
143.324,Bluetooth,-67
143.357,Bluetooth,-66
143.359,Bluetooth,-64
143.398,Bluetooth,-70
143.399,Bluetooth,-70
143.463,Bluetooth,-65
143.464,Bluetooth,-65
143.503,Bluetooth,-64
143.505,Bluetooth,-64
143.537,Bluetooth,-71
143.538,Bluetooth,-71
143.575,Bluetooth,-64
143.576,Bluetooth,-64
143.616,Bluetooth,-64
143.618,Bluetooth,-64
143.650,Bluetooth,-70
143.686,Bluetooth,-63
143.687,Bluetooth,-64
143.724,Bluetooth,-65
143.762,Bluetooth,-70
143.763,Bluetooth,-70
143.832,Bluetooth,-69
143.833,Bluetooth,-69
143.973,Bluetooth,-71
143.974,Bluetooth,-71
144.006,Bluetooth,-65
144.007,Bluetooth,-65
144.104,Bluetooth,-71
144.106,Bluetooth,-71
144.148,Bluetooth,-62
144.148,Bluetooth,-64
144.207,Bluetooth,-68
144.208,Bluetooth,-68
144.242,Bluetooth,-62
144.244,Bluetooth,-62
144.393,Bluetooth,-87
144.394,Bluetooth,-87
144.431,Bluetooth,-69
153.625,Bluetooth,-77
153.627,Bluetooth,-78
153.665,Bluetooth,-84
153.666,Bluetooth,-84
153.694,Bluetooth,-87
153.695,Bluetooth,-86
153.725,Bluetooth,-76
153.727,Bluetooth,-77
153.760,Bluetooth,-86
153.761,Bluetooth,-86
153.829,Bluetooth,-75
153.939,Bluetooth,-84
153.940,Bluetooth,-84
153.974,Bluetooth,-75
154.048,Bluetooth,-84
154.049,Bluetooth,-85
154.087,Bluetooth,-75
154.088,Bluetooth,-75
154.162,Bluetooth,-86
154.163,Bluetooth,-86
154.230,Bluetooth,-80
154.263,Bluetooth,-81
154.331,Bluetooth,-74
154.332,Bluetooth,-73
154.372,Bluetooth,-79
154.443,Bluetooth,-71
154.484,Bluetooth,-79
154.485,Bluetooth,-78
154.512,Bluetooth,-86
154.513,Bluetooth,-86
154.584,Bluetooth,-72
154.585,Bluetooth,-72
154.621,Bluetooth,-78
154.660,Bluetooth,-86
154.661,Bluetooth,-86
154.731,Bluetooth,-79
154.770,Bluetooth,-86
154.771,Bluetooth,-85
154.844,Bluetooth,-80
154.845,Bluetooth,-79
154.874,Bluetooth,-84
154.875,Bluetooth,-85
154.909,Bluetooth,-85
154.910,Bluetooth,-84
154.940,Bluetooth,-73
154.942,Bluetooth,-74
155.014,Bluetooth,-84
155.014,Bluetooth,-84
155.044,Bluetooth,-72
155.046,Bluetooth,-72
155.078,Bluetooth,-78
155.079,Bluetooth,-79
155.184,Bluetooth,-72
155.185,Bluetooth,-72
155.258,Bluetooth,-82
155.260,Bluetooth,-82
155.290,Bluetooth,-71
155.291,Bluetooth,-72
155.324,Bluetooth,-81
155.325,Bluetooth,-80
155.352,Bluetooth,-82
155.353,Bluetooth,-83
155.385,Bluetooth,-80
155.386,Bluetooth,-80
155.425,Bluetooth,-72
155.427,Bluetooth,-72
155.462,Bluetooth,-80
155.537,Bluetooth,-72
155.539,Bluetooth,-73
155.577,Bluetooth,-80
155.579,Bluetooth,-80
155.606,Bluetooth,-81
155.648,Bluetooth,-72
155.650,Bluetooth,-74
155.684,Bluetooth,-78
155.685,Bluetooth,-78
155.754,Bluetooth,-73
155.755,Bluetooth,-72
155.791,Bluetooth,-76
155.792,Bluetooth,-76
155.820,Bluetooth,-76
155.822,Bluetooth,-76
155.858,Bluetooth,-84
155.897,Bluetooth,-72
155.898,Bluetooth,-71
155.927,Bluetooth,-74
155.928,Bluetooth,-76
155.957,Bluetooth,-84
155.958,Bluetooth,-84
155.989,Bluetooth,-72
155.990,Bluetooth,-72
156.019,Bluetooth,-73
156.020,Bluetooth,-73
156.051,Bluetooth,-71
156.052,Bluetooth,-72
156.085,Bluetooth,-83
156.086,Bluetooth,-82
156.126,Bluetooth,-71
156.128,Bluetooth,-70
156.160,Bluetooth,-71
156.161,Bluetooth,-71
156.190,Bluetooth,-79
156.229,Bluetooth,-70
156.230,Bluetooth,-70
156.303,Bluetooth,-70
156.304,Bluetooth,-71
156.335,Bluetooth,-74
156.337,Bluetooth,-75
156.366,Bluetooth,-69
156.367,Bluetooth,-70
156.405,Bluetooth,-69
156.406,Bluetooth,-69
156.436,Bluetooth,-73
156.437,Bluetooth,-72
156.474,Bluetooth,-68
156.475,Bluetooth,-68
156.515,Bluetooth,-69
156.516,Bluetooth,-68
156.548,Bluetooth,-73
156.550,Bluetooth,-72
156.661,Bluetooth,-68
156.663,Bluetooth,-68
156.727,Bluetooth,-69
156.760,Bluetooth,-67
156.761,Bluetooth,-68
156.789,Bluetooth,-74
156.790,Bluetooth,-73
156.821,Bluetooth,-74
156.857,Bluetooth,-76
156.858,Bluetooth,-76
156.890,Bluetooth,-69
156.891,Bluetooth,-69
156.993,Bluetooth,-68
156.994,Bluetooth,-69
157.057,Bluetooth,-77
157.058,Bluetooth,-77
157.090,Bluetooth,-70
157.091,Bluetooth,-69
157.126,Bluetooth,-70
157.127,Bluetooth,-72
157.158,Bluetooth,-80
157.159,Bluetooth,-81
157.230,Bluetooth,-72
157.231,Bluetooth,-71
157.293,Bluetooth,-79
157.368,Bluetooth,-73
157.370,Bluetooth,-73
157.404,Bluetooth,-76
157.443,Bluetooth,-70
157.444,Bluetooth,-69
157.474,Bluetooth,-71
157.475,Bluetooth,-72
157.510,Bluetooth,-71
157.541,Bluetooth,-70
157.542,Bluetooth,-70
170.698,Bluetooth,-68
170.699,Bluetooth,-69
170.732,Bluetooth,-76
170.733,Bluetooth,-77
170.770,Bluetooth,-73
170.802,Bluetooth,-71
170.803,Bluetooth,-71
170.839,Bluetooth,-73
170.840,Bluetooth,-72
170.877,Bluetooth,-70
170.879,Bluetooth,-70
170.910,Bluetooth,-74
170.911,Bluetooth,-74
170.940,Bluetooth,-74
170.941,Bluetooth,-75
170.972,Bluetooth,-71
171.039,Bluetooth,-76
171.040,Bluetooth,-77
171.070,Bluetooth,-72
171.071,Bluetooth,-72
171.101,Bluetooth,-72
171.102,Bluetooth,-72
171.180,Bluetooth,-75
171.181,Bluetooth,-74
171.218,Bluetooth,-75
171.251,Bluetooth,-71
171.252,Bluetooth,-71
171.382,Bluetooth,-74
171.417,Bluetooth,-68
171.418,Bluetooth,-68
171.450,Bluetooth,-95
171.482,Bluetooth,-76
171.513,Bluetooth,-69
171.632,Bluetooth,-71
171.633,Bluetooth,-69
171.665,Bluetooth,-69
171.666,Bluetooth,-69
171.776,Bluetooth,-71
171.914,Bluetooth,-80
171.955,Bluetooth,-74
171.956,Bluetooth,-74
171.994,Bluetooth,-69
171.996,Bluetooth,-70
172.024,Bluetooth,-69
172.025,Bluetooth,-71
172.060,Bluetooth,-89
172.061,Bluetooth,-89
172.234,Bluetooth,-79
172.235,Bluetooth,-78
172.266,Bluetooth,-82
172.268,Bluetooth,-83
172.300,Bluetooth,-74
172.301,Bluetooth,-73
172.338,Bluetooth,-67
172.339,Bluetooth,-68
172.367,Bluetooth,-88
172.368,Bluetooth,-87
172.485,Bluetooth,-77
172.486,Bluetooth,-77
172.519,Bluetooth,-71
172.520,Bluetooth,-72
172.558,Bluetooth,-66
172.559,Bluetooth,-67
172.661,Bluetooth,-73
172.662,Bluetooth,-74
172.809,Bluetooth,-75
172.810,Bluetooth,-76
172.842,Bluetooth,-69
172.843,Bluetooth,-69
172.879,Bluetooth,-75
172.880,Bluetooth,-74
172.915,Bluetooth,-77
172.916,Bluetooth,-77
173.019,Bluetooth,-74
173.085,Bluetooth,-69
173.086,Bluetooth,-69
173.158,Bluetooth,-77
173.194,Bluetooth,-69
173.195,Bluetooth,-69
173.230,Bluetooth,-74
173.259,Bluetooth,-73
173.261,Bluetooth,-73
173.292,Bluetooth,-74
173.293,Bluetooth,-73
173.330,Bluetooth,-71
173.331,Bluetooth,-69
173.366,Bluetooth,-71
173.367,Bluetooth,-71
173.397,Bluetooth,-72
173.500,Bluetooth,-69
173.501,Bluetooth,-67
173.536,Bluetooth,-69
173.537,Bluetooth,-69
173.608,Bluetooth,-69
173.609,Bluetooth,-69
173.648,Bluetooth,-70
173.649,Bluetooth,-68
173.679,Bluetooth,-71
173.709,Bluetooth,-71
173.711,Bluetooth,-71
173.749,Bluetooth,-71
173.751,Bluetooth,-72
173.846,Bluetooth,-73
173.847,Bluetooth,-73
173.881,Bluetooth,-78
173.913,Bluetooth,-69
173.914,Bluetooth,-67
173.953,Bluetooth,-72
173.954,Bluetooth,-72
173.987,Bluetooth,-71
173.989,Bluetooth,-71
174.021,Bluetooth,-79
174.022,Bluetooth,-79
174.095,Bluetooth,-72
174.097,Bluetooth,-71
174.134,Bluetooth,-79
174.169,Bluetooth,-69
174.170,Bluetooth,-69
174.236,Bluetooth,-79
174.237,Bluetooth,-79
174.378,Bluetooth,-78
174.448,Bluetooth,-74
174.449,Bluetooth,-73
174.484,Bluetooth,-78
174.486,Bluetooth,-77
174.513,Bluetooth,-69
174.580,Bluetooth,-75
185.204,Bluetooth,-61
185.205,Bluetooth,-60
185.240,Bluetooth,-75
185.241,Bluetooth,-75
185.277,Bluetooth,-74
185.278,Bluetooth,-73
185.308,Bluetooth,-63
185.309,Bluetooth,-63
185.345,Bluetooth,-63
185.346,Bluetooth,-62
185.377,Bluetooth,-80
185.378,Bluetooth,-80
185.415,Bluetooth,-75
185.449,Bluetooth,-63
185.450,Bluetooth,-63
185.480,Bluetooth,-83
185.482,Bluetooth,-83
185.515,Bluetooth,-74
185.516,Bluetooth,-74
185.785,Bluetooth,-73
185.786,Bluetooth,-73
185.855,Bluetooth,-72
185.857,Bluetooth,-74
185.895,Bluetooth,-71
185.897,Bluetooth,-70
185.936,Bluetooth,-61
185.938,Bluetooth,-61
185.964,Bluetooth,-72
185.966,Bluetooth,-72
186.001,Bluetooth,-70
186.002,Bluetooth,-69
186.033,Bluetooth,-60
186.034,Bluetooth,-60
186.249,Bluetooth,-70
186.250,Bluetooth,-71
186.284,Bluetooth,-64
186.285,Bluetooth,-63
186.316,Bluetooth,-77
186.317,Bluetooth,-76
186.357,Bluetooth,-74
186.358,Bluetooth,-74
186.540,Bluetooth,-63
186.542,Bluetooth,-63
186.570,Bluetooth,-85
186.572,Bluetooth,-84
186.607,Bluetooth,-74
186.609,Bluetooth,-74
186.641,Bluetooth,-64
186.642,Bluetooth,-63
186.671,Bluetooth,-81
186.672,Bluetooth,-81
186.704,Bluetooth,-82
186.705,Bluetooth,-82
186.814,Bluetooth,-80
186.815,Bluetooth,-80
186.851,Bluetooth,-75
186.927,Bluetooth,-79
186.928,Bluetooth,-78
186.968,Bluetooth,-74
186.969,Bluetooth,-75
187.006,Bluetooth,-61
187.007,Bluetooth,-62
187.040,Bluetooth,-76
187.041,Bluetooth,-76
187.079,Bluetooth,-70
187.080,Bluetooth,-68
187.112,Bluetooth,-61
187.113,Bluetooth,-61
187.181,Bluetooth,-75
187.220,Bluetooth,-67
187.222,Bluetooth,-66
187.260,Bluetooth,-61
187.261,Bluetooth,-61
187.298,Bluetooth,-75
187.299,Bluetooth,-74
187.333,Bluetooth,-68
187.366,Bluetooth,-61
187.367,Bluetooth,-61
187.438,Bluetooth,-70
187.439,Bluetooth,-68
187.515,Bluetooth,-74
187.550,Bluetooth,-70
187.659,Bluetooth,-79
187.660,Bluetooth,-79
187.692,Bluetooth,-72
187.768,Bluetooth,-80
187.769,Bluetooth,-81
187.801,Bluetooth,-72
187.899,Bluetooth,-80
187.980,Bluetooth,-62
187.982,Bluetooth,-63
188.018,Bluetooth,-80
188.019,Bluetooth,-81
188.058,Bluetooth,-72
188.095,Bluetooth,-61
188.096,Bluetooth,-63
188.133,Bluetooth,-79
188.134,Bluetooth,-80
188.171,Bluetooth,-71
188.172,Bluetooth,-72
188.211,Bluetooth,-61
188.212,Bluetooth,-61
188.287,Bluetooth,-70
188.322,Bluetooth,-61
188.323,Bluetooth,-62
188.386,Bluetooth,-74
188.387,Bluetooth,-72
188.419,Bluetooth,-69
188.420,Bluetooth,-68
188.489,Bluetooth,-73
188.491,Bluetooth,-73
188.524,Bluetooth,-67
188.525,Bluetooth,-66
188.601,Bluetooth,-71
188.602,Bluetooth,-71
188.631,Bluetooth,-67
188.633,Bluetooth,-67
188.665,Bluetooth,-66
188.706,Bluetooth,-60
188.707,Bluetooth,-61
188.738,Bluetooth,-70
188.739,Bluetooth,-71
188.774,Bluetooth,-68
188.805,Bluetooth,-61
188.806,Bluetooth,-62
188.844,Bluetooth,-72
188.845,Bluetooth,-71
188.878,Bluetooth,-64
188.879,Bluetooth,-64
188.920,Bluetooth,-62
188.921,Bluetooth,-62
188.958,Bluetooth,-64
188.959,Bluetooth,-65
189.098,Bluetooth,-79
189.099,Bluetooth,-79
189.132,Bluetooth,-71
197.792,Bluetooth,-64
197.793,Bluetooth,-65
197.832,Bluetooth,-60
197.833,Bluetooth,-59
198.059,Bluetooth,-66
198.060,Bluetooth,-65
198.095,Bluetooth,-61
198.096,Bluetooth,-60
198.131,Bluetooth,-74
198.132,Bluetooth,-73
198.200,Bluetooth,-66
198.201,Bluetooth,-66
198.235,Bluetooth,-60
198.236,Bluetooth,-59
198.271,Bluetooth,-80
198.301,Bluetooth,-82
198.302,Bluetooth,-82
198.338,Bluetooth,-68
