Distance,4.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
106.637,Bluetooth,-60
106.811,Bluetooth,-55
106.812,Bluetooth,-55
106.843,Bluetooth,-61
106.844,Bluetooth,-61
106.907,Bluetooth,-54
106.907,Bluetooth,-52
106.941,Bluetooth,-60
106.975,Bluetooth,-55
106.976,Bluetooth,-55
107.008,Bluetooth,-61
107.009,Bluetooth,-61
107.050,Bluetooth,-53
107.051,Bluetooth,-53
107.126,Bluetooth,-62
107.127,Bluetooth,-62
107.162,Bluetooth,-52
107.163,Bluetooth,-52
107.241,Bluetooth,-54
107.278,Bluetooth,-54
107.279,Bluetooth,-54
107.317,Bluetooth,-63
107.318,Bluetooth,-62
107.355,Bluetooth,-53
107.356,Bluetooth,-53
107.393,Bluetooth,-54
107.394,Bluetooth,-54
107.429,Bluetooth,-62
107.430,Bluetooth,-63
107.467,Bluetooth,-53
107.468,Bluetooth,-53
107.506,Bluetooth,-54
107.507,Bluetooth,-54
107.539,Bluetooth,-53
107.576,Bluetooth,-53
107.577,Bluetooth,-53
107.612,Bluetooth,-64
107.681,Bluetooth,-54
107.682,Bluetooth,-54
107.791,Bluetooth,-54
107.791,Bluetooth,-55
107.819,Bluetooth,-66
107.859,Bluetooth,-55
107.860,Bluetooth,-56
107.999,Bluetooth,-54
108.000,Bluetooth,-54
108.129,Bluetooth,-52
108.161,Bluetooth,-55
108.162,Bluetooth,-54
108.201,Bluetooth,-58
108.202,Bluetooth,-57
145.255,Bluetooth,-63
145.256,Bluetooth,-63
145.320,Bluetooth,-72
145.350,Bluetooth,-71
145.457,Bluetooth,-63
145.458,Bluetooth,-64
145.676,Bluetooth,-64
145.677,Bluetooth,-66
145.747,Bluetooth,-64
145.775,Bluetooth,-66
145.776,Bluetooth,-65
145.925,Bluetooth,-64
146.136,Bluetooth,-67
146.137,Bluetooth,-68
146.243,Bluetooth,-68
146.279,Bluetooth,-69
146.280,Bluetooth,-69
146.346,Bluetooth,-64
146.346,Bluetooth,-65
146.386,Bluetooth,-67
146.387,Bluetooth,-66
146.418,Bluetooth,-64
146.418,Bluetooth,-65
146.457,Bluetooth,-64
146.458,Bluetooth,-64
146.525,Bluetooth,-65
146.563,Bluetooth,-64
146.565,Bluetooth,-64
146.598,Bluetooth,-65
146.599,Bluetooth,-64
146.633,Bluetooth,-62
146.634,Bluetooth,-63
146.738,Bluetooth,-63
146.843,Bluetooth,-63
146.882,Bluetooth,-66
146.883,Bluetooth,-65
146.914,Bluetooth,-63
146.946,Bluetooth,-66
146.947,Bluetooth,-66
146.985,Bluetooth,-65
146.986,Bluetooth,-65
147.021,Bluetooth,-62
147.022,Bluetooth,-64
147.059,Bluetooth,-64
147.093,Bluetooth,-66
147.094,Bluetooth,-66
147.131,Bluetooth,-66
147.168,Bluetooth,-68
147.169,Bluetooth,-68
147.202,Bluetooth,-63
147.203,Bluetooth,-62
147.243,Bluetooth,-64
147.244,Bluetooth,-64
147.281,Bluetooth,-63
147.282,Bluetooth,-65
147.352,Bluetooth,-64
147.352,Bluetooth,-64
147.383,Bluetooth,-65
147.384,Bluetooth,-66
147.426,Bluetooth,-66
147.458,Bluetooth,-66
147.459,Bluetooth,-67
147.519,Bluetooth,-63
147.520,Bluetooth,-63
147.558,Bluetooth,-62
147.560,Bluetooth,-63
147.626,Bluetooth,-63
147.627,Bluetooth,-64
147.663,Bluetooth,-64
147.696,Bluetooth,-67
147.696,Bluetooth,-67
147.725,Bluetooth,-65
147.763,Bluetooth,-62
147.764,Bluetooth,-62
147.797,Bluetooth,-62
147.798,Bluetooth,-61
147.832,Bluetooth,-64
147.833,Bluetooth,-64
147.897,Bluetooth,-70
147.898,Bluetooth,-70
147.928,Bluetooth,-59
147.929,Bluetooth,-60
147.995,Bluetooth,-73
147.996,Bluetooth,-71
148.029,Bluetooth,-71
148.064,Bluetooth,-69
148.065,Bluetooth,-69
148.139,Bluetooth,-61
148.175,Bluetooth,-67
148.175,Bluetooth,-67
148.204,Bluetooth,-65
148.205,Bluetooth,-64
148.308,Bluetooth,-64
148.309,Bluetooth,-62
148.344,Bluetooth,-60
148.379,Bluetooth,-64
148.380,Bluetooth,-64
148.416,Bluetooth,-61
148.417,Bluetooth,-61
148.448,Bluetooth,-64
148.449,Bluetooth,-63
148.479,Bluetooth,-65
148.479,Bluetooth,-65
148.540,Bluetooth,-60
148.542,Bluetooth,-61
148.713,Bluetooth,-61
148.746,Bluetooth,-66
148.747,Bluetooth,-66
148.778,Bluetooth,-62
148.778,Bluetooth,-61
148.814,Bluetooth,-61
148.815,Bluetooth,-61
148.852,Bluetooth,-67
148.854,Bluetooth,-65
148.925,Bluetooth,-66
148.982,Bluetooth,-66
148.983,Bluetooth,-66
149.052,Bluetooth,-66
149.052,Bluetooth,-66
149.092,Bluetooth,-64
149.093,Bluetooth,-64
149.169,Bluetooth,-63
149.170,Bluetooth,-64
149.206,Bluetooth,-62
149.207,Bluetooth,-62
155.267,Bluetooth,-61
155.268,Bluetooth,-62
155.298,Bluetooth,-63
155.299,Bluetooth,-64
155.338,Bluetooth,-62
155.342,Bluetooth,-61
155.523,Bluetooth,-63
155.558,Bluetooth,-63
155.560,Bluetooth,-63
155.636,Bluetooth,-63
155.636,Bluetooth,-62
155.676,Bluetooth,-66
155.676,Bluetooth,-66
155.740,Bluetooth,-65
155.741,Bluetooth,-64
155.777,Bluetooth,-67
155.778,Bluetooth,-67
155.810,Bluetooth,-70
155.811,Bluetooth,-70
155.843,Bluetooth,-66
155.910,Bluetooth,-66
155.911,Bluetooth,-66
155.945,Bluetooth,-67
155.946,Bluetooth,-66
155.985,Bluetooth,-66
155.986,Bluetooth,-66
156.058,Bluetooth,-65
156.059,Bluetooth,-64
156.094,Bluetooth,-63
156.095,Bluetooth,-63
156.257,Bluetooth,-81
156.258,Bluetooth,-80
156.294,Bluetooth,-58
156.295,Bluetooth,-59
156.327,Bluetooth,-59
156.328,Bluetooth,-59
156.362,Bluetooth,-64
156.363,Bluetooth,-65
156.440,Bluetooth,-63
156.473,Bluetooth,-65
156.474,Bluetooth,-65
156.508,Bluetooth,-62
156.509,Bluetooth,-61
156.542,Bluetooth,-63
156.543,Bluetooth,-64
156.650,Bluetooth,-62
156.651,Bluetooth,-61
156.699,Bluetooth,-62
156.701,Bluetooth,-62
156.720,Bluetooth,-65
156.759,Bluetooth,-64
156.796,Bluetooth,-63
156.797,Bluetooth,-62
156.832,Bluetooth,-62
156.832,Bluetooth,-62
156.864,Bluetooth,-61
156.865,Bluetooth,-63
156.898,Bluetooth,-60
156.899,Bluetooth,-61
156.999,Bluetooth,-65
157.000,Bluetooth,-65
157.035,Bluetooth,-62
157.068,Bluetooth,-65
157.069,Bluetooth,-66
157.137,Bluetooth,-60
157.138,Bluetooth,-60
157.322,Bluetooth,-61
157.420,Bluetooth,-60
157.421,Bluetooth,-59
157.454,Bluetooth,-59
157.455,Bluetooth,-60
157.483,Bluetooth,-58
157.484,Bluetooth,-59
157.514,Bluetooth,-57
157.514,Bluetooth,-58
157.595,Bluetooth,-64
157.630,Bluetooth,-60
157.664,Bluetooth,-59
157.665,Bluetooth,-59
157.699,Bluetooth,-62
157.700,Bluetooth,-62
157.739,Bluetooth,-62
157.740,Bluetooth,-62
157.802,Bluetooth,-61
157.802,Bluetooth,-61
157.829,Bluetooth,-63
157.830,Bluetooth,-64
157.933,Bluetooth,-63
157.960,Bluetooth,-65
157.961,Bluetooth,-65
157.998,Bluetooth,-64
158.000,Bluetooth,-62
158.103,Bluetooth,-72
158.103,Bluetooth,-72
158.137,Bluetooth,-67
158.138,Bluetooth,-66
158.170,Bluetooth,-63
158.171,Bluetooth,-64
158.204,Bluetooth,-69
158.205,Bluetooth,-70
158.234,Bluetooth,-69
158.311,Bluetooth,-66
158.312,Bluetooth,-66
158.345,Bluetooth,-64
158.346,Bluetooth,-63
158.374,Bluetooth,-64
158.375,Bluetooth,-63
158.414,Bluetooth,-64
158.415,Bluetooth,-64
158.452,Bluetooth,-65
158.453,Bluetooth,-64
158.514,Bluetooth,-64
158.515,Bluetooth,-65
158.548,Bluetooth,-63
158.573,Bluetooth,-65
158.574,Bluetooth,-64
158.609,Bluetooth,-63
158.609,Bluetooth,-63
158.684,Bluetooth,-64
158.685,Bluetooth,-63
158.720,Bluetooth,-61
158.721,Bluetooth,-61
158.751,Bluetooth,-65
158.751,Bluetooth,-64
158.825,Bluetooth,-65
158.897,Bluetooth,-64
158.898,Bluetooth,-63
158.937,Bluetooth,-63
158.938,Bluetooth,-63
159.046,Bluetooth,-63
159.048,Bluetooth,-63
159.082,Bluetooth,-62
159.083,Bluetooth,-63
172.045,Bluetooth,-62
172.081,Bluetooth,-63
172.082,Bluetooth,-64
172.114,Bluetooth,-66
172.145,Bluetooth,-61
172.146,Bluetooth,-60
172.218,Bluetooth,-64
172.219,Bluetooth,-63
172.253,Bluetooth,-62
172.254,Bluetooth,-61
172.395,Bluetooth,-62
172.459,Bluetooth,-59
172.532,Bluetooth,-67
172.533,Bluetooth,-68
172.562,Bluetooth,-60
172.562,Bluetooth,-60
172.662,Bluetooth,-59
172.663,Bluetooth,-59
172.701,Bluetooth,-67
172.702,Bluetooth,-67
172.732,Bluetooth,-61
172.733,Bluetooth,-61
172.803,Bluetooth,-60
172.804,Bluetooth,-59
172.843,Bluetooth,-71
172.844,Bluetooth,-70
172.992,Bluetooth,-62
172.993,Bluetooth,-62
173.029,Bluetooth,-72
173.030,Bluetooth,-71
173.061,Bluetooth,-63
173.062,Bluetooth,-61
173.160,Bluetooth,-71
173.161,Bluetooth,-71
173.192,Bluetooth,-63
173.193,Bluetooth,-64
173.228,Bluetooth,-69
173.264,Bluetooth,-68
173.265,Bluetooth,-69
173.294,Bluetooth,-63
173.295,Bluetooth,-63
173.472,Bluetooth,-61
173.473,Bluetooth,-61
173.507,Bluetooth,-68
173.509,Bluetooth,-68
173.541,Bluetooth,-60
173.608,Bluetooth,-60
173.610,Bluetooth,-59
173.649,Bluetooth,-67
173.650,Bluetooth,-66
173.713,Bluetooth,-60
173.714,Bluetooth,-59
173.751,Bluetooth,-67
173.753,Bluetooth,-67
173.824,Bluetooth,-68
173.932,Bluetooth,-68
173.933,Bluetooth,-67
174.002,Bluetooth,-67
174.003,Bluetooth,-67
174.032,Bluetooth,-61
174.033,Bluetooth,-60
174.069,Bluetooth,-65
174.069,Bluetooth,-65
174.240,Bluetooth,-61
174.242,Bluetooth,-60
174.306,Bluetooth,-61
174.307,Bluetooth,-60
174.342,Bluetooth,-62
174.343,Bluetooth,-62
174.377,Bluetooth,-65
174.378,Bluetooth,-65
174.407,Bluetooth,-66
174.408,Bluetooth,-66
174.479,Bluetooth,-64
174.480,Bluetooth,-64
174.512,Bluetooth,-65
174.513,Bluetooth,-63
174.553,Bluetooth,-65
174.554,Bluetooth,-65
174.658,Bluetooth,-63
174.659,Bluetooth,-63
174.693,Bluetooth,-63
174.694,Bluetooth,-63
174.726,Bluetooth,-67
174.756,Bluetooth,-62
174.757,Bluetooth,-63
174.793,Bluetooth,-66
174.794,Bluetooth,-67
174.833,Bluetooth,-65
174.834,Bluetooth,-65
174.896,Bluetooth,-65
174.897,Bluetooth,-66
174.927,Bluetooth,-66
174.927,Bluetooth,-65
174.970,Bluetooth,-76
174.971,Bluetooth,-76
175.006,Bluetooth,-66
175.039,Bluetooth,-73
175.076,Bluetooth,-66
175.077,Bluetooth,-65
175.110,Bluetooth,-66
175.111,Bluetooth,-68
175.145,Bluetooth,-65
175.146,Bluetooth,-65
175.184,Bluetooth,-62
175.185,Bluetooth,-62
175.318,Bluetooth,-63
175.356,Bluetooth,-65
175.357,Bluetooth,-63
175.461,Bluetooth,-68
175.462,Bluetooth,-68
175.601,Bluetooth,-68
175.602,Bluetooth,-69
175.631,Bluetooth,-76
175.697,Bluetooth,-74
175.698,Bluetooth,-74
175.797,Bluetooth,-67
175.797,Bluetooth,-68
175.835,Bluetooth,-69
175.898,Bluetooth,-64
175.899,Bluetooth,-64
175.939,Bluetooth,-63
175.973,Bluetooth,-72
175.974,Bluetooth,-72
176.014,Bluetooth,-62
176.015,Bluetooth,-61
189.069,Bluetooth,-67
189.069,Bluetooth,-67
189.100,Bluetooth,-71
189.101,Bluetooth,-72
189.133,Bluetooth,-67
189.245,Bluetooth,-67
189.246,Bluetooth,-67
189.284,Bluetooth,-72
189.285,Bluetooth,-72
189.315,Bluetooth,-61
189.317,Bluetooth,-60
189.353,Bluetooth,-63
189.354,Bluetooth,-63
189.394,Bluetooth,-71
189.395,Bluetooth,-71
189.431,Bluetooth,-70
189.464,Bluetooth,-70
189.465,Bluetooth,-70
189.498,Bluetooth,-62
189.500,Bluetooth,-61
189.539,Bluetooth,-65
189.540,Bluetooth,-65
189.720,Bluetooth,-67
189.823,Bluetooth,-65
189.824,Bluetooth,-65
189.885,Bluetooth,-63
189.886,Bluetooth,-62
189.953,Bluetooth,-62
189.955,Bluetooth,-63
190.025,Bluetooth,-68
190.063,Bluetooth,-66
190.064,Bluetooth,-67
190.104,Bluetooth,-64
190.105,Bluetooth,-65
190.138,Bluetooth,-62
190.139,Bluetooth,-61
190.179,Bluetooth,-66
190.181,Bluetooth,-65
190.294,Bluetooth,-64
190.295,Bluetooth,-64
190.332,Bluetooth,-67
190.405,Bluetooth,-67
190.406,Bluetooth,-67
190.438,Bluetooth,-59
190.440,Bluetooth,-60
190.505,Bluetooth,-66
190.506,Bluetooth,-65
190.538,Bluetooth,-67
190.539,Bluetooth,-67
190.611,Bluetooth,-66
190.613,Bluetooth,-66
190.649,Bluetooth,-60
190.760,Bluetooth,-59
190.761,Bluetooth,-60
190.792,Bluetooth,-66
190.793,Bluetooth,-67
190.831,Bluetooth,-68
190.832,Bluetooth,-67
190.865,Bluetooth,-68
190.866,Bluetooth,-69
190.901,Bluetooth,-60
190.901,Bluetooth,-59
190.940,Bluetooth,-70
191.074,Bluetooth,-62
191.076,Bluetooth,-63
191.103,Bluetooth,-64
191.104,Bluetooth,-64
191.143,Bluetooth,-69
191.144,Bluetooth,-70
191.178,Bluetooth,-69
191.213,Bluetooth,-64
191.214,Bluetooth,-63
191.248,Bluetooth,-70
191.275,Bluetooth,-63
191.276,Bluetooth,-64
191.309,Bluetooth,-77
191.310,Bluetooth,-77
191.341,Bluetooth,-71
191.342,Bluetooth,-70
191.376,Bluetooth,-64
191.377,Bluetooth,-65
191.413,Bluetooth,-70
191.414,Bluetooth,-70
191.478,Bluetooth,-76
191.479,Bluetooth,-75
191.512,Bluetooth,-66
191.513,Bluetooth,-65
191.654,Bluetooth,-72
191.684,Bluetooth,-89
191.685,Bluetooth,-90
191.717,Bluetooth,-64
191.718,Bluetooth,-64
191.751,Bluetooth,-70
191.752,Bluetooth,-70
191.782,Bluetooth,-70
191.784,Bluetooth,-69
191.820,Bluetooth,-63
191.857,Bluetooth,-64
191.859,Bluetooth,-65
191.893,Bluetooth,-62
191.894,Bluetooth,-62
191.959,Bluetooth,-65
191.960,Bluetooth,-65
191.989,Bluetooth,-63
192.029,Bluetooth,-62
192.030,Bluetooth,-63
192.097,Bluetooth,-71
192.098,Bluetooth,-71
192.140,Bluetooth,-71
192.177,Bluetooth,-70
192.178,Bluetooth,-69
192.243,Bluetooth,-69
192.244,Bluetooth,-70
192.275,Bluetooth,-70
192.276,Bluetooth,-70
192.312,Bluetooth,-66
192.312,Bluetooth,-67
192.353,Bluetooth,-70
192.355,Bluetooth,-70
192.387,Bluetooth,-70
192.388,Bluetooth,-71
192.530,Bluetooth,-66
192.531,Bluetooth,-66
192.602,Bluetooth,-63
192.603,Bluetooth,-62
192.671,Bluetooth,-66
192.672,Bluetooth,-66
192.772,Bluetooth,-61
192.774,Bluetooth,-61
192.811,Bluetooth,-89
192.812,Bluetooth,-89
192.844,Bluetooth,-64
192.845,Bluetooth,-65
192.877,Bluetooth,-61
192.878,Bluetooth,-61
204.555,Bluetooth,-66
204.556,Bluetooth,-66
204.621,Bluetooth,-69
204.622,Bluetooth,-67
204.728,Bluetooth,-68
204.863,Bluetooth,-65
204.863,Bluetooth,-65
204.938,Bluetooth,-64
204.940,Bluetooth,-65
205.019,Bluetooth,-68
205.225,Bluetooth,-67
205.226,Bluetooth,-66
205.264,Bluetooth,-66
205.264,Bluetooth,-66
205.294,Bluetooth,-68
205.295,Bluetooth,-67
205.327,Bluetooth,-65
205.366,Bluetooth,-64
205.367,Bluetooth,-64
205.406,Bluetooth,-64
205.407,Bluetooth,-64
205.438,Bluetooth,-65
205.439,Bluetooth,-65
205.500,Bluetooth,-61
205.501,Bluetooth,-61
205.536,Bluetooth,-64
205.538,Bluetooth,-63
205.577,Bluetooth,-66
205.578,Bluetooth,-66
205.616,Bluetooth,-62
205.617,Bluetooth,-62
205.651,Bluetooth,-67
205.679,Bluetooth,-61
205.680,Bluetooth,-61
205.747,Bluetooth,-68
205.748,Bluetooth,-68
205.778,Bluetooth,-60
205.779,Bluetooth,-60
205.841,Bluetooth,-69
205.842,Bluetooth,-70
205.920,Bluetooth,-62
205.921,Bluetooth,-61
205.948,Bluetooth,-60
206.014,Bluetooth,-66
206.015,Bluetooth,-64
206.077,Bluetooth,-60
206.078,Bluetooth,-61
206.182,Bluetooth,-70
206.183,Bluetooth,-70
206.249,Bluetooth,-64
206.278,Bluetooth,-63
206.279,Bluetooth,-63
206.312,Bluetooth,-64
206.313,Bluetooth,-64
206.385,Bluetooth,-62
206.386,Bluetooth,-61
206.425,Bluetooth,-63
206.461,Bluetooth,-68
206.462,Bluetooth,-68
206.527,Bluetooth,-68
206.556,Bluetooth,-60
206.557,Bluetooth,-61
206.593,Bluetooth,-62
206.594,Bluetooth,-62
206.734,Bluetooth,-62
206.735,Bluetooth,-61
206.768,Bluetooth,-62
206.769,Bluetooth,-62
206.806,Bluetooth,-66
206.806,Bluetooth,-66
206.840,Bluetooth,-61
206.872,Bluetooth,-64
206.872,Bluetooth,-65
206.906,Bluetooth,-61
206.907,Bluetooth,-61
206.946,Bluetooth,-62
206.948,Bluetooth,-61
206.979,Bluetooth,-64
206.980,Bluetooth,-64
207.014,Bluetooth,-60
207.015,Bluetooth,-60
207.123,Bluetooth,-61
207.161,Bluetooth,-65
207.162,Bluetooth,-65
207.199,Bluetooth,-59
207.200,Bluetooth,-60
207.234,Bluetooth,-61
207.235,Bluetooth,-60
207.302,Bluetooth,-66
207.302,Bluetooth,-64
207.341,Bluetooth,-60
207.342,Bluetooth,-59
207.371,Bluetooth,-61
207.372,Bluetooth,-60
207.412,Bluetooth,-65
207.413,Bluetooth,-65
207.446,Bluetooth,-66
207.506,Bluetooth,-66
207.507,Bluetooth,-67
207.535,Bluetooth,-58
207.536,Bluetooth,-61
207.605,Bluetooth,-61
207.606,Bluetooth,-62
207.637,Bluetooth,-64
207.638,Bluetooth,-64
207.708,Bluetooth,-61
207.709,Bluetooth,-62
207.745,Bluetooth,-61
207.814,Bluetooth,-67
207.815,Bluetooth,-67
207.886,Bluetooth,-63
207.887,Bluetooth,-62
208.020,Bluetooth,-66
208.272,Bluetooth,-60
208.273,Bluetooth,-60
208.345,Bluetooth,-65
208.346,Bluetooth,-65
208.383,Bluetooth,-60
208.383,Bluetooth,-60
223.254,Bluetooth,-52
223.255,Bluetooth,-52
223.367,Bluetooth,-52
223.368,Bluetooth,-51
223.404,Bluetooth,-52
223.405,Bluetooth,-52
223.606,Bluetooth,-50
223.606,Bluetooth,-50
223.642,Bluetooth,-51
223.775,Bluetooth,-50
223.776,Bluetooth,-51
223.836,Bluetooth,-52
223.837,Bluetooth,-52
223.942,Bluetooth,-50
224.009,Bluetooth,-52
224.009,Bluetooth,-52
224.077,Bluetooth,-49
224.078,Bluetooth,-49
224.148,Bluetooth,-50
224.149,Bluetooth,-48
224.322,Bluetooth,-48
224.322,Bluetooth,-48
224.356,Bluetooth,-50
224.357,Bluetooth,-49
224.424,Bluetooth,-46
224.425,Bluetooth,-47
224.458,Bluetooth,-50
224.459,Bluetooth,-50
224.492,Bluetooth,-52
224.493,Bluetooth,-51
224.524,Bluetooth,-52
224.556,Bluetooth,-52
224.557,Bluetooth,-52
224.745,Bluetooth,-48
224.779,Bluetooth,-53
224.780,Bluetooth,-53
224.817,Bluetooth,-51
224.818,Bluetooth,-51
224.849,Bluetooth,-47
225.016,Bluetooth,-49
225.017,Bluetooth,-49
225.157,Bluetooth,-50
225.158,Bluetooth,-51
225.379,Bluetooth,-56
225.380,Bluetooth,-56
225.418,Bluetooth,-56
225.592,Bluetooth,-57
225.593,Bluetooth,-56
225.629,Bluetooth,-49
225.630,Bluetooth,-50
225.695,Bluetooth,-58
225.696,Bluetooth,-58
225.723,Bluetooth,-50
225.760,Bluetooth,-58
225.761,Bluetooth,-57
225.792,Bluetooth,-51
225.793,Bluetooth,-50
226.036,Bluetooth,-51
226.070,Bluetooth,-55
226.071,Bluetooth,-56
226.105,Bluetooth,-51
226.105,Bluetooth,-51
226.181,Bluetooth,-57
226.182,Bluetooth,-56
226.237,Bluetooth,-52
226.238,Bluetooth,-52
226.279,Bluetooth,-52
226.280,Bluetooth,-53
226.308,Bluetooth,-56
226.309,Bluetooth,-55
226.345,Bluetooth,-55
226.378,Bluetooth,-54
226.379,Bluetooth,-55
226.411,Bluetooth,-53
226.412,Bluetooth,-54
226.445,Bluetooth,-51
226.447,Bluetooth,-52
226.516,Bluetooth,-54
226.517,Bluetooth,-54
226.622,Bluetooth,-54
226.655,Bluetooth,-56
226.656,Bluetooth,-56
226.727,Bluetooth,-55
226.728,Bluetooth,-54
226.795,Bluetooth,-55
226.796,Bluetooth,-56
226.893,Bluetooth,-52
226.894,Bluetooth,-52
226.959,Bluetooth,-58
226.960,Bluetooth,-58
226.995,Bluetooth,-54
226.996,Bluetooth,-54
227.037,Bluetooth,-53
227.038,Bluetooth,-52
227.072,Bluetooth,-56
227.073,Bluetooth,-55
227.102,Bluetooth,-57
227.103,Bluetooth,-57
227.134,Bluetooth,-54
227.135,Bluetooth,-55
233.153,Bluetooth,-54
233.153,Bluetooth,-53
233.184,Bluetooth,-52
233.185,Bluetooth,-52
233.220,Bluetooth,-55
233.257,Bluetooth,-55
233.258,Bluetooth,-55
233.400,Bluetooth,-53
233.401,Bluetooth,-54
233.431,Bluetooth,-54
233.432,Bluetooth,-53
233.468,Bluetooth,-51
233.469,Bluetooth,-50
233.538,Bluetooth,-53
233.607,Bluetooth,-55
233.608,Bluetooth,-54
233.640,Bluetooth,-50
233.641,Bluetooth,-51
233.741,Bluetooth,-54
233.742,Bluetooth,-54
233.772,Bluetooth,-50
233.772,Bluetooth,-51
233.806,Bluetooth,-54
233.807,Bluetooth,-54
233.840,Bluetooth,-54
233.880,Bluetooth,-55
233.916,Bluetooth,-56
233.916,Bluetooth,-57
234.141,Bluetooth,-53
234.173,Bluetooth,-57
234.174,Bluetooth,-57
234.202,Bluetooth,-53
234.387,Bluetooth,-56
234.388,Bluetooth,-55
234.424,Bluetooth,-55
234.462,Bluetooth,-57
234.463,Bluetooth,-56
234.494,Bluetooth,-53
234.495,Bluetooth,-53
234.558,Bluetooth,-57
234.559,Bluetooth,-56
234.593,Bluetooth,-57
234.594,Bluetooth,-57
234.671,Bluetooth,-55
234.673,Bluetooth,-55
234.705,Bluetooth,-54
234.706,Bluetooth,-55
234.777,Bluetooth,-54
234.778,Bluetooth,-55
234.812,Bluetooth,-50
234.813,Bluetooth,-51
234.845,Bluetooth,-54
234.846,Bluetooth,-54
234.881,Bluetooth,-55
234.882,Bluetooth,-55
234.913,Bluetooth,-52
234.915,Bluetooth,-51
234.947,Bluetooth,-51
234.948,Bluetooth,-51
235.021,Bluetooth,-51
235.134,Bluetooth,-54
235.135,Bluetooth,-53
235.202,Bluetooth,-55
235.203,Bluetooth,-54
235.241,Bluetooth,-50
235.242,Bluetooth,-49
235.315,Bluetooth,-54
235.316,Bluetooth,-54
235.349,Bluetooth,-54
235.386,Bluetooth,-54
235.387,Bluetooth,-54
235.420,Bluetooth,-50
235.421,Bluetooth,-50
235.453,Bluetooth,-52
235.454,Bluetooth,-54
235.526,Bluetooth,-50
235.527,Bluetooth,-50
235.558,Bluetooth,-53
235.559,Bluetooth,-53
235.625,Bluetooth,-54
235.696,Bluetooth,-55
235.697,Bluetooth,-55
235.737,Bluetooth,-51
235.738,Bluetooth,-50
235.772,Bluetooth,-54
235.773,Bluetooth,-55
235.806,Bluetooth,-55
235.807,Bluetooth,-55
235.839,Bluetooth,-52
235.839,Bluetooth,-52
235.950,Bluetooth,-53
236.025,Bluetooth,-53
236.026,Bluetooth,-53
236.131,Bluetooth,-52
236.167,Bluetooth,-57
236.168,Bluetooth,-57
236.207,Bluetooth,-55
236.208,Bluetooth,-55
236.240,Bluetooth,-53
236.316,Bluetooth,-54
236.317,Bluetooth,-52
236.348,Bluetooth,-58
236.349,Bluetooth,-58
236.387,Bluetooth,-56
236.389,Bluetooth,-54
236.421,Bluetooth,-54
236.423,Bluetooth,-54
236.484,Bluetooth,-57
236.485,Bluetooth,-58
236.726,Bluetooth,-59
236.727,Bluetooth,-60
236.758,Bluetooth,-54
236.759,Bluetooth,-55
236.821,Bluetooth,-53
236.855,Bluetooth,-55
236.856,Bluetooth,-55
236.957,Bluetooth,-59
236.958,Bluetooth,-59
236.995,Bluetooth,-57
236.996,Bluetooth,-56
237.035,Bluetooth,-55
237.036,Bluetooth,-56
237.071,Bluetooth,-56
237.072,Bluetooth,-57
237.134,Bluetooth,-56
252.518,Bluetooth,-71
252.519,Bluetooth,-71
252.553,Bluetooth,-61
252.615,Bluetooth,-72
252.616,Bluetooth,-72
252.694,Bluetooth,-60
252.695,Bluetooth,-60
252.726,Bluetooth,-61
252.764,Bluetooth,-62
252.765,Bluetooth,-61
252.797,Bluetooth,-72
252.798,Bluetooth,-72
252.904,Bluetooth,-60
252.905,Bluetooth,-62
252.945,Bluetooth,-80
252.946,Bluetooth,-80
252.976,Bluetooth,-62
253.013,Bluetooth,-63
253.014,Bluetooth,-63
253.048,Bluetooth,-63
253.165,Bluetooth,-63
253.166,Bluetooth,-62
253.234,Bluetooth,-72
253.234,Bluetooth,-72
253.269,Bluetooth,-62
253.270,Bluetooth,-62
253.310,Bluetooth,-64
253.310,Bluetooth,-66
253.377,Bluetooth,-65
253.378,Bluetooth,-64
253.451,Bluetooth,-62
253.452,Bluetooth,-64
253.481,Bluetooth,-65
253.482,Bluetooth,-65
253.590,Bluetooth,-63
253.591,Bluetooth,-64
253.630,Bluetooth,-65
253.670,Bluetooth,-63
253.671,Bluetooth,-63
253.701,Bluetooth,-70
253.702,Bluetooth,-70
253.738,Bluetooth,-63
253.739,Bluetooth,-64
253.809,Bluetooth,-70
253.809,Bluetooth,-70
253.843,Bluetooth,-69
253.844,Bluetooth,-69
253.946,Bluetooth,-63
254.024,Bluetooth,-69
254.025,Bluetooth,-69
254.060,Bluetooth,-64
254.060,Bluetooth,-64
254.160,Bluetooth,-64
254.194,Bluetooth,-63
254.234,Bluetooth,-70
254.268,Bluetooth,-63
254.269,Bluetooth,-63
254.308,Bluetooth,-70
254.308,Bluetooth,-72
254.343,Bluetooth,-64
254.344,Bluetooth,-63
254.380,Bluetooth,-64
254.380,Bluetooth,-63
254.521,Bluetooth,-64
254.623,Bluetooth,-63
254.624,Bluetooth,-63
254.693,Bluetooth,-69
254.694,Bluetooth,-70
254.804,Bluetooth,-73
254.805,Bluetooth,-71
254.830,Bluetooth,-72
254.938,Bluetooth,-60
254.939,Bluetooth,-59
254.974,Bluetooth,-86
254.975,Bluetooth,-86
255.013,Bluetooth,-74
255.015,Bluetooth,-74
255.081,Bluetooth,-80
255.082,Bluetooth,-80
255.122,Bluetooth,-60
255.184,Bluetooth,-59
255.185,Bluetooth,-58
