Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
214.330,Bluetooth,-85
214.331,Bluetooth,-86
214.422,Bluetooth,-86
214.423,Bluetooth,-86
214.454,Bluetooth,-85
214.455,Bluetooth,-85
214.516,Bluetooth,-86
214.517,Bluetooth,-86
214.546,Bluetooth,-85
214.547,Bluetooth,-85
214.607,Bluetooth,-86
214.608,Bluetooth,-86
214.638,Bluetooth,-85
214.639,Bluetooth,-84
242.244,Bluetooth,-78
242.245,Bluetooth,-77
242.305,Bluetooth,-83
242.306,Bluetooth,-83
242.336,Bluetooth,-78
242.336,Bluetooth,-78
242.518,Bluetooth,-82
242.519,Bluetooth,-82
242.553,Bluetooth,-78
242.554,Bluetooth,-78
242.612,Bluetooth,-81
242.613,Bluetooth,-82
242.644,Bluetooth,-78
242.645,Bluetooth,-78
242.710,Bluetooth,-82
242.711,Bluetooth,-82
242.820,Bluetooth,-82
242.821,Bluetooth,-83
242.900,Bluetooth,-82
242.901,Bluetooth,-82
242.964,Bluetooth,-78
242.965,Bluetooth,-78
242.992,Bluetooth,-81
242.993,Bluetooth,-82
243.060,Bluetooth,-83
243.061,Bluetooth,-82
243.157,Bluetooth,-79
243.158,Bluetooth,-78
243.192,Bluetooth,-82
243.193,Bluetooth,-83
243.255,Bluetooth,-78
243.257,Bluetooth,-78
243.351,Bluetooth,-78
243.352,Bluetooth,-78
243.412,Bluetooth,-82
243.413,Bluetooth,-82
243.443,Bluetooth,-77
243.444,Bluetooth,-78
243.503,Bluetooth,-83
243.505,Bluetooth,-83
243.536,Bluetooth,-78
243.537,Bluetooth,-79
243.597,Bluetooth,-82
243.598,Bluetooth,-81
243.629,Bluetooth,-77
243.630,Bluetooth,-78
243.694,Bluetooth,-82
243.695,Bluetooth,-82
243.755,Bluetooth,-78
243.756,Bluetooth,-78
243.791,Bluetooth,-82
243.792,Bluetooth,-83
243.851,Bluetooth,-77
243.853,Bluetooth,-77
243.916,Bluetooth,-82
243.917,Bluetooth,-82
243.949,Bluetooth,-78
243.951,Bluetooth,-78
244.051,Bluetooth,-78
244.052,Bluetooth,-77
244.116,Bluetooth,-82
244.117,Bluetooth,-83
244.145,Bluetooth,-78
244.146,Bluetooth,-77
244.206,Bluetooth,-83
244.207,Bluetooth,-81
244.241,Bluetooth,-78
244.242,Bluetooth,-77
244.277,Bluetooth,-70
244.278,Bluetooth,-70
244.337,Bluetooth,-83
244.338,Bluetooth,-82
244.368,Bluetooth,-77
244.403,Bluetooth,-82
244.403,Bluetooth,-82
244.436,Bluetooth,-77
244.437,Bluetooth,-77
244.468,Bluetooth,-71
244.469,Bluetooth,-70
244.497,Bluetooth,-82
244.498,Bluetooth,-82
244.531,Bluetooth,-78
244.532,Bluetooth,-78
244.592,Bluetooth,-83
244.593,Bluetooth,-83
244.691,Bluetooth,-82
244.692,Bluetooth,-82
244.721,Bluetooth,-82
244.722,Bluetooth,-82
244.752,Bluetooth,-78
244.752,Bluetooth,-78
244.814,Bluetooth,-82
244.815,Bluetooth,-82
244.843,Bluetooth,-78
244.845,Bluetooth,-77
244.908,Bluetooth,-82
244.909,Bluetooth,-82
244.940,Bluetooth,-78
244.941,Bluetooth,-77
244.977,Bluetooth,-70
244.978,Bluetooth,-70
245.006,Bluetooth,-83
245.007,Bluetooth,-83
245.038,Bluetooth,-79
245.039,Bluetooth,-79
245.102,Bluetooth,-82
245.103,Bluetooth,-82
245.165,Bluetooth,-71
245.167,Bluetooth,-69
245.349,Bluetooth,-78
245.350,Bluetooth,-78
245.416,Bluetooth,-81
245.417,Bluetooth,-82
245.450,Bluetooth,-78
245.451,Bluetooth,-78
245.516,Bluetooth,-82
245.517,Bluetooth,-82
245.548,Bluetooth,-78
245.549,Bluetooth,-78
245.637,Bluetooth,-78
245.638,Bluetooth,-78
245.674,Bluetooth,-70
245.675,Bluetooth,-69
245.699,Bluetooth,-83
245.699,Bluetooth,-82
245.731,Bluetooth,-78
245.732,Bluetooth,-79
245.761,Bluetooth,-79
245.762,Bluetooth,-78
245.794,Bluetooth,-83
245.795,Bluetooth,-82
245.859,Bluetooth,-78
245.860,Bluetooth,-78
245.891,Bluetooth,-82
245.952,Bluetooth,-79
245.953,Bluetooth,-78
246.017,Bluetooth,-81
246.018,Bluetooth,-82
246.049,Bluetooth,-78
246.050,Bluetooth,-80
246.112,Bluetooth,-82
246.113,Bluetooth,-82
246.146,Bluetooth,-77
246.147,Bluetooth,-78
246.204,Bluetooth,-83
246.205,Bluetooth,-82
280.749,Bluetooth,-57
280.750,Bluetooth,-58
280.817,Bluetooth,-57
280.818,Bluetooth,-58
280.849,Bluetooth,-58
280.850,Bluetooth,-58
280.913,Bluetooth,-57
280.914,Bluetooth,-56
280.943,Bluetooth,-58
280.945,Bluetooth,-60
281.007,Bluetooth,-57
281.008,Bluetooth,-55
281.039,Bluetooth,-58
281.040,Bluetooth,-58
281.103,Bluetooth,-56
281.136,Bluetooth,-57
281.137,Bluetooth,-58
281.165,Bluetooth,-57
281.166,Bluetooth,-57
281.194,Bluetooth,-54
281.194,Bluetooth,-55
281.258,Bluetooth,-57
281.258,Bluetooth,-57
281.318,Bluetooth,-55
281.319,Bluetooth,-56
281.412,Bluetooth,-57
281.412,Bluetooth,-57
281.443,Bluetooth,-57
281.444,Bluetooth,-58
281.539,Bluetooth,-59
281.540,Bluetooth,-59
281.597,Bluetooth,-58
281.598,Bluetooth,-58
281.630,Bluetooth,-60
281.632,Bluetooth,-60
281.695,Bluetooth,-57
281.696,Bluetooth,-57
281.761,Bluetooth,-60
281.761,Bluetooth,-60
281.851,Bluetooth,-60
281.852,Bluetooth,-60
281.916,Bluetooth,-57
281.917,Bluetooth,-57
281.950,Bluetooth,-60
281.952,Bluetooth,-61
282.012,Bluetooth,-58
282.014,Bluetooth,-58
282.114,Bluetooth,-58
282.115,Bluetooth,-59
282.148,Bluetooth,-61
282.149,Bluetooth,-61
282.242,Bluetooth,-60
282.243,Bluetooth,-60
282.306,Bluetooth,-57
282.307,Bluetooth,-58
282.339,Bluetooth,-61
282.340,Bluetooth,-60
282.373,Bluetooth,-61
282.374,Bluetooth,-59
282.404,Bluetooth,-57
282.404,Bluetooth,-57
282.504,Bluetooth,-57
282.505,Bluetooth,-57
282.538,Bluetooth,-61
282.540,Bluetooth,-59
282.574,Bluetooth,-59
282.575,Bluetooth,-61
282.604,Bluetooth,-57
282.605,Bluetooth,-57
282.678,Bluetooth,-59
282.679,Bluetooth,-61
282.732,Bluetooth,-57
282.733,Bluetooth,-57
282.764,Bluetooth,-60
282.765,Bluetooth,-58
282.798,Bluetooth,-57
282.799,Bluetooth,-56
282.862,Bluetooth,-58
282.863,Bluetooth,-57
282.898,Bluetooth,-57
282.898,Bluetooth,-57
282.961,Bluetooth,-58
282.962,Bluetooth,-59
282.991,Bluetooth,-57
282.992,Bluetooth,-57
283.050,Bluetooth,-59
283.051,Bluetooth,-59
283.118,Bluetooth,-57
283.119,Bluetooth,-57
283.149,Bluetooth,-59
283.150,Bluetooth,-58
283.248,Bluetooth,-58
283.249,Bluetooth,-60
283.312,Bluetooth,-58
283.313,Bluetooth,-56
283.343,Bluetooth,-59
283.344,Bluetooth,-59
283.409,Bluetooth,-57
283.410,Bluetooth,-57
283.441,Bluetooth,-60
283.442,Bluetooth,-59
283.478,Bluetooth,-61
283.479,Bluetooth,-60
283.501,Bluetooth,-57
283.502,Bluetooth,-57
283.533,Bluetooth,-59
283.534,Bluetooth,-58
283.595,Bluetooth,-58
283.596,Bluetooth,-57
283.626,Bluetooth,-58
283.627,Bluetooth,-59
283.720,Bluetooth,-56
283.721,Bluetooth,-57
283.751,Bluetooth,-59
283.752,Bluetooth,-60
283.814,Bluetooth,-56
283.816,Bluetooth,-57
283.847,Bluetooth,-59
283.848,Bluetooth,-59
283.975,Bluetooth,-60
283.976,Bluetooth,-60
284.008,Bluetooth,-57
284.009,Bluetooth,-57
284.042,Bluetooth,-59
284.043,Bluetooth,-60
284.079,Bluetooth,-60
284.105,Bluetooth,-57
284.106,Bluetooth,-57
284.136,Bluetooth,-59
284.200,Bluetooth,-57
284.201,Bluetooth,-57
284.230,Bluetooth,-59
284.231,Bluetooth,-60
284.296,Bluetooth,-57
284.297,Bluetooth,-57
284.355,Bluetooth,-60
284.357,Bluetooth,-60
284.416,Bluetooth,-57
284.417,Bluetooth,-57
284.448,Bluetooth,-58
284.449,Bluetooth,-59
284.511,Bluetooth,-57
284.512,Bluetooth,-56
284.541,Bluetooth,-59
284.543,Bluetooth,-59
284.574,Bluetooth,-60
284.575,Bluetooth,-60
284.632,Bluetooth,-58
284.634,Bluetooth,-59
314.397,Bluetooth,-83
314.398,Bluetooth,-84
314.429,Bluetooth,-71
314.430,Bluetooth,-71
314.499,Bluetooth,-84
314.500,Bluetooth,-84
314.559,Bluetooth,-72
314.560,Bluetooth,-71
314.591,Bluetooth,-84
314.592,Bluetooth,-84
314.656,Bluetooth,-71
314.657,Bluetooth,-71
314.720,Bluetooth,-84
314.722,Bluetooth,-84
314.847,Bluetooth,-72
314.849,Bluetooth,-72
314.907,Bluetooth,-84
314.908,Bluetooth,-84
314.943,Bluetooth,-71
314.944,Bluetooth,-70
315.003,Bluetooth,-84
315.004,Bluetooth,-84
315.064,Bluetooth,-64
315.066,Bluetooth,-64
315.098,Bluetooth,-84
315.099,Bluetooth,-84
315.135,Bluetooth,-71
315.136,Bluetooth,-71
315.201,Bluetooth,-84
315.202,Bluetooth,-83
315.231,Bluetooth,-70
315.232,Bluetooth,-71
315.321,Bluetooth,-82
315.322,Bluetooth,-84
315.354,Bluetooth,-72
315.355,Bluetooth,-71
315.382,Bluetooth,-85
315.383,Bluetooth,-83
315.417,Bluetooth,-83
315.418,Bluetooth,-83
315.454,Bluetooth,-70
315.455,Bluetooth,-69
315.518,Bluetooth,-83
315.519,Bluetooth,-83
315.613,Bluetooth,-84
315.614,Bluetooth,-84
315.650,Bluetooth,-72
315.651,Bluetooth,-70
315.715,Bluetooth,-83
315.716,Bluetooth,-83
315.745,Bluetooth,-71
315.746,Bluetooth,-72
315.806,Bluetooth,-83
315.807,Bluetooth,-83
315.878,Bluetooth,-64
315.879,Bluetooth,-65
315.903,Bluetooth,-83
315.904,Bluetooth,-83
315.933,Bluetooth,-71
315.934,Bluetooth,-70
316.060,Bluetooth,-71
316.061,Bluetooth,-71
316.120,Bluetooth,-83
316.121,Bluetooth,-83
316.150,Bluetooth,-71
316.151,Bluetooth,-72
316.213,Bluetooth,-82
316.214,Bluetooth,-83
316.243,Bluetooth,-71
316.245,Bluetooth,-71
316.309,Bluetooth,-83
316.310,Bluetooth,-83
316.339,Bluetooth,-71
316.340,Bluetooth,-71
316.373,Bluetooth,-64
316.374,Bluetooth,-64
316.402,Bluetooth,-83
316.404,Bluetooth,-83
316.438,Bluetooth,-71
316.439,Bluetooth,-71
316.502,Bluetooth,-83
316.503,Bluetooth,-83
316.537,Bluetooth,-71
316.539,Bluetooth,-71
316.574,Bluetooth,-65
316.574,Bluetooth,-64
316.603,Bluetooth,-84
316.604,Bluetooth,-83
316.637,Bluetooth,-71
316.638,Bluetooth,-70
316.704,Bluetooth,-82
316.706,Bluetooth,-84
316.738,Bluetooth,-71
316.739,Bluetooth,-71
316.867,Bluetooth,-64
316.897,Bluetooth,-82
316.898,Bluetooth,-83
316.963,Bluetooth,-71
316.964,Bluetooth,-71
316.993,Bluetooth,-83
316.994,Bluetooth,-82
317.028,Bluetooth,-71
317.029,Bluetooth,-71
317.058,Bluetooth,-71
317.059,Bluetooth,-71
317.119,Bluetooth,-84
317.120,Bluetooth,-84
317.151,Bluetooth,-72
317.153,Bluetooth,-71
317.246,Bluetooth,-71
317.247,Bluetooth,-71
317.308,Bluetooth,-84
317.309,Bluetooth,-84
317.339,Bluetooth,-71
317.340,Bluetooth,-70
317.377,Bluetooth,-64
317.377,Bluetooth,-65
317.436,Bluetooth,-72
317.437,Bluetooth,-71
317.495,Bluetooth,-84
317.496,Bluetooth,-84
317.561,Bluetooth,-71
317.562,Bluetooth,-72
317.595,Bluetooth,-83
317.596,Bluetooth,-84
317.656,Bluetooth,-71
317.657,Bluetooth,-71
317.723,Bluetooth,-83
317.724,Bluetooth,-84
317.753,Bluetooth,-72
317.755,Bluetooth,-71
317.815,Bluetooth,-84
317.816,Bluetooth,-84
317.849,Bluetooth,-71
317.850,Bluetooth,-70
317.915,Bluetooth,-84
317.916,Bluetooth,-85
317.945,Bluetooth,-72
317.946,Bluetooth,-71
318.008,Bluetooth,-84
318.044,Bluetooth,-71
318.044,Bluetooth,-71
318.107,Bluetooth,-84
318.108,Bluetooth,-85
318.138,Bluetooth,-71
318.139,Bluetooth,-72
318.197,Bluetooth,-85
318.198,Bluetooth,-85
318.230,Bluetooth,-71
318.231,Bluetooth,-70
318.295,Bluetooth,-85
318.296,Bluetooth,-85
346.355,Bluetooth,-81
346.356,Bluetooth,-81
346.388,Bluetooth,-72
346.389,Bluetooth,-72
346.420,Bluetooth,-73
346.421,Bluetooth,-72
346.454,Bluetooth,-79
346.455,Bluetooth,-81
346.518,Bluetooth,-72
346.519,Bluetooth,-72
346.554,Bluetooth,-82
346.555,Bluetooth,-81
346.618,Bluetooth,-72
346.619,Bluetooth,-72
346.652,Bluetooth,-81
346.653,Bluetooth,-81
346.807,Bluetooth,-72
346.808,Bluetooth,-72
346.838,Bluetooth,-81
346.839,Bluetooth,-81
346.902,Bluetooth,-72
346.903,Bluetooth,-72
346.934,Bluetooth,-81
346.935,Bluetooth,-82
346.994,Bluetooth,-72
346.996,Bluetooth,-72
347.058,Bluetooth,-81
347.059,Bluetooth,-81
347.091,Bluetooth,-72
347.092,Bluetooth,-72
347.154,Bluetooth,-81
347.155,Bluetooth,-81
347.221,Bluetooth,-72
347.222,Bluetooth,-72
347.254,Bluetooth,-80
347.255,Bluetooth,-79
347.315,Bluetooth,-72
347.317,Bluetooth,-72
347.349,Bluetooth,-80
347.350,Bluetooth,-81
347.416,Bluetooth,-72
347.417,Bluetooth,-72
347.449,Bluetooth,-81
347.450,Bluetooth,-82
347.505,Bluetooth,-73
347.507,Bluetooth,-71
347.540,Bluetooth,-81
347.541,Bluetooth,-80
347.578,Bluetooth,-73
347.579,Bluetooth,-73
347.605,Bluetooth,-71
347.606,Bluetooth,-72
347.668,Bluetooth,-82
347.669,Bluetooth,-81
347.797,Bluetooth,-72
347.798,Bluetooth,-72
347.832,Bluetooth,-81
347.833,Bluetooth,-81
347.897,Bluetooth,-72
347.898,Bluetooth,-71
347.930,Bluetooth,-81
347.931,Bluetooth,-82
348.058,Bluetooth,-82
348.059,Bluetooth,-81
348.090,Bluetooth,-71
348.091,Bluetooth,-72
348.119,Bluetooth,-72
348.120,Bluetooth,-72
348.149,Bluetooth,-82
348.150,Bluetooth,-81
348.210,Bluetooth,-72
348.211,Bluetooth,-72
348.241,Bluetooth,-81
348.242,Bluetooth,-81
348.275,Bluetooth,-73
348.276,Bluetooth,-74
348.301,Bluetooth,-71
348.302,Bluetooth,-72
348.332,Bluetooth,-81
348.333,Bluetooth,-81
348.393,Bluetooth,-72
348.394,Bluetooth,-72
348.459,Bluetooth,-82
348.460,Bluetooth,-81
348.490,Bluetooth,-72
348.551,Bluetooth,-81
348.553,Bluetooth,-80
348.615,Bluetooth,-72
348.616,Bluetooth,-73
348.645,Bluetooth,-81
348.646,Bluetooth,-80
348.712,Bluetooth,-72
348.713,Bluetooth,-72
348.745,Bluetooth,-82
348.746,Bluetooth,-82
348.808,Bluetooth,-72
348.809,Bluetooth,-72
348.979,Bluetooth,-73
348.999,Bluetooth,-72
349.063,Bluetooth,-81
349.064,Bluetooth,-80
349.095,Bluetooth,-72
349.095,Bluetooth,-72
349.155,Bluetooth,-81
349.156,Bluetooth,-81
349.191,Bluetooth,-73
349.192,Bluetooth,-71
349.288,Bluetooth,-72
349.289,Bluetooth,-72
349.354,Bluetooth,-81
349.355,Bluetooth,-81
349.419,Bluetooth,-72
349.420,Bluetooth,-72
349.453,Bluetooth,-81
349.454,Bluetooth,-80
349.511,Bluetooth,-72
349.512,Bluetooth,-71
349.541,Bluetooth,-82
349.542,Bluetooth,-81
349.579,Bluetooth,-73
349.580,Bluetooth,-73
349.602,Bluetooth,-72
349.603,Bluetooth,-72
349.633,Bluetooth,-81
349.634,Bluetooth,-81
349.701,Bluetooth,-72
349.702,Bluetooth,-73
349.779,Bluetooth,-73
349.805,Bluetooth,-71
349.806,Bluetooth,-72
349.836,Bluetooth,-81
349.837,Bluetooth,-82
349.901,Bluetooth,-73
349.902,Bluetooth,-71
349.932,Bluetooth,-81
349.933,Bluetooth,-81
350.022,Bluetooth,-73
350.055,Bluetooth,-80
350.056,Bluetooth,-82
350.121,Bluetooth,-72
350.122,Bluetooth,-72
350.156,Bluetooth,-81
350.157,Bluetooth,-81
350.220,Bluetooth,-72
350.221,Bluetooth,-73
350.250,Bluetooth,-81
350.251,Bluetooth,-81
350.316,Bluetooth,-72
350.317,Bluetooth,-72
350.348,Bluetooth,-81
350.349,Bluetooth,-81
372.104,Bluetooth,-71
372.105,Bluetooth,-72
372.139,Bluetooth,-70
372.140,Bluetooth,-70
372.173,Bluetooth,-70
372.174,Bluetooth,-69
372.236,Bluetooth,-70
372.237,Bluetooth,-70
372.262,Bluetooth,-70
372.263,Bluetooth,-70
372.290,Bluetooth,-71
372.292,Bluetooth,-72
372.323,Bluetooth,-70
372.324,Bluetooth,-72
372.387,Bluetooth,-72
372.389,Bluetooth,-72
372.455,Bluetooth,-70
372.456,Bluetooth,-70
372.518,Bluetooth,-71
372.519,Bluetooth,-72
372.554,Bluetooth,-71
372.555,Bluetooth,-70
372.618,Bluetooth,-71
372.619,Bluetooth,-71
372.650,Bluetooth,-70
372.651,Bluetooth,-70
372.712,Bluetooth,-72
372.713,Bluetooth,-71
372.746,Bluetooth,-70
372.747,Bluetooth,-71
372.878,Bluetooth,-71
372.879,Bluetooth,-71
372.902,Bluetooth,-71
372.903,Bluetooth,-70
372.936,Bluetooth,-69
372.937,Bluetooth,-70
372.997,Bluetooth,-71
372.998,Bluetooth,-71
373.027,Bluetooth,-69
373.028,Bluetooth,-69
373.122,Bluetooth,-71
373.123,Bluetooth,-71
373.153,Bluetooth,-69
373.154,Bluetooth,-69
373.216,Bluetooth,-72
373.217,Bluetooth,-71
373.248,Bluetooth,-70
373.249,Bluetooth,-69
373.308,Bluetooth,-71
373.309,Bluetooth,-71
373.338,Bluetooth,-69
373.339,Bluetooth,-70
373.374,Bluetooth,-71
373.408,Bluetooth,-71
373.409,Bluetooth,-71
373.507,Bluetooth,-71
373.508,Bluetooth,-71
373.538,Bluetooth,-69
373.539,Bluetooth,-70
373.601,Bluetooth,-72
373.602,Bluetooth,-71
373.665,Bluetooth,-70
373.665,Bluetooth,-70
373.693,Bluetooth,-71
373.694,Bluetooth,-71
373.756,Bluetooth,-70
373.757,Bluetooth,-69
373.790,Bluetooth,-71
373.791,Bluetooth,-73
373.822,Bluetooth,-70
373.824,Bluetooth,-69
373.853,Bluetooth,-69
373.854,Bluetooth,-69
373.920,Bluetooth,-72
373.921,Bluetooth,-70
373.953,Bluetooth,-69
373.954,Bluetooth,-70
374.051,Bluetooth,-70
374.052,Bluetooth,-70
374.115,Bluetooth,-72
374.116,Bluetooth,-73
374.146,Bluetooth,-70
374.147,Bluetooth,-70
374.207,Bluetooth,-71
374.208,Bluetooth,-72
374.239,Bluetooth,-70
374.240,Bluetooth,-71
374.279,Bluetooth,-70
374.302,Bluetooth,-71
374.303,Bluetooth,-72
374.333,Bluetooth,-70
374.334,Bluetooth,-69
374.364,Bluetooth,-70
374.365,Bluetooth,-69
374.524,Bluetooth,-71
374.525,Bluetooth,-72
374.554,Bluetooth,-70
374.555,Bluetooth,-69
374.613,Bluetooth,-71
374.614,Bluetooth,-72
374.645,Bluetooth,-70
374.646,Bluetooth,-70
374.712,Bluetooth,-71
374.713,Bluetooth,-72
374.806,Bluetooth,-71
374.806,Bluetooth,-72
374.904,Bluetooth,-72
374.905,Bluetooth,-72
374.937,Bluetooth,-70
374.937,Bluetooth,-70
374.969,Bluetooth,-69
374.970,Bluetooth,-69
375.003,Bluetooth,-71
375.004,Bluetooth,-72
375.034,Bluetooth,-70
375.035,Bluetooth,-69
375.064,Bluetooth,-70
375.065,Bluetooth,-70
375.095,Bluetooth,-70
375.096,Bluetooth,-71
375.182,Bluetooth,-71
375.183,Bluetooth,-71
375.213,Bluetooth,-71
375.215,Bluetooth,-71
375.246,Bluetooth,-70
375.247,Bluetooth,-69
375.307,Bluetooth,-71
375.308,Bluetooth,-72
375.401,Bluetooth,-71
375.402,Bluetooth,-71
375.431,Bluetooth,-69
375.433,Bluetooth,-69
375.497,Bluetooth,-71
375.498,Bluetooth,-72
375.531,Bluetooth,-69
375.532,Bluetooth,-70
375.564,Bluetooth,-69
375.565,Bluetooth,-69
375.596,Bluetooth,-71
375.597,Bluetooth,-72
375.628,Bluetooth,-69
375.630,Bluetooth,-69
375.722,Bluetooth,-71
375.723,Bluetooth,-72
375.754,Bluetooth,-69
375.755,Bluetooth,-70
375.788,Bluetooth,-71
375.788,Bluetooth,-70
375.850,Bluetooth,-69
375.851,Bluetooth,-69
375.911,Bluetooth,-70
375.912,Bluetooth,-72
375.944,Bluetooth,-69
375.945,Bluetooth,-69
376.012,Bluetooth,-71
376.013,Bluetooth,-71
376.043,Bluetooth,-69
376.044,Bluetooth,-69
423.731,Bluetooth,-59
423.733,Bluetooth,-59
423.763,Bluetooth,-61
423.765,Bluetooth,-59
423.798,Bluetooth,-62
423.799,Bluetooth,-64
423.828,Bluetooth,-60
423.829,Bluetooth,-60
423.898,Bluetooth,-63
423.899,Bluetooth,-63
423.934,Bluetooth,-61
423.935,Bluetooth,-60
424.000,Bluetooth,-63
424.001,Bluetooth,-63
424.029,Bluetooth,-60
424.031,Bluetooth,-60
424.155,Bluetooth,-60
424.156,Bluetooth,-60
424.188,Bluetooth,-63
424.189,Bluetooth,-63
424.254,Bluetooth,-61
424.255,Bluetooth,-61
424.350,Bluetooth,-60
424.351,Bluetooth,-60
424.416,Bluetooth,-63
424.417,Bluetooth,-63
424.512,Bluetooth,-63
424.514,Bluetooth,-62
424.546,Bluetooth,-61
424.547,Bluetooth,-61
424.640,Bluetooth,-60
424.641,Bluetooth,-61
424.705,Bluetooth,-63
424.706,Bluetooth,-64
424.737,Bluetooth,-60
424.738,Bluetooth,-61
424.922,Bluetooth,-63
424.923,Bluetooth,-63
424.953,Bluetooth,-60
424.953,Bluetooth,-60
424.987,Bluetooth,-63
424.988,Bluetooth,-63
425.120,Bluetooth,-64
425.121,Bluetooth,-63
425.153,Bluetooth,-60
425.154,Bluetooth,-60
425.220,Bluetooth,-63
425.221,Bluetooth,-63
425.251,Bluetooth,-61
425.252,Bluetooth,-59
425.313,Bluetooth,-63
425.314,Bluetooth,-62
425.345,Bluetooth,-60
425.346,Bluetooth,-61
425.406,Bluetooth,-64
425.407,Bluetooth,-64
425.437,Bluetooth,-59
425.438,Bluetooth,-60
425.478,Bluetooth,-57
425.479,Bluetooth,-57
425.501,Bluetooth,-64
425.502,Bluetooth,-64
425.563,Bluetooth,-61
425.563,Bluetooth,-61
425.654,Bluetooth,-60
425.655,Bluetooth,-60
425.717,Bluetooth,-64
425.718,Bluetooth,-63
425.749,Bluetooth,-61
425.750,Bluetooth,-59
425.846,Bluetooth,-60
425.847,Bluetooth,-61
425.907,Bluetooth,-64
425.908,Bluetooth,-63
425.936,Bluetooth,-60
425.938,Bluetooth,-61
426.000,Bluetooth,-63
426.001,Bluetooth,-64
426.034,Bluetooth,-60
426.036,Bluetooth,-60
426.101,Bluetooth,-64
426.102,Bluetooth,-64
426.132,Bluetooth,-60
426.133,Bluetooth,-60
426.163,Bluetooth,-60
426.164,Bluetooth,-60
426.192,Bluetooth,-64
426.193,Bluetooth,-64
426.223,Bluetooth,-59
426.224,Bluetooth,-60
426.252,Bluetooth,-60
426.254,Bluetooth,-60
426.316,Bluetooth,-65
426.317,Bluetooth,-63
426.350,Bluetooth,-60
426.351,Bluetooth,-60
426.412,Bluetooth,-65
426.412,Bluetooth,-64
426.508,Bluetooth,-64
426.509,Bluetooth,-63
426.539,Bluetooth,-60
426.540,Bluetooth,-60
426.600,Bluetooth,-63
426.601,Bluetooth,-64
426.634,Bluetooth,-60
426.635,Bluetooth,-61
426.696,Bluetooth,-64
426.697,Bluetooth,-64
426.761,Bluetooth,-60
426.763,Bluetooth,-60
426.797,Bluetooth,-64
426.798,Bluetooth,-64
426.828,Bluetooth,-60
426.829,Bluetooth,-60
426.859,Bluetooth,-60
426.860,Bluetooth,-60
426.919,Bluetooth,-62
426.920,Bluetooth,-64
426.948,Bluetooth,-60
426.950,Bluetooth,-60
427.016,Bluetooth,-64
427.017,Bluetooth,-64
427.048,Bluetooth,-60
427.049,Bluetooth,-60
427.108,Bluetooth,-63
427.109,Bluetooth,-64
427.141,Bluetooth,-60
427.142,Bluetooth,-61
427.205,Bluetooth,-64
427.206,Bluetooth,-63
427.240,Bluetooth,-60
427.241,Bluetooth,-60
427.395,Bluetooth,-64
427.396,Bluetooth,-65
427.460,Bluetooth,-59
427.461,Bluetooth,-60
427.489,Bluetooth,-63
427.490,Bluetooth,-64
427.617,Bluetooth,-63
427.618,Bluetooth,-65
427.650,Bluetooth,-59
427.651,Bluetooth,-61
427.712,Bluetooth,-63
427.713,Bluetooth,-65
457.302,Bluetooth,-76
457.303,Bluetooth,-77
457.334,Bluetooth,-77
457.334,Bluetooth,-77
457.460,Bluetooth,-75
457.461,Bluetooth,-75
457.521,Bluetooth,-76
457.522,Bluetooth,-76
457.555,Bluetooth,-75
457.557,Bluetooth,-75
457.652,Bluetooth,-76
457.653,Bluetooth,-75
457.711,Bluetooth,-75
457.712,Bluetooth,-76
457.743,Bluetooth,-74
457.744,Bluetooth,-75
457.806,Bluetooth,-76
457.807,Bluetooth,-76
457.837,Bluetooth,-74
457.838,Bluetooth,-76
457.899,Bluetooth,-76
457.900,Bluetooth,-77
457.934,Bluetooth,-75
457.935,Bluetooth,-75
458.001,Bluetooth,-76
458.002,Bluetooth,-75
458.035,Bluetooth,-74
458.036,Bluetooth,-75
458.097,Bluetooth,-76
458.098,Bluetooth,-76
458.132,Bluetooth,-75
458.133,Bluetooth,-75
458.197,Bluetooth,-76
458.198,Bluetooth,-76
458.229,Bluetooth,-73
458.230,Bluetooth,-75
458.320,Bluetooth,-76
458.321,Bluetooth,-77
458.353,Bluetooth,-75
458.354,Bluetooth,-76
458.415,Bluetooth,-76
458.416,Bluetooth,-75
458.507,Bluetooth,-76
458.508,Bluetooth,-76
458.537,Bluetooth,-75
458.538,Bluetooth,-75
458.601,Bluetooth,-76
458.602,Bluetooth,-75
458.635,Bluetooth,-74
458.636,Bluetooth,-76
458.668,Bluetooth,-78
458.695,Bluetooth,-76
458.696,Bluetooth,-76
458.761,Bluetooth,-75
458.762,Bluetooth,-75
458.795,Bluetooth,-76
458.796,Bluetooth,-77
458.829,Bluetooth,-72
458.830,Bluetooth,-72
458.859,Bluetooth,-75
458.860,Bluetooth,-74
458.920,Bluetooth,-76
458.922,Bluetooth,-76
458.955,Bluetooth,-76
458.956,Bluetooth,-75
459.113,Bluetooth,-76
459.115,Bluetooth,-76
459.145,Bluetooth,-75
459.146,Bluetooth,-75
459.208,Bluetooth,-76
459.209,Bluetooth,-75
459.279,Bluetooth,-81
459.280,Bluetooth,-81
459.302,Bluetooth,-75
459.303,Bluetooth,-76
459.368,Bluetooth,-75
459.400,Bluetooth,-76
459.401,Bluetooth,-76
459.431,Bluetooth,-75
459.432,Bluetooth,-75
459.497,Bluetooth,-76
459.498,Bluetooth,-76
