Distance,10.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
429.414,Bluetooth,-89
429.415,Bluetooth,-89
429.445,Bluetooth,-67
429.481,Bluetooth,-78
429.482,Bluetooth,-77
429.515,Bluetooth,-70
429.516,Bluetooth,-69
429.555,Bluetooth,-66
429.657,Bluetooth,-65
429.658,Bluetooth,-65
429.797,Bluetooth,-69
429.798,Bluetooth,-69
429.938,Bluetooth,-72
429.940,Bluetooth,-72
429.974,Bluetooth,-66
429.975,Bluetooth,-66
430.043,Bluetooth,-73
430.080,Bluetooth,-64
430.081,Bluetooth,-64
430.113,Bluetooth,-67
430.114,Bluetooth,-68
430.144,Bluetooth,-69
430.145,Bluetooth,-69
486.657,Bluetooth,-66
486.658,Bluetooth,-64
486.730,Bluetooth,-65
486.763,Bluetooth,-72
486.801,Bluetooth,-64
486.802,Bluetooth,-64
486.863,Bluetooth,-66
486.864,Bluetooth,-65
486.899,Bluetooth,-72
486.900,Bluetooth,-72
486.973,Bluetooth,-64
486.973,Bluetooth,-65
487.005,Bluetooth,-71
487.006,Bluetooth,-72
487.040,Bluetooth,-73
487.106,Bluetooth,-65
487.107,Bluetooth,-65
487.145,Bluetooth,-64
487.146,Bluetooth,-64
487.180,Bluetooth,-76
487.181,Bluetooth,-75
487.218,Bluetooth,-65
487.219,Bluetooth,-65
487.282,Bluetooth,-65
487.284,Bluetooth,-65
487.320,Bluetooth,-68
487.360,Bluetooth,-71
487.361,Bluetooth,-72
487.396,Bluetooth,-71
487.397,Bluetooth,-72
487.474,Bluetooth,-68
487.475,Bluetooth,-69
487.580,Bluetooth,-76
487.581,Bluetooth,-76
487.663,Bluetooth,-72
487.664,Bluetooth,-71
487.701,Bluetooth,-68
487.702,Bluetooth,-70
487.736,Bluetooth,-71
487.737,Bluetooth,-71
487.844,Bluetooth,-67
487.876,Bluetooth,-71
487.877,Bluetooth,-71
487.948,Bluetooth,-66
487.978,Bluetooth,-71
487.979,Bluetooth,-72
488.014,Bluetooth,-67
488.015,Bluetooth,-66
488.047,Bluetooth,-74
488.048,Bluetooth,-72
488.079,Bluetooth,-69
488.079,Bluetooth,-68
488.115,Bluetooth,-68
488.117,Bluetooth,-69
488.182,Bluetooth,-71
488.183,Bluetooth,-70
488.215,Bluetooth,-69
488.216,Bluetooth,-70
488.245,Bluetooth,-71
488.378,Bluetooth,-67
488.380,Bluetooth,-67
488.418,Bluetooth,-71
488.419,Bluetooth,-72
488.454,Bluetooth,-77
488.455,Bluetooth,-79
488.517,Bluetooth,-65
488.518,Bluetooth,-65
488.661,Bluetooth,-77
488.662,Bluetooth,-79
488.694,Bluetooth,-65
488.695,Bluetooth,-66
488.730,Bluetooth,-87
488.731,Bluetooth,-88
488.764,Bluetooth,-78
488.765,Bluetooth,-79
488.796,Bluetooth,-78
488.797,Bluetooth,-78
488.829,Bluetooth,-74
488.939,Bluetooth,-71
488.940,Bluetooth,-71
489.006,Bluetooth,-71
489.007,Bluetooth,-71
489.038,Bluetooth,-67
489.039,Bluetooth,-67
489.070,Bluetooth,-70
489.071,Bluetooth,-70
489.107,Bluetooth,-68
489.108,Bluetooth,-69
489.181,Bluetooth,-65
489.182,Bluetooth,-66
489.254,Bluetooth,-67
489.255,Bluetooth,-67
489.291,Bluetooth,-65
489.292,Bluetooth,-65
489.329,Bluetooth,-66
489.330,Bluetooth,-65
489.437,Bluetooth,-65
489.515,Bluetooth,-66
489.516,Bluetooth,-65
489.552,Bluetooth,-61
489.553,Bluetooth,-61
489.589,Bluetooth,-63
489.590,Bluetooth,-62
489.657,Bluetooth,-61
489.657,Bluetooth,-61
489.723,Bluetooth,-61
490.005,Bluetooth,-62
490.006,Bluetooth,-62
490.040,Bluetooth,-62
490.116,Bluetooth,-63
490.116,Bluetooth,-63
490.225,Bluetooth,-60
490.259,Bluetooth,-64
490.260,Bluetooth,-64
490.331,Bluetooth,-64
490.437,Bluetooth,-63
490.438,Bluetooth,-63
490.467,Bluetooth,-64
490.467,Bluetooth,-64
490.505,Bluetooth,-65
490.505,Bluetooth,-63
533.334,Bluetooth,-63
533.335,Bluetooth,-63
533.434,Bluetooth,-69
533.435,Bluetooth,-68
533.467,Bluetooth,-68
533.468,Bluetooth,-70
533.501,Bluetooth,-65
533.501,Bluetooth,-66
533.541,Bluetooth,-72
533.609,Bluetooth,-66
533.610,Bluetooth,-66
533.644,Bluetooth,-69
533.644,Bluetooth,-68
533.684,Bluetooth,-66
533.685,Bluetooth,-66
533.723,Bluetooth,-64
533.724,Bluetooth,-64
533.761,Bluetooth,-67
533.762,Bluetooth,-68
533.874,Bluetooth,-66
533.875,Bluetooth,-65
533.942,Bluetooth,-65
533.942,Bluetooth,-65
533.974,Bluetooth,-66
533.975,Bluetooth,-66
534.043,Bluetooth,-75
534.044,Bluetooth,-74
534.075,Bluetooth,-63
534.076,Bluetooth,-64
534.106,Bluetooth,-65
534.107,Bluetooth,-65
534.145,Bluetooth,-64
534.183,Bluetooth,-62
534.184,Bluetooth,-64
534.255,Bluetooth,-63
534.256,Bluetooth,-64
534.285,Bluetooth,-61
534.286,Bluetooth,-61
534.357,Bluetooth,-62
534.358,Bluetooth,-61
534.425,Bluetooth,-70
534.459,Bluetooth,-60
534.460,Bluetooth,-60
534.494,Bluetooth,-68
534.495,Bluetooth,-69
534.534,Bluetooth,-61
534.535,Bluetooth,-61
534.564,Bluetooth,-60
534.565,Bluetooth,-60
534.596,Bluetooth,-63
534.598,Bluetooth,-63
534.673,Bluetooth,-59
534.674,Bluetooth,-60
534.705,Bluetooth,-61
534.706,Bluetooth,-61
534.744,Bluetooth,-59
534.779,Bluetooth,-60
534.780,Bluetooth,-60
534.814,Bluetooth,-63
534.815,Bluetooth,-63
534.851,Bluetooth,-58
534.853,Bluetooth,-58
534.884,Bluetooth,-58
534.886,Bluetooth,-57
535.029,Bluetooth,-69
535.063,Bluetooth,-58
535.064,Bluetooth,-58
535.095,Bluetooth,-69
535.198,Bluetooth,-58
535.199,Bluetooth,-58
535.314,Bluetooth,-58
535.315,Bluetooth,-57
535.421,Bluetooth,-64
535.422,Bluetooth,-65
535.453,Bluetooth,-63
535.606,Bluetooth,-58
535.606,Bluetooth,-58
535.646,Bluetooth,-58
535.724,Bluetooth,-59
535.725,Bluetooth,-61
535.800,Bluetooth,-58
535.800,Bluetooth,-58
535.831,Bluetooth,-65
535.832,Bluetooth,-65
535.924,Bluetooth,-62
535.966,Bluetooth,-59
536.002,Bluetooth,-57
536.003,Bluetooth,-57
536.039,Bluetooth,-56
536.040,Bluetooth,-56
536.181,Bluetooth,-56
536.182,Bluetooth,-55
536.211,Bluetooth,-56
536.212,Bluetooth,-57
536.320,Bluetooth,-57
536.320,Bluetooth,-57
536.349,Bluetooth,-66
536.350,Bluetooth,-68
536.384,Bluetooth,-61
536.385,Bluetooth,-60
536.460,Bluetooth,-64
536.462,Bluetooth,-64
536.501,Bluetooth,-62
536.501,Bluetooth,-62
536.532,Bluetooth,-61
536.567,Bluetooth,-63
536.568,Bluetooth,-63
536.605,Bluetooth,-64
536.605,Bluetooth,-62
536.636,Bluetooth,-65
536.637,Bluetooth,-67
536.667,Bluetooth,-65
536.668,Bluetooth,-66
536.775,Bluetooth,-64
536.814,Bluetooth,-65
536.814,Bluetooth,-65
536.924,Bluetooth,-61
536.925,Bluetooth,-61
536.957,Bluetooth,-64
536.958,Bluetooth,-64
537.001,Bluetooth,-71
537.002,Bluetooth,-71
537.038,Bluetooth,-60
537.039,Bluetooth,-61
537.075,Bluetooth,-68
537.076,Bluetooth,-67
537.106,Bluetooth,-71
537.106,Bluetooth,-71
537.147,Bluetooth,-69
537.184,Bluetooth,-69
537.185,Bluetooth,-68
537.224,Bluetooth,-59
537.226,Bluetooth,-59
537.263,Bluetooth,-68
537.264,Bluetooth,-68
