Distance,4.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
201.808,Bluetooth,-56
201.809,Bluetooth,-57
201.873,Bluetooth,-56
201.874,Bluetooth,-56
201.905,Bluetooth,-56
201.906,Bluetooth,-54
202.009,Bluetooth,-48
202.204,Bluetooth,-56
202.205,Bluetooth,-58
202.243,Bluetooth,-50
202.244,Bluetooth,-50
202.347,Bluetooth,-54
202.348,Bluetooth,-53
202.387,Bluetooth,-56
202.388,Bluetooth,-57
202.425,Bluetooth,-49
202.426,Bluetooth,-48
202.563,Bluetooth,-48
202.564,Bluetooth,-50
202.641,Bluetooth,-54
202.641,Bluetooth,-53
202.677,Bluetooth,-57
202.678,Bluetooth,-56
202.706,Bluetooth,-56
202.779,Bluetooth,-54
202.780,Bluetooth,-53
202.851,Bluetooth,-51
225.701,Bluetooth,-49
225.702,Bluetooth,-49
225.733,Bluetooth,-50
225.762,Bluetooth,-49
225.763,Bluetooth,-50
225.824,Bluetooth,-48
225.825,Bluetooth,-48
225.955,Bluetooth,-51
225.956,Bluetooth,-49
226.003,Bluetooth,-47
226.004,Bluetooth,-48
226.039,Bluetooth,-48
226.059,Bluetooth,-49
226.060,Bluetooth,-49
226.138,Bluetooth,-49
226.139,Bluetooth,-48
226.326,Bluetooth,-49
226.357,Bluetooth,-48
226.358,Bluetooth,-48
226.429,Bluetooth,-48
226.430,Bluetooth,-48
226.499,Bluetooth,-49
226.501,Bluetooth,-49
226.529,Bluetooth,-49
226.529,Bluetooth,-50
226.594,Bluetooth,-49
226.595,Bluetooth,-49
226.627,Bluetooth,-50
226.656,Bluetooth,-49
226.765,Bluetooth,-49
226.766,Bluetooth,-49
226.803,Bluetooth,-50
226.804,Bluetooth,-49
226.837,Bluetooth,-47
226.838,Bluetooth,-48
226.905,Bluetooth,-49
227.008,Bluetooth,-49
227.009,Bluetooth,-49
227.043,Bluetooth,-48
227.044,Bluetooth,-49
227.076,Bluetooth,-49
227.077,Bluetooth,-48
227.114,Bluetooth,-48
227.115,Bluetooth,-49
227.155,Bluetooth,-47
227.156,Bluetooth,-47
227.187,Bluetooth,-50
227.188,Bluetooth,-50
227.227,Bluetooth,-50
227.263,Bluetooth,-49
227.264,Bluetooth,-51
227.404,Bluetooth,-49
227.405,Bluetooth,-49
227.440,Bluetooth,-48
227.441,Bluetooth,-50
227.474,Bluetooth,-48
227.474,Bluetooth,-48
227.514,Bluetooth,-49
227.545,Bluetooth,-49
227.545,Bluetooth,-48
227.607,Bluetooth,-48
227.607,Bluetooth,-49
227.676,Bluetooth,-50
227.677,Bluetooth,-49
227.713,Bluetooth,-48
227.714,Bluetooth,-48
227.779,Bluetooth,-49
227.780,Bluetooth,-48
227.812,Bluetooth,-49
227.843,Bluetooth,-49
227.844,Bluetooth,-49
227.948,Bluetooth,-48
227.949,Bluetooth,-49
227.981,Bluetooth,-49
227.982,Bluetooth,-50
228.054,Bluetooth,-50
228.055,Bluetooth,-48
228.226,Bluetooth,-51
228.227,Bluetooth,-51
228.259,Bluetooth,-50
228.260,Bluetooth,-48
228.368,Bluetooth,-57
228.370,Bluetooth,-57
228.403,Bluetooth,-53
228.404,Bluetooth,-53
228.441,Bluetooth,-53
228.442,Bluetooth,-52
228.514,Bluetooth,-58
228.515,Bluetooth,-58
228.550,Bluetooth,-62
228.551,Bluetooth,-63
228.620,Bluetooth,-61
228.621,Bluetooth,-61
228.684,Bluetooth,-71
228.686,Bluetooth,-71
228.725,Bluetooth,-63
228.764,Bluetooth,-64
228.765,Bluetooth,-63
228.827,Bluetooth,-58
228.828,Bluetooth,-57
228.959,Bluetooth,-57
228.960,Bluetooth,-56
228.993,Bluetooth,-56
228.994,Bluetooth,-56
229.027,Bluetooth,-60
229.062,Bluetooth,-53
229.064,Bluetooth,-53
229.131,Bluetooth,-54
229.133,Bluetooth,-55
229.166,Bluetooth,-55
229.167,Bluetooth,-55
229.200,Bluetooth,-59
229.202,Bluetooth,-58
229.267,Bluetooth,-55
229.268,Bluetooth,-55
229.309,Bluetooth,-55
229.376,Bluetooth,-59
229.377,Bluetooth,-59
229.512,Bluetooth,-58
229.514,Bluetooth,-58
245.647,Bluetooth,-46
245.648,Bluetooth,-46
245.678,Bluetooth,-46
245.679,Bluetooth,-45
245.718,Bluetooth,-47
245.719,Bluetooth,-48
245.750,Bluetooth,-46
245.751,Bluetooth,-45
245.788,Bluetooth,-46
245.789,Bluetooth,-45
245.829,Bluetooth,-46
245.860,Bluetooth,-45
245.860,Bluetooth,-45
245.896,Bluetooth,-46
245.897,Bluetooth,-47
245.928,Bluetooth,-46
245.929,Bluetooth,-46
245.964,Bluetooth,-45
245.965,Bluetooth,-46
246.004,Bluetooth,-47
246.005,Bluetooth,-47
246.067,Bluetooth,-48
246.068,Bluetooth,-46
246.101,Bluetooth,-44
246.102,Bluetooth,-45
246.130,Bluetooth,-45
246.161,Bluetooth,-46
246.162,Bluetooth,-45
246.274,Bluetooth,-44
246.275,Bluetooth,-45
246.305,Bluetooth,-47
246.306,Bluetooth,-47
246.340,Bluetooth,-47
246.341,Bluetooth,-47
246.436,Bluetooth,-46
246.508,Bluetooth,-47
246.509,Bluetooth,-47
246.715,Bluetooth,-46
246.746,Bluetooth,-47
246.747,Bluetooth,-47
246.821,Bluetooth,-45
246.821,Bluetooth,-45
246.889,Bluetooth,-47
246.889,Bluetooth,-48
246.931,Bluetooth,-47
246.932,Bluetooth,-47
247.000,Bluetooth,-47
247.002,Bluetooth,-47
247.039,Bluetooth,-47
247.040,Bluetooth,-47
247.147,Bluetooth,-44
247.148,Bluetooth,-45
247.181,Bluetooth,-46
247.182,Bluetooth,-47
247.248,Bluetooth,-46
247.250,Bluetooth,-44
247.280,Bluetooth,-46
247.281,Bluetooth,-46
247.380,Bluetooth,-45
247.381,Bluetooth,-46
247.478,Bluetooth,-46
247.479,Bluetooth,-46
247.515,Bluetooth,-47
247.517,Bluetooth,-47
247.583,Bluetooth,-46
247.584,Bluetooth,-46
247.617,Bluetooth,-45
247.720,Bluetooth,-45
247.721,Bluetooth,-47
247.758,Bluetooth,-44
247.759,Bluetooth,-44
247.792,Bluetooth,-48
247.793,Bluetooth,-46
247.829,Bluetooth,-46
247.830,Bluetooth,-46
247.928,Bluetooth,-45
247.966,Bluetooth,-48
247.967,Bluetooth,-49
248.006,Bluetooth,-45
248.007,Bluetooth,-46
248.080,Bluetooth,-47
248.080,Bluetooth,-46
248.157,Bluetooth,-47
248.219,Bluetooth,-47
248.257,Bluetooth,-47
248.258,Bluetooth,-47
248.292,Bluetooth,-46
248.294,Bluetooth,-45
248.334,Bluetooth,-46
248.366,Bluetooth,-47
248.367,Bluetooth,-47
248.397,Bluetooth,-45
248.398,Bluetooth,-44
248.439,Bluetooth,-48
248.440,Bluetooth,-46
248.477,Bluetooth,-47
248.478,Bluetooth,-47
248.513,Bluetooth,-47
248.553,Bluetooth,-46
248.554,Bluetooth,-47
248.581,Bluetooth,-45
248.582,Bluetooth,-45
248.621,Bluetooth,-47
248.622,Bluetooth,-47
248.663,Bluetooth,-47
248.664,Bluetooth,-46
248.768,Bluetooth,-47
248.769,Bluetooth,-47
248.802,Bluetooth,-45
248.803,Bluetooth,-46
248.834,Bluetooth,-45
248.900,Bluetooth,-46
248.901,Bluetooth,-45
249.047,Bluetooth,-44
249.048,Bluetooth,-45
249.080,Bluetooth,-47
249.081,Bluetooth,-46
249.112,Bluetooth,-47
249.148,Bluetooth,-47
249.150,Bluetooth,-45
249.218,Bluetooth,-47
249.219,Bluetooth,-46
249.281,Bluetooth,-47
249.282,Bluetooth,-46
249.312,Bluetooth,-44
249.313,Bluetooth,-44
249.386,Bluetooth,-44
249.387,Bluetooth,-45
249.426,Bluetooth,-46
249.465,Bluetooth,-47
249.466,Bluetooth,-46
249.500,Bluetooth,-46
249.501,Bluetooth,-46
249.537,Bluetooth,-45
249.537,Bluetooth,-45
249.567,Bluetooth,-47
249.568,Bluetooth,-47
