Distance,6.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
238.383,Bluetooth,-58
238.384,Bluetooth,-58
238.452,Bluetooth,-54
238.516,Bluetooth,-55
238.517,Bluetooth,-54
238.549,Bluetooth,-57
238.550,Bluetooth,-58
238.620,Bluetooth,-58
238.686,Bluetooth,-58
238.687,Bluetooth,-58
238.982,Bluetooth,-57
238.983,Bluetooth,-57
239.012,Bluetooth,-59
239.013,Bluetooth,-59
239.050,Bluetooth,-60
