Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
399.330,Bluetooth,-58
399.366,Bluetooth,-52
399.367,Bluetooth,-50
399.401,Bluetooth,-50
399.402,Bluetooth,-49
399.470,Bluetooth,-52
399.502,Bluetooth,-58
399.533,Bluetooth,-52
399.534,Bluetooth,-52
399.571,Bluetooth,-50
399.572,Bluetooth,-50
399.607,Bluetooth,-58
399.609,Bluetooth,-58
399.754,Bluetooth,-50
399.787,Bluetooth,-57
399.788,Bluetooth,-57
399.823,Bluetooth,-51
399.825,Bluetooth,-51
399.863,Bluetooth,-50
399.864,Bluetooth,-50
399.971,Bluetooth,-52
399.973,Bluetooth,-52
400.051,Bluetooth,-57
400.089,Bluetooth,-56
400.090,Bluetooth,-55
400.225,Bluetooth,-58
400.226,Bluetooth,-57
400.366,Bluetooth,-52
400.399,Bluetooth,-60
400.400,Bluetooth,-60
455.240,Bluetooth,-61
455.241,Bluetooth,-61
455.268,Bluetooth,-61
455.300,Bluetooth,-60
455.301,Bluetooth,-62
455.331,Bluetooth,-57
455.332,Bluetooth,-57
455.392,Bluetooth,-53
455.393,Bluetooth,-54
455.492,Bluetooth,-52
455.493,Bluetooth,-53
455.527,Bluetooth,-60
455.528,Bluetooth,-61
455.563,Bluetooth,-57
455.592,Bluetooth,-61
455.593,Bluetooth,-62
455.626,Bluetooth,-58
455.627,Bluetooth,-58
455.657,Bluetooth,-59
455.658,Bluetooth,-58
455.856,Bluetooth,-53
455.888,Bluetooth,-61
455.889,Bluetooth,-61
455.927,Bluetooth,-58
455.928,Bluetooth,-58
455.965,Bluetooth,-55
455.966,Bluetooth,-54
456.027,Bluetooth,-63
456.027,Bluetooth,-62
456.063,Bluetooth,-58
456.063,Bluetooth,-57
456.131,Bluetooth,-62
456.132,Bluetooth,-63
456.164,Bluetooth,-61
456.203,Bluetooth,-63
456.238,Bluetooth,-58
456.239,Bluetooth,-58
456.415,Bluetooth,-55
456.416,Bluetooth,-55
456.446,Bluetooth,-62
456.447,Bluetooth,-63
456.548,Bluetooth,-60
456.548,Bluetooth,-59
456.578,Bluetooth,-55
456.579,Bluetooth,-55
456.615,Bluetooth,-62
456.616,Bluetooth,-62
456.648,Bluetooth,-59
456.649,Bluetooth,-58
456.711,Bluetooth,-54
456.711,Bluetooth,-55
456.751,Bluetooth,-55
456.854,Bluetooth,-59
456.855,Bluetooth,-59
456.887,Bluetooth,-55
456.888,Bluetooth,-55
456.918,Bluetooth,-62
456.919,Bluetooth,-62
456.949,Bluetooth,-58
456.950,Bluetooth,-57
457.007,Bluetooth,-54
457.008,Bluetooth,-55
457.072,Bluetooth,-61
457.174,Bluetooth,-56
457.175,Bluetooth,-56
457.208,Bluetooth,-61
457.210,Bluetooth,-63
457.305,Bluetooth,-54
457.305,Bluetooth,-55
457.336,Bluetooth,-59
457.337,Bluetooth,-59
457.399,Bluetooth,-61
457.400,Bluetooth,-59
457.433,Bluetooth,-57
457.434,Bluetooth,-57
457.537,Bluetooth,-60
457.538,Bluetooth,-60
457.576,Bluetooth,-57
457.577,Bluetooth,-57
457.641,Bluetooth,-60
457.642,Bluetooth,-60
457.674,Bluetooth,-54
457.743,Bluetooth,-58
457.775,Bluetooth,-55
457.776,Bluetooth,-54
457.814,Bluetooth,-60
457.815,Bluetooth,-60
457.947,Bluetooth,-60
457.948,Bluetooth,-61
458.052,Bluetooth,-58
458.052,Bluetooth,-56
458.157,Bluetooth,-58
458.158,Bluetooth,-56
458.186,Bluetooth,-56
458.187,Bluetooth,-56
458.225,Bluetooth,-61
458.226,Bluetooth,-61
458.294,Bluetooth,-62
458.295,Bluetooth,-62
458.360,Bluetooth,-61
458.360,Bluetooth,-62
458.467,Bluetooth,-63
458.468,Bluetooth,-62
458.573,Bluetooth,-54
458.636,Bluetooth,-60
458.637,Bluetooth,-60
458.776,Bluetooth,-61
458.776,Bluetooth,-61
458.815,Bluetooth,-56
458.816,Bluetooth,-57
458.850,Bluetooth,-54
458.851,Bluetooth,-60
458.948,Bluetooth,-62
458.949,Bluetooth,-63
459.058,Bluetooth,-62
459.059,Bluetooth,-62
459.130,Bluetooth,-54
459.131,Bluetooth,-54
459.170,Bluetooth,-58
459.199,Bluetooth,-55
459.200,Bluetooth,-54
512.929,Bluetooth,-58
512.930,Bluetooth,-58
513.030,Bluetooth,-59
513.031,Bluetooth,-60
513.142,Bluetooth,-59
513.143,Bluetooth,-58
513.178,Bluetooth,-59
513.216,Bluetooth,-57
513.217,Bluetooth,-58
513.248,Bluetooth,-58
513.250,Bluetooth,-58
513.322,Bluetooth,-58
513.322,Bluetooth,-58
513.398,Bluetooth,-57
513.400,Bluetooth,-59
513.431,Bluetooth,-54
513.432,Bluetooth,-55
513.467,Bluetooth,-58
513.500,Bluetooth,-58
513.501,Bluetooth,-59
513.536,Bluetooth,-58
513.536,Bluetooth,-58
513.571,Bluetooth,-54
513.572,Bluetooth,-54
513.610,Bluetooth,-58
513.611,Bluetooth,-58
513.670,Bluetooth,-58
513.736,Bluetooth,-58
513.736,Bluetooth,-56
513.769,Bluetooth,-55
513.801,Bluetooth,-57
513.801,Bluetooth,-56
513.841,Bluetooth,-58
513.842,Bluetooth,-56
513.882,Bluetooth,-55
513.883,Bluetooth,-56
513.913,Bluetooth,-57
513.914,Bluetooth,-57
513.974,Bluetooth,-57
513.975,Bluetooth,-57
514.012,Bluetooth,-56
514.013,Bluetooth,-56
514.044,Bluetooth,-58
514.045,Bluetooth,-57
514.083,Bluetooth,-57
514.119,Bluetooth,-58
514.119,Bluetooth,-57
514.189,Bluetooth,-56
514.190,Bluetooth,-55
514.219,Bluetooth,-58
514.219,Bluetooth,-58
514.255,Bluetooth,-58
514.256,Bluetooth,-57
514.287,Bluetooth,-56
514.289,Bluetooth,-56
514.320,Bluetooth,-56
514.321,Bluetooth,-55
514.356,Bluetooth,-57
514.428,Bluetooth,-58
514.431,Bluetooth,-58
514.530,Bluetooth,-55
514.531,Bluetooth,-55
514.561,Bluetooth,-58
514.563,Bluetooth,-58
514.660,Bluetooth,-54
514.693,Bluetooth,-54
514.694,Bluetooth,-55
514.732,Bluetooth,-59
514.733,Bluetooth,-59
514.840,Bluetooth,-56
514.841,Bluetooth,-55
514.907,Bluetooth,-55
514.949,Bluetooth,-56
514.950,Bluetooth,-56
514.979,Bluetooth,-56
515.015,Bluetooth,-56
515.016,Bluetooth,-56
515.079,Bluetooth,-56
515.081,Bluetooth,-56
515.154,Bluetooth,-60
515.189,Bluetooth,-56
515.190,Bluetooth,-56
515.257,Bluetooth,-58
515.352,Bluetooth,-58
515.353,Bluetooth,-58
515.425,Bluetooth,-57
515.426,Bluetooth,-57
515.460,Bluetooth,-59
515.461,Bluetooth,-59
515.527,Bluetooth,-57
515.528,Bluetooth,-56
515.560,Bluetooth,-55
515.631,Bluetooth,-58
515.631,Bluetooth,-58
515.671,Bluetooth,-56
515.672,Bluetooth,-55
515.710,Bluetooth,-57
515.711,Bluetooth,-56
515.747,Bluetooth,-58
515.748,Bluetooth,-57
515.813,Bluetooth,-53
515.814,Bluetooth,-54
515.887,Bluetooth,-56
515.888,Bluetooth,-56
515.964,Bluetooth,-55
515.965,Bluetooth,-56
516.026,Bluetooth,-54
516.027,Bluetooth,-54
516.059,Bluetooth,-55
516.060,Bluetooth,-55
516.098,Bluetooth,-59
516.099,Bluetooth,-59
516.134,Bluetooth,-54
516.135,Bluetooth,-54
516.202,Bluetooth,-56
516.203,Bluetooth,-56
516.236,Bluetooth,-58
516.237,Bluetooth,-59
516.276,Bluetooth,-60
516.277,Bluetooth,-60
516.307,Bluetooth,-56
516.308,Bluetooth,-54
516.345,Bluetooth,-58
516.346,Bluetooth,-58
516.415,Bluetooth,-59
516.416,Bluetooth,-60
516.451,Bluetooth,-56
516.451,Bluetooth,-56
516.516,Bluetooth,-56
516.516,Bluetooth,-57
516.584,Bluetooth,-59
516.585,Bluetooth,-59
516.621,Bluetooth,-56
516.622,Bluetooth,-56
516.657,Bluetooth,-58
516.658,Bluetooth,-58
516.766,Bluetooth,-58
516.799,Bluetooth,-58
516.800,Bluetooth,-57
516.832,Bluetooth,-58
516.833,Bluetooth,-57
516.871,Bluetooth,-60
516.872,Bluetooth,-59
