Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
251.763,Bluetooth,-47
251.764,Bluetooth,-47
251.798,Bluetooth,-46
251.800,Bluetooth,-46
251.840,Bluetooth,-47
251.872,Bluetooth,-47
251.873,Bluetooth,-47
251.903,Bluetooth,-45
251.904,Bluetooth,-45
251.945,Bluetooth,-47
251.946,Bluetooth,-48
