Distance,10.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
525.674,Bluetooth,-66
525.710,Bluetooth,-64
525.711,Bluetooth,-63
525.774,Bluetooth,-61
525.775,Bluetooth,-61
525.806,Bluetooth,-61
525.807,Bluetooth,-61
525.840,Bluetooth,-62
525.842,Bluetooth,-62
525.910,Bluetooth,-60
525.911,Bluetooth,-60
525.944,Bluetooth,-64
525.945,Bluetooth,-64
525.981,Bluetooth,-62
525.982,Bluetooth,-62
526.019,Bluetooth,-60
526.020,Bluetooth,-61
526.088,Bluetooth,-63
526.089,Bluetooth,-63
526.161,Bluetooth,-62
