Distance,4.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
232.326,Bluetooth,-55
232.363,Bluetooth,-54
232.490,Bluetooth,-54
232.490,Bluetooth,-54
232.525,Bluetooth,-49
232.526,Bluetooth,-50
232.557,Bluetooth,-57
232.558,Bluetooth,-57
232.659,Bluetooth,-50
232.660,Bluetooth,-50
232.698,Bluetooth,-50
232.699,Bluetooth,-50
232.735,Bluetooth,-55
232.737,Bluetooth,-55
