Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
438.366,Bluetooth,-59
438.367,Bluetooth,-58
438.477,Bluetooth,-58
438.478,Bluetooth,-58
438.517,Bluetooth,-54
438.517,Bluetooth,-54
438.547,Bluetooth,-54
438.548,Bluetooth,-55
438.618,Bluetooth,-61
438.619,Bluetooth,-60
438.801,Bluetooth,-61
438.802,Bluetooth,-61
438.899,Bluetooth,-60
438.901,Bluetooth,-59
438.936,Bluetooth,-59
438.968,Bluetooth,-58
438.969,Bluetooth,-57
483.481,Bluetooth,-56
483.482,Bluetooth,-56
483.520,Bluetooth,-59
483.521,Bluetooth,-62
483.662,Bluetooth,-56
483.664,Bluetooth,-56
483.700,Bluetooth,-61
483.701,Bluetooth,-60
483.766,Bluetooth,-56
483.767,Bluetooth,-56
483.803,Bluetooth,-55
483.804,Bluetooth,-54
483.841,Bluetooth,-63
483.842,Bluetooth,-63
483.946,Bluetooth,-56
483.982,Bluetooth,-55
483.982,Bluetooth,-54
484.010,Bluetooth,-64
484.011,Bluetooth,-64
484.048,Bluetooth,-57
484.049,Bluetooth,-57
484.115,Bluetooth,-65
484.117,Bluetooth,-65
484.212,Bluetooth,-54
484.213,Bluetooth,-55
484.249,Bluetooth,-65
484.313,Bluetooth,-64
484.314,Bluetooth,-64
484.346,Bluetooth,-57
484.347,Bluetooth,-57
484.383,Bluetooth,-55
484.383,Bluetooth,-54
484.413,Bluetooth,-63
484.414,Bluetooth,-63
484.526,Bluetooth,-57
484.627,Bluetooth,-61
484.627,Bluetooth,-60
484.664,Bluetooth,-57
484.665,Bluetooth,-57
484.733,Bluetooth,-61
484.734,Bluetooth,-61
484.799,Bluetooth,-55
484.799,Bluetooth,-55
484.831,Bluetooth,-54
484.862,Bluetooth,-55
484.863,Bluetooth,-54
484.896,Bluetooth,-61
484.897,Bluetooth,-60
484.940,Bluetooth,-57
484.941,Bluetooth,-57
485.077,Bluetooth,-58
485.078,Bluetooth,-57
485.146,Bluetooth,-60
485.183,Bluetooth,-56
485.184,Bluetooth,-54
485.217,Bluetooth,-61
485.359,Bluetooth,-60
485.360,Bluetooth,-61
485.392,Bluetooth,-57
485.393,Bluetooth,-56
485.426,Bluetooth,-56
485.463,Bluetooth,-63
485.464,Bluetooth,-63
485.501,Bluetooth,-58
485.537,Bluetooth,-55
485.538,Bluetooth,-55
485.606,Bluetooth,-61
485.607,Bluetooth,-61
485.672,Bluetooth,-55
485.673,Bluetooth,-55
485.707,Bluetooth,-60
485.709,Bluetooth,-60
485.739,Bluetooth,-56
485.776,Bluetooth,-61
485.777,Bluetooth,-60
485.810,Bluetooth,-56
485.810,Bluetooth,-57
485.844,Bluetooth,-55
485.845,Bluetooth,-55
485.915,Bluetooth,-56
485.916,Bluetooth,-56
485.984,Bluetooth,-55
485.985,Bluetooth,-55
486.047,Bluetooth,-60
486.077,Bluetooth,-61
486.078,Bluetooth,-61
486.113,Bluetooth,-55
486.114,Bluetooth,-56
486.151,Bluetooth,-55
486.152,Bluetooth,-55
486.220,Bluetooth,-56
486.222,Bluetooth,-56
486.257,Bluetooth,-55
486.327,Bluetooth,-56
486.402,Bluetooth,-55
486.403,Bluetooth,-56
486.540,Bluetooth,-60
486.540,Bluetooth,-60
486.652,Bluetooth,-55
486.653,Bluetooth,-53
486.765,Bluetooth,-57
486.766,Bluetooth,-56
486.827,Bluetooth,-61
486.828,Bluetooth,-60
486.891,Bluetooth,-54
486.892,Bluetooth,-55
486.923,Bluetooth,-62
486.961,Bluetooth,-55
486.962,Bluetooth,-55
487.021,Bluetooth,-62
487.022,Bluetooth,-62
487.084,Bluetooth,-55
487.085,Bluetooth,-55
487.120,Bluetooth,-61
487.120,Bluetooth,-60
487.230,Bluetooth,-57
487.267,Bluetooth,-55
487.268,Bluetooth,-55
487.302,Bluetooth,-63
487.303,Bluetooth,-64
487.341,Bluetooth,-58
487.342,Bluetooth,-57
487.383,Bluetooth,-56
487.384,Bluetooth,-56
487.458,Bluetooth,-56
487.459,Bluetooth,-56
546.081,Bluetooth,-60
546.081,Bluetooth,-61
546.113,Bluetooth,-59
546.114,Bluetooth,-58
546.146,Bluetooth,-56
546.147,Bluetooth,-58
546.284,Bluetooth,-62
546.285,Bluetooth,-61
546.352,Bluetooth,-66
546.385,Bluetooth,-56
546.386,Bluetooth,-56
546.415,Bluetooth,-63
546.416,Bluetooth,-63
546.561,Bluetooth,-69
546.562,Bluetooth,-68
546.664,Bluetooth,-56
546.665,Bluetooth,-54
546.740,Bluetooth,-70
546.741,Bluetooth,-71
546.776,Bluetooth,-57
546.777,Bluetooth,-57
546.814,Bluetooth,-62
546.814,Bluetooth,-63
546.887,Bluetooth,-61
546.954,Bluetooth,-59
547.030,Bluetooth,-76
547.031,Bluetooth,-76
547.093,Bluetooth,-56
547.094,Bluetooth,-56
547.129,Bluetooth,-71
547.130,Bluetooth,-73
547.231,Bluetooth,-57
547.265,Bluetooth,-58
547.266,Bluetooth,-59
547.382,Bluetooth,-61
547.383,Bluetooth,-60
547.448,Bluetooth,-73
547.449,Bluetooth,-72
547.480,Bluetooth,-58
547.481,Bluetooth,-58
547.514,Bluetooth,-61
547.515,Bluetooth,-61
547.547,Bluetooth,-71
547.585,Bluetooth,-61
547.586,Bluetooth,-62
547.656,Bluetooth,-61
547.657,Bluetooth,-59
547.803,Bluetooth,-60
547.804,Bluetooth,-59
547.845,Bluetooth,-60
547.907,Bluetooth,-58
547.908,Bluetooth,-59
547.988,Bluetooth,-59
547.989,Bluetooth,-59
548.022,Bluetooth,-68
548.023,Bluetooth,-69
548.093,Bluetooth,-60
548.094,Bluetooth,-60
548.127,Bluetooth,-60
548.158,Bluetooth,-69
548.159,Bluetooth,-69
548.199,Bluetooth,-60
548.266,Bluetooth,-61
548.340,Bluetooth,-60
548.341,Bluetooth,-60
548.370,Bluetooth,-60
548.371,Bluetooth,-60
548.435,Bluetooth,-68
548.474,Bluetooth,-68
548.475,Bluetooth,-69
548.513,Bluetooth,-58
548.513,Bluetooth,-57
548.551,Bluetooth,-61
548.552,Bluetooth,-61
548.582,Bluetooth,-64
548.583,Bluetooth,-63
548.650,Bluetooth,-58
548.651,Bluetooth,-59
548.766,Bluetooth,-62
548.937,Bluetooth,-61
549.004,Bluetooth,-66
549.005,Bluetooth,-65
549.080,Bluetooth,-64
549.081,Bluetooth,-65
549.119,Bluetooth,-63
549.201,Bluetooth,-64
549.201,Bluetooth,-64
549.232,Bluetooth,-65
549.233,Bluetooth,-64
549.259,Bluetooth,-64
549.260,Bluetooth,-63
549.294,Bluetooth,-65
549.295,Bluetooth,-65
549.333,Bluetooth,-64
549.400,Bluetooth,-63
549.401,Bluetooth,-62
549.469,Bluetooth,-64
549.469,Bluetooth,-64
549.510,Bluetooth,-64
549.511,Bluetooth,-64
549.544,Bluetooth,-62
549.545,Bluetooth,-62
549.623,Bluetooth,-69
549.624,Bluetooth,-70
549.929,Bluetooth,-76
549.960,Bluetooth,-65
549.961,Bluetooth,-65
550.000,Bluetooth,-66
550.001,Bluetooth,-66
