Distance,4.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
414.965,Bluetooth,-60
414.966,Bluetooth,-60
468.558,Bluetooth,-55
468.587,Bluetooth,-62
468.588,Bluetooth,-63
468.732,Bluetooth,-61
468.733,Bluetooth,-61
468.841,Bluetooth,-57
468.882,Bluetooth,-57
468.883,Bluetooth,-57
468.948,Bluetooth,-56
468.949,Bluetooth,-55
469.025,Bluetooth,-57
469.026,Bluetooth,-57
469.061,Bluetooth,-56
469.062,Bluetooth,-56
469.090,Bluetooth,-61
469.091,Bluetooth,-61
469.124,Bluetooth,-56
469.125,Bluetooth,-57
469.156,Bluetooth,-57
469.224,Bluetooth,-57
469.225,Bluetooth,-57
469.263,Bluetooth,-63
469.362,Bluetooth,-57
469.364,Bluetooth,-57
469.400,Bluetooth,-58
469.401,Bluetooth,-58
469.436,Bluetooth,-62
469.437,Bluetooth,-61
469.474,Bluetooth,-58
469.545,Bluetooth,-56
469.546,Bluetooth,-57
469.650,Bluetooth,-58
469.651,Bluetooth,-57
469.690,Bluetooth,-57
469.691,Bluetooth,-57
469.724,Bluetooth,-65
469.725,Bluetooth,-65
469.766,Bluetooth,-65
469.803,Bluetooth,-68
469.837,Bluetooth,-61
469.838,Bluetooth,-60
469.868,Bluetooth,-57
469.869,Bluetooth,-56
469.970,Bluetooth,-57
469.970,Bluetooth,-57
470.011,Bluetooth,-58
470.012,Bluetooth,-57
470.081,Bluetooth,-58
470.108,Bluetooth,-66
470.109,Bluetooth,-66
470.183,Bluetooth,-58
470.184,Bluetooth,-59
470.219,Bluetooth,-68
470.220,Bluetooth,-68
470.287,Bluetooth,-58
470.287,Bluetooth,-58
470.358,Bluetooth,-60
470.396,Bluetooth,-64
470.397,Bluetooth,-64
470.433,Bluetooth,-58
470.434,Bluetooth,-57
470.647,Bluetooth,-63
470.648,Bluetooth,-62
470.686,Bluetooth,-62
470.686,Bluetooth,-62
470.750,Bluetooth,-63
470.782,Bluetooth,-58
470.783,Bluetooth,-58
470.898,Bluetooth,-58
470.899,Bluetooth,-57
470.931,Bluetooth,-60
470.932,Bluetooth,-59
471.003,Bluetooth,-61
471.003,Bluetooth,-62
471.079,Bluetooth,-59
471.080,Bluetooth,-59
471.116,Bluetooth,-61
471.117,Bluetooth,-61
471.155,Bluetooth,-62
471.155,Bluetooth,-60
471.307,Bluetooth,-61
471.307,Bluetooth,-61
471.373,Bluetooth,-60
471.374,Bluetooth,-60
471.404,Bluetooth,-62
471.405,Bluetooth,-62
471.471,Bluetooth,-61
471.502,Bluetooth,-59
471.503,Bluetooth,-59
471.533,Bluetooth,-60
471.534,Bluetooth,-60
471.563,Bluetooth,-61
471.604,Bluetooth,-58
471.604,Bluetooth,-60
471.634,Bluetooth,-61
471.670,Bluetooth,-60
471.671,Bluetooth,-61
471.705,Bluetooth,-58
471.706,Bluetooth,-59
471.852,Bluetooth,-59
471.918,Bluetooth,-59
471.952,Bluetooth,-60
471.953,Bluetooth,-60
472.054,Bluetooth,-57
472.054,Bluetooth,-59
472.089,Bluetooth,-61
472.089,Bluetooth,-62
472.194,Bluetooth,-61
472.195,Bluetooth,-61
472.227,Bluetooth,-58
472.227,Bluetooth,-58
472.293,Bluetooth,-59
472.294,Bluetooth,-60
472.327,Bluetooth,-59
472.327,Bluetooth,-58
472.401,Bluetooth,-60
472.402,Bluetooth,-58
472.495,Bluetooth,-60
472.496,Bluetooth,-59
532.915,Bluetooth,-50
532.916,Bluetooth,-50
532.947,Bluetooth,-57
532.948,Bluetooth,-57
533.049,Bluetooth,-51
533.050,Bluetooth,-49
533.088,Bluetooth,-51
533.089,Bluetooth,-49
533.125,Bluetooth,-55
533.127,Bluetooth,-55
533.191,Bluetooth,-54
533.192,Bluetooth,-55
533.301,Bluetooth,-57
533.302,Bluetooth,-56
533.371,Bluetooth,-57
533.407,Bluetooth,-53
533.408,Bluetooth,-52
533.440,Bluetooth,-56
533.441,Bluetooth,-56
533.473,Bluetooth,-55
533.473,Bluetooth,-55
533.545,Bluetooth,-57
533.546,Bluetooth,-56
533.647,Bluetooth,-52
533.648,Bluetooth,-52
533.729,Bluetooth,-56
533.730,Bluetooth,-56
533.911,Bluetooth,-52
533.912,Bluetooth,-53
534.052,Bluetooth,-55
534.087,Bluetooth,-51
534.088,Bluetooth,-51
534.198,Bluetooth,-50
534.198,Bluetooth,-50
534.234,Bluetooth,-51
534.235,Bluetooth,-51
534.263,Bluetooth,-55
534.301,Bluetooth,-51
534.302,Bluetooth,-51
534.342,Bluetooth,-56
534.343,Bluetooth,-57
534.379,Bluetooth,-49
534.379,Bluetooth,-50
534.419,Bluetooth,-51
534.420,Bluetooth,-50
534.493,Bluetooth,-51
534.494,Bluetooth,-50
534.531,Bluetooth,-51
534.532,Bluetooth,-51
534.564,Bluetooth,-50
534.595,Bluetooth,-51
534.596,Bluetooth,-51
534.738,Bluetooth,-50
534.739,Bluetooth,-50
534.808,Bluetooth,-56
534.809,Bluetooth,-55
534.840,Bluetooth,-51
534.841,Bluetooth,-51
534.881,Bluetooth,-52
534.951,Bluetooth,-50
534.952,Bluetooth,-52
534.986,Bluetooth,-55
534.987,Bluetooth,-55
535.093,Bluetooth,-56
535.094,Bluetooth,-55
535.124,Bluetooth,-50
535.124,Bluetooth,-51
535.160,Bluetooth,-55
535.196,Bluetooth,-51
535.197,Bluetooth,-51
535.272,Bluetooth,-56
535.307,Bluetooth,-50
535.308,Bluetooth,-51
535.367,Bluetooth,-51
535.369,Bluetooth,-51
535.407,Bluetooth,-55
535.407,Bluetooth,-55
535.446,Bluetooth,-49
535.447,Bluetooth,-49
535.508,Bluetooth,-49
535.508,Bluetooth,-49
535.623,Bluetooth,-50
535.624,Bluetooth,-51
535.657,Bluetooth,-51
535.657,Bluetooth,-51
535.695,Bluetooth,-56
535.696,Bluetooth,-56
535.735,Bluetooth,-52
535.736,Bluetooth,-51
535.771,Bluetooth,-51
535.840,Bluetooth,-49
535.841,Bluetooth,-50
535.868,Bluetooth,-55
535.869,Bluetooth,-55
536.005,Bluetooth,-50
536.006,Bluetooth,-51
536.081,Bluetooth,-54
536.217,Bluetooth,-55
536.218,Bluetooth,-55
536.293,Bluetooth,-49
536.294,Bluetooth,-50
536.333,Bluetooth,-54
536.334,Bluetooth,-55
536.364,Bluetooth,-49
536.398,Bluetooth,-55
536.399,Bluetooth,-54
536.429,Bluetooth,-50
536.430,Bluetooth,-50
536.567,Bluetooth,-51
536.568,Bluetooth,-52
536.742,Bluetooth,-51
536.743,Bluetooth,-51
536.819,Bluetooth,-55
536.820,Bluetooth,-55
536.848,Bluetooth,-51
536.849,Bluetooth,-51
536.885,Bluetooth,-50
