Distance,10.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
274.749,Bluetooth,-73
274.789,Bluetooth,-66
274.790,Bluetooth,-67
274.823,Bluetooth,-63
274.824,Bluetooth,-63
274.856,Bluetooth,-67
274.857,Bluetooth,-66
274.893,Bluetooth,-76
274.894,Bluetooth,-74
274.925,Bluetooth,-63
274.926,Bluetooth,-63
274.958,Bluetooth,-60
274.959,Bluetooth,-59
274.997,Bluetooth,-63
274.998,Bluetooth,-63
275.036,Bluetooth,-70
275.037,Bluetooth,-71
275.073,Bluetooth,-61
275.074,Bluetooth,-61
275.105,Bluetooth,-65
275.106,Bluetooth,-65
275.183,Bluetooth,-59
275.184,Bluetooth,-59
275.221,Bluetooth,-62
275.222,Bluetooth,-62
275.300,Bluetooth,-61
275.301,Bluetooth,-61
275.331,Bluetooth,-62
275.332,Bluetooth,-63
275.366,Bluetooth,-71
275.367,Bluetooth,-71
275.397,Bluetooth,-72
275.397,Bluetooth,-73
275.436,Bluetooth,-65
275.437,Bluetooth,-64
275.472,Bluetooth,-62
275.474,Bluetooth,-63
275.504,Bluetooth,-70
275.505,Bluetooth,-71
275.536,Bluetooth,-64
275.609,Bluetooth,-70
275.610,Bluetooth,-70
275.640,Bluetooth,-70
275.641,Bluetooth,-69
275.681,Bluetooth,-63
275.682,Bluetooth,-64
275.710,Bluetooth,-64
275.711,Bluetooth,-61
275.741,Bluetooth,-69
275.742,Bluetooth,-69
275.781,Bluetooth,-63
275.782,Bluetooth,-64
275.847,Bluetooth,-69
275.848,Bluetooth,-69
275.954,Bluetooth,-62
275.955,Bluetooth,-61
275.991,Bluetooth,-68
276.023,Bluetooth,-61
276.024,Bluetooth,-63
276.054,Bluetooth,-62
276.056,Bluetooth,-62
276.119,Bluetooth,-68
276.153,Bluetooth,-63
276.154,Bluetooth,-63
276.184,Bluetooth,-62
276.185,Bluetooth,-61
276.217,Bluetooth,-69
276.218,Bluetooth,-69
276.293,Bluetooth,-60
276.294,Bluetooth,-61
276.369,Bluetooth,-62
276.370,Bluetooth,-63
276.403,Bluetooth,-58
276.404,Bluetooth,-60
276.470,Bluetooth,-69
276.471,Bluetooth,-70
276.506,Bluetooth,-63
276.507,Bluetooth,-62
276.543,Bluetooth,-60
276.544,Bluetooth,-60
276.615,Bluetooth,-61
276.794,Bluetooth,-61
276.796,Bluetooth,-61
276.832,Bluetooth,-69
276.871,Bluetooth,-62
317.626,Bluetooth,-78
317.664,Bluetooth,-77
317.704,Bluetooth,-71
317.706,Bluetooth,-72
317.742,Bluetooth,-77
317.744,Bluetooth,-77
317.780,Bluetooth,-76
317.782,Bluetooth,-77
317.876,Bluetooth,-76
317.877,Bluetooth,-76
317.949,Bluetooth,-70
317.950,Bluetooth,-70
318.051,Bluetooth,-71
318.052,Bluetooth,-71
318.117,Bluetooth,-76
318.148,Bluetooth,-75
318.149,Bluetooth,-75
318.185,Bluetooth,-70
318.186,Bluetooth,-70
318.218,Bluetooth,-75
318.220,Bluetooth,-75
318.253,Bluetooth,-75
318.254,Bluetooth,-75
318.329,Bluetooth,-76
318.370,Bluetooth,-76
318.410,Bluetooth,-73
318.411,Bluetooth,-73
318.440,Bluetooth,-73
318.441,Bluetooth,-73
318.513,Bluetooth,-75
318.514,Bluetooth,-76
318.550,Bluetooth,-73
318.622,Bluetooth,-76
318.656,Bluetooth,-73
318.657,Bluetooth,-72
318.726,Bluetooth,-78
318.727,Bluetooth,-75
318.866,Bluetooth,-75
318.906,Bluetooth,-73
318.907,Bluetooth,-73
318.942,Bluetooth,-77
318.943,Bluetooth,-78
319.015,Bluetooth,-72
319.017,Bluetooth,-73
319.148,Bluetooth,-74
319.179,Bluetooth,-77
319.219,Bluetooth,-77
319.220,Bluetooth,-76
319.256,Bluetooth,-73
319.326,Bluetooth,-77
319.327,Bluetooth,-77
319.358,Bluetooth,-76
319.359,Bluetooth,-77
319.392,Bluetooth,-73
319.393,Bluetooth,-74
319.430,Bluetooth,-77
319.431,Bluetooth,-78
319.472,Bluetooth,-77
319.473,Bluetooth,-77
319.510,Bluetooth,-74
319.512,Bluetooth,-74
319.575,Bluetooth,-78
319.576,Bluetooth,-77
319.612,Bluetooth,-74
319.613,Bluetooth,-75
319.649,Bluetooth,-79
319.725,Bluetooth,-75
319.727,Bluetooth,-75
319.759,Bluetooth,-74
319.760,Bluetooth,-75
319.788,Bluetooth,-78
319.827,Bluetooth,-78
319.865,Bluetooth,-74
319.866,Bluetooth,-75
319.902,Bluetooth,-70
319.903,Bluetooth,-70
319.973,Bluetooth,-76
320.012,Bluetooth,-74
320.013,Bluetooth,-74
320.113,Bluetooth,-78
320.114,Bluetooth,-77
320.153,Bluetooth,-73
320.154,Bluetooth,-74
320.182,Bluetooth,-76
320.213,Bluetooth,-77
320.244,Bluetooth,-72
320.245,Bluetooth,-73
320.274,Bluetooth,-72
320.275,Bluetooth,-71
320.308,Bluetooth,-76
320.310,Bluetooth,-77
320.342,Bluetooth,-76
320.343,Bluetooth,-76
320.377,Bluetooth,-71
320.379,Bluetooth,-71
320.542,Bluetooth,-77
320.601,Bluetooth,-76
320.602,Bluetooth,-76
320.633,Bluetooth,-70
320.634,Bluetooth,-70
320.668,Bluetooth,-76
320.669,Bluetooth,-75
320.709,Bluetooth,-77
320.710,Bluetooth,-76
320.743,Bluetooth,-70
320.744,Bluetooth,-70
320.804,Bluetooth,-75
320.805,Bluetooth,-75
320.843,Bluetooth,-68
320.844,Bluetooth,-70
320.917,Bluetooth,-76
320.918,Bluetooth,-76
320.952,Bluetooth,-75
320.953,Bluetooth,-75
321.133,Bluetooth,-76
321.134,Bluetooth,-76
321.165,Bluetooth,-76
321.166,Bluetooth,-76
321.234,Bluetooth,-70
321.236,Bluetooth,-69
321.272,Bluetooth,-77
321.273,Bluetooth,-77
321.312,Bluetooth,-77
321.314,Bluetooth,-77
321.457,Bluetooth,-70
321.458,Bluetooth,-71
321.489,Bluetooth,-77
321.490,Bluetooth,-76
321.589,Bluetooth,-71
321.591,Bluetooth,-71
366.009,Bluetooth,-64
366.010,Bluetooth,-64
366.049,Bluetooth,-60
366.050,Bluetooth,-62
366.092,Bluetooth,-58
366.093,Bluetooth,-58
366.154,Bluetooth,-62
366.155,Bluetooth,-64
366.190,Bluetooth,-63
366.191,Bluetooth,-62
366.220,Bluetooth,-59
366.221,Bluetooth,-58
366.260,Bluetooth,-62
366.261,Bluetooth,-62
366.328,Bluetooth,-58
366.329,Bluetooth,-57
366.366,Bluetooth,-61
366.367,Bluetooth,-61
366.405,Bluetooth,-66
366.406,Bluetooth,-66
366.473,Bluetooth,-59
366.580,Bluetooth,-59
366.581,Bluetooth,-59
366.656,Bluetooth,-63
366.657,Bluetooth,-64
366.801,Bluetooth,-62
366.803,Bluetooth,-62
366.842,Bluetooth,-59
366.843,Bluetooth,-60
366.873,Bluetooth,-60
366.874,Bluetooth,-60
367.008,Bluetooth,-62
367.009,Bluetooth,-62
367.049,Bluetooth,-60
367.050,Bluetooth,-60
367.084,Bluetooth,-62
367.085,Bluetooth,-61
367.114,Bluetooth,-61
367.116,Bluetooth,-62
367.147,Bluetooth,-61
367.149,Bluetooth,-61
367.184,Bluetooth,-60
367.185,Bluetooth,-60
367.216,Bluetooth,-62
367.245,Bluetooth,-60
367.246,Bluetooth,-60
367.283,Bluetooth,-60
367.284,Bluetooth,-60
367.315,Bluetooth,-60
367.316,Bluetooth,-59
367.348,Bluetooth,-64
367.349,Bluetooth,-63
367.385,Bluetooth,-61
367.386,Bluetooth,-63
367.423,Bluetooth,-60
367.498,Bluetooth,-62
367.500,Bluetooth,-61
367.529,Bluetooth,-59
367.530,Bluetooth,-59
367.559,Bluetooth,-59
367.561,Bluetooth,-61
367.593,Bluetooth,-65
367.594,Bluetooth,-65
367.627,Bluetooth,-62
367.628,Bluetooth,-62
367.708,Bluetooth,-64
367.740,Bluetooth,-63
367.741,Bluetooth,-62
367.779,Bluetooth,-58
367.780,Bluetooth,-59
367.815,Bluetooth,-63
367.816,Bluetooth,-65
367.851,Bluetooth,-63
367.852,Bluetooth,-62
367.888,Bluetooth,-59
367.889,Bluetooth,-59
367.926,Bluetooth,-66
367.927,Bluetooth,-66
367.959,Bluetooth,-66
368.023,Bluetooth,-59
368.024,Bluetooth,-59
368.056,Bluetooth,-65
368.131,Bluetooth,-60
368.132,Bluetooth,-60
368.165,Bluetooth,-64
368.166,Bluetooth,-66
368.235,Bluetooth,-63
368.236,Bluetooth,-61
368.306,Bluetooth,-65
368.308,Bluetooth,-66
368.376,Bluetooth,-60
368.413,Bluetooth,-64
368.414,Bluetooth,-64
368.449,Bluetooth,-61
368.450,Bluetooth,-62
368.487,Bluetooth,-60
368.488,Bluetooth,-60
368.528,Bluetooth,-64
368.530,Bluetooth,-63
368.632,Bluetooth,-60
368.633,Bluetooth,-60
368.698,Bluetooth,-63
368.699,Bluetooth,-62
368.739,Bluetooth,-60
368.740,Bluetooth,-60
368.780,Bluetooth,-63
368.781,Bluetooth,-63
368.888,Bluetooth,-63
368.889,Bluetooth,-63
368.966,Bluetooth,-59
368.967,Bluetooth,-60
369.079,Bluetooth,-62
369.080,Bluetooth,-62
369.109,Bluetooth,-60
369.110,Bluetooth,-60
369.141,Bluetooth,-63
369.142,Bluetooth,-65
369.171,Bluetooth,-62
369.172,Bluetooth,-62
369.205,Bluetooth,-60
369.206,Bluetooth,-61
369.359,Bluetooth,-60
369.360,Bluetooth,-60
369.469,Bluetooth,-60
369.470,Bluetooth,-60
369.500,Bluetooth,-61
369.501,Bluetooth,-63
369.537,Bluetooth,-61
369.538,Bluetooth,-61
369.576,Bluetooth,-60
369.577,Bluetooth,-60
369.607,Bluetooth,-62
369.608,Bluetooth,-63
369.641,Bluetooth,-63
369.642,Bluetooth,-62
369.679,Bluetooth,-61
369.680,Bluetooth,-60
369.785,Bluetooth,-61
369.786,Bluetooth,-62
369.895,Bluetooth,-60
369.897,Bluetooth,-60
369.933,Bluetooth,-62
369.934,Bluetooth,-63
416.411,Bluetooth,-61
416.412,Bluetooth,-61
416.446,Bluetooth,-58
416.478,Bluetooth,-58
416.479,Bluetooth,-58
416.518,Bluetooth,-61
416.519,Bluetooth,-61
416.593,Bluetooth,-57
416.594,Bluetooth,-58
416.633,Bluetooth,-60
416.634,Bluetooth,-60
416.668,Bluetooth,-62
416.669,Bluetooth,-61
416.697,Bluetooth,-57
416.698,Bluetooth,-58
416.730,Bluetooth,-60
416.731,Bluetooth,-61
416.819,Bluetooth,-59
416.820,Bluetooth,-59
416.850,Bluetooth,-60
416.852,Bluetooth,-60
416.882,Bluetooth,-63
416.884,Bluetooth,-62
416.946,Bluetooth,-59
416.947,Bluetooth,-59
417.024,Bluetooth,-61
417.025,Bluetooth,-62
417.054,Bluetooth,-59
417.055,Bluetooth,-59
417.094,Bluetooth,-61
417.095,Bluetooth,-62
417.132,Bluetooth,-61
417.162,Bluetooth,-59
417.163,Bluetooth,-58
417.192,Bluetooth,-59
417.193,Bluetooth,-59
417.223,Bluetooth,-61
417.223,Bluetooth,-61
417.438,Bluetooth,-58
417.439,Bluetooth,-58
417.474,Bluetooth,-60
417.475,Bluetooth,-62
417.506,Bluetooth,-60
417.507,Bluetooth,-60
417.575,Bluetooth,-62
417.678,Bluetooth,-57
417.679,Bluetooth,-57
417.754,Bluetooth,-59
417.755,Bluetooth,-59
417.784,Bluetooth,-57
417.785,Bluetooth,-57
417.865,Bluetooth,-59
417.866,Bluetooth,-59
417.896,Bluetooth,-57
417.897,Bluetooth,-57
417.930,Bluetooth,-63
417.931,Bluetooth,-63
417.970,Bluetooth,-59
417.971,Bluetooth,-59
418.038,Bluetooth,-58
418.039,Bluetooth,-58
418.147,Bluetooth,-57
418.148,Bluetooth,-58
418.220,Bluetooth,-59
418.221,Bluetooth,-59
418.254,Bluetooth,-58
418.255,Bluetooth,-58
418.328,Bluetooth,-60
418.329,Bluetooth,-60
418.366,Bluetooth,-58
418.439,Bluetooth,-64
418.441,Bluetooth,-64
418.478,Bluetooth,-59
418.479,Bluetooth,-58
418.516,Bluetooth,-58
418.550,Bluetooth,-64
418.551,Bluetooth,-64
418.582,Bluetooth,-59
418.584,Bluetooth,-59
418.614,Bluetooth,-59
418.615,Bluetooth,-58
418.650,Bluetooth,-64
418.651,Bluetooth,-64
418.720,Bluetooth,-59
418.722,Bluetooth,-59
418.811,Bluetooth,-64
418.812,Bluetooth,-63
418.863,Bluetooth,-58
418.864,Bluetooth,-58
418.898,Bluetooth,-65
418.968,Bluetooth,-57
418.969,Bluetooth,-59
419.000,Bluetooth,-58
419.001,Bluetooth,-57
419.036,Bluetooth,-64
419.037,Bluetooth,-64
419.069,Bluetooth,-58
419.071,Bluetooth,-59
419.106,Bluetooth,-58
419.108,Bluetooth,-58
419.138,Bluetooth,-63
419.139,Bluetooth,-64
419.173,Bluetooth,-59
419.174,Bluetooth,-59
419.206,Bluetooth,-58
419.243,Bluetooth,-64
419.244,Bluetooth,-64
419.277,Bluetooth,-64
419.278,Bluetooth,-65
419.454,Bluetooth,-58
419.455,Bluetooth,-58
419.485,Bluetooth,-64
419.486,Bluetooth,-63
419.554,Bluetooth,-59
419.555,Bluetooth,-58
419.587,Bluetooth,-58
419.589,Bluetooth,-57
419.629,Bluetooth,-63
419.630,Bluetooth,-63
419.656,Bluetooth,-59
419.716,Bluetooth,-58
419.754,Bluetooth,-62
419.755,Bluetooth,-61
419.790,Bluetooth,-58
419.791,Bluetooth,-59
419.824,Bluetooth,-58
419.825,Bluetooth,-58
419.933,Bluetooth,-57
419.935,Bluetooth,-57
419.974,Bluetooth,-60
419.975,Bluetooth,-60
420.015,Bluetooth,-59
420.016,Bluetooth,-60
420.080,Bluetooth,-58
420.081,Bluetooth,-59
420.184,Bluetooth,-58
420.185,Bluetooth,-57
420.225,Bluetooth,-59
420.226,Bluetooth,-61
420.260,Bluetooth,-60
420.261,Bluetooth,-59
420.299,Bluetooth,-57
420.300,Bluetooth,-57
420.333,Bluetooth,-61
420.335,Bluetooth,-61
420.379,Bluetooth,-59
420.380,Bluetooth,-59
459.525,Bluetooth,-55
459.561,Bluetooth,-71
459.562,Bluetooth,-72
459.710,Bluetooth,-69
459.711,Bluetooth,-70
459.744,Bluetooth,-58
459.745,Bluetooth,-57
459.783,Bluetooth,-55
459.784,Bluetooth,-55
459.924,Bluetooth,-57
459.925,Bluetooth,-59
459.993,Bluetooth,-54
459.995,Bluetooth,-55
460.028,Bluetooth,-68
460.030,Bluetooth,-68
460.056,Bluetooth,-57
460.058,Bluetooth,-56
460.092,Bluetooth,-55
460.094,Bluetooth,-55
460.170,Bluetooth,-58
460.172,Bluetooth,-58
460.207,Bluetooth,-55
460.208,Bluetooth,-55
460.238,Bluetooth,-57
460.239,Bluetooth,-56
460.340,Bluetooth,-55
460.341,Bluetooth,-56
460.375,Bluetooth,-68
460.377,Bluetooth,-70
460.437,Bluetooth,-56
460.438,Bluetooth,-56
460.512,Bluetooth,-67
460.514,Bluetooth,-67
460.543,Bluetooth,-56
460.544,Bluetooth,-55
460.619,Bluetooth,-67
460.621,Bluetooth,-67
460.656,Bluetooth,-56
460.658,Bluetooth,-55
460.690,Bluetooth,-57
460.691,Bluetooth,-57
460.722,Bluetooth,-68
460.723,Bluetooth,-69
460.794,Bluetooth,-57
460.795,Bluetooth,-57
460.828,Bluetooth,-55
460.829,Bluetooth,-56
460.943,Bluetooth,-57
460.944,Bluetooth,-56
460.978,Bluetooth,-74
460.979,Bluetooth,-75
461.006,Bluetooth,-56
461.008,Bluetooth,-57
461.039,Bluetooth,-58
461.040,Bluetooth,-57
461.078,Bluetooth,-57
461.079,Bluetooth,-57
461.115,Bluetooth,-73
461.117,Bluetooth,-72
461.179,Bluetooth,-54
461.180,Bluetooth,-56
461.219,Bluetooth,-72
461.220,Bluetooth,-70
461.291,Bluetooth,-56
461.292,Bluetooth,-56
461.396,Bluetooth,-57
461.397,Bluetooth,-56
461.432,Bluetooth,-56
461.433,Bluetooth,-56
461.500,Bluetooth,-56
461.502,Bluetooth,-57
461.575,Bluetooth,-70
461.606,Bluetooth,-57
461.681,Bluetooth,-67
461.682,Bluetooth,-68
461.716,Bluetooth,-66
461.746,Bluetooth,-56
461.782,Bluetooth,-56
461.784,Bluetooth,-57
461.816,Bluetooth,-66
461.817,Bluetooth,-66
461.846,Bluetooth,-55
461.847,Bluetooth,-57
461.877,Bluetooth,-56
461.878,Bluetooth,-56
461.908,Bluetooth,-57
461.909,Bluetooth,-57
461.939,Bluetooth,-68
461.940,Bluetooth,-68
461.969,Bluetooth,-57
461.970,Bluetooth,-57
462.004,Bluetooth,-56
462.005,Bluetooth,-57
462.045,Bluetooth,-71
462.046,Bluetooth,-70
462.113,Bluetooth,-58
462.114,Bluetooth,-58
462.145,Bluetooth,-56
462.146,Bluetooth,-56
462.254,Bluetooth,-57
462.292,Bluetooth,-69
462.363,Bluetooth,-56
462.364,Bluetooth,-56
462.396,Bluetooth,-56
462.397,Bluetooth,-56
462.428,Bluetooth,-70
462.429,Bluetooth,-72
462.457,Bluetooth,-59
462.458,Bluetooth,-58
462.495,Bluetooth,-56
462.496,Bluetooth,-56
462.532,Bluetooth,-71
462.534,Bluetooth,-72
462.627,Bluetooth,-56
462.628,Bluetooth,-56
462.666,Bluetooth,-70
462.667,Bluetooth,-70
462.702,Bluetooth,-57
462.703,Bluetooth,-58
462.848,Bluetooth,-57
462.882,Bluetooth,-66
462.883,Bluetooth,-68
462.913,Bluetooth,-65
462.915,Bluetooth,-64
462.949,Bluetooth,-56
462.951,Bluetooth,-56
462.986,Bluetooth,-56
462.988,Bluetooth,-57
463.023,Bluetooth,-64
463.024,Bluetooth,-65
463.096,Bluetooth,-58
463.097,Bluetooth,-57
463.130,Bluetooth,-66
463.131,Bluetooth,-65
463.198,Bluetooth,-57
463.200,Bluetooth,-57
463.230,Bluetooth,-56
463.231,Bluetooth,-56
463.261,Bluetooth,-68
463.262,Bluetooth,-66
463.298,Bluetooth,-60
463.299,Bluetooth,-60
463.371,Bluetooth,-59
463.372,Bluetooth,-60
463.437,Bluetooth,-59
463.438,Bluetooth,-58
509.895,Bluetooth,-52
509.896,Bluetooth,-51
509.961,Bluetooth,-51
509.962,Bluetooth,-51
510.031,Bluetooth,-52
510.032,Bluetooth,-53
510.096,Bluetooth,-51
510.097,Bluetooth,-51
510.135,Bluetooth,-54
510.137,Bluetooth,-54
510.170,Bluetooth,-52
510.171,Bluetooth,-52
510.202,Bluetooth,-50
510.204,Bluetooth,-50
510.233,Bluetooth,-50
510.234,Bluetooth,-51
510.272,Bluetooth,-56
510.273,Bluetooth,-56
510.304,Bluetooth,-52
510.306,Bluetooth,-53
510.335,Bluetooth,-50
510.336,Bluetooth,-50
510.367,Bluetooth,-59
510.368,Bluetooth,-59
510.404,Bluetooth,-52
510.405,Bluetooth,-52
510.441,Bluetooth,-50
510.442,Bluetooth,-49
510.582,Bluetooth,-50
510.583,Bluetooth,-51
510.622,Bluetooth,-62
510.623,Bluetooth,-64
510.658,Bluetooth,-54
510.659,Bluetooth,-53
510.691,Bluetooth,-51
510.692,Bluetooth,-52
510.731,Bluetooth,-55
510.732,Bluetooth,-55
510.760,Bluetooth,-53
510.761,Bluetooth,-53
510.800,Bluetooth,-50
510.801,Bluetooth,-49
510.831,Bluetooth,-50
510.833,Bluetooth,-50
510.863,Bluetooth,-59
510.864,Bluetooth,-59
510.901,Bluetooth,-53
510.902,Bluetooth,-51
510.939,Bluetooth,-50
510.940,Bluetooth,-50
511.009,Bluetooth,-50
511.010,Bluetooth,-53
511.040,Bluetooth,-51
511.041,Bluetooth,-51
511.074,Bluetooth,-50
511.075,Bluetooth,-49
511.109,Bluetooth,-58
511.214,Bluetooth,-57
511.215,Bluetooth,-57
511.244,Bluetooth,-50
511.245,Bluetooth,-52
511.285,Bluetooth,-49
511.286,Bluetooth,-49
511.430,Bluetooth,-50
511.431,Bluetooth,-50
511.465,Bluetooth,-62
511.466,Bluetooth,-61
511.528,Bluetooth,-50
511.529,Bluetooth,-50
511.560,Bluetooth,-63
511.561,Bluetooth,-63
511.592,Bluetooth,-63
511.593,Bluetooth,-65
511.625,Bluetooth,-51
511.626,Bluetooth,-51
511.657,Bluetooth,-50
511.658,Bluetooth,-49
511.692,Bluetooth,-63
511.693,Bluetooth,-64
511.720,Bluetooth,-51
511.721,Bluetooth,-53
511.760,Bluetooth,-49
511.761,Bluetooth,-50
511.791,Bluetooth,-49
511.792,Bluetooth,-50
511.854,Bluetooth,-52
511.855,Bluetooth,-52
511.891,Bluetooth,-50
511.892,Bluetooth,-51
511.960,Bluetooth,-52
511.961,Bluetooth,-52
512.073,Bluetooth,-55
512.075,Bluetooth,-56
512.111,Bluetooth,-51
512.112,Bluetooth,-52
512.146,Bluetooth,-50
512.147,Bluetooth,-49
512.215,Bluetooth,-53
512.216,Bluetooth,-53
512.252,Bluetooth,-50
512.253,Bluetooth,-51
512.386,Bluetooth,-50
512.387,Bluetooth,-50
512.421,Bluetooth,-59
512.422,Bluetooth,-58
512.449,Bluetooth,-52
512.450,Bluetooth,-53
512.486,Bluetooth,-49
512.487,Bluetooth,-50
512.525,Bluetooth,-60
512.526,Bluetooth,-60
512.558,Bluetooth,-52
512.559,Bluetooth,-53
512.593,Bluetooth,-52
512.595,Bluetooth,-53
512.665,Bluetooth,-59
512.666,Bluetooth,-60
512.700,Bluetooth,-52
512.701,Bluetooth,-53
512.736,Bluetooth,-51
512.737,Bluetooth,-49
512.771,Bluetooth,-57
512.772,Bluetooth,-58
512.804,Bluetooth,-53
512.805,Bluetooth,-53
512.951,Bluetooth,-52
512.953,Bluetooth,-53
512.990,Bluetooth,-51
512.991,Bluetooth,-50
513.021,Bluetooth,-52
513.022,Bluetooth,-54
513.054,Bluetooth,-52
513.056,Bluetooth,-52
513.088,Bluetooth,-50
513.090,Bluetooth,-50
513.127,Bluetooth,-54
513.128,Bluetooth,-52
513.237,Bluetooth,-52
513.239,Bluetooth,-52
513.273,Bluetooth,-53
513.274,Bluetooth,-53
513.301,Bluetooth,-52
513.302,Bluetooth,-53
513.339,Bluetooth,-51
513.340,Bluetooth,-50
513.404,Bluetooth,-52
513.405,Bluetooth,-52
513.540,Bluetooth,-52
513.541,Bluetooth,-54
513.576,Bluetooth,-50
513.578,Bluetooth,-50
513.608,Bluetooth,-58
513.609,Bluetooth,-58
513.640,Bluetooth,-52
513.641,Bluetooth,-52
513.672,Bluetooth,-52
513.673,Bluetooth,-52
513.706,Bluetooth,-49
513.707,Bluetooth,-51
513.742,Bluetooth,-58
513.743,Bluetooth,-58
513.774,Bluetooth,-52
513.775,Bluetooth,-52
513.815,Bluetooth,-50
513.816,Bluetooth,-50
513.850,Bluetooth,-58
513.851,Bluetooth,-58
513.883,Bluetooth,-52
513.884,Bluetooth,-53
