Distance,10.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
218.866,Bluetooth,-52
218.867,Bluetooth,-52
218.902,Bluetooth,-58
218.939,Bluetooth,-61
218.940,Bluetooth,-60
218.970,Bluetooth,-53
218.971,Bluetooth,-53
219.037,Bluetooth,-54
235.144,Bluetooth,-57
235.145,Bluetooth,-56
235.183,Bluetooth,-53
235.184,Bluetooth,-51
235.220,Bluetooth,-58
235.221,Bluetooth,-59
235.256,Bluetooth,-51
235.292,Bluetooth,-58
235.293,Bluetooth,-57
235.325,Bluetooth,-58
235.326,Bluetooth,-57
235.357,Bluetooth,-51
235.358,Bluetooth,-52
235.428,Bluetooth,-59
235.429,Bluetooth,-60
235.492,Bluetooth,-53
235.493,Bluetooth,-53
235.528,Bluetooth,-56
235.642,Bluetooth,-52
235.643,Bluetooth,-52
235.709,Bluetooth,-57
235.710,Bluetooth,-57
235.743,Bluetooth,-59
235.744,Bluetooth,-60
235.813,Bluetooth,-53
235.844,Bluetooth,-60
235.882,Bluetooth,-56
235.883,Bluetooth,-57
235.955,Bluetooth,-53
235.956,Bluetooth,-52
235.985,Bluetooth,-57
235.986,Bluetooth,-57
236.152,Bluetooth,-53
236.181,Bluetooth,-58
236.182,Bluetooth,-58
236.212,Bluetooth,-60
236.214,Bluetooth,-60
236.251,Bluetooth,-53
236.252,Bluetooth,-53
236.325,Bluetooth,-59
236.326,Bluetooth,-59
236.354,Bluetooth,-58
236.355,Bluetooth,-58
236.387,Bluetooth,-52
236.388,Bluetooth,-52
236.452,Bluetooth,-58
236.568,Bluetooth,-52
236.569,Bluetooth,-52
236.630,Bluetooth,-58
236.631,Bluetooth,-57
236.668,Bluetooth,-52
236.705,Bluetooth,-58
236.744,Bluetooth,-58
236.772,Bluetooth,-57
236.773,Bluetooth,-59
236.813,Bluetooth,-58
236.815,Bluetooth,-58
236.851,Bluetooth,-52
236.852,Bluetooth,-52
236.886,Bluetooth,-58
236.887,Bluetooth,-57
236.953,Bluetooth,-58
236.954,Bluetooth,-59
237.138,Bluetooth,-58
237.139,Bluetooth,-59
237.244,Bluetooth,-58
237.245,Bluetooth,-58
237.342,Bluetooth,-58
237.379,Bluetooth,-59
237.380,Bluetooth,-59
237.415,Bluetooth,-52
237.416,Bluetooth,-52
237.511,Bluetooth,-58
237.511,Bluetooth,-58
237.616,Bluetooth,-58
237.617,Bluetooth,-58
237.650,Bluetooth,-58
237.680,Bluetooth,-58
237.715,Bluetooth,-52
237.716,Bluetooth,-52
237.746,Bluetooth,-58
237.812,Bluetooth,-58
237.814,Bluetooth,-58
237.952,Bluetooth,-52
238.094,Bluetooth,-58
238.095,Bluetooth,-58
238.130,Bluetooth,-52
238.131,Bluetooth,-53
238.164,Bluetooth,-58
238.166,Bluetooth,-57
238.238,Bluetooth,-58
238.279,Bluetooth,-58
238.280,Bluetooth,-59
238.316,Bluetooth,-51
238.317,Bluetooth,-53
238.353,Bluetooth,-52
238.354,Bluetooth,-52
238.412,Bluetooth,-58
238.413,Bluetooth,-58
238.447,Bluetooth,-57
238.448,Bluetooth,-57
238.479,Bluetooth,-52
238.480,Bluetooth,-52
238.546,Bluetooth,-58
238.576,Bluetooth,-59
238.577,Bluetooth,-59
238.607,Bluetooth,-57
238.608,Bluetooth,-57
238.704,Bluetooth,-58
238.842,Bluetooth,-52
238.870,Bluetooth,-60
238.871,Bluetooth,-59
238.908,Bluetooth,-59
238.909,Bluetooth,-58
239.013,Bluetooth,-60
239.014,Bluetooth,-59
239.044,Bluetooth,-57
265.651,Bluetooth,-59
265.653,Bluetooth,-59
265.688,Bluetooth,-53
265.690,Bluetooth,-52
265.724,Bluetooth,-52
265.725,Bluetooth,-52
265.762,Bluetooth,-56
265.763,Bluetooth,-55
265.834,Bluetooth,-55
265.868,Bluetooth,-52
265.869,Bluetooth,-53
265.909,Bluetooth,-50
265.910,Bluetooth,-50
266.013,Bluetooth,-51
266.014,Bluetooth,-50
266.051,Bluetooth,-49
266.052,Bluetooth,-48
266.086,Bluetooth,-50
266.087,Bluetooth,-49
266.153,Bluetooth,-51
266.265,Bluetooth,-51
266.266,Bluetooth,-51
266.304,Bluetooth,-57
266.304,Bluetooth,-57
266.337,Bluetooth,-58
266.338,Bluetooth,-60
266.402,Bluetooth,-57
266.403,Bluetooth,-56
266.435,Bluetooth,-59
266.466,Bluetooth,-56
266.467,Bluetooth,-58
266.534,Bluetooth,-57
266.535,Bluetooth,-57
266.575,Bluetooth,-58
266.722,Bluetooth,-61
266.723,Bluetooth,-61
266.758,Bluetooth,-60
266.832,Bluetooth,-56
266.833,Bluetooth,-55
266.866,Bluetooth,-62
266.868,Bluetooth,-62
266.899,Bluetooth,-59
266.900,Bluetooth,-60
266.975,Bluetooth,-63
266.976,Bluetooth,-62
267.006,Bluetooth,-61
267.007,Bluetooth,-61
267.041,Bluetooth,-56
267.076,Bluetooth,-62
267.076,Bluetooth,-61
267.110,Bluetooth,-56
267.111,Bluetooth,-57
267.173,Bluetooth,-63
267.174,Bluetooth,-62
267.208,Bluetooth,-65
267.209,Bluetooth,-64
267.274,Bluetooth,-61
267.275,Bluetooth,-60
267.355,Bluetooth,-59
267.417,Bluetooth,-56
267.418,Bluetooth,-57
267.449,Bluetooth,-58
267.449,Bluetooth,-59
267.485,Bluetooth,-67
267.486,Bluetooth,-67
267.564,Bluetooth,-58
267.565,Bluetooth,-58
267.602,Bluetooth,-65
267.603,Bluetooth,-66
267.642,Bluetooth,-65
267.681,Bluetooth,-65
267.682,Bluetooth,-65
267.720,Bluetooth,-58
267.721,Bluetooth,-59
267.757,Bluetooth,-58
267.758,Bluetooth,-59
267.797,Bluetooth,-58
267.798,Bluetooth,-59
267.828,Bluetooth,-65
267.830,Bluetooth,-66
267.969,Bluetooth,-57
267.970,Bluetooth,-57
268.032,Bluetooth,-69
268.033,Bluetooth,-69
268.190,Bluetooth,-52
268.191,Bluetooth,-53
268.224,Bluetooth,-56
268.225,Bluetooth,-56
268.258,Bluetooth,-57
268.406,Bluetooth,-58
268.407,Bluetooth,-58
268.450,Bluetooth,-71
268.451,Bluetooth,-70
268.548,Bluetooth,-67
268.586,Bluetooth,-57
268.587,Bluetooth,-59
268.620,Bluetooth,-66
268.620,Bluetooth,-67
268.649,Bluetooth,-53
268.650,Bluetooth,-54
268.686,Bluetooth,-59
268.687,Bluetooth,-59
268.787,Bluetooth,-55
268.788,Bluetooth,-55
268.820,Bluetooth,-58
268.821,Bluetooth,-57
268.855,Bluetooth,-54
268.886,Bluetooth,-58
268.887,Bluetooth,-59
268.918,Bluetooth,-67
268.919,Bluetooth,-67
268.951,Bluetooth,-54
268.951,Bluetooth,-54
268.988,Bluetooth,-58
268.989,Bluetooth,-58
269.023,Bluetooth,-67
269.024,Bluetooth,-66
269.135,Bluetooth,-58
269.165,Bluetooth,-54
269.166,Bluetooth,-54
269.271,Bluetooth,-67
269.272,Bluetooth,-67
269.437,Bluetooth,-68
269.471,Bluetooth,-55
269.472,Bluetooth,-55
269.512,Bluetooth,-62
269.513,Bluetooth,-63
269.547,Bluetooth,-67
269.548,Bluetooth,-68
269.585,Bluetooth,-55
269.586,Bluetooth,-55
