Distance,10.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
540.982,Bluetooth,-68
540.983,Bluetooth,-68
541.047,Bluetooth,-70
541.048,Bluetooth,-69
541.086,Bluetooth,-66
541.087,Bluetooth,-66
541.120,Bluetooth,-60
541.121,Bluetooth,-59
541.163,Bluetooth,-72
541.164,Bluetooth,-72
541.228,Bluetooth,-70
541.229,Bluetooth,-69
