Distance,4.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
131.322,Bluetooth,-58
131.380,Bluetooth,-56
131.381,Bluetooth,-56
131.415,Bluetooth,-58
131.416,Bluetooth,-59
131.444,Bluetooth,-57
131.445,Bluetooth,-57
131.476,Bluetooth,-57
131.477,Bluetooth,-56
131.541,Bluetooth,-58
131.542,Bluetooth,-58
131.573,Bluetooth,-57
131.574,Bluetooth,-57
131.604,Bluetooth,-56
131.605,Bluetooth,-56
131.636,Bluetooth,-57
131.637,Bluetooth,-56
131.668,Bluetooth,-56
131.669,Bluetooth,-56
131.698,Bluetooth,-55
131.700,Bluetooth,-55
131.769,Bluetooth,-55
131.863,Bluetooth,-54
131.865,Bluetooth,-53
131.897,Bluetooth,-56
131.898,Bluetooth,-56
131.930,Bluetooth,-54
131.931,Bluetooth,-56
131.961,Bluetooth,-54
131.963,Bluetooth,-54
131.997,Bluetooth,-56
131.998,Bluetooth,-56
132.057,Bluetooth,-56
132.058,Bluetooth,-55
132.122,Bluetooth,-55
132.123,Bluetooth,-55
132.157,Bluetooth,-58
132.159,Bluetooth,-58
132.220,Bluetooth,-57
132.221,Bluetooth,-57
132.284,Bluetooth,-58
132.285,Bluetooth,-59
132.313,Bluetooth,-57
132.313,Bluetooth,-56
132.344,Bluetooth,-57
132.344,Bluetooth,-57
132.374,Bluetooth,-56
132.375,Bluetooth,-55
132.408,Bluetooth,-60
132.409,Bluetooth,-59
132.441,Bluetooth,-58
132.441,Bluetooth,-58
132.474,Bluetooth,-57
132.475,Bluetooth,-56
148.518,Bluetooth,-55
148.519,Bluetooth,-56
148.578,Bluetooth,-54
148.579,Bluetooth,-55
148.609,Bluetooth,-56
148.610,Bluetooth,-58
148.641,Bluetooth,-55
148.642,Bluetooth,-55
148.671,Bluetooth,-54
148.672,Bluetooth,-54
148.770,Bluetooth,-58
148.771,Bluetooth,-59
148.804,Bluetooth,-55
148.806,Bluetooth,-55
148.961,Bluetooth,-53
148.962,Bluetooth,-54
148.993,Bluetooth,-58
148.994,Bluetooth,-59
149.025,Bluetooth,-57
149.026,Bluetooth,-59
149.058,Bluetooth,-55
149.059,Bluetooth,-56
149.088,Bluetooth,-54
149.089,Bluetooth,-54
149.117,Bluetooth,-57
149.118,Bluetooth,-58
149.178,Bluetooth,-54
149.179,Bluetooth,-55
149.210,Bluetooth,-54
149.211,Bluetooth,-55
149.242,Bluetooth,-58
149.243,Bluetooth,-58
149.273,Bluetooth,-55
149.275,Bluetooth,-54
149.341,Bluetooth,-54
149.342,Bluetooth,-55
149.371,Bluetooth,-58
149.372,Bluetooth,-58
149.404,Bluetooth,-54
149.405,Bluetooth,-54
149.440,Bluetooth,-53
149.441,Bluetooth,-54
149.497,Bluetooth,-58
149.498,Bluetooth,-58
149.531,Bluetooth,-55
149.532,Bluetooth,-55
149.563,Bluetooth,-53
149.564,Bluetooth,-53
149.595,Bluetooth,-59
149.596,Bluetooth,-58
149.656,Bluetooth,-54
149.657,Bluetooth,-54
149.690,Bluetooth,-54
149.691,Bluetooth,-55
149.720,Bluetooth,-58
149.721,Bluetooth,-58
149.754,Bluetooth,-54
149.755,Bluetooth,-55
149.820,Bluetooth,-55
149.821,Bluetooth,-54
149.881,Bluetooth,-54
149.883,Bluetooth,-54
149.916,Bluetooth,-54
149.917,Bluetooth,-53
149.983,Bluetooth,-59
149.984,Bluetooth,-59
150.048,Bluetooth,-53
150.049,Bluetooth,-54
150.079,Bluetooth,-59
150.080,Bluetooth,-60
150.142,Bluetooth,-55
150.143,Bluetooth,-54
150.173,Bluetooth,-54
150.174,Bluetooth,-54
150.204,Bluetooth,-60
150.206,Bluetooth,-59
150.236,Bluetooth,-55
150.237,Bluetooth,-54
150.302,Bluetooth,-54
150.303,Bluetooth,-54
150.335,Bluetooth,-60
150.336,Bluetooth,-61
150.368,Bluetooth,-53
150.369,Bluetooth,-54
150.401,Bluetooth,-54
150.402,Bluetooth,-53
150.498,Bluetooth,-55
150.499,Bluetooth,-55
150.532,Bluetooth,-54
150.533,Bluetooth,-54
150.561,Bluetooth,-60
150.563,Bluetooth,-60
150.597,Bluetooth,-55
150.598,Bluetooth,-54
150.664,Bluetooth,-54
150.665,Bluetooth,-54
150.693,Bluetooth,-60
150.695,Bluetooth,-60
150.726,Bluetooth,-55
150.727,Bluetooth,-55
150.758,Bluetooth,-54
150.759,Bluetooth,-54
150.816,Bluetooth,-60
150.817,Bluetooth,-60
150.848,Bluetooth,-55
150.849,Bluetooth,-55
150.878,Bluetooth,-54
150.880,Bluetooth,-54
150.941,Bluetooth,-58
150.971,Bluetooth,-56
151.004,Bluetooth,-54
151.005,Bluetooth,-53
151.035,Bluetooth,-59
151.036,Bluetooth,-59
151.101,Bluetooth,-56
151.102,Bluetooth,-56
151.135,Bluetooth,-54
151.136,Bluetooth,-54
151.167,Bluetooth,-59
151.168,Bluetooth,-59
151.262,Bluetooth,-53
151.264,Bluetooth,-54
151.319,Bluetooth,-58
151.321,Bluetooth,-58
151.354,Bluetooth,-55
151.355,Bluetooth,-57
151.450,Bluetooth,-58
151.451,Bluetooth,-59
151.545,Bluetooth,-55
151.546,Bluetooth,-54
151.577,Bluetooth,-58
151.578,Bluetooth,-59
151.612,Bluetooth,-56
151.613,Bluetooth,-57
151.643,Bluetooth,-54
151.645,Bluetooth,-54
151.735,Bluetooth,-57
151.736,Bluetooth,-57
151.764,Bluetooth,-54
151.766,Bluetooth,-54
151.796,Bluetooth,-58
151.797,Bluetooth,-58
151.826,Bluetooth,-58
151.827,Bluetooth,-58
151.860,Bluetooth,-56
151.862,Bluetooth,-56
151.895,Bluetooth,-54
151.896,Bluetooth,-54
151.923,Bluetooth,-58
151.924,Bluetooth,-58
151.959,Bluetooth,-55
151.961,Bluetooth,-55
152.054,Bluetooth,-57
152.055,Bluetooth,-58
152.084,Bluetooth,-55
152.085,Bluetooth,-55
152.118,Bluetooth,-55
152.119,Bluetooth,-54
152.174,Bluetooth,-58
152.176,Bluetooth,-59
152.207,Bluetooth,-56
152.208,Bluetooth,-56
152.299,Bluetooth,-58
152.300,Bluetooth,-58
152.332,Bluetooth,-56
152.333,Bluetooth,-56
152.366,Bluetooth,-54
152.367,Bluetooth,-54
152.396,Bluetooth,-58
152.398,Bluetooth,-58
152.458,Bluetooth,-56
152.459,Bluetooth,-56
152.493,Bluetooth,-54
152.494,Bluetooth,-54
176.262,Bluetooth,-70
176.262,Bluetooth,-69
176.288,Bluetooth,-61
176.289,Bluetooth,-61
176.318,Bluetooth,-63
176.321,Bluetooth,-63
176.357,Bluetooth,-70
176.358,Bluetooth,-69
176.419,Bluetooth,-61
176.421,Bluetooth,-61
176.522,Bluetooth,-61
176.523,Bluetooth,-61
176.549,Bluetooth,-60
176.550,Bluetooth,-61
176.584,Bluetooth,-63
176.585,Bluetooth,-63
176.650,Bluetooth,-68
176.651,Bluetooth,-68
176.682,Bluetooth,-63
176.683,Bluetooth,-62
176.712,Bluetooth,-63
176.714,Bluetooth,-63
176.744,Bluetooth,-67
176.745,Bluetooth,-69
176.807,Bluetooth,-61
176.808,Bluetooth,-61
176.841,Bluetooth,-63
176.842,Bluetooth,-63
176.871,Bluetooth,-70
176.872,Bluetooth,-69
176.930,Bluetooth,-70
176.931,Bluetooth,-70
176.959,Bluetooth,-60
176.960,Bluetooth,-61
176.995,Bluetooth,-63
176.996,Bluetooth,-62
177.060,Bluetooth,-70
177.061,Bluetooth,-71
177.091,Bluetooth,-59
177.092,Bluetooth,-60
177.122,Bluetooth,-61
177.123,Bluetooth,-63
177.185,Bluetooth,-69
177.186,Bluetooth,-70
177.214,Bluetooth,-61
177.215,Bluetooth,-61
177.245,Bluetooth,-63
177.246,Bluetooth,-63
177.278,Bluetooth,-71
177.279,Bluetooth,-70
177.336,Bluetooth,-60
177.337,Bluetooth,-61
177.371,Bluetooth,-63
177.372,Bluetooth,-62
177.404,Bluetooth,-70
177.405,Bluetooth,-70
177.436,Bluetooth,-61
177.438,Bluetooth,-61
177.499,Bluetooth,-61
177.501,Bluetooth,-62
177.532,Bluetooth,-71
177.535,Bluetooth,-71
177.563,Bluetooth,-61
177.564,Bluetooth,-61
177.593,Bluetooth,-61
177.595,Bluetooth,-62
177.656,Bluetooth,-71
177.657,Bluetooth,-71
177.689,Bluetooth,-61
177.690,Bluetooth,-61
177.720,Bluetooth,-62
177.720,Bluetooth,-62
177.815,Bluetooth,-61
177.816,Bluetooth,-61
177.850,Bluetooth,-62
177.850,Bluetooth,-61
177.879,Bluetooth,-71
177.879,Bluetooth,-70
177.942,Bluetooth,-61
177.943,Bluetooth,-62
177.978,Bluetooth,-63
177.979,Bluetooth,-63
178.013,Bluetooth,-71
178.015,Bluetooth,-70
178.045,Bluetooth,-62
178.046,Bluetooth,-61
178.075,Bluetooth,-63
178.076,Bluetooth,-63
178.144,Bluetooth,-70
178.145,Bluetooth,-70
178.205,Bluetooth,-64
178.206,Bluetooth,-62
178.240,Bluetooth,-70
178.241,Bluetooth,-71
178.339,Bluetooth,-63
178.340,Bluetooth,-63
178.369,Bluetooth,-71
178.370,Bluetooth,-72
178.398,Bluetooth,-61
178.399,Bluetooth,-61
178.464,Bluetooth,-62
178.465,Bluetooth,-64
178.494,Bluetooth,-73
178.496,Bluetooth,-71
178.528,Bluetooth,-61
178.530,Bluetooth,-61
178.562,Bluetooth,-63
178.563,Bluetooth,-63
178.595,Bluetooth,-72
178.596,Bluetooth,-73
178.730,Bluetooth,-73
178.731,Bluetooth,-73
178.761,Bluetooth,-61
178.762,Bluetooth,-61
178.820,Bluetooth,-62
178.821,Bluetooth,-63
178.852,Bluetooth,-72
178.853,Bluetooth,-72
178.880,Bluetooth,-62
178.881,Bluetooth,-61
178.979,Bluetooth,-71
178.980,Bluetooth,-72
179.012,Bluetooth,-60
179.012,Bluetooth,-61
179.043,Bluetooth,-63
179.044,Bluetooth,-64
179.136,Bluetooth,-62
179.137,Bluetooth,-60
179.201,Bluetooth,-71
179.202,Bluetooth,-71
179.262,Bluetooth,-61
179.263,Bluetooth,-61
179.297,Bluetooth,-63
179.298,Bluetooth,-63
179.328,Bluetooth,-72
179.329,Bluetooth,-73
179.362,Bluetooth,-61
179.363,Bluetooth,-61
179.394,Bluetooth,-62
179.395,Bluetooth,-63
179.427,Bluetooth,-63
179.428,Bluetooth,-63
179.492,Bluetooth,-73
179.493,Bluetooth,-72
179.521,Bluetooth,-61
179.522,Bluetooth,-61
179.677,Bluetooth,-63
179.679,Bluetooth,-64
179.713,Bluetooth,-74
179.714,Bluetooth,-73
179.776,Bluetooth,-61
179.777,Bluetooth,-62
179.808,Bluetooth,-62
179.809,Bluetooth,-64
179.840,Bluetooth,-73
179.841,Bluetooth,-74
179.873,Bluetooth,-62
179.874,Bluetooth,-63
180.041,Bluetooth,-63
180.042,Bluetooth,-64
180.072,Bluetooth,-77
180.074,Bluetooth,-76
180.133,Bluetooth,-63
180.135,Bluetooth,-63
180.199,Bluetooth,-76
180.200,Bluetooth,-77
206.797,Bluetooth,-69
206.798,Bluetooth,-69
206.828,Bluetooth,-70
206.831,Bluetooth,-70
206.862,Bluetooth,-67
206.863,Bluetooth,-67
206.893,Bluetooth,-69
206.894,Bluetooth,-70
206.959,Bluetooth,-70
206.960,Bluetooth,-70
206.992,Bluetooth,-68
206.993,Bluetooth,-67
207.024,Bluetooth,-72
207.026,Bluetooth,-71
207.058,Bluetooth,-71
207.059,Bluetooth,-71
207.088,Bluetooth,-67
207.090,Bluetooth,-67
207.189,Bluetooth,-71
207.219,Bluetooth,-68
207.220,Bluetooth,-68
207.252,Bluetooth,-70
207.253,Bluetooth,-72
207.315,Bluetooth,-71
207.316,Bluetooth,-70
207.348,Bluetooth,-69
207.349,Bluetooth,-68
207.378,Bluetooth,-72
207.379,Bluetooth,-73
207.408,Bluetooth,-72
207.475,Bluetooth,-70
207.476,Bluetooth,-71
207.503,Bluetooth,-73
207.504,Bluetooth,-73
207.535,Bluetooth,-75
207.536,Bluetooth,-74
207.597,Bluetooth,-70
207.598,Bluetooth,-71
207.658,Bluetooth,-70
207.659,Bluetooth,-71
207.693,Bluetooth,-73
207.722,Bluetooth,-69
207.725,Bluetooth,-70
207.756,Bluetooth,-69
207.757,Bluetooth,-69
207.825,Bluetooth,-72
207.826,Bluetooth,-72
207.859,Bluetooth,-70
207.861,Bluetooth,-70
207.889,Bluetooth,-71
207.890,Bluetooth,-70
207.923,Bluetooth,-73
207.924,Bluetooth,-74
207.956,Bluetooth,-69
207.957,Bluetooth,-70
208.019,Bluetooth,-71
208.020,Bluetooth,-72
208.054,Bluetooth,-73
208.055,Bluetooth,-73
208.089,Bluetooth,-71
208.090,Bluetooth,-71
208.119,Bluetooth,-72
208.120,Bluetooth,-72
208.180,Bluetooth,-73
208.181,Bluetooth,-74
208.215,Bluetooth,-70
208.216,Bluetooth,-70
208.248,Bluetooth,-72
208.249,Bluetooth,-73
208.280,Bluetooth,-71
208.281,Bluetooth,-72
208.340,Bluetooth,-71
208.341,Bluetooth,-70
208.369,Bluetooth,-73
208.370,Bluetooth,-73
208.403,Bluetooth,-71
208.403,Bluetooth,-72
208.436,Bluetooth,-70
208.437,Bluetooth,-71
208.467,Bluetooth,-69
208.468,Bluetooth,-71
208.497,Bluetooth,-73
208.498,Bluetooth,-73
208.529,Bluetooth,-72
208.530,Bluetooth,-72
208.623,Bluetooth,-73
208.624,Bluetooth,-73
208.656,Bluetooth,-71
208.658,Bluetooth,-72
208.689,Bluetooth,-70
208.690,Bluetooth,-70
208.719,Bluetooth,-73
208.719,Bluetooth,-74
208.783,Bluetooth,-73
208.784,Bluetooth,-74
208.816,Bluetooth,-70
208.817,Bluetooth,-70
208.844,Bluetooth,-75
208.845,Bluetooth,-75
208.879,Bluetooth,-74
208.880,Bluetooth,-74
208.941,Bluetooth,-75
208.942,Bluetooth,-75
208.977,Bluetooth,-73
208.978,Bluetooth,-73
209.004,Bluetooth,-77
209.005,Bluetooth,-78
209.033,Bluetooth,-74
209.035,Bluetooth,-75
209.099,Bluetooth,-74
209.100,Bluetooth,-74
209.128,Bluetooth,-76
209.130,Bluetooth,-77
209.162,Bluetooth,-73
209.163,Bluetooth,-73
209.194,Bluetooth,-74
209.194,Bluetooth,-75
209.224,Bluetooth,-75
209.224,Bluetooth,-75
209.254,Bluetooth,-78
209.255,Bluetooth,-78
209.287,Bluetooth,-73
209.288,Bluetooth,-73
209.319,Bluetooth,-75
209.321,Bluetooth,-74
209.353,Bluetooth,-80
209.358,Bluetooth,-80
209.415,Bluetooth,-75
209.417,Bluetooth,-74
209.478,Bluetooth,-84
209.479,Bluetooth,-84
209.543,Bluetooth,-74
209.544,Bluetooth,-74
209.577,Bluetooth,-73
209.578,Bluetooth,-73
209.609,Bluetooth,-85
209.609,Bluetooth,-86
209.639,Bluetooth,-77
209.640,Bluetooth,-76
209.734,Bluetooth,-83
209.735,Bluetooth,-83
209.800,Bluetooth,-76
209.801,Bluetooth,-76
209.834,Bluetooth,-80
209.835,Bluetooth,-80
209.863,Bluetooth,-78
209.864,Bluetooth,-80
209.895,Bluetooth,-75
209.896,Bluetooth,-75
209.926,Bluetooth,-76
209.927,Bluetooth,-74
209.957,Bluetooth,-81
209.959,Bluetooth,-82
209.995,Bluetooth,-75
209.996,Bluetooth,-74
210.056,Bluetooth,-74
210.057,Bluetooth,-74
210.089,Bluetooth,-81
210.090,Bluetooth,-82
210.122,Bluetooth,-79
210.124,Bluetooth,-79
210.154,Bluetooth,-76
210.156,Bluetooth,-75
210.219,Bluetooth,-73
210.220,Bluetooth,-75
210.247,Bluetooth,-83
210.248,Bluetooth,-83
210.278,Bluetooth,-78
210.279,Bluetooth,-78
210.346,Bluetooth,-72
210.347,Bluetooth,-72
210.379,Bluetooth,-78
210.380,Bluetooth,-78
210.413,Bluetooth,-80
210.414,Bluetooth,-79
210.443,Bluetooth,-73
210.444,Bluetooth,-73
210.503,Bluetooth,-80
210.503,Bluetooth,-79
210.536,Bluetooth,-79
210.537,Bluetooth,-81
210.597,Bluetooth,-83
210.598,Bluetooth,-83
210.663,Bluetooth,-82
210.664,Bluetooth,-83
210.693,Bluetooth,-79
210.694,Bluetooth,-79
210.722,Bluetooth,-90
210.723,Bluetooth,-89
239.222,Bluetooth,-62
239.223,Bluetooth,-63
239.251,Bluetooth,-64
239.251,Bluetooth,-64
239.283,Bluetooth,-67
239.284,Bluetooth,-67
239.373,Bluetooth,-63
239.374,Bluetooth,-63
239.404,Bluetooth,-66
239.405,Bluetooth,-66
239.439,Bluetooth,-62
239.440,Bluetooth,-61
239.498,Bluetooth,-62
239.499,Bluetooth,-61
239.533,Bluetooth,-66
239.534,Bluetooth,-67
239.562,Bluetooth,-62
239.564,Bluetooth,-62
239.659,Bluetooth,-61
239.661,Bluetooth,-61
239.694,Bluetooth,-66
239.695,Bluetooth,-66
239.727,Bluetooth,-61
239.728,Bluetooth,-63
239.759,Bluetooth,-63
239.760,Bluetooth,-61
239.857,Bluetooth,-61
239.858,Bluetooth,-64
239.888,Bluetooth,-62
239.889,Bluetooth,-62
239.919,Bluetooth,-66
239.921,Bluetooth,-66
239.985,Bluetooth,-63
239.986,Bluetooth,-63
240.145,Bluetooth,-62
240.146,Bluetooth,-62
240.176,Bluetooth,-65
240.178,Bluetooth,-66
240.208,Bluetooth,-62
240.209,Bluetooth,-62
240.236,Bluetooth,-63
240.236,Bluetooth,-62
240.296,Bluetooth,-66
240.297,Bluetooth,-65
240.361,Bluetooth,-61
240.362,Bluetooth,-62
240.426,Bluetooth,-66
240.427,Bluetooth,-65
240.457,Bluetooth,-62
240.458,Bluetooth,-62
240.489,Bluetooth,-62
240.490,Bluetooth,-62
240.520,Bluetooth,-67
240.521,Bluetooth,-66
240.584,Bluetooth,-64
240.584,Bluetooth,-62
240.643,Bluetooth,-66
240.644,Bluetooth,-67
240.680,Bluetooth,-61
240.680,Bluetooth,-63
240.744,Bluetooth,-63
240.745,Bluetooth,-63
240.777,Bluetooth,-66
240.778,Bluetooth,-67
240.813,Bluetooth,-61
240.814,Bluetooth,-62
240.842,Bluetooth,-64
240.843,Bluetooth,-64
240.933,Bluetooth,-63
240.936,Bluetooth,-62
240.966,Bluetooth,-63
240.967,Bluetooth,-64
241.001,Bluetooth,-68
241.002,Bluetooth,-67
241.066,Bluetooth,-62
241.068,Bluetooth,-63
241.095,Bluetooth,-63
241.096,Bluetooth,-64
241.129,Bluetooth,-68
241.130,Bluetooth,-68
241.158,Bluetooth,-62
241.160,Bluetooth,-62
241.219,Bluetooth,-64
241.220,Bluetooth,-64
241.253,Bluetooth,-67
241.255,Bluetooth,-67
241.284,Bluetooth,-62
241.286,Bluetooth,-64
241.378,Bluetooth,-68
241.379,Bluetooth,-67
241.409,Bluetooth,-63
241.410,Bluetooth,-62
241.439,Bluetooth,-65
241.440,Bluetooth,-66
241.502,Bluetooth,-67
241.503,Bluetooth,-67
241.537,Bluetooth,-63
241.538,Bluetooth,-63
241.564,Bluetooth,-65
241.565,Bluetooth,-65
241.596,Bluetooth,-67
241.597,Bluetooth,-67
241.664,Bluetooth,-63
241.665,Bluetooth,-63
241.693,Bluetooth,-65
241.694,Bluetooth,-65
241.724,Bluetooth,-67
241.725,Bluetooth,-68
241.786,Bluetooth,-63
241.787,Bluetooth,-63
241.847,Bluetooth,-68
241.848,Bluetooth,-67
241.879,Bluetooth,-63
241.880,Bluetooth,-63
241.938,Bluetooth,-64
241.939,Bluetooth,-65
242.004,Bluetooth,-62
242.005,Bluetooth,-63
242.065,Bluetooth,-66
242.067,Bluetooth,-65
242.102,Bluetooth,-68
242.103,Bluetooth,-68
242.131,Bluetooth,-62
242.133,Bluetooth,-63
242.167,Bluetooth,-64
242.168,Bluetooth,-65
242.199,Bluetooth,-68
242.200,Bluetooth,-68
242.264,Bluetooth,-61
242.265,Bluetooth,-62
242.294,Bluetooth,-65
242.295,Bluetooth,-65
242.326,Bluetooth,-68
242.328,Bluetooth,-68
242.425,Bluetooth,-65
242.426,Bluetooth,-64
242.459,Bluetooth,-69
242.459,Bluetooth,-69
242.490,Bluetooth,-62
242.491,Bluetooth,-62
242.521,Bluetooth,-66
242.521,Bluetooth,-65
242.584,Bluetooth,-69
242.585,Bluetooth,-68
242.613,Bluetooth,-62
242.614,Bluetooth,-61
242.644,Bluetooth,-66
242.645,Bluetooth,-66
242.680,Bluetooth,-68
242.680,Bluetooth,-68
242.709,Bluetooth,-67
242.710,Bluetooth,-68
242.739,Bluetooth,-61
242.740,Bluetooth,-62
242.799,Bluetooth,-68
242.800,Bluetooth,-68
242.863,Bluetooth,-63
242.864,Bluetooth,-63
242.894,Bluetooth,-66
242.895,Bluetooth,-67
242.929,Bluetooth,-68
242.929,Bluetooth,-69
242.960,Bluetooth,-62
242.961,Bluetooth,-62
243.022,Bluetooth,-66
243.023,Bluetooth,-66
243.051,Bluetooth,-68
243.053,Bluetooth,-68
243.084,Bluetooth,-62
243.085,Bluetooth,-63
259.182,Bluetooth,-70
259.183,Bluetooth,-70
259.211,Bluetooth,-66
259.212,Bluetooth,-66
259.243,Bluetooth,-70
259.245,Bluetooth,-69
259.277,Bluetooth,-67
259.278,Bluetooth,-66
259.342,Bluetooth,-68
259.344,Bluetooth,-69
259.376,Bluetooth,-67
259.377,Bluetooth,-67
259.413,Bluetooth,-65
259.414,Bluetooth,-66
259.442,Bluetooth,-69
259.443,Bluetooth,-68
259.503,Bluetooth,-63
259.504,Bluetooth,-63
259.534,Bluetooth,-64
259.535,Bluetooth,-63
259.568,Bluetooth,-63
259.569,Bluetooth,-63
259.599,Bluetooth,-64
259.600,Bluetooth,-65
259.659,Bluetooth,-69
259.660,Bluetooth,-67
259.689,Bluetooth,-65
259.690,Bluetooth,-65
259.719,Bluetooth,-67
259.721,Bluetooth,-68
259.783,Bluetooth,-67
259.813,Bluetooth,-61
259.814,Bluetooth,-61
259.845,Bluetooth,-66
259.845,Bluetooth,-66
259.880,Bluetooth,-67
259.881,Bluetooth,-68
259.977,Bluetooth,-59
259.979,Bluetooth,-60
260.014,Bluetooth,-64
260.015,Bluetooth,-63
260.048,Bluetooth,-59
260.048,Bluetooth,-58
260.082,Bluetooth,-58
260.083,Bluetooth,-58
260.177,Bluetooth,-63
260.179,Bluetooth,-63
260.212,Bluetooth,-55
260.212,Bluetooth,-55
260.278,Bluetooth,-65
260.279,Bluetooth,-63
260.371,Bluetooth,-57
260.372,Bluetooth,-58
260.402,Bluetooth,-64
260.403,Bluetooth,-64
260.459,Bluetooth,-55
260.460,Bluetooth,-55
260.492,Bluetooth,-60
260.493,Bluetooth,-60
260.526,Bluetooth,-63
260.527,Bluetooth,-63
260.556,Bluetooth,-53
260.557,Bluetooth,-56
260.653,Bluetooth,-62
260.654,Bluetooth,-63
260.682,Bluetooth,-56
260.684,Bluetooth,-56
260.746,Bluetooth,-58
260.747,Bluetooth,-58
260.805,Bluetooth,-56
260.806,Bluetooth,-55
260.902,Bluetooth,-62
260.903,Bluetooth,-62
260.931,Bluetooth,-57
260.932,Bluetooth,-57
260.966,Bluetooth,-62
260.967,Bluetooth,-61
260.997,Bluetooth,-62
260.998,Bluetooth,-61
261.058,Bluetooth,-56
261.059,Bluetooth,-56
261.088,Bluetooth,-60
261.089,Bluetooth,-60
261.121,Bluetooth,-59
261.122,Bluetooth,-60
261.182,Bluetooth,-57
261.184,Bluetooth,-57
261.219,Bluetooth,-60
261.220,Bluetooth,-61
261.248,Bluetooth,-61
261.249,Bluetooth,-60
261.280,Bluetooth,-57
261.281,Bluetooth,-55
261.342,Bluetooth,-59
261.343,Bluetooth,-59
261.403,Bluetooth,-60
261.404,Bluetooth,-61
261.465,Bluetooth,-56
261.466,Bluetooth,-55
261.498,Bluetooth,-61
261.499,Bluetooth,-61
261.528,Bluetooth,-63
261.529,Bluetooth,-61
261.562,Bluetooth,-57
261.563,Bluetooth,-57
261.655,Bluetooth,-65
261.656,Bluetooth,-65
261.685,Bluetooth,-58
261.686,Bluetooth,-59
261.718,Bluetooth,-63
261.719,Bluetooth,-62
261.786,Bluetooth,-66
261.787,Bluetooth,-66
261.819,Bluetooth,-57
261.820,Bluetooth,-57
261.855,Bluetooth,-61
261.855,Bluetooth,-61
261.886,Bluetooth,-63
261.887,Bluetooth,-62
261.981,Bluetooth,-59
261.982,Bluetooth,-59
262.012,Bluetooth,-62
262.013,Bluetooth,-61
262.045,Bluetooth,-56
262.046,Bluetooth,-56
262.080,Bluetooth,-59
262.142,Bluetooth,-62
262.144,Bluetooth,-62
262.174,Bluetooth,-57
262.175,Bluetooth,-57
262.204,Bluetooth,-60
262.205,Bluetooth,-60
262.239,Bluetooth,-61
262.240,Bluetooth,-61
262.300,Bluetooth,-55
262.301,Bluetooth,-55
262.332,Bluetooth,-59
262.333,Bluetooth,-58
262.363,Bluetooth,-61
262.364,Bluetooth,-61
262.425,Bluetooth,-55
262.427,Bluetooth,-56
262.491,Bluetooth,-61
262.492,Bluetooth,-61
262.523,Bluetooth,-55
262.524,Bluetooth,-56
262.554,Bluetooth,-58
262.556,Bluetooth,-58
262.624,Bluetooth,-61
262.626,Bluetooth,-61
262.683,Bluetooth,-57
262.684,Bluetooth,-57
262.776,Bluetooth,-54
262.777,Bluetooth,-55
262.807,Bluetooth,-57
262.808,Bluetooth,-57
262.905,Bluetooth,-54
262.906,Bluetooth,-54
262.935,Bluetooth,-56
262.936,Bluetooth,-56
262.965,Bluetooth,-61
262.966,Bluetooth,-62
262.997,Bluetooth,-53
262.998,Bluetooth,-54
263.061,Bluetooth,-54
263.062,Bluetooth,-54
263.095,Bluetooth,-59
263.096,Bluetooth,-61
263.130,Bluetooth,-54
289.889,Bluetooth,-68
289.890,Bluetooth,-67
289.919,Bluetooth,-73
289.920,Bluetooth,-74
289.981,Bluetooth,-72
289.982,Bluetooth,-71
290.014,Bluetooth,-68
290.015,Bluetooth,-67
290.048,Bluetooth,-74
290.049,Bluetooth,-74
290.083,Bluetooth,-71
290.084,Bluetooth,-70
290.116,Bluetooth,-68
290.117,Bluetooth,-68
290.182,Bluetooth,-74
290.183,Bluetooth,-74
290.221,Bluetooth,-70
290.222,Bluetooth,-70
290.247,Bluetooth,-69
290.248,Bluetooth,-68
290.278,Bluetooth,-73
290.279,Bluetooth,-74
290.339,Bluetooth,-70
290.340,Bluetooth,-69
290.368,Bluetooth,-69
290.368,Bluetooth,-69
290.461,Bluetooth,-71
290.463,Bluetooth,-71
290.491,Bluetooth,-68
290.492,Bluetooth,-68
290.526,Bluetooth,-72
290.527,Bluetooth,-72
290.557,Bluetooth,-70
290.558,Bluetooth,-71
290.617,Bluetooth,-68
290.618,Bluetooth,-68
290.648,Bluetooth,-71
290.649,Bluetooth,-70
290.678,Bluetooth,-70
290.679,Bluetooth,-70
290.738,Bluetooth,-67
290.740,Bluetooth,-67
290.774,Bluetooth,-68
290.776,Bluetooth,-68
290.810,Bluetooth,-68
290.811,Bluetooth,-69
290.841,Bluetooth,-68
290.842,Bluetooth,-68
290.901,Bluetooth,-65
290.902,Bluetooth,-66
290.936,Bluetooth,-67
290.937,Bluetooth,-66
290.972,Bluetooth,-67
290.973,Bluetooth,-67
291.000,Bluetooth,-65
291.001,Bluetooth,-64
291.035,Bluetooth,-66
291.035,Bluetooth,-65
291.097,Bluetooth,-67
291.099,Bluetooth,-68
291.128,Bluetooth,-65
291.129,Bluetooth,-66
291.163,Bluetooth,-65
291.196,Bluetooth,-67
291.197,Bluetooth,-68
291.259,Bluetooth,-66
291.260,Bluetooth,-66
291.292,Bluetooth,-66
291.293,Bluetooth,-67
291.322,Bluetooth,-67
291.323,Bluetooth,-66
291.382,Bluetooth,-67
291.383,Bluetooth,-67
291.412,Bluetooth,-67
