Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
98.099,Bluetooth,-78
98.133,Bluetooth,-68
98.164,Bluetooth,-66
98.165,Bluetooth,-67
98.196,Bluetooth,-78
98.197,Bluetooth,-78
98.239,Bluetooth,-69
98.257,Bluetooth,-67
98.258,Bluetooth,-67
104.321,Bluetooth,-79
104.323,Bluetooth,-77
104.353,Bluetooth,-75
104.354,Bluetooth,-75
104.385,Bluetooth,-79
104.387,Bluetooth,-78
104.555,Bluetooth,-75
104.556,Bluetooth,-76
104.591,Bluetooth,-78
104.592,Bluetooth,-79
104.683,Bluetooth,-75
104.684,Bluetooth,-76
104.809,Bluetooth,-79
104.810,Bluetooth,-80
104.871,Bluetooth,-74
104.872,Bluetooth,-76
104.964,Bluetooth,-75
104.965,Bluetooth,-75
105.000,Bluetooth,-77
105.000,Bluetooth,-78
105.063,Bluetooth,-75
105.064,Bluetooth,-75
105.092,Bluetooth,-78
105.093,Bluetooth,-77
105.158,Bluetooth,-75
105.159,Bluetooth,-75
105.188,Bluetooth,-77
105.283,Bluetooth,-75
105.283,Bluetooth,-76
105.319,Bluetooth,-76
105.320,Bluetooth,-76
105.353,Bluetooth,-74
105.354,Bluetooth,-75
105.417,Bluetooth,-76
105.418,Bluetooth,-77
105.479,Bluetooth,-75
105.480,Bluetooth,-74
105.511,Bluetooth,-76
105.512,Bluetooth,-77
105.574,Bluetooth,-75
105.575,Bluetooth,-75
105.608,Bluetooth,-76
105.609,Bluetooth,-75
105.673,Bluetooth,-75
105.703,Bluetooth,-76
105.704,Bluetooth,-75
105.733,Bluetooth,-58
105.763,Bluetooth,-76
105.764,Bluetooth,-76
105.792,Bluetooth,-76
105.794,Bluetooth,-76
105.827,Bluetooth,-59
105.828,Bluetooth,-60
105.854,Bluetooth,-76
105.855,Bluetooth,-75
106.015,Bluetooth,-75
106.018,Bluetooth,-74
106.114,Bluetooth,-76
106.115,Bluetooth,-76
106.154,Bluetooth,-76
106.155,Bluetooth,-75
106.215,Bluetooth,-76
106.215,Bluetooth,-76
106.279,Bluetooth,-74
106.280,Bluetooth,-74
106.315,Bluetooth,-76
106.316,Bluetooth,-76
106.374,Bluetooth,-74
106.375,Bluetooth,-74
106.408,Bluetooth,-75
106.409,Bluetooth,-76
106.468,Bluetooth,-74
106.469,Bluetooth,-75
106.659,Bluetooth,-75
106.660,Bluetooth,-75
106.690,Bluetooth,-76
106.691,Bluetooth,-76
106.720,Bluetooth,-77
106.721,Bluetooth,-77
106.749,Bluetooth,-80
106.750,Bluetooth,-81
106.810,Bluetooth,-77
106.811,Bluetooth,-77
106.876,Bluetooth,-75
106.878,Bluetooth,-75
106.908,Bluetooth,-77
106.909,Bluetooth,-76
106.971,Bluetooth,-76
106.973,Bluetooth,-74
107.002,Bluetooth,-77
107.003,Bluetooth,-78
107.069,Bluetooth,-74
107.070,Bluetooth,-74
107.100,Bluetooth,-78
107.101,Bluetooth,-79
107.132,Bluetooth,-60
107.133,Bluetooth,-59
107.163,Bluetooth,-75
107.164,Bluetooth,-75
107.193,Bluetooth,-77
107.194,Bluetooth,-78
107.293,Bluetooth,-75
107.293,Bluetooth,-75
107.326,Bluetooth,-79
107.362,Bluetooth,-75
107.363,Bluetooth,-74
107.391,Bluetooth,-77
107.393,Bluetooth,-79
107.520,Bluetooth,-78
107.521,Bluetooth,-79
107.551,Bluetooth,-74
107.553,Bluetooth,-75
107.586,Bluetooth,-78
107.617,Bluetooth,-77
107.618,Bluetooth,-77
107.678,Bluetooth,-75
107.679,Bluetooth,-76
107.708,Bluetooth,-77
107.709,Bluetooth,-77
107.769,Bluetooth,-74
107.770,Bluetooth,-75
107.801,Bluetooth,-77
107.802,Bluetooth,-77
107.866,Bluetooth,-75
107.867,Bluetooth,-76
107.899,Bluetooth,-77
107.900,Bluetooth,-78
107.964,Bluetooth,-75
107.965,Bluetooth,-75
107.995,Bluetooth,-76
107.997,Bluetooth,-76
108.038,Bluetooth,-60
108.039,Bluetooth,-60
108.059,Bluetooth,-79
108.060,Bluetooth,-80
108.123,Bluetooth,-72
108.124,Bluetooth,-72
108.154,Bluetooth,-77
108.155,Bluetooth,-79
108.279,Bluetooth,-74
108.280,Bluetooth,-75
146.015,Bluetooth,-61
146.016,Bluetooth,-59
146.045,Bluetooth,-73
146.046,Bluetooth,-72
146.075,Bluetooth,-72
146.076,Bluetooth,-72
146.111,Bluetooth,-60
146.112,Bluetooth,-60
146.172,Bluetooth,-67
146.173,Bluetooth,-66
146.270,Bluetooth,-65
146.271,Bluetooth,-65
146.302,Bluetooth,-59
146.303,Bluetooth,-60
146.337,Bluetooth,-57
146.338,Bluetooth,-58
146.364,Bluetooth,-64
146.365,Bluetooth,-65
146.400,Bluetooth,-59
146.400,Bluetooth,-59
146.460,Bluetooth,-63
146.462,Bluetooth,-65
146.491,Bluetooth,-58
146.492,Bluetooth,-58
146.555,Bluetooth,-63
146.556,Bluetooth,-62
146.617,Bluetooth,-58
146.618,Bluetooth,-57
146.646,Bluetooth,-63
146.647,Bluetooth,-63
146.679,Bluetooth,-63
146.680,Bluetooth,-62
146.769,Bluetooth,-63
146.770,Bluetooth,-64
146.801,Bluetooth,-56
146.802,Bluetooth,-57
146.833,Bluetooth,-57
146.834,Bluetooth,-57
146.864,Bluetooth,-63
146.865,Bluetooth,-64
146.897,Bluetooth,-56
146.898,Bluetooth,-56
146.941,Bluetooth,-59
146.943,Bluetooth,-58
146.964,Bluetooth,-64
146.965,Bluetooth,-65
146.994,Bluetooth,-58
146.995,Bluetooth,-59
147.056,Bluetooth,-66
147.057,Bluetooth,-65
147.086,Bluetooth,-58
147.087,Bluetooth,-58
147.222,Bluetooth,-59
147.254,Bluetooth,-70
147.255,Bluetooth,-71
147.418,Bluetooth,-61
147.419,Bluetooth,-61
147.453,Bluetooth,-76
147.454,Bluetooth,-76
147.514,Bluetooth,-60
147.515,Bluetooth,-61
147.581,Bluetooth,-79
147.582,Bluetooth,-79
147.613,Bluetooth,-62
147.614,Bluetooth,-61
147.648,Bluetooth,-80
147.649,Bluetooth,-79
147.679,Bluetooth,-80
147.680,Bluetooth,-79
147.710,Bluetooth,-60
147.711,Bluetooth,-61
147.767,Bluetooth,-78
147.768,Bluetooth,-79
147.802,Bluetooth,-60
147.803,Bluetooth,-60
147.867,Bluetooth,-77
147.868,Bluetooth,-77
147.901,Bluetooth,-61
147.902,Bluetooth,-60
147.941,Bluetooth,-59
147.961,Bluetooth,-76
147.962,Bluetooth,-77
148.024,Bluetooth,-61
148.026,Bluetooth,-60
148.058,Bluetooth,-76
148.059,Bluetooth,-76
148.093,Bluetooth,-60
148.094,Bluetooth,-59
148.190,Bluetooth,-60
148.192,Bluetooth,-61
148.257,Bluetooth,-78
148.258,Bluetooth,-79
148.292,Bluetooth,-61
148.293,Bluetooth,-61
148.453,Bluetooth,-77
148.454,Bluetooth,-77
148.520,Bluetooth,-60
148.521,Bluetooth,-62
148.549,Bluetooth,-79
148.550,Bluetooth,-79
148.581,Bluetooth,-81
148.583,Bluetooth,-80
148.612,Bluetooth,-60
148.613,Bluetooth,-60
148.674,Bluetooth,-82
148.679,Bluetooth,-81
148.710,Bluetooth,-60
148.711,Bluetooth,-60
148.771,Bluetooth,-85
148.772,Bluetooth,-85
148.800,Bluetooth,-60
148.802,Bluetooth,-60
148.870,Bluetooth,-80
148.871,Bluetooth,-80
148.900,Bluetooth,-60
148.902,Bluetooth,-60
148.941,Bluetooth,-59
148.942,Bluetooth,-58
148.966,Bluetooth,-79
148.999,Bluetooth,-60
149.000,Bluetooth,-60
149.098,Bluetooth,-59
149.099,Bluetooth,-61
149.138,Bluetooth,-59
149.139,Bluetooth,-60
149.194,Bluetooth,-60
149.195,Bluetooth,-60
149.259,Bluetooth,-78
149.260,Bluetooth,-78
149.290,Bluetooth,-60
149.292,Bluetooth,-61
149.358,Bluetooth,-77
149.359,Bluetooth,-77
149.423,Bluetooth,-61
149.424,Bluetooth,-60
149.458,Bluetooth,-77
149.459,Bluetooth,-78
149.491,Bluetooth,-59
149.525,Bluetooth,-59
149.527,Bluetooth,-60
149.622,Bluetooth,-60
149.623,Bluetooth,-61
149.654,Bluetooth,-77
149.655,Bluetooth,-78
149.687,Bluetooth,-60
149.688,Bluetooth,-60
149.782,Bluetooth,-76
149.783,Bluetooth,-75
149.872,Bluetooth,-81
149.873,Bluetooth,-81
149.906,Bluetooth,-61
149.907,Bluetooth,-61
149.941,Bluetooth,-59
149.941,Bluetooth,-59
149.970,Bluetooth,-75
149.971,Bluetooth,-76
150.001,Bluetooth,-61
150.003,Bluetooth,-61
162.265,Bluetooth,-66
162.266,Bluetooth,-67
162.326,Bluetooth,-64
162.358,Bluetooth,-67
162.358,Bluetooth,-66
162.391,Bluetooth,-64
162.393,Bluetooth,-65
162.457,Bluetooth,-67
162.458,Bluetooth,-66
162.518,Bluetooth,-63
162.519,Bluetooth,-64
162.551,Bluetooth,-67
162.552,Bluetooth,-68
162.612,Bluetooth,-64
162.613,Bluetooth,-64
162.700,Bluetooth,-65
162.702,Bluetooth,-64
162.766,Bluetooth,-68
162.767,Bluetooth,-67
162.798,Bluetooth,-65
162.799,Bluetooth,-64
162.838,Bluetooth,-64
162.839,Bluetooth,-64
162.864,Bluetooth,-66
162.865,Bluetooth,-67
162.893,Bluetooth,-63
162.894,Bluetooth,-64
162.956,Bluetooth,-66
162.957,Bluetooth,-65
162.989,Bluetooth,-64
162.990,Bluetooth,-65
163.054,Bluetooth,-65
163.055,Bluetooth,-65
163.118,Bluetooth,-65
163.119,Bluetooth,-65
163.148,Bluetooth,-66
163.150,Bluetooth,-66
163.212,Bluetooth,-64
163.213,Bluetooth,-64
163.281,Bluetooth,-66
163.282,Bluetooth,-66
163.313,Bluetooth,-64
163.314,Bluetooth,-64
163.347,Bluetooth,-66
163.348,Bluetooth,-66
163.408,Bluetooth,-65
163.409,Bluetooth,-65
163.469,Bluetooth,-66
163.470,Bluetooth,-66
163.502,Bluetooth,-65
163.503,Bluetooth,-65
163.533,Bluetooth,-64
163.534,Bluetooth,-63
163.566,Bluetooth,-66
163.567,Bluetooth,-65
163.626,Bluetooth,-66
163.627,Bluetooth,-66
163.658,Bluetooth,-66
163.660,Bluetooth,-67
163.691,Bluetooth,-65
163.693,Bluetooth,-65
163.795,Bluetooth,-64
163.796,Bluetooth,-66
163.825,Bluetooth,-64
163.826,Bluetooth,-65
163.853,Bluetooth,-66
163.854,Bluetooth,-66
163.921,Bluetooth,-65
163.923,Bluetooth,-65
163.951,Bluetooth,-66
163.952,Bluetooth,-67
164.018,Bluetooth,-64
164.019,Bluetooth,-64
164.084,Bluetooth,-68
164.085,Bluetooth,-65
164.114,Bluetooth,-66
164.115,Bluetooth,-65
164.174,Bluetooth,-66
164.176,Bluetooth,-66
164.208,Bluetooth,-65
164.209,Bluetooth,-64
164.272,Bluetooth,-66
164.273,Bluetooth,-67
164.374,Bluetooth,-67
164.375,Bluetooth,-67
164.405,Bluetooth,-65
164.406,Bluetooth,-64
164.468,Bluetooth,-67
164.469,Bluetooth,-67
164.501,Bluetooth,-64
164.502,Bluetooth,-65
164.567,Bluetooth,-67
164.568,Bluetooth,-67
164.597,Bluetooth,-64
164.598,Bluetooth,-65
164.638,Bluetooth,-63
164.639,Bluetooth,-64
164.662,Bluetooth,-67
164.663,Bluetooth,-67
164.691,Bluetooth,-65
164.693,Bluetooth,-65
164.785,Bluetooth,-65
164.787,Bluetooth,-65
164.815,Bluetooth,-66
164.817,Bluetooth,-65
164.880,Bluetooth,-67
164.881,Bluetooth,-66
164.947,Bluetooth,-67
164.948,Bluetooth,-67
165.070,Bluetooth,-67
165.071,Bluetooth,-67
165.101,Bluetooth,-65
165.102,Bluetooth,-64
165.167,Bluetooth,-68
165.168,Bluetooth,-68
165.204,Bluetooth,-65
165.205,Bluetooth,-65
165.238,Bluetooth,-63
165.265,Bluetooth,-67
165.266,Bluetooth,-67
165.301,Bluetooth,-64
165.302,Bluetooth,-65
165.367,Bluetooth,-66
165.368,Bluetooth,-66
165.398,Bluetooth,-65
165.399,Bluetooth,-65
165.495,Bluetooth,-64
165.559,Bluetooth,-66
165.560,Bluetooth,-67
165.588,Bluetooth,-64
165.589,Bluetooth,-64
165.658,Bluetooth,-66
165.659,Bluetooth,-67
165.716,Bluetooth,-65
165.718,Bluetooth,-64
165.786,Bluetooth,-65
165.787,Bluetooth,-65
165.816,Bluetooth,-65
165.817,Bluetooth,-64
165.874,Bluetooth,-67
165.875,Bluetooth,-66
165.971,Bluetooth,-66
165.972,Bluetooth,-66
166.003,Bluetooth,-64
166.004,Bluetooth,-65
166.067,Bluetooth,-66
166.068,Bluetooth,-66
166.098,Bluetooth,-64
166.099,Bluetooth,-64
166.132,Bluetooth,-63
166.133,Bluetooth,-64
166.188,Bluetooth,-66
166.224,Bluetooth,-64
166.225,Bluetooth,-65
166.255,Bluetooth,-66
166.256,Bluetooth,-66
172.270,Bluetooth,-79
172.271,Bluetooth,-80
172.299,Bluetooth,-74
172.301,Bluetooth,-73
172.366,Bluetooth,-79
172.367,Bluetooth,-79
172.396,Bluetooth,-73
172.397,Bluetooth,-72
172.581,Bluetooth,-79
172.582,Bluetooth,-80
172.613,Bluetooth,-74
172.614,Bluetooth,-75
172.675,Bluetooth,-79
172.676,Bluetooth,-79
172.706,Bluetooth,-75
172.707,Bluetooth,-74
172.765,Bluetooth,-78
172.766,Bluetooth,-80
172.796,Bluetooth,-74
172.797,Bluetooth,-74
172.860,Bluetooth,-80
172.861,Bluetooth,-79
172.925,Bluetooth,-72
172.926,Bluetooth,-72
172.955,Bluetooth,-78
172.956,Bluetooth,-78
173.015,Bluetooth,-73
173.016,Bluetooth,-74
173.047,Bluetooth,-78
173.110,Bluetooth,-72
173.112,Bluetooth,-73
173.172,Bluetooth,-79
173.173,Bluetooth,-78
173.261,Bluetooth,-79
173.262,Bluetooth,-78
173.294,Bluetooth,-71
173.295,Bluetooth,-70
173.353,Bluetooth,-79
173.354,Bluetooth,-79
173.454,Bluetooth,-80
173.455,Bluetooth,-79
173.488,Bluetooth,-73
173.488,Bluetooth,-74
173.517,Bluetooth,-73
173.518,Bluetooth,-75
173.674,Bluetooth,-79
173.675,Bluetooth,-79
173.703,Bluetooth,-73
173.704,Bluetooth,-74
173.763,Bluetooth,-79
173.764,Bluetooth,-79
173.798,Bluetooth,-73
173.799,Bluetooth,-73
173.860,Bluetooth,-79
173.861,Bluetooth,-79
173.889,Bluetooth,-73
173.890,Bluetooth,-73
173.955,Bluetooth,-79
173.956,Bluetooth,-78
174.019,Bluetooth,-73
174.020,Bluetooth,-73
174.048,Bluetooth,-78
174.049,Bluetooth,-80
174.116,Bluetooth,-73
174.117,Bluetooth,-73
174.179,Bluetooth,-80
174.179,Bluetooth,-81
174.213,Bluetooth,-72
174.214,Bluetooth,-73
174.271,Bluetooth,-80
174.272,Bluetooth,-80
174.304,Bluetooth,-73
174.305,Bluetooth,-73
174.373,Bluetooth,-75
174.374,Bluetooth,-75
174.403,Bluetooth,-73
174.404,Bluetooth,-74
174.500,Bluetooth,-73
174.501,Bluetooth,-73
174.567,Bluetooth,-81
174.568,Bluetooth,-80
174.597,Bluetooth,-72
174.598,Bluetooth,-72
174.660,Bluetooth,-79
174.661,Bluetooth,-80
174.690,Bluetooth,-73
174.692,Bluetooth,-74
174.726,Bluetooth,-72
174.727,Bluetooth,-72
174.760,Bluetooth,-79
174.761,Bluetooth,-81
174.891,Bluetooth,-72
174.892,Bluetooth,-73
174.983,Bluetooth,-80
174.984,Bluetooth,-80
175.048,Bluetooth,-80
175.049,Bluetooth,-80
175.086,Bluetooth,-73
175.087,Bluetooth,-72
175.179,Bluetooth,-80
175.180,Bluetooth,-80
175.210,Bluetooth,-72
175.211,Bluetooth,-73
175.307,Bluetooth,-72
175.308,Bluetooth,-73
175.374,Bluetooth,-80
175.375,Bluetooth,-78
175.465,Bluetooth,-79
175.466,Bluetooth,-79
175.497,Bluetooth,-72
175.498,Bluetooth,-74
175.538,Bluetooth,-70
175.560,Bluetooth,-79
175.561,Bluetooth,-80
175.716,Bluetooth,-73
175.717,Bluetooth,-75
175.750,Bluetooth,-78
175.751,Bluetooth,-78
175.813,Bluetooth,-74
175.814,Bluetooth,-74
175.909,Bluetooth,-73
175.910,Bluetooth,-74
175.975,Bluetooth,-78
175.976,Bluetooth,-78
176.007,Bluetooth,-75
176.008,Bluetooth,-74
176.069,Bluetooth,-78
176.070,Bluetooth,-78
176.102,Bluetooth,-73
176.103,Bluetooth,-74
176.135,Bluetooth,-72
176.136,Bluetooth,-71
176.165,Bluetooth,-78
176.166,Bluetooth,-78
176.197,Bluetooth,-74
176.198,Bluetooth,-74
176.239,Bluetooth,-72
176.240,Bluetooth,-70
176.260,Bluetooth,-78
176.261,Bluetooth,-79
190.402,Bluetooth,-90
190.403,Bluetooth,-90
190.494,Bluetooth,-79
190.495,Bluetooth,-79
190.524,Bluetooth,-90
190.558,Bluetooth,-79
190.559,Bluetooth,-79
190.589,Bluetooth,-88
190.590,Bluetooth,-89
190.653,Bluetooth,-79
190.713,Bluetooth,-89
190.714,Bluetooth,-89
190.774,Bluetooth,-78
190.775,Bluetooth,-78
190.808,Bluetooth,-90
190.809,Bluetooth,-88
190.871,Bluetooth,-78
190.872,Bluetooth,-79
190.966,Bluetooth,-79
190.967,Bluetooth,-79
190.997,Bluetooth,-88
190.998,Bluetooth,-88
191.057,Bluetooth,-79
191.059,Bluetooth,-79
191.123,Bluetooth,-70
191.125,Bluetooth,-72
191.156,Bluetooth,-78
191.157,Bluetooth,-79
191.186,Bluetooth,-87
191.187,Bluetooth,-87
191.280,Bluetooth,-79
191.281,Bluetooth,-80
191.311,Bluetooth,-87
191.312,Bluetooth,-88
191.369,Bluetooth,-79
191.370,Bluetooth,-79
191.403,Bluetooth,-89
191.404,Bluetooth,-87
191.439,Bluetooth,-71
191.462,Bluetooth,-79
191.493,Bluetooth,-87
191.494,Bluetooth,-88
191.556,Bluetooth,-80
191.557,Bluetooth,-80
191.588,Bluetooth,-88
191.589,Bluetooth,-88
191.623,Bluetooth,-71
191.625,Bluetooth,-70
191.656,Bluetooth,-79
191.657,Bluetooth,-80
191.719,Bluetooth,-88
191.720,Bluetooth,-89
191.780,Bluetooth,-79
191.781,Bluetooth,-78
191.814,Bluetooth,-90
191.815,Bluetooth,-89
191.969,Bluetooth,-79
191.970,Bluetooth,-79
192.002,Bluetooth,-89
192.003,Bluetooth,-89
192.069,Bluetooth,-79
192.069,Bluetooth,-79
192.132,Bluetooth,-70
192.133,Bluetooth,-71
192.166,Bluetooth,-79
192.167,Bluetooth,-78
192.199,Bluetooth,-88
192.200,Bluetooth,-89
192.237,Bluetooth,-71
192.238,Bluetooth,-71
192.261,Bluetooth,-80
192.262,Bluetooth,-78
192.291,Bluetooth,-87
192.292,Bluetooth,-87
192.324,Bluetooth,-88
192.325,Bluetooth,-88
192.353,Bluetooth,-79
192.355,Bluetooth,-79
192.388,Bluetooth,-89
192.389,Bluetooth,-88
192.480,Bluetooth,-80
192.481,Bluetooth,-78
192.675,Bluetooth,-80
192.676,Bluetooth,-79
192.706,Bluetooth,-87
192.707,Bluetooth,-87
192.771,Bluetooth,-79
192.772,Bluetooth,-80
192.800,Bluetooth,-88
192.802,Bluetooth,-89
192.837,Bluetooth,-71
192.838,Bluetooth,-71
192.860,Bluetooth,-80
192.861,Bluetooth,-80
192.891,Bluetooth,-88
192.893,Bluetooth,-87
192.924,Bluetooth,-88
192.959,Bluetooth,-80
192.959,Bluetooth,-80
192.990,Bluetooth,-88
192.991,Bluetooth,-87
193.053,Bluetooth,-79
193.054,Bluetooth,-81
193.084,Bluetooth,-80
193.085,Bluetooth,-80
193.115,Bluetooth,-87
193.116,Bluetooth,-88
193.177,Bluetooth,-80
193.178,Bluetooth,-80
193.210,Bluetooth,-87
193.212,Bluetooth,-87
193.271,Bluetooth,-79
193.272,Bluetooth,-80
193.439,Bluetooth,-71
193.440,Bluetooth,-70
193.464,Bluetooth,-81
193.464,Bluetooth,-81
193.499,Bluetooth,-88
193.500,Bluetooth,-88
193.562,Bluetooth,-81
193.563,Bluetooth,-80
193.639,Bluetooth,-71
193.661,Bluetooth,-79
193.662,Bluetooth,-80
193.693,Bluetooth,-89
193.694,Bluetooth,-88
193.759,Bluetooth,-80
193.760,Bluetooth,-81
193.791,Bluetooth,-89
193.792,Bluetooth,-88
193.853,Bluetooth,-80
193.916,Bluetooth,-88
193.918,Bluetooth,-88
193.951,Bluetooth,-81
193.952,Bluetooth,-81
194.018,Bluetooth,-88
194.019,Bluetooth,-88
194.116,Bluetooth,-87
194.117,Bluetooth,-88
194.176,Bluetooth,-80
194.177,Bluetooth,-81
205.376,Bluetooth,-85
205.377,Bluetooth,-84
205.407,Bluetooth,-84
205.408,Bluetooth,-84
205.470,Bluetooth,-85
205.471,Bluetooth,-86
205.502,Bluetooth,-84
205.503,Bluetooth,-85
205.567,Bluetooth,-85
205.568,Bluetooth,-86
205.598,Bluetooth,-86
205.600,Bluetooth,-86
205.638,Bluetooth,-73
205.639,Bluetooth,-73
205.662,Bluetooth,-86
205.663,Bluetooth,-84
205.695,Bluetooth,-84
205.762,Bluetooth,-85
205.763,Bluetooth,-86
205.859,Bluetooth,-85
205.860,Bluetooth,-86
205.888,Bluetooth,-85
205.889,Bluetooth,-85
205.917,Bluetooth,-86
205.918,Bluetooth,-85
205.949,Bluetooth,-85
205.950,Bluetooth,-86
205.984,Bluetooth,-85
205.985,Bluetooth,-85
206.073,Bluetooth,-85
206.074,Bluetooth,-87
206.104,Bluetooth,-85
206.105,Bluetooth,-85
206.165,Bluetooth,-86
206.166,Bluetooth,-86
206.196,Bluetooth,-84
206.197,Bluetooth,-85
206.237,Bluetooth,-73
206.238,Bluetooth,-72
206.260,Bluetooth,-87
206.261,Bluetooth,-87
206.293,Bluetooth,-85
206.294,Bluetooth,-85
206.356,Bluetooth,-86
206.357,Bluetooth,-86
206.451,Bluetooth,-87
206.452,Bluetooth,-87
206.482,Bluetooth,-86
206.514,Bluetooth,-85
206.515,Bluetooth,-87
206.543,Bluetooth,-86
206.544,Bluetooth,-87
206.612,Bluetooth,-85
206.613,Bluetooth,-87
206.676,Bluetooth,-87
206.677,Bluetooth,-87
206.708,Bluetooth,-86
206.709,Bluetooth,-85
206.801,Bluetooth,-85
206.870,Bluetooth,-87
206.871,Bluetooth,-88
206.899,Bluetooth,-85
206.901,Bluetooth,-86
206.938,Bluetooth,-73
206.939,Bluetooth,-73
206.966,Bluetooth,-87
206.967,Bluetooth,-87
206.999,Bluetooth,-84
207.000,Bluetooth,-86
207.126,Bluetooth,-85
207.128,Bluetooth,-84
207.157,Bluetooth,-87
207.158,Bluetooth,-88
207.220,Bluetooth,-85
207.221,Bluetooth,-85
207.251,Bluetooth,-87
207.252,Bluetooth,-86
207.309,Bluetooth,-85
207.312,Bluetooth,-84
207.377,Bluetooth,-87
207.378,Bluetooth,-86
207.410,Bluetooth,-85
207.411,Bluetooth,-85
207.470,Bluetooth,-86
207.471,Bluetooth,-86
207.507,Bluetooth,-85
207.508,Bluetooth,-85
207.567,Bluetooth,-87
207.568,Bluetooth,-86
207.599,Bluetooth,-85
207.600,Bluetooth,-85
207.634,Bluetooth,-73
207.635,Bluetooth,-74
207.661,Bluetooth,-87
207.662,Bluetooth,-86
207.691,Bluetooth,-85
207.692,Bluetooth,-85
207.755,Bluetooth,-86
207.756,Bluetooth,-86
207.818,Bluetooth,-85
207.819,Bluetooth,-84
207.847,Bluetooth,-86
207.848,Bluetooth,-85
207.914,Bluetooth,-85
207.915,Bluetooth,-85
207.976,Bluetooth,-86
207.977,Bluetooth,-87
208.006,Bluetooth,-84
208.008,Bluetooth,-86
208.071,Bluetooth,-85
208.072,Bluetooth,-86
208.101,Bluetooth,-85
208.103,Bluetooth,-85
208.166,Bluetooth,-85
208.167,Bluetooth,-86
208.197,Bluetooth,-85
208.199,Bluetooth,-86
208.259,Bluetooth,-86
208.260,Bluetooth,-86
208.288,Bluetooth,-85
208.289,Bluetooth,-85
208.444,Bluetooth,-84
208.446,Bluetooth,-86
208.512,Bluetooth,-85
208.513,Bluetooth,-85
208.576,Bluetooth,-85
208.577,Bluetooth,-86
208.606,Bluetooth,-85
208.608,Bluetooth,-85
208.676,Bluetooth,-85
208.677,Bluetooth,-85
208.706,Bluetooth,-85
208.706,Bluetooth,-85
208.766,Bluetooth,-85
208.767,Bluetooth,-85
208.799,Bluetooth,-85
208.800,Bluetooth,-86
208.860,Bluetooth,-85
208.861,Bluetooth,-85
208.893,Bluetooth,-85
208.893,Bluetooth,-85
208.926,Bluetooth,-72
208.927,Bluetooth,-73
208.955,Bluetooth,-86
208.956,Bluetooth,-86
209.017,Bluetooth,-85
209.018,Bluetooth,-85
209.047,Bluetooth,-87
209.049,Bluetooth,-86
209.078,Bluetooth,-86
209.079,Bluetooth,-86
209.113,Bluetooth,-85
209.114,Bluetooth,-86
209.207,Bluetooth,-86
209.208,Bluetooth,-85
209.267,Bluetooth,-88
209.268,Bluetooth,-86
209.298,Bluetooth,-85
209.299,Bluetooth,-85
223.062,Bluetooth,-79
223.063,Bluetooth,-79
223.160,Bluetooth,-79
223.161,Bluetooth,-79
223.249,Bluetooth,-78
223.250,Bluetooth,-80
223.319,Bluetooth,-84
223.320,Bluetooth,-85
223.348,Bluetooth,-79
223.349,Bluetooth,-79
223.417,Bluetooth,-84
223.418,Bluetooth,-85
223.451,Bluetooth,-81
223.452,Bluetooth,-80
223.481,Bluetooth,-80
223.482,Bluetooth,-80
223.512,Bluetooth,-84
223.513,Bluetooth,-84
223.576,Bluetooth,-81
223.577,Bluetooth,-80
223.610,Bluetooth,-83
223.611,Bluetooth,-84
223.669,Bluetooth,-79
223.670,Bluetooth,-79
223.698,Bluetooth,-85
223.700,Bluetooth,-86
223.734,Bluetooth,-71
223.735,Bluetooth,-72
223.763,Bluetooth,-79
223.764,Bluetooth,-80
223.797,Bluetooth,-79
223.798,Bluetooth,-80
223.838,Bluetooth,-84
223.839,Bluetooth,-85
223.862,Bluetooth,-81
223.863,Bluetooth,-79
223.921,Bluetooth,-84
223.922,Bluetooth,-84
224.014,Bluetooth,-84
224.015,Bluetooth,-83
224.077,Bluetooth,-80
224.078,Bluetooth,-80
224.109,Bluetooth,-85
224.110,Bluetooth,-84
224.175,Bluetooth,-79
224.176,Bluetooth,-80
224.272,Bluetooth,-81
224.274,Bluetooth,-81
224.303,Bluetooth,-85
224.305,Bluetooth,-84
224.400,Bluetooth,-84
224.401,Bluetooth,-84
224.437,Bluetooth,-71
224.438,Bluetooth,-71
224.464,Bluetooth,-82
224.465,Bluetooth,-81
224.494,Bluetooth,-86
224.495,Bluetooth,-87
224.557,Bluetooth,-80
224.558,Bluetooth,-80
224.588,Bluetooth,-84
224.589,Bluetooth,-84
224.650,Bluetooth,-81
224.652,Bluetooth,-81
224.683,Bluetooth,-82
224.684,Bluetooth,-81
224.713,Bluetooth,-84
224.714,Bluetooth,-84
224.744,Bluetooth,-81
224.745,Bluetooth,-81
224.775,Bluetooth,-81
224.776,Bluetooth,-81
224.811,Bluetooth,-84
224.812,Bluetooth,-84
224.878,Bluetooth,-82
224.879,Bluetooth,-81
224.909,Bluetooth,-83
224.910,Bluetooth,-84
225.003,Bluetooth,-84
225.004,Bluetooth,-85
225.063,Bluetooth,-81
225.064,Bluetooth,-81
225.095,Bluetooth,-84
225.096,Bluetooth,-84
225.161,Bluetooth,-80
225.162,Bluetooth,-81
225.192,Bluetooth,-85
225.193,Bluetooth,-84
225.255,Bluetooth,-82
225.321,Bluetooth,-84
225.322,Bluetooth,-84
225.352,Bluetooth,-80
