Distance,4.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
548.012,Bluetooth,-76
548.043,Bluetooth,-65
548.044,Bluetooth,-65
548.083,Bluetooth,-66
548.084,Bluetooth,-67
548.186,Bluetooth,-68
548.187,Bluetooth,-68
548.221,Bluetooth,-61
548.222,Bluetooth,-61
548.254,Bluetooth,-60
548.255,Bluetooth,-62
548.291,Bluetooth,-63
548.292,Bluetooth,-63
548.320,Bluetooth,-62
548.389,Bluetooth,-59
548.390,Bluetooth,-58
