Distance,10.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
208.183,Bluetooth,-62
208.214,Bluetooth,-65
208.215,Bluetooth,-65
208.285,Bluetooth,-63
208.286,Bluetooth,-62
208.322,Bluetooth,-61
208.391,Bluetooth,-66
208.392,Bluetooth,-66
208.463,Bluetooth,-62
208.464,Bluetooth,-62
208.597,Bluetooth,-65
208.849,Bluetooth,-60
208.850,Bluetooth,-59
208.922,Bluetooth,-65
208.923,Bluetooth,-65
208.960,Bluetooth,-59
208.960,Bluetooth,-60
209.037,Bluetooth,-64
209.038,Bluetooth,-66
209.137,Bluetooth,-61
209.138,Bluetooth,-61
237.303,Bluetooth,-59
237.304,Bluetooth,-59
237.335,Bluetooth,-55
237.336,Bluetooth,-54
237.398,Bluetooth,-54
237.432,Bluetooth,-55
237.433,Bluetooth,-55
237.534,Bluetooth,-59
237.535,Bluetooth,-59
237.572,Bluetooth,-56
237.573,Bluetooth,-57
237.612,Bluetooth,-57
237.613,Bluetooth,-56
237.648,Bluetooth,-57
237.649,Bluetooth,-57
237.711,Bluetooth,-56
237.745,Bluetooth,-58
237.747,Bluetooth,-58
237.776,Bluetooth,-59
237.777,Bluetooth,-59
237.881,Bluetooth,-57
237.882,Bluetooth,-56
237.913,Bluetooth,-55
237.914,Bluetooth,-54
237.945,Bluetooth,-60
237.946,Bluetooth,-61
237.981,Bluetooth,-56
237.982,Bluetooth,-56
238.015,Bluetooth,-59
238.052,Bluetooth,-56
238.053,Bluetooth,-57
238.126,Bluetooth,-58
238.257,Bluetooth,-58
238.258,Bluetooth,-59
238.326,Bluetooth,-54
238.390,Bluetooth,-55
238.391,Bluetooth,-55
238.423,Bluetooth,-57
238.424,Bluetooth,-58
238.494,Bluetooth,-59
238.560,Bluetooth,-58
238.561,Bluetooth,-58
238.856,Bluetooth,-57
238.857,Bluetooth,-57
238.886,Bluetooth,-59
238.887,Bluetooth,-59
238.924,Bluetooth,-59
239.380,Bluetooth,-60
239.381,Bluetooth,-59
239.413,Bluetooth,-56
239.414,Bluetooth,-55
239.447,Bluetooth,-55
239.448,Bluetooth,-55
239.484,Bluetooth,-58
239.485,Bluetooth,-58
239.546,Bluetooth,-58
239.547,Bluetooth,-58
239.580,Bluetooth,-55
239.581,Bluetooth,-54
239.693,Bluetooth,-56
239.693,Bluetooth,-55
239.799,Bluetooth,-58
239.835,Bluetooth,-59
239.836,Bluetooth,-58
239.962,Bluetooth,-59
239.963,Bluetooth,-59
239.994,Bluetooth,-56
239.995,Bluetooth,-57
240.097,Bluetooth,-54
240.133,Bluetooth,-54
240.134,Bluetooth,-54
240.203,Bluetooth,-55
240.204,Bluetooth,-56
240.372,Bluetooth,-54
240.373,Bluetooth,-54
240.412,Bluetooth,-54
240.444,Bluetooth,-54
240.482,Bluetooth,-55
240.483,Bluetooth,-55
240.519,Bluetooth,-55
240.520,Bluetooth,-54
240.617,Bluetooth,-57
240.619,Bluetooth,-57
240.650,Bluetooth,-57
240.651,Bluetooth,-56
240.689,Bluetooth,-56
240.690,Bluetooth,-56
240.720,Bluetooth,-58
240.758,Bluetooth,-55
240.759,Bluetooth,-54
240.791,Bluetooth,-57
240.792,Bluetooth,-57
240.825,Bluetooth,-58
240.826,Bluetooth,-57
240.964,Bluetooth,-58
240.965,Bluetooth,-58
240.995,Bluetooth,-54
240.996,Bluetooth,-55
241.024,Bluetooth,-58
241.056,Bluetooth,-55
241.057,Bluetooth,-55
241.086,Bluetooth,-55
241.087,Bluetooth,-54
241.125,Bluetooth,-58
241.126,Bluetooth,-57
