Distance,4.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
198.815,Bluetooth,-72
198.816,Bluetooth,-72
198.883,Bluetooth,-69
198.884,Bluetooth,-69
198.914,Bluetooth,-67
198.915,Bluetooth,-68
198.948,Bluetooth,-61
198.986,Bluetooth,-62
198.987,Bluetooth,-61
199.102,Bluetooth,-63
199.102,Bluetooth,-63
199.202,Bluetooth,-69
199.203,Bluetooth,-68
199.238,Bluetooth,-63
199.239,Bluetooth,-62
199.306,Bluetooth,-62
199.307,Bluetooth,-62
199.380,Bluetooth,-70
199.381,Bluetooth,-70
199.421,Bluetooth,-61
199.422,Bluetooth,-61
199.460,Bluetooth,-60
199.461,Bluetooth,-61
199.499,Bluetooth,-69
199.500,Bluetooth,-69
199.679,Bluetooth,-74
199.680,Bluetooth,-76
199.921,Bluetooth,-58
199.922,Bluetooth,-58
199.959,Bluetooth,-68
199.959,Bluetooth,-67
200.104,Bluetooth,-65
200.105,Bluetooth,-65
200.176,Bluetooth,-59
200.212,Bluetooth,-66
200.349,Bluetooth,-65
200.384,Bluetooth,-62
200.385,Bluetooth,-62
200.458,Bluetooth,-63
200.496,Bluetooth,-58
200.497,Bluetooth,-59
200.568,Bluetooth,-62
200.569,Bluetooth,-62
200.603,Bluetooth,-60
200.604,Bluetooth,-61
200.670,Bluetooth,-64
200.671,Bluetooth,-64
200.700,Bluetooth,-63
200.701,Bluetooth,-62
200.740,Bluetooth,-59
200.741,Bluetooth,-60
200.836,Bluetooth,-64
200.837,Bluetooth,-64
200.874,Bluetooth,-64
200.875,Bluetooth,-64
200.912,Bluetooth,-60
200.912,Bluetooth,-59
201.053,Bluetooth,-58
201.082,Bluetooth,-59
201.083,Bluetooth,-59
217.120,Bluetooth,-56
217.120,Bluetooth,-56
217.156,Bluetooth,-57
217.157,Bluetooth,-55
217.222,Bluetooth,-57
217.223,Bluetooth,-57
217.293,Bluetooth,-57
217.294,Bluetooth,-57
217.361,Bluetooth,-55
217.362,Bluetooth,-56
217.426,Bluetooth,-59
217.427,Bluetooth,-59
217.467,Bluetooth,-57
217.468,Bluetooth,-56
217.501,Bluetooth,-58
217.502,Bluetooth,-57
217.536,Bluetooth,-61
217.536,Bluetooth,-61
217.577,Bluetooth,-61
217.611,Bluetooth,-61
217.613,Bluetooth,-61
217.641,Bluetooth,-59
217.642,Bluetooth,-58
217.673,Bluetooth,-58
217.675,Bluetooth,-58
217.707,Bluetooth,-60
217.708,Bluetooth,-61
217.781,Bluetooth,-59
217.782,Bluetooth,-59
217.851,Bluetooth,-58
217.884,Bluetooth,-61
217.885,Bluetooth,-62
217.959,Bluetooth,-61
217.960,Bluetooth,-60
218.101,Bluetooth,-58
218.102,Bluetooth,-58
218.138,Bluetooth,-59
218.139,Bluetooth,-59
218.169,Bluetooth,-59
218.248,Bluetooth,-58
218.249,Bluetooth,-58
218.326,Bluetooth,-58
218.327,Bluetooth,-58
218.360,Bluetooth,-58
218.361,Bluetooth,-58
218.398,Bluetooth,-57
218.398,Bluetooth,-57
218.434,Bluetooth,-60
218.435,Bluetooth,-60
218.473,Bluetooth,-59
218.506,Bluetooth,-57
218.507,Bluetooth,-58
218.541,Bluetooth,-58
218.543,Bluetooth,-58
218.617,Bluetooth,-58
218.618,Bluetooth,-58
218.773,Bluetooth,-56
218.851,Bluetooth,-58
218.852,Bluetooth,-58
218.914,Bluetooth,-59
218.915,Bluetooth,-58
218.953,Bluetooth,-57
218.954,Bluetooth,-56
218.987,Bluetooth,-58
218.988,Bluetooth,-58
219.018,Bluetooth,-60
219.019,Bluetooth,-59
219.058,Bluetooth,-57
219.085,Bluetooth,-55
219.086,Bluetooth,-56
219.124,Bluetooth,-59
219.125,Bluetooth,-60
219.163,Bluetooth,-59
219.164,Bluetooth,-59
219.203,Bluetooth,-56
219.204,Bluetooth,-56
219.269,Bluetooth,-61
219.270,Bluetooth,-61
219.371,Bluetooth,-63
219.406,Bluetooth,-56
219.407,Bluetooth,-56
219.443,Bluetooth,-59
219.627,Bluetooth,-60
219.628,Bluetooth,-60
219.661,Bluetooth,-54
219.697,Bluetooth,-56
219.698,Bluetooth,-56
219.765,Bluetooth,-53
219.766,Bluetooth,-54
219.829,Bluetooth,-55
219.830,Bluetooth,-53
219.896,Bluetooth,-59
219.897,Bluetooth,-59
219.964,Bluetooth,-56
220.000,Bluetooth,-55
220.000,Bluetooth,-55
220.033,Bluetooth,-63
220.034,Bluetooth,-63
220.076,Bluetooth,-63
220.077,Bluetooth,-64
220.208,Bluetooth,-66
220.209,Bluetooth,-65
220.248,Bluetooth,-61
220.425,Bluetooth,-57
220.426,Bluetooth,-56
220.467,Bluetooth,-63
220.467,Bluetooth,-62
220.505,Bluetooth,-58
220.506,Bluetooth,-58
220.611,Bluetooth,-58
220.612,Bluetooth,-57
220.645,Bluetooth,-61
220.646,Bluetooth,-59
220.748,Bluetooth,-59
220.749,Bluetooth,-58
220.823,Bluetooth,-57
220.824,Bluetooth,-57
220.857,Bluetooth,-59
220.887,Bluetooth,-59
220.888,Bluetooth,-61
220.922,Bluetooth,-58
220.923,Bluetooth,-58
220.953,Bluetooth,-59
220.954,Bluetooth,-57
220.993,Bluetooth,-60
220.994,Bluetooth,-59
221.031,Bluetooth,-59
221.032,Bluetooth,-59
221.067,Bluetooth,-59
221.068,Bluetooth,-58
247.338,Bluetooth,-63
247.339,Bluetooth,-63
247.484,Bluetooth,-68
247.485,Bluetooth,-68
247.587,Bluetooth,-55
247.588,Bluetooth,-56
247.663,Bluetooth,-71
247.664,Bluetooth,-71
247.699,Bluetooth,-58
247.700,Bluetooth,-58
247.737,Bluetooth,-62
247.737,Bluetooth,-63
247.810,Bluetooth,-61
247.877,Bluetooth,-60
247.953,Bluetooth,-76
247.954,Bluetooth,-76
248.016,Bluetooth,-56
248.017,Bluetooth,-56
248.052,Bluetooth,-71
248.053,Bluetooth,-72
248.154,Bluetooth,-57
248.188,Bluetooth,-59
248.189,Bluetooth,-59
248.305,Bluetooth,-60
248.306,Bluetooth,-60
248.371,Bluetooth,-71
248.372,Bluetooth,-72
248.403,Bluetooth,-58
248.404,Bluetooth,-59
248.437,Bluetooth,-62
248.438,Bluetooth,-61
248.470,Bluetooth,-71
248.508,Bluetooth,-61
248.509,Bluetooth,-61
248.579,Bluetooth,-60
248.580,Bluetooth,-60
248.726,Bluetooth,-60
248.727,Bluetooth,-59
248.768,Bluetooth,-60
248.830,Bluetooth,-59
248.831,Bluetooth,-58
248.911,Bluetooth,-59
248.912,Bluetooth,-59
248.945,Bluetooth,-69
248.946,Bluetooth,-69
249.016,Bluetooth,-59
249.017,Bluetooth,-61
249.050,Bluetooth,-60
249.081,Bluetooth,-70
249.082,Bluetooth,-69
249.122,Bluetooth,-60
249.189,Bluetooth,-61
249.263,Bluetooth,-60
249.264,Bluetooth,-60
249.293,Bluetooth,-60
249.294,Bluetooth,-60
249.358,Bluetooth,-68
249.397,Bluetooth,-68
249.398,Bluetooth,-68
249.436,Bluetooth,-58
249.436,Bluetooth,-57
249.474,Bluetooth,-60
249.475,Bluetooth,-60
249.505,Bluetooth,-63
249.506,Bluetooth,-64
249.573,Bluetooth,-58
249.574,Bluetooth,-59
249.689,Bluetooth,-62
249.860,Bluetooth,-62
249.927,Bluetooth,-66
249.928,Bluetooth,-65
250.003,Bluetooth,-65
250.004,Bluetooth,-65
250.042,Bluetooth,-62
250.124,Bluetooth,-64
250.124,Bluetooth,-64
250.155,Bluetooth,-64
250.156,Bluetooth,-63
250.182,Bluetooth,-63
250.183,Bluetooth,-64
250.217,Bluetooth,-65
250.218,Bluetooth,-65
250.256,Bluetooth,-64
250.323,Bluetooth,-63
250.324,Bluetooth,-62
250.392,Bluetooth,-65
250.392,Bluetooth,-64
250.433,Bluetooth,-64
250.434,Bluetooth,-63
250.467,Bluetooth,-62
250.468,Bluetooth,-63
250.546,Bluetooth,-69
250.547,Bluetooth,-69
250.852,Bluetooth,-76
250.883,Bluetooth,-64
250.884,Bluetooth,-65
250.923,Bluetooth,-66
250.924,Bluetooth,-66
251.026,Bluetooth,-68
251.027,Bluetooth,-68
251.061,Bluetooth,-61
251.062,Bluetooth,-61
251.094,Bluetooth,-61
251.095,Bluetooth,-62
251.131,Bluetooth,-63
251.132,Bluetooth,-63
251.160,Bluetooth,-62
251.229,Bluetooth,-59
251.230,Bluetooth,-58
251.310,Bluetooth,-59
251.311,Bluetooth,-58
