Distance,4.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
234.911,Bluetooth,-65
234.913,Bluetooth,-65
234.942,Bluetooth,-65
234.975,Bluetooth,-58
234.977,Bluetooth,-58
235.010,Bluetooth,-59
235.047,Bluetooth,-58
235.086,Bluetooth,-65
235.089,Bluetooth,-65
235.124,Bluetooth,-59
235.125,Bluetooth,-59
235.161,Bluetooth,-57
235.163,Bluetooth,-58
235.305,Bluetooth,-58
235.307,Bluetooth,-58
235.339,Bluetooth,-64
235.340,Bluetooth,-64
235.404,Bluetooth,-64
235.406,Bluetooth,-64
235.510,Bluetooth,-63
235.512,Bluetooth,-64
235.545,Bluetooth,-60
235.548,Bluetooth,-60
235.623,Bluetooth,-64
235.626,Bluetooth,-65
235.663,Bluetooth,-60
235.722,Bluetooth,-60
235.724,Bluetooth,-60
235.788,Bluetooth,-57
235.790,Bluetooth,-58
235.822,Bluetooth,-66
235.823,Bluetooth,-66
235.855,Bluetooth,-60
235.857,Bluetooth,-60
235.952,Bluetooth,-58
235.986,Bluetooth,-65
235.987,Bluetooth,-65
236.084,Bluetooth,-60
236.116,Bluetooth,-61
236.118,Bluetooth,-62
236.150,Bluetooth,-64
236.151,Bluetooth,-64
236.182,Bluetooth,-63
236.216,Bluetooth,-66
236.218,Bluetooth,-66
236.292,Bluetooth,-64
236.294,Bluetooth,-63
236.332,Bluetooth,-63
236.404,Bluetooth,-63
236.557,Bluetooth,-64
236.589,Bluetooth,-61
236.589,Bluetooth,-60
236.623,Bluetooth,-63
236.625,Bluetooth,-63
236.692,Bluetooth,-63
236.694,Bluetooth,-63
236.725,Bluetooth,-62
236.726,Bluetooth,-62
236.760,Bluetooth,-63
236.762,Bluetooth,-64
236.797,Bluetooth,-64
236.800,Bluetooth,-64
236.874,Bluetooth,-62
236.905,Bluetooth,-61
236.937,Bluetooth,-63
236.939,Bluetooth,-66
237.072,Bluetooth,-65
237.143,Bluetooth,-59
237.145,Bluetooth,-59
237.210,Bluetooth,-59
237.246,Bluetooth,-63
237.248,Bluetooth,-63
237.314,Bluetooth,-58
237.316,Bluetooth,-58
237.349,Bluetooth,-64
237.350,Bluetooth,-63
237.454,Bluetooth,-55
237.522,Bluetooth,-58
237.524,Bluetooth,-58
237.619,Bluetooth,-56
237.656,Bluetooth,-58
237.722,Bluetooth,-57
237.724,Bluetooth,-57
237.760,Bluetooth,-61
237.836,Bluetooth,-62
237.839,Bluetooth,-61
237.906,Bluetooth,-58
237.908,Bluetooth,-58
237.939,Bluetooth,-62
237.941,Bluetooth,-62
238.045,Bluetooth,-60
238.047,Bluetooth,-60
238.081,Bluetooth,-59
238.083,Bluetooth,-59
238.223,Bluetooth,-63
238.225,Bluetooth,-63
238.257,Bluetooth,-64
238.295,Bluetooth,-69
238.298,Bluetooth,-69
238.329,Bluetooth,-64
238.331,Bluetooth,-64
254.156,Bluetooth,-56
254.158,Bluetooth,-56
254.199,Bluetooth,-53
254.201,Bluetooth,-52
254.263,Bluetooth,-66
254.294,Bluetooth,-67
254.296,Bluetooth,-63
254.329,Bluetooth,-56
254.331,Bluetooth,-56
254.471,Bluetooth,-56
254.473,Bluetooth,-56
254.539,Bluetooth,-68
254.541,Bluetooth,-67
254.569,Bluetooth,-55
254.608,Bluetooth,-68
254.610,Bluetooth,-68
254.641,Bluetooth,-56
254.643,Bluetooth,-55
254.673,Bluetooth,-51
254.675,Bluetooth,-52
254.712,Bluetooth,-68
254.747,Bluetooth,-56
254.749,Bluetooth,-55
254.822,Bluetooth,-68
254.857,Bluetooth,-51
254.891,Bluetooth,-66
254.893,Bluetooth,-66
254.921,Bluetooth,-54
254.923,Bluetooth,-53
254.990,Bluetooth,-51
254.992,Bluetooth,-51
255.027,Bluetooth,-65
255.029,Bluetooth,-66
255.058,Bluetooth,-54
255.059,Bluetooth,-55
255.133,Bluetooth,-65
255.135,Bluetooth,-65
255.201,Bluetooth,-64
255.203,Bluetooth,-63
255.269,Bluetooth,-51
255.271,Bluetooth,-51
255.335,Bluetooth,-51
255.337,Bluetooth,-52
255.367,Bluetooth,-63
255.369,Bluetooth,-63
255.403,Bluetooth,-54
255.405,Bluetooth,-53
255.440,Bluetooth,-52
255.442,Bluetooth,-50
255.475,Bluetooth,-54
255.584,Bluetooth,-55
255.587,Bluetooth,-55
255.683,Bluetooth,-56
255.685,Bluetooth,-56
255.749,Bluetooth,-55
255.788,Bluetooth,-54
255.853,Bluetooth,-61
255.855,Bluetooth,-62
255.887,Bluetooth,-59
255.921,Bluetooth,-57
255.923,Bluetooth,-56
255.958,Bluetooth,-61
255.959,Bluetooth,-61
255.992,Bluetooth,-60
255.995,Bluetooth,-59
256.031,Bluetooth,-57
256.033,Bluetooth,-58
256.062,Bluetooth,-62
256.101,Bluetooth,-60
256.103,Bluetooth,-59
256.207,Bluetooth,-61
256.209,Bluetooth,-60
256.304,Bluetooth,-61
256.306,Bluetooth,-62
256.344,Bluetooth,-60
256.346,Bluetooth,-59
256.448,Bluetooth,-67
256.450,Bluetooth,-66
256.476,Bluetooth,-62
256.478,Bluetooth,-63
256.507,Bluetooth,-60
256.509,Bluetooth,-60
256.540,Bluetooth,-68
256.543,Bluetooth,-66
256.612,Bluetooth,-67
256.615,Bluetooth,-66
256.645,Bluetooth,-64
256.647,Bluetooth,-64
256.707,Bluetooth,-64
256.709,Bluetooth,-64
256.744,Bluetooth,-63
256.747,Bluetooth,-62
256.859,Bluetooth,-62
256.861,Bluetooth,-61
257.035,Bluetooth,-63
257.037,Bluetooth,-63
257.068,Bluetooth,-66
257.070,Bluetooth,-65
257.171,Bluetooth,-66
257.173,Bluetooth,-66
257.241,Bluetooth,-69
257.275,Bluetooth,-68
257.418,Bluetooth,-68
257.420,Bluetooth,-67
257.490,Bluetooth,-66
257.492,Bluetooth,-65
257.524,Bluetooth,-66
257.526,Bluetooth,-66
257.591,Bluetooth,-65
257.593,Bluetooth,-65
257.622,Bluetooth,-67
257.624,Bluetooth,-68
257.691,Bluetooth,-66
257.692,Bluetooth,-66
257.756,Bluetooth,-65
257.758,Bluetooth,-65
257.791,Bluetooth,-65
257.793,Bluetooth,-66
257.860,Bluetooth,-66
257.965,Bluetooth,-63
257.966,Bluetooth,-63
258.003,Bluetooth,-65
258.042,Bluetooth,-63
258.044,Bluetooth,-62
258.079,Bluetooth,-63
271.858,Bluetooth,-56
271.859,Bluetooth,-55
271.891,Bluetooth,-80
271.893,Bluetooth,-80
271.963,Bluetooth,-55
271.997,Bluetooth,-56
271.999,Bluetooth,-56
272.096,Bluetooth,-68
272.099,Bluetooth,-68
272.132,Bluetooth,-56
272.134,Bluetooth,-57
272.169,Bluetooth,-58
272.171,Bluetooth,-58
272.204,Bluetooth,-66
272.206,Bluetooth,-66
272.302,Bluetooth,-58
272.304,Bluetooth,-57
272.338,Bluetooth,-61
272.340,Bluetooth,-61
272.368,Bluetooth,-66
272.467,Bluetooth,-62
272.469,Bluetooth,-63
272.496,Bluetooth,-65
272.498,Bluetooth,-65
272.566,Bluetooth,-58
272.631,Bluetooth,-62
272.633,Bluetooth,-62
272.669,Bluetooth,-64
272.704,Bluetooth,-57
272.706,Bluetooth,-56
272.742,Bluetooth,-62
272.744,Bluetooth,-62
272.821,Bluetooth,-56
272.823,Bluetooth,-58
272.885,Bluetooth,-55
272.886,Bluetooth,-55
272.919,Bluetooth,-60
272.921,Bluetooth,-60
273.072,Bluetooth,-60
273.074,Bluetooth,-59
273.147,Bluetooth,-63
273.279,Bluetooth,-66
273.281,Bluetooth,-65
273.316,Bluetooth,-56
273.318,Bluetooth,-56
273.358,Bluetooth,-58
273.361,Bluetooth,-58
273.418,Bluetooth,-65
273.487,Bluetooth,-57
273.489,Bluetooth,-57
273.623,Bluetooth,-57
273.626,Bluetooth,-57
273.658,Bluetooth,-58
273.802,Bluetooth,-56
273.804,Bluetooth,-57
273.835,Bluetooth,-58
273.836,Bluetooth,-58
274.040,Bluetooth,-59
274.041,Bluetooth,-58
274.223,Bluetooth,-59
274.225,Bluetooth,-58
274.259,Bluetooth,-57
274.262,Bluetooth,-57
274.332,Bluetooth,-59
274.365,Bluetooth,-60
274.398,Bluetooth,-60
274.400,Bluetooth,-60
274.440,Bluetooth,-56
274.441,Bluetooth,-56
274.579,Bluetooth,-59
274.581,Bluetooth,-59
274.617,Bluetooth,-56
274.619,Bluetooth,-55
274.684,Bluetooth,-78
274.686,Bluetooth,-78
274.753,Bluetooth,-60
274.755,Bluetooth,-59
274.898,Bluetooth,-54
274.900,Bluetooth,-54
274.936,Bluetooth,-77
274.937,Bluetooth,-78
275.040,Bluetooth,-59
275.042,Bluetooth,-59
275.072,Bluetooth,-53
275.074,Bluetooth,-55
275.281,Bluetooth,-75
275.283,Bluetooth,-74
275.392,Bluetooth,-55
275.394,Bluetooth,-56
275.433,Bluetooth,-74
275.435,Bluetooth,-73
275.456,Bluetooth,-59
275.459,Bluetooth,-59
275.492,Bluetooth,-55
275.494,Bluetooth,-54
275.527,Bluetooth,-74
275.529,Bluetooth,-72
275.562,Bluetooth,-55
275.631,Bluetooth,-60
275.633,Bluetooth,-59
291.999,Bluetooth,-72
292.001,Bluetooth,-71
292.035,Bluetooth,-62
292.037,Bluetooth,-61
292.102,Bluetooth,-61
292.104,Bluetooth,-61
292.133,Bluetooth,-64
292.135,Bluetooth,-64
292.272,Bluetooth,-64
292.274,Bluetooth,-65
292.302,Bluetooth,-73
292.304,Bluetooth,-74
292.333,Bluetooth,-61
292.335,Bluetooth,-60
292.374,Bluetooth,-60
292.454,Bluetooth,-60
292.456,Bluetooth,-60
292.495,Bluetooth,-64
292.497,Bluetooth,-64
292.525,Bluetooth,-72
292.526,Bluetooth,-72
292.555,Bluetooth,-59
292.557,Bluetooth,-59
292.595,Bluetooth,-65
292.598,Bluetooth,-64
292.667,Bluetooth,-66
292.701,Bluetooth,-72
292.703,Bluetooth,-71
292.737,Bluetooth,-62
292.739,Bluetooth,-61
292.778,Bluetooth,-65
292.780,Bluetooth,-64
292.811,Bluetooth,-73
292.813,Bluetooth,-73
292.845,Bluetooth,-63
292.954,Bluetooth,-71
292.993,Bluetooth,-71
292.995,Bluetooth,-72
293.065,Bluetooth,-69
293.084,Bluetooth,-69
293.141,Bluetooth,-69
293.143,Bluetooth,-69
293.249,Bluetooth,-62
293.430,Bluetooth,-73
293.432,Bluetooth,-74
293.464,Bluetooth,-72
293.466,Bluetooth,-71
293.493,Bluetooth,-63
293.495,Bluetooth,-62
293.534,Bluetooth,-74
293.570,Bluetooth,-74
293.599,Bluetooth,-73
293.601,Bluetooth,-73
293.670,Bluetooth,-63
293.673,Bluetooth,-64
293.778,Bluetooth,-74
293.812,Bluetooth,-71
293.814,Bluetooth,-72
293.848,Bluetooth,-70
293.906,Bluetooth,-66
293.908,Bluetooth,-65
294.056,Bluetooth,-65
294.057,Bluetooth,-65
294.098,Bluetooth,-72
294.101,Bluetooth,-72
294.125,Bluetooth,-65
294.166,Bluetooth,-64
294.201,Bluetooth,-65
294.204,Bluetooth,-65
294.272,Bluetooth,-71
294.273,Bluetooth,-70
294.483,Bluetooth,-65
294.486,Bluetooth,-64
294.669,Bluetooth,-74
294.672,Bluetooth,-74
294.706,Bluetooth,-69
294.708,Bluetooth,-70
294.741,Bluetooth,-65
294.743,Bluetooth,-65
294.819,Bluetooth,-74
294.821,Bluetooth,-76
294.885,Bluetooth,-70
294.888,Bluetooth,-70
295.064,Bluetooth,-65
295.139,Bluetooth,-65
295.141,Bluetooth,-66
295.173,Bluetooth,-78
295.174,Bluetooth,-78
295.244,Bluetooth,-66
295.383,Bluetooth,-70
295.386,Bluetooth,-70
295.421,Bluetooth,-66
295.423,Bluetooth,-65
295.487,Bluetooth,-79
295.488,Bluetooth,-81
295.527,Bluetooth,-69
295.529,Bluetooth,-68
295.561,Bluetooth,-67
295.563,Bluetooth,-66
295.596,Bluetooth,-76
295.598,Bluetooth,-77
295.637,Bluetooth,-68
295.672,Bluetooth,-68
295.709,Bluetooth,-70
295.711,Bluetooth,-68
295.744,Bluetooth,-66
295.823,Bluetooth,-70
295.825,Bluetooth,-69
295.861,Bluetooth,-66
295.863,Bluetooth,-66
295.894,Bluetooth,-76
295.896,Bluetooth,-76
295.929,Bluetooth,-69
295.961,Bluetooth,-65
305.402,Bluetooth,-69
305.403,Bluetooth,-69
305.543,Bluetooth,-67
305.545,Bluetooth,-68
305.574,Bluetooth,-65
305.642,Bluetooth,-65
305.645,Bluetooth,-65
305.675,Bluetooth,-67
305.677,Bluetooth,-67
305.754,Bluetooth,-64
305.822,Bluetooth,-66
305.824,Bluetooth,-66
305.859,Bluetooth,-66
305.900,Bluetooth,-67
305.901,Bluetooth,-68
306.004,Bluetooth,-67
306.007,Bluetooth,-67
306.081,Bluetooth,-65
306.083,Bluetooth,-67
306.154,Bluetooth,-67
306.184,Bluetooth,-66
306.187,Bluetooth,-67
306.252,Bluetooth,-65
306.255,Bluetooth,-66
306.283,Bluetooth,-66
306.284,Bluetooth,-67
306.315,Bluetooth,-67
306.317,Bluetooth,-67
306.422,Bluetooth,-67
306.424,Bluetooth,-66
306.462,Bluetooth,-66
306.534,Bluetooth,-67
306.537,Bluetooth,-67
306.603,Bluetooth,-67
306.604,Bluetooth,-67
306.636,Bluetooth,-67
306.639,Bluetooth,-67
306.671,Bluetooth,-64
306.674,Bluetooth,-66
306.786,Bluetooth,-66
307.075,Bluetooth,-69
307.109,Bluetooth,-65
307.111,Bluetooth,-65
307.140,Bluetooth,-67
307.211,Bluetooth,-64
307.212,Bluetooth,-64
307.245,Bluetooth,-67
307.247,Bluetooth,-67
307.286,Bluetooth,-68
307.288,Bluetooth,-68
307.349,Bluetooth,-62
307.479,Bluetooth,-67
307.481,Bluetooth,-68
307.520,Bluetooth,-63
307.522,Bluetooth,-64
307.590,Bluetooth,-67
307.592,Bluetooth,-67
307.627,Bluetooth,-63
307.629,Bluetooth,-63
307.667,Bluetooth,-67
307.707,Bluetooth,-64
307.709,Bluetooth,-63
307.736,Bluetooth,-68
307.809,Bluetooth,-68
307.846,Bluetooth,-63
307.848,Bluetooth,-63
307.876,Bluetooth,-68
307.878,Bluetooth,-68
307.915,Bluetooth,-68
307.918,Bluetooth,-68
307.955,Bluetooth,-67
307.989,Bluetooth,-64
308.051,Bluetooth,-67
308.052,Bluetooth,-68
308.087,Bluetooth,-67
308.089,Bluetooth,-67
308.156,Bluetooth,-68
308.157,Bluetooth,-67
308.264,Bluetooth,-62
308.414,Bluetooth,-64
308.452,Bluetooth,-68
308.454,Bluetooth,-68
308.524,Bluetooth,-63
308.526,Bluetooth,-63
308.552,Bluetooth,-67
308.593,Bluetooth,-63
308.596,Bluetooth,-63
308.664,Bluetooth,-68
308.667,Bluetooth,-66
308.703,Bluetooth,-63
308.705,Bluetooth,-63
308.770,Bluetooth,-68
308.812,Bluetooth,-66
308.814,Bluetooth,-66
309.329,Bluetooth,-63
309.361,Bluetooth,-67
309.364,Bluetooth,-67
326.383,Bluetooth,-71
326.385,Bluetooth,-72
326.491,Bluetooth,-73
326.493,Bluetooth,-72
326.532,Bluetooth,-65
326.534,Bluetooth,-65
326.596,Bluetooth,-66
326.598,Bluetooth,-66
326.635,Bluetooth,-66
326.637,Bluetooth,-67
326.668,Bluetooth,-72
326.670,Bluetooth,-73
326.704,Bluetooth,-66
326.706,Bluetooth,-66
326.740,Bluetooth,-68
326.742,Bluetooth,-67
326.844,Bluetooth,-65
326.846,Bluetooth,-65
327.091,Bluetooth,-69
327.093,Bluetooth,-68
327.123,Bluetooth,-78
327.125,Bluetooth,-78
327.156,Bluetooth,-68
327.231,Bluetooth,-67
327.234,Bluetooth,-66
327.266,Bluetooth,-73
327.268,Bluetooth,-72
327.301,Bluetooth,-65
327.303,Bluetooth,-66
327.368,Bluetooth,-65
327.369,Bluetooth,-64
327.436,Bluetooth,-64
327.535,Bluetooth,-63
327.536,Bluetooth,-63
327.568,Bluetooth,-67
327.570,Bluetooth,-67
327.667,Bluetooth,-62
327.668,Bluetooth,-62
327.706,Bluetooth,-68
327.707,Bluetooth,-67
327.741,Bluetooth,-64
327.743,Bluetooth,-64
327.776,Bluetooth,-64
327.847,Bluetooth,-62
327.849,Bluetooth,-62
327.879,Bluetooth,-69
327.881,Bluetooth,-69
327.910,Bluetooth,-64
327.912,Bluetooth,-63
327.983,Bluetooth,-69
327.985,Bluetooth,-69
328.053,Bluetooth,-63
328.125,Bluetooth,-64
328.164,Bluetooth,-69
328.166,Bluetooth,-69
328.204,Bluetooth,-64
328.206,Bluetooth,-64
328.242,Bluetooth,-62
328.244,Bluetooth,-63
328.310,Bluetooth,-66
328.351,Bluetooth,-65
328.492,Bluetooth,-66
328.493,Bluetooth,-66
328.528,Bluetooth,-66
328.530,Bluetooth,-66
328.599,Bluetooth,-66
328.600,Bluetooth,-65
328.673,Bluetooth,-66
328.744,Bluetooth,-63
328.746,Bluetooth,-62
328.778,Bluetooth,-66
328.780,Bluetooth,-68
328.810,Bluetooth,-66
328.811,Bluetooth,-66
328.849,Bluetooth,-64
328.851,Bluetooth,-64
328.911,Bluetooth,-67
328.913,Bluetooth,-68
328.950,Bluetooth,-65
328.982,Bluetooth,-66
328.984,Bluetooth,-65
329.162,Bluetooth,-64
329.163,Bluetooth,-63
329.192,Bluetooth,-70
329.194,Bluetooth,-68
329.230,Bluetooth,-66
329.232,Bluetooth,-66
329.270,Bluetooth,-62
329.272,Bluetooth,-62
329.305,Bluetooth,-69
329.308,Bluetooth,-70
329.342,Bluetooth,-66
329.344,Bluetooth,-66
329.404,Bluetooth,-63
329.407,Bluetooth,-63
329.437,Bluetooth,-69
329.439,Bluetooth,-70
329.477,Bluetooth,-65
329.479,Bluetooth,-67
329.508,Bluetooth,-64
329.510,Bluetooth,-63
329.576,Bluetooth,-66
329.604,Bluetooth,-63
329.605,Bluetooth,-63
329.641,Bluetooth,-69
329.673,Bluetooth,-66
329.675,Bluetooth,-67
329.778,Bluetooth,-69
329.780,Bluetooth,-69
329.809,Bluetooth,-66
329.811,Bluetooth,-65
329.848,Bluetooth,-63
330.027,Bluetooth,-69
330.029,Bluetooth,-69
330.099,Bluetooth,-62
330.102,Bluetooth,-63
330.161,Bluetooth,-67
330.234,Bluetooth,-63
330.236,Bluetooth,-62
330.306,Bluetooth,-64
330.308,Bluetooth,-65
330.371,Bluetooth,-62
344.467,Bluetooth,-61
344.469,Bluetooth,-62
344.502,Bluetooth,-59
344.503,Bluetooth,-59
344.529,Bluetooth,-64
344.531,Bluetooth,-63
344.564,Bluetooth,-60
344.597,Bluetooth,-64
344.600,Bluetooth,-63
344.702,Bluetooth,-64
344.704,Bluetooth,-63
344.766,Bluetooth,-60
344.801,Bluetooth,-60
344.803,Bluetooth,-60
344.836,Bluetooth,-64
344.877,Bluetooth,-60
344.942,Bluetooth,-64
344.944,Bluetooth,-64
344.970,Bluetooth,-60
344.972,Bluetooth,-60
345.099,Bluetooth,-60
345.101,Bluetooth,-61
345.168,Bluetooth,-63
345.201,Bluetooth,-64
345.203,Bluetooth,-64
345.230,Bluetooth,-61
345.300,Bluetooth,-64
345.302,Bluetooth,-65
345.485,Bluetooth,-65
345.487,Bluetooth,-64
345.587,Bluetooth,-60
345.589,Bluetooth,-60
345.629,Bluetooth,-65
345.702,Bluetooth,-60
345.705,Bluetooth,-60
345.743,Bluetooth,-65
345.745,Bluetooth,-66
345.810,Bluetooth,-66
345.838,Bluetooth,-61
345.839,Bluetooth,-61
345.873,Bluetooth,-60
345.911,Bluetooth,-63
345.913,Bluetooth,-65
345.949,Bluetooth,-61
345.951,Bluetooth,-61
345.980,Bluetooth,-60
345.982,Bluetooth,-61
346.012,Bluetooth,-60
346.014,Bluetooth,-59
346.077,Bluetooth,-64
346.143,Bluetooth,-60
346.145,Bluetooth,-60
346.219,Bluetooth,-61
346.221,Bluetooth,-62
346.287,Bluetooth,-61
346.290,Bluetooth,-62
346.387,Bluetooth,-64
346.390,Bluetooth,-63
346.512,Bluetooth,-63
346.514,Bluetooth,-63
346.649,Bluetooth,-62
346.686,Bluetooth,-63
346.688,Bluetooth,-63
346.760,Bluetooth,-62
346.762,Bluetooth,-62
346.828,Bluetooth,-62
346.830,Bluetooth,-62
346.859,Bluetooth,-59
346.899,Bluetooth,-63
346.976,Bluetooth,-63
347.158,Bluetooth,-60
347.160,Bluetooth,-60
347.193,Bluetooth,-63
347.194,Bluetooth,-64
347.233,Bluetooth,-64
347.273,Bluetooth,-60
347.346,Bluetooth,-61
347.348,Bluetooth,-61
347.377,Bluetooth,-64
347.379,Bluetooth,-65
347.411,Bluetooth,-64
347.476,Bluetooth,-60
347.478,Bluetooth,-60
347.511,Bluetooth,-64
347.544,Bluetooth,-63
347.546,Bluetooth,-63
347.578,Bluetooth,-62
347.645,Bluetooth,-60
347.647,Bluetooth,-60
347.758,Bluetooth,-60
347.759,Bluetooth,-60
347.791,Bluetooth,-62
347.793,Bluetooth,-62
347.828,Bluetooth,-65
347.830,Bluetooth,-64
347.863,Bluetooth,-64
347.967,Bluetooth,-61
347.969,Bluetooth,-61
348.065,Bluetooth,-60
348.067,Bluetooth,-60
348.099,Bluetooth,-63
348.102,Bluetooth,-62
348.132,Bluetooth,-67
348.135,Bluetooth,-67
348.161,Bluetooth,-61
348.204,Bluetooth,-68
348.206,Bluetooth,-67
348.238,Bluetooth,-61
348.240,Bluetooth,-61
348.271,Bluetooth,-63
348.308,Bluetooth,-68
348.310,Bluetooth,-68
348.347,Bluetooth,-62
348.349,Bluetooth,-62
