Distance,10.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
231.402,Bluetooth,-54
231.442,Bluetooth,-50
231.443,Bluetooth,-50
231.478,Bluetooth,-57
231.478,Bluetooth,-58
231.511,Bluetooth,-55
231.511,Bluetooth,-54
231.548,Bluetooth,-50
231.549,Bluetooth,-51
231.581,Bluetooth,-57
231.682,Bluetooth,-54
231.683,Bluetooth,-53
231.749,Bluetooth,-51
231.782,Bluetooth,-56
231.783,Bluetooth,-57
231.813,Bluetooth,-54
231.814,Bluetooth,-54
231.850,Bluetooth,-50
231.851,Bluetooth,-51
231.888,Bluetooth,-56
231.889,Bluetooth,-55
231.921,Bluetooth,-54
231.922,Bluetooth,-54
231.953,Bluetooth,-54
231.984,Bluetooth,-55
231.985,Bluetooth,-54
232.022,Bluetooth,-50
232.023,Bluetooth,-50
232.089,Bluetooth,-57
232.090,Bluetooth,-56
