Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
84.293,Bluetooth,-86
84.294,Bluetooth,-86
84.326,Bluetooth,-73
84.327,Bluetooth,-74
84.360,Bluetooth,-75
84.361,Bluetooth,-75
84.393,Bluetooth,-87
84.394,Bluetooth,-86
84.458,Bluetooth,-73
84.459,Bluetooth,-73
84.491,Bluetooth,-75
84.492,Bluetooth,-75
84.613,Bluetooth,-75
84.614,Bluetooth,-75
84.644,Bluetooth,-85
84.645,Bluetooth,-85
84.673,Bluetooth,-72
84.674,Bluetooth,-73
84.737,Bluetooth,-75
84.738,Bluetooth,-75
84.765,Bluetooth,-85
84.766,Bluetooth,-85
84.800,Bluetooth,-73
84.801,Bluetooth,-73
84.834,Bluetooth,-75
84.835,Bluetooth,-75
95.908,Bluetooth,-71
95.909,Bluetooth,-71
95.969,Bluetooth,-80
95.999,Bluetooth,-67
96.001,Bluetooth,-67
96.068,Bluetooth,-80
96.069,Bluetooth,-80
96.135,Bluetooth,-68
96.136,Bluetooth,-67
96.167,Bluetooth,-71
96.168,Bluetooth,-71
96.198,Bluetooth,-79
96.199,Bluetooth,-79
96.228,Bluetooth,-67
96.229,Bluetooth,-68
96.257,Bluetooth,-68
96.259,Bluetooth,-68
96.293,Bluetooth,-75
96.294,Bluetooth,-75
96.417,Bluetooth,-74
96.418,Bluetooth,-73
96.447,Bluetooth,-78
96.448,Bluetooth,-77
96.479,Bluetooth,-72
96.480,Bluetooth,-71
96.511,Bluetooth,-72
96.513,Bluetooth,-74
96.545,Bluetooth,-73
96.547,Bluetooth,-73
96.576,Bluetooth,-73
96.577,Bluetooth,-73
96.607,Bluetooth,-76
96.608,Bluetooth,-76
96.671,Bluetooth,-72
96.673,Bluetooth,-74
96.730,Bluetooth,-77
96.732,Bluetooth,-76
96.764,Bluetooth,-71
96.765,Bluetooth,-72
96.794,Bluetooth,-73
96.795,Bluetooth,-72
96.855,Bluetooth,-77
96.856,Bluetooth,-76
97.042,Bluetooth,-72
97.044,Bluetooth,-73
97.073,Bluetooth,-76
97.074,Bluetooth,-76
97.105,Bluetooth,-71
97.106,Bluetooth,-71
97.138,Bluetooth,-72
97.139,Bluetooth,-72
97.200,Bluetooth,-75
97.232,Bluetooth,-71
97.233,Bluetooth,-71
97.265,Bluetooth,-71
97.267,Bluetooth,-73
97.362,Bluetooth,-72
97.364,Bluetooth,-70
97.395,Bluetooth,-71
97.395,Bluetooth,-71
97.454,Bluetooth,-79
97.455,Bluetooth,-80
97.489,Bluetooth,-68
97.489,Bluetooth,-68
97.522,Bluetooth,-70
97.523,Bluetooth,-71
97.551,Bluetooth,-80
97.552,Bluetooth,-80
97.611,Bluetooth,-67
97.612,Bluetooth,-68
97.644,Bluetooth,-71
97.645,Bluetooth,-71
97.675,Bluetooth,-81
97.677,Bluetooth,-81
97.739,Bluetooth,-67
97.739,Bluetooth,-69
97.770,Bluetooth,-71
97.771,Bluetooth,-71
97.801,Bluetooth,-83
97.802,Bluetooth,-84
97.831,Bluetooth,-85
97.832,Bluetooth,-84
97.895,Bluetooth,-67
97.896,Bluetooth,-67
97.927,Bluetooth,-71
97.928,Bluetooth,-70
97.956,Bluetooth,-87
97.957,Bluetooth,-88
98.051,Bluetooth,-73
98.051,Bluetooth,-72
98.081,Bluetooth,-88
98.082,Bluetooth,-89
98.114,Bluetooth,-67
98.115,Bluetooth,-67
98.174,Bluetooth,-72
98.175,Bluetooth,-71
98.204,Bluetooth,-92
98.205,Bluetooth,-91
98.236,Bluetooth,-67
98.236,Bluetooth,-68
98.269,Bluetooth,-72
98.270,Bluetooth,-71
98.299,Bluetooth,-72
98.300,Bluetooth,-72
98.331,Bluetooth,-89
98.331,Bluetooth,-89
98.390,Bluetooth,-71
98.392,Bluetooth,-72
98.492,Bluetooth,-69
98.494,Bluetooth,-69
98.528,Bluetooth,-72
98.529,Bluetooth,-73
98.558,Bluetooth,-88
98.559,Bluetooth,-88
98.653,Bluetooth,-71
98.654,Bluetooth,-72
98.685,Bluetooth,-89
98.686,Bluetooth,-90
98.719,Bluetooth,-67
98.720,Bluetooth,-66
98.751,Bluetooth,-72
98.752,Bluetooth,-72
98.814,Bluetooth,-90
98.815,Bluetooth,-91
98.847,Bluetooth,-67
98.848,Bluetooth,-67
98.883,Bluetooth,-72
98.884,Bluetooth,-72
98.913,Bluetooth,-93
98.914,Bluetooth,-93
98.976,Bluetooth,-66
98.977,Bluetooth,-67
99.009,Bluetooth,-73
99.011,Bluetooth,-72
99.043,Bluetooth,-95
99.044,Bluetooth,-92
99.075,Bluetooth,-66
99.076,Bluetooth,-65
99.173,Bluetooth,-73
99.203,Bluetooth,-90
99.204,Bluetooth,-89
99.237,Bluetooth,-67
99.238,Bluetooth,-66
99.269,Bluetooth,-73
99.270,Bluetooth,-74
99.334,Bluetooth,-87
99.335,Bluetooth,-87
99.366,Bluetooth,-87
99.366,Bluetooth,-86
99.396,Bluetooth,-66
99.397,Bluetooth,-66
99.429,Bluetooth,-73
99.434,Bluetooth,-73
99.462,Bluetooth,-72
99.463,Bluetooth,-74
99.489,Bluetooth,-88
99.490,Bluetooth,-87
99.525,Bluetooth,-67
99.526,Bluetooth,-66
99.621,Bluetooth,-86
99.622,Bluetooth,-85
99.653,Bluetooth,-66
99.654,Bluetooth,-66
99.688,Bluetooth,-75
99.690,Bluetooth,-74
99.717,Bluetooth,-76
99.717,Bluetooth,-75
99.781,Bluetooth,-65
99.782,Bluetooth,-66
99.811,Bluetooth,-75
99.812,Bluetooth,-74
99.844,Bluetooth,-86
99.845,Bluetooth,-87
99.874,Bluetooth,-67
99.875,Bluetooth,-66
109.864,Bluetooth,-65
109.865,Bluetooth,-64
109.894,Bluetooth,-62
109.895,Bluetooth,-62
109.925,Bluetooth,-66
109.925,Bluetooth,-66
109.955,Bluetooth,-66
109.956,Bluetooth,-66
109.985,Bluetooth,-64
109.986,Bluetooth,-64
110.019,Bluetooth,-61
110.020,Bluetooth,-62
110.048,Bluetooth,-66
110.049,Bluetooth,-66
110.113,Bluetooth,-65
110.114,Bluetooth,-65
110.144,Bluetooth,-64
110.145,Bluetooth,-62
110.173,Bluetooth,-66
110.175,Bluetooth,-66
110.205,Bluetooth,-64
110.206,Bluetooth,-65
110.270,Bluetooth,-63
110.271,Bluetooth,-63
110.301,Bluetooth,-66
110.302,Bluetooth,-67
110.332,Bluetooth,-64
110.333,Bluetooth,-65
110.365,Bluetooth,-62
110.366,Bluetooth,-64
110.425,Bluetooth,-65
110.427,Bluetooth,-67
110.457,Bluetooth,-63
110.458,Bluetooth,-63
110.493,Bluetooth,-64
110.494,Bluetooth,-63
110.524,Bluetooth,-66
110.525,Bluetooth,-65
110.588,Bluetooth,-66
110.589,Bluetooth,-64
110.654,Bluetooth,-62
110.655,Bluetooth,-63
110.687,Bluetooth,-65
110.688,Bluetooth,-67
110.717,Bluetooth,-64
110.718,Bluetooth,-65
110.749,Bluetooth,-63
110.750,Bluetooth,-63
110.841,Bluetooth,-66
110.843,Bluetooth,-65
110.872,Bluetooth,-64
110.873,Bluetooth,-64
110.909,Bluetooth,-66
110.910,Bluetooth,-66
110.970,Bluetooth,-66
110.971,Bluetooth,-66
110.999,Bluetooth,-64
111.001,Bluetooth,-64
111.064,Bluetooth,-66
111.065,Bluetooth,-66
111.132,Bluetooth,-63
111.134,Bluetooth,-63
111.163,Bluetooth,-66
111.164,Bluetooth,-66
111.197,Bluetooth,-66
111.198,Bluetooth,-66
111.231,Bluetooth,-64
111.233,Bluetooth,-63
111.264,Bluetooth,-66
111.265,Bluetooth,-67
111.297,Bluetooth,-66
111.298,Bluetooth,-66
111.329,Bluetooth,-63
111.330,Bluetooth,-64
111.361,Bluetooth,-62
111.362,Bluetooth,-62
111.396,Bluetooth,-66
111.397,Bluetooth,-65
111.424,Bluetooth,-63
111.425,Bluetooth,-63
111.455,Bluetooth,-63
111.456,Bluetooth,-63
111.490,Bluetooth,-61
111.491,Bluetooth,-63
111.554,Bluetooth,-64
111.555,Bluetooth,-64
111.588,Bluetooth,-62
111.589,Bluetooth,-62
111.691,Bluetooth,-64
111.691,Bluetooth,-65
111.726,Bluetooth,-63
111.727,Bluetooth,-63
111.756,Bluetooth,-66
111.757,Bluetooth,-66
111.787,Bluetooth,-64
111.788,Bluetooth,-65
111.852,Bluetooth,-64
111.853,Bluetooth,-64
111.881,Bluetooth,-66
111.882,Bluetooth,-66
111.918,Bluetooth,-66
111.918,Bluetooth,-67
111.947,Bluetooth,-66
111.948,Bluetooth,-66
111.980,Bluetooth,-65
111.981,Bluetooth,-65
112.012,Bluetooth,-63
112.014,Bluetooth,-62
112.048,Bluetooth,-66
112.049,Bluetooth,-65
112.236,Bluetooth,-64
112.237,Bluetooth,-64
112.269,Bluetooth,-66
112.270,Bluetooth,-66
112.299,Bluetooth,-66
112.300,Bluetooth,-66
112.327,Bluetooth,-65
112.329,Bluetooth,-65
112.357,Bluetooth,-64
112.358,Bluetooth,-64
112.396,Bluetooth,-66
112.397,Bluetooth,-65
112.427,Bluetooth,-65
112.428,Bluetooth,-66
112.493,Bluetooth,-63
112.494,Bluetooth,-64
112.523,Bluetooth,-66
112.524,Bluetooth,-66
112.554,Bluetooth,-66
112.555,Bluetooth,-66
112.648,Bluetooth,-67
112.649,Bluetooth,-66
112.682,Bluetooth,-63
112.682,Bluetooth,-64
112.714,Bluetooth,-63
112.714,Bluetooth,-63
112.748,Bluetooth,-66
112.749,Bluetooth,-66
112.779,Bluetooth,-66
112.780,Bluetooth,-66
112.873,Bluetooth,-66
112.874,Bluetooth,-66
112.904,Bluetooth,-66
112.906,Bluetooth,-67
112.938,Bluetooth,-67
112.939,Bluetooth,-67
112.972,Bluetooth,-63
112.974,Bluetooth,-63
113.007,Bluetooth,-66
113.008,Bluetooth,-66
113.035,Bluetooth,-66
113.036,Bluetooth,-66
113.067,Bluetooth,-63
113.068,Bluetooth,-64
113.132,Bluetooth,-66
113.133,Bluetooth,-66
113.161,Bluetooth,-65
113.162,Bluetooth,-65
113.191,Bluetooth,-64
113.192,Bluetooth,-65
113.255,Bluetooth,-63
113.256,Bluetooth,-63
113.288,Bluetooth,-66
113.289,Bluetooth,-67
113.318,Bluetooth,-64
113.319,Bluetooth,-64
113.348,Bluetooth,-63
113.350,Bluetooth,-62
113.417,Bluetooth,-65
113.418,Bluetooth,-67
113.448,Bluetooth,-63
113.449,Bluetooth,-64
113.481,Bluetooth,-62
113.482,Bluetooth,-62
113.514,Bluetooth,-65
113.515,Bluetooth,-65
113.576,Bluetooth,-63
113.577,Bluetooth,-64
113.613,Bluetooth,-62
113.613,Bluetooth,-62
113.734,Bluetooth,-63
113.735,Bluetooth,-61
113.769,Bluetooth,-66
113.770,Bluetooth,-66
113.798,Bluetooth,-64
113.799,Bluetooth,-65
134.696,Bluetooth,-53
134.698,Bluetooth,-54
134.730,Bluetooth,-55
134.731,Bluetooth,-56
134.763,Bluetooth,-54
134.764,Bluetooth,-55
134.794,Bluetooth,-53
134.796,Bluetooth,-55
134.830,Bluetooth,-57
134.831,Bluetooth,-55
134.890,Bluetooth,-55
134.891,Bluetooth,-55
134.955,Bluetooth,-55
134.956,Bluetooth,-56
134.990,Bluetooth,-58
134.992,Bluetooth,-58
135.053,Bluetooth,-57
135.054,Bluetooth,-57
135.117,Bluetooth,-57
135.118,Bluetooth,-58
135.146,Bluetooth,-56
135.146,Bluetooth,-57
135.177,Bluetooth,-57
135.177,Bluetooth,-57
135.207,Bluetooth,-56
135.208,Bluetooth,-57
135.241,Bluetooth,-59
135.242,Bluetooth,-59
135.274,Bluetooth,-58
135.274,Bluetooth,-58
135.307,Bluetooth,-56
135.308,Bluetooth,-56
135.338,Bluetooth,-56
135.339,Bluetooth,-56
135.370,Bluetooth,-59
135.371,Bluetooth,-60
135.400,Bluetooth,-57
135.401,Bluetooth,-58
135.434,Bluetooth,-55
135.435,Bluetooth,-55
135.496,Bluetooth,-59
135.497,Bluetooth,-59
135.526,Bluetooth,-56
135.528,Bluetooth,-56
135.561,Bluetooth,-55
135.563,Bluetooth,-56
135.595,Bluetooth,-58
135.597,Bluetooth,-58
135.627,Bluetooth,-55
135.628,Bluetooth,-56
135.691,Bluetooth,-54
135.692,Bluetooth,-54
135.721,Bluetooth,-58
135.723,Bluetooth,-58
135.751,Bluetooth,-57
135.752,Bluetooth,-57
135.842,Bluetooth,-59
135.843,Bluetooth,-59
135.872,Bluetooth,-57
135.873,Bluetooth,-57
135.905,Bluetooth,-55
135.906,Bluetooth,-55
135.936,Bluetooth,-55
135.937,Bluetooth,-55
135.969,Bluetooth,-59
135.970,Bluetooth,-58
136.000,Bluetooth,-58
136.001,Bluetooth,-58
136.033,Bluetooth,-56
136.035,Bluetooth,-57
136.126,Bluetooth,-58
136.128,Bluetooth,-59
136.158,Bluetooth,-56
136.159,Bluetooth,-57
136.193,Bluetooth,-59
136.194,Bluetooth,-58
136.289,Bluetooth,-58
136.290,Bluetooth,-58
136.322,Bluetooth,-56
136.324,Bluetooth,-56
136.390,Bluetooth,-56
136.391,Bluetooth,-57
136.451,Bluetooth,-54
136.452,Bluetooth,-54
136.513,Bluetooth,-56
136.514,Bluetooth,-56
136.577,Bluetooth,-57
136.578,Bluetooth,-57
136.642,Bluetooth,-57
136.643,Bluetooth,-57
136.675,Bluetooth,-55
136.678,Bluetooth,-56
136.710,Bluetooth,-59
136.711,Bluetooth,-60
136.771,Bluetooth,-58
136.772,Bluetooth,-58
136.833,Bluetooth,-60
136.834,Bluetooth,-60
136.893,Bluetooth,-59
136.894,Bluetooth,-59
136.960,Bluetooth,-62
136.961,Bluetooth,-59
136.988,Bluetooth,-61
136.989,Bluetooth,-59
137.050,Bluetooth,-57
137.051,Bluetooth,-58
137.081,Bluetooth,-60
137.082,Bluetooth,-61
137.175,Bluetooth,-59
137.176,Bluetooth,-58
137.208,Bluetooth,-61
137.209,Bluetooth,-60
137.242,Bluetooth,-60
137.243,Bluetooth,-59
137.276,Bluetooth,-58
137.277,Bluetooth,-58
137.307,Bluetooth,-61
137.308,Bluetooth,-61
137.337,Bluetooth,-61
137.338,Bluetooth,-62
137.366,Bluetooth,-58
137.367,Bluetooth,-59
137.429,Bluetooth,-59
137.434,Bluetooth,-60
137.529,Bluetooth,-58
137.530,Bluetooth,-58
137.565,Bluetooth,-56
137.565,Bluetooth,-56
137.600,Bluetooth,-59
137.601,Bluetooth,-59
137.632,Bluetooth,-59
137.634,Bluetooth,-59
137.669,Bluetooth,-56
137.670,Bluetooth,-56
137.732,Bluetooth,-59
137.733,Bluetooth,-60
137.760,Bluetooth,-59
137.762,Bluetooth,-59
137.793,Bluetooth,-57
137.794,Bluetooth,-55
137.829,Bluetooth,-60
137.830,Bluetooth,-61
137.888,Bluetooth,-59
137.889,Bluetooth,-58
137.923,Bluetooth,-57
137.924,Bluetooth,-57
137.957,Bluetooth,-61
137.958,Bluetooth,-61
138.018,Bluetooth,-58
138.018,Bluetooth,-58
138.048,Bluetooth,-57
138.049,Bluetooth,-59
138.081,Bluetooth,-59
138.081,Bluetooth,-59
138.110,Bluetooth,-58
138.111,Bluetooth,-58
138.210,Bluetooth,-60
138.211,Bluetooth,-60
138.273,Bluetooth,-59
138.274,Bluetooth,-60
138.336,Bluetooth,-58
138.337,Bluetooth,-58
138.400,Bluetooth,-59
138.401,Bluetooth,-59
138.497,Bluetooth,-57
138.498,Bluetooth,-57
138.561,Bluetooth,-59
138.562,Bluetooth,-60
138.590,Bluetooth,-56
138.591,Bluetooth,-55
145.567,Bluetooth,-59
145.568,Bluetooth,-60
145.602,Bluetooth,-53
145.603,Bluetooth,-54
145.633,Bluetooth,-55
145.635,Bluetooth,-55
145.738,Bluetooth,-54
145.741,Bluetooth,-54
145.770,Bluetooth,-54
145.771,Bluetooth,-54
145.804,Bluetooth,-58
145.805,Bluetooth,-57
145.901,Bluetooth,-54
145.902,Bluetooth,-54
145.932,Bluetooth,-57
145.933,Bluetooth,-58
145.965,Bluetooth,-55
145.966,Bluetooth,-55
145.998,Bluetooth,-53
145.999,Bluetooth,-53
146.088,Bluetooth,-54
146.090,Bluetooth,-55
146.119,Bluetooth,-54
146.120,Bluetooth,-54
146.149,Bluetooth,-57
146.150,Bluetooth,-57
146.181,Bluetooth,-57
146.182,Bluetooth,-56
146.212,Bluetooth,-54
146.213,Bluetooth,-55
146.247,Bluetooth,-54
146.248,Bluetooth,-54
146.276,Bluetooth,-57
146.277,Bluetooth,-57
146.340,Bluetooth,-54
146.341,Bluetooth,-55
146.373,Bluetooth,-53
146.374,Bluetooth,-54
146.402,Bluetooth,-58
146.402,Bluetooth,-59
146.433,Bluetooth,-54
146.433,Bluetooth,-54
146.467,Bluetooth,-54
146.468,Bluetooth,-55
146.535,Bluetooth,-55
146.535,Bluetooth,-54
146.595,Bluetooth,-53
146.596,Bluetooth,-53
146.627,Bluetooth,-54
146.628,Bluetooth,-54
146.658,Bluetooth,-54
146.659,Bluetooth,-54
146.688,Bluetooth,-56
146.689,Bluetooth,-56
146.720,Bluetooth,-53
146.721,Bluetooth,-52
146.750,Bluetooth,-55
146.750,Bluetooth,-54
146.813,Bluetooth,-55
146.814,Bluetooth,-55
146.845,Bluetooth,-53
146.846,Bluetooth,-53
146.878,Bluetooth,-54
146.879,Bluetooth,-54
146.907,Bluetooth,-57
146.908,Bluetooth,-56
146.937,Bluetooth,-56
146.938,Bluetooth,-55
146.972,Bluetooth,-55
146.973,Bluetooth,-55
147.004,Bluetooth,-52
147.006,Bluetooth,-53
147.035,Bluetooth,-57
147.037,Bluetooth,-59
147.128,Bluetooth,-55
147.128,Bluetooth,-53
147.161,Bluetooth,-58
147.162,Bluetooth,-58
147.198,Bluetooth,-56
147.198,Bluetooth,-56
147.227,Bluetooth,-54
147.228,Bluetooth,-54
147.258,Bluetooth,-53
147.259,Bluetooth,-54
147.287,Bluetooth,-57
147.288,Bluetooth,-57
147.318,Bluetooth,-55
147.351,Bluetooth,-53
147.352,Bluetooth,-54
147.415,Bluetooth,-58
147.416,Bluetooth,-59
147.447,Bluetooth,-58
147.448,Bluetooth,-57
147.478,Bluetooth,-54
147.479,Bluetooth,-54
147.511,Bluetooth,-60
147.511,Bluetooth,-60
147.575,Bluetooth,-56
147.576,Bluetooth,-56
147.608,Bluetooth,-54
147.609,Bluetooth,-54
147.640,Bluetooth,-56
147.641,Bluetooth,-57
147.673,Bluetooth,-55
147.674,Bluetooth,-55
147.771,Bluetooth,-56
147.773,Bluetooth,-55
147.798,Bluetooth,-57
147.799,Bluetooth,-56
147.831,Bluetooth,-53
147.832,Bluetooth,-54
147.868,Bluetooth,-55
147.870,Bluetooth,-55
147.925,Bluetooth,-57
147.926,Bluetooth,-57
147.962,Bluetooth,-55
147.963,Bluetooth,-56
147.997,Bluetooth,-54
147.998,Bluetooth,-54
148.132,Bluetooth,-54
148.133,Bluetooth,-53
148.167,Bluetooth,-57
148.168,Bluetooth,-57
148.198,Bluetooth,-56
148.199,Bluetooth,-55
148.230,Bluetooth,-53
148.231,Bluetooth,-54
148.290,Bluetooth,-57
148.291,Bluetooth,-58
148.321,Bluetooth,-55
148.322,Bluetooth,-55
148.352,Bluetooth,-54
148.353,Bluetooth,-54
148.413,Bluetooth,-57
148.414,Bluetooth,-58
148.445,Bluetooth,-55
148.447,Bluetooth,-55
148.607,Bluetooth,-55
148.641,Bluetooth,-57
148.641,Bluetooth,-57
148.672,Bluetooth,-54
148.674,Bluetooth,-55
148.709,Bluetooth,-55
148.709,Bluetooth,-54
148.738,Bluetooth,-55
148.739,Bluetooth,-55
148.770,Bluetooth,-58
148.771,Bluetooth,-56
148.803,Bluetooth,-54
148.804,Bluetooth,-54
148.869,Bluetooth,-58
148.870,Bluetooth,-57
148.935,Bluetooth,-55
148.936,Bluetooth,-54
148.968,Bluetooth,-54
148.969,Bluetooth,-55
148.998,Bluetooth,-57
148.998,Bluetooth,-58
149.091,Bluetooth,-54
149.092,Bluetooth,-53
149.152,Bluetooth,-58
149.154,Bluetooth,-57
149.189,Bluetooth,-54
149.190,Bluetooth,-55
149.219,Bluetooth,-56
149.220,Bluetooth,-55
149.248,Bluetooth,-54
149.251,Bluetooth,-54
149.279,Bluetooth,-57
149.280,Bluetooth,-57
149.346,Bluetooth,-57
149.347,Bluetooth,-59
149.370,Bluetooth,-57
149.370,Bluetooth,-56
149.406,Bluetooth,-54
149.407,Bluetooth,-55
149.471,Bluetooth,-54
149.471,Bluetooth,-53
149.500,Bluetooth,-58
149.501,Bluetooth,-58
161.700,Bluetooth,-63
161.701,Bluetooth,-63
161.733,Bluetooth,-66
161.734,Bluetooth,-66
161.796,Bluetooth,-62
161.797,Bluetooth,-62
161.827,Bluetooth,-63
161.828,Bluetooth,-62
161.888,Bluetooth,-66
161.889,Bluetooth,-66
161.919,Bluetooth,-62
161.920,Bluetooth,-63
161.951,Bluetooth,-64
161.953,Bluetooth,-64
162.014,Bluetooth,-67
162.015,Bluetooth,-66
162.045,Bluetooth,-62
162.047,Bluetooth,-63
162.077,Bluetooth,-63
162.078,Bluetooth,-63
162.108,Bluetooth,-68
162.109,Bluetooth,-67
162.140,Bluetooth,-66
162.141,Bluetooth,-67
162.170,Bluetooth,-63
162.171,Bluetooth,-63
162.202,Bluetooth,-62
162.203,Bluetooth,-64
162.237,Bluetooth,-67
162.238,Bluetooth,-67
162.334,Bluetooth,-63
162.335,Bluetooth,-64
162.365,Bluetooth,-66
162.367,Bluetooth,-67
162.399,Bluetooth,-62
162.400,Bluetooth,-62
162.431,Bluetooth,-65
162.433,Bluetooth,-64
162.495,Bluetooth,-67
162.496,Bluetooth,-66
162.525,Bluetooth,-63
162.559,Bluetooth,-62
162.560,Bluetooth,-63
162.592,Bluetooth,-66
162.592,Bluetooth,-66
162.656,Bluetooth,-62
162.657,Bluetooth,-61
162.689,Bluetooth,-64
162.691,Bluetooth,-63
162.721,Bluetooth,-65
162.722,Bluetooth,-66
162.752,Bluetooth,-62
162.752,Bluetooth,-62
162.851,Bluetooth,-65
162.852,Bluetooth,-66
162.880,Bluetooth,-62
162.882,Bluetooth,-62
162.916,Bluetooth,-64
162.917,Bluetooth,-64
162.947,Bluetooth,-66
162.948,Bluetooth,-66
162.980,Bluetooth,-66
162.981,Bluetooth,-66
163.010,Bluetooth,-61
163.012,Bluetooth,-62
163.176,Bluetooth,-62
163.177,Bluetooth,-63
163.210,Bluetooth,-66
163.212,Bluetooth,-66
163.243,Bluetooth,-62
163.244,Bluetooth,-62
163.274,Bluetooth,-63
163.275,Bluetooth,-63
163.367,Bluetooth,-61
163.368,Bluetooth,-62
163.398,Bluetooth,-62
163.399,Bluetooth,-62
163.430,Bluetooth,-67
163.431,Bluetooth,-66
163.494,Bluetooth,-62
163.495,Bluetooth,-61
163.590,Bluetooth,-61
163.591,Bluetooth,-62
163.651,Bluetooth,-63
163.652,Bluetooth,-63
163.713,Bluetooth,-61
163.714,Bluetooth,-62
163.774,Bluetooth,-63
163.776,Bluetooth,-62
163.810,Bluetooth,-66
163.810,Bluetooth,-66
163.841,Bluetooth,-62
163.843,Bluetooth,-63
163.879,Bluetooth,-61
163.879,Bluetooth,-61
163.911,Bluetooth,-65
163.912,Bluetooth,-66
163.973,Bluetooth,-61
163.974,Bluetooth,-62
164.009,Bluetooth,-62
164.010,Bluetooth,-62
164.040,Bluetooth,-65
164.041,Bluetooth,-64
164.068,Bluetooth,-62
164.069,Bluetooth,-62
164.132,Bluetooth,-62
164.133,Bluetooth,-63
164.258,Bluetooth,-61
164.258,Bluetooth,-61
164.288,Bluetooth,-66
164.289,Bluetooth,-65
164.316,Bluetooth,-61
164.316,Bluetooth,-61
164.351,Bluetooth,-62
164.352,Bluetooth,-61
164.410,Bluetooth,-61
164.411,Bluetooth,-61
164.443,Bluetooth,-65
164.444,Bluetooth,-66
164.472,Bluetooth,-61
164.473,Bluetooth,-61
164.533,Bluetooth,-62
164.534,Bluetooth,-60
164.566,Bluetooth,-64
164.568,Bluetooth,-65
164.598,Bluetooth,-61
164.599,Bluetooth,-61
164.631,Bluetooth,-61
164.633,Bluetooth,-61
164.667,Bluetooth,-65
164.668,Bluetooth,-65
164.734,Bluetooth,-62
164.768,Bluetooth,-62
164.769,Bluetooth,-61
164.829,Bluetooth,-62
164.831,Bluetooth,-63
164.866,Bluetooth,-63
164.931,Bluetooth,-66
164.932,Bluetooth,-65
164.963,Bluetooth,-62
164.964,Bluetooth,-62
165.027,Bluetooth,-64
165.092,Bluetooth,-61
165.093,Bluetooth,-62
165.160,Bluetooth,-64
165.161,Bluetooth,-64
165.188,Bluetooth,-61
165.189,Bluetooth,-62
165.218,Bluetooth,-62
165.219,Bluetooth,-62
165.252,Bluetooth,-62
165.254,Bluetooth,-61
165.290,Bluetooth,-65
165.290,Bluetooth,-65
165.321,Bluetooth,-62
165.323,Bluetooth,-62
165.354,Bluetooth,-62
165.356,Bluetooth,-62
165.386,Bluetooth,-64
165.388,Bluetooth,-64
165.449,Bluetooth,-62
165.450,Bluetooth,-61
165.482,Bluetooth,-63
165.483,Bluetooth,-63
165.575,Bluetooth,-63
165.576,Bluetooth,-63
165.610,Bluetooth,-63
165.611,Bluetooth,-63
165.643,Bluetooth,-64
165.643,Bluetooth,-64
182.196,Bluetooth,-61
182.227,Bluetooth,-63
182.228,Bluetooth,-64
182.260,Bluetooth,-63
182.261,Bluetooth,-63
182.325,Bluetooth,-72
182.326,Bluetooth,-72
182.354,Bluetooth,-61
182.355,Bluetooth,-61
182.510,Bluetooth,-63
182.512,Bluetooth,-62
182.546,Bluetooth,-74
182.547,Bluetooth,-72
182.609,Bluetooth,-61
182.610,Bluetooth,-62
182.641,Bluetooth,-63
182.642,Bluetooth,-63
182.673,Bluetooth,-74
182.674,Bluetooth,-74
182.706,Bluetooth,-62
182.707,Bluetooth,-62
182.874,Bluetooth,-63
182.875,Bluetooth,-63
182.905,Bluetooth,-75
182.907,Bluetooth,-76
182.966,Bluetooth,-63
182.968,Bluetooth,-62
183.032,Bluetooth,-77
183.033,Bluetooth,-77
183.090,Bluetooth,-62
183.095,Bluetooth,-62
183.125,Bluetooth,-64
183.125,Bluetooth,-63
183.155,Bluetooth,-77
183.156,Bluetooth,-77
183.185,Bluetooth,-61
183.187,Bluetooth,-62
183.247,Bluetooth,-62
183.248,Bluetooth,-63
183.283,Bluetooth,-77
183.284,Bluetooth,-77
183.312,Bluetooth,-62
183.314,Bluetooth,-61
183.346,Bluetooth,-63
183.347,Bluetooth,-62
183.376,Bluetooth,-63
183.377,Bluetooth,-64
183.409,Bluetooth,-76
183.410,Bluetooth,-77
183.437,Bluetooth,-61
183.438,Bluetooth,-62
183.468,Bluetooth,-63
183.469,Bluetooth,-64
183.528,Bluetooth,-75
183.529,Bluetooth,-75
183.559,Bluetooth,-62
183.595,Bluetooth,-62
183.595,Bluetooth,-62
183.691,Bluetooth,-74
183.692,Bluetooth,-74
183.720,Bluetooth,-62
183.721,Bluetooth,-63
183.751,Bluetooth,-63
183.752,Bluetooth,-62
183.814,Bluetooth,-76
183.815,Bluetooth,-75
183.846,Bluetooth,-61
183.847,Bluetooth,-62
183.877,Bluetooth,-63
183.878,Bluetooth,-63
183.907,Bluetooth,-75
183.909,Bluetooth,-75
183.973,Bluetooth,-62
183.974,Bluetooth,-62
184.005,Bluetooth,-64
184.006,Bluetooth,-65
184.094,Bluetooth,-62
184.095,Bluetooth,-62
184.124,Bluetooth,-65
184.125,Bluetooth,-64
184.250,Bluetooth,-65
184.251,Bluetooth,-65
184.281,Bluetooth,-70
184.282,Bluetooth,-70
184.315,Bluetooth,-63
184.316,Bluetooth,-62
184.347,Bluetooth,-66
184.348,Bluetooth,-65
184.416,Bluetooth,-70
