Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
524.717,Bluetooth,-56
524.718,Bluetooth,-56
524.746,Bluetooth,-69
524.746,Bluetooth,-70
524.783,Bluetooth,-62
524.820,Bluetooth,-56
524.821,Bluetooth,-56
524.895,Bluetooth,-71
524.928,Bluetooth,-69
524.929,Bluetooth,-70
525.000,Bluetooth,-56
525.001,Bluetooth,-55
525.035,Bluetooth,-70
525.036,Bluetooth,-70
525.073,Bluetooth,-62
525.074,Bluetooth,-62
525.192,Bluetooth,-61
525.222,Bluetooth,-69
525.223,Bluetooth,-70
525.253,Bluetooth,-62
525.254,Bluetooth,-61
525.318,Bluetooth,-58
525.319,Bluetooth,-58
525.386,Bluetooth,-68
525.387,Bluetooth,-68
525.420,Bluetooth,-60
525.421,Bluetooth,-59
525.485,Bluetooth,-60
525.561,Bluetooth,-59
525.562,Bluetooth,-59
525.599,Bluetooth,-63
525.600,Bluetooth,-65
