Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
250.636,Bluetooth,-47
250.637,Bluetooth,-47
250.711,Bluetooth,-45
250.711,Bluetooth,-45
250.779,Bluetooth,-47
250.779,Bluetooth,-48
250.821,Bluetooth,-48
250.822,Bluetooth,-47
250.890,Bluetooth,-47
250.892,Bluetooth,-47
250.929,Bluetooth,-48
250.930,Bluetooth,-47
251.037,Bluetooth,-45
251.038,Bluetooth,-46
251.071,Bluetooth,-45
251.072,Bluetooth,-47
251.138,Bluetooth,-45
251.140,Bluetooth,-45
251.170,Bluetooth,-45
251.171,Bluetooth,-46
251.270,Bluetooth,-46
251.271,Bluetooth,-46
251.368,Bluetooth,-46
251.369,Bluetooth,-46
251.405,Bluetooth,-46
251.407,Bluetooth,-46
251.473,Bluetooth,-46
251.474,Bluetooth,-46
251.507,Bluetooth,-46
251.610,Bluetooth,-45
251.611,Bluetooth,-45
251.648,Bluetooth,-46
251.649,Bluetooth,-45
