Distance,10.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
494.723,Bluetooth,-62
494.829,Bluetooth,-62
494.830,Bluetooth,-60
494.903,Bluetooth,-62
494.904,Bluetooth,-63
494.932,Bluetooth,-62
494.933,Bluetooth,-61
495.029,Bluetooth,-62
495.068,Bluetooth,-62
495.069,Bluetooth,-61
495.139,Bluetooth,-68
495.140,Bluetooth,-69
495.246,Bluetooth,-58
495.247,Bluetooth,-60
495.284,Bluetooth,-66
495.285,Bluetooth,-67
495.347,Bluetooth,-58
495.560,Bluetooth,-58
495.561,Bluetooth,-58
