Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
221.325,Bluetooth,-58
221.359,Bluetooth,-55
221.360,Bluetooth,-56
221.420,Bluetooth,-62
221.420,Bluetooth,-62
221.499,Bluetooth,-52
221.539,Bluetooth,-53
221.540,Bluetooth,-53
221.599,Bluetooth,-59
221.600,Bluetooth,-58
221.632,Bluetooth,-56
221.633,Bluetooth,-56
221.663,Bluetooth,-54
221.664,Bluetooth,-53
221.692,Bluetooth,-54
221.692,Bluetooth,-54
221.792,Bluetooth,-52
221.793,Bluetooth,-54
221.832,Bluetooth,-54
221.833,Bluetooth,-55
221.870,Bluetooth,-62
221.872,Bluetooth,-63
221.979,Bluetooth,-55
221.980,Bluetooth,-56
238.015,Bluetooth,-59
238.052,Bluetooth,-56
238.053,Bluetooth,-56
238.126,Bluetooth,-58
238.257,Bluetooth,-59
238.258,Bluetooth,-58
238.326,Bluetooth,-53
238.390,Bluetooth,-55
238.391,Bluetooth,-54
238.423,Bluetooth,-57
238.424,Bluetooth,-56
238.494,Bluetooth,-58
238.560,Bluetooth,-59
238.561,Bluetooth,-58
238.856,Bluetooth,-57
238.857,Bluetooth,-56
238.886,Bluetooth,-59
238.887,Bluetooth,-60
238.924,Bluetooth,-59
239.380,Bluetooth,-58
239.381,Bluetooth,-60
239.413,Bluetooth,-56
239.414,Bluetooth,-56
239.447,Bluetooth,-55
239.448,Bluetooth,-55
239.484,Bluetooth,-59
239.485,Bluetooth,-58
239.546,Bluetooth,-57
239.547,Bluetooth,-59
239.580,Bluetooth,-55
239.581,Bluetooth,-54
239.693,Bluetooth,-55
239.693,Bluetooth,-55
239.799,Bluetooth,-59
239.835,Bluetooth,-59
239.836,Bluetooth,-58
239.962,Bluetooth,-58
239.963,Bluetooth,-59
239.994,Bluetooth,-55
239.995,Bluetooth,-56
240.097,Bluetooth,-55
240.133,Bluetooth,-53
240.134,Bluetooth,-54
240.203,Bluetooth,-56
240.204,Bluetooth,-56
240.372,Bluetooth,-54
240.373,Bluetooth,-54
240.412,Bluetooth,-54
240.444,Bluetooth,-54
240.482,Bluetooth,-56
240.483,Bluetooth,-54
240.519,Bluetooth,-55
240.520,Bluetooth,-55
240.617,Bluetooth,-56
240.619,Bluetooth,-57
240.650,Bluetooth,-57
240.651,Bluetooth,-55
240.689,Bluetooth,-55
240.690,Bluetooth,-54
240.720,Bluetooth,-56
240.758,Bluetooth,-56
240.759,Bluetooth,-55
240.791,Bluetooth,-57
240.792,Bluetooth,-57
240.825,Bluetooth,-58
240.826,Bluetooth,-58
240.964,Bluetooth,-59
240.965,Bluetooth,-58
240.995,Bluetooth,-55
240.996,Bluetooth,-54
241.024,Bluetooth,-58
241.056,Bluetooth,-55
241.057,Bluetooth,-55
241.086,Bluetooth,-55
241.087,Bluetooth,-54
241.125,Bluetooth,-58
241.126,Bluetooth,-58
241.193,Bluetooth,-55
241.195,Bluetooth,-55
241.256,Bluetooth,-58
241.257,Bluetooth,-58
241.296,Bluetooth,-55
241.396,Bluetooth,-55
241.396,Bluetooth,-54
241.437,Bluetooth,-58
241.438,Bluetooth,-58
241.472,Bluetooth,-55
241.473,Bluetooth,-55
241.608,Bluetooth,-55
241.639,Bluetooth,-56
241.640,Bluetooth,-55
241.676,Bluetooth,-58
241.676,Bluetooth,-57
241.739,Bluetooth,-56
241.740,Bluetooth,-56
241.774,Bluetooth,-55
241.775,Bluetooth,-55
241.807,Bluetooth,-60
241.807,Bluetooth,-60
241.839,Bluetooth,-57
241.840,Bluetooth,-56
241.875,Bluetooth,-55
241.876,Bluetooth,-56
241.912,Bluetooth,-60
