Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
167.467,Bluetooth,-75
167.538,Bluetooth,-65
167.539,Bluetooth,-65
167.576,Bluetooth,-73
167.577,Bluetooth,-74
193.699,Bluetooth,-70
193.700,Bluetooth,-70
193.739,Bluetooth,-76
193.778,Bluetooth,-68
193.779,Bluetooth,-67
193.810,Bluetooth,-70
193.811,Bluetooth,-70
193.841,Bluetooth,-70
193.842,Bluetooth,-69
193.872,Bluetooth,-74
193.874,Bluetooth,-75
193.910,Bluetooth,-68
193.912,Bluetooth,-68
193.940,Bluetooth,-69
193.974,Bluetooth,-75
193.975,Bluetooth,-75
194.039,Bluetooth,-67
194.040,Bluetooth,-68
194.081,Bluetooth,-69
194.082,Bluetooth,-70
194.114,Bluetooth,-77
194.115,Bluetooth,-75
194.219,Bluetooth,-75
194.220,Bluetooth,-76
194.260,Bluetooth,-68
194.261,Bluetooth,-68
194.293,Bluetooth,-70
194.331,Bluetooth,-70
194.333,Bluetooth,-69
194.366,Bluetooth,-74
194.366,Bluetooth,-75
194.398,Bluetooth,-67
194.399,Bluetooth,-68
194.434,Bluetooth,-69
194.435,Bluetooth,-70
194.500,Bluetooth,-66
194.581,Bluetooth,-77
194.612,Bluetooth,-68
194.651,Bluetooth,-70
194.652,Bluetooth,-69
194.687,Bluetooth,-70
194.689,Bluetooth,-70
194.718,Bluetooth,-75
194.719,Bluetooth,-76
194.831,Bluetooth,-75
194.832,Bluetooth,-75
194.866,Bluetooth,-68
194.867,Bluetooth,-68
194.897,Bluetooth,-70
194.898,Bluetooth,-70
194.935,Bluetooth,-74
195.042,Bluetooth,-69
195.044,Bluetooth,-69
195.117,Bluetooth,-68
195.118,Bluetooth,-68
195.151,Bluetooth,-70
195.153,Bluetooth,-69
195.226,Bluetooth,-68
195.262,Bluetooth,-71
195.405,Bluetooth,-69
195.406,Bluetooth,-69
195.435,Bluetooth,-76
195.476,Bluetooth,-68
195.477,Bluetooth,-66
195.506,Bluetooth,-69
195.507,Bluetooth,-69
195.581,Bluetooth,-68
195.582,Bluetooth,-68
195.653,Bluetooth,-75
195.691,Bluetooth,-67
195.693,Bluetooth,-67
195.721,Bluetooth,-67
195.723,Bluetooth,-68
195.757,Bluetooth,-68
195.788,Bluetooth,-73
195.790,Bluetooth,-73
195.900,Bluetooth,-74
195.937,Bluetooth,-66
195.938,Bluetooth,-67
195.969,Bluetooth,-69
195.970,Bluetooth,-69
196.004,Bluetooth,-69
196.005,Bluetooth,-69
196.040,Bluetooth,-75
196.073,Bluetooth,-67
196.074,Bluetooth,-67
196.111,Bluetooth,-75
196.111,Bluetooth,-74
196.142,Bluetooth,-75
196.212,Bluetooth,-76
196.242,Bluetooth,-69
196.311,Bluetooth,-67
196.312,Bluetooth,-67
196.347,Bluetooth,-68
196.388,Bluetooth,-74
196.420,Bluetooth,-67
196.421,Bluetooth,-66
196.556,Bluetooth,-67
196.558,Bluetooth,-67
196.627,Bluetooth,-74
196.628,Bluetooth,-74
196.667,Bluetooth,-67
196.668,Bluetooth,-67
196.706,Bluetooth,-67
196.707,Bluetooth,-68
196.739,Bluetooth,-74
196.741,Bluetooth,-74
196.769,Bluetooth,-68
196.770,Bluetooth,-67
196.837,Bluetooth,-68
196.869,Bluetooth,-74
196.870,Bluetooth,-74
196.906,Bluetooth,-66
196.907,Bluetooth,-67
196.942,Bluetooth,-67
196.943,Bluetooth,-67
196.980,Bluetooth,-73
196.981,Bluetooth,-74
197.081,Bluetooth,-67
197.082,Bluetooth,-67
197.172,Bluetooth,-67
197.211,Bluetooth,-76
197.279,Bluetooth,-67
197.280,Bluetooth,-67
197.315,Bluetooth,-67
197.316,Bluetooth,-67
197.352,Bluetooth,-75
197.354,Bluetooth,-74
197.391,Bluetooth,-67
197.392,Bluetooth,-65
197.461,Bluetooth,-75
197.534,Bluetooth,-67
197.535,Bluetooth,-67
197.573,Bluetooth,-76
221.070,Bluetooth,-59
221.071,Bluetooth,-60
221.108,Bluetooth,-78
221.146,Bluetooth,-61
221.147,Bluetooth,-62
221.177,Bluetooth,-60
221.178,Bluetooth,-59
221.257,Bluetooth,-61
221.258,Bluetooth,-62
221.319,Bluetooth,-59
221.320,Bluetooth,-60
221.358,Bluetooth,-78
221.359,Bluetooth,-77
221.392,Bluetooth,-61
221.393,Bluetooth,-61
221.428,Bluetooth,-59
221.429,Bluetooth,-61
221.500,Bluetooth,-60
221.501,Bluetooth,-61
221.539,Bluetooth,-61
221.540,Bluetooth,-61
221.574,Bluetooth,-77
221.576,Bluetooth,-76
221.608,Bluetooth,-61
221.609,Bluetooth,-61
221.676,Bluetooth,-61
221.677,Bluetooth,-60
221.706,Bluetooth,-73
221.782,Bluetooth,-61
221.784,Bluetooth,-61
221.821,Bluetooth,-77
221.822,Bluetooth,-77
221.857,Bluetooth,-61
221.858,Bluetooth,-60
221.905,Bluetooth,-60
221.905,Bluetooth,-61
221.932,Bluetooth,-76
221.933,Bluetooth,-76
222.037,Bluetooth,-63
222.039,Bluetooth,-62
222.077,Bluetooth,-73
222.078,Bluetooth,-73
222.111,Bluetooth,-64
222.113,Bluetooth,-64
222.140,Bluetooth,-63
222.142,Bluetooth,-63
222.173,Bluetooth,-74
222.175,Bluetooth,-74
222.205,Bluetooth,-70
222.207,Bluetooth,-71
222.238,Bluetooth,-64
222.239,Bluetooth,-65
222.271,Bluetooth,-62
222.273,Bluetooth,-64
222.307,Bluetooth,-70
222.308,Bluetooth,-70
222.338,Bluetooth,-64
222.339,Bluetooth,-64
222.397,Bluetooth,-62
222.398,Bluetooth,-62
222.431,Bluetooth,-70
222.432,Bluetooth,-70
222.463,Bluetooth,-64
222.464,Bluetooth,-64
222.492,Bluetooth,-63
222.493,Bluetooth,-63
222.533,Bluetooth,-70
222.534,Bluetooth,-70
222.570,Bluetooth,-62
222.571,Bluetooth,-62
222.674,Bluetooth,-68
222.675,Bluetooth,-67
222.746,Bluetooth,-62
222.747,Bluetooth,-63
222.849,Bluetooth,-61
222.850,Bluetooth,-61
222.883,Bluetooth,-61
222.884,Bluetooth,-61
222.956,Bluetooth,-62
222.957,Bluetooth,-62
223.026,Bluetooth,-82
223.027,Bluetooth,-81
223.091,Bluetooth,-61
223.092,Bluetooth,-62
223.125,Bluetooth,-63
223.126,Bluetooth,-62
223.165,Bluetooth,-68
223.166,Bluetooth,-68
223.241,Bluetooth,-63
223.242,Bluetooth,-63
223.282,Bluetooth,-78
223.284,Bluetooth,-79
223.323,Bluetooth,-63
223.324,Bluetooth,-62
223.354,Bluetooth,-63
223.355,Bluetooth,-63
223.390,Bluetooth,-67
223.391,Bluetooth,-69
223.459,Bluetooth,-63
223.460,Bluetooth,-64
223.501,Bluetooth,-78
223.502,Bluetooth,-78
223.538,Bluetooth,-60
223.539,Bluetooth,-61
223.570,Bluetooth,-61
223.630,Bluetooth,-77
223.631,Bluetooth,-79
223.666,Bluetooth,-61
223.667,Bluetooth,-61
223.703,Bluetooth,-60
223.704,Bluetooth,-61
223.746,Bluetooth,-78
223.747,Bluetooth,-78
223.783,Bluetooth,-61
223.784,Bluetooth,-61
223.819,Bluetooth,-61
223.820,Bluetooth,-62
223.880,Bluetooth,-79
223.912,Bluetooth,-61
223.913,Bluetooth,-61
223.942,Bluetooth,-61
223.943,Bluetooth,-63
223.979,Bluetooth,-79
223.980,Bluetooth,-79
224.018,Bluetooth,-61
224.019,Bluetooth,-62
224.082,Bluetooth,-59
224.084,Bluetooth,-60
224.117,Bluetooth,-79
224.157,Bluetooth,-61
224.158,Bluetooth,-62
224.266,Bluetooth,-63
224.268,Bluetooth,-62
224.299,Bluetooth,-60
224.300,Bluetooth,-60
224.336,Bluetooth,-77
224.337,Bluetooth,-76
224.371,Bluetooth,-62
224.372,Bluetooth,-62
224.552,Bluetooth,-61
224.652,Bluetooth,-61
224.653,Bluetooth,-59
224.691,Bluetooth,-77
224.724,Bluetooth,-78
224.725,Bluetooth,-76
224.867,Bluetooth,-61
224.868,Bluetooth,-62
224.942,Bluetooth,-76
224.982,Bluetooth,-62
224.983,Bluetooth,-61
225.051,Bluetooth,-74
241.106,Bluetooth,-64
241.107,Bluetooth,-65
241.177,Bluetooth,-61
241.179,Bluetooth,-61
241.244,Bluetooth,-64
241.246,Bluetooth,-65
241.281,Bluetooth,-76
241.352,Bluetooth,-63
241.391,Bluetooth,-76
241.392,Bluetooth,-75
241.423,Bluetooth,-63
241.424,Bluetooth,-62
241.462,Bluetooth,-64
241.463,Bluetooth,-64
241.495,Bluetooth,-74
241.496,Bluetooth,-74
241.532,Bluetooth,-63
241.533,Bluetooth,-63
241.560,Bluetooth,-62
241.561,Bluetooth,-62
241.637,Bluetooth,-74
241.638,Bluetooth,-74
241.675,Bluetooth,-62
241.677,Bluetooth,-62
241.781,Bluetooth,-63
241.781,Bluetooth,-62
241.811,Bluetooth,-63
241.812,Bluetooth,-64
241.850,Bluetooth,-74
241.851,Bluetooth,-74
241.883,Bluetooth,-74
241.884,Bluetooth,-74
241.918,Bluetooth,-61
241.919,Bluetooth,-62
241.957,Bluetooth,-64
241.958,Bluetooth,-65
241.985,Bluetooth,-75
241.986,Bluetooth,-75
242.016,Bluetooth,-62
242.017,Bluetooth,-61
242.050,Bluetooth,-64
242.051,Bluetooth,-65
242.165,Bluetooth,-61
242.166,Bluetooth,-62
242.200,Bluetooth,-63
242.201,Bluetooth,-64
242.267,Bluetooth,-61
242.268,Bluetooth,-62
242.302,Bluetooth,-63
242.303,Bluetooth,-64
242.341,Bluetooth,-73
242.342,Bluetooth,-73
242.411,Bluetooth,-62
242.412,Bluetooth,-63
242.593,Bluetooth,-73
242.594,Bluetooth,-73
242.626,Bluetooth,-62
242.628,Bluetooth,-62
242.658,Bluetooth,-63
242.660,Bluetooth,-64
242.725,Bluetooth,-74
242.762,Bluetooth,-62
242.763,Bluetooth,-62
242.796,Bluetooth,-63
242.798,Bluetooth,-64
242.833,Bluetooth,-75
242.868,Bluetooth,-62
242.869,Bluetooth,-62
243.009,Bluetooth,-65
243.011,Bluetooth,-63
243.079,Bluetooth,-73
243.111,Bluetooth,-62
243.112,Bluetooth,-62
243.143,Bluetooth,-65
243.144,Bluetooth,-64
243.181,Bluetooth,-73
243.183,Bluetooth,-74
243.254,Bluetooth,-65
243.256,Bluetooth,-64
243.288,Bluetooth,-74
243.289,Bluetooth,-75
243.397,Bluetooth,-64
243.398,Bluetooth,-64
243.430,Bluetooth,-75
243.431,Bluetooth,-75
243.466,Bluetooth,-62
243.467,Bluetooth,-63
243.500,Bluetooth,-65
243.502,Bluetooth,-65
243.533,Bluetooth,-74
243.534,Bluetooth,-75
243.568,Bluetooth,-63
243.569,Bluetooth,-62
243.677,Bluetooth,-73
243.678,Bluetooth,-74
243.710,Bluetooth,-63
243.711,Bluetooth,-64
243.742,Bluetooth,-64
243.743,Bluetooth,-64
243.816,Bluetooth,-63
243.817,Bluetooth,-63
243.855,Bluetooth,-64
243.857,Bluetooth,-63
243.889,Bluetooth,-75
243.890,Bluetooth,-74
243.928,Bluetooth,-63
243.930,Bluetooth,-63
244.004,Bluetooth,-64
244.006,Bluetooth,-64
244.040,Bluetooth,-74
244.075,Bluetooth,-63
244.077,Bluetooth,-62
244.117,Bluetooth,-64
244.118,Bluetooth,-64
244.145,Bluetooth,-74
244.183,Bluetooth,-63
244.184,Bluetooth,-63
244.261,Bluetooth,-75
244.263,Bluetooth,-76
244.292,Bluetooth,-63
244.293,Bluetooth,-63
244.358,Bluetooth,-64
244.359,Bluetooth,-64
244.386,Bluetooth,-74
244.387,Bluetooth,-75
244.462,Bluetooth,-64
244.463,Bluetooth,-64
244.499,Bluetooth,-75
244.500,Bluetooth,-75
244.536,Bluetooth,-65
244.604,Bluetooth,-63
244.605,Bluetooth,-65
244.638,Bluetooth,-75
244.639,Bluetooth,-75
244.676,Bluetooth,-63
244.677,Bluetooth,-62
244.712,Bluetooth,-63
244.713,Bluetooth,-64
244.781,Bluetooth,-62
244.781,Bluetooth,-62
244.817,Bluetooth,-64
244.818,Bluetooth,-64
244.879,Bluetooth,-76
244.950,Bluetooth,-64
244.951,Bluetooth,-64
244.986,Bluetooth,-73
244.988,Bluetooth,-74
274.728,Bluetooth,-65
274.729,Bluetooth,-67
274.840,Bluetooth,-65
274.880,Bluetooth,-67
274.951,Bluetooth,-65
274.952,Bluetooth,-64
275.049,Bluetooth,-66
275.050,Bluetooth,-65
275.230,Bluetooth,-65
275.231,Bluetooth,-67
275.299,Bluetooth,-67
275.300,Bluetooth,-66
275.468,Bluetooth,-65
275.499,Bluetooth,-66
275.500,Bluetooth,-68
275.531,Bluetooth,-66
275.532,Bluetooth,-68
275.571,Bluetooth,-65
275.611,Bluetooth,-67
275.612,Bluetooth,-67
275.649,Bluetooth,-66
275.650,Bluetooth,-66
275.723,Bluetooth,-66
275.725,Bluetooth,-65
275.756,Bluetooth,-66
275.757,Bluetooth,-67
275.831,Bluetooth,-65
275.832,Bluetooth,-65
275.864,Bluetooth,-66
275.972,Bluetooth,-66
275.973,Bluetooth,-66
276.008,Bluetooth,-66
276.010,Bluetooth,-67
276.044,Bluetooth,-67
276.045,Bluetooth,-66
276.077,Bluetooth,-66
276.078,Bluetooth,-65
276.111,Bluetooth,-66
276.112,Bluetooth,-66
276.223,Bluetooth,-66
276.224,Bluetooth,-66
276.257,Bluetooth,-66
276.258,Bluetooth,-65
276.291,Bluetooth,-67
276.292,Bluetooth,-66
276.330,Bluetooth,-66
276.331,Bluetooth,-66
276.445,Bluetooth,-66
276.446,Bluetooth,-66
276.474,Bluetooth,-67
276.509,Bluetooth,-65
276.510,Bluetooth,-64
276.539,Bluetooth,-66
276.540,Bluetooth,-65
276.571,Bluetooth,-68
276.572,Bluetooth,-67
276.637,Bluetooth,-66
276.677,Bluetooth,-66
276.679,Bluetooth,-67
276.710,Bluetooth,-65
276.711,Bluetooth,-65
276.743,Bluetooth,-65
276.810,Bluetooth,-65
276.811,Bluetooth,-65
276.915,Bluetooth,-65
276.916,Bluetooth,-66
276.946,Bluetooth,-66
276.946,Bluetooth,-66
276.974,Bluetooth,-64
276.975,Bluetooth,-65
277.079,Bluetooth,-66
277.080,Bluetooth,-65
277.155,Bluetooth,-65
277.157,Bluetooth,-64
277.196,Bluetooth,-65
277.197,Bluetooth,-65
277.228,Bluetooth,-64
277.302,Bluetooth,-65
277.335,Bluetooth,-65
277.336,Bluetooth,-63
277.370,Bluetooth,-64
277.402,Bluetooth,-65
277.433,Bluetooth,-66
277.434,Bluetooth,-65
277.470,Bluetooth,-64
277.471,Bluetooth,-64
277.501,Bluetooth,-66
277.502,Bluetooth,-67
277.539,Bluetooth,-64
277.539,Bluetooth,-65
277.573,Bluetooth,-63
277.574,Bluetooth,-64
277.603,Bluetooth,-64
277.634,Bluetooth,-66
277.635,Bluetooth,-66
277.673,Bluetooth,-65
277.742,Bluetooth,-65
277.744,Bluetooth,-65
277.771,Bluetooth,-64
277.773,Bluetooth,-64
277.811,Bluetooth,-64
277.813,Bluetooth,-66
277.852,Bluetooth,-65
277.854,Bluetooth,-66
277.886,Bluetooth,-64
277.888,Bluetooth,-65
277.916,Bluetooth,-66
277.918,Bluetooth,-64
277.994,Bluetooth,-64
277.995,Bluetooth,-64
278.032,Bluetooth,-65
278.033,Bluetooth,-64
278.169,Bluetooth,-66
278.171,Bluetooth,-66
278.239,Bluetooth,-64
278.240,Bluetooth,-64
278.274,Bluetooth,-64
278.275,Bluetooth,-64
278.305,Bluetooth,-66
278.416,Bluetooth,-66
278.418,Bluetooth,-66
278.456,Bluetooth,-63
278.488,Bluetooth,-64
278.489,Bluetooth,-64
278.523,Bluetooth,-64
278.559,Bluetooth,-66
278.560,Bluetooth,-67
278.598,Bluetooth,-65
302.251,Bluetooth,-72
302.252,Bluetooth,-72
302.445,Bluetooth,-81
302.511,Bluetooth,-72
302.544,Bluetooth,-73
302.545,Bluetooth,-73
302.580,Bluetooth,-81
302.581,Bluetooth,-80
302.620,Bluetooth,-73
302.654,Bluetooth,-73
302.656,Bluetooth,-74
302.716,Bluetooth,-80
302.716,Bluetooth,-80
302.830,Bluetooth,-79
302.831,Bluetooth,-78
302.861,Bluetooth,-73
302.862,Bluetooth,-75
302.894,Bluetooth,-72
302.895,Bluetooth,-73
302.970,Bluetooth,-73
302.971,Bluetooth,-74
303.000,Bluetooth,-74
303.001,Bluetooth,-73
303.037,Bluetooth,-72
303.078,Bluetooth,-78
303.079,Bluetooth,-78
303.153,Bluetooth,-73
303.191,Bluetooth,-77
303.193,Bluetooth,-77
303.224,Bluetooth,-75
303.292,Bluetooth,-77
303.369,Bluetooth,-74
303.370,Bluetooth,-72
303.409,Bluetooth,-76
303.411,Bluetooth,-78
303.448,Bluetooth,-75
303.449,Bluetooth,-76
303.483,Bluetooth,-75
303.524,Bluetooth,-73
303.525,Bluetooth,-73
303.551,Bluetooth,-78
303.552,Bluetooth,-77
303.624,Bluetooth,-74
303.625,Bluetooth,-75
303.658,Bluetooth,-77
303.659,Bluetooth,-78
303.725,Bluetooth,-74
303.726,Bluetooth,-72
303.792,Bluetooth,-79
303.793,Bluetooth,-78
303.856,Bluetooth,-73
303.857,Bluetooth,-72
303.891,Bluetooth,-77
303.932,Bluetooth,-73
303.933,Bluetooth,-73
303.966,Bluetooth,-72
303.967,Bluetooth,-73
304.003,Bluetooth,-72
304.004,Bluetooth,-72
304.079,Bluetooth,-73
304.118,Bluetooth,-71
304.119,Bluetooth,-71
304.155,Bluetooth,-79
304.156,Bluetooth,-80
304.190,Bluetooth,-73
304.191,Bluetooth,-72
304.372,Bluetooth,-79
304.373,Bluetooth,-80
304.405,Bluetooth,-74
304.479,Bluetooth,-72
304.481,Bluetooth,-71
304.589,Bluetooth,-72
304.590,Bluetooth,-72
304.660,Bluetooth,-73
304.662,Bluetooth,-73
304.766,Bluetooth,-72
304.767,Bluetooth,-72
304.836,Bluetooth,-72
304.869,Bluetooth,-82
304.943,Bluetooth,-73
304.944,Bluetooth,-74
304.975,Bluetooth,-81
304.977,Bluetooth,-81
305.051,Bluetooth,-72
305.052,Bluetooth,-73
305.128,Bluetooth,-71
305.129,Bluetooth,-73
305.200,Bluetooth,-74
305.233,Bluetooth,-82
305.235,Bluetooth,-82
305.273,Bluetooth,-70
305.274,Bluetooth,-71
305.305,Bluetooth,-74
305.338,Bluetooth,-82
305.373,Bluetooth,-71
305.440,Bluetooth,-74
305.441,Bluetooth,-75
305.480,Bluetooth,-82
305.482,Bluetooth,-82
305.516,Bluetooth,-71
305.517,Bluetooth,-71
305.545,Bluetooth,-76
305.547,Bluetooth,-75
305.651,Bluetooth,-75
305.652,Bluetooth,-74
305.757,Bluetooth,-71
305.796,Bluetooth,-74
305.797,Bluetooth,-74
305.828,Bluetooth,-81
305.829,Bluetooth,-82
305.868,Bluetooth,-72
305.897,Bluetooth,-74
305.899,Bluetooth,-73
305.969,Bluetooth,-72
306.033,Bluetooth,-73
306.143,Bluetooth,-72
306.145,Bluetooth,-73
306.182,Bluetooth,-80
306.183,Bluetooth,-80
334.950,Bluetooth,-65
334.951,Bluetooth,-65
335.058,Bluetooth,-65
335.059,Bluetooth,-65
335.135,Bluetooth,-72
335.136,Bluetooth,-74
335.200,Bluetooth,-66
335.201,Bluetooth,-65
335.234,Bluetooth,-74
335.235,Bluetooth,-76
335.272,Bluetooth,-74
335.310,Bluetooth,-66
335.311,Bluetooth,-66
335.347,Bluetooth,-75
335.349,Bluetooth,-76
335.414,Bluetooth,-66
335.415,Bluetooth,-67
335.444,Bluetooth,-76
335.512,Bluetooth,-74
335.514,Bluetooth,-75
335.550,Bluetooth,-65
335.551,Bluetooth,-64
335.581,Bluetooth,-75
335.583,Bluetooth,-77
335.616,Bluetooth,-74
335.617,Bluetooth,-73
335.651,Bluetooth,-66
335.652,Bluetooth,-65
335.692,Bluetooth,-75
335.724,Bluetooth,-73
335.725,Bluetooth,-73
335.758,Bluetooth,-73
335.759,Bluetooth,-73
335.788,Bluetooth,-66
335.860,Bluetooth,-73
335.861,Bluetooth,-73
335.899,Bluetooth,-65
335.965,Bluetooth,-73
335.966,Bluetooth,-73
336.000,Bluetooth,-73
336.001,Bluetooth,-72
336.038,Bluetooth,-65
336.039,Bluetooth,-66
336.148,Bluetooth,-65
336.188,Bluetooth,-75
336.189,Bluetooth,-76
336.261,Bluetooth,-65
336.263,Bluetooth,-66
336.296,Bluetooth,-75
336.298,Bluetooth,-75
336.333,Bluetooth,-73
336.366,Bluetooth,-65
336.367,Bluetooth,-65
336.400,Bluetooth,-65
336.432,Bluetooth,-75
336.433,Bluetooth,-76
336.468,Bluetooth,-74
336.469,Bluetooth,-74
336.547,Bluetooth,-76
336.578,Bluetooth,-73
336.580,Bluetooth,-73
336.644,Bluetooth,-65
336.646,Bluetooth,-65
336.853,Bluetooth,-73
336.885,Bluetooth,-67
336.886,Bluetooth,-66
336.915,Bluetooth,-66
336.916,Bluetooth,-67
336.953,Bluetooth,-76
336.954,Bluetooth,-74
336.988,Bluetooth,-73
337.021,Bluetooth,-66
337.022,Bluetooth,-66
337.090,Bluetooth,-72
337.091,Bluetooth,-72
337.127,Bluetooth,-65
337.128,Bluetooth,-66
337.164,Bluetooth,-75
337.165,Bluetooth,-76
337.266,Bluetooth,-65
337.267,Bluetooth,-66
337.344,Bluetooth,-73
337.344,Bluetooth,-73
337.376,Bluetooth,-66
337.377,Bluetooth,-65
337.417,Bluetooth,-75
337.418,Bluetooth,-75
337.491,Bluetooth,-66
337.525,Bluetooth,-75
337.526,Bluetooth,-75
337.556,Bluetooth,-75
337.591,Bluetooth,-74
337.592,Bluetooth,-72
337.699,Bluetooth,-73
337.739,Bluetooth,-66
337.740,Bluetooth,-65
337.846,Bluetooth,-64
337.847,Bluetooth,-65
337.884,Bluetooth,-75
337.885,Bluetooth,-74
337.996,Bluetooth,-66
337.997,Bluetooth,-65
338.034,Bluetooth,-76
338.034,Bluetooth,-75
338.063,Bluetooth,-75
338.097,Bluetooth,-64
338.098,Bluetooth,-66
338.197,Bluetooth,-76
338.199,Bluetooth,-75
338.230,Bluetooth,-66
338.232,Bluetooth,-65
338.262,Bluetooth,-74
338.292,Bluetooth,-74
338.293,Bluetooth,-75
338.363,Bluetooth,-74
338.478,Bluetooth,-66
338.479,Bluetooth,-65
338.516,Bluetooth,-75
338.516,Bluetooth,-75
338.553,Bluetooth,-75
338.592,Bluetooth,-65
338.593,Bluetooth,-66
338.625,Bluetooth,-74
338.626,Bluetooth,-76
338.663,Bluetooth,-76
338.700,Bluetooth,-66
338.702,Bluetooth,-66
338.733,Bluetooth,-75
338.769,Bluetooth,-76
338.805,Bluetooth,-67
338.806,Bluetooth,-66
338.845,Bluetooth,-73
338.846,Bluetooth,-74
364.369,Bluetooth,-65
364.370,Bluetooth,-66
364.402,Bluetooth,-63
364.404,Bluetooth,-63
364.510,Bluetooth,-65
364.511,Bluetooth,-65
364.550,Bluetooth,-62
364.551,Bluetooth,-63
364.588,Bluetooth,-63
364.664,Bluetooth,-63
364.666,Bluetooth,-63
364.701,Bluetooth,-62
364.734,Bluetooth,-65
364.735,Bluetooth,-65
364.772,Bluetooth,-62
364.773,Bluetooth,-62
364.802,Bluetooth,-64
364.836,Bluetooth,-64
364.867,Bluetooth,-65
364.868,Bluetooth,-65
364.907,Bluetooth,-63
364.936,Bluetooth,-65
364.937,Bluetooth,-65
364.970,Bluetooth,-66
364.971,Bluetooth,-66
365.007,Bluetooth,-63
365.008,Bluetooth,-63
365.075,Bluetooth,-65
365.076,Bluetooth,-67
365.112,Bluetooth,-66
365.113,Bluetooth,-66
365.153,Bluetooth,-63
365.154,Bluetooth,-63
365.185,Bluetooth,-67
365.186,Bluetooth,-67
365.218,Bluetooth,-66
365.219,Bluetooth,-66
365.381,Bluetooth,-63
365.382,Bluetooth,-63
365.412,Bluetooth,-68
365.451,Bluetooth,-65
365.519,Bluetooth,-63
365.556,Bluetooth,-68
365.557,Bluetooth,-68
365.590,Bluetooth,-65
365.591,Bluetooth,-66
365.630,Bluetooth,-63
365.632,Bluetooth,-63
365.662,Bluetooth,-67
365.663,Bluetooth,-68
365.700,Bluetooth,-64
365.701,Bluetooth,-65
365.732,Bluetooth,-62
365.733,Bluetooth,-63
365.768,Bluetooth,-67
365.770,Bluetooth,-68
365.803,Bluetooth,-67
365.805,Bluetooth,-66
365.906,Bluetooth,-66
365.952,Bluetooth,-65
365.953,Bluetooth,-66
365.977,Bluetooth,-62
365.978,Bluetooth,-62
366.015,Bluetooth,-66
366.111,Bluetooth,-62
366.112,Bluetooth,-62
366.286,Bluetooth,-65
366.287,Bluetooth,-66
366.316,Bluetooth,-65
366.317,Bluetooth,-65
366.351,Bluetooth,-60
366.352,Bluetooth,-61
366.387,Bluetooth,-64
366.388,Bluetooth,-64
366.427,Bluetooth,-65
366.428,Bluetooth,-65
366.458,Bluetooth,-61
366.459,Bluetooth,-61
366.537,Bluetooth,-65
366.538,Bluetooth,-65
366.572,Bluetooth,-61
366.573,Bluetooth,-62
366.603,Bluetooth,-66
366.604,Bluetooth,-65
366.745,Bluetooth,-65
366.746,Bluetooth,-66
366.782,Bluetooth,-62
366.856,Bluetooth,-65
366.857,Bluetooth,-66
366.896,Bluetooth,-62
366.897,Bluetooth,-63
366.926,Bluetooth,-63
366.927,Bluetooth,-63
367.034,Bluetooth,-63
367.035,Bluetooth,-62
367.067,Bluetooth,-64
367.068,Bluetooth,-65
367.099,Bluetooth,-65
367.100,Bluetooth,-65
367.131,Bluetooth,-63
367.132,Bluetooth,-62
367.162,Bluetooth,-63
367.163,Bluetooth,-63
367.202,Bluetooth,-64
367.203,Bluetooth,-65
367.239,Bluetooth,-65
367.240,Bluetooth,-65
367.273,Bluetooth,-62
367.274,Bluetooth,-63
367.340,Bluetooth,-65
367.341,Bluetooth,-65
367.378,Bluetooth,-63
367.379,Bluetooth,-62
367.411,Bluetooth,-63
367.412,Bluetooth,-65
367.451,Bluetooth,-65
367.452,Bluetooth,-65
367.489,Bluetooth,-63
367.490,Bluetooth,-63
367.557,Bluetooth,-62
367.558,Bluetooth,-63
367.591,Bluetooth,-64
367.592,Bluetooth,-65
367.668,Bluetooth,-63
367.670,Bluetooth,-63
367.701,Bluetooth,-64
367.702,Bluetooth,-66
367.740,Bluetooth,-64
367.741,Bluetooth,-63
367.769,Bluetooth,-63
367.770,Bluetooth,-63
367.806,Bluetooth,-65
367.807,Bluetooth,-65
367.846,Bluetooth,-63
367.847,Bluetooth,-63
367.883,Bluetooth,-64
367.884,Bluetooth,-62
367.922,Bluetooth,-66
367.923,Bluetooth,-66
367.962,Bluetooth,-63
367.964,Bluetooth,-62
368.149,Bluetooth,-62
368.150,Bluetooth,-63
368.183,Bluetooth,-66
368.185,Bluetooth,-65
368.218,Bluetooth,-63
368.219,Bluetooth,-63
368.282,Bluetooth,-65
368.284,Bluetooth,-65
368.316,Bluetooth,-64
368.317,Bluetooth,-64
384.380,Bluetooth,-60
384.381,Bluetooth,-62
384.418,Bluetooth,-63
384.419,Bluetooth,-63
384.489,Bluetooth,-60
384.490,Bluetooth,-60
384.551,Bluetooth,-63
384.590,Bluetooth,-61
384.591,Bluetooth,-62
384.629,Bluetooth,-59
384.630,Bluetooth,-59
384.662,Bluetooth,-64
384.763,Bluetooth,-63
384.794,Bluetooth,-63
384.796,Bluetooth,-64
384.829,Bluetooth,-61
384.830,Bluetooth,-61
384.864,Bluetooth,-60
384.865,Bluetooth,-61
384.929,Bluetooth,-61
384.930,Bluetooth,-60
385.002,Bluetooth,-63
385.003,Bluetooth,-62
385.040,Bluetooth,-63
385.041,Bluetooth,-63
385.153,Bluetooth,-63
385.225,Bluetooth,-60
385.227,Bluetooth,-60
385.253,Bluetooth,-63
