Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
431.995,Bluetooth,-63
432.068,Bluetooth,-62
432.069,Bluetooth,-63
432.099,Bluetooth,-64
432.100,Bluetooth,-63
432.141,Bluetooth,-68
432.142,Bluetooth,-68
432.204,Bluetooth,-61
432.205,Bluetooth,-60
432.241,Bluetooth,-64
432.242,Bluetooth,-64
432.275,Bluetooth,-64
432.276,Bluetooth,-67
432.315,Bluetooth,-65
432.316,Bluetooth,-64
432.421,Bluetooth,-65
432.462,Bluetooth,-70
432.462,Bluetooth,-68
432.491,Bluetooth,-64
432.492,Bluetooth,-65
432.599,Bluetooth,-67
432.637,Bluetooth,-68
432.638,Bluetooth,-69
432.668,Bluetooth,-74
432.669,Bluetooth,-74
432.702,Bluetooth,-68
432.703,Bluetooth,-68
432.740,Bluetooth,-74
432.741,Bluetooth,-75
432.775,Bluetooth,-69
432.776,Bluetooth,-69
432.839,Bluetooth,-65
432.840,Bluetooth,-66
432.873,Bluetooth,-89
432.874,Bluetooth,-89
432.904,Bluetooth,-67
432.940,Bluetooth,-79
432.941,Bluetooth,-78
432.974,Bluetooth,-70
432.975,Bluetooth,-69
433.014,Bluetooth,-66
433.116,Bluetooth,-65
433.117,Bluetooth,-65
433.256,Bluetooth,-69
433.257,Bluetooth,-69
479.273,Bluetooth,-68
479.274,Bluetooth,-69
479.339,Bluetooth,-61
479.340,Bluetooth,-62
479.416,Bluetooth,-64
479.487,Bluetooth,-65
479.488,Bluetooth,-65
479.527,Bluetooth,-70
479.528,Bluetooth,-71
479.562,Bluetooth,-61
479.563,Bluetooth,-61
479.596,Bluetooth,-65
479.598,Bluetooth,-65
479.637,Bluetooth,-69
479.638,Bluetooth,-71
479.672,Bluetooth,-61
479.741,Bluetooth,-62
479.742,Bluetooth,-62
479.819,Bluetooth,-72
479.820,Bluetooth,-72
479.855,Bluetooth,-60
479.856,Bluetooth,-61
479.890,Bluetooth,-62
479.891,Bluetooth,-62
479.926,Bluetooth,-70
479.927,Bluetooth,-71
479.987,Bluetooth,-62
480.017,Bluetooth,-61
480.018,Bluetooth,-62
480.124,Bluetooth,-67
480.125,Bluetooth,-68
480.156,Bluetooth,-61
480.189,Bluetooth,-63
480.190,Bluetooth,-64
480.294,Bluetooth,-61
480.355,Bluetooth,-60
480.356,Bluetooth,-60
480.389,Bluetooth,-68
480.390,Bluetooth,-68
480.460,Bluetooth,-61
480.461,Bluetooth,-61
480.497,Bluetooth,-59
480.498,Bluetooth,-61
480.530,Bluetooth,-67
480.531,Bluetooth,-68
480.564,Bluetooth,-61
480.565,Bluetooth,-62
480.758,Bluetooth,-67
480.790,Bluetooth,-62
480.791,Bluetooth,-61
480.822,Bluetooth,-60
480.823,Bluetooth,-60
480.857,Bluetooth,-68
480.858,Bluetooth,-68
480.960,Bluetooth,-59
480.960,Bluetooth,-60
480.992,Bluetooth,-61
480.993,Bluetooth,-63
481.055,Bluetooth,-66
481.056,Bluetooth,-66
481.191,Bluetooth,-60
481.224,Bluetooth,-68
481.225,Bluetooth,-69
481.257,Bluetooth,-59
481.258,Bluetooth,-59
481.291,Bluetooth,-61
481.292,Bluetooth,-60
481.394,Bluetooth,-60
481.395,Bluetooth,-60
481.427,Bluetooth,-61
481.428,Bluetooth,-60
481.463,Bluetooth,-68
481.465,Bluetooth,-69
481.534,Bluetooth,-69
481.535,Bluetooth,-68
481.565,Bluetooth,-59
481.566,Bluetooth,-60
481.600,Bluetooth,-59
481.739,Bluetooth,-60
481.740,Bluetooth,-59
481.777,Bluetooth,-70
481.806,Bluetooth,-59
481.915,Bluetooth,-58
481.916,Bluetooth,-58
481.988,Bluetooth,-58
482.099,Bluetooth,-57
482.131,Bluetooth,-58
482.132,Bluetooth,-59
482.171,Bluetooth,-68
482.211,Bluetooth,-58
482.212,Bluetooth,-58
482.245,Bluetooth,-57
482.246,Bluetooth,-57
482.284,Bluetooth,-68
482.286,Bluetooth,-67
482.319,Bluetooth,-59
482.320,Bluetooth,-57
482.385,Bluetooth,-68
482.418,Bluetooth,-57
482.419,Bluetooth,-56
482.453,Bluetooth,-68
482.483,Bluetooth,-67
482.484,Bluetooth,-67
482.518,Bluetooth,-57
482.519,Bluetooth,-59
482.549,Bluetooth,-58
482.550,Bluetooth,-58
482.584,Bluetooth,-67
482.585,Bluetooth,-66
482.622,Bluetooth,-58
482.622,Bluetooth,-58
482.657,Bluetooth,-57
482.658,Bluetooth,-56
482.690,Bluetooth,-58
482.730,Bluetooth,-56
482.731,Bluetooth,-57
482.762,Bluetooth,-66
482.763,Bluetooth,-65
482.791,Bluetooth,-58
482.792,Bluetooth,-58
482.861,Bluetooth,-57
482.862,Bluetooth,-57
482.896,Bluetooth,-65
482.897,Bluetooth,-65
482.930,Bluetooth,-58
482.931,Bluetooth,-58
482.968,Bluetooth,-56
482.969,Bluetooth,-57
483.004,Bluetooth,-57
483.041,Bluetooth,-57
483.041,Bluetooth,-58
483.074,Bluetooth,-64
483.075,Bluetooth,-64
483.109,Bluetooth,-58
483.110,Bluetooth,-58
540.383,Bluetooth,-61
540.384,Bluetooth,-61
540.416,Bluetooth,-64
540.417,Bluetooth,-64
540.460,Bluetooth,-71
540.461,Bluetooth,-71
540.497,Bluetooth,-61
540.498,Bluetooth,-61
540.534,Bluetooth,-68
540.535,Bluetooth,-68
540.565,Bluetooth,-70
540.565,Bluetooth,-71
540.606,Bluetooth,-69
540.643,Bluetooth,-69
540.644,Bluetooth,-69
540.683,Bluetooth,-60
540.685,Bluetooth,-59
540.722,Bluetooth,-68
540.723,Bluetooth,-68
540.761,Bluetooth,-69
540.762,Bluetooth,-69
540.797,Bluetooth,-59
540.798,Bluetooth,-59
540.833,Bluetooth,-65
540.834,Bluetooth,-66
540.980,Bluetooth,-61
540.981,Bluetooth,-60
541.018,Bluetooth,-65
541.019,Bluetooth,-65
541.078,Bluetooth,-72
541.079,Bluetooth,-71
541.150,Bluetooth,-66
541.151,Bluetooth,-64
541.187,Bluetooth,-63
541.218,Bluetooth,-61
541.220,Bluetooth,-62
541.323,Bluetooth,-66
541.323,Bluetooth,-66
541.392,Bluetooth,-62
541.392,Bluetooth,-62
541.429,Bluetooth,-63
541.431,Bluetooth,-64
541.534,Bluetooth,-60
541.535,Bluetooth,-61
541.572,Bluetooth,-62
541.573,Bluetooth,-62
541.609,Bluetooth,-64
541.610,Bluetooth,-65
541.647,Bluetooth,-59
541.648,Bluetooth,-61
541.823,Bluetooth,-60
541.824,Bluetooth,-60
541.882,Bluetooth,-63
541.883,Bluetooth,-63
541.959,Bluetooth,-60
541.960,Bluetooth,-60
541.990,Bluetooth,-63
541.991,Bluetooth,-64
542.059,Bluetooth,-59
542.060,Bluetooth,-60
542.129,Bluetooth,-60
542.130,Bluetooth,-61
542.200,Bluetooth,-64
542.201,Bluetooth,-64
542.234,Bluetooth,-66
542.235,Bluetooth,-67
542.275,Bluetooth,-60
542.275,Bluetooth,-60
542.312,Bluetooth,-65
542.313,Bluetooth,-64
542.347,Bluetooth,-67
542.348,Bluetooth,-67
542.388,Bluetooth,-66
542.423,Bluetooth,-65
542.423,Bluetooth,-65
542.463,Bluetooth,-65
542.464,Bluetooth,-65
542.501,Bluetooth,-59
542.502,Bluetooth,-59
542.567,Bluetooth,-65
542.568,Bluetooth,-65
542.600,Bluetooth,-66
542.601,Bluetooth,-65
542.636,Bluetooth,-58
542.637,Bluetooth,-58
542.672,Bluetooth,-63
542.673,Bluetooth,-64
542.776,Bluetooth,-65
542.807,Bluetooth,-58
542.808,Bluetooth,-58
542.843,Bluetooth,-63
542.845,Bluetooth,-63
542.918,Bluetooth,-59
542.919,Bluetooth,-59
543.209,Bluetooth,-66
543.210,Bluetooth,-67
543.244,Bluetooth,-59
543.245,Bluetooth,-60
543.278,Bluetooth,-63
543.310,Bluetooth,-69
543.371,Bluetooth,-70
543.402,Bluetooth,-59
543.403,Bluetooth,-59
543.478,Bluetooth,-68
543.479,Bluetooth,-68
543.512,Bluetooth,-71
543.514,Bluetooth,-71
543.546,Bluetooth,-59
543.547,Bluetooth,-59
543.580,Bluetooth,-58
543.617,Bluetooth,-68
543.618,Bluetooth,-69
543.760,Bluetooth,-63
543.761,Bluetooth,-63
543.793,Bluetooth,-70
543.794,Bluetooth,-69
543.826,Bluetooth,-60
543.827,Bluetooth,-60
543.893,Bluetooth,-65
544.006,Bluetooth,-58
544.007,Bluetooth,-58
544.040,Bluetooth,-64
544.218,Bluetooth,-68
544.219,Bluetooth,-68
544.279,Bluetooth,-67
544.280,Bluetooth,-68
