Distance,4.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
241.536,Bluetooth,-62
241.537,Bluetooth,-62
241.575,Bluetooth,-55
241.576,Bluetooth,-54
241.639,Bluetooth,-67
241.640,Bluetooth,-68
241.675,Bluetooth,-62
241.676,Bluetooth,-61
241.707,Bluetooth,-55
241.708,Bluetooth,-55
241.805,Bluetooth,-69
241.840,Bluetooth,-62
241.840,Bluetooth,-62
241.884,Bluetooth,-56
241.885,Bluetooth,-54
241.945,Bluetooth,-69
241.946,Bluetooth,-68
242.018,Bluetooth,-55
242.019,Bluetooth,-55
242.091,Bluetooth,-62
242.092,Bluetooth,-63
242.122,Bluetooth,-62
242.160,Bluetooth,-60
242.161,Bluetooth,-61
242.191,Bluetooth,-55
242.192,Bluetooth,-56
242.259,Bluetooth,-63
242.260,Bluetooth,-62
242.363,Bluetooth,-66
242.364,Bluetooth,-67
242.395,Bluetooth,-61
242.396,Bluetooth,-61
242.503,Bluetooth,-55
242.503,Bluetooth,-55
242.572,Bluetooth,-62
242.573,Bluetooth,-62
242.603,Bluetooth,-55
242.604,Bluetooth,-55
242.637,Bluetooth,-69
242.638,Bluetooth,-71
242.707,Bluetooth,-70
242.776,Bluetooth,-61
242.777,Bluetooth,-62
242.811,Bluetooth,-56
242.813,Bluetooth,-55
242.840,Bluetooth,-69
242.841,Bluetooth,-69
242.905,Bluetooth,-63
242.906,Bluetooth,-62
242.942,Bluetooth,-56
242.943,Bluetooth,-56
242.973,Bluetooth,-70
243.006,Bluetooth,-63
243.037,Bluetooth,-62
243.037,Bluetooth,-62
243.076,Bluetooth,-56
243.077,Bluetooth,-56
243.114,Bluetooth,-70
243.115,Bluetooth,-70
243.219,Bluetooth,-70
243.220,Bluetooth,-71
243.255,Bluetooth,-70
243.255,Bluetooth,-70
243.292,Bluetooth,-61
243.293,Bluetooth,-62
243.323,Bluetooth,-56
243.354,Bluetooth,-63
243.354,Bluetooth,-62
243.384,Bluetooth,-56
243.385,Bluetooth,-56
243.520,Bluetooth,-56
243.522,Bluetooth,-57
243.550,Bluetooth,-69
243.551,Bluetooth,-69
243.582,Bluetooth,-60
243.583,Bluetooth,-61
243.616,Bluetooth,-70
243.655,Bluetooth,-62
243.656,Bluetooth,-60
243.685,Bluetooth,-56
243.686,Bluetooth,-56
243.716,Bluetooth,-71
243.718,Bluetooth,-70
243.745,Bluetooth,-70
243.746,Bluetooth,-70
243.811,Bluetooth,-56
243.812,Bluetooth,-56
243.889,Bluetooth,-62
243.890,Bluetooth,-62
243.921,Bluetooth,-62
243.952,Bluetooth,-62
243.986,Bluetooth,-56
243.987,Bluetooth,-55
244.023,Bluetooth,-56
244.024,Bluetooth,-56
244.059,Bluetooth,-72
244.199,Bluetooth,-71
244.200,Bluetooth,-57
244.340,Bluetooth,-55
244.341,Bluetooth,-56
244.369,Bluetooth,-69
244.369,Bluetooth,-70
244.406,Bluetooth,-63
244.443,Bluetooth,-55
244.444,Bluetooth,-55
244.518,Bluetooth,-71
244.551,Bluetooth,-70
244.552,Bluetooth,-70
244.623,Bluetooth,-57
244.624,Bluetooth,-56
244.658,Bluetooth,-71
244.659,Bluetooth,-70
244.696,Bluetooth,-61
244.697,Bluetooth,-62
244.815,Bluetooth,-60
244.845,Bluetooth,-70
244.846,Bluetooth,-69
