Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
241.750,Bluetooth,-55
241.751,Bluetooth,-55
241.822,Bluetooth,-61
241.823,Bluetooth,-61
241.931,Bluetooth,-57
241.998,Bluetooth,-61
241.999,Bluetooth,-61
242.065,Bluetooth,-55
242.066,Bluetooth,-55
242.104,Bluetooth,-56
242.105,Bluetooth,-55
242.136,Bluetooth,-59
242.137,Bluetooth,-59
242.201,Bluetooth,-55
242.202,Bluetooth,-55
242.232,Bluetooth,-60
242.342,Bluetooth,-54
242.344,Bluetooth,-55
