Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
133.935,Bluetooth,-70
133.967,Bluetooth,-69
133.968,Bluetooth,-70
133.997,Bluetooth,-62
133.998,Bluetooth,-62
134.028,Bluetooth,-61
134.029,Bluetooth,-61
134.062,Bluetooth,-70
134.063,Bluetooth,-70
134.092,Bluetooth,-62
134.094,Bluetooth,-62
134.157,Bluetooth,-61
134.159,Bluetooth,-61
134.188,Bluetooth,-71
134.190,Bluetooth,-71
134.220,Bluetooth,-62
134.221,Bluetooth,-62
134.284,Bluetooth,-62
134.285,Bluetooth,-63
134.317,Bluetooth,-69
134.318,Bluetooth,-70
134.348,Bluetooth,-61
134.349,Bluetooth,-62
134.379,Bluetooth,-62
134.380,Bluetooth,-62
134.467,Bluetooth,-61
134.469,Bluetooth,-61
134.501,Bluetooth,-62
134.502,Bluetooth,-62
134.535,Bluetooth,-68
134.536,Bluetooth,-69
134.564,Bluetooth,-68
134.565,Bluetooth,-69
134.594,Bluetooth,-61
134.596,Bluetooth,-62
134.628,Bluetooth,-62
134.629,Bluetooth,-62
134.665,Bluetooth,-70
134.666,Bluetooth,-71
134.695,Bluetooth,-61
134.696,Bluetooth,-62
134.725,Bluetooth,-60
134.726,Bluetooth,-61
150.761,Bluetooth,-60
150.762,Bluetooth,-60
150.791,Bluetooth,-59
150.792,Bluetooth,-61
150.824,Bluetooth,-63
150.825,Bluetooth,-62
150.924,Bluetooth,-60
150.924,Bluetooth,-61
150.959,Bluetooth,-62
150.960,Bluetooth,-62
150.987,Bluetooth,-61
150.988,Bluetooth,-60
151.020,Bluetooth,-61
151.152,Bluetooth,-62
151.153,Bluetooth,-63
151.189,Bluetooth,-59
151.190,Bluetooth,-58
151.222,Bluetooth,-63
151.223,Bluetooth,-62
151.283,Bluetooth,-62
151.284,Bluetooth,-62
151.313,Bluetooth,-59
151.314,Bluetooth,-59
151.347,Bluetooth,-62
151.348,Bluetooth,-64
151.476,Bluetooth,-64
151.477,Bluetooth,-64
151.505,Bluetooth,-62
151.506,Bluetooth,-62
151.540,Bluetooth,-59
151.540,Bluetooth,-58
151.602,Bluetooth,-64
151.603,Bluetooth,-64
151.635,Bluetooth,-62
151.636,Bluetooth,-62
151.667,Bluetooth,-59
151.668,Bluetooth,-59
151.702,Bluetooth,-64
151.703,Bluetooth,-64
151.761,Bluetooth,-63
151.762,Bluetooth,-62
151.795,Bluetooth,-58
151.797,Bluetooth,-59
151.830,Bluetooth,-64
151.831,Bluetooth,-64
151.860,Bluetooth,-61
151.861,Bluetooth,-61
151.894,Bluetooth,-60
151.895,Bluetooth,-60
151.992,Bluetooth,-61
151.994,Bluetooth,-62
152.028,Bluetooth,-59
152.029,Bluetooth,-59
152.059,Bluetooth,-64
152.060,Bluetooth,-63
152.123,Bluetooth,-62
152.124,Bluetooth,-61
152.159,Bluetooth,-59
152.160,Bluetooth,-60
152.192,Bluetooth,-64
152.224,Bluetooth,-61
152.226,Bluetooth,-61
152.259,Bluetooth,-60
152.260,Bluetooth,-59
152.293,Bluetooth,-59
152.294,Bluetooth,-59
152.388,Bluetooth,-61
152.389,Bluetooth,-61
152.422,Bluetooth,-59
152.423,Bluetooth,-59
152.452,Bluetooth,-65
152.454,Bluetooth,-64
152.518,Bluetooth,-62
152.519,Bluetooth,-62
152.579,Bluetooth,-64
152.581,Bluetooth,-64
152.613,Bluetooth,-61
152.614,Bluetooth,-62
152.678,Bluetooth,-59
152.678,Bluetooth,-59
152.709,Bluetooth,-64
152.710,Bluetooth,-64
152.832,Bluetooth,-63
152.833,Bluetooth,-63
152.862,Bluetooth,-60
152.864,Bluetooth,-62
152.957,Bluetooth,-63
152.958,Bluetooth,-63
152.988,Bluetooth,-59
152.990,Bluetooth,-61
153.018,Bluetooth,-61
153.020,Bluetooth,-61
153.052,Bluetooth,-62
153.053,Bluetooth,-62
153.112,Bluetooth,-60
153.113,Bluetooth,-60
153.145,Bluetooth,-62
153.146,Bluetooth,-61
153.177,Bluetooth,-64
153.178,Bluetooth,-63
153.269,Bluetooth,-61
153.270,Bluetooth,-60
153.299,Bluetooth,-63
153.300,Bluetooth,-63
153.358,Bluetooth,-59
153.358,Bluetooth,-60
153.387,Bluetooth,-61
153.388,Bluetooth,-61
153.420,Bluetooth,-62
153.480,Bluetooth,-61
153.481,Bluetooth,-60
153.514,Bluetooth,-62
153.515,Bluetooth,-62
153.544,Bluetooth,-63
153.546,Bluetooth,-62
153.576,Bluetooth,-63
153.577,Bluetooth,-62
153.638,Bluetooth,-59
153.638,Bluetooth,-60
153.670,Bluetooth,-62
153.672,Bluetooth,-61
153.704,Bluetooth,-61
153.706,Bluetooth,-64
153.736,Bluetooth,-59
153.737,Bluetooth,-60
153.798,Bluetooth,-63
153.799,Bluetooth,-62
153.831,Bluetooth,-62
153.832,Bluetooth,-61
153.862,Bluetooth,-60
153.863,Bluetooth,-60
153.895,Bluetooth,-62
153.896,Bluetooth,-63
153.957,Bluetooth,-62
153.958,Bluetooth,-62
153.986,Bluetooth,-59
153.987,Bluetooth,-60
154.018,Bluetooth,-63
154.019,Bluetooth,-63
154.083,Bluetooth,-62
154.084,Bluetooth,-61
154.115,Bluetooth,-59
154.116,Bluetooth,-59
154.150,Bluetooth,-64
154.151,Bluetooth,-63
154.185,Bluetooth,-61
154.186,Bluetooth,-62
154.218,Bluetooth,-59
154.218,Bluetooth,-59
154.281,Bluetooth,-63
154.282,Bluetooth,-64
154.314,Bluetooth,-61
154.315,Bluetooth,-62
154.342,Bluetooth,-60
154.343,Bluetooth,-61
154.378,Bluetooth,-63
154.379,Bluetooth,-63
154.445,Bluetooth,-62
154.446,Bluetooth,-63
154.473,Bluetooth,-58
154.474,Bluetooth,-59
154.508,Bluetooth,-62
154.508,Bluetooth,-62
154.542,Bluetooth,-62
154.543,Bluetooth,-62
154.673,Bluetooth,-62
178.186,Bluetooth,-77
178.187,Bluetooth,-78
178.217,Bluetooth,-71
178.218,Bluetooth,-72
178.279,Bluetooth,-68
178.279,Bluetooth,-68
178.343,Bluetooth,-71
178.344,Bluetooth,-71
178.374,Bluetooth,-68
178.375,Bluetooth,-67
178.438,Bluetooth,-81
178.440,Bluetooth,-80
178.473,Bluetooth,-71
178.474,Bluetooth,-70
178.503,Bluetooth,-69
178.504,Bluetooth,-70
178.533,Bluetooth,-81
178.545,Bluetooth,-81
178.599,Bluetooth,-70
178.633,Bluetooth,-71
178.634,Bluetooth,-69
178.663,Bluetooth,-84
178.665,Bluetooth,-84
178.696,Bluetooth,-70
178.697,Bluetooth,-70
178.758,Bluetooth,-72
178.758,Bluetooth,-72
178.794,Bluetooth,-87
178.795,Bluetooth,-87
178.823,Bluetooth,-70
178.824,Bluetooth,-70
178.856,Bluetooth,-71
178.919,Bluetooth,-89
178.920,Bluetooth,-88
178.948,Bluetooth,-69
178.950,Bluetooth,-69
179.044,Bluetooth,-86
179.045,Bluetooth,-88
179.075,Bluetooth,-70
179.075,Bluetooth,-70
179.136,Bluetooth,-86
179.137,Bluetooth,-86
179.200,Bluetooth,-84
179.201,Bluetooth,-85
179.231,Bluetooth,-70
179.233,Bluetooth,-69
179.266,Bluetooth,-72
179.267,Bluetooth,-73
179.296,Bluetooth,-83
179.297,Bluetooth,-85
179.360,Bluetooth,-71
179.361,Bluetooth,-71
179.391,Bluetooth,-73
179.391,Bluetooth,-73
179.420,Bluetooth,-83
179.421,Bluetooth,-84
179.455,Bluetooth,-71
179.455,Bluetooth,-70
179.554,Bluetooth,-83
179.555,Bluetooth,-83
179.585,Bluetooth,-71
179.585,Bluetooth,-71
179.613,Bluetooth,-73
179.614,Bluetooth,-71
179.678,Bluetooth,-85
179.679,Bluetooth,-85
179.710,Bluetooth,-70
179.711,Bluetooth,-71
179.742,Bluetooth,-69
179.743,Bluetooth,-70
179.774,Bluetooth,-90
179.775,Bluetooth,-88
179.803,Bluetooth,-90
179.804,Bluetooth,-89
179.833,Bluetooth,-70
179.834,Bluetooth,-71
179.867,Bluetooth,-73
179.868,Bluetooth,-72
179.901,Bluetooth,-94
179.902,Bluetooth,-93
179.996,Bluetooth,-72
179.997,Bluetooth,-72
180.028,Bluetooth,-87
180.029,Bluetooth,-87
180.057,Bluetooth,-70
180.059,Bluetooth,-69
180.117,Bluetooth,-71
180.118,Bluetooth,-71
180.150,Bluetooth,-86
180.151,Bluetooth,-85
180.182,Bluetooth,-71
180.184,Bluetooth,-71
180.215,Bluetooth,-71
180.216,Bluetooth,-71
180.278,Bluetooth,-84
180.279,Bluetooth,-83
180.310,Bluetooth,-69
180.311,Bluetooth,-69
180.341,Bluetooth,-70
180.342,Bluetooth,-71
180.372,Bluetooth,-82
180.374,Bluetooth,-83
180.468,Bluetooth,-70
180.469,Bluetooth,-69
180.501,Bluetooth,-72
180.502,Bluetooth,-71
180.532,Bluetooth,-81
180.533,Bluetooth,-81
180.562,Bluetooth,-80
180.563,Bluetooth,-81
180.597,Bluetooth,-70
180.598,Bluetooth,-69
180.626,Bluetooth,-71
180.627,Bluetooth,-71
180.656,Bluetooth,-81
180.657,Bluetooth,-80
180.720,Bluetooth,-70
180.720,Bluetooth,-70
180.749,Bluetooth,-70
180.750,Bluetooth,-70
180.785,Bluetooth,-78
180.786,Bluetooth,-77
180.821,Bluetooth,-70
180.822,Bluetooth,-71
180.910,Bluetooth,-76
180.911,Bluetooth,-78
180.945,Bluetooth,-72
180.947,Bluetooth,-71
180.979,Bluetooth,-69
180.981,Bluetooth,-69
181.077,Bluetooth,-73
181.078,Bluetooth,-72
181.106,Bluetooth,-69
181.107,Bluetooth,-69
181.141,Bluetooth,-74
181.142,Bluetooth,-75
181.172,Bluetooth,-72
181.174,Bluetooth,-72
181.231,Bluetooth,-70
181.232,Bluetooth,-68
181.264,Bluetooth,-76
181.265,Bluetooth,-75
181.298,Bluetooth,-73
181.298,Bluetooth,-72
181.332,Bluetooth,-68
181.333,Bluetooth,-68
181.361,Bluetooth,-69
181.362,Bluetooth,-70
181.395,Bluetooth,-75
181.396,Bluetooth,-75
181.426,Bluetooth,-73
181.427,Bluetooth,-73
181.454,Bluetooth,-69
181.455,Bluetooth,-69
181.550,Bluetooth,-73
181.551,Bluetooth,-73
181.580,Bluetooth,-69
181.582,Bluetooth,-69
181.615,Bluetooth,-74
181.616,Bluetooth,-73
181.676,Bluetooth,-73
181.676,Bluetooth,-73
181.706,Bluetooth,-68
181.707,Bluetooth,-68
181.736,Bluetooth,-68
181.737,Bluetooth,-68
181.801,Bluetooth,-74
181.802,Bluetooth,-74
181.896,Bluetooth,-74
181.897,Bluetooth,-75
181.960,Bluetooth,-72
181.960,Bluetooth,-72
181.994,Bluetooth,-68
181.995,Bluetooth,-69
182.024,Bluetooth,-74
182.026,Bluetooth,-74
182.058,Bluetooth,-71
182.059,Bluetooth,-72
182.121,Bluetooth,-68
182.123,Bluetooth,-68
182.156,Bluetooth,-74
182.157,Bluetooth,-73
198.203,Bluetooth,-79
198.204,Bluetooth,-80
198.239,Bluetooth,-73
198.240,Bluetooth,-73
198.268,Bluetooth,-72
198.269,Bluetooth,-72
198.330,Bluetooth,-79
198.331,Bluetooth,-78
198.396,Bluetooth,-72
198.397,Bluetooth,-71
198.425,Bluetooth,-72
198.426,Bluetooth,-72
198.458,Bluetooth,-79
198.459,Bluetooth,-79
198.519,Bluetooth,-72
198.520,Bluetooth,-72
198.550,Bluetooth,-72
198.552,Bluetooth,-72
198.582,Bluetooth,-77
198.583,Bluetooth,-77
198.618,Bluetooth,-73
198.619,Bluetooth,-71
198.678,Bluetooth,-72
198.680,Bluetooth,-71
198.711,Bluetooth,-77
198.712,Bluetooth,-76
198.743,Bluetooth,-71
198.744,Bluetooth,-72
198.873,Bluetooth,-72
198.874,Bluetooth,-72
198.937,Bluetooth,-76
198.938,Bluetooth,-76
199.004,Bluetooth,-71
199.005,Bluetooth,-70
199.033,Bluetooth,-72
199.034,Bluetooth,-72
199.067,Bluetooth,-76
199.068,Bluetooth,-76
199.097,Bluetooth,-71
199.098,Bluetooth,-70
199.162,Bluetooth,-72
199.163,Bluetooth,-72
199.197,Bluetooth,-76
199.198,Bluetooth,-76
199.229,Bluetooth,-70
199.230,Bluetooth,-72
199.260,Bluetooth,-72
199.261,Bluetooth,-72
199.294,Bluetooth,-75
199.296,Bluetooth,-75
199.363,Bluetooth,-71
199.364,Bluetooth,-71
199.393,Bluetooth,-72
199.394,Bluetooth,-72
199.426,Bluetooth,-75
199.428,Bluetooth,-74
199.459,Bluetooth,-71
199.460,Bluetooth,-72
199.521,Bluetooth,-72
199.522,Bluetooth,-72
199.558,Bluetooth,-74
199.559,Bluetooth,-75
199.588,Bluetooth,-71
199.589,Bluetooth,-71
199.617,Bluetooth,-72
199.618,Bluetooth,-71
199.716,Bluetooth,-74
199.782,Bluetooth,-72
199.783,Bluetooth,-72
199.815,Bluetooth,-76
199.816,Bluetooth,-75
199.878,Bluetooth,-72
199.879,Bluetooth,-71
199.908,Bluetooth,-71
199.909,Bluetooth,-71
199.938,Bluetooth,-74
199.939,Bluetooth,-74
199.974,Bluetooth,-72
199.976,Bluetooth,-71
200.005,Bluetooth,-71
200.006,Bluetooth,-71
200.036,Bluetooth,-73
200.037,Bluetooth,-72
200.160,Bluetooth,-72
200.161,Bluetooth,-73
200.191,Bluetooth,-73
200.192,Bluetooth,-74
200.222,Bluetooth,-71
200.223,Bluetooth,-71
200.283,Bluetooth,-72
200.284,Bluetooth,-72
200.319,Bluetooth,-73
200.320,Bluetooth,-73
200.351,Bluetooth,-71
200.353,Bluetooth,-72
200.382,Bluetooth,-70
200.383,Bluetooth,-71
200.414,Bluetooth,-75
200.478,Bluetooth,-70
200.479,Bluetooth,-71
200.510,Bluetooth,-71
200.511,Bluetooth,-71
200.541,Bluetooth,-73
200.542,Bluetooth,-74
200.602,Bluetooth,-71
200.603,Bluetooth,-71
200.635,Bluetooth,-71
200.636,Bluetooth,-70
200.666,Bluetooth,-74
200.667,Bluetooth,-74
200.698,Bluetooth,-71
200.698,Bluetooth,-71
200.757,Bluetooth,-70
200.758,Bluetooth,-70
200.787,Bluetooth,-75
200.817,Bluetooth,-71
200.819,Bluetooth,-72
200.884,Bluetooth,-71
200.885,Bluetooth,-71
200.949,Bluetooth,-74
200.950,Bluetooth,-74
200.980,Bluetooth,-71
200.980,Bluetooth,-72
201.012,Bluetooth,-71
201.013,Bluetooth,-71
201.076,Bluetooth,-74
201.077,Bluetooth,-74
201.109,Bluetooth,-71
201.110,Bluetooth,-72
201.140,Bluetooth,-68
201.141,Bluetooth,-69
201.174,Bluetooth,-73
201.175,Bluetooth,-74
201.241,Bluetooth,-71
201.242,Bluetooth,-71
201.272,Bluetooth,-68
201.274,Bluetooth,-68
201.303,Bluetooth,-74
201.305,Bluetooth,-73
201.339,Bluetooth,-71
201.340,Bluetooth,-72
201.433,Bluetooth,-74
201.434,Bluetooth,-74
201.466,Bluetooth,-70
201.467,Bluetooth,-71
201.495,Bluetooth,-71
201.496,Bluetooth,-70
201.563,Bluetooth,-74
201.564,Bluetooth,-74
201.593,Bluetooth,-71
201.595,Bluetooth,-71
201.626,Bluetooth,-72
201.628,Bluetooth,-71
201.662,Bluetooth,-74
201.692,Bluetooth,-71
201.694,Bluetooth,-70
201.762,Bluetooth,-72
201.763,Bluetooth,-72
201.860,Bluetooth,-72
201.862,Bluetooth,-72
201.891,Bluetooth,-74
201.892,Bluetooth,-74
201.921,Bluetooth,-74
201.921,Bluetooth,-74
201.950,Bluetooth,-72
201.951,Bluetooth,-72
201.983,Bluetooth,-72
201.984,Bluetooth,-71
202.013,Bluetooth,-74
202.015,Bluetooth,-74
202.078,Bluetooth,-73
202.079,Bluetooth,-72
202.110,Bluetooth,-72
202.111,Bluetooth,-74
202.145,Bluetooth,-74
202.146,Bluetooth,-74
225.910,Bluetooth,-69
225.911,Bluetooth,-68
226.036,Bluetooth,-67
226.037,Bluetooth,-67
226.068,Bluetooth,-67
226.069,Bluetooth,-69
226.100,Bluetooth,-74
226.100,Bluetooth,-74
226.160,Bluetooth,-69
226.161,Bluetooth,-68
226.192,Bluetooth,-67
226.193,Bluetooth,-67
226.225,Bluetooth,-75
226.226,Bluetooth,-74
226.255,Bluetooth,-68
226.256,Bluetooth,-68
226.318,Bluetooth,-67
226.319,Bluetooth,-66
226.378,Bluetooth,-69
226.379,Bluetooth,-67
226.477,Bluetooth,-74
226.478,Bluetooth,-74
226.544,Bluetooth,-69
226.545,Bluetooth,-68
226.575,Bluetooth,-66
226.577,Bluetooth,-66
226.642,Bluetooth,-74
226.643,Bluetooth,-74
226.671,Bluetooth,-69
226.676,Bluetooth,-69
226.703,Bluetooth,-66
226.705,Bluetooth,-65
226.736,Bluetooth,-75
226.737,Bluetooth,-75
226.798,Bluetooth,-73
226.830,Bluetooth,-67
226.831,Bluetooth,-67
226.862,Bluetooth,-75
226.864,Bluetooth,-75
226.927,Bluetooth,-73
226.927,Bluetooth,-73
226.957,Bluetooth,-68
226.958,Bluetooth,-68
227.019,Bluetooth,-74
227.020,Bluetooth,-73
227.080,Bluetooth,-69
227.082,Bluetooth,-69
227.111,Bluetooth,-74
227.113,Bluetooth,-75
227.142,Bluetooth,-74
227.143,Bluetooth,-73
227.204,Bluetooth,-71
227.205,Bluetooth,-72
227.236,Bluetooth,-75
227.237,Bluetooth,-75
227.269,Bluetooth,-75
227.270,Bluetooth,-75
227.333,Bluetooth,-76
227.334,Bluetooth,-75
227.396,Bluetooth,-75
227.397,Bluetooth,-75
227.429,Bluetooth,-73
227.430,Bluetooth,-74
227.462,Bluetooth,-76
227.463,Bluetooth,-76
227.521,Bluetooth,-76
227.523,Bluetooth,-76
227.557,Bluetooth,-73
227.558,Bluetooth,-73
227.593,Bluetooth,-75
227.594,Bluetooth,-77
227.659,Bluetooth,-76
227.660,Bluetooth,-76
227.690,Bluetooth,-77
227.691,Bluetooth,-76
227.721,Bluetooth,-73
227.722,Bluetooth,-73
227.786,Bluetooth,-76
227.786,Bluetooth,-76
227.815,Bluetooth,-76
227.816,Bluetooth,-76
227.880,Bluetooth,-73
227.880,Bluetooth,-73
227.910,Bluetooth,-76
227.911,Bluetooth,-77
227.942,Bluetooth,-76
227.943,Bluetooth,-76
227.977,Bluetooth,-74
227.978,Bluetooth,-73
228.041,Bluetooth,-76
228.042,Bluetooth,-77
228.073,Bluetooth,-75
228.074,Bluetooth,-74
228.109,Bluetooth,-73
228.110,Bluetooth,-73
228.142,Bluetooth,-75
228.144,Bluetooth,-76
228.206,Bluetooth,-76
228.238,Bluetooth,-73
228.240,Bluetooth,-73
228.271,Bluetooth,-76
228.273,Bluetooth,-76
228.302,Bluetooth,-74
228.303,Bluetooth,-75
228.336,Bluetooth,-72
228.337,Bluetooth,-73
228.431,Bluetooth,-75
228.433,Bluetooth,-75
228.461,Bluetooth,-74
228.463,Bluetooth,-75
228.496,Bluetooth,-74
228.497,Bluetooth,-75
228.559,Bluetooth,-75
228.560,Bluetooth,-76
228.592,Bluetooth,-72
228.593,Bluetooth,-73
228.624,Bluetooth,-74
228.624,Bluetooth,-74
228.681,Bluetooth,-75
228.682,Bluetooth,-75
228.714,Bluetooth,-73
228.715,Bluetooth,-72
228.747,Bluetooth,-76
228.748,Bluetooth,-76
228.775,Bluetooth,-75
228.776,Bluetooth,-74
228.842,Bluetooth,-73
228.843,Bluetooth,-72
228.874,Bluetooth,-75
228.875,Bluetooth,-75
228.906,Bluetooth,-75
228.907,Bluetooth,-74
228.942,Bluetooth,-73
228.943,Bluetooth,-73
228.975,Bluetooth,-75
228.976,Bluetooth,-76
229.039,Bluetooth,-75
229.199,Bluetooth,-77
229.200,Bluetooth,-76
229.230,Bluetooth,-72
229.231,Bluetooth,-72
229.263,Bluetooth,-76
229.264,Bluetooth,-76
229.326,Bluetooth,-75
229.327,Bluetooth,-75
229.357,Bluetooth,-72
229.358,Bluetooth,-73
229.387,Bluetooth,-76
229.388,Bluetooth,-75
229.416,Bluetooth,-75
229.417,Bluetooth,-75
229.445,Bluetooth,-75
229.446,Bluetooth,-75
229.475,Bluetooth,-73
229.477,Bluetooth,-73
229.512,Bluetooth,-74
229.513,Bluetooth,-76
229.541,Bluetooth,-75
229.542,Bluetooth,-75
229.600,Bluetooth,-74
229.602,Bluetooth,-73
229.633,Bluetooth,-75
229.634,Bluetooth,-76
229.693,Bluetooth,-72
229.694,Bluetooth,-74
229.760,Bluetooth,-75
229.761,Bluetooth,-76
229.790,Bluetooth,-74
229.791,Bluetooth,-76
229.821,Bluetooth,-74
229.822,Bluetooth,-74
