Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
77.586,Bluetooth,-76
77.588,Bluetooth,-75
77.622,Bluetooth,-82
77.623,Bluetooth,-83
77.652,Bluetooth,-74
77.653,Bluetooth,-74
77.714,Bluetooth,-76
77.715,Bluetooth,-76
77.776,Bluetooth,-73
77.777,Bluetooth,-74
77.839,Bluetooth,-75
77.840,Bluetooth,-75
77.870,Bluetooth,-78
77.871,Bluetooth,-78
77.899,Bluetooth,-73
77.900,Bluetooth,-73
77.995,Bluetooth,-76
77.996,Bluetooth,-77
78.024,Bluetooth,-74
78.025,Bluetooth,-74
78.057,Bluetooth,-75
78.058,Bluetooth,-74
78.121,Bluetooth,-77
78.122,Bluetooth,-78
78.154,Bluetooth,-76
78.155,Bluetooth,-77
78.183,Bluetooth,-73
78.185,Bluetooth,-73
78.216,Bluetooth,-77
78.217,Bluetooth,-77
78.315,Bluetooth,-70
78.315,Bluetooth,-71
78.346,Bluetooth,-81
78.347,Bluetooth,-81
78.378,Bluetooth,-79
78.379,Bluetooth,-79
78.412,Bluetooth,-69
78.413,Bluetooth,-71
78.478,Bluetooth,-80
78.479,Bluetooth,-81
78.508,Bluetooth,-80
78.509,Bluetooth,-78
78.540,Bluetooth,-70
78.541,Bluetooth,-71
78.637,Bluetooth,-77
78.638,Bluetooth,-78
78.666,Bluetooth,-72
78.668,Bluetooth,-70
78.703,Bluetooth,-80
78.704,Bluetooth,-79
78.760,Bluetooth,-76
78.761,Bluetooth,-76
78.792,Bluetooth,-74
78.793,Bluetooth,-74
78.827,Bluetooth,-76
78.828,Bluetooth,-76
90.637,Bluetooth,-72
90.697,Bluetooth,-67
90.698,Bluetooth,-66
90.730,Bluetooth,-70
90.731,Bluetooth,-69
90.761,Bluetooth,-71
90.763,Bluetooth,-72
90.793,Bluetooth,-66
90.794,Bluetooth,-66
90.851,Bluetooth,-69
90.852,Bluetooth,-68
90.974,Bluetooth,-69
90.976,Bluetooth,-69
91.008,Bluetooth,-70
91.009,Bluetooth,-70
91.041,Bluetooth,-66
91.043,Bluetooth,-66
91.072,Bluetooth,-67
91.072,Bluetooth,-68
91.133,Bluetooth,-70
91.134,Bluetooth,-70
91.167,Bluetooth,-65
91.168,Bluetooth,-66
91.198,Bluetooth,-68
91.199,Bluetooth,-68
91.265,Bluetooth,-70
91.266,Bluetooth,-70
91.296,Bluetooth,-66
91.297,Bluetooth,-66
91.399,Bluetooth,-70
91.400,Bluetooth,-71
91.430,Bluetooth,-65
91.431,Bluetooth,-66
91.460,Bluetooth,-68
91.461,Bluetooth,-68
91.524,Bluetooth,-70
91.525,Bluetooth,-70
91.555,Bluetooth,-66
91.557,Bluetooth,-66
91.589,Bluetooth,-68
91.590,Bluetooth,-69
91.623,Bluetooth,-71
91.624,Bluetooth,-71
91.654,Bluetooth,-67
91.655,Bluetooth,-66
91.716,Bluetooth,-68
91.717,Bluetooth,-67
91.747,Bluetooth,-69
91.748,Bluetooth,-70
91.777,Bluetooth,-65
91.778,Bluetooth,-66
91.838,Bluetooth,-68
91.840,Bluetooth,-69
91.901,Bluetooth,-65
91.903,Bluetooth,-66
91.934,Bluetooth,-69
91.936,Bluetooth,-69
92.001,Bluetooth,-70
92.002,Bluetooth,-69
92.097,Bluetooth,-70
92.098,Bluetooth,-70
92.157,Bluetooth,-66
92.159,Bluetooth,-66
92.192,Bluetooth,-68
92.193,Bluetooth,-69
92.223,Bluetooth,-69
92.224,Bluetooth,-69
92.253,Bluetooth,-65
92.254,Bluetooth,-66
92.285,Bluetooth,-66
92.286,Bluetooth,-67
92.319,Bluetooth,-68
92.320,Bluetooth,-69
92.352,Bluetooth,-69
92.354,Bluetooth,-70
92.416,Bluetooth,-69
92.417,Bluetooth,-69
92.480,Bluetooth,-70
92.481,Bluetooth,-70
92.541,Bluetooth,-69
92.542,Bluetooth,-68
92.573,Bluetooth,-70
92.574,Bluetooth,-70
92.635,Bluetooth,-67
92.636,Bluetooth,-67
92.703,Bluetooth,-71
92.704,Bluetooth,-71
92.762,Bluetooth,-67
92.763,Bluetooth,-67
92.796,Bluetooth,-69
92.797,Bluetooth,-70
92.827,Bluetooth,-71
92.828,Bluetooth,-71
92.857,Bluetooth,-66
92.858,Bluetooth,-66
92.922,Bluetooth,-70
92.923,Bluetooth,-69
92.953,Bluetooth,-72
92.954,Bluetooth,-72
92.982,Bluetooth,-68
92.984,Bluetooth,-67
93.015,Bluetooth,-70
93.016,Bluetooth,-69
93.079,Bluetooth,-71
93.080,Bluetooth,-72
93.108,Bluetooth,-67
93.109,Bluetooth,-68
93.144,Bluetooth,-69
93.145,Bluetooth,-70
93.175,Bluetooth,-72
93.175,Bluetooth,-72
93.274,Bluetooth,-69
93.275,Bluetooth,-71
93.308,Bluetooth,-72
93.310,Bluetooth,-71
93.375,Bluetooth,-70
93.376,Bluetooth,-69
93.440,Bluetooth,-72
93.441,Bluetooth,-71
93.471,Bluetooth,-68
93.472,Bluetooth,-69
93.503,Bluetooth,-69
93.504,Bluetooth,-69
93.538,Bluetooth,-72
93.539,Bluetooth,-71
93.596,Bluetooth,-68
93.598,Bluetooth,-67
93.629,Bluetooth,-70
93.630,Bluetooth,-70
93.663,Bluetooth,-71
93.664,Bluetooth,-71
93.693,Bluetooth,-68
93.694,Bluetooth,-68
93.820,Bluetooth,-68
93.821,Bluetooth,-68
93.854,Bluetooth,-69
93.855,Bluetooth,-69
93.948,Bluetooth,-68
93.949,Bluetooth,-67
93.979,Bluetooth,-69
93.980,Bluetooth,-68
94.041,Bluetooth,-70
94.041,Bluetooth,-70
94.070,Bluetooth,-68
94.071,Bluetooth,-68
94.100,Bluetooth,-69
94.102,Bluetooth,-69
94.133,Bluetooth,-70
94.134,Bluetooth,-69
94.164,Bluetooth,-70
94.165,Bluetooth,-70
94.196,Bluetooth,-68
94.197,Bluetooth,-68
94.228,Bluetooth,-68
94.229,Bluetooth,-67
94.265,Bluetooth,-70
94.265,Bluetooth,-70
94.295,Bluetooth,-68
94.297,Bluetooth,-68
94.393,Bluetooth,-70
94.394,Bluetooth,-70
94.424,Bluetooth,-69
94.425,Bluetooth,-69
94.459,Bluetooth,-68
94.461,Bluetooth,-70
94.493,Bluetooth,-70
94.494,Bluetooth,-70
94.523,Bluetooth,-70
94.524,Bluetooth,-70
94.553,Bluetooth,-69
94.554,Bluetooth,-68
94.617,Bluetooth,-70
94.618,Bluetooth,-71
105.986,Bluetooth,-61
105.987,Bluetooth,-61
106.018,Bluetooth,-66
106.050,Bluetooth,-64
106.050,Bluetooth,-64
106.116,Bluetooth,-62
106.118,Bluetooth,-63
106.150,Bluetooth,-67
106.150,Bluetooth,-68
106.179,Bluetooth,-64
106.180,Bluetooth,-64
106.279,Bluetooth,-69
106.280,Bluetooth,-69
106.313,Bluetooth,-65
106.314,Bluetooth,-66
106.375,Bluetooth,-69
106.376,Bluetooth,-68
106.438,Bluetooth,-65
106.439,Bluetooth,-64
106.472,Bluetooth,-62
106.473,Bluetooth,-64
106.506,Bluetooth,-69
106.507,Bluetooth,-70
106.537,Bluetooth,-65
106.538,Bluetooth,-65
106.628,Bluetooth,-64
106.629,Bluetooth,-63
106.661,Bluetooth,-70
106.662,Bluetooth,-69
106.692,Bluetooth,-65
106.693,Bluetooth,-65
106.783,Bluetooth,-68
106.784,Bluetooth,-67
106.816,Bluetooth,-65
106.817,Bluetooth,-64
106.907,Bluetooth,-68
106.908,Bluetooth,-69
106.942,Bluetooth,-65
106.943,Bluetooth,-66
106.972,Bluetooth,-64
106.973,Bluetooth,-65
107.002,Bluetooth,-65
107.002,Bluetooth,-65
107.036,Bluetooth,-68
107.037,Bluetooth,-67
107.068,Bluetooth,-67
107.069,Bluetooth,-66
107.098,Bluetooth,-64
107.099,Bluetooth,-64
107.128,Bluetooth,-68
107.130,Bluetooth,-68
107.163,Bluetooth,-68
107.164,Bluetooth,-69
107.195,Bluetooth,-66
107.195,Bluetooth,-65
107.223,Bluetooth,-64
107.224,Bluetooth,-64
107.254,Bluetooth,-68
107.255,Bluetooth,-68
107.319,Bluetooth,-66
107.320,Bluetooth,-65
107.349,Bluetooth,-65
107.350,Bluetooth,-65
107.382,Bluetooth,-66
107.383,Bluetooth,-68
107.413,Bluetooth,-68
107.414,Bluetooth,-68
107.476,Bluetooth,-63
107.478,Bluetooth,-64
107.508,Bluetooth,-66
107.510,Bluetooth,-66
107.538,Bluetooth,-67
107.539,Bluetooth,-66
107.570,Bluetooth,-62
107.571,Bluetooth,-63
107.631,Bluetooth,-66
107.632,Bluetooth,-66
107.663,Bluetooth,-66
107.664,Bluetooth,-66
107.693,Bluetooth,-63
107.694,Bluetooth,-63
107.721,Bluetooth,-63
107.722,Bluetooth,-63
107.751,Bluetooth,-66
107.753,Bluetooth,-66
107.784,Bluetooth,-66
107.785,Bluetooth,-67
107.814,Bluetooth,-63
107.815,Bluetooth,-64
107.903,Bluetooth,-65
107.905,Bluetooth,-66
107.937,Bluetooth,-65
107.938,Bluetooth,-66
108.002,Bluetooth,-64
108.003,Bluetooth,-64
108.034,Bluetooth,-66
108.063,Bluetooth,-67
108.064,Bluetooth,-67
108.098,Bluetooth,-62
108.099,Bluetooth,-63
108.158,Bluetooth,-66
108.159,Bluetooth,-67
108.188,Bluetooth,-65
108.189,Bluetooth,-66
108.222,Bluetooth,-64
108.222,Bluetooth,-64
108.320,Bluetooth,-66
108.321,Bluetooth,-67
108.350,Bluetooth,-63
108.351,Bluetooth,-64
108.381,Bluetooth,-66
108.382,Bluetooth,-65
108.415,Bluetooth,-66
108.415,Bluetooth,-66
108.475,Bluetooth,-63
108.477,Bluetooth,-63
108.507,Bluetooth,-66
108.508,Bluetooth,-66
108.537,Bluetooth,-66
108.538,Bluetooth,-66
108.598,Bluetooth,-63
108.599,Bluetooth,-64
108.629,Bluetooth,-67
108.630,Bluetooth,-66
108.660,Bluetooth,-65
108.661,Bluetooth,-65
108.720,Bluetooth,-64
108.721,Bluetooth,-63
108.754,Bluetooth,-67
108.755,Bluetooth,-68
108.786,Bluetooth,-65
108.787,Bluetooth,-66
108.814,Bluetooth,-63
108.815,Bluetooth,-63
108.877,Bluetooth,-66
108.878,Bluetooth,-66
108.908,Bluetooth,-66
108.909,Bluetooth,-64
108.939,Bluetooth,-61
108.940,Bluetooth,-62
109.038,Bluetooth,-64
109.039,Bluetooth,-64
109.193,Bluetooth,-62
109.194,Bluetooth,-62
109.225,Bluetooth,-68
109.226,Bluetooth,-68
109.257,Bluetooth,-66
109.258,Bluetooth,-64
109.314,Bluetooth,-62
109.315,Bluetooth,-62
109.346,Bluetooth,-68
109.347,Bluetooth,-66
109.376,Bluetooth,-63
109.378,Bluetooth,-64
109.442,Bluetooth,-62
109.443,Bluetooth,-63
109.476,Bluetooth,-69
109.477,Bluetooth,-70
109.511,Bluetooth,-64
109.513,Bluetooth,-63
109.543,Bluetooth,-63
109.544,Bluetooth,-63
109.573,Bluetooth,-69
109.574,Bluetooth,-69
109.605,Bluetooth,-67
109.606,Bluetooth,-68
109.639,Bluetooth,-65
109.669,Bluetooth,-64
109.671,Bluetooth,-63
109.700,Bluetooth,-66
109.703,Bluetooth,-67
109.735,Bluetooth,-66
109.736,Bluetooth,-65
109.799,Bluetooth,-63
109.800,Bluetooth,-63
109.831,Bluetooth,-66
109.831,Bluetooth,-68
109.876,Bluetooth,-65
109.877,Bluetooth,-65
169.059,Bluetooth,-67
169.059,Bluetooth,-68
169.092,Bluetooth,-65
169.093,Bluetooth,-65
169.124,Bluetooth,-63
169.125,Bluetooth,-62
169.219,Bluetooth,-63
169.221,Bluetooth,-63
169.251,Bluetooth,-60
169.252,Bluetooth,-59
169.284,Bluetooth,-66
169.285,Bluetooth,-66
169.346,Bluetooth,-67
169.438,Bluetooth,-68
169.439,Bluetooth,-69
169.467,Bluetooth,-60
169.468,Bluetooth,-61
169.499,Bluetooth,-63
169.500,Bluetooth,-63
169.564,Bluetooth,-67
169.565,Bluetooth,-67
169.599,Bluetooth,-64
169.600,Bluetooth,-64
169.632,Bluetooth,-68
169.633,Bluetooth,-69
169.660,Bluetooth,-64
169.661,Bluetooth,-64
169.721,Bluetooth,-61
169.722,Bluetooth,-61
169.783,Bluetooth,-66
169.785,Bluetooth,-67
169.821,Bluetooth,-66
169.822,Bluetooth,-65
169.854,Bluetooth,-64
169.855,Bluetooth,-66
169.886,Bluetooth,-64
169.886,Bluetooth,-65
169.915,Bluetooth,-60
169.916,Bluetooth,-60
169.948,Bluetooth,-70
169.950,Bluetooth,-69
169.985,Bluetooth,-61
169.986,Bluetooth,-62
170.047,Bluetooth,-64
170.048,Bluetooth,-64
170.079,Bluetooth,-58
170.080,Bluetooth,-59
170.113,Bluetooth,-62
170.114,Bluetooth,-62
170.177,Bluetooth,-58
170.178,Bluetooth,-59
170.242,Bluetooth,-63
170.243,Bluetooth,-65
170.270,Bluetooth,-59
170.271,Bluetooth,-59
170.302,Bluetooth,-53
170.303,Bluetooth,-53
170.360,Bluetooth,-60
170.362,Bluetooth,-60
170.390,Bluetooth,-64
170.391,Bluetooth,-64
170.422,Bluetooth,-57
170.423,Bluetooth,-56
170.486,Bluetooth,-58
170.487,Bluetooth,-58
170.515,Bluetooth,-59
170.516,Bluetooth,-60
170.559,Bluetooth,-57
170.559,Bluetooth,-57
170.584,Bluetooth,-60
170.585,Bluetooth,-61
170.613,Bluetooth,-59
170.614,Bluetooth,-60
170.705,Bluetooth,-54
170.707,Bluetooth,-54
170.743,Bluetooth,-59
170.744,Bluetooth,-60
170.773,Bluetooth,-60
170.774,Bluetooth,-58
170.841,Bluetooth,-54
170.841,Bluetooth,-54
170.870,Bluetooth,-58
170.872,Bluetooth,-58
170.901,Bluetooth,-57
170.902,Bluetooth,-59
170.932,Bluetooth,-55
170.933,Bluetooth,-55
170.962,Bluetooth,-56
170.963,Bluetooth,-55
170.994,Bluetooth,-55
170.995,Bluetooth,-56
171.025,Bluetooth,-58
171.026,Bluetooth,-59
171.057,Bluetooth,-67
171.058,Bluetooth,-67
171.090,Bluetooth,-62
171.092,Bluetooth,-61
171.122,Bluetooth,-62
171.123,Bluetooth,-63
171.155,Bluetooth,-62
171.156,Bluetooth,-62
171.189,Bluetooth,-63
171.190,Bluetooth,-62
171.220,Bluetooth,-56
171.221,Bluetooth,-57
171.279,Bluetooth,-58
171.280,Bluetooth,-59
171.311,Bluetooth,-63
171.312,Bluetooth,-64
171.344,Bluetooth,-56
171.345,Bluetooth,-56
171.373,Bluetooth,-60
171.374,Bluetooth,-60
171.403,Bluetooth,-59
171.404,Bluetooth,-59
171.439,Bluetooth,-68
171.440,Bluetooth,-67
171.470,Bluetooth,-60
171.472,Bluetooth,-61
171.498,Bluetooth,-64
171.499,Bluetooth,-63
171.560,Bluetooth,-64
171.561,Bluetooth,-65
171.592,Bluetooth,-61
171.593,Bluetooth,-62
171.619,Bluetooth,-64
171.620,Bluetooth,-64
171.684,Bluetooth,-58
171.685,Bluetooth,-58
171.716,Bluetooth,-58
171.717,Bluetooth,-59
171.747,Bluetooth,-61
171.748,Bluetooth,-61
171.778,Bluetooth,-59
171.779,Bluetooth,-59
171.842,Bluetooth,-59
171.842,Bluetooth,-59
171.900,Bluetooth,-62
171.901,Bluetooth,-62
171.966,Bluetooth,-58
171.967,Bluetooth,-60
171.999,Bluetooth,-59
172.000,Bluetooth,-60
172.033,Bluetooth,-62
172.034,Bluetooth,-61
172.194,Bluetooth,-60
172.226,Bluetooth,-59
172.227,Bluetooth,-60
172.255,Bluetooth,-62
172.257,Bluetooth,-61
172.326,Bluetooth,-57
172.327,Bluetooth,-57
172.362,Bluetooth,-60
172.362,Bluetooth,-60
172.389,Bluetooth,-60
172.390,Bluetooth,-60
172.421,Bluetooth,-57
172.422,Bluetooth,-57
172.453,Bluetooth,-61
172.454,Bluetooth,-60
172.517,Bluetooth,-60
172.518,Bluetooth,-60
172.549,Bluetooth,-56
172.551,Bluetooth,-56
172.616,Bluetooth,-60
172.618,Bluetooth,-61
172.684,Bluetooth,-58
172.685,Bluetooth,-58
172.743,Bluetooth,-60
172.745,Bluetooth,-62
172.778,Bluetooth,-58
172.779,Bluetooth,-59
172.912,Bluetooth,-59
172.913,Bluetooth,-60
172.942,Bluetooth,-60
172.943,Bluetooth,-60
172.972,Bluetooth,-61
172.974,Bluetooth,-62
187.338,Bluetooth,-57
187.339,Bluetooth,-56
187.398,Bluetooth,-60
187.399,Bluetooth,-60
187.431,Bluetooth,-60
187.432,Bluetooth,-61
187.496,Bluetooth,-61
187.497,Bluetooth,-60
187.596,Bluetooth,-57
187.597,Bluetooth,-58
187.657,Bluetooth,-60
187.659,Bluetooth,-60
187.720,Bluetooth,-57
187.721,Bluetooth,-57
187.751,Bluetooth,-60
187.752,Bluetooth,-60
187.781,Bluetooth,-60
187.782,Bluetooth,-60
187.816,Bluetooth,-57
187.817,Bluetooth,-57
187.872,Bluetooth,-60
187.874,Bluetooth,-60
187.905,Bluetooth,-60
187.905,Bluetooth,-60
187.939,Bluetooth,-57
187.940,Bluetooth,-57
187.970,Bluetooth,-60
187.972,Bluetooth,-60
188.003,Bluetooth,-60
188.004,Bluetooth,-60
188.036,Bluetooth,-60
188.037,Bluetooth,-59
188.072,Bluetooth,-57
188.072,Bluetooth,-57
188.160,Bluetooth,-60
188.161,Bluetooth,-60
188.190,Bluetooth,-57
188.191,Bluetooth,-58
188.222,Bluetooth,-60
188.223,Bluetooth,-60
188.252,Bluetooth,-60
188.253,Bluetooth,-60
188.349,Bluetooth,-61
188.350,Bluetooth,-61
188.383,Bluetooth,-60
188.384,Bluetooth,-59
188.417,Bluetooth,-57
188.418,Bluetooth,-57
188.482,Bluetooth,-61
188.483,Bluetooth,-61
188.542,Bluetooth,-57
188.543,Bluetooth,-57
188.602,Bluetooth,-62
188.603,Bluetooth,-62
188.632,Bluetooth,-59
188.633,Bluetooth,-59
188.665,Bluetooth,-57
188.667,Bluetooth,-57
188.697,Bluetooth,-63
188.698,Bluetooth,-61
188.756,Bluetooth,-59
188.757,Bluetooth,-59
188.816,Bluetooth,-62
188.816,Bluetooth,-61
188.877,Bluetooth,-59
188.878,Bluetooth,-59
188.912,Bluetooth,-57
188.913,Bluetooth,-58
188.942,Bluetooth,-61
188.944,Bluetooth,-62
188.976,Bluetooth,-59
188.977,Bluetooth,-59
189.011,Bluetooth,-57
189.012,Bluetooth,-57
189.043,Bluetooth,-57
189.044,Bluetooth,-57
189.073,Bluetooth,-64
189.073,Bluetooth,-63
189.104,Bluetooth,-60
189.105,Bluetooth,-60
189.136,Bluetooth,-57
189.137,Bluetooth,-57
189.225,Bluetooth,-59
189.226,Bluetooth,-60
189.258,Bluetooth,-57
189.259,Bluetooth,-57
189.290,Bluetooth,-62
189.291,Bluetooth,-63
189.322,Bluetooth,-65
189.323,Bluetooth,-64
189.353,Bluetooth,-59
189.353,Bluetooth,-60
189.384,Bluetooth,-57
189.386,Bluetooth,-57
189.417,Bluetooth,-63
189.417,Bluetooth,-63
189.480,Bluetooth,-59
189.545,Bluetooth,-63
189.546,Bluetooth,-63
189.578,Bluetooth,-58
189.579,Bluetooth,-59
189.610,Bluetooth,-56
189.612,Bluetooth,-56
189.642,Bluetooth,-56
189.642,Bluetooth,-56
189.705,Bluetooth,-59
189.707,Bluetooth,-58
189.736,Bluetooth,-56
189.836,Bluetooth,-63
189.838,Bluetooth,-63
189.868,Bluetooth,-59
189.870,Bluetooth,-59
189.903,Bluetooth,-57
189.905,Bluetooth,-56
189.933,Bluetooth,-63
189.934,Bluetooth,-63
189.963,Bluetooth,-63
189.964,Bluetooth,-63
189.995,Bluetooth,-58
189.995,Bluetooth,-58
190.063,Bluetooth,-64
190.064,Bluetooth,-64
190.127,Bluetooth,-58
190.128,Bluetooth,-60
190.161,Bluetooth,-55
190.163,Bluetooth,-57
190.195,Bluetooth,-64
190.195,Bluetooth,-64
190.229,Bluetooth,-58
190.231,Bluetooth,-58
190.261,Bluetooth,-56
190.262,Bluetooth,-56
190.289,Bluetooth,-56
190.291,Bluetooth,-56
190.322,Bluetooth,-64
190.322,Bluetooth,-64
190.386,Bluetooth,-55
190.387,Bluetooth,-56
190.442,Bluetooth,-64
190.444,Bluetooth,-64
190.480,Bluetooth,-57
190.481,Bluetooth,-58
190.512,Bluetooth,-57
190.512,Bluetooth,-56
190.543,Bluetooth,-63
190.543,Bluetooth,-64
190.607,Bluetooth,-57
190.608,Bluetooth,-58
190.645,Bluetooth,-56
190.645,Bluetooth,-56
190.672,Bluetooth,-65
190.673,Bluetooth,-64
190.741,Bluetooth,-56
190.742,Bluetooth,-55
190.769,Bluetooth,-57
190.771,Bluetooth,-56
190.800,Bluetooth,-64
190.801,Bluetooth,-65
190.831,Bluetooth,-58
190.833,Bluetooth,-59
190.864,Bluetooth,-56
190.865,Bluetooth,-56
190.930,Bluetooth,-64
190.931,Bluetooth,-64
190.966,Bluetooth,-58
190.967,Bluetooth,-59
191.002,Bluetooth,-56
191.003,Bluetooth,-56
191.031,Bluetooth,-62
191.032,Bluetooth,-64
191.158,Bluetooth,-56
191.159,Bluetooth,-57
191.188,Bluetooth,-63
191.189,Bluetooth,-63
191.222,Bluetooth,-58
191.223,Bluetooth,-59
202.345,Bluetooth,-58
202.346,Bluetooth,-57
202.376,Bluetooth,-56
202.436,Bluetooth,-55
202.438,Bluetooth,-55
202.472,Bluetooth,-57
202.473,Bluetooth,-58
202.502,Bluetooth,-56
202.503,Bluetooth,-57
202.537,Bluetooth,-55
202.538,Bluetooth,-55
202.632,Bluetooth,-57
202.633,Bluetooth,-57
202.664,Bluetooth,-56
202.665,Bluetooth,-56
202.694,Bluetooth,-55
202.695,Bluetooth,-55
202.755,Bluetooth,-58
202.757,Bluetooth,-56
202.787,Bluetooth,-57
202.788,Bluetooth,-57
202.817,Bluetooth,-55
202.820,Bluetooth,-55
202.857,Bluetooth,-56
202.859,Bluetooth,-56
202.914,Bluetooth,-58
202.915,Bluetooth,-57
202.949,Bluetooth,-55
202.950,Bluetooth,-56
202.980,Bluetooth,-57
202.981,Bluetooth,-57
203.073,Bluetooth,-56
203.074,Bluetooth,-56
203.108,Bluetooth,-57
203.173,Bluetooth,-55
203.175,Bluetooth,-56
203.235,Bluetooth,-58
203.236,Bluetooth,-57
203.335,Bluetooth,-57
203.336,Bluetooth,-56
203.395,Bluetooth,-58
203.396,Bluetooth,-58
203.427,Bluetooth,-57
203.428,Bluetooth,-57
203.460,Bluetooth,-58
203.461,Bluetooth,-58
203.492,Bluetooth,-58
203.494,Bluetooth,-58
203.585,Bluetooth,-57
203.586,Bluetooth,-58
203.614,Bluetooth,-57
203.615,Bluetooth,-58
203.675,Bluetooth,-57
203.676,Bluetooth,-58
203.707,Bluetooth,-59
203.709,Bluetooth,-58
203.737,Bluetooth,-58
203.738,Bluetooth,-58
203.833,Bluetooth,-58
203.834,Bluetooth,-58
203.864,Bluetooth,-58
203.865,Bluetooth,-59
203.895,Bluetooth,-59
203.897,Bluetooth,-59
203.997,Bluetooth,-58
203.998,Bluetooth,-59
204.033,Bluetooth,-59
204.034,Bluetooth,-59
204.063,Bluetooth,-58
204.063,Bluetooth,-57
204.094,Bluetooth,-58
204.095,Bluetooth,-59
204.123,Bluetooth,-58
204.124,Bluetooth,-58
204.158,Bluetooth,-59
204.159,Bluetooth,-59
204.191,Bluetooth,-57
204.192,Bluetooth,-57
204.225,Bluetooth,-58
204.226,Bluetooth,-59
204.257,Bluetooth,-58
204.258,Bluetooth,-59
204.349,Bluetooth,-58
204.350,Bluetooth,-58
204.380,Bluetooth,-59
204.381,Bluetooth,-60
204.410,Bluetooth,-57
204.412,Bluetooth,-57
204.442,Bluetooth,-58
204.443,Bluetooth,-56
204.472,Bluetooth,-58
204.473,Bluetooth,-59
204.502,Bluetooth,-60
204.503,Bluetooth,-59
204.536,Bluetooth,-56
204.537,Bluetooth,-57
204.601,Bluetooth,-58
204.603,Bluetooth,-58
204.635,Bluetooth,-60
204.636,Bluetooth,-58
204.699,Bluetooth,-58
204.700,Bluetooth,-58
204.757,Bluetooth,-58
204.758,Bluetooth,-59
204.792,Bluetooth,-57
204.793,Bluetooth,-57
204.823,Bluetooth,-58
204.824,Bluetooth,-58
204.854,Bluetooth,-60
204.855,Bluetooth,-60
204.916,Bluetooth,-57
204.917,Bluetooth,-57
205.018,Bluetooth,-57
205.018,Bluetooth,-56
205.081,Bluetooth,-58
205.082,Bluetooth,-58
205.110,Bluetooth,-59
205.111,Bluetooth,-59
205.141,Bluetooth,-57
205.142,Bluetooth,-57
205.172,Bluetooth,-57
205.173,Bluetooth,-57
205.239,Bluetooth,-59
205.240,Bluetooth,-58
205.268,Bluetooth,-59
205.269,Bluetooth,-59
205.333,Bluetooth,-59
205.334,Bluetooth,-58
205.363,Bluetooth,-59
205.364,Bluetooth,-57
205.393,Bluetooth,-58
205.394,Bluetooth,-58
205.423,Bluetooth,-57
205.424,Bluetooth,-56
205.454,Bluetooth,-58
205.455,Bluetooth,-58
205.517,Bluetooth,-60
205.518,Bluetooth,-60
205.580,Bluetooth,-58
205.582,Bluetooth,-59
205.739,Bluetooth,-59
205.740,Bluetooth,-59
205.835,Bluetooth,-60
205.837,Bluetooth,-59
205.865,Bluetooth,-60
205.866,Bluetooth,-59
205.898,Bluetooth,-59
205.899,Bluetooth,-57
205.987,Bluetooth,-59
205.989,Bluetooth,-59
206.018,Bluetooth,-58
206.019,Bluetooth,-57
206.081,Bluetooth,-58
206.082,Bluetooth,-58
206.109,Bluetooth,-59
206.110,Bluetooth,-59
206.141,Bluetooth,-59
206.142,Bluetooth,-59
206.173,Bluetooth,-58
206.174,Bluetooth,-59
206.203,Bluetooth,-59
206.205,Bluetooth,-59
206.232,Bluetooth,-59
206.233,Bluetooth,-60
206.262,Bluetooth,-58
206.264,Bluetooth,-58
206.295,Bluetooth,-58
206.296,Bluetooth,-59
217.474,Bluetooth,-64
217.475,Bluetooth,-64
217.504,Bluetooth,-62
217.505,Bluetooth,-62
217.563,Bluetooth,-62
217.594,Bluetooth,-63
217.595,Bluetooth,-63
217.627,Bluetooth,-62
217.629,Bluetooth,-62
217.660,Bluetooth,-61
217.661,Bluetooth,-61
217.720,Bluetooth,-63
217.721,Bluetooth,-64
217.753,Bluetooth,-62
217.756,Bluetooth,-61
217.787,Bluetooth,-61
217.788,Bluetooth,-61
217.818,Bluetooth,-62
217.819,Bluetooth,-62
217.883,Bluetooth,-61
217.884,Bluetooth,-63
217.914,Bluetooth,-59
217.915,Bluetooth,-60
217.979,Bluetooth,-62
217.980,Bluetooth,-61
218.076,Bluetooth,-60
218.077,Bluetooth,-61
218.106,Bluetooth,-62
218.107,Bluetooth,-63
218.140,Bluetooth,-59
218.141,Bluetooth,-60
218.204,Bluetooth,-61
218.205,Bluetooth,-62
218.238,Bluetooth,-63
218.239,Bluetooth,-63
218.272,Bluetooth,-62
218.272,Bluetooth,-60
218.306,Bluetooth,-62
218.307,Bluetooth,-61
218.338,Bluetooth,-63
218.339,Bluetooth,-62
218.434,Bluetooth,-62
218.436,Bluetooth,-62
218.469,Bluetooth,-62
218.470,Bluetooth,-62
218.499,Bluetooth,-61
218.500,Bluetooth,-61
218.563,Bluetooth,-61
218.565,Bluetooth,-63
218.600,Bluetooth,-62
218.601,Bluetooth,-62
218.629,Bluetooth,-61
218.630,Bluetooth,-60
218.659,Bluetooth,-63
218.660,Bluetooth,-64
218.723,Bluetooth,-62
218.725,Bluetooth,-62
218.756,Bluetooth,-62
218.757,Bluetooth,-63
218.790,Bluetooth,-62
218.790,Bluetooth,-63
218.821,Bluetooth,-62
218.822,Bluetooth,-62
218.883,Bluetooth,-61
218.884,Bluetooth,-61
218.916,Bluetooth,-62
