Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
384.810,Bluetooth,-57
384.812,Bluetooth,-58
384.845,Bluetooth,-52
384.847,Bluetooth,-52
385.027,Bluetooth,-57
385.060,Bluetooth,-52
385.062,Bluetooth,-53
385.097,Bluetooth,-55
385.099,Bluetooth,-54
385.136,Bluetooth,-57
385.138,Bluetooth,-57
385.167,Bluetooth,-56
385.169,Bluetooth,-56
385.198,Bluetooth,-55
385.200,Bluetooth,-55
385.271,Bluetooth,-55
385.273,Bluetooth,-54
385.376,Bluetooth,-58
385.378,Bluetooth,-58
385.414,Bluetooth,-51
385.417,Bluetooth,-49
385.490,Bluetooth,-62
385.492,Bluetooth,-62
385.517,Bluetooth,-50
385.520,Bluetooth,-50
385.627,Bluetooth,-57
385.662,Bluetooth,-56
385.664,Bluetooth,-57
385.797,Bluetooth,-58
385.867,Bluetooth,-47
385.869,Bluetooth,-48
385.896,Bluetooth,-47
385.898,Bluetooth,-47
385.928,Bluetooth,-47
385.962,Bluetooth,-58
385.964,Bluetooth,-59
386.065,Bluetooth,-48
386.067,Bluetooth,-48
386.096,Bluetooth,-59
386.125,Bluetooth,-46
386.126,Bluetooth,-46
386.163,Bluetooth,-48
386.165,Bluetooth,-49
386.204,Bluetooth,-60
386.207,Bluetooth,-59
386.275,Bluetooth,-58
386.277,Bluetooth,-58
386.305,Bluetooth,-47
386.307,Bluetooth,-47
386.345,Bluetooth,-50
386.347,Bluetooth,-51
386.378,Bluetooth,-57
386.381,Bluetooth,-58
386.447,Bluetooth,-49
386.449,Bluetooth,-49
386.488,Bluetooth,-52
386.490,Bluetooth,-52
386.530,Bluetooth,-57
386.566,Bluetooth,-59
386.569,Bluetooth,-58
386.665,Bluetooth,-54
386.667,Bluetooth,-54
386.735,Bluetooth,-53
386.738,Bluetooth,-53
386.768,Bluetooth,-55
386.771,Bluetooth,-55
386.807,Bluetooth,-60
386.809,Bluetooth,-61
386.873,Bluetooth,-60
386.875,Bluetooth,-60
386.907,Bluetooth,-52
386.909,Bluetooth,-51
386.939,Bluetooth,-57
386.941,Bluetooth,-56
387.006,Bluetooth,-58
387.008,Bluetooth,-57
387.045,Bluetooth,-52
387.047,Bluetooth,-51
387.191,Bluetooth,-56
387.193,Bluetooth,-56
387.227,Bluetooth,-53
387.229,Bluetooth,-54
387.258,Bluetooth,-56
387.260,Bluetooth,-55
387.293,Bluetooth,-55
387.295,Bluetooth,-55
387.324,Bluetooth,-53
387.326,Bluetooth,-54
387.353,Bluetooth,-54
387.354,Bluetooth,-54
420.450,Bluetooth,-57
420.524,Bluetooth,-58
420.526,Bluetooth,-58
420.553,Bluetooth,-60
420.556,Bluetooth,-60
420.593,Bluetooth,-66
420.595,Bluetooth,-66
420.661,Bluetooth,-63
420.661,Bluetooth,-63
420.734,Bluetooth,-58
420.766,Bluetooth,-67
420.768,Bluetooth,-66
420.799,Bluetooth,-57
420.836,Bluetooth,-65
420.838,Bluetooth,-66
420.915,Bluetooth,-59
420.917,Bluetooth,-59
420.982,Bluetooth,-64
420.984,Bluetooth,-64
421.016,Bluetooth,-60
421.018,Bluetooth,-60
421.047,Bluetooth,-61
421.085,Bluetooth,-59
421.087,Bluetooth,-61
421.121,Bluetooth,-57
421.124,Bluetooth,-57
421.155,Bluetooth,-62
421.157,Bluetooth,-63
421.192,Bluetooth,-61
421.194,Bluetooth,-60
421.260,Bluetooth,-60
421.262,Bluetooth,-61
421.334,Bluetooth,-62
421.410,Bluetooth,-60
421.412,Bluetooth,-59
421.438,Bluetooth,-55
421.441,Bluetooth,-56
421.469,Bluetooth,-54
421.471,Bluetooth,-55
421.504,Bluetooth,-55
421.506,Bluetooth,-56
421.541,Bluetooth,-61
421.543,Bluetooth,-60
421.577,Bluetooth,-55
421.580,Bluetooth,-53
421.647,Bluetooth,-60
421.845,Bluetooth,-57
421.847,Bluetooth,-57
421.879,Bluetooth,-52
421.881,Bluetooth,-53
421.948,Bluetooth,-52
421.981,Bluetooth,-50
421.983,Bluetooth,-50
422.015,Bluetooth,-55
422.017,Bluetooth,-55
422.046,Bluetooth,-54
422.048,Bluetooth,-54
422.086,Bluetooth,-50
422.088,Bluetooth,-50
422.123,Bluetooth,-54
422.125,Bluetooth,-53
422.158,Bluetooth,-53
422.160,Bluetooth,-53
422.226,Bluetooth,-50
422.257,Bluetooth,-50
422.259,Bluetooth,-50
422.540,Bluetooth,-54
422.573,Bluetooth,-51
422.575,Bluetooth,-51
422.610,Bluetooth,-55
422.612,Bluetooth,-56
422.643,Bluetooth,-56
422.645,Bluetooth,-57
422.704,Bluetooth,-67
422.706,Bluetooth,-65
422.739,Bluetooth,-55
422.740,Bluetooth,-55
422.877,Bluetooth,-59
422.913,Bluetooth,-63
422.916,Bluetooth,-62
422.989,Bluetooth,-58
422.991,Bluetooth,-58
423.020,Bluetooth,-59
423.022,Bluetooth,-60
423.088,Bluetooth,-58
423.091,Bluetooth,-58
423.122,Bluetooth,-58
423.160,Bluetooth,-57
423.162,Bluetooth,-57
423.227,Bluetooth,-62
423.230,Bluetooth,-62
423.266,Bluetooth,-52
423.268,Bluetooth,-51
423.300,Bluetooth,-56
423.303,Bluetooth,-56
423.368,Bluetooth,-52
423.370,Bluetooth,-52
423.408,Bluetooth,-56
423.410,Bluetooth,-56
423.440,Bluetooth,-62
423.478,Bluetooth,-55
423.480,Bluetooth,-55
423.513,Bluetooth,-62
423.515,Bluetooth,-62
423.550,Bluetooth,-51
423.552,Bluetooth,-51
423.589,Bluetooth,-55
423.591,Bluetooth,-54
423.663,Bluetooth,-52
423.666,Bluetooth,-50
423.731,Bluetooth,-51
423.769,Bluetooth,-54
423.771,Bluetooth,-53
423.805,Bluetooth,-59
423.807,Bluetooth,-59
423.909,Bluetooth,-54
423.911,Bluetooth,-54
423.945,Bluetooth,-61
423.947,Bluetooth,-61
423.979,Bluetooth,-54
423.982,Bluetooth,-54
424.016,Bluetooth,-55
424.018,Bluetooth,-55
424.046,Bluetooth,-56
424.078,Bluetooth,-56
424.081,Bluetooth,-55
424.188,Bluetooth,-57
424.190,Bluetooth,-57
424.251,Bluetooth,-64
424.253,Bluetooth,-64
424.288,Bluetooth,-54
424.290,Bluetooth,-54
424.362,Bluetooth,-58
424.364,Bluetooth,-58
456.390,Bluetooth,-70
456.393,Bluetooth,-70
456.530,Bluetooth,-67
456.531,Bluetooth,-67
456.563,Bluetooth,-71
456.565,Bluetooth,-72
456.598,Bluetooth,-65
456.600,Bluetooth,-63
456.635,Bluetooth,-66
456.637,Bluetooth,-67
456.664,Bluetooth,-71
456.733,Bluetooth,-67
456.765,Bluetooth,-68
456.767,Bluetooth,-67
456.805,Bluetooth,-68
456.875,Bluetooth,-69
456.877,Bluetooth,-70
456.916,Bluetooth,-68
457.023,Bluetooth,-71
457.025,Bluetooth,-72
457.049,Bluetooth,-71
457.082,Bluetooth,-72
457.083,Bluetooth,-71
457.151,Bluetooth,-71
457.154,Bluetooth,-69
457.220,Bluetooth,-74
457.223,Bluetooth,-75
457.285,Bluetooth,-71
457.288,Bluetooth,-70
457.324,Bluetooth,-75
457.465,Bluetooth,-70
457.467,Bluetooth,-68
457.527,Bluetooth,-78
457.632,Bluetooth,-76
457.666,Bluetooth,-70
457.669,Bluetooth,-70
457.698,Bluetooth,-79
457.700,Bluetooth,-80
457.905,Bluetooth,-70
457.906,Bluetooth,-71
457.935,Bluetooth,-71
457.973,Bluetooth,-72
457.975,Bluetooth,-73
458.008,Bluetooth,-79
458.010,Bluetooth,-78
458.109,Bluetooth,-73
458.205,Bluetooth,-73
458.207,Bluetooth,-75
458.241,Bluetooth,-75
458.277,Bluetooth,-75
458.278,Bluetooth,-75
458.312,Bluetooth,-73
458.314,Bluetooth,-74
458.447,Bluetooth,-68
458.449,Bluetooth,-67
458.485,Bluetooth,-77
458.488,Bluetooth,-78
458.514,Bluetooth,-68
458.516,Bluetooth,-68
458.586,Bluetooth,-67
458.620,Bluetooth,-61
458.622,Bluetooth,-62
458.650,Bluetooth,-62
458.652,Bluetooth,-63
458.719,Bluetooth,-56
458.721,Bluetooth,-56
458.758,Bluetooth,-63
458.760,Bluetooth,-63
458.829,Bluetooth,-63
458.861,Bluetooth,-58
458.864,Bluetooth,-58
458.969,Bluetooth,-59
458.971,Bluetooth,-58
459.001,Bluetooth,-61
459.003,Bluetooth,-61
459.082,Bluetooth,-62
459.118,Bluetooth,-62
459.120,Bluetooth,-63
459.151,Bluetooth,-58
459.222,Bluetooth,-60
459.262,Bluetooth,-59
459.265,Bluetooth,-60
459.299,Bluetooth,-64
459.301,Bluetooth,-63
459.402,Bluetooth,-64
459.404,Bluetooth,-64
459.438,Bluetooth,-60
459.475,Bluetooth,-65
459.476,Bluetooth,-64
459.548,Bluetooth,-58
459.550,Bluetooth,-59
459.578,Bluetooth,-62
459.580,Bluetooth,-62
459.685,Bluetooth,-61
459.687,Bluetooth,-60
459.721,Bluetooth,-60
459.723,Bluetooth,-61
459.752,Bluetooth,-57
459.828,Bluetooth,-63
459.830,Bluetooth,-63
459.860,Bluetooth,-70
459.928,Bluetooth,-61
459.931,Bluetooth,-59
460.030,Bluetooth,-66
460.100,Bluetooth,-73
460.102,Bluetooth,-73
460.138,Bluetooth,-71
460.140,Bluetooth,-71
460.179,Bluetooth,-64
460.181,Bluetooth,-64
460.210,Bluetooth,-71
460.212,Bluetooth,-72
460.281,Bluetooth,-86
460.282,Bluetooth,-85
493.343,Bluetooth,-62
493.381,Bluetooth,-76
493.383,Bluetooth,-75
493.420,Bluetooth,-64
493.422,Bluetooth,-63
493.460,Bluetooth,-64
493.489,Bluetooth,-64
493.490,Bluetooth,-64
493.522,Bluetooth,-76
493.523,Bluetooth,-75
493.589,Bluetooth,-64
493.591,Bluetooth,-64
493.619,Bluetooth,-75
493.654,Bluetooth,-64
493.719,Bluetooth,-65
493.720,Bluetooth,-64
493.753,Bluetooth,-63
493.755,Bluetooth,-63
493.784,Bluetooth,-75
493.787,Bluetooth,-75
493.822,Bluetooth,-64
493.864,Bluetooth,-64
493.866,Bluetooth,-64
493.900,Bluetooth,-75
493.902,Bluetooth,-73
493.934,Bluetooth,-73
493.965,Bluetooth,-72
494.003,Bluetooth,-63
494.005,Bluetooth,-63
494.038,Bluetooth,-64
494.040,Bluetooth,-63
494.143,Bluetooth,-62
494.145,Bluetooth,-61
494.177,Bluetooth,-65
494.179,Bluetooth,-65
494.246,Bluetooth,-61
494.312,Bluetooth,-60
494.314,Bluetooth,-60
494.352,Bluetooth,-72
494.354,Bluetooth,-72
494.388,Bluetooth,-66
494.390,Bluetooth,-66
494.421,Bluetooth,-61
494.423,Bluetooth,-61
494.529,Bluetooth,-75
494.586,Bluetooth,-62
494.588,Bluetooth,-63
494.657,Bluetooth,-62
494.659,Bluetooth,-62
494.783,Bluetooth,-62
494.785,Bluetooth,-61
494.919,Bluetooth,-65
495.072,Bluetooth,-62
495.074,Bluetooth,-61
495.112,Bluetooth,-73
495.114,Bluetooth,-72
495.143,Bluetooth,-61
495.178,Bluetooth,-71
495.180,Bluetooth,-71
495.207,Bluetooth,-68
495.209,Bluetooth,-66
495.246,Bluetooth,-62
495.248,Bluetooth,-60
495.276,Bluetooth,-68
495.277,Bluetooth,-68
495.425,Bluetooth,-66
495.462,Bluetooth,-66
495.464,Bluetooth,-67
495.558,Bluetooth,-63
495.560,Bluetooth,-62
495.599,Bluetooth,-65
495.601,Bluetooth,-65
495.636,Bluetooth,-68
495.637,Bluetooth,-69
495.669,Bluetooth,-62
495.671,Bluetooth,-62
495.728,Bluetooth,-70
495.768,Bluetooth,-66
495.769,Bluetooth,-66
495.802,Bluetooth,-69
495.804,Bluetooth,-70
495.867,Bluetooth,-61
495.869,Bluetooth,-61
495.902,Bluetooth,-66
495.904,Bluetooth,-67
495.938,Bluetooth,-68
495.940,Bluetooth,-68
496.047,Bluetooth,-62
496.123,Bluetooth,-75
496.125,Bluetooth,-74
496.155,Bluetooth,-68
496.157,Bluetooth,-67
496.189,Bluetooth,-62
496.191,Bluetooth,-63
496.258,Bluetooth,-65
496.260,Bluetooth,-65
496.290,Bluetooth,-63
496.293,Bluetooth,-64
496.332,Bluetooth,-68
496.367,Bluetooth,-62
496.369,Bluetooth,-60
496.407,Bluetooth,-66
496.442,Bluetooth,-64
496.584,Bluetooth,-63
496.586,Bluetooth,-63
496.617,Bluetooth,-59
496.619,Bluetooth,-60
496.648,Bluetooth,-64
496.761,Bluetooth,-64
496.763,Bluetooth,-63
496.836,Bluetooth,-68
496.837,Bluetooth,-68
496.864,Bluetooth,-64
496.865,Bluetooth,-66
496.925,Bluetooth,-61
496.958,Bluetooth,-61
496.960,Bluetooth,-61
497.207,Bluetooth,-76
497.244,Bluetooth,-70
497.277,Bluetooth,-73
497.278,Bluetooth,-72
497.311,Bluetooth,-66
497.313,Bluetooth,-66
543.586,Bluetooth,-62
543.588,Bluetooth,-63
543.625,Bluetooth,-61
543.626,Bluetooth,-59
543.724,Bluetooth,-62
543.943,Bluetooth,-72
543.945,Bluetooth,-72
543.978,Bluetooth,-64
543.980,Bluetooth,-65
544.050,Bluetooth,-66
544.119,Bluetooth,-70
544.156,Bluetooth,-70
544.159,Bluetooth,-70
544.192,Bluetooth,-77
544.231,Bluetooth,-76
544.233,Bluetooth,-76
544.272,Bluetooth,-72
544.301,Bluetooth,-76
544.304,Bluetooth,-76
544.332,Bluetooth,-76
544.362,Bluetooth,-73
544.364,Bluetooth,-73
544.460,Bluetooth,-64
544.492,Bluetooth,-66
544.493,Bluetooth,-65
544.529,Bluetooth,-63
544.531,Bluetooth,-63
544.603,Bluetooth,-60
544.605,Bluetooth,-61
544.638,Bluetooth,-60
544.671,Bluetooth,-60
544.673,Bluetooth,-61
544.699,Bluetooth,-61
544.702,Bluetooth,-62
544.768,Bluetooth,-55
544.770,Bluetooth,-56
544.806,Bluetooth,-61
544.808,Bluetooth,-62
544.842,Bluetooth,-61
544.844,Bluetooth,-61
544.882,Bluetooth,-55
544.884,Bluetooth,-55
544.923,Bluetooth,-60
545.069,Bluetooth,-57
545.072,Bluetooth,-55
545.104,Bluetooth,-59
545.106,Bluetooth,-61
545.140,Bluetooth,-58
545.142,Bluetooth,-58
545.179,Bluetooth,-56
545.215,Bluetooth,-60
545.217,Bluetooth,-59
545.244,Bluetooth,-60
545.322,Bluetooth,-58
545.324,Bluetooth,-59
545.360,Bluetooth,-55
545.362,Bluetooth,-53
545.392,Bluetooth,-59
545.394,Bluetooth,-59
545.428,Bluetooth,-59
545.430,Bluetooth,-59
545.468,Bluetooth,-53
545.470,Bluetooth,-54
545.506,Bluetooth,-59
545.508,Bluetooth,-60
545.537,Bluetooth,-54
545.569,Bluetooth,-60
545.570,Bluetooth,-60
545.604,Bluetooth,-58
545.606,Bluetooth,-58
545.702,Bluetooth,-60
545.704,Bluetooth,-60
545.732,Bluetooth,-58
545.735,Bluetooth,-58
545.805,Bluetooth,-60
545.807,Bluetooth,-60
545.843,Bluetooth,-60
545.881,Bluetooth,-60
545.884,Bluetooth,-59
545.912,Bluetooth,-59
545.914,Bluetooth,-60
545.946,Bluetooth,-60
545.948,Bluetooth,-60
546.055,Bluetooth,-62
546.057,Bluetooth,-62
546.087,Bluetooth,-55
546.089,Bluetooth,-55
546.122,Bluetooth,-59
546.157,Bluetooth,-64
546.253,Bluetooth,-59
546.290,Bluetooth,-66
546.291,Bluetooth,-65
546.361,Bluetooth,-57
546.363,Bluetooth,-58
546.400,Bluetooth,-66
546.402,Bluetooth,-65
546.435,Bluetooth,-54
546.463,Bluetooth,-66
546.466,Bluetooth,-66
546.537,Bluetooth,-57
546.539,Bluetooth,-57
546.569,Bluetooth,-57
546.570,Bluetooth,-58
546.597,Bluetooth,-66
546.599,Bluetooth,-66
546.703,Bluetooth,-66
546.705,Bluetooth,-66
546.741,Bluetooth,-57
546.805,Bluetooth,-56
546.806,Bluetooth,-57
546.837,Bluetooth,-57
546.838,Bluetooth,-57
546.903,Bluetooth,-66
546.905,Bluetooth,-66
546.944,Bluetooth,-57
546.945,Bluetooth,-57
546.977,Bluetooth,-57
546.977,Bluetooth,-57
547.014,Bluetooth,-65
547.017,Bluetooth,-65
547.087,Bluetooth,-64
547.088,Bluetooth,-65
547.195,Bluetooth,-59
547.197,Bluetooth,-57
547.234,Bluetooth,-64
547.236,Bluetooth,-64
547.266,Bluetooth,-60
547.343,Bluetooth,-62
547.380,Bluetooth,-58
547.382,Bluetooth,-58
547.414,Bluetooth,-63
547.416,Bluetooth,-64
547.443,Bluetooth,-62
547.445,Bluetooth,-62
547.520,Bluetooth,-62
547.520,Bluetooth,-63
582.562,Bluetooth,-50
582.564,Bluetooth,-50
582.632,Bluetooth,-57
582.735,Bluetooth,-61
582.811,Bluetooth,-56
582.813,Bluetooth,-57
582.878,Bluetooth,-51
582.879,Bluetooth,-52
582.986,Bluetooth,-57
582.988,Bluetooth,-58
583.019,Bluetooth,-68
583.091,Bluetooth,-67
583.092,Bluetooth,-68
583.152,Bluetooth,-57
583.154,Bluetooth,-57
583.187,Bluetooth,-63
583.188,Bluetooth,-64
583.223,Bluetooth,-51
583.225,Bluetooth,-50
583.259,Bluetooth,-55
583.261,Bluetooth,-56
583.341,Bluetooth,-57
583.447,Bluetooth,-58
583.448,Bluetooth,-57
583.544,Bluetooth,-52
583.546,Bluetooth,-52
583.579,Bluetooth,-58
583.582,Bluetooth,-58
583.617,Bluetooth,-56
583.620,Bluetooth,-57
583.652,Bluetooth,-57
583.681,Bluetooth,-56
583.682,Bluetooth,-56
583.757,Bluetooth,-58
583.794,Bluetooth,-56
583.796,Bluetooth,-56
583.832,Bluetooth,-54
583.834,Bluetooth,-54
583.902,Bluetooth,-58
583.904,Bluetooth,-58
583.931,Bluetooth,-54
583.964,Bluetooth,-59
583.966,Bluetooth,-60
584.024,Bluetooth,-55
584.061,Bluetooth,-58
584.062,Bluetooth,-59
584.092,Bluetooth,-59
584.094,Bluetooth,-59
584.204,Bluetooth,-61
584.206,Bluetooth,-61
584.349,Bluetooth,-56
584.350,Bluetooth,-56
584.384,Bluetooth,-59
584.386,Bluetooth,-60
584.422,Bluetooth,-60
584.424,Bluetooth,-60
584.450,Bluetooth,-55
584.452,Bluetooth,-56
584.488,Bluetooth,-61
584.490,Bluetooth,-61
584.526,Bluetooth,-59
584.709,Bluetooth,-60
584.711,Bluetooth,-61
584.738,Bluetooth,-57
584.740,Bluetooth,-57
584.778,Bluetooth,-61
584.781,Bluetooth,-63
584.810,Bluetooth,-61
584.813,Bluetooth,-60
584.847,Bluetooth,-57
584.882,Bluetooth,-60
584.884,Bluetooth,-59
584.913,Bluetooth,-58
584.914,Bluetooth,-59
584.950,Bluetooth,-62
584.952,Bluetooth,-63
584.986,Bluetooth,-60
584.988,Bluetooth,-60
585.058,Bluetooth,-64
585.061,Bluetooth,-64
585.437,Bluetooth,-59
585.476,Bluetooth,-58
585.478,Bluetooth,-58
585.505,Bluetooth,-58
585.637,Bluetooth,-58
585.640,Bluetooth,-58
585.666,Bluetooth,-58
585.667,Bluetooth,-58
585.698,Bluetooth,-63
585.774,Bluetooth,-57
585.776,Bluetooth,-56
585.812,Bluetooth,-59
585.812,Bluetooth,-60
585.842,Bluetooth,-63
585.844,Bluetooth,-63
585.910,Bluetooth,-58
585.912,Bluetooth,-57
585.938,Bluetooth,-61
585.940,Bluetooth,-60
585.970,Bluetooth,-63
586.009,Bluetooth,-58
586.011,Bluetooth,-59
586.041,Bluetooth,-64
586.078,Bluetooth,-58
586.080,Bluetooth,-60
586.140,Bluetooth,-64
586.143,Bluetooth,-65
586.220,Bluetooth,-66
586.222,Bluetooth,-66
586.259,Bluetooth,-64
586.261,Bluetooth,-65
586.323,Bluetooth,-58
586.325,Bluetooth,-59
586.361,Bluetooth,-59
586.363,Bluetooth,-60
586.428,Bluetooth,-69
586.430,Bluetooth,-69
586.467,Bluetooth,-65
586.469,Bluetooth,-66
586.503,Bluetooth,-59
617.578,Bluetooth,-60
617.580,Bluetooth,-58
617.620,Bluetooth,-63
617.622,Bluetooth,-63
617.651,Bluetooth,-81
617.654,Bluetooth,-79
617.716,Bluetooth,-60
617.718,Bluetooth,-59
617.828,Bluetooth,-63
617.863,Bluetooth,-61
617.865,Bluetooth,-61
617.938,Bluetooth,-71
617.940,Bluetooth,-73
617.970,Bluetooth,-71
617.972,Bluetooth,-71
618.009,Bluetooth,-64
618.011,Bluetooth,-64
618.049,Bluetooth,-63
618.083,Bluetooth,-71
618.085,Bluetooth,-69
618.119,Bluetooth,-69
618.122,Bluetooth,-68
618.156,Bluetooth,-70
618.158,Bluetooth,-70
618.197,Bluetooth,-63
618.199,Bluetooth,-64
618.372,Bluetooth,-76
618.373,Bluetooth,-75
618.407,Bluetooth,-66
618.409,Bluetooth,-68
618.447,Bluetooth,-67
618.484,Bluetooth,-66
618.488,Bluetooth,-66
618.557,Bluetooth,-70
618.559,Bluetooth,-69
618.594,Bluetooth,-67
618.596,Bluetooth,-68
618.631,Bluetooth,-67
618.633,Bluetooth,-68
618.731,Bluetooth,-68
618.767,Bluetooth,-75
618.769,Bluetooth,-74
618.869,Bluetooth,-66
618.871,Bluetooth,-66
618.904,Bluetooth,-63
618.906,Bluetooth,-63
618.937,Bluetooth,-74
618.939,Bluetooth,-73
618.971,Bluetooth,-65
618.973,Bluetooth,-66
619.043,Bluetooth,-65
619.081,Bluetooth,-65
619.082,Bluetooth,-66
619.118,Bluetooth,-67
619.121,Bluetooth,-66
619.149,Bluetooth,-59
619.151,Bluetooth,-59
619.186,Bluetooth,-71
619.331,Bluetooth,-67
619.365,Bluetooth,-67
619.368,Bluetooth,-66
619.399,Bluetooth,-69
619.401,Bluetooth,-69
619.567,Bluetooth,-65
619.569,Bluetooth,-65
619.731,Bluetooth,-68
619.734,Bluetooth,-67
619.771,Bluetooth,-65
619.773,Bluetooth,-65
619.809,Bluetooth,-60
619.811,Bluetooth,-60
619.840,Bluetooth,-68
619.842,Bluetooth,-68
619.881,Bluetooth,-68
619.883,Bluetooth,-68
620.022,Bluetooth,-70
620.024,Bluetooth,-69
620.054,Bluetooth,-70
620.092,Bluetooth,-71
620.094,Bluetooth,-71
620.131,Bluetooth,-61
620.133,Bluetooth,-61
620.171,Bluetooth,-68
620.174,Bluetooth,-69
620.235,Bluetooth,-66
620.270,Bluetooth,-62
620.272,Bluetooth,-63
620.299,Bluetooth,-78
620.301,Bluetooth,-77
620.337,Bluetooth,-64
620.339,Bluetooth,-64
620.370,Bluetooth,-64
620.372,Bluetooth,-66
620.405,Bluetooth,-65
620.482,Bluetooth,-71
620.484,Bluetooth,-70
620.518,Bluetooth,-79
620.521,Bluetooth,-80
620.556,Bluetooth,-78
620.557,Bluetooth,-79
620.624,Bluetooth,-68
620.625,Bluetooth,-67
620.656,Bluetooth,-69
620.658,Bluetooth,-68
620.692,Bluetooth,-65
620.694,Bluetooth,-63
620.721,Bluetooth,-71
620.723,Bluetooth,-71
620.832,Bluetooth,-72
620.870,Bluetooth,-62
620.872,Bluetooth,-61
620.940,Bluetooth,-69
620.943,Bluetooth,-68
620.981,Bluetooth,-61
620.983,Bluetooth,-62
621.011,Bluetooth,-61
621.013,Bluetooth,-61
621.045,Bluetooth,-69
621.047,Bluetooth,-68
621.080,Bluetooth,-70
621.082,Bluetooth,-70
621.129,Bluetooth,-61
621.132,Bluetooth,-61
621.184,Bluetooth,-68
621.186,Bluetooth,-67
621.333,Bluetooth,-68
621.335,Bluetooth,-68
621.372,Bluetooth,-78
621.374,Bluetooth,-78
621.451,Bluetooth,-61
621.483,Bluetooth,-61
621.485,Bluetooth,-61
621.520,Bluetooth,-68
621.522,Bluetooth,-68
654.950,Bluetooth,-65
654.980,Bluetooth,-70
654.984,Bluetooth,-69
655.009,Bluetooth,-71
655.010,Bluetooth,-69
655.042,Bluetooth,-71
655.077,Bluetooth,-73
655.079,Bluetooth,-71
655.110,Bluetooth,-68
655.111,Bluetooth,-67
655.151,Bluetooth,-68
655.184,Bluetooth,-73
655.186,Bluetooth,-73
655.250,Bluetooth,-71
655.253,Bluetooth,-69
655.287,Bluetooth,-69
655.289,Bluetooth,-69
655.322,Bluetooth,-75
655.324,Bluetooth,-75
655.360,Bluetooth,-75
655.362,Bluetooth,-75
655.529,Bluetooth,-69
655.568,Bluetooth,-69
655.570,Bluetooth,-69
655.639,Bluetooth,-68
655.670,Bluetooth,-77
655.672,Bluetooth,-77
655.702,Bluetooth,-69
655.704,Bluetooth,-69
655.772,Bluetooth,-70
655.774,Bluetooth,-69
655.809,Bluetooth,-76
655.811,Bluetooth,-76
655.843,Bluetooth,-69
655.845,Bluetooth,-68
655.999,Bluetooth,-73
656.002,Bluetooth,-75
656.079,Bluetooth,-68
656.081,Bluetooth,-68
656.106,Bluetooth,-71
656.109,Bluetooth,-71
656.140,Bluetooth,-65
656.142,Bluetooth,-66
656.179,Bluetooth,-68
656.181,Bluetooth,-68
656.218,Bluetooth,-70
656.220,Bluetooth,-71
656.251,Bluetooth,-64
656.282,Bluetooth,-70
656.284,Bluetooth,-70
656.320,Bluetooth,-65
656.322,Bluetooth,-65
656.351,Bluetooth,-69
656.412,Bluetooth,-67
656.414,Bluetooth,-68
656.450,Bluetooth,-65
656.484,Bluetooth,-68
656.486,Bluetooth,-68
656.517,Bluetooth,-67
656.520,Bluetooth,-67
656.553,Bluetooth,-67
656.627,Bluetooth,-65
656.628,Bluetooth,-65
656.666,Bluetooth,-67
656.668,Bluetooth,-68
656.703,Bluetooth,-67
656.744,Bluetooth,-64
656.746,Bluetooth,-63
656.781,Bluetooth,-66
656.783,Bluetooth,-66
656.814,Bluetooth,-66
656.883,Bluetooth,-67
656.885,Bluetooth,-68
656.922,Bluetooth,-64
656.924,Bluetooth,-64
657.024,Bluetooth,-62
657.026,Bluetooth,-63
657.089,Bluetooth,-67
657.091,Bluetooth,-67
657.129,Bluetooth,-63
657.164,Bluetooth,-68
657.166,Bluetooth,-68
657.240,Bluetooth,-70
657.242,Bluetooth,-70
657.281,Bluetooth,-63
657.353,Bluetooth,-72
657.356,Bluetooth,-73
657.387,Bluetooth,-62
657.419,Bluetooth,-68
657.421,Bluetooth,-69
657.451,Bluetooth,-73
657.560,Bluetooth,-63
657.561,Bluetooth,-63
657.623,Bluetooth,-73
657.625,Bluetooth,-72
657.793,Bluetooth,-63
657.796,Bluetooth,-64
657.830,Bluetooth,-68
657.833,Bluetooth,-69
657.863,Bluetooth,-72
657.901,Bluetooth,-64
657.903,Bluetooth,-63
657.941,Bluetooth,-69
658.020,Bluetooth,-63
658.123,Bluetooth,-72
658.125,Bluetooth,-72
658.156,Bluetooth,-66
658.159,Bluetooth,-65
658.228,Bluetooth,-73
658.229,Bluetooth,-72
658.265,Bluetooth,-65
658.267,Bluetooth,-64
658.301,Bluetooth,-67
658.303,Bluetooth,-66
658.373,Bluetooth,-66
658.375,Bluetooth,-67
658.410,Bluetooth,-70
658.412,Bluetooth,-71
658.490,Bluetooth,-65
658.493,Bluetooth,-66
658.560,Bluetooth,-66
658.562,Bluetooth,-67
658.626,Bluetooth,-65
658.660,Bluetooth,-68
658.698,Bluetooth,-71
658.700,Bluetooth,-72
658.731,Bluetooth,-65
658.734,Bluetooth,-66
658.771,Bluetooth,-67
658.774,Bluetooth,-66
658.808,Bluetooth,-70
658.811,Bluetooth,-70
