Distance,4.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
289.245,Bluetooth,-63
289.277,Bluetooth,-60
328.264,Bluetooth,-75
328.327,Bluetooth,-82
328.328,Bluetooth,-82
328.358,Bluetooth,-74
328.359,Bluetooth,-74
328.418,Bluetooth,-81
328.419,Bluetooth,-83
328.450,Bluetooth,-74
328.452,Bluetooth,-73
328.488,Bluetooth,-72
328.512,Bluetooth,-81
328.512,Bluetooth,-82
328.571,Bluetooth,-75
328.573,Bluetooth,-74
328.602,Bluetooth,-82
328.603,Bluetooth,-82
328.636,Bluetooth,-74
328.637,Bluetooth,-74
328.666,Bluetooth,-75
328.667,Bluetooth,-74
328.731,Bluetooth,-80
328.732,Bluetooth,-82
328.762,Bluetooth,-73
328.763,Bluetooth,-74
328.823,Bluetooth,-82
328.824,Bluetooth,-81
328.853,Bluetooth,-73
328.854,Bluetooth,-73
328.917,Bluetooth,-82
328.918,Bluetooth,-82
328.949,Bluetooth,-73
328.950,Bluetooth,-74
328.982,Bluetooth,-70
328.983,Bluetooth,-72
329.008,Bluetooth,-82
329.009,Bluetooth,-81
329.038,Bluetooth,-72
329.039,Bluetooth,-74
329.131,Bluetooth,-80
329.131,Bluetooth,-80
329.163,Bluetooth,-73
329.164,Bluetooth,-73
329.229,Bluetooth,-80
329.230,Bluetooth,-79
329.264,Bluetooth,-73
329.265,Bluetooth,-73
329.329,Bluetooth,-78
329.330,Bluetooth,-78
329.425,Bluetooth,-78
329.426,Bluetooth,-79
329.458,Bluetooth,-75
329.459,Bluetooth,-74
329.525,Bluetooth,-79
329.526,Bluetooth,-80
329.560,Bluetooth,-73
329.561,Bluetooth,-74
329.622,Bluetooth,-80
329.623,Bluetooth,-80
329.653,Bluetooth,-73
329.654,Bluetooth,-74
329.716,Bluetooth,-80
329.717,Bluetooth,-80
329.747,Bluetooth,-74
329.747,Bluetooth,-74
329.783,Bluetooth,-71
329.784,Bluetooth,-70
329.809,Bluetooth,-79
329.810,Bluetooth,-79
329.839,Bluetooth,-75
329.840,Bluetooth,-74
329.871,Bluetooth,-74
329.872,Bluetooth,-74
329.939,Bluetooth,-78
330.006,Bluetooth,-79
330.007,Bluetooth,-78
330.036,Bluetooth,-74
330.038,Bluetooth,-74
330.068,Bluetooth,-74
330.069,Bluetooth,-74
330.099,Bluetooth,-78
330.100,Bluetooth,-78
330.167,Bluetooth,-74
330.168,Bluetooth,-75
330.260,Bluetooth,-75
330.262,Bluetooth,-75
330.324,Bluetooth,-78
330.325,Bluetooth,-78
330.356,Bluetooth,-74
330.358,Bluetooth,-72
330.423,Bluetooth,-78
330.424,Bluetooth,-77
330.456,Bluetooth,-73
330.458,Bluetooth,-72
330.519,Bluetooth,-78
330.520,Bluetooth,-78
330.553,Bluetooth,-73
330.554,Bluetooth,-73
330.615,Bluetooth,-78
330.616,Bluetooth,-77
330.649,Bluetooth,-74
330.651,Bluetooth,-74
330.709,Bluetooth,-77
330.710,Bluetooth,-77
330.742,Bluetooth,-74
330.742,Bluetooth,-72
330.802,Bluetooth,-77
330.803,Bluetooth,-78
330.864,Bluetooth,-74
330.865,Bluetooth,-73
331.056,Bluetooth,-73
331.057,Bluetooth,-73
331.116,Bluetooth,-78
331.117,Bluetooth,-78
331.147,Bluetooth,-74
331.148,Bluetooth,-73
331.188,Bluetooth,-72
331.188,Bluetooth,-72
331.211,Bluetooth,-77
331.211,Bluetooth,-78
331.305,Bluetooth,-78
331.306,Bluetooth,-78
331.335,Bluetooth,-73
331.336,Bluetooth,-73
331.430,Bluetooth,-78
331.431,Bluetooth,-79
331.466,Bluetooth,-74
331.467,Bluetooth,-72
331.525,Bluetooth,-77
331.526,Bluetooth,-77
331.556,Bluetooth,-73
331.622,Bluetooth,-78
331.623,Bluetooth,-78
331.720,Bluetooth,-79
331.721,Bluetooth,-80
331.751,Bluetooth,-74
331.752,Bluetooth,-74
331.787,Bluetooth,-72
331.788,Bluetooth,-71
331.810,Bluetooth,-81
331.811,Bluetooth,-80
331.870,Bluetooth,-73
331.871,Bluetooth,-73
331.902,Bluetooth,-80
331.903,Bluetooth,-79
331.934,Bluetooth,-74
331.935,Bluetooth,-74
332.029,Bluetooth,-79
332.030,Bluetooth,-80
332.063,Bluetooth,-74
332.064,Bluetooth,-74
332.124,Bluetooth,-82
332.125,Bluetooth,-82
332.157,Bluetooth,-74
332.158,Bluetooth,-73
332.220,Bluetooth,-82
332.221,Bluetooth,-81
332.251,Bluetooth,-74
332.252,Bluetooth,-74
377.836,Bluetooth,-70
377.837,Bluetooth,-68
377.867,Bluetooth,-70
377.867,Bluetooth,-70
377.928,Bluetooth,-71
377.929,Bluetooth,-71
377.961,Bluetooth,-70
377.962,Bluetooth,-69
378.115,Bluetooth,-71
378.116,Bluetooth,-71
378.144,Bluetooth,-68
378.145,Bluetooth,-70
378.212,Bluetooth,-70
378.213,Bluetooth,-72
378.242,Bluetooth,-69
378.243,Bluetooth,-69
378.304,Bluetooth,-71
378.306,Bluetooth,-71
378.364,Bluetooth,-70
378.365,Bluetooth,-71
378.395,Bluetooth,-70
378.396,Bluetooth,-71
378.459,Bluetooth,-70
378.460,Bluetooth,-70
378.520,Bluetooth,-71
378.521,Bluetooth,-71
378.612,Bluetooth,-71
378.613,Bluetooth,-71
378.645,Bluetooth,-70
378.646,Bluetooth,-69
378.688,Bluetooth,-70
378.689,Bluetooth,-71
378.711,Bluetooth,-71
378.712,Bluetooth,-71
378.745,Bluetooth,-70
378.746,Bluetooth,-70
378.807,Bluetooth,-72
378.808,Bluetooth,-71
378.838,Bluetooth,-69
378.839,Bluetooth,-69
378.995,Bluetooth,-71
378.996,Bluetooth,-71
379.031,Bluetooth,-71
379.032,Bluetooth,-71
379.062,Bluetooth,-69
379.063,Bluetooth,-68
379.160,Bluetooth,-69
379.162,Bluetooth,-69
379.261,Bluetooth,-69
379.262,Bluetooth,-69
379.349,Bluetooth,-71
379.351,Bluetooth,-71
379.415,Bluetooth,-70
379.416,Bluetooth,-71
379.448,Bluetooth,-68
379.449,Bluetooth,-70
379.479,Bluetooth,-69
379.480,Bluetooth,-69
379.511,Bluetooth,-71
379.512,Bluetooth,-71
379.542,Bluetooth,-68
379.543,Bluetooth,-71
379.575,Bluetooth,-70
379.575,Bluetooth,-69
379.608,Bluetooth,-71
379.609,Bluetooth,-71
379.860,Bluetooth,-69
379.861,Bluetooth,-69
379.922,Bluetooth,-72
379.923,Bluetooth,-72
379.954,Bluetooth,-69
379.955,Bluetooth,-69
380.016,Bluetooth,-71
380.047,Bluetooth,-69
380.048,Bluetooth,-69
380.106,Bluetooth,-71
380.107,Bluetooth,-71
380.138,Bluetooth,-69
380.139,Bluetooth,-70
380.173,Bluetooth,-69
380.174,Bluetooth,-70
380.201,Bluetooth,-71
380.263,Bluetooth,-69
380.264,Bluetooth,-71
380.325,Bluetooth,-71
380.326,Bluetooth,-73
380.356,Bluetooth,-69
380.357,Bluetooth,-70
380.417,Bluetooth,-72
380.419,Bluetooth,-72
380.454,Bluetooth,-70
380.456,Bluetooth,-69
380.520,Bluetooth,-73
380.521,Bluetooth,-72
380.552,Bluetooth,-70
380.553,Bluetooth,-70
380.649,Bluetooth,-71
380.711,Bluetooth,-71
380.712,Bluetooth,-72
380.745,Bluetooth,-70
380.746,Bluetooth,-70
380.783,Bluetooth,-70
380.810,Bluetooth,-72
380.811,Bluetooth,-72
380.845,Bluetooth,-70
380.845,Bluetooth,-71
380.875,Bluetooth,-70
380.908,Bluetooth,-72
380.909,Bluetooth,-71
380.939,Bluetooth,-70
380.940,Bluetooth,-69
381.038,Bluetooth,-69
381.039,Bluetooth,-70
381.100,Bluetooth,-72
381.163,Bluetooth,-70
381.164,Bluetooth,-71
381.197,Bluetooth,-72
381.258,Bluetooth,-71
381.259,Bluetooth,-71
381.317,Bluetooth,-70
381.318,Bluetooth,-72
381.351,Bluetooth,-69
381.352,Bluetooth,-70
381.417,Bluetooth,-71
381.418,Bluetooth,-71
381.451,Bluetooth,-69
381.452,Bluetooth,-69
381.511,Bluetooth,-71
381.541,Bluetooth,-70
381.542,Bluetooth,-70
381.606,Bluetooth,-71
381.607,Bluetooth,-71
381.637,Bluetooth,-69
381.638,Bluetooth,-70
381.701,Bluetooth,-71
381.702,Bluetooth,-71
381.796,Bluetooth,-71
381.797,Bluetooth,-71
426.015,Bluetooth,-64
426.016,Bluetooth,-64
426.046,Bluetooth,-60
426.047,Bluetooth,-60
426.087,Bluetooth,-57
426.088,Bluetooth,-58
426.110,Bluetooth,-64
426.111,Bluetooth,-63
426.172,Bluetooth,-62
426.172,Bluetooth,-61
426.263,Bluetooth,-60
426.264,Bluetooth,-60
426.326,Bluetooth,-63
426.327,Bluetooth,-63
426.358,Bluetooth,-59
426.359,Bluetooth,-60
426.455,Bluetooth,-60
426.456,Bluetooth,-60
426.516,Bluetooth,-63
426.517,Bluetooth,-63
426.545,Bluetooth,-60
426.547,Bluetooth,-60
426.609,Bluetooth,-63
426.610,Bluetooth,-64
426.643,Bluetooth,-61
426.645,Bluetooth,-60
426.710,Bluetooth,-64
426.711,Bluetooth,-64
426.741,Bluetooth,-60
426.742,Bluetooth,-60
426.772,Bluetooth,-60
426.773,Bluetooth,-60
426.801,Bluetooth,-64
426.802,Bluetooth,-64
426.832,Bluetooth,-60
426.833,Bluetooth,-59
426.861,Bluetooth,-61
426.863,Bluetooth,-60
426.925,Bluetooth,-64
426.926,Bluetooth,-63
426.959,Bluetooth,-61
426.960,Bluetooth,-60
427.021,Bluetooth,-63
427.021,Bluetooth,-65
427.117,Bluetooth,-65
427.118,Bluetooth,-63
427.148,Bluetooth,-60
427.149,Bluetooth,-60
427.209,Bluetooth,-64
427.210,Bluetooth,-65
427.243,Bluetooth,-59
427.244,Bluetooth,-59
427.305,Bluetooth,-64
427.306,Bluetooth,-64
427.370,Bluetooth,-59
427.372,Bluetooth,-59
427.406,Bluetooth,-63
427.407,Bluetooth,-64
427.437,Bluetooth,-60
427.438,Bluetooth,-60
427.468,Bluetooth,-60
427.469,Bluetooth,-60
427.528,Bluetooth,-62
427.529,Bluetooth,-64
427.557,Bluetooth,-60
427.559,Bluetooth,-60
427.625,Bluetooth,-64
427.626,Bluetooth,-63
427.657,Bluetooth,-60
427.658,Bluetooth,-59
427.717,Bluetooth,-64
427.718,Bluetooth,-65
427.750,Bluetooth,-61
427.751,Bluetooth,-61
427.814,Bluetooth,-64
427.815,Bluetooth,-64
427.849,Bluetooth,-60
427.850,Bluetooth,-60
428.004,Bluetooth,-64
428.005,Bluetooth,-65
428.069,Bluetooth,-60
428.070,Bluetooth,-60
428.098,Bluetooth,-63
428.099,Bluetooth,-64
428.226,Bluetooth,-64
428.227,Bluetooth,-65
428.259,Bluetooth,-60
428.260,Bluetooth,-60
428.321,Bluetooth,-63
428.322,Bluetooth,-63
428.355,Bluetooth,-60
428.356,Bluetooth,-60
428.419,Bluetooth,-63
428.420,Bluetooth,-64
428.449,Bluetooth,-60
428.450,Bluetooth,-61
428.512,Bluetooth,-63
428.513,Bluetooth,-63
428.541,Bluetooth,-60
428.542,Bluetooth,-59
428.608,Bluetooth,-63
428.610,Bluetooth,-64
428.705,Bluetooth,-65
428.706,Bluetooth,-65
428.739,Bluetooth,-60
428.740,Bluetooth,-61
428.864,Bluetooth,-60
428.865,Bluetooth,-61
428.926,Bluetooth,-64
428.927,Bluetooth,-64
428.957,Bluetooth,-60
428.958,Bluetooth,-60
429.018,Bluetooth,-64
429.019,Bluetooth,-64
429.048,Bluetooth,-60
429.049,Bluetooth,-60
429.112,Bluetooth,-64
429.113,Bluetooth,-64
429.146,Bluetooth,-60
429.147,Bluetooth,-61
429.276,Bluetooth,-65
429.277,Bluetooth,-64
429.309,Bluetooth,-64
429.310,Bluetooth,-64
429.342,Bluetooth,-60
429.343,Bluetooth,-60
429.408,Bluetooth,-64
429.409,Bluetooth,-64
429.472,Bluetooth,-60
429.473,Bluetooth,-61
429.501,Bluetooth,-64
429.563,Bluetooth,-60
429.564,Bluetooth,-60
429.625,Bluetooth,-64
429.626,Bluetooth,-64
429.656,Bluetooth,-59
429.657,Bluetooth,-60
429.726,Bluetooth,-65
429.727,Bluetooth,-64
429.755,Bluetooth,-60
429.756,Bluetooth,-59
429.815,Bluetooth,-64
429.816,Bluetooth,-64
429.846,Bluetooth,-60
429.847,Bluetooth,-60
429.910,Bluetooth,-64
429.911,Bluetooth,-64
472.916,Bluetooth,-76
472.917,Bluetooth,-76
472.949,Bluetooth,-79
472.950,Bluetooth,-78
473.048,Bluetooth,-78
473.049,Bluetooth,-80
473.141,Bluetooth,-79
473.141,Bluetooth,-78
473.175,Bluetooth,-73
473.176,Bluetooth,-72
473.269,Bluetooth,-78
473.270,Bluetooth,-78
473.329,Bluetooth,-76
473.330,Bluetooth,-76
473.360,Bluetooth,-79
473.361,Bluetooth,-79
473.459,Bluetooth,-76
473.460,Bluetooth,-77
473.525,Bluetooth,-77
473.526,Bluetooth,-76
473.557,Bluetooth,-80
473.558,Bluetooth,-79
473.622,Bluetooth,-76
473.623,Bluetooth,-76
473.653,Bluetooth,-78
473.654,Bluetooth,-79
473.715,Bluetooth,-76
473.716,Bluetooth,-77
473.749,Bluetooth,-77
473.750,Bluetooth,-79
473.788,Bluetooth,-71
473.815,Bluetooth,-76
473.816,Bluetooth,-76
473.883,Bluetooth,-71
473.884,Bluetooth,-71
473.915,Bluetooth,-76
473.916,Bluetooth,-76
473.948,Bluetooth,-79
473.949,Bluetooth,-78
474.011,Bluetooth,-76
474.012,Bluetooth,-76
474.110,Bluetooth,-76
474.111,Bluetooth,-76
474.141,Bluetooth,-78
474.142,Bluetooth,-79
474.204,Bluetooth,-75
474.205,Bluetooth,-76
474.268,Bluetooth,-77
474.269,Bluetooth,-77
474.297,Bluetooth,-76
474.298,Bluetooth,-75
474.363,Bluetooth,-78
474.363,Bluetooth,-77
474.429,Bluetooth,-76
474.429,Bluetooth,-76
474.524,Bluetooth,-76
474.524,Bluetooth,-75
474.615,Bluetooth,-76
474.616,Bluetooth,-76
474.646,Bluetooth,-78
474.647,Bluetooth,-78
474.684,Bluetooth,-71
474.685,Bluetooth,-72
474.750,Bluetooth,-78
474.752,Bluetooth,-78
474.813,Bluetooth,-75
474.814,Bluetooth,-75
474.845,Bluetooth,-78
474.846,Bluetooth,-78
474.910,Bluetooth,-76
474.911,Bluetooth,-74
475.006,Bluetooth,-76
475.007,Bluetooth,-76
475.070,Bluetooth,-78
475.071,Bluetooth,-79
475.104,Bluetooth,-75
475.105,Bluetooth,-75
475.265,Bluetooth,-79
475.267,Bluetooth,-78
475.301,Bluetooth,-76
475.302,Bluetooth,-74
475.370,Bluetooth,-79
475.371,Bluetooth,-79
475.464,Bluetooth,-79
475.465,Bluetooth,-79
475.526,Bluetooth,-75
475.527,Bluetooth,-75
475.560,Bluetooth,-78
475.561,Bluetooth,-78
475.624,Bluetooth,-76
475.625,Bluetooth,-76
475.655,Bluetooth,-77
475.656,Bluetooth,-77
475.722,Bluetooth,-75
475.723,Bluetooth,-75
475.819,Bluetooth,-75
475.819,Bluetooth,-75
475.852,Bluetooth,-78
475.854,Bluetooth,-79
475.948,Bluetooth,-78
475.949,Bluetooth,-78
475.988,Bluetooth,-72
475.989,Bluetooth,-72
476.074,Bluetooth,-77
476.075,Bluetooth,-77
476.106,Bluetooth,-76
476.107,Bluetooth,-77
476.141,Bluetooth,-78
476.142,Bluetooth,-78
476.203,Bluetooth,-76
476.205,Bluetooth,-76
476.234,Bluetooth,-76
476.235,Bluetooth,-76
476.269,Bluetooth,-78
476.270,Bluetooth,-80
476.305,Bluetooth,-76
476.306,Bluetooth,-76
476.337,Bluetooth,-77
476.338,Bluetooth,-79
476.403,Bluetooth,-76
476.404,Bluetooth,-76
476.434,Bluetooth,-76
476.435,Bluetooth,-76
476.467,Bluetooth,-78
476.468,Bluetooth,-79
476.493,Bluetooth,-76
476.495,Bluetooth,-75
476.564,Bluetooth,-78
476.565,Bluetooth,-79
476.626,Bluetooth,-77
476.627,Bluetooth,-76
476.655,Bluetooth,-79
476.656,Bluetooth,-78
476.721,Bluetooth,-77
476.722,Bluetooth,-76
476.751,Bluetooth,-78
476.753,Bluetooth,-78
476.812,Bluetooth,-77
476.814,Bluetooth,-76
476.848,Bluetooth,-77
476.849,Bluetooth,-78
516.416,Bluetooth,-78
516.417,Bluetooth,-79
516.447,Bluetooth,-72
516.448,Bluetooth,-72
516.488,Bluetooth,-71
516.512,Bluetooth,-78
516.513,Bluetooth,-78
516.545,Bluetooth,-72
516.546,Bluetooth,-72
516.607,Bluetooth,-77
516.608,Bluetooth,-78
516.637,Bluetooth,-70
516.638,Bluetooth,-71
516.727,Bluetooth,-77
516.728,Bluetooth,-77
516.760,Bluetooth,-71
516.761,Bluetooth,-71
516.823,Bluetooth,-76
516.855,Bluetooth,-72
516.856,Bluetooth,-71
516.917,Bluetooth,-78
516.918,Bluetooth,-77
516.946,Bluetooth,-71
516.948,Bluetooth,-71
516.983,Bluetooth,-69
516.984,Bluetooth,-70
517.010,Bluetooth,-77
517.011,Bluetooth,-78
517.039,Bluetooth,-71
517.042,Bluetooth,-70
517.103,Bluetooth,-76
517.104,Bluetooth,-77
517.170,Bluetooth,-71
517.171,Bluetooth,-72
517.201,Bluetooth,-76
517.202,Bluetooth,-75
517.264,Bluetooth,-72
517.265,Bluetooth,-71
517.325,Bluetooth,-76
517.326,Bluetooth,-76
517.423,Bluetooth,-76
517.424,Bluetooth,-76
517.454,Bluetooth,-69
517.455,Bluetooth,-70
517.520,Bluetooth,-75
517.521,Bluetooth,-76
517.583,Bluetooth,-70
517.706,Bluetooth,-76
517.707,Bluetooth,-76
517.770,Bluetooth,-70
517.771,Bluetooth,-70
517.801,Bluetooth,-76
517.802,Bluetooth,-76
517.838,Bluetooth,-70
517.838,Bluetooth,-70
517.928,Bluetooth,-76
517.929,Bluetooth,-76
517.963,Bluetooth,-70
517.964,Bluetooth,-71
518.059,Bluetooth,-69
518.060,Bluetooth,-71
518.122,Bluetooth,-77
518.123,Bluetooth,-76
518.155,Bluetooth,-70
518.156,Bluetooth,-70
518.215,Bluetooth,-76
518.216,Bluetooth,-76
518.246,Bluetooth,-70
518.247,Bluetooth,-70
518.275,Bluetooth,-69
518.277,Bluetooth,-70
518.310,Bluetooth,-79
518.311,Bluetooth,-79
518.346,Bluetooth,-70
518.347,Bluetooth,-70
518.411,Bluetooth,-76
518.412,Bluetooth,-76
518.440,Bluetooth,-69
518.441,Bluetooth,-69
518.500,Bluetooth,-77
518.501,Bluetooth,-76
518.532,Bluetooth,-76
518.533,Bluetooth,-76
518.565,Bluetooth,-70
518.566,Bluetooth,-70
518.660,Bluetooth,-70
518.661,Bluetooth,-70
518.721,Bluetooth,-76
518.722,Bluetooth,-76
518.756,Bluetooth,-70
518.757,Bluetooth,-70
518.818,Bluetooth,-76
518.819,Bluetooth,-76
518.914,Bluetooth,-75
518.915,Bluetooth,-76
518.947,Bluetooth,-70
518.948,Bluetooth,-70
518.987,Bluetooth,-69
518.988,Bluetooth,-68
519.011,Bluetooth,-75
519.012,Bluetooth,-75
519.046,Bluetooth,-70
519.047,Bluetooth,-69
519.107,Bluetooth,-76
519.108,Bluetooth,-77
519.139,Bluetooth,-71
519.140,Bluetooth,-69
519.204,Bluetooth,-76
519.205,Bluetooth,-76
519.268,Bluetooth,-70
519.269,Bluetooth,-70
519.298,Bluetooth,-76
519.299,Bluetooth,-77
519.329,Bluetooth,-77
519.330,Bluetooth,-76
519.358,Bluetooth,-71
519.359,Bluetooth,-70
519.425,Bluetooth,-75
519.426,Bluetooth,-76
519.456,Bluetooth,-69
519.457,Bluetooth,-71
519.515,Bluetooth,-76
519.516,Bluetooth,-76
519.580,Bluetooth,-70
519.581,Bluetooth,-70
519.608,Bluetooth,-76
519.609,Bluetooth,-76
519.639,Bluetooth,-69
519.640,Bluetooth,-70
519.673,Bluetooth,-70
519.674,Bluetooth,-71
519.703,Bluetooth,-76
519.704,Bluetooth,-76
519.737,Bluetooth,-68
519.738,Bluetooth,-70
519.798,Bluetooth,-76
519.799,Bluetooth,-76
519.862,Bluetooth,-69
519.863,Bluetooth,-68
519.922,Bluetooth,-76
519.923,Bluetooth,-77
519.954,Bluetooth,-68
519.955,Bluetooth,-69
519.984,Bluetooth,-71
519.985,Bluetooth,-71
520.012,Bluetooth,-76
520.013,Bluetooth,-76
520.045,Bluetooth,-69
520.046,Bluetooth,-69
520.137,Bluetooth,-76
520.138,Bluetooth,-76
520.200,Bluetooth,-75
520.201,Bluetooth,-76
520.231,Bluetooth,-77
520.232,Bluetooth,-76
520.261,Bluetooth,-69
520.262,Bluetooth,-69
520.326,Bluetooth,-75
520.327,Bluetooth,-76
520.356,Bluetooth,-69
520.358,Bluetooth,-69
