Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
193.986,Bluetooth,-67
193.989,Bluetooth,-68
194.023,Bluetooth,-60
194.169,Bluetooth,-61
194.172,Bluetooth,-60
194.271,Bluetooth,-60
194.273,Bluetooth,-61
194.307,Bluetooth,-67
194.342,Bluetooth,-67
194.344,Bluetooth,-67
194.385,Bluetooth,-71
194.387,Bluetooth,-69
194.455,Bluetooth,-67
194.457,Bluetooth,-68
194.558,Bluetooth,-61
194.560,Bluetooth,-60
194.597,Bluetooth,-67
194.765,Bluetooth,-66
194.766,Bluetooth,-68
194.796,Bluetooth,-68
194.798,Bluetooth,-70
194.835,Bluetooth,-60
194.838,Bluetooth,-60
194.899,Bluetooth,-59
195.001,Bluetooth,-69
195.003,Bluetooth,-69
195.038,Bluetooth,-60
195.040,Bluetooth,-61
195.076,Bluetooth,-67
195.078,Bluetooth,-67
195.181,Bluetooth,-67
195.183,Bluetooth,-67
195.217,Bluetooth,-67
195.255,Bluetooth,-67
195.257,Bluetooth,-67
195.285,Bluetooth,-69
195.287,Bluetooth,-69
195.322,Bluetooth,-60
195.325,Bluetooth,-60
195.361,Bluetooth,-67
195.363,Bluetooth,-67
195.394,Bluetooth,-69
195.424,Bluetooth,-71
195.426,Bluetooth,-70
195.635,Bluetooth,-60
195.637,Bluetooth,-61
195.672,Bluetooth,-67
195.674,Bluetooth,-67
195.777,Bluetooth,-67
195.808,Bluetooth,-61
195.844,Bluetooth,-67
195.846,Bluetooth,-68
195.878,Bluetooth,-70
195.913,Bluetooth,-60
195.915,Bluetooth,-60
195.953,Bluetooth,-68
195.955,Bluetooth,-67
196.092,Bluetooth,-68
196.124,Bluetooth,-69
196.159,Bluetooth,-68
196.160,Bluetooth,-68
196.192,Bluetooth,-69
196.194,Bluetooth,-70
196.226,Bluetooth,-58
196.228,Bluetooth,-60
196.311,Bluetooth,-68
196.313,Bluetooth,-68
196.471,Bluetooth,-68
196.574,Bluetooth,-68
196.577,Bluetooth,-68
196.647,Bluetooth,-61
196.649,Bluetooth,-61
196.717,Bluetooth,-61
196.746,Bluetooth,-68
196.749,Bluetooth,-68
196.784,Bluetooth,-69
196.787,Bluetooth,-68
196.820,Bluetooth,-61
196.822,Bluetooth,-60
196.888,Bluetooth,-69
196.889,Bluetooth,-66
196.929,Bluetooth,-67
196.931,Bluetooth,-68
196.963,Bluetooth,-61
196.965,Bluetooth,-61
196.995,Bluetooth,-67
197.136,Bluetooth,-62
197.138,Bluetooth,-61
197.200,Bluetooth,-67
197.202,Bluetooth,-68
197.270,Bluetooth,-67
197.303,Bluetooth,-68
197.341,Bluetooth,-66
197.343,Bluetooth,-66
197.373,Bluetooth,-68
197.375,Bluetooth,-68
197.439,Bluetooth,-60
197.441,Bluetooth,-60
197.473,Bluetooth,-66
197.475,Bluetooth,-65
197.545,Bluetooth,-61
197.547,Bluetooth,-60
197.615,Bluetooth,-60
197.644,Bluetooth,-66
197.646,Bluetooth,-66
197.678,Bluetooth,-67
197.713,Bluetooth,-60
197.858,Bluetooth,-61
197.860,Bluetooth,-60
197.887,Bluetooth,-65
197.889,Bluetooth,-64
197.928,Bluetooth,-65
226.660,Bluetooth,-86
226.661,Bluetooth,-84
226.692,Bluetooth,-82
226.694,Bluetooth,-82
226.725,Bluetooth,-83
226.759,Bluetooth,-84
226.761,Bluetooth,-85
226.839,Bluetooth,-91
226.841,Bluetooth,-89
226.872,Bluetooth,-90
226.874,Bluetooth,-90
226.934,Bluetooth,-83
227.006,Bluetooth,-69
227.037,Bluetooth,-82
227.039,Bluetooth,-81
227.170,Bluetooth,-69
227.172,Bluetooth,-69
227.202,Bluetooth,-72
227.204,Bluetooth,-72
227.236,Bluetooth,-80
227.238,Bluetooth,-80
227.275,Bluetooth,-69
227.307,Bluetooth,-72
227.344,Bluetooth,-70
227.346,Bluetooth,-70
227.449,Bluetooth,-73
227.452,Bluetooth,-73
227.569,Bluetooth,-76
227.605,Bluetooth,-85
227.678,Bluetooth,-67
227.679,Bluetooth,-66
227.718,Bluetooth,-73
227.720,Bluetooth,-72
227.752,Bluetooth,-75
227.753,Bluetooth,-75
227.816,Bluetooth,-65
227.886,Bluetooth,-71
227.888,Bluetooth,-71
227.920,Bluetooth,-66
227.951,Bluetooth,-70
227.953,Bluetooth,-70
227.986,Bluetooth,-68
227.988,Bluetooth,-67
228.022,Bluetooth,-71
228.023,Bluetooth,-72
228.058,Bluetooth,-72
228.060,Bluetooth,-70
228.090,Bluetooth,-67
228.093,Bluetooth,-68
228.205,Bluetooth,-72
228.239,Bluetooth,-74
228.241,Bluetooth,-75
228.269,Bluetooth,-71
228.310,Bluetooth,-71
228.312,Bluetooth,-70
228.416,Bluetooth,-73
228.419,Bluetooth,-71
228.492,Bluetooth,-80
228.494,Bluetooth,-80
228.524,Bluetooth,-80
228.600,Bluetooth,-73
228.602,Bluetooth,-72
228.640,Bluetooth,-68
228.641,Bluetooth,-68
228.670,Bluetooth,-81
228.672,Bluetooth,-80
228.701,Bluetooth,-78
228.703,Bluetooth,-78
228.772,Bluetooth,-69
228.774,Bluetooth,-68
228.807,Bluetooth,-68
228.839,Bluetooth,-70
228.841,Bluetooth,-70
228.870,Bluetooth,-75
228.889,Bluetooth,-75
229.000,Bluetooth,-62
229.031,Bluetooth,-79
229.033,Bluetooth,-82
229.063,Bluetooth,-72
229.065,Bluetooth,-72
229.129,Bluetooth,-82
229.158,Bluetooth,-63
229.160,Bluetooth,-62
229.225,Bluetooth,-74
229.228,Bluetooth,-73
229.257,Bluetooth,-66
229.259,Bluetooth,-66
229.291,Bluetooth,-84
229.293,Bluetooth,-84
229.331,Bluetooth,-77
229.333,Bluetooth,-78
229.363,Bluetooth,-77
229.365,Bluetooth,-78
229.401,Bluetooth,-77
229.437,Bluetooth,-73
229.689,Bluetooth,-71
229.691,Bluetooth,-72
229.727,Bluetooth,-70
229.795,Bluetooth,-84
229.798,Bluetooth,-86
229.832,Bluetooth,-81
229.834,Bluetooth,-82
229.908,Bluetooth,-85
229.911,Bluetooth,-85
229.937,Bluetooth,-82
230.008,Bluetooth,-87
230.038,Bluetooth,-82
230.040,Bluetooth,-83
230.078,Bluetooth,-70
230.080,Bluetooth,-69
230.295,Bluetooth,-85
230.297,Bluetooth,-85
230.478,Bluetooth,-85
230.480,Bluetooth,-87
230.517,Bluetooth,-68
230.519,Bluetooth,-68
246.772,Bluetooth,-71
246.775,Bluetooth,-71
246.805,Bluetooth,-72
