Distance,4.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
112.724,Bluetooth,-54
112.763,Bluetooth,-55
112.764,Bluetooth,-54
112.826,Bluetooth,-55
112.861,Bluetooth,-53
112.862,Bluetooth,-54
112.925,Bluetooth,-55
112.926,Bluetooth,-55
112.996,Bluetooth,-53
112.997,Bluetooth,-54
113.066,Bluetooth,-54
113.067,Bluetooth,-55
113.107,Bluetooth,-54
113.107,Bluetooth,-54
113.137,Bluetooth,-53
113.175,Bluetooth,-55
113.176,Bluetooth,-53
113.213,Bluetooth,-52
113.214,Bluetooth,-52
113.376,Bluetooth,-52
113.377,Bluetooth,-52
113.448,Bluetooth,-50
113.507,Bluetooth,-50
113.508,Bluetooth,-49
113.539,Bluetooth,-55
113.540,Bluetooth,-53
157.552,Bluetooth,-52
157.721,Bluetooth,-44
157.722,Bluetooth,-45
157.831,Bluetooth,-45
157.870,Bluetooth,-47
157.870,Bluetooth,-47
157.960,Bluetooth,-49
157.962,Bluetooth,-50
157.993,Bluetooth,-46
157.994,Bluetooth,-47
158.027,Bluetooth,-45
158.028,Bluetooth,-45
158.062,Bluetooth,-48
158.063,Bluetooth,-48
158.098,Bluetooth,-47
158.099,Bluetooth,-46
158.126,Bluetooth,-48
158.166,Bluetooth,-48
158.167,Bluetooth,-48
158.266,Bluetooth,-46
158.267,Bluetooth,-47
158.300,Bluetooth,-49
158.301,Bluetooth,-48
158.333,Bluetooth,-47
158.334,Bluetooth,-47
158.370,Bluetooth,-49
158.371,Bluetooth,-50
158.402,Bluetooth,-48
158.403,Bluetooth,-48
158.441,Bluetooth,-48
158.474,Bluetooth,-48
158.475,Bluetooth,-48
158.511,Bluetooth,-47
158.512,Bluetooth,-47
158.586,Bluetooth,-48
158.587,Bluetooth,-48
158.660,Bluetooth,-48
158.661,Bluetooth,-49
158.700,Bluetooth,-49
158.701,Bluetooth,-47
158.778,Bluetooth,-49
158.779,Bluetooth,-50
158.807,Bluetooth,-49
158.808,Bluetooth,-49
158.836,Bluetooth,-48
158.837,Bluetooth,-49
158.909,Bluetooth,-49
158.910,Bluetooth,-49
158.986,Bluetooth,-49
158.986,Bluetooth,-49
159.089,Bluetooth,-49
159.090,Bluetooth,-49
159.120,Bluetooth,-47
159.121,Bluetooth,-47
159.335,Bluetooth,-49
159.405,Bluetooth,-46
159.406,Bluetooth,-46
159.520,Bluetooth,-47
159.521,Bluetooth,-47
159.643,Bluetooth,-49
159.681,Bluetooth,-50
159.684,Bluetooth,-51
159.718,Bluetooth,-50
159.719,Bluetooth,-51
159.847,Bluetooth,-48
159.848,Bluetooth,-48
159.878,Bluetooth,-47
159.879,Bluetooth,-48
159.917,Bluetooth,-46
159.918,Bluetooth,-46
159.947,Bluetooth,-45
160.022,Bluetooth,-50
160.023,Bluetooth,-50
160.093,Bluetooth,-46
160.094,Bluetooth,-46
160.131,Bluetooth,-49
160.132,Bluetooth,-49
160.159,Bluetooth,-48
160.160,Bluetooth,-49
160.227,Bluetooth,-50
160.265,Bluetooth,-48
160.266,Bluetooth,-47
160.304,Bluetooth,-49
160.305,Bluetooth,-49
160.410,Bluetooth,-49
160.410,Bluetooth,-49
160.507,Bluetooth,-50
160.508,Bluetooth,-49
160.537,Bluetooth,-49
160.575,Bluetooth,-47
160.576,Bluetooth,-49
160.653,Bluetooth,-50
160.654,Bluetooth,-50
160.690,Bluetooth,-49
160.691,Bluetooth,-49
160.723,Bluetooth,-46
160.723,Bluetooth,-46
160.759,Bluetooth,-51
160.760,Bluetooth,-49
160.797,Bluetooth,-48
160.798,Bluetooth,-49
160.838,Bluetooth,-47
160.873,Bluetooth,-49
160.874,Bluetooth,-48
160.940,Bluetooth,-51
160.941,Bluetooth,-51
160.977,Bluetooth,-49
160.978,Bluetooth,-49
161.008,Bluetooth,-50
161.008,Bluetooth,-49
161.042,Bluetooth,-48
161.042,Bluetooth,-47
161.078,Bluetooth,-52
161.079,Bluetooth,-51
161.119,Bluetooth,-49
161.120,Bluetooth,-50
161.150,Bluetooth,-50
161.188,Bluetooth,-49
161.188,Bluetooth,-49
161.221,Bluetooth,-47
161.222,Bluetooth,-47
161.260,Bluetooth,-50
161.261,Bluetooth,-51
161.333,Bluetooth,-47
161.334,Bluetooth,-48
161.372,Bluetooth,-50
161.373,Bluetooth,-51
161.401,Bluetooth,-50
161.402,Bluetooth,-50
161.433,Bluetooth,-50
167.471,Bluetooth,-52
167.472,Bluetooth,-52
167.503,Bluetooth,-52
167.504,Bluetooth,-51
167.538,Bluetooth,-59
167.539,Bluetooth,-59
167.570,Bluetooth,-61
167.571,Bluetooth,-61
167.605,Bluetooth,-64
167.606,Bluetooth,-64
167.640,Bluetooth,-56
167.641,Bluetooth,-57
167.673,Bluetooth,-55
167.674,Bluetooth,-55
167.736,Bluetooth,-53
167.772,Bluetooth,-52
167.773,Bluetooth,-52
167.808,Bluetooth,-48
167.809,Bluetooth,-49
167.844,Bluetooth,-52
167.845,Bluetooth,-52
167.948,Bluetooth,-49
167.950,Bluetooth,-49
168.024,Bluetooth,-49
168.095,Bluetooth,-49
168.096,Bluetooth,-49
168.158,Bluetooth,-56
168.159,Bluetooth,-55
168.226,Bluetooth,-50
168.227,Bluetooth,-50
168.293,Bluetooth,-50
168.294,Bluetooth,-52
168.333,Bluetooth,-51
168.369,Bluetooth,-51
168.369,Bluetooth,-51
168.445,Bluetooth,-51
168.446,Bluetooth,-50
168.478,Bluetooth,-54
168.478,Bluetooth,-55
168.507,Bluetooth,-55
168.508,Bluetooth,-54
168.547,Bluetooth,-51
168.548,Bluetooth,-51
168.580,Bluetooth,-50
168.582,Bluetooth,-50
168.618,Bluetooth,-56
168.619,Bluetooth,-56
168.787,Bluetooth,-57
168.788,Bluetooth,-58
168.819,Bluetooth,-54
168.928,Bluetooth,-53
168.965,Bluetooth,-56
168.966,Bluetooth,-57
169.165,Bluetooth,-51
169.166,Bluetooth,-52
169.203,Bluetooth,-56
169.204,Bluetooth,-56
169.239,Bluetooth,-51
169.316,Bluetooth,-56
169.317,Bluetooth,-56
169.351,Bluetooth,-54
169.351,Bluetooth,-54
169.387,Bluetooth,-50
169.387,Bluetooth,-51
169.447,Bluetooth,-56
169.448,Bluetooth,-57
169.479,Bluetooth,-54
169.480,Bluetooth,-54
169.556,Bluetooth,-57
169.585,Bluetooth,-56
169.585,Bluetooth,-55
169.693,Bluetooth,-55
169.694,Bluetooth,-55
169.724,Bluetooth,-55
169.725,Bluetooth,-55
169.757,Bluetooth,-55
169.758,Bluetooth,-54
169.796,Bluetooth,-52
169.797,Bluetooth,-52
169.831,Bluetooth,-54
169.896,Bluetooth,-53
169.897,Bluetooth,-55
169.966,Bluetooth,-51
169.967,Bluetooth,-51
169.998,Bluetooth,-56
169.999,Bluetooth,-56
170.066,Bluetooth,-52
170.067,Bluetooth,-50
170.100,Bluetooth,-57
170.101,Bluetooth,-57
170.170,Bluetooth,-57
170.171,Bluetooth,-57
170.211,Bluetooth,-54
170.212,Bluetooth,-56
170.244,Bluetooth,-51
170.245,Bluetooth,-51
170.311,Bluetooth,-56
170.312,Bluetooth,-55
170.346,Bluetooth,-54
170.347,Bluetooth,-54
170.377,Bluetooth,-52
170.378,Bluetooth,-52
170.406,Bluetooth,-57
170.407,Bluetooth,-56
170.444,Bluetooth,-56
170.480,Bluetooth,-57
170.481,Bluetooth,-56
170.512,Bluetooth,-52
170.513,Bluetooth,-52
170.548,Bluetooth,-54
170.577,Bluetooth,-55
170.578,Bluetooth,-55
170.639,Bluetooth,-55
170.640,Bluetooth,-55
170.674,Bluetooth,-54
170.675,Bluetooth,-54
170.807,Bluetooth,-55
170.808,Bluetooth,-55
170.839,Bluetooth,-54
170.940,Bluetooth,-55
170.941,Bluetooth,-55
170.977,Bluetooth,-55
170.977,Bluetooth,-54
171.013,Bluetooth,-56
171.014,Bluetooth,-55
171.044,Bluetooth,-56
171.079,Bluetooth,-55
171.080,Bluetooth,-55
171.110,Bluetooth,-54
171.111,Bluetooth,-55
171.177,Bluetooth,-55
171.179,Bluetooth,-55
171.243,Bluetooth,-53
171.244,Bluetooth,-53
171.279,Bluetooth,-52
171.280,Bluetooth,-51
171.347,Bluetooth,-51
171.417,Bluetooth,-51
171.418,Bluetooth,-52
185.982,Bluetooth,-58
185.983,Bluetooth,-59
186.013,Bluetooth,-57
186.014,Bluetooth,-58
186.042,Bluetooth,-56
186.072,Bluetooth,-54
186.073,Bluetooth,-53
186.169,Bluetooth,-57
186.170,Bluetooth,-57
186.241,Bluetooth,-54
186.242,Bluetooth,-54
186.355,Bluetooth,-59
186.382,Bluetooth,-53
186.383,Bluetooth,-50
186.481,Bluetooth,-51
186.482,Bluetooth,-52
186.583,Bluetooth,-57
186.794,Bluetooth,-51
186.795,Bluetooth,-51
186.832,Bluetooth,-55
186.833,Bluetooth,-53
186.872,Bluetooth,-55
186.874,Bluetooth,-54
186.907,Bluetooth,-51
186.908,Bluetooth,-51
186.947,Bluetooth,-53
186.979,Bluetooth,-51
186.980,Bluetooth,-51
187.016,Bluetooth,-54
187.017,Bluetooth,-55
187.052,Bluetooth,-55
187.053,Bluetooth,-55
187.080,Bluetooth,-51
187.081,Bluetooth,-51
187.147,Bluetooth,-55
187.148,Bluetooth,-54
187.185,Bluetooth,-55
187.187,Bluetooth,-55
187.324,Bluetooth,-54
187.393,Bluetooth,-51
187.395,Bluetooth,-51
187.427,Bluetooth,-55
187.428,Bluetooth,-55
187.458,Bluetooth,-55
187.460,Bluetooth,-55
187.489,Bluetooth,-52
187.490,Bluetooth,-52
187.665,Bluetooth,-55
187.666,Bluetooth,-55
187.738,Bluetooth,-55
187.739,Bluetooth,-55
187.773,Bluetooth,-54
187.775,Bluetooth,-55
187.909,Bluetooth,-55
187.911,Bluetooth,-55
187.948,Bluetooth,-55
187.948,Bluetooth,-55
187.981,Bluetooth,-52
187.983,Bluetooth,-52
188.022,Bluetooth,-54
188.023,Bluetooth,-55
188.058,Bluetooth,-55
188.059,Bluetooth,-55
188.119,Bluetooth,-52
188.121,Bluetooth,-53
188.158,Bluetooth,-52
188.160,Bluetooth,-51
188.228,Bluetooth,-54
188.229,Bluetooth,-54
188.266,Bluetooth,-55
188.267,Bluetooth,-55
188.301,Bluetooth,-52
188.302,Bluetooth,-52
188.342,Bluetooth,-55
188.343,Bluetooth,-54
188.380,Bluetooth,-55
188.381,Bluetooth,-55
188.412,Bluetooth,-50
188.413,Bluetooth,-51
188.451,Bluetooth,-51
188.559,Bluetooth,-54
188.559,Bluetooth,-53
188.592,Bluetooth,-54
188.593,Bluetooth,-54
188.621,Bluetooth,-51
188.622,Bluetooth,-52
188.652,Bluetooth,-51
188.685,Bluetooth,-54
188.685,Bluetooth,-55
188.760,Bluetooth,-54
188.762,Bluetooth,-55
188.825,Bluetooth,-52
188.960,Bluetooth,-54
188.961,Bluetooth,-54
189.035,Bluetooth,-55
189.069,Bluetooth,-52
189.106,Bluetooth,-53
189.243,Bluetooth,-52
189.243,Bluetooth,-53
189.281,Bluetooth,-55
189.281,Bluetooth,-55
189.348,Bluetooth,-50
189.384,Bluetooth,-50
189.385,Bluetooth,-51
189.526,Bluetooth,-52
189.527,Bluetooth,-52
189.629,Bluetooth,-53
189.660,Bluetooth,-51
189.661,Bluetooth,-50
189.699,Bluetooth,-54
189.700,Bluetooth,-53
189.728,Bluetooth,-52
189.803,Bluetooth,-57
189.804,Bluetooth,-56
189.839,Bluetooth,-51
189.840,Bluetooth,-51
189.869,Bluetooth,-55
189.870,Bluetooth,-52
189.908,Bluetooth,-56
189.908,Bluetooth,-57
189.947,Bluetooth,-56
198.827,Bluetooth,-60
198.828,Bluetooth,-60
198.962,Bluetooth,-64
198.963,Bluetooth,-63
199.071,Bluetooth,-63
199.072,Bluetooth,-62
199.103,Bluetooth,-63
199.104,Bluetooth,-62
199.140,Bluetooth,-64
199.141,Bluetooth,-65
199.179,Bluetooth,-65
199.211,Bluetooth,-65
199.212,Bluetooth,-66
199.241,Bluetooth,-66
199.282,Bluetooth,-64
199.282,Bluetooth,-65
199.321,Bluetooth,-67
199.322,Bluetooth,-64
199.361,Bluetooth,-68
199.361,Bluetooth,-67
199.385,Bluetooth,-65
199.386,Bluetooth,-64
199.548,Bluetooth,-63
199.570,Bluetooth,-63
199.571,Bluetooth,-62
199.671,Bluetooth,-62
199.673,Bluetooth,-61
199.702,Bluetooth,-61
199.702,Bluetooth,-59
199.731,Bluetooth,-61
199.731,Bluetooth,-59
199.767,Bluetooth,-61
199.767,Bluetooth,-61
199.833,Bluetooth,-61
199.863,Bluetooth,-60
199.864,Bluetooth,-60
199.903,Bluetooth,-60
199.904,Bluetooth,-60
199.943,Bluetooth,-60
199.944,Bluetooth,-60
199.983,Bluetooth,-64
199.984,Bluetooth,-64
200.048,Bluetooth,-69
200.049,Bluetooth,-68
200.083,Bluetooth,-58
200.083,Bluetooth,-58
200.119,Bluetooth,-58
200.120,Bluetooth,-59
200.154,Bluetooth,-71
200.297,Bluetooth,-63
200.298,Bluetooth,-63
200.328,Bluetooth,-63
200.329,Bluetooth,-63
200.367,Bluetooth,-60
200.369,Bluetooth,-60
200.440,Bluetooth,-59
200.476,Bluetooth,-58
200.477,Bluetooth,-58
200.544,Bluetooth,-59
200.545,Bluetooth,-59
200.578,Bluetooth,-57
200.579,Bluetooth,-57
200.684,Bluetooth,-59
200.686,Bluetooth,-58
200.715,Bluetooth,-59
200.715,Bluetooth,-59
200.787,Bluetooth,-58
200.787,Bluetooth,-59
200.897,Bluetooth,-58
200.898,Bluetooth,-58
200.927,Bluetooth,-55
200.929,Bluetooth,-57
200.963,Bluetooth,-58
201.032,Bluetooth,-58
201.063,Bluetooth,-58
201.064,Bluetooth,-59
201.202,Bluetooth,-58
201.204,Bluetooth,-58
201.242,Bluetooth,-61
201.242,Bluetooth,-60
201.275,Bluetooth,-57
201.275,Bluetooth,-57
201.346,Bluetooth,-57
201.415,Bluetooth,-59
201.416,Bluetooth,-60
201.444,Bluetooth,-67
201.445,Bluetooth,-68
201.481,Bluetooth,-57
201.482,Bluetooth,-57
201.549,Bluetooth,-60
201.551,Bluetooth,-59
201.624,Bluetooth,-59
201.661,Bluetooth,-55
201.662,Bluetooth,-54
201.723,Bluetooth,-61
201.724,Bluetooth,-61
201.792,Bluetooth,-55
201.793,Bluetooth,-56
201.832,Bluetooth,-62
201.833,Bluetooth,-61
201.868,Bluetooth,-59
201.869,Bluetooth,-60
201.910,Bluetooth,-56
201.911,Bluetooth,-55
201.943,Bluetooth,-58
201.978,Bluetooth,-57
201.979,Bluetooth,-57
202.012,Bluetooth,-63
202.013,Bluetooth,-61
202.045,Bluetooth,-58
202.046,Bluetooth,-59
202.082,Bluetooth,-58
202.083,Bluetooth,-58
202.120,Bluetooth,-61
202.121,Bluetooth,-61
202.229,Bluetooth,-59
202.266,Bluetooth,-58
202.267,Bluetooth,-59
202.301,Bluetooth,-59
202.302,Bluetooth,-58
202.440,Bluetooth,-59
202.441,Bluetooth,-58
202.470,Bluetooth,-58
202.471,Bluetooth,-59
202.503,Bluetooth,-58
202.504,Bluetooth,-59
202.544,Bluetooth,-58
202.611,Bluetooth,-58
202.611,Bluetooth,-56
202.721,Bluetooth,-55
202.722,Bluetooth,-56
202.794,Bluetooth,-62
202.795,Bluetooth,-62
214.205,Bluetooth,-54
214.206,Bluetooth,-54
214.239,Bluetooth,-64
214.277,Bluetooth,-68
214.278,Bluetooth,-69
214.312,Bluetooth,-58
214.312,Bluetooth,-58
214.348,Bluetooth,-52
214.349,Bluetooth,-52
214.381,Bluetooth,-66
214.382,Bluetooth,-65
214.411,Bluetooth,-66
214.411,Bluetooth,-65
214.444,Bluetooth,-64
214.445,Bluetooth,-63
214.518,Bluetooth,-64
214.519,Bluetooth,-63
214.626,Bluetooth,-77
214.627,Bluetooth,-77
214.660,Bluetooth,-60
214.661,Bluetooth,-61
214.698,Bluetooth,-61
214.699,Bluetooth,-61
214.729,Bluetooth,-68
214.730,Bluetooth,-68
214.759,Bluetooth,-65
214.760,Bluetooth,-65
214.789,Bluetooth,-65
214.790,Bluetooth,-66
214.862,Bluetooth,-60
214.863,Bluetooth,-60
215.002,Bluetooth,-63
215.003,Bluetooth,-62
215.036,Bluetooth,-55
215.037,Bluetooth,-56
215.072,Bluetooth,-62
215.073,Bluetooth,-63
215.110,Bluetooth,-65
215.111,Bluetooth,-65
215.148,Bluetooth,-65
215.178,Bluetooth,-67
215.178,Bluetooth,-66
215.213,Bluetooth,-56
215.214,Bluetooth,-56
215.283,Bluetooth,-75
215.319,Bluetooth,-56
215.320,Bluetooth,-56
215.391,Bluetooth,-58
215.392,Bluetooth,-58
215.431,Bluetooth,-59
215.464,Bluetooth,-72
215.465,Bluetooth,-71
215.561,Bluetooth,-60
215.562,Bluetooth,-60
215.664,Bluetooth,-59
215.665,Bluetooth,-59
215.705,Bluetooth,-66
215.706,Bluetooth,-67
215.743,Bluetooth,-60
215.773,Bluetooth,-63
215.774,Bluetooth,-63
215.803,Bluetooth,-58
215.804,Bluetooth,-57
215.901,Bluetooth,-64
215.902,Bluetooth,-63
215.939,Bluetooth,-60
215.940,Bluetooth,-60
215.970,Bluetooth,-59
215.971,Bluetooth,-58
216.005,Bluetooth,-58
216.006,Bluetooth,-59
216.036,Bluetooth,-58
216.071,Bluetooth,-59
216.071,Bluetooth,-59
216.106,Bluetooth,-63
216.107,Bluetooth,-64
216.138,Bluetooth,-63
216.347,Bluetooth,-60
216.451,Bluetooth,-70
216.452,Bluetooth,-69
216.492,Bluetooth,-67
216.493,Bluetooth,-66
216.564,Bluetooth,-71
216.565,Bluetooth,-71
216.641,Bluetooth,-66
216.678,Bluetooth,-58
216.680,Bluetooth,-59
216.719,Bluetooth,-56
216.721,Bluetooth,-56
216.851,Bluetooth,-53
216.852,Bluetooth,-54
216.889,Bluetooth,-63
216.890,Bluetooth,-64
216.927,Bluetooth,-61
217.000,Bluetooth,-62
217.001,Bluetooth,-63
217.108,Bluetooth,-53
217.109,Bluetooth,-53
217.170,Bluetooth,-58
217.171,Bluetooth,-59
217.202,Bluetooth,-55
217.203,Bluetooth,-55
217.238,Bluetooth,-57
217.271,Bluetooth,-57
217.272,Bluetooth,-57
217.306,Bluetooth,-66
217.307,Bluetooth,-64
217.338,Bluetooth,-59
217.339,Bluetooth,-58
217.404,Bluetooth,-60
217.405,Bluetooth,-60
217.438,Bluetooth,-61
217.439,Bluetooth,-62
217.511,Bluetooth,-59
217.512,Bluetooth,-59
217.546,Bluetooth,-61
217.619,Bluetooth,-57
217.620,Bluetooth,-59
217.661,Bluetooth,-52
217.662,Bluetooth,-51
217.697,Bluetooth,-58
217.734,Bluetooth,-60
217.735,Bluetooth,-60
217.765,Bluetooth,-53
217.766,Bluetooth,-54
217.832,Bluetooth,-55
217.900,Bluetooth,-66
217.901,Bluetooth,-66
217.972,Bluetooth,-68
217.973,Bluetooth,-67
218.000,Bluetooth,-56
218.001,Bluetooth,-56
218.039,Bluetooth,-60
218.040,Bluetooth,-59
218.072,Bluetooth,-66
218.073,Bluetooth,-65
230.596,Bluetooth,-49
230.597,Bluetooth,-49
230.634,Bluetooth,-49
230.635,Bluetooth,-48
230.675,Bluetooth,-48
230.676,Bluetooth,-49
230.707,Bluetooth,-50
230.708,Bluetooth,-50
230.747,Bluetooth,-50
230.783,Bluetooth,-49
230.784,Bluetooth,-51
230.924,Bluetooth,-49
230.925,Bluetooth,-49
230.960,Bluetooth,-50
230.961,Bluetooth,-48
230.994,Bluetooth,-48
230.994,Bluetooth,-48
231.034,Bluetooth,-49
231.065,Bluetooth,-50
231.065,Bluetooth,-49
231.127,Bluetooth,-48
231.127,Bluetooth,-47
231.196,Bluetooth,-49
231.197,Bluetooth,-50
231.233,Bluetooth,-49
231.234,Bluetooth,-48
231.299,Bluetooth,-49
231.300,Bluetooth,-49
231.332,Bluetooth,-48
231.363,Bluetooth,-50
231.364,Bluetooth,-49
231.468,Bluetooth,-49
231.469,Bluetooth,-49
231.501,Bluetooth,-49
231.502,Bluetooth,-49
231.574,Bluetooth,-48
231.575,Bluetooth,-48
231.746,Bluetooth,-51
231.747,Bluetooth,-51
231.779,Bluetooth,-50
231.780,Bluetooth,-49
231.888,Bluetooth,-57
231.890,Bluetooth,-57
231.923,Bluetooth,-53
231.924,Bluetooth,-53
231.961,Bluetooth,-54
231.962,Bluetooth,-53
232.034,Bluetooth,-56
232.035,Bluetooth,-57
232.070,Bluetooth,-64
232.071,Bluetooth,-63
232.140,Bluetooth,-61
232.141,Bluetooth,-62
232.204,Bluetooth,-71
232.206,Bluetooth,-71
232.245,Bluetooth,-64
232.284,Bluetooth,-66
232.285,Bluetooth,-64
232.347,Bluetooth,-57
232.348,Bluetooth,-57
232.479,Bluetooth,-57
232.480,Bluetooth,-58
232.513,Bluetooth,-56
232.514,Bluetooth,-57
232.547,Bluetooth,-60
232.582,Bluetooth,-52
232.584,Bluetooth,-54
232.651,Bluetooth,-54
232.653,Bluetooth,-55
232.686,Bluetooth,-55
232.687,Bluetooth,-55
232.720,Bluetooth,-58
232.722,Bluetooth,-58
232.787,Bluetooth,-56
232.788,Bluetooth,-55
232.829,Bluetooth,-55
232.896,Bluetooth,-59
232.897,Bluetooth,-58
233.032,Bluetooth,-57
233.034,Bluetooth,-57
233.146,Bluetooth,-54
233.185,Bluetooth,-57
233.257,Bluetooth,-54
233.367,Bluetooth,-53
233.368,Bluetooth,-52
233.399,Bluetooth,-51
233.400,Bluetooth,-51
233.437,Bluetooth,-56
233.474,Bluetooth,-56
233.475,Bluetooth,-56
233.508,Bluetooth,-53
233.509,Bluetooth,-54
233.545,Bluetooth,-50
233.546,Bluetooth,-51
233.583,Bluetooth,-58
233.584,Bluetooth,-56
233.658,Bluetooth,-51
233.658,Bluetooth,-51
233.734,Bluetooth,-55
233.939,Bluetooth,-57
233.940,Bluetooth,-56
233.978,Bluetooth,-52
233.979,Bluetooth,-51
234.015,Bluetooth,-58
234.016,Bluetooth,-58
234.051,Bluetooth,-51
234.087,Bluetooth,-57
234.088,Bluetooth,-59
234.120,Bluetooth,-57
234.121,Bluetooth,-57
234.152,Bluetooth,-50
234.153,Bluetooth,-52
234.223,Bluetooth,-59
234.224,Bluetooth,-59
234.287,Bluetooth,-54
234.288,Bluetooth,-52
234.323,Bluetooth,-56
234.437,Bluetooth,-53
234.438,Bluetooth,-53
234.504,Bluetooth,-56
234.505,Bluetooth,-58
234.538,Bluetooth,-60
234.539,Bluetooth,-60
243.965,Bluetooth,-57
243.966,Bluetooth,-56
244.001,Bluetooth,-54
244.002,Bluetooth,-54
244.069,Bluetooth,-49
244.069,Bluetooth,-48
244.106,Bluetooth,-54
244.107,Bluetooth,-52
244.141,Bluetooth,-54
244.142,Bluetooth,-53
244.174,Bluetooth,-48
244.174,Bluetooth,-49
244.214,Bluetooth,-53
244.215,Bluetooth,-54
244.242,Bluetooth,-49
244.316,Bluetooth,-54
244.317,Bluetooth,-54
244.351,Bluetooth,-48
244.353,Bluetooth,-49
244.385,Bluetooth,-51
244.386,Bluetooth,-52
244.420,Bluetooth,-52
244.421,Bluetooth,-52
244.488,Bluetooth,-48
244.488,Bluetooth,-47
244.564,Bluetooth,-49
244.565,Bluetooth,-48
244.600,Bluetooth,-47
244.601,Bluetooth,-46
244.705,Bluetooth,-49
244.706,Bluetooth,-48
244.778,Bluetooth,-46
244.778,Bluetooth,-47
244.851,Bluetooth,-46
244.967,Bluetooth,-47
244.967,Bluetooth,-48
245.038,Bluetooth,-46
245.039,Bluetooth,-46
245.067,Bluetooth,-46
245.068,Bluetooth,-47
245.108,Bluetooth,-48
245.109,Bluetooth,-48
245.141,Bluetooth,-45
245.212,Bluetooth,-47
245.213,Bluetooth,-47
245.245,Bluetooth,-46
245.246,Bluetooth,-47
245.287,Bluetooth,-49
245.288,Bluetooth,-49
245.390,Bluetooth,-47
245.391,Bluetooth,-47
245.420,Bluetooth,-48
245.421,Bluetooth,-49
245.452,Bluetooth,-49
245.548,Bluetooth,-47
245.549,Bluetooth,-47
245.585,Bluetooth,-49
245.586,Bluetooth,-49
245.620,Bluetooth,-48
245.621,Bluetooth,-48
245.724,Bluetooth,-52
245.760,Bluetooth,-51
245.761,Bluetooth,-50
245.855,Bluetooth,-47
245.891,Bluetooth,-51
245.892,Bluetooth,-51
245.926,Bluetooth,-51
245.927,Bluetooth,-51
245.960,Bluetooth,-48
245.961,Bluetooth,-48
245.989,Bluetooth,-47
245.990,Bluetooth,-48
246.030,Bluetooth,-49
246.072,Bluetooth,-49
246.073,Bluetooth,-49
246.106,Bluetooth,-50
246.107,Bluetooth,-50
246.174,Bluetooth,-51
246.175,Bluetooth,-49
246.246,Bluetooth,-48
246.247,Bluetooth,-48
246.277,Bluetooth,-49
246.278,Bluetooth,-49
246.316,Bluetooth,-48
246.317,Bluetooth,-47
246.383,Bluetooth,-46
246.384,Bluetooth,-46
246.416,Bluetooth,-48
246.417,Bluetooth,-48
246.455,Bluetooth,-48
246.456,Bluetooth,-48
246.527,Bluetooth,-47
246.528,Bluetooth,-47
246.561,Bluetooth,-48
246.562,Bluetooth,-47
246.630,Bluetooth,-48
246.659,Bluetooth,-45
246.659,Bluetooth,-45
246.801,Bluetooth,-45
246.802,Bluetooth,-45
246.841,Bluetooth,-47
246.842,Bluetooth,-46
246.879,Bluetooth,-47
246.880,Bluetooth,-47
246.914,Bluetooth,-45
246.915,Bluetooth,-45
246.949,Bluetooth,-45
247.019,Bluetooth,-47
247.020,Bluetooth,-48
247.057,Bluetooth,-46
247.058,Bluetooth,-46
247.095,Bluetooth,-44
247.096,Bluetooth,-44
247.164,Bluetooth,-46
247.236,Bluetooth,-47
247.307,Bluetooth,-47
247.307,Bluetooth,-47
247.381,Bluetooth,-46
247.383,Bluetooth,-46
247.422,Bluetooth,-45
247.423,Bluetooth,-43
247.451,Bluetooth,-44
247.452,Bluetooth,-45
247.489,Bluetooth,-47
247.490,Bluetooth,-47
247.521,Bluetooth,-46
247.522,Bluetooth,-45
247.553,Bluetooth,-46
247.589,Bluetooth,-45
247.590,Bluetooth,-47
247.628,Bluetooth,-44
247.629,Bluetooth,-44
247.666,Bluetooth,-47
247.668,Bluetooth,-46
247.702,Bluetooth,-46
247.703,Bluetooth,-46
247.737,Bluetooth,-45
247.738,Bluetooth,-45
247.775,Bluetooth,-47
247.776,Bluetooth,-47
247.806,Bluetooth,-47
247.807,Bluetooth,-46
247.844,Bluetooth,-45
247.875,Bluetooth,-46
247.877,Bluetooth,-46
247.912,Bluetooth,-45
247.913,Bluetooth,-46
247.944,Bluetooth,-47
247.945,Bluetooth,-47
262.536,Bluetooth,-54
262.607,Bluetooth,-66
262.608,Bluetooth,-67
262.746,Bluetooth,-65
262.746,Bluetooth,-65
262.781,Bluetooth,-49
262.782,Bluetooth,-49
262.821,Bluetooth,-53
262.822,Bluetooth,-53
262.892,Bluetooth,-50
262.893,Bluetooth,-50
262.929,Bluetooth,-56
262.930,Bluetooth,-53
262.968,Bluetooth,-62
262.969,Bluetooth,-62
263.000,Bluetooth,-50
263.001,Bluetooth,-50
263.110,Bluetooth,-60
263.111,Bluetooth,-62
263.179,Bluetooth,-49
263.180,Bluetooth,-50
263.220,Bluetooth,-51
263.221,Bluetooth,-52
263.290,Bluetooth,-50
263.291,Bluetooth,-50
263.324,Bluetooth,-51
263.325,Bluetooth,-52
263.362,Bluetooth,-58
263.363,Bluetooth,-59
263.465,Bluetooth,-49
263.466,Bluetooth,-50
263.503,Bluetooth,-51
263.504,Bluetooth,-50
263.564,Bluetooth,-57
263.565,Bluetooth,-56
263.593,Bluetooth,-51
263.594,Bluetooth,-51
263.635,Bluetooth,-51
263.741,Bluetooth,-56
