Distance,10.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
115.173,Bluetooth,-55
115.174,Bluetooth,-56
115.214,Bluetooth,-57
115.214,Bluetooth,-56
115.244,Bluetooth,-56
115.279,Bluetooth,-57
115.280,Bluetooth,-57
115.317,Bluetooth,-56
115.318,Bluetooth,-56
115.378,Bluetooth,-56
115.380,Bluetooth,-56
115.444,Bluetooth,-56
115.445,Bluetooth,-56
115.475,Bluetooth,-56
115.515,Bluetooth,-56
115.516,Bluetooth,-56
115.589,Bluetooth,-56
115.590,Bluetooth,-55
115.657,Bluetooth,-57
115.658,Bluetooth,-56
115.693,Bluetooth,-57
115.694,Bluetooth,-56
115.734,Bluetooth,-56
115.735,Bluetooth,-57
115.769,Bluetooth,-58
115.769,Bluetooth,-57
115.833,Bluetooth,-58
115.865,Bluetooth,-56
115.865,Bluetooth,-57
115.897,Bluetooth,-58
115.897,Bluetooth,-58
115.936,Bluetooth,-57
115.937,Bluetooth,-57
116.049,Bluetooth,-58
116.049,Bluetooth,-57
116.077,Bluetooth,-58
116.078,Bluetooth,-59
155.230,Bluetooth,-48
155.231,Bluetooth,-49
155.300,Bluetooth,-52
155.301,Bluetooth,-51
155.336,Bluetooth,-47
155.337,Bluetooth,-48
155.375,Bluetooth,-50
155.376,Bluetooth,-49
155.412,Bluetooth,-52
155.412,Bluetooth,-52
155.451,Bluetooth,-53
155.489,Bluetooth,-52
155.490,Bluetooth,-53
155.521,Bluetooth,-48
155.522,Bluetooth,-48
155.666,Bluetooth,-48
155.667,Bluetooth,-49
155.738,Bluetooth,-49
155.772,Bluetooth,-48
155.774,Bluetooth,-46
155.802,Bluetooth,-50
155.804,Bluetooth,-51
155.838,Bluetooth,-52
155.839,Bluetooth,-52
155.991,Bluetooth,-53
155.992,Bluetooth,-52
156.022,Bluetooth,-48
156.023,Bluetooth,-48
156.055,Bluetooth,-50
156.123,Bluetooth,-49
156.124,Bluetooth,-49
156.153,Bluetooth,-52
156.154,Bluetooth,-52
156.183,Bluetooth,-48
156.184,Bluetooth,-49
156.221,Bluetooth,-49
156.222,Bluetooth,-48
156.324,Bluetooth,-51
156.359,Bluetooth,-47
156.360,Bluetooth,-48
156.398,Bluetooth,-49
156.399,Bluetooth,-49
156.507,Bluetooth,-49
156.573,Bluetooth,-54
156.574,Bluetooth,-53
156.605,Bluetooth,-50
156.606,Bluetooth,-48
156.644,Bluetooth,-49
156.679,Bluetooth,-49
156.679,Bluetooth,-49
156.717,Bluetooth,-50
156.719,Bluetooth,-50
156.942,Bluetooth,-52
156.973,Bluetooth,-52
156.974,Bluetooth,-51
157.011,Bluetooth,-51
157.012,Bluetooth,-51
157.047,Bluetooth,-51
157.048,Bluetooth,-51
157.157,Bluetooth,-51
157.158,Bluetooth,-51
157.259,Bluetooth,-53
157.260,Bluetooth,-52
157.300,Bluetooth,-52
157.301,Bluetooth,-51
157.370,Bluetooth,-50
157.371,Bluetooth,-51
157.438,Bluetooth,-52
157.439,Bluetooth,-52
157.574,Bluetooth,-52
157.575,Bluetooth,-53
157.611,Bluetooth,-51
157.612,Bluetooth,-51
157.649,Bluetooth,-49
157.650,Bluetooth,-49
157.682,Bluetooth,-53
157.683,Bluetooth,-52
157.825,Bluetooth,-52
157.865,Bluetooth,-52
157.866,Bluetooth,-51
157.897,Bluetooth,-53
157.898,Bluetooth,-51
157.930,Bluetooth,-52
157.931,Bluetooth,-52
157.961,Bluetooth,-49
157.962,Bluetooth,-48
158.066,Bluetooth,-50
158.067,Bluetooth,-51
158.145,Bluetooth,-51
158.257,Bluetooth,-47
158.258,Bluetooth,-48
158.335,Bluetooth,-51
158.336,Bluetooth,-51
158.370,Bluetooth,-51
158.371,Bluetooth,-52
158.435,Bluetooth,-53
158.503,Bluetooth,-52
158.504,Bluetooth,-52
158.599,Bluetooth,-49
158.599,Bluetooth,-49
158.634,Bluetooth,-51
158.634,Bluetooth,-51
158.784,Bluetooth,-48
158.848,Bluetooth,-49
158.848,Bluetooth,-48
158.883,Bluetooth,-46
158.884,Bluetooth,-45
158.913,Bluetooth,-46
158.914,Bluetooth,-47
159.052,Bluetooth,-52
168.971,Bluetooth,-51
168.972,Bluetooth,-51
169.003,Bluetooth,-52
169.004,Bluetooth,-51
169.038,Bluetooth,-58
169.039,Bluetooth,-58
169.070,Bluetooth,-61
169.071,Bluetooth,-62
169.105,Bluetooth,-64
169.106,Bluetooth,-65
169.140,Bluetooth,-57
169.141,Bluetooth,-57
169.173,Bluetooth,-55
169.174,Bluetooth,-56
169.236,Bluetooth,-53
169.272,Bluetooth,-53
169.273,Bluetooth,-52
169.308,Bluetooth,-48
169.309,Bluetooth,-47
169.344,Bluetooth,-53
169.345,Bluetooth,-52
169.448,Bluetooth,-49
169.450,Bluetooth,-48
169.524,Bluetooth,-49
169.595,Bluetooth,-49
169.596,Bluetooth,-49
169.658,Bluetooth,-55
169.659,Bluetooth,-54
169.726,Bluetooth,-50
169.727,Bluetooth,-49
169.793,Bluetooth,-50
169.794,Bluetooth,-51
169.833,Bluetooth,-51
169.869,Bluetooth,-50
169.869,Bluetooth,-52
169.945,Bluetooth,-51
169.946,Bluetooth,-51
169.978,Bluetooth,-54
169.978,Bluetooth,-54
170.007,Bluetooth,-55
170.008,Bluetooth,-53
170.047,Bluetooth,-51
170.048,Bluetooth,-51
170.080,Bluetooth,-49
170.082,Bluetooth,-49
170.118,Bluetooth,-55
170.119,Bluetooth,-56
170.287,Bluetooth,-57
170.288,Bluetooth,-58
170.319,Bluetooth,-53
170.428,Bluetooth,-52
170.465,Bluetooth,-57
170.466,Bluetooth,-58
170.665,Bluetooth,-51
170.666,Bluetooth,-50
170.703,Bluetooth,-56
170.704,Bluetooth,-56
170.739,Bluetooth,-50
170.816,Bluetooth,-55
170.817,Bluetooth,-56
170.851,Bluetooth,-55
170.851,Bluetooth,-55
170.887,Bluetooth,-50
170.887,Bluetooth,-51
170.947,Bluetooth,-56
170.948,Bluetooth,-56
170.979,Bluetooth,-54
170.980,Bluetooth,-54
171.056,Bluetooth,-56
171.085,Bluetooth,-55
171.085,Bluetooth,-54
171.193,Bluetooth,-54
171.194,Bluetooth,-55
171.224,Bluetooth,-55
171.225,Bluetooth,-56
171.257,Bluetooth,-56
171.258,Bluetooth,-54
171.296,Bluetooth,-53
171.297,Bluetooth,-52
171.331,Bluetooth,-54
171.396,Bluetooth,-54
171.397,Bluetooth,-53
171.466,Bluetooth,-50
171.467,Bluetooth,-51
171.498,Bluetooth,-56
171.499,Bluetooth,-56
171.566,Bluetooth,-51
171.567,Bluetooth,-51
171.600,Bluetooth,-56
171.601,Bluetooth,-58
171.670,Bluetooth,-56
171.671,Bluetooth,-57
171.711,Bluetooth,-55
171.712,Bluetooth,-55
171.744,Bluetooth,-51
171.745,Bluetooth,-51
171.811,Bluetooth,-56
171.812,Bluetooth,-56
171.846,Bluetooth,-54
171.847,Bluetooth,-53
171.877,Bluetooth,-52
171.878,Bluetooth,-51
171.906,Bluetooth,-56
171.907,Bluetooth,-56
171.944,Bluetooth,-56
171.980,Bluetooth,-56
171.981,Bluetooth,-55
172.012,Bluetooth,-52
172.013,Bluetooth,-52
172.048,Bluetooth,-56
172.077,Bluetooth,-54
172.078,Bluetooth,-55
172.139,Bluetooth,-55
172.140,Bluetooth,-55
172.174,Bluetooth,-54
172.175,Bluetooth,-54
172.307,Bluetooth,-56
172.308,Bluetooth,-54
172.339,Bluetooth,-54
172.440,Bluetooth,-55
172.441,Bluetooth,-55
172.477,Bluetooth,-53
172.477,Bluetooth,-54
172.513,Bluetooth,-55
172.514,Bluetooth,-56
172.544,Bluetooth,-55
172.579,Bluetooth,-54
172.580,Bluetooth,-56
172.610,Bluetooth,-53
172.611,Bluetooth,-53
172.677,Bluetooth,-55
172.679,Bluetooth,-55
172.743,Bluetooth,-53
172.744,Bluetooth,-53
172.779,Bluetooth,-51
172.780,Bluetooth,-51
172.847,Bluetooth,-52
172.917,Bluetooth,-52
172.918,Bluetooth,-53
187.669,Bluetooth,-57
187.670,Bluetooth,-56
187.741,Bluetooth,-54
187.742,Bluetooth,-54
187.855,Bluetooth,-59
187.882,Bluetooth,-52
187.883,Bluetooth,-50
187.981,Bluetooth,-52
187.982,Bluetooth,-51
188.083,Bluetooth,-58
188.294,Bluetooth,-52
188.295,Bluetooth,-51
188.332,Bluetooth,-55
188.333,Bluetooth,-53
188.372,Bluetooth,-55
188.374,Bluetooth,-55
188.407,Bluetooth,-52
188.408,Bluetooth,-51
188.447,Bluetooth,-54
188.479,Bluetooth,-51
188.480,Bluetooth,-51
188.516,Bluetooth,-55
188.517,Bluetooth,-54
188.552,Bluetooth,-55
188.553,Bluetooth,-55
188.580,Bluetooth,-51
188.581,Bluetooth,-52
188.647,Bluetooth,-54
188.648,Bluetooth,-54
188.685,Bluetooth,-55
188.687,Bluetooth,-55
188.824,Bluetooth,-56
188.893,Bluetooth,-51
188.895,Bluetooth,-51
188.927,Bluetooth,-56
188.928,Bluetooth,-54
188.958,Bluetooth,-55
188.960,Bluetooth,-55
188.989,Bluetooth,-53
188.990,Bluetooth,-52
189.165,Bluetooth,-55
189.166,Bluetooth,-54
189.238,Bluetooth,-55
189.239,Bluetooth,-55
189.273,Bluetooth,-55
189.275,Bluetooth,-56
189.409,Bluetooth,-55
189.411,Bluetooth,-54
189.448,Bluetooth,-55
189.448,Bluetooth,-55
189.481,Bluetooth,-51
189.483,Bluetooth,-53
189.522,Bluetooth,-54
189.523,Bluetooth,-54
189.558,Bluetooth,-55
189.559,Bluetooth,-55
189.619,Bluetooth,-52
189.621,Bluetooth,-52
189.658,Bluetooth,-51
189.660,Bluetooth,-53
189.728,Bluetooth,-55
189.729,Bluetooth,-54
189.766,Bluetooth,-56
189.767,Bluetooth,-56
189.801,Bluetooth,-51
189.802,Bluetooth,-52
189.842,Bluetooth,-55
189.843,Bluetooth,-55
189.880,Bluetooth,-55
189.881,Bluetooth,-55
189.912,Bluetooth,-51
189.913,Bluetooth,-51
189.951,Bluetooth,-51
190.059,Bluetooth,-55
190.059,Bluetooth,-54
190.092,Bluetooth,-54
190.093,Bluetooth,-54
190.121,Bluetooth,-51
190.122,Bluetooth,-51
190.152,Bluetooth,-52
190.185,Bluetooth,-54
190.185,Bluetooth,-54
190.260,Bluetooth,-54
190.262,Bluetooth,-54
190.325,Bluetooth,-53
190.460,Bluetooth,-54
190.461,Bluetooth,-54
190.535,Bluetooth,-56
190.569,Bluetooth,-51
190.606,Bluetooth,-53
190.743,Bluetooth,-52
190.743,Bluetooth,-53
190.781,Bluetooth,-56
190.781,Bluetooth,-54
190.848,Bluetooth,-51
190.884,Bluetooth,-50
190.885,Bluetooth,-49
191.026,Bluetooth,-52
191.027,Bluetooth,-52
191.129,Bluetooth,-53
191.160,Bluetooth,-51
191.161,Bluetooth,-52
191.199,Bluetooth,-54
191.200,Bluetooth,-53
191.228,Bluetooth,-54
191.303,Bluetooth,-57
191.304,Bluetooth,-57
191.339,Bluetooth,-51
191.340,Bluetooth,-50
191.369,Bluetooth,-53
191.370,Bluetooth,-53
191.408,Bluetooth,-56
191.408,Bluetooth,-57
191.447,Bluetooth,-56
191.479,Bluetooth,-55
191.480,Bluetooth,-55
191.518,Bluetooth,-48
191.520,Bluetooth,-51
191.554,Bluetooth,-51
191.555,Bluetooth,-52
191.590,Bluetooth,-52
191.591,Bluetooth,-53
202.184,Bluetooth,-58
202.186,Bluetooth,-58
202.215,Bluetooth,-59
202.215,Bluetooth,-59
202.287,Bluetooth,-58
202.287,Bluetooth,-58
202.397,Bluetooth,-58
202.398,Bluetooth,-57
202.427,Bluetooth,-56
202.429,Bluetooth,-58
202.463,Bluetooth,-57
202.532,Bluetooth,-58
202.563,Bluetooth,-57
202.564,Bluetooth,-58
202.702,Bluetooth,-59
202.704,Bluetooth,-57
202.742,Bluetooth,-61
202.742,Bluetooth,-60
202.775,Bluetooth,-56
202.775,Bluetooth,-56
202.846,Bluetooth,-57
202.915,Bluetooth,-60
202.916,Bluetooth,-59
202.944,Bluetooth,-68
202.945,Bluetooth,-68
202.981,Bluetooth,-57
202.982,Bluetooth,-57
203.049,Bluetooth,-59
203.051,Bluetooth,-59
203.124,Bluetooth,-59
203.161,Bluetooth,-53
203.162,Bluetooth,-53
203.223,Bluetooth,-60
203.224,Bluetooth,-60
203.292,Bluetooth,-55
203.293,Bluetooth,-55
203.332,Bluetooth,-61
203.333,Bluetooth,-61
203.368,Bluetooth,-59
203.369,Bluetooth,-59
203.410,Bluetooth,-56
203.411,Bluetooth,-56
203.443,Bluetooth,-58
203.478,Bluetooth,-58
203.479,Bluetooth,-56
203.512,Bluetooth,-61
203.513,Bluetooth,-62
203.545,Bluetooth,-58
203.546,Bluetooth,-59
203.582,Bluetooth,-58
203.583,Bluetooth,-58
203.620,Bluetooth,-60
203.621,Bluetooth,-61
203.729,Bluetooth,-59
203.766,Bluetooth,-59
203.767,Bluetooth,-60
203.801,Bluetooth,-58
203.802,Bluetooth,-58
203.940,Bluetooth,-57
203.941,Bluetooth,-58
203.970,Bluetooth,-59
203.971,Bluetooth,-58
204.003,Bluetooth,-58
204.004,Bluetooth,-59
204.044,Bluetooth,-58
204.111,Bluetooth,-56
204.111,Bluetooth,-57
204.221,Bluetooth,-56
204.222,Bluetooth,-55
204.294,Bluetooth,-62
204.295,Bluetooth,-62
204.326,Bluetooth,-63
204.393,Bluetooth,-65
204.394,Bluetooth,-65
204.455,Bluetooth,-59
204.457,Bluetooth,-59
204.530,Bluetooth,-59
204.531,Bluetooth,-57
204.637,Bluetooth,-62
204.669,Bluetooth,-52
204.670,Bluetooth,-52
204.703,Bluetooth,-63
204.704,Bluetooth,-63
204.804,Bluetooth,-51
204.805,Bluetooth,-51
204.873,Bluetooth,-59
204.874,Bluetooth,-59
204.903,Bluetooth,-51
204.904,Bluetooth,-50
204.968,Bluetooth,-51
204.969,Bluetooth,-51
205.003,Bluetooth,-63
205.004,Bluetooth,-61
205.037,Bluetooth,-58
205.038,Bluetooth,-58
205.100,Bluetooth,-52
205.101,Bluetooth,-52
205.142,Bluetooth,-64
205.143,Bluetooth,-64
205.173,Bluetooth,-58
205.174,Bluetooth,-59
205.209,Bluetooth,-52
205.209,Bluetooth,-52
205.238,Bluetooth,-52
205.272,Bluetooth,-52
205.273,Bluetooth,-52
205.409,Bluetooth,-51
205.410,Bluetooth,-51
205.450,Bluetooth,-55
205.451,Bluetooth,-55
205.483,Bluetooth,-55
205.519,Bluetooth,-49
205.520,Bluetooth,-51
205.662,Bluetooth,-51
205.663,Bluetooth,-51
205.691,Bluetooth,-55
205.692,Bluetooth,-55
205.725,Bluetooth,-55
205.725,Bluetooth,-55
205.762,Bluetooth,-51
205.763,Bluetooth,-51
205.801,Bluetooth,-55
205.802,Bluetooth,-54
205.902,Bluetooth,-51
205.903,Bluetooth,-51
205.941,Bluetooth,-54
205.941,Bluetooth,-53
205.978,Bluetooth,-54
205.981,Bluetooth,-54
206.048,Bluetooth,-55
206.050,Bluetooth,-54
206.083,Bluetooth,-54
206.083,Bluetooth,-54
216.819,Bluetooth,-57
216.820,Bluetooth,-56
216.891,Bluetooth,-57
216.892,Bluetooth,-59
216.931,Bluetooth,-58
216.964,Bluetooth,-72
216.965,Bluetooth,-71
217.061,Bluetooth,-59
217.062,Bluetooth,-60
217.164,Bluetooth,-58
217.165,Bluetooth,-59
217.205,Bluetooth,-66
217.206,Bluetooth,-66
217.243,Bluetooth,-60
217.273,Bluetooth,-63
217.274,Bluetooth,-63
217.303,Bluetooth,-57
217.304,Bluetooth,-56
217.401,Bluetooth,-64
217.402,Bluetooth,-63
217.439,Bluetooth,-59
217.440,Bluetooth,-60
217.470,Bluetooth,-57
217.471,Bluetooth,-58
217.505,Bluetooth,-59
217.506,Bluetooth,-59
217.536,Bluetooth,-58
217.571,Bluetooth,-58
217.571,Bluetooth,-60
217.606,Bluetooth,-62
217.607,Bluetooth,-63
217.638,Bluetooth,-63
217.847,Bluetooth,-60
217.951,Bluetooth,-70
217.952,Bluetooth,-70
217.992,Bluetooth,-66
217.993,Bluetooth,-65
218.064,Bluetooth,-71
218.065,Bluetooth,-72
218.141,Bluetooth,-66
218.178,Bluetooth,-58
218.180,Bluetooth,-59
218.219,Bluetooth,-57
218.221,Bluetooth,-55
218.351,Bluetooth,-53
218.352,Bluetooth,-54
218.389,Bluetooth,-64
218.390,Bluetooth,-64
218.427,Bluetooth,-61
218.500,Bluetooth,-62
218.501,Bluetooth,-62
218.608,Bluetooth,-53
218.609,Bluetooth,-52
218.670,Bluetooth,-58
218.671,Bluetooth,-58
218.702,Bluetooth,-55
218.703,Bluetooth,-55
218.738,Bluetooth,-56
218.771,Bluetooth,-58
218.772,Bluetooth,-57
218.806,Bluetooth,-65
218.807,Bluetooth,-64
218.838,Bluetooth,-58
218.839,Bluetooth,-58
218.904,Bluetooth,-60
218.905,Bluetooth,-60
218.938,Bluetooth,-61
218.939,Bluetooth,-60
219.011,Bluetooth,-59
219.012,Bluetooth,-59
219.046,Bluetooth,-60
219.119,Bluetooth,-58
219.120,Bluetooth,-59
219.161,Bluetooth,-52
219.162,Bluetooth,-53
219.197,Bluetooth,-58
219.234,Bluetooth,-60
219.235,Bluetooth,-60
219.265,Bluetooth,-53
219.266,Bluetooth,-53
219.332,Bluetooth,-54
219.400,Bluetooth,-66
219.401,Bluetooth,-65
219.472,Bluetooth,-66
219.473,Bluetooth,-67
219.500,Bluetooth,-56
219.501,Bluetooth,-57
219.539,Bluetooth,-59
219.540,Bluetooth,-60
219.572,Bluetooth,-65
219.573,Bluetooth,-65
219.607,Bluetooth,-55
219.608,Bluetooth,-55
219.641,Bluetooth,-55
219.676,Bluetooth,-54
219.677,Bluetooth,-55
219.743,Bluetooth,-63
219.744,Bluetooth,-63
219.886,Bluetooth,-64
219.887,Bluetooth,-65
219.918,Bluetooth,-54
219.919,Bluetooth,-53
219.947,Bluetooth,-67
220.016,Bluetooth,-60
220.017,Bluetooth,-61
220.055,Bluetooth,-68
220.056,Bluetooth,-69
220.126,Bluetooth,-66
220.127,Bluetooth,-66
220.161,Bluetooth,-67
220.161,Bluetooth,-65
220.201,Bluetooth,-61
220.202,Bluetooth,-60
220.237,Bluetooth,-60
220.273,Bluetooth,-63
220.274,Bluetooth,-62
220.311,Bluetooth,-63
220.312,Bluetooth,-63
220.342,Bluetooth,-60
220.343,Bluetooth,-59
220.408,Bluetooth,-61
220.409,Bluetooth,-62
220.438,Bluetooth,-59
220.440,Bluetooth,-57
220.478,Bluetooth,-54
220.480,Bluetooth,-53
220.543,Bluetooth,-55
220.582,Bluetooth,-61
220.583,Bluetooth,-60
220.613,Bluetooth,-54
220.614,Bluetooth,-54
220.677,Bluetooth,-60
220.678,Bluetooth,-61
220.745,Bluetooth,-62
220.746,Bluetooth,-61
232.028,Bluetooth,-50
232.029,Bluetooth,-49
232.063,Bluetooth,-48
232.064,Bluetooth,-48
232.096,Bluetooth,-49
232.097,Bluetooth,-49
232.134,Bluetooth,-50
232.135,Bluetooth,-49
232.175,Bluetooth,-48
232.176,Bluetooth,-48
232.207,Bluetooth,-50
232.208,Bluetooth,-50
232.247,Bluetooth,-50
232.283,Bluetooth,-49
232.284,Bluetooth,-50
232.424,Bluetooth,-49
232.425,Bluetooth,-49
232.460,Bluetooth,-49
232.461,Bluetooth,-48
232.494,Bluetooth,-48
232.494,Bluetooth,-48
232.534,Bluetooth,-49
232.565,Bluetooth,-50
232.565,Bluetooth,-49
232.627,Bluetooth,-48
232.627,Bluetooth,-48
232.696,Bluetooth,-49
232.697,Bluetooth,-50
232.733,Bluetooth,-49
232.734,Bluetooth,-48
232.799,Bluetooth,-50
232.800,Bluetooth,-49
232.832,Bluetooth,-49
232.863,Bluetooth,-49
232.864,Bluetooth,-49
232.968,Bluetooth,-48
232.969,Bluetooth,-49
233.001,Bluetooth,-49
233.002,Bluetooth,-48
233.074,Bluetooth,-48
233.075,Bluetooth,-50
233.246,Bluetooth,-51
233.247,Bluetooth,-51
233.279,Bluetooth,-49
233.280,Bluetooth,-49
233.388,Bluetooth,-57
233.390,Bluetooth,-57
233.423,Bluetooth,-53
233.424,Bluetooth,-53
233.461,Bluetooth,-54
233.462,Bluetooth,-53
233.534,Bluetooth,-58
233.535,Bluetooth,-57
233.570,Bluetooth,-64
233.571,Bluetooth,-62
233.640,Bluetooth,-61
233.641,Bluetooth,-61
233.704,Bluetooth,-71
233.706,Bluetooth,-71
233.745,Bluetooth,-64
233.784,Bluetooth,-65
233.785,Bluetooth,-64
233.847,Bluetooth,-57
233.848,Bluetooth,-57
233.979,Bluetooth,-57
233.980,Bluetooth,-57
234.013,Bluetooth,-56
234.014,Bluetooth,-56
234.047,Bluetooth,-60
234.082,Bluetooth,-52
234.084,Bluetooth,-53
234.151,Bluetooth,-54
234.153,Bluetooth,-54
234.186,Bluetooth,-54
234.187,Bluetooth,-55
234.220,Bluetooth,-58
234.222,Bluetooth,-58
234.287,Bluetooth,-55
234.288,Bluetooth,-54
234.329,Bluetooth,-55
234.396,Bluetooth,-59
234.397,Bluetooth,-59
234.532,Bluetooth,-58
234.534,Bluetooth,-58
234.646,Bluetooth,-55
234.685,Bluetooth,-57
234.757,Bluetooth,-55
234.867,Bluetooth,-52
234.868,Bluetooth,-52
234.899,Bluetooth,-51
234.900,Bluetooth,-51
234.937,Bluetooth,-55
234.974,Bluetooth,-57
234.975,Bluetooth,-56
235.008,Bluetooth,-54
235.009,Bluetooth,-54
235.045,Bluetooth,-51
235.046,Bluetooth,-51
235.083,Bluetooth,-57
235.084,Bluetooth,-57
235.158,Bluetooth,-50
235.158,Bluetooth,-51
235.234,Bluetooth,-55
235.439,Bluetooth,-56
235.440,Bluetooth,-57
235.478,Bluetooth,-52
235.479,Bluetooth,-51
235.515,Bluetooth,-58
235.516,Bluetooth,-58
235.551,Bluetooth,-50
235.587,Bluetooth,-58
235.588,Bluetooth,-58
235.620,Bluetooth,-57
235.621,Bluetooth,-57
235.652,Bluetooth,-52
235.653,Bluetooth,-51
235.723,Bluetooth,-59
235.724,Bluetooth,-59
235.787,Bluetooth,-54
235.788,Bluetooth,-53
235.823,Bluetooth,-56
235.937,Bluetooth,-52
235.938,Bluetooth,-52
236.004,Bluetooth,-56
236.005,Bluetooth,-57
246.278,Bluetooth,-47
246.278,Bluetooth,-45
246.351,Bluetooth,-48
246.467,Bluetooth,-47
246.467,Bluetooth,-47
246.538,Bluetooth,-46
246.539,Bluetooth,-47
246.567,Bluetooth,-47
246.568,Bluetooth,-47
246.608,Bluetooth,-48
246.609,Bluetooth,-48
246.641,Bluetooth,-45
246.712,Bluetooth,-48
246.713,Bluetooth,-47
246.745,Bluetooth,-46
246.746,Bluetooth,-47
246.787,Bluetooth,-49
246.788,Bluetooth,-48
246.890,Bluetooth,-48
246.891,Bluetooth,-46
246.920,Bluetooth,-49
246.921,Bluetooth,-49
246.952,Bluetooth,-49
247.048,Bluetooth,-47
247.049,Bluetooth,-47
247.085,Bluetooth,-49
247.086,Bluetooth,-49
247.120,Bluetooth,-48
247.121,Bluetooth,-48
247.224,Bluetooth,-50
247.260,Bluetooth,-51
247.261,Bluetooth,-51
247.355,Bluetooth,-47
247.391,Bluetooth,-51
247.392,Bluetooth,-51
247.426,Bluetooth,-51
247.427,Bluetooth,-51
247.460,Bluetooth,-48
247.461,Bluetooth,-49
247.489,Bluetooth,-47
247.490,Bluetooth,-47
247.530,Bluetooth,-48
247.572,Bluetooth,-50
247.573,Bluetooth,-50
247.606,Bluetooth,-49
247.607,Bluetooth,-49
247.674,Bluetooth,-50
247.675,Bluetooth,-51
247.746,Bluetooth,-49
247.747,Bluetooth,-48
247.777,Bluetooth,-48
247.778,Bluetooth,-49
247.816,Bluetooth,-47
247.817,Bluetooth,-48
247.883,Bluetooth,-46
247.884,Bluetooth,-46
247.916,Bluetooth,-48
247.917,Bluetooth,-48
247.955,Bluetooth,-47
247.956,Bluetooth,-48
248.027,Bluetooth,-47
248.028,Bluetooth,-47
248.061,Bluetooth,-48
248.062,Bluetooth,-49
248.130,Bluetooth,-48
248.159,Bluetooth,-45
248.159,Bluetooth,-45
248.301,Bluetooth,-44
248.302,Bluetooth,-45
248.341,Bluetooth,-47
248.342,Bluetooth,-47
248.379,Bluetooth,-47
248.380,Bluetooth,-47
248.414,Bluetooth,-44
248.415,Bluetooth,-45
248.449,Bluetooth,-45
248.519,Bluetooth,-47
248.520,Bluetooth,-46
248.557,Bluetooth,-46
248.558,Bluetooth,-45
248.595,Bluetooth,-44
248.596,Bluetooth,-45
248.664,Bluetooth,-46
248.736,Bluetooth,-46
248.807,Bluetooth,-47
248.807,Bluetooth,-47
248.881,Bluetooth,-46
248.883,Bluetooth,-46
248.922,Bluetooth,-45
248.923,Bluetooth,-42
248.951,Bluetooth,-44
248.952,Bluetooth,-45
248.989,Bluetooth,-47
248.990,Bluetooth,-48
249.021,Bluetooth,-45
249.022,Bluetooth,-46
249.053,Bluetooth,-45
249.089,Bluetooth,-46
249.090,Bluetooth,-45
249.128,Bluetooth,-44
249.129,Bluetooth,-44
249.166,Bluetooth,-46
249.168,Bluetooth,-47
249.202,Bluetooth,-45
249.203,Bluetooth,-46
249.237,Bluetooth,-44
249.238,Bluetooth,-44
249.275,Bluetooth,-47
249.276,Bluetooth,-47
249.306,Bluetooth,-46
249.307,Bluetooth,-46
249.344,Bluetooth,-45
249.375,Bluetooth,-46
249.377,Bluetooth,-46
249.412,Bluetooth,-44
249.413,Bluetooth,-45
249.444,Bluetooth,-47
249.445,Bluetooth,-47
249.482,Bluetooth,-46
249.483,Bluetooth,-46
249.546,Bluetooth,-45
249.580,Bluetooth,-46
249.581,Bluetooth,-47
249.652,Bluetooth,-47
249.684,Bluetooth,-45
249.685,Bluetooth,-46
249.715,Bluetooth,-44
249.716,Bluetooth,-44
249.753,Bluetooth,-47
249.754,Bluetooth,-46
249.791,Bluetooth,-46
249.823,Bluetooth,-45
249.824,Bluetooth,-44
249.852,Bluetooth,-45
249.853,Bluetooth,-45
249.887,Bluetooth,-46
249.887,Bluetooth,-47
249.921,Bluetooth,-45
249.960,Bluetooth,-46
249.961,Bluetooth,-46
250.096,Bluetooth,-47
250.096,Bluetooth,-46
250.130,Bluetooth,-47
250.131,Bluetooth,-46
250.163,Bluetooth,-45
250.164,Bluetooth,-44
264.036,Bluetooth,-54
264.107,Bluetooth,-66
264.108,Bluetooth,-67
264.246,Bluetooth,-65
264.246,Bluetooth,-65
264.281,Bluetooth,-49
264.282,Bluetooth,-49
264.321,Bluetooth,-53
264.322,Bluetooth,-52
264.392,Bluetooth,-51
264.393,Bluetooth,-51
264.429,Bluetooth,-55
264.430,Bluetooth,-53
264.468,Bluetooth,-62
264.469,Bluetooth,-62
264.500,Bluetooth,-50
264.501,Bluetooth,-51
264.610,Bluetooth,-61
264.611,Bluetooth,-62
264.679,Bluetooth,-50
264.680,Bluetooth,-50
264.720,Bluetooth,-52
264.721,Bluetooth,-52
264.790,Bluetooth,-50
264.791,Bluetooth,-50
264.824,Bluetooth,-52
264.825,Bluetooth,-52
264.862,Bluetooth,-58
264.863,Bluetooth,-59
264.965,Bluetooth,-49
264.966,Bluetooth,-51
265.003,Bluetooth,-50
265.004,Bluetooth,-51
265.064,Bluetooth,-57
265.065,Bluetooth,-57
265.093,Bluetooth,-51
265.094,Bluetooth,-50
265.135,Bluetooth,-50
265.241,Bluetooth,-56
265.275,Bluetooth,-51
265.276,Bluetooth,-51
265.306,Bluetooth,-51
265.307,Bluetooth,-51
265.408,Bluetooth,-51
265.409,Bluetooth,-51
265.442,Bluetooth,-52
265.443,Bluetooth,-51
265.475,Bluetooth,-56
265.548,Bluetooth,-50
