Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
143.011,Bluetooth,-68
143.012,Bluetooth,-67
143.186,Bluetooth,-57
143.187,Bluetooth,-58
143.221,Bluetooth,-60
143.222,Bluetooth,-59
143.254,Bluetooth,-57
143.429,Bluetooth,-69
143.430,Bluetooth,-68
143.469,Bluetooth,-57
143.470,Bluetooth,-56
143.538,Bluetooth,-57
143.574,Bluetooth,-57
143.575,Bluetooth,-58
143.608,Bluetooth,-68
143.609,Bluetooth,-68
143.684,Bluetooth,-56
143.685,Bluetooth,-56
143.714,Bluetooth,-55
143.715,Bluetooth,-56
143.782,Bluetooth,-57
143.782,Bluetooth,-55
143.848,Bluetooth,-69
143.916,Bluetooth,-67
143.917,Bluetooth,-66
143.991,Bluetooth,-56
143.992,Bluetooth,-57
144.027,Bluetooth,-68
144.028,Bluetooth,-68
144.094,Bluetooth,-56
144.171,Bluetooth,-66
144.172,Bluetooth,-66
144.243,Bluetooth,-57
144.244,Bluetooth,-57
144.273,Bluetooth,-55
144.274,Bluetooth,-56
144.339,Bluetooth,-56
144.340,Bluetooth,-56
144.386,Bluetooth,-55
144.387,Bluetooth,-55
144.453,Bluetooth,-56
144.488,Bluetooth,-56
144.490,Bluetooth,-56
144.524,Bluetooth,-56
144.525,Bluetooth,-56
144.559,Bluetooth,-62
144.560,Bluetooth,-63
144.593,Bluetooth,-57
144.594,Bluetooth,-56
144.629,Bluetooth,-57
144.630,Bluetooth,-58
144.662,Bluetooth,-62
144.662,Bluetooth,-63
144.763,Bluetooth,-56
144.764,Bluetooth,-56
144.905,Bluetooth,-56
144.906,Bluetooth,-56
144.943,Bluetooth,-55
144.943,Bluetooth,-55
144.973,Bluetooth,-60
144.974,Bluetooth,-61
145.002,Bluetooth,-56
145.003,Bluetooth,-57
145.036,Bluetooth,-56
145.110,Bluetooth,-54
145.147,Bluetooth,-60
145.149,Bluetooth,-60
145.286,Bluetooth,-62
145.288,Bluetooth,-62
145.317,Bluetooth,-56
145.318,Bluetooth,-56
145.353,Bluetooth,-55
145.386,Bluetooth,-56
145.388,Bluetooth,-56
145.485,Bluetooth,-62
145.486,Bluetooth,-61
145.518,Bluetooth,-56
145.519,Bluetooth,-56
145.556,Bluetooth,-55
145.557,Bluetooth,-56
145.594,Bluetooth,-62
145.595,Bluetooth,-63
145.625,Bluetooth,-58
145.626,Bluetooth,-57
145.664,Bluetooth,-57
145.706,Bluetooth,-56
145.708,Bluetooth,-55
145.741,Bluetooth,-63
145.742,Bluetooth,-62
145.949,Bluetooth,-57
145.950,Bluetooth,-57
145.986,Bluetooth,-63
145.987,Bluetooth,-63
146.094,Bluetooth,-59
146.095,Bluetooth,-60
146.158,Bluetooth,-61
146.158,Bluetooth,-62
146.233,Bluetooth,-63
146.266,Bluetooth,-69
146.266,Bluetooth,-69
146.305,Bluetooth,-67
146.306,Bluetooth,-67
146.368,Bluetooth,-63
146.369,Bluetooth,-63
146.436,Bluetooth,-67
146.437,Bluetooth,-67
146.470,Bluetooth,-63
146.472,Bluetooth,-63
146.545,Bluetooth,-63
157.215,Bluetooth,-61
157.216,Bluetooth,-62
157.251,Bluetooth,-62
157.251,Bluetooth,-62
157.324,Bluetooth,-62
157.324,Bluetooth,-62
157.431,Bluetooth,-61
157.467,Bluetooth,-67
157.468,Bluetooth,-67
157.503,Bluetooth,-62
157.504,Bluetooth,-63
157.534,Bluetooth,-60
157.534,Bluetooth,-61
157.566,Bluetooth,-66
157.567,Bluetooth,-66
157.600,Bluetooth,-62
157.601,Bluetooth,-64
157.632,Bluetooth,-63
157.667,Bluetooth,-64
157.668,Bluetooth,-65
157.702,Bluetooth,-60
157.703,Bluetooth,-61
157.737,Bluetooth,-60
157.738,Bluetooth,-59
157.772,Bluetooth,-70
157.773,Bluetooth,-70
157.801,Bluetooth,-64
157.802,Bluetooth,-65
157.837,Bluetooth,-59
157.838,Bluetooth,-57
157.872,Bluetooth,-70
157.873,Bluetooth,-73
157.906,Bluetooth,-63
157.907,Bluetooth,-63
157.937,Bluetooth,-58
157.974,Bluetooth,-63
157.974,Bluetooth,-61
158.007,Bluetooth,-57
158.008,Bluetooth,-58
158.046,Bluetooth,-80
158.047,Bluetooth,-79
158.104,Bluetooth,-61
158.105,Bluetooth,-61
158.221,Bluetooth,-69
158.222,Bluetooth,-69
158.494,Bluetooth,-59
158.495,Bluetooth,-58
158.526,Bluetooth,-57
158.659,Bluetooth,-67
158.660,Bluetooth,-67
158.693,Bluetooth,-57
158.694,Bluetooth,-57
158.732,Bluetooth,-72
158.733,Bluetooth,-71
158.767,Bluetooth,-62
158.768,Bluetooth,-63
158.794,Bluetooth,-60
158.833,Bluetooth,-60
158.873,Bluetooth,-60
158.874,Bluetooth,-62
158.904,Bluetooth,-61
158.905,Bluetooth,-62
158.973,Bluetooth,-58
158.974,Bluetooth,-58
159.007,Bluetooth,-65
159.007,Bluetooth,-64
159.044,Bluetooth,-59
159.045,Bluetooth,-60
159.084,Bluetooth,-57
159.085,Bluetooth,-57
159.112,Bluetooth,-65
159.113,Bluetooth,-65
159.144,Bluetooth,-64
159.179,Bluetooth,-64
159.180,Bluetooth,-65
159.210,Bluetooth,-62
159.211,Bluetooth,-62
159.249,Bluetooth,-57
159.251,Bluetooth,-58
159.290,Bluetooth,-67
159.291,Bluetooth,-68
159.325,Bluetooth,-61
159.326,Bluetooth,-61
159.393,Bluetooth,-56
159.394,Bluetooth,-56
159.493,Bluetooth,-63
159.494,Bluetooth,-63
159.532,Bluetooth,-58
159.533,Bluetooth,-59
159.706,Bluetooth,-62
159.785,Bluetooth,-59
159.786,Bluetooth,-60
159.821,Bluetooth,-61
159.822,Bluetooth,-62
159.853,Bluetooth,-62
159.854,Bluetooth,-60
160.067,Bluetooth,-59
160.068,Bluetooth,-58
160.167,Bluetooth,-58
160.168,Bluetooth,-58
160.195,Bluetooth,-57
160.196,Bluetooth,-56
160.235,Bluetooth,-58
160.235,Bluetooth,-57
160.269,Bluetooth,-59
160.270,Bluetooth,-60
160.306,Bluetooth,-57
160.307,Bluetooth,-57
160.336,Bluetooth,-58
160.407,Bluetooth,-53
160.409,Bluetooth,-54
160.442,Bluetooth,-62
160.443,Bluetooth,-64
160.481,Bluetooth,-58
160.482,Bluetooth,-57
160.587,Bluetooth,-64
160.588,Bluetooth,-64
160.624,Bluetooth,-58
160.659,Bluetooth,-54
160.734,Bluetooth,-57
160.735,Bluetooth,-56
160.770,Bluetooth,-65
160.771,Bluetooth,-66
160.802,Bluetooth,-59
160.803,Bluetooth,-60
160.915,Bluetooth,-67
160.916,Bluetooth,-68
160.988,Bluetooth,-59
160.989,Bluetooth,-57
161.021,Bluetooth,-66
161.022,Bluetooth,-67
161.055,Bluetooth,-59
161.056,Bluetooth,-59
161.091,Bluetooth,-58
161.092,Bluetooth,-58
161.123,Bluetooth,-67
161.124,Bluetooth,-67
176.021,Bluetooth,-64
176.022,Bluetooth,-64
176.092,Bluetooth,-66
176.094,Bluetooth,-65
176.131,Bluetooth,-58
176.132,Bluetooth,-57
176.166,Bluetooth,-65
176.167,Bluetooth,-64
176.239,Bluetooth,-60
176.268,Bluetooth,-67
176.269,Bluetooth,-67
176.306,Bluetooth,-59
176.307,Bluetooth,-59
176.411,Bluetooth,-63
176.412,Bluetooth,-66
176.444,Bluetooth,-59
176.445,Bluetooth,-57
176.590,Bluetooth,-63
176.591,Bluetooth,-63
176.631,Bluetooth,-58
176.632,Bluetooth,-59
176.663,Bluetooth,-72
176.664,Bluetooth,-71
176.731,Bluetooth,-58
176.732,Bluetooth,-58
176.835,Bluetooth,-68
176.872,Bluetooth,-70
176.873,Bluetooth,-70
176.950,Bluetooth,-77
176.950,Bluetooth,-78
176.993,Bluetooth,-69
176.994,Bluetooth,-69
177.027,Bluetooth,-65
177.028,Bluetooth,-65
177.095,Bluetooth,-77
177.096,Bluetooth,-77
177.163,Bluetooth,-65
177.164,Bluetooth,-66
177.262,Bluetooth,-77
177.262,Bluetooth,-77
177.337,Bluetooth,-69
177.337,Bluetooth,-69
177.369,Bluetooth,-69
177.370,Bluetooth,-69
177.431,Bluetooth,-75
177.503,Bluetooth,-63
177.504,Bluetooth,-63
177.649,Bluetooth,-63
177.651,Bluetooth,-64
177.688,Bluetooth,-67
177.689,Bluetooth,-67
177.724,Bluetooth,-75
177.725,Bluetooth,-75
177.828,Bluetooth,-64
177.829,Bluetooth,-65
177.866,Bluetooth,-66
177.902,Bluetooth,-74
177.902,Bluetooth,-73
178.011,Bluetooth,-74
178.011,Bluetooth,-73
178.083,Bluetooth,-73
178.084,Bluetooth,-73
178.113,Bluetooth,-67
178.114,Bluetooth,-66
178.223,Bluetooth,-68
178.223,Bluetooth,-69
178.256,Bluetooth,-69
178.257,Bluetooth,-68
178.331,Bluetooth,-73
178.503,Bluetooth,-72
178.504,Bluetooth,-73
178.540,Bluetooth,-75
178.541,Bluetooth,-74
178.575,Bluetooth,-71
178.576,Bluetooth,-69
178.605,Bluetooth,-71
178.606,Bluetooth,-71
178.636,Bluetooth,-72
178.709,Bluetooth,-70
178.710,Bluetooth,-70
178.751,Bluetooth,-71
178.752,Bluetooth,-71
178.789,Bluetooth,-73
178.790,Bluetooth,-73
178.829,Bluetooth,-69
178.830,Bluetooth,-70
178.934,Bluetooth,-78
178.971,Bluetooth,-69
178.972,Bluetooth,-68
179.114,Bluetooth,-69
179.115,Bluetooth,-70
179.145,Bluetooth,-68
179.178,Bluetooth,-76
179.180,Bluetooth,-76
179.206,Bluetooth,-69
179.207,Bluetooth,-68
179.245,Bluetooth,-69
179.276,Bluetooth,-69
179.277,Bluetooth,-69
179.350,Bluetooth,-76
179.351,Bluetooth,-76
179.388,Bluetooth,-70
179.389,Bluetooth,-70
179.421,Bluetooth,-67
179.422,Bluetooth,-67
179.462,Bluetooth,-74
179.463,Bluetooth,-75
179.500,Bluetooth,-71
179.531,Bluetooth,-67
179.564,Bluetooth,-75
179.565,Bluetooth,-75
179.711,Bluetooth,-83
179.712,Bluetooth,-83
179.775,Bluetooth,-68
179.776,Bluetooth,-68
179.851,Bluetooth,-67
179.882,Bluetooth,-85
179.883,Bluetooth,-84
179.986,Bluetooth,-66
179.987,Bluetooth,-67
190.891,Bluetooth,-61
190.892,Bluetooth,-62
190.926,Bluetooth,-61
190.928,Bluetooth,-61
190.965,Bluetooth,-60
190.966,Bluetooth,-60
191.003,Bluetooth,-67
191.004,Bluetooth,-68
191.109,Bluetooth,-58
191.110,Bluetooth,-58
191.145,Bluetooth,-67
191.147,Bluetooth,-67
191.176,Bluetooth,-61
191.177,Bluetooth,-62
191.237,Bluetooth,-58
191.274,Bluetooth,-58
191.371,Bluetooth,-59
191.372,Bluetooth,-59
191.403,Bluetooth,-57
191.404,Bluetooth,-59
191.552,Bluetooth,-67
191.623,Bluetooth,-68
191.623,Bluetooth,-69
191.663,Bluetooth,-58
191.664,Bluetooth,-57
191.731,Bluetooth,-66
191.847,Bluetooth,-58
191.874,Bluetooth,-59
191.875,Bluetooth,-58
191.909,Bluetooth,-59
191.910,Bluetooth,-58
191.945,Bluetooth,-69
191.946,Bluetooth,-69
191.978,Bluetooth,-67
191.979,Bluetooth,-68
192.015,Bluetooth,-59
192.056,Bluetooth,-65
192.057,Bluetooth,-64
192.119,Bluetooth,-58
192.120,Bluetooth,-60
192.153,Bluetooth,-66
192.187,Bluetooth,-59
192.188,Bluetooth,-60
192.260,Bluetooth,-68
192.261,Bluetooth,-67
192.441,Bluetooth,-61
192.472,Bluetooth,-62
192.473,Bluetooth,-61
192.605,Bluetooth,-63
192.683,Bluetooth,-66
192.684,Bluetooth,-65
192.750,Bluetooth,-60
192.751,Bluetooth,-62
192.780,Bluetooth,-65
192.781,Bluetooth,-65
192.820,Bluetooth,-67
192.821,Bluetooth,-67
192.857,Bluetooth,-60
192.858,Bluetooth,-61
192.888,Bluetooth,-65
192.889,Bluetooth,-65
193.034,Bluetooth,-65
193.065,Bluetooth,-65
193.066,Bluetooth,-64
193.102,Bluetooth,-68
193.103,Bluetooth,-68
193.172,Bluetooth,-60
193.173,Bluetooth,-61
193.206,Bluetooth,-65
193.207,Bluetooth,-65
193.246,Bluetooth,-67
193.247,Bluetooth,-67
193.278,Bluetooth,-62
193.279,Bluetooth,-61
193.311,Bluetooth,-65
193.312,Bluetooth,-65
193.352,Bluetooth,-69
193.388,Bluetooth,-65
193.389,Bluetooth,-65
193.459,Bluetooth,-61
193.460,Bluetooth,-60
193.491,Bluetooth,-63
193.492,Bluetooth,-63
193.526,Bluetooth,-69
193.527,Bluetooth,-69
193.651,Bluetooth,-61
193.688,Bluetooth,-64
193.689,Bluetooth,-65
193.720,Bluetooth,-69
193.721,Bluetooth,-69
193.823,Bluetooth,-69
193.824,Bluetooth,-69
193.889,Bluetooth,-60
193.890,Bluetooth,-60
193.966,Bluetooth,-65
194.037,Bluetooth,-64
194.038,Bluetooth,-65
194.077,Bluetooth,-70
194.078,Bluetooth,-71
194.112,Bluetooth,-61
194.113,Bluetooth,-61
194.146,Bluetooth,-65
194.148,Bluetooth,-66
194.187,Bluetooth,-71
194.188,Bluetooth,-71
194.222,Bluetooth,-61
194.291,Bluetooth,-61
194.292,Bluetooth,-61
194.369,Bluetooth,-71
194.370,Bluetooth,-72
194.405,Bluetooth,-61
194.406,Bluetooth,-61
194.440,Bluetooth,-63
194.441,Bluetooth,-62
194.476,Bluetooth,-71
194.477,Bluetooth,-71
194.537,Bluetooth,-62
194.567,Bluetooth,-62
194.568,Bluetooth,-62
194.674,Bluetooth,-67
194.675,Bluetooth,-67
194.706,Bluetooth,-61
194.739,Bluetooth,-64
194.740,Bluetooth,-63
194.844,Bluetooth,-62
207.190,Bluetooth,-66
207.191,Bluetooth,-66
207.263,Bluetooth,-68
207.264,Bluetooth,-67
207.300,Bluetooth,-65
207.301,Bluetooth,-64
207.338,Bluetooth,-65
207.339,Bluetooth,-66
207.446,Bluetooth,-65
207.524,Bluetooth,-66
207.525,Bluetooth,-65
207.561,Bluetooth,-61
207.562,Bluetooth,-61
207.598,Bluetooth,-61
207.599,Bluetooth,-62
207.666,Bluetooth,-61
207.666,Bluetooth,-61
207.732,Bluetooth,-61
208.014,Bluetooth,-63
208.015,Bluetooth,-62
208.049,Bluetooth,-61
208.125,Bluetooth,-63
208.125,Bluetooth,-62
208.234,Bluetooth,-61
208.268,Bluetooth,-64
208.269,Bluetooth,-65
208.340,Bluetooth,-64
208.446,Bluetooth,-63
208.447,Bluetooth,-63
208.476,Bluetooth,-65
208.476,Bluetooth,-64
208.514,Bluetooth,-64
208.514,Bluetooth,-64
208.615,Bluetooth,-64
208.616,Bluetooth,-63
208.647,Bluetooth,-60
208.677,Bluetooth,-63
208.678,Bluetooth,-63
208.713,Bluetooth,-61
208.714,Bluetooth,-61
208.749,Bluetooth,-66
208.750,Bluetooth,-66
208.854,Bluetooth,-61
208.854,Bluetooth,-61
208.892,Bluetooth,-65
208.893,Bluetooth,-66
208.931,Bluetooth,-67
209.004,Bluetooth,-62
209.005,Bluetooth,-61
209.040,Bluetooth,-68
209.042,Bluetooth,-68
209.114,Bluetooth,-64
209.115,Bluetooth,-63
209.220,Bluetooth,-64
209.221,Bluetooth,-63
209.264,Bluetooth,-62
209.369,Bluetooth,-70
209.370,Bluetooth,-69
209.473,Bluetooth,-65
209.474,Bluetooth,-64
209.539,Bluetooth,-64
209.570,Bluetooth,-62
209.571,Bluetooth,-62
209.607,Bluetooth,-64
209.609,Bluetooth,-65
209.646,Bluetooth,-68
209.647,Bluetooth,-68
209.752,Bluetooth,-62
209.786,Bluetooth,-67
209.787,Bluetooth,-67
209.826,Bluetooth,-63
209.827,Bluetooth,-62
209.933,Bluetooth,-61
209.934,Bluetooth,-60
210.007,Bluetooth,-62
210.008,Bluetooth,-62
210.036,Bluetooth,-61
210.037,Bluetooth,-61
210.133,Bluetooth,-62
210.172,Bluetooth,-61
210.173,Bluetooth,-62
210.243,Bluetooth,-66
210.244,Bluetooth,-69
210.350,Bluetooth,-60
210.351,Bluetooth,-59
210.388,Bluetooth,-67
210.389,Bluetooth,-67
210.451,Bluetooth,-57
210.664,Bluetooth,-57
210.665,Bluetooth,-59
210.700,Bluetooth,-69
210.701,Bluetooth,-68
210.779,Bluetooth,-63
210.780,Bluetooth,-63
210.817,Bluetooth,-58
210.817,Bluetooth,-58
210.846,Bluetooth,-68
210.847,Bluetooth,-69
210.953,Bluetooth,-57
210.954,Bluetooth,-58
210.988,Bluetooth,-67
210.989,Bluetooth,-67
211.024,Bluetooth,-62
211.027,Bluetooth,-61
222.294,Bluetooth,-55
222.295,Bluetooth,-56
222.328,Bluetooth,-58
222.329,Bluetooth,-59
222.403,Bluetooth,-56
222.434,Bluetooth,-58
222.466,Bluetooth,-63
222.467,Bluetooth,-63
222.565,Bluetooth,-56
222.598,Bluetooth,-63
222.599,Bluetooth,-62
222.697,Bluetooth,-55
222.698,Bluetooth,-56
222.737,Bluetooth,-60
222.775,Bluetooth,-60
222.776,Bluetooth,-59
222.804,Bluetooth,-58
222.805,Bluetooth,-56
222.842,Bluetooth,-57
222.843,Bluetooth,-57
222.946,Bluetooth,-55
222.947,Bluetooth,-55
223.013,Bluetooth,-56
223.014,Bluetooth,-56
223.048,Bluetooth,-56
223.117,Bluetooth,-55
223.118,Bluetooth,-56
223.152,Bluetooth,-56
223.153,Bluetooth,-56
223.188,Bluetooth,-58
223.190,Bluetooth,-58
223.287,Bluetooth,-55
223.287,Bluetooth,-55
223.323,Bluetooth,-58
223.324,Bluetooth,-60
223.354,Bluetooth,-56
223.384,Bluetooth,-59
223.385,Bluetooth,-59
223.453,Bluetooth,-56
223.454,Bluetooth,-57
223.490,Bluetooth,-55
223.491,Bluetooth,-55
223.592,Bluetooth,-56
223.593,Bluetooth,-56
223.624,Bluetooth,-55
223.625,Bluetooth,-55
223.696,Bluetooth,-55
223.697,Bluetooth,-55
223.760,Bluetooth,-55
223.761,Bluetooth,-55
223.796,Bluetooth,-55
223.797,Bluetooth,-55
223.869,Bluetooth,-57
223.870,Bluetooth,-56
223.939,Bluetooth,-56
223.969,Bluetooth,-55
223.970,Bluetooth,-55
224.007,Bluetooth,-58
224.008,Bluetooth,-58
224.044,Bluetooth,-56
224.045,Bluetooth,-56
224.082,Bluetooth,-55
224.082,Bluetooth,-55
224.152,Bluetooth,-57
224.153,Bluetooth,-56
224.191,Bluetooth,-57
224.192,Bluetooth,-57
224.222,Bluetooth,-54
224.223,Bluetooth,-56
224.332,Bluetooth,-56
224.333,Bluetooth,-56
224.367,Bluetooth,-57
224.368,Bluetooth,-57
224.439,Bluetooth,-55
224.440,Bluetooth,-57
224.475,Bluetooth,-59
224.476,Bluetooth,-58
224.508,Bluetooth,-54
224.509,Bluetooth,-55
224.549,Bluetooth,-59
224.614,Bluetooth,-58
224.615,Bluetooth,-58
224.645,Bluetooth,-59
224.646,Bluetooth,-60
224.684,Bluetooth,-55
224.685,Bluetooth,-55
224.798,Bluetooth,-58
224.799,Bluetooth,-58
224.863,Bluetooth,-52
224.864,Bluetooth,-52
224.894,Bluetooth,-53
224.895,Bluetooth,-53
224.993,Bluetooth,-56
224.994,Bluetooth,-56
225.024,Bluetooth,-55
225.025,Bluetooth,-55
225.055,Bluetooth,-57
225.056,Bluetooth,-57
225.091,Bluetooth,-58
225.092,Bluetooth,-60
225.159,Bluetooth,-58
225.193,Bluetooth,-60
225.194,Bluetooth,-60
225.225,Bluetooth,-61
225.226,Bluetooth,-60
225.299,Bluetooth,-59
225.300,Bluetooth,-60
225.336,Bluetooth,-61
225.337,Bluetooth,-60
225.371,Bluetooth,-59
225.372,Bluetooth,-58
225.402,Bluetooth,-60
225.404,Bluetooth,-62
225.440,Bluetooth,-61
225.616,Bluetooth,-62
225.617,Bluetooth,-62
225.652,Bluetooth,-59
225.653,Bluetooth,-58
225.689,Bluetooth,-60
225.690,Bluetooth,-60
225.722,Bluetooth,-61
225.723,Bluetooth,-61
225.789,Bluetooth,-59
225.790,Bluetooth,-59
225.825,Bluetooth,-55
225.825,Bluetooth,-56
225.859,Bluetooth,-56
225.860,Bluetooth,-57
225.892,Bluetooth,-56
225.893,Bluetooth,-55
226.029,Bluetooth,-53
226.142,Bluetooth,-56
226.143,Bluetooth,-56
235.605,Bluetooth,-58
235.606,Bluetooth,-57
235.645,Bluetooth,-68
235.716,Bluetooth,-57
235.717,Bluetooth,-57
235.751,Bluetooth,-64
235.752,Bluetooth,-65
235.826,Bluetooth,-57
235.827,Bluetooth,-58
235.865,Bluetooth,-66
235.866,Bluetooth,-66
235.934,Bluetooth,-62
236.071,Bluetooth,-62
236.072,Bluetooth,-62
236.108,Bluetooth,-68
236.109,Bluetooth,-66
236.147,Bluetooth,-66
236.148,Bluetooth,-66
236.186,Bluetooth,-58
236.187,Bluetooth,-58
236.250,Bluetooth,-65
236.313,Bluetooth,-71
236.314,Bluetooth,-71
236.352,Bluetooth,-66
236.353,Bluetooth,-65
236.382,Bluetooth,-57
236.382,Bluetooth,-57
236.414,Bluetooth,-69
236.415,Bluetooth,-69
236.452,Bluetooth,-65
236.453,Bluetooth,-65
236.491,Bluetooth,-57
236.492,Bluetooth,-57
236.530,Bluetooth,-57
236.668,Bluetooth,-64
236.669,Bluetooth,-63
236.706,Bluetooth,-64
236.707,Bluetooth,-66
236.741,Bluetooth,-54
236.742,Bluetooth,-55
236.808,Bluetooth,-62
236.810,Bluetooth,-61
236.848,Bluetooth,-60
236.880,Bluetooth,-60
236.881,Bluetooth,-60
236.913,Bluetooth,-54
236.914,Bluetooth,-54
236.943,Bluetooth,-59
236.944,Bluetooth,-59
237.011,Bluetooth,-58
237.012,Bluetooth,-58
237.046,Bluetooth,-57
237.048,Bluetooth,-56
237.084,Bluetooth,-61
237.085,Bluetooth,-61
237.151,Bluetooth,-59
237.191,Bluetooth,-58
237.191,Bluetooth,-58
237.268,Bluetooth,-62
237.269,Bluetooth,-62
237.308,Bluetooth,-58
237.309,Bluetooth,-59
237.384,Bluetooth,-62
237.386,Bluetooth,-61
237.415,Bluetooth,-58
237.416,Bluetooth,-57
237.447,Bluetooth,-56
237.481,Bluetooth,-59
237.481,Bluetooth,-59
237.557,Bluetooth,-56
237.558,Bluetooth,-56
237.589,Bluetooth,-62
237.590,Bluetooth,-62
237.622,Bluetooth,-60
237.623,Bluetooth,-59
237.653,Bluetooth,-57
237.655,Bluetooth,-56
237.692,Bluetooth,-63
237.693,Bluetooth,-63
237.756,Bluetooth,-63
237.794,Bluetooth,-60
237.795,Bluetooth,-60
237.830,Bluetooth,-57
237.831,Bluetooth,-57
237.864,Bluetooth,-64
237.865,Bluetooth,-63
237.990,Bluetooth,-64
237.991,Bluetooth,-65
238.122,Bluetooth,-67
238.122,Bluetooth,-67
238.196,Bluetooth,-55
238.197,Bluetooth,-55
238.227,Bluetooth,-66
238.228,Bluetooth,-67
238.261,Bluetooth,-61
238.262,Bluetooth,-60
238.302,Bluetooth,-54
238.303,Bluetooth,-55
238.342,Bluetooth,-54
238.371,Bluetooth,-54
238.372,Bluetooth,-54
238.408,Bluetooth,-68
238.409,Bluetooth,-68
238.512,Bluetooth,-53
238.512,Bluetooth,-54
238.538,Bluetooth,-67
238.539,Bluetooth,-68
238.573,Bluetooth,-59
238.574,Bluetooth,-60
238.755,Bluetooth,-61
238.756,Bluetooth,-60
238.827,Bluetooth,-53
238.828,Bluetooth,-54
238.867,Bluetooth,-69
238.868,Bluetooth,-69
238.901,Bluetooth,-61
238.902,Bluetooth,-62
238.931,Bluetooth,-61
238.969,Bluetooth,-54
238.970,Bluetooth,-53
239.044,Bluetooth,-60
239.045,Bluetooth,-60
239.213,Bluetooth,-60
239.214,Bluetooth,-60
239.251,Bluetooth,-54
239.286,Bluetooth,-60
239.287,Bluetooth,-60
239.360,Bluetooth,-66
239.361,Bluetooth,-65
239.390,Bluetooth,-60
239.391,Bluetooth,-60
239.469,Bluetooth,-66
239.541,Bluetooth,-65
251.732,Bluetooth,-65
251.733,Bluetooth,-64
251.770,Bluetooth,-67
251.771,Bluetooth,-67
251.883,Bluetooth,-66
251.884,Bluetooth,-66
251.951,Bluetooth,-64
251.951,Bluetooth,-66
251.983,Bluetooth,-66
251.984,Bluetooth,-66
252.052,Bluetooth,-74
252.053,Bluetooth,-74
252.084,Bluetooth,-64
252.085,Bluetooth,-64
252.115,Bluetooth,-65
252.116,Bluetooth,-65
252.154,Bluetooth,-64
252.192,Bluetooth,-62
252.193,Bluetooth,-64
252.264,Bluetooth,-63
252.265,Bluetooth,-63
252.294,Bluetooth,-61
252.295,Bluetooth,-60
252.366,Bluetooth,-61
252.367,Bluetooth,-60
252.434,Bluetooth,-70
252.468,Bluetooth,-61
252.469,Bluetooth,-61
252.503,Bluetooth,-67
252.504,Bluetooth,-67
252.543,Bluetooth,-61
252.544,Bluetooth,-61
252.573,Bluetooth,-61
252.574,Bluetooth,-60
252.605,Bluetooth,-64
252.607,Bluetooth,-63
252.682,Bluetooth,-59
252.683,Bluetooth,-59
252.714,Bluetooth,-61
252.715,Bluetooth,-60
252.753,Bluetooth,-59
252.788,Bluetooth,-60
252.789,Bluetooth,-60
252.823,Bluetooth,-62
252.824,Bluetooth,-63
252.860,Bluetooth,-58
252.862,Bluetooth,-58
252.893,Bluetooth,-58
252.895,Bluetooth,-58
253.038,Bluetooth,-69
253.072,Bluetooth,-58
253.073,Bluetooth,-58
253.104,Bluetooth,-69
253.207,Bluetooth,-58
253.208,Bluetooth,-58
253.323,Bluetooth,-58
253.324,Bluetooth,-58
253.430,Bluetooth,-64
253.431,Bluetooth,-64
253.462,Bluetooth,-63
253.615,Bluetooth,-59
253.615,Bluetooth,-58
253.655,Bluetooth,-58
253.733,Bluetooth,-61
253.734,Bluetooth,-59
253.809,Bluetooth,-58
253.809,Bluetooth,-58
253.840,Bluetooth,-65
253.841,Bluetooth,-65
253.933,Bluetooth,-62
253.975,Bluetooth,-58
254.011,Bluetooth,-56
254.012,Bluetooth,-57
254.048,Bluetooth,-57
254.049,Bluetooth,-55
254.190,Bluetooth,-56
254.191,Bluetooth,-55
254.220,Bluetooth,-56
254.221,Bluetooth,-57
254.329,Bluetooth,-57
254.329,Bluetooth,-57
254.358,Bluetooth,-67
254.359,Bluetooth,-67
254.393,Bluetooth,-61
254.394,Bluetooth,-62
254.469,Bluetooth,-64
254.471,Bluetooth,-64
254.510,Bluetooth,-62
254.510,Bluetooth,-63
254.541,Bluetooth,-61
254.576,Bluetooth,-62
254.577,Bluetooth,-63
254.614,Bluetooth,-63
254.614,Bluetooth,-62
254.645,Bluetooth,-65
254.646,Bluetooth,-66
254.676,Bluetooth,-66
254.677,Bluetooth,-66
254.784,Bluetooth,-65
254.823,Bluetooth,-66
254.823,Bluetooth,-65
254.933,Bluetooth,-61
254.934,Bluetooth,-61
254.966,Bluetooth,-63
254.967,Bluetooth,-64
255.010,Bluetooth,-72
255.011,Bluetooth,-71
255.047,Bluetooth,-61
255.048,Bluetooth,-61
255.084,Bluetooth,-68
255.085,Bluetooth,-68
255.115,Bluetooth,-71
255.115,Bluetooth,-71
255.156,Bluetooth,-69
255.193,Bluetooth,-70
255.194,Bluetooth,-69
255.233,Bluetooth,-59
255.235,Bluetooth,-58
255.272,Bluetooth,-68
255.273,Bluetooth,-68
255.311,Bluetooth,-68
255.312,Bluetooth,-68
255.347,Bluetooth,-59
255.348,Bluetooth,-58
255.383,Bluetooth,-66
255.384,Bluetooth,-66
255.530,Bluetooth,-61
255.531,Bluetooth,-60
255.568,Bluetooth,-64
255.569,Bluetooth,-64
255.628,Bluetooth,-70
255.629,Bluetooth,-71
255.700,Bluetooth,-65
255.701,Bluetooth,-65
