Distance,10.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
215.806,Bluetooth,-67
215.807,Bluetooth,-67
215.838,Bluetooth,-63
215.839,Bluetooth,-63
215.866,Bluetooth,-67
215.902,Bluetooth,-63
215.903,Bluetooth,-63
215.933,Bluetooth,-58
215.935,Bluetooth,-57
215.967,Bluetooth,-67
215.968,Bluetooth,-67
216.032,Bluetooth,-62
216.033,Bluetooth,-63
216.070,Bluetooth,-58
216.070,Bluetooth,-58
216.139,Bluetooth,-63
216.140,Bluetooth,-63
216.177,Bluetooth,-63
216.237,Bluetooth,-58
216.238,Bluetooth,-60
216.267,Bluetooth,-68
216.268,Bluetooth,-67
241.550,Bluetooth,-67
241.551,Bluetooth,-67
241.584,Bluetooth,-60
241.585,Bluetooth,-60
241.625,Bluetooth,-55
241.626,Bluetooth,-54
241.665,Bluetooth,-55
241.694,Bluetooth,-55
241.695,Bluetooth,-54
241.731,Bluetooth,-68
241.732,Bluetooth,-68
241.835,Bluetooth,-54
241.835,Bluetooth,-54
241.861,Bluetooth,-67
241.862,Bluetooth,-67
241.896,Bluetooth,-60
241.897,Bluetooth,-60
242.078,Bluetooth,-61
242.079,Bluetooth,-60
242.150,Bluetooth,-54
242.151,Bluetooth,-54
242.190,Bluetooth,-69
242.191,Bluetooth,-69
242.224,Bluetooth,-60
242.225,Bluetooth,-61
242.254,Bluetooth,-61
242.292,Bluetooth,-54
242.293,Bluetooth,-54
242.367,Bluetooth,-60
242.368,Bluetooth,-59
242.536,Bluetooth,-60
242.537,Bluetooth,-60
242.574,Bluetooth,-55
242.609,Bluetooth,-60
242.610,Bluetooth,-60
242.683,Bluetooth,-66
242.684,Bluetooth,-66
242.713,Bluetooth,-60
242.714,Bluetooth,-59
242.792,Bluetooth,-66
242.864,Bluetooth,-66
242.937,Bluetooth,-53
242.938,Bluetooth,-53
243.007,Bluetooth,-60
243.008,Bluetooth,-60
243.045,Bluetooth,-54
243.046,Bluetooth,-54
243.078,Bluetooth,-53
243.079,Bluetooth,-53
243.109,Bluetooth,-66
243.110,Bluetooth,-66
243.141,Bluetooth,-62
243.142,Bluetooth,-61
243.175,Bluetooth,-61
243.206,Bluetooth,-61
243.278,Bluetooth,-67
243.279,Bluetooth,-67
243.314,Bluetooth,-60
243.315,Bluetooth,-61
243.421,Bluetooth,-66
243.422,Bluetooth,-66
243.455,Bluetooth,-53
243.487,Bluetooth,-63
243.488,Bluetooth,-62
243.526,Bluetooth,-53
243.527,Bluetooth,-54
243.590,Bluetooth,-68
243.591,Bluetooth,-67
243.626,Bluetooth,-62
243.627,Bluetooth,-62
243.658,Bluetooth,-55
243.659,Bluetooth,-55
243.756,Bluetooth,-70
243.791,Bluetooth,-62
243.791,Bluetooth,-62
243.835,Bluetooth,-55
243.836,Bluetooth,-55
243.896,Bluetooth,-67
243.897,Bluetooth,-68
243.969,Bluetooth,-54
243.970,Bluetooth,-55
244.042,Bluetooth,-62
244.043,Bluetooth,-62
244.073,Bluetooth,-61
244.111,Bluetooth,-61
244.112,Bluetooth,-61
244.142,Bluetooth,-55
244.143,Bluetooth,-55
244.210,Bluetooth,-63
244.211,Bluetooth,-63
244.314,Bluetooth,-66
244.315,Bluetooth,-67
244.346,Bluetooth,-62
244.347,Bluetooth,-60
244.454,Bluetooth,-54
244.454,Bluetooth,-55
244.523,Bluetooth,-62
244.524,Bluetooth,-62
244.554,Bluetooth,-54
244.555,Bluetooth,-55
244.588,Bluetooth,-69
244.589,Bluetooth,-71
244.658,Bluetooth,-70
244.727,Bluetooth,-61
244.728,Bluetooth,-62
244.762,Bluetooth,-55
244.764,Bluetooth,-55
244.791,Bluetooth,-69
244.792,Bluetooth,-70
244.856,Bluetooth,-62
244.857,Bluetooth,-62
244.893,Bluetooth,-55
244.894,Bluetooth,-56
244.924,Bluetooth,-69
244.957,Bluetooth,-63
244.988,Bluetooth,-62
244.988,Bluetooth,-62
245.027,Bluetooth,-55
245.028,Bluetooth,-57
245.065,Bluetooth,-70
245.066,Bluetooth,-70
245.170,Bluetooth,-70
245.171,Bluetooth,-70
245.206,Bluetooth,-70
245.206,Bluetooth,-70
245.243,Bluetooth,-62
245.244,Bluetooth,-62
245.274,Bluetooth,-57
245.305,Bluetooth,-62
245.305,Bluetooth,-62
245.335,Bluetooth,-56
245.336,Bluetooth,-56
245.471,Bluetooth,-56
245.473,Bluetooth,-55
245.501,Bluetooth,-70
245.502,Bluetooth,-70
245.533,Bluetooth,-61
245.534,Bluetooth,-60
