Distance,4.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
285.937,Bluetooth,-78
285.973,Bluetooth,-72
285.975,Bluetooth,-72
286.006,Bluetooth,-64
286.007,Bluetooth,-65
286.037,Bluetooth,-64
286.038,Bluetooth,-64
286.075,Bluetooth,-76
286.076,Bluetooth,-77
286.111,Bluetooth,-73
286.187,Bluetooth,-75
286.219,Bluetooth,-73
286.220,Bluetooth,-74
286.250,Bluetooth,-66
286.315,Bluetooth,-72
286.316,Bluetooth,-72
286.386,Bluetooth,-66
286.387,Bluetooth,-66
286.429,Bluetooth,-71
286.430,Bluetooth,-70
286.457,Bluetooth,-76
286.528,Bluetooth,-72
286.530,Bluetooth,-71
332.656,Bluetooth,-69
332.657,Bluetooth,-68
332.724,Bluetooth,-67
332.725,Bluetooth,-65
332.765,Bluetooth,-69
332.766,Bluetooth,-67
332.835,Bluetooth,-60
332.836,Bluetooth,-60
332.897,Bluetooth,-68
332.898,Bluetooth,-69
332.938,Bluetooth,-60
332.939,Bluetooth,-60
333.114,Bluetooth,-67
333.115,Bluetooth,-66
333.148,Bluetooth,-69
333.149,Bluetooth,-68
333.179,Bluetooth,-60
333.180,Bluetooth,-62
333.211,Bluetooth,-66
333.212,Bluetooth,-65
333.251,Bluetooth,-67
333.252,Bluetooth,-68
333.327,Bluetooth,-67
333.328,Bluetooth,-66
333.365,Bluetooth,-69
333.366,Bluetooth,-68
333.398,Bluetooth,-68
333.399,Bluetooth,-68
333.438,Bluetooth,-61
333.439,Bluetooth,-62
333.477,Bluetooth,-68
333.514,Bluetooth,-69
333.515,Bluetooth,-68
333.583,Bluetooth,-69
333.655,Bluetooth,-62
333.657,Bluetooth,-61
333.687,Bluetooth,-68
333.688,Bluetooth,-68
333.724,Bluetooth,-70
333.725,Bluetooth,-69
333.754,Bluetooth,-69
333.755,Bluetooth,-68
333.788,Bluetooth,-60
333.789,Bluetooth,-60
333.817,Bluetooth,-68
333.819,Bluetooth,-67
333.926,Bluetooth,-68
333.928,Bluetooth,-68
334.062,Bluetooth,-67
334.064,Bluetooth,-67
334.099,Bluetooth,-69
334.100,Bluetooth,-68
334.128,Bluetooth,-60
334.129,Bluetooth,-61
334.167,Bluetooth,-69
334.168,Bluetooth,-68
334.204,Bluetooth,-70
334.205,Bluetooth,-69
334.301,Bluetooth,-70
334.339,Bluetooth,-74
334.341,Bluetooth,-74
334.376,Bluetooth,-60
334.377,Bluetooth,-59
334.412,Bluetooth,-69
334.414,Bluetooth,-69
334.444,Bluetooth,-71
334.445,Bluetooth,-71
334.520,Bluetooth,-62
334.522,Bluetooth,-61
334.556,Bluetooth,-71
334.591,Bluetooth,-72
334.592,Bluetooth,-73
334.623,Bluetooth,-61
334.624,Bluetooth,-60
334.661,Bluetooth,-70
334.662,Bluetooth,-70
334.696,Bluetooth,-72
334.697,Bluetooth,-72
334.768,Bluetooth,-70
334.769,Bluetooth,-69
334.809,Bluetooth,-72
334.810,Bluetooth,-72
334.873,Bluetooth,-61
334.874,Bluetooth,-61
334.944,Bluetooth,-72
334.945,Bluetooth,-72
335.016,Bluetooth,-69
335.056,Bluetooth,-71
335.057,Bluetooth,-71
335.088,Bluetooth,-59
335.090,Bluetooth,-60
335.120,Bluetooth,-59
335.121,Bluetooth,-61
335.157,Bluetooth,-73
335.232,Bluetooth,-60
335.233,Bluetooth,-59
335.265,Bluetooth,-67
335.266,Bluetooth,-66
335.297,Bluetooth,-69
335.298,Bluetooth,-69
335.328,Bluetooth,-62
335.329,Bluetooth,-63
335.360,Bluetooth,-60
335.361,Bluetooth,-61
335.428,Bluetooth,-67
335.429,Bluetooth,-67
335.626,Bluetooth,-68
335.627,Bluetooth,-69
335.664,Bluetooth,-71
335.665,Bluetooth,-72
335.702,Bluetooth,-60
335.703,Bluetooth,-61
335.734,Bluetooth,-69
335.735,Bluetooth,-69
335.766,Bluetooth,-71
335.767,Bluetooth,-72
335.914,Bluetooth,-70
335.915,Bluetooth,-70
335.949,Bluetooth,-61
335.950,Bluetooth,-61
335.977,Bluetooth,-67
336.045,Bluetooth,-61
336.046,Bluetooth,-61
336.076,Bluetooth,-62
336.078,Bluetooth,-61
336.110,Bluetooth,-66
336.111,Bluetooth,-67
336.144,Bluetooth,-69
336.145,Bluetooth,-69
336.180,Bluetooth,-61
336.181,Bluetooth,-61
336.208,Bluetooth,-66
336.209,Bluetooth,-65
336.287,Bluetooth,-62
336.289,Bluetooth,-62
336.356,Bluetooth,-66
336.357,Bluetooth,-65
336.389,Bluetooth,-68
336.390,Bluetooth,-69
336.424,Bluetooth,-61
336.425,Bluetooth,-61
336.490,Bluetooth,-70
336.491,Bluetooth,-69
336.526,Bluetooth,-63
336.527,Bluetooth,-62
378.591,Bluetooth,-62
378.592,Bluetooth,-62
378.629,Bluetooth,-73
378.630,Bluetooth,-74
378.662,Bluetooth,-64
378.663,Bluetooth,-64
378.696,Bluetooth,-60
378.696,Bluetooth,-61
378.730,Bluetooth,-64
378.731,Bluetooth,-65
378.791,Bluetooth,-67
378.793,Bluetooth,-67
378.904,Bluetooth,-62
378.906,Bluetooth,-64
378.944,Bluetooth,-64
378.946,Bluetooth,-64
378.978,Bluetooth,-66
378.979,Bluetooth,-65
379.009,Bluetooth,-62
379.010,Bluetooth,-60
379.047,Bluetooth,-61
379.048,Bluetooth,-61
379.156,Bluetooth,-65
379.157,Bluetooth,-66
379.190,Bluetooth,-68
379.191,Bluetooth,-68
379.260,Bluetooth,-69
379.261,Bluetooth,-68
379.300,Bluetooth,-63
379.301,Bluetooth,-64
379.362,Bluetooth,-70
379.399,Bluetooth,-67
379.400,Bluetooth,-66
379.438,Bluetooth,-64
379.439,Bluetooth,-65
379.476,Bluetooth,-73
379.477,Bluetooth,-73
379.551,Bluetooth,-65
379.552,Bluetooth,-66
379.591,Bluetooth,-71
379.592,Bluetooth,-71
379.624,Bluetooth,-72
379.625,Bluetooth,-73
379.658,Bluetooth,-68
379.659,Bluetooth,-69
379.729,Bluetooth,-66
379.730,Bluetooth,-66
379.764,Bluetooth,-70
379.765,Bluetooth,-70
379.799,Bluetooth,-69
379.801,Bluetooth,-69
379.835,Bluetooth,-66
379.836,Bluetooth,-66
379.870,Bluetooth,-66
379.871,Bluetooth,-66
379.905,Bluetooth,-77
379.906,Bluetooth,-77
380.112,Bluetooth,-57
380.113,Bluetooth,-57
380.216,Bluetooth,-60
380.217,Bluetooth,-58
380.286,Bluetooth,-67
380.287,Bluetooth,-66
380.358,Bluetooth,-57
380.360,Bluetooth,-56
380.436,Bluetooth,-66
380.437,Bluetooth,-66
380.473,Bluetooth,-59
380.475,Bluetooth,-60
380.507,Bluetooth,-74
380.548,Bluetooth,-62
380.549,Bluetooth,-62
380.581,Bluetooth,-60
380.582,Bluetooth,-60
380.613,Bluetooth,-62
380.653,Bluetooth,-70
380.654,Bluetooth,-69
380.727,Bluetooth,-63
380.728,Bluetooth,-62
380.764,Bluetooth,-72
380.765,Bluetooth,-73
380.800,Bluetooth,-73
380.801,Bluetooth,-71
380.832,Bluetooth,-62
380.833,Bluetooth,-63
380.870,Bluetooth,-63
380.871,Bluetooth,-63
380.905,Bluetooth,-70
380.906,Bluetooth,-68
380.941,Bluetooth,-64
380.942,Bluetooth,-64
380.974,Bluetooth,-64
380.975,Bluetooth,-63
381.115,Bluetooth,-65
381.116,Bluetooth,-65
381.178,Bluetooth,-63
381.179,Bluetooth,-63
381.212,Bluetooth,-65
381.213,Bluetooth,-64
381.253,Bluetooth,-66
381.254,Bluetooth,-65
381.324,Bluetooth,-64
381.325,Bluetooth,-65
381.386,Bluetooth,-67
381.387,Bluetooth,-66
381.422,Bluetooth,-62
381.423,Bluetooth,-63
381.489,Bluetooth,-64
381.490,Bluetooth,-64
381.524,Bluetooth,-62
381.525,Bluetooth,-62
381.559,Bluetooth,-62
381.561,Bluetooth,-61
381.626,Bluetooth,-64
381.627,Bluetooth,-63
381.662,Bluetooth,-62
381.663,Bluetooth,-61
381.701,Bluetooth,-68
381.702,Bluetooth,-67
381.733,Bluetooth,-64
381.734,Bluetooth,-63
381.811,Bluetooth,-68
381.918,Bluetooth,-62
381.919,Bluetooth,-62
381.957,Bluetooth,-69
381.958,Bluetooth,-69
382.025,Bluetooth,-62
382.026,Bluetooth,-60
382.099,Bluetooth,-63
382.100,Bluetooth,-63
382.135,Bluetooth,-61
382.136,Bluetooth,-61
382.175,Bluetooth,-69
382.176,Bluetooth,-68
382.246,Bluetooth,-61
382.247,Bluetooth,-61
382.312,Bluetooth,-69
382.313,Bluetooth,-69
382.348,Bluetooth,-63
382.348,Bluetooth,-63
382.420,Bluetooth,-69
382.421,Bluetooth,-70
382.460,Bluetooth,-63
382.461,Bluetooth,-63
382.566,Bluetooth,-63
382.567,Bluetooth,-63
426.591,Bluetooth,-70
426.685,Bluetooth,-71
426.727,Bluetooth,-73
426.728,Bluetooth,-73
426.763,Bluetooth,-71
426.764,Bluetooth,-71
426.795,Bluetooth,-71
426.797,Bluetooth,-72
426.828,Bluetooth,-70
426.866,Bluetooth,-75
426.868,Bluetooth,-75
426.899,Bluetooth,-71
426.900,Bluetooth,-72
426.933,Bluetooth,-71
426.934,Bluetooth,-71
426.963,Bluetooth,-75
427.045,Bluetooth,-72
427.079,Bluetooth,-70
427.237,Bluetooth,-73
427.238,Bluetooth,-73
427.271,Bluetooth,-72
427.272,Bluetooth,-72
427.306,Bluetooth,-72
427.307,Bluetooth,-71
427.383,Bluetooth,-72
427.384,Bluetooth,-72
427.416,Bluetooth,-71
427.417,Bluetooth,-71
427.448,Bluetooth,-74
427.449,Bluetooth,-74
427.480,Bluetooth,-74
427.481,Bluetooth,-75
427.514,Bluetooth,-71
427.515,Bluetooth,-70
427.545,Bluetooth,-71
427.546,Bluetooth,-71
427.616,Bluetooth,-71
427.618,Bluetooth,-73
427.653,Bluetooth,-71
427.655,Bluetooth,-72
427.686,Bluetooth,-74
427.792,Bluetooth,-71
427.825,Bluetooth,-74
427.865,Bluetooth,-71
427.866,Bluetooth,-70
427.897,Bluetooth,-71
427.897,Bluetooth,-71
427.931,Bluetooth,-73
427.932,Bluetooth,-73
427.962,Bluetooth,-72
427.963,Bluetooth,-72
428.117,Bluetooth,-71
428.118,Bluetooth,-71
428.148,Bluetooth,-70
428.149,Bluetooth,-71
428.188,Bluetooth,-73
428.224,Bluetooth,-71
428.225,Bluetooth,-72
428.251,Bluetooth,-71
428.252,Bluetooth,-70
428.286,Bluetooth,-73
428.287,Bluetooth,-72
428.322,Bluetooth,-71
428.323,Bluetooth,-72
428.354,Bluetooth,-72
428.354,Bluetooth,-71
428.383,Bluetooth,-70
428.417,Bluetooth,-73
428.418,Bluetooth,-73
428.485,Bluetooth,-71
428.486,Bluetooth,-69
428.591,Bluetooth,-72
428.592,Bluetooth,-71
428.623,Bluetooth,-70
428.624,Bluetooth,-70
428.655,Bluetooth,-76
428.656,Bluetooth,-77
428.692,Bluetooth,-71
428.727,Bluetooth,-70
428.728,Bluetooth,-70
428.758,Bluetooth,-71
428.760,Bluetooth,-71
428.795,Bluetooth,-76
428.831,Bluetooth,-72
428.832,Bluetooth,-72
428.859,Bluetooth,-71
428.860,Bluetooth,-71
428.890,Bluetooth,-76
428.891,Bluetooth,-75
428.994,Bluetooth,-71
429.032,Bluetooth,-76
429.033,Bluetooth,-76
429.070,Bluetooth,-74
429.071,Bluetooth,-72
429.108,Bluetooth,-71
429.109,Bluetooth,-71
429.140,Bluetooth,-76
429.141,Bluetooth,-75
429.171,Bluetooth,-73
429.172,Bluetooth,-72
429.352,Bluetooth,-70
429.389,Bluetooth,-77
429.391,Bluetooth,-75
429.428,Bluetooth,-76
429.430,Bluetooth,-73
429.505,Bluetooth,-75
429.543,Bluetooth,-72
429.544,Bluetooth,-71
429.576,Bluetooth,-71
429.577,Bluetooth,-70
429.612,Bluetooth,-74
429.809,Bluetooth,-71
429.848,Bluetooth,-73
429.849,Bluetooth,-74
429.884,Bluetooth,-71
429.885,Bluetooth,-71
429.954,Bluetooth,-71
429.985,Bluetooth,-74
430.024,Bluetooth,-71
430.025,Bluetooth,-71
430.058,Bluetooth,-70
430.091,Bluetooth,-74
430.126,Bluetooth,-71
430.187,Bluetooth,-72
430.262,Bluetooth,-71
430.264,Bluetooth,-70
430.297,Bluetooth,-71
430.298,Bluetooth,-71
430.335,Bluetooth,-73
430.446,Bluetooth,-74
430.447,Bluetooth,-74
430.480,Bluetooth,-74
430.512,Bluetooth,-71
430.514,Bluetooth,-71
430.542,Bluetooth,-71
430.544,Bluetooth,-71
471.226,Bluetooth,-71
471.227,Bluetooth,-71
471.260,Bluetooth,-63
471.261,Bluetooth,-63
471.300,Bluetooth,-64
471.301,Bluetooth,-64
471.328,Bluetooth,-70
471.329,Bluetooth,-70
471.367,Bluetooth,-62
471.368,Bluetooth,-63
471.409,Bluetooth,-65
471.410,Bluetooth,-65
471.474,Bluetooth,-70
471.475,Bluetooth,-70
471.511,Bluetooth,-63
471.512,Bluetooth,-63
471.545,Bluetooth,-65
471.546,Bluetooth,-64
471.574,Bluetooth,-71
471.575,Bluetooth,-71
471.644,Bluetooth,-65
471.645,Bluetooth,-65
471.711,Bluetooth,-71
471.712,Bluetooth,-72
471.747,Bluetooth,-62
471.748,Bluetooth,-62
471.778,Bluetooth,-64
471.779,Bluetooth,-64
471.806,Bluetooth,-70
471.807,Bluetooth,-72
471.838,Bluetooth,-71
471.877,Bluetooth,-61
471.879,Bluetooth,-62
471.912,Bluetooth,-65
471.914,Bluetooth,-65
471.944,Bluetooth,-71
471.945,Bluetooth,-71
471.975,Bluetooth,-62
471.977,Bluetooth,-61
472.017,Bluetooth,-63
472.018,Bluetooth,-62
472.128,Bluetooth,-62
472.130,Bluetooth,-63
472.160,Bluetooth,-63
472.161,Bluetooth,-62
472.195,Bluetooth,-72
472.196,Bluetooth,-72
472.225,Bluetooth,-62
472.226,Bluetooth,-61
472.290,Bluetooth,-74
472.291,Bluetooth,-73
472.328,Bluetooth,-63
472.329,Bluetooth,-63
472.359,Bluetooth,-62
472.360,Bluetooth,-63
472.400,Bluetooth,-63
472.401,Bluetooth,-63
472.474,Bluetooth,-63
472.475,Bluetooth,-62
472.505,Bluetooth,-63
472.506,Bluetooth,-64
472.537,Bluetooth,-70
472.538,Bluetooth,-70
472.568,Bluetooth,-63
472.569,Bluetooth,-64
472.606,Bluetooth,-63
472.607,Bluetooth,-62
472.677,Bluetooth,-71
472.678,Bluetooth,-70
472.718,Bluetooth,-63
472.719,Bluetooth,-63
472.751,Bluetooth,-64
472.752,Bluetooth,-64
472.780,Bluetooth,-72
472.781,Bluetooth,-72
472.811,Bluetooth,-63
472.812,Bluetooth,-64
472.851,Bluetooth,-64
472.887,Bluetooth,-72
472.889,Bluetooth,-72
472.923,Bluetooth,-63
472.924,Bluetooth,-64
473.029,Bluetooth,-72
473.030,Bluetooth,-72
473.127,Bluetooth,-72
473.129,Bluetooth,-73
473.230,Bluetooth,-63
473.231,Bluetooth,-64
473.263,Bluetooth,-71
473.264,Bluetooth,-71
473.299,Bluetooth,-63
473.300,Bluetooth,-62
473.330,Bluetooth,-63
473.331,Bluetooth,-63
473.365,Bluetooth,-69
473.367,Bluetooth,-69
473.405,Bluetooth,-63
473.406,Bluetooth,-63
473.434,Bluetooth,-63
473.435,Bluetooth,-64
473.470,Bluetooth,-63
473.471,Bluetooth,-63
473.502,Bluetooth,-69
473.503,Bluetooth,-69
473.536,Bluetooth,-63
473.537,Bluetooth,-64
473.576,Bluetooth,-63
473.577,Bluetooth,-64
473.607,Bluetooth,-68
473.608,Bluetooth,-69
473.716,Bluetooth,-63
473.717,Bluetooth,-62
473.749,Bluetooth,-68
473.750,Bluetooth,-67
473.789,Bluetooth,-62
473.790,Bluetooth,-64
473.820,Bluetooth,-64
473.821,Bluetooth,-63
473.857,Bluetooth,-68
473.858,Bluetooth,-69
473.891,Bluetooth,-63
473.892,Bluetooth,-63
473.930,Bluetooth,-63
473.931,Bluetooth,-63
473.965,Bluetooth,-68
473.966,Bluetooth,-68
474.001,Bluetooth,-63
474.002,Bluetooth,-63
474.035,Bluetooth,-62
474.036,Bluetooth,-63
474.177,Bluetooth,-62
474.178,Bluetooth,-63
474.216,Bluetooth,-67
474.217,Bluetooth,-69
474.249,Bluetooth,-64
474.250,Bluetooth,-63
474.283,Bluetooth,-63
474.284,Bluetooth,-63
474.314,Bluetooth,-63
474.315,Bluetooth,-62
474.351,Bluetooth,-67
474.352,Bluetooth,-68
474.426,Bluetooth,-63
474.427,Bluetooth,-63
474.458,Bluetooth,-69
474.459,Bluetooth,-69
474.493,Bluetooth,-62
474.494,Bluetooth,-62
474.523,Bluetooth,-62
474.524,Bluetooth,-62
474.560,Bluetooth,-63
474.561,Bluetooth,-63
474.594,Bluetooth,-69
474.595,Bluetooth,-69
474.627,Bluetooth,-64
474.628,Bluetooth,-63
474.665,Bluetooth,-63
474.667,Bluetooth,-63
474.696,Bluetooth,-69
474.697,Bluetooth,-69
474.732,Bluetooth,-63
474.734,Bluetooth,-63
474.763,Bluetooth,-63
474.765,Bluetooth,-63
474.794,Bluetooth,-64
474.796,Bluetooth,-62
474.833,Bluetooth,-70
474.870,Bluetooth,-63
474.872,Bluetooth,-63
474.981,Bluetooth,-63
474.983,Bluetooth,-63
475.018,Bluetooth,-63
475.019,Bluetooth,-63
475.048,Bluetooth,-70
475.050,Bluetooth,-71
475.086,Bluetooth,-62
475.087,Bluetooth,-63
