Distance,10.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
240.342,Bluetooth,-55
240.343,Bluetooth,-56
240.478,Bluetooth,-56
240.509,Bluetooth,-55
240.510,Bluetooth,-55
240.546,Bluetooth,-58
240.546,Bluetooth,-59
240.609,Bluetooth,-56
240.610,Bluetooth,-57
240.644,Bluetooth,-55
240.645,Bluetooth,-54
283.352,Bluetooth,-63
283.353,Bluetooth,-63
283.389,Bluetooth,-59
283.420,Bluetooth,-63
283.421,Bluetooth,-63
283.455,Bluetooth,-58
283.456,Bluetooth,-59
283.487,Bluetooth,-60
283.488,Bluetooth,-60
283.521,Bluetooth,-62
283.522,Bluetooth,-63
283.588,Bluetooth,-60
283.622,Bluetooth,-59
283.623,Bluetooth,-59
283.661,Bluetooth,-63
283.662,Bluetooth,-63
283.800,Bluetooth,-58
283.801,Bluetooth,-60
283.836,Bluetooth,-59
283.837,Bluetooth,-59
283.874,Bluetooth,-63
283.874,Bluetooth,-64
284.054,Bluetooth,-59
284.055,Bluetooth,-59
284.158,Bluetooth,-60
284.159,Bluetooth,-59
284.197,Bluetooth,-60
284.198,Bluetooth,-59
284.232,Bluetooth,-63
284.233,Bluetooth,-63
284.329,Bluetooth,-59
284.330,Bluetooth,-57
284.369,Bluetooth,-60
284.370,Bluetooth,-60
284.400,Bluetooth,-64
284.401,Bluetooth,-63
284.436,Bluetooth,-58
284.438,Bluetooth,-57
284.469,Bluetooth,-59
284.470,Bluetooth,-59
284.505,Bluetooth,-65
284.506,Bluetooth,-64
284.573,Bluetooth,-59
284.605,Bluetooth,-58
284.606,Bluetooth,-58
284.818,Bluetooth,-64
284.820,Bluetooth,-65
284.859,Bluetooth,-59
284.861,Bluetooth,-59
284.890,Bluetooth,-65
284.929,Bluetooth,-59
284.929,Bluetooth,-59
284.960,Bluetooth,-59
284.961,Bluetooth,-60
284.993,Bluetooth,-65
284.994,Bluetooth,-64
285.068,Bluetooth,-59
285.069,Bluetooth,-58
285.105,Bluetooth,-59
285.106,Bluetooth,-59
285.176,Bluetooth,-58
285.213,Bluetooth,-64
285.214,Bluetooth,-64
285.254,Bluetooth,-58
285.255,Bluetooth,-58
285.291,Bluetooth,-59
285.292,Bluetooth,-60
285.363,Bluetooth,-58
285.364,Bluetooth,-59
285.429,Bluetooth,-59
285.430,Bluetooth,-60
285.461,Bluetooth,-65
285.462,Bluetooth,-65
285.542,Bluetooth,-58
285.543,Bluetooth,-59
285.610,Bluetooth,-60
285.611,Bluetooth,-59
285.692,Bluetooth,-60
285.693,Bluetooth,-60
285.724,Bluetooth,-60
285.725,Bluetooth,-59
285.761,Bluetooth,-64
285.762,Bluetooth,-65
285.793,Bluetooth,-65
285.823,Bluetooth,-66
285.824,Bluetooth,-65
285.855,Bluetooth,-60
285.856,Bluetooth,-59
285.894,Bluetooth,-59
285.895,Bluetooth,-60
285.965,Bluetooth,-59
285.966,Bluetooth,-59
286.071,Bluetooth,-60
286.109,Bluetooth,-63
286.110,Bluetooth,-64
286.210,Bluetooth,-63
286.210,Bluetooth,-63
286.248,Bluetooth,-60
286.249,Bluetooth,-61
286.278,Bluetooth,-59
286.279,Bluetooth,-59
286.345,Bluetooth,-63
286.346,Bluetooth,-62
286.414,Bluetooth,-63
286.415,Bluetooth,-62
286.446,Bluetooth,-59
286.447,Bluetooth,-60
286.483,Bluetooth,-59
286.484,Bluetooth,-57
286.561,Bluetooth,-60
286.562,Bluetooth,-59
286.670,Bluetooth,-62
286.706,Bluetooth,-63
286.707,Bluetooth,-64
286.782,Bluetooth,-57
286.783,Bluetooth,-58
286.847,Bluetooth,-63
286.847,Bluetooth,-63
286.944,Bluetooth,-64
286.945,Bluetooth,-63
287.048,Bluetooth,-61
287.049,Bluetooth,-60
287.079,Bluetooth,-56
287.080,Bluetooth,-58
287.189,Bluetooth,-60
287.190,Bluetooth,-61
287.223,Bluetooth,-59
287.295,Bluetooth,-57
314.620,Bluetooth,-68
314.622,Bluetooth,-67
314.658,Bluetooth,-63
314.659,Bluetooth,-63
314.695,Bluetooth,-58
314.696,Bluetooth,-57
314.735,Bluetooth,-82
314.736,Bluetooth,-77
314.766,Bluetooth,-61
314.767,Bluetooth,-60
314.831,Bluetooth,-56
314.832,Bluetooth,-57
315.007,Bluetooth,-59
315.008,Bluetooth,-58
315.045,Bluetooth,-65
315.045,Bluetooth,-66
315.075,Bluetooth,-63
315.076,Bluetooth,-62
315.108,Bluetooth,-57
315.109,Bluetooth,-58
315.185,Bluetooth,-57
315.225,Bluetooth,-66
315.226,Bluetooth,-66
315.292,Bluetooth,-57
315.293,Bluetooth,-57
315.325,Bluetooth,-66
315.326,Bluetooth,-68
315.432,Bluetooth,-58
315.433,Bluetooth,-58
315.569,Bluetooth,-63
315.570,Bluetooth,-63
315.682,Bluetooth,-63
315.683,Bluetooth,-62
315.715,Bluetooth,-57
315.716,Bluetooth,-59
315.753,Bluetooth,-58
315.754,Bluetooth,-58
315.828,Bluetooth,-58
315.829,Bluetooth,-59
315.993,Bluetooth,-65
315.994,Bluetooth,-65
316.032,Bluetooth,-61
316.033,Bluetooth,-61
316.065,Bluetooth,-58
316.067,Bluetooth,-58
316.229,Bluetooth,-61
316.231,Bluetooth,-61
316.329,Bluetooth,-62
316.330,Bluetooth,-63
316.364,Bluetooth,-64
316.365,Bluetooth,-63
316.397,Bluetooth,-63
316.513,Bluetooth,-62
316.514,Bluetooth,-62
316.690,Bluetooth,-68
316.801,Bluetooth,-68
316.801,Bluetooth,-68
316.832,Bluetooth,-57
316.833,Bluetooth,-58
316.903,Bluetooth,-64
316.904,Bluetooth,-65
317.041,Bluetooth,-57
317.042,Bluetooth,-57
317.077,Bluetooth,-63
317.078,Bluetooth,-62
317.115,Bluetooth,-67
317.116,Bluetooth,-66
317.152,Bluetooth,-58
317.152,Bluetooth,-59
317.218,Bluetooth,-63
317.218,Bluetooth,-64
317.294,Bluetooth,-71
317.330,Bluetooth,-58
317.332,Bluetooth,-58
317.365,Bluetooth,-67
317.366,Bluetooth,-67
317.400,Bluetooth,-63
317.437,Bluetooth,-58
317.438,Bluetooth,-59
317.472,Bluetooth,-67
317.473,Bluetooth,-66
317.512,Bluetooth,-67
317.513,Bluetooth,-66
317.582,Bluetooth,-67
317.618,Bluetooth,-58
317.619,Bluetooth,-59
317.687,Bluetooth,-66
317.688,Bluetooth,-65
317.833,Bluetooth,-63
317.834,Bluetooth,-62
317.864,Bluetooth,-58
317.865,Bluetooth,-57
317.894,Bluetooth,-58
317.923,Bluetooth,-57
317.924,Bluetooth,-58
317.955,Bluetooth,-63
317.956,Bluetooth,-63
317.988,Bluetooth,-67
317.989,Bluetooth,-67
318.131,Bluetooth,-70
318.132,Bluetooth,-70
318.162,Bluetooth,-58
318.163,Bluetooth,-58
318.267,Bluetooth,-65
318.268,Bluetooth,-65
318.412,Bluetooth,-71
318.413,Bluetooth,-70
318.445,Bluetooth,-62
318.446,Bluetooth,-62
318.477,Bluetooth,-62
318.509,Bluetooth,-56
318.511,Bluetooth,-56
318.574,Bluetooth,-72
318.575,Bluetooth,-72
340.283,Bluetooth,-59
340.285,Bluetooth,-60
340.416,Bluetooth,-68
340.417,Bluetooth,-68
340.486,Bluetooth,-60
340.487,Bluetooth,-59
340.626,Bluetooth,-60
340.627,Bluetooth,-60
340.663,Bluetooth,-73
340.665,Bluetooth,-74
340.698,Bluetooth,-62
340.769,Bluetooth,-63
340.769,Bluetooth,-63
340.904,Bluetooth,-61
340.905,Bluetooth,-62
340.975,Bluetooth,-62
341.004,Bluetooth,-73
341.005,Bluetooth,-72
341.114,Bluetooth,-63
341.114,Bluetooth,-63
341.183,Bluetooth,-66
341.282,Bluetooth,-71
341.317,Bluetooth,-71
341.317,Bluetooth,-71
341.348,Bluetooth,-71
341.349,Bluetooth,-71
341.385,Bluetooth,-65
341.455,Bluetooth,-64
341.455,Bluetooth,-63
341.493,Bluetooth,-70
341.494,Bluetooth,-70
341.524,Bluetooth,-65
341.524,Bluetooth,-65
341.596,Bluetooth,-65
341.668,Bluetooth,-70
341.669,Bluetooth,-69
341.740,Bluetooth,-64
341.741,Bluetooth,-64
341.807,Bluetooth,-65
341.808,Bluetooth,-65
341.842,Bluetooth,-64
341.843,Bluetooth,-64
341.881,Bluetooth,-64
341.915,Bluetooth,-64
341.916,Bluetooth,-64
341.953,Bluetooth,-71
341.954,Bluetooth,-71
341.993,Bluetooth,-65
341.994,Bluetooth,-65
342.031,Bluetooth,-65
342.032,Bluetooth,-64
342.134,Bluetooth,-68
342.135,Bluetooth,-67
342.171,Bluetooth,-73
342.205,Bluetooth,-64
342.206,Bluetooth,-63
342.271,Bluetooth,-72
342.272,Bluetooth,-73
342.314,Bluetooth,-69
342.404,Bluetooth,-66
342.469,Bluetooth,-66
342.511,Bluetooth,-64
342.512,Bluetooth,-64
342.547,Bluetooth,-71
342.548,Bluetooth,-71
342.649,Bluetooth,-66
342.651,Bluetooth,-65
342.690,Bluetooth,-63
342.691,Bluetooth,-63
342.721,Bluetooth,-69
342.722,Bluetooth,-69
342.789,Bluetooth,-62
342.820,Bluetooth,-65
342.821,Bluetooth,-65
342.859,Bluetooth,-62
342.860,Bluetooth,-62
342.895,Bluetooth,-67
342.896,Bluetooth,-67
342.931,Bluetooth,-65
342.970,Bluetooth,-62
342.971,Bluetooth,-62
343.003,Bluetooth,-66
343.003,Bluetooth,-66
343.074,Bluetooth,-67
343.109,Bluetooth,-63
343.110,Bluetooth,-62
343.214,Bluetooth,-65
343.214,Bluetooth,-65
343.254,Bluetooth,-63
343.255,Bluetooth,-62
343.292,Bluetooth,-61
343.293,Bluetooth,-61
343.319,Bluetooth,-66
343.320,Bluetooth,-66
343.358,Bluetooth,-60
343.388,Bluetooth,-60
343.461,Bluetooth,-62
343.461,Bluetooth,-62
343.497,Bluetooth,-66
343.498,Bluetooth,-66
343.531,Bluetooth,-65
343.552,Bluetooth,-65
343.631,Bluetooth,-73
343.632,Bluetooth,-72
343.671,Bluetooth,-63
343.707,Bluetooth,-70
343.708,Bluetooth,-71
343.806,Bluetooth,-64
343.807,Bluetooth,-64
343.842,Bluetooth,-64
343.843,Bluetooth,-64
343.874,Bluetooth,-61
343.875,Bluetooth,-63
343.906,Bluetooth,-63
343.907,Bluetooth,-62
343.971,Bluetooth,-63
344.005,Bluetooth,-64
344.005,Bluetooth,-63
344.106,Bluetooth,-70
344.107,Bluetooth,-69
344.143,Bluetooth,-66
344.143,Bluetooth,-65
344.173,Bluetooth,-61
344.175,Bluetooth,-61
344.206,Bluetooth,-71
344.207,Bluetooth,-72
372.550,Bluetooth,-57
372.551,Bluetooth,-56
372.586,Bluetooth,-66
372.587,Bluetooth,-67
372.732,Bluetooth,-64
372.732,Bluetooth,-64
372.767,Bluetooth,-58
372.844,Bluetooth,-56
372.846,Bluetooth,-57
372.884,Bluetooth,-64
372.885,Bluetooth,-62
372.914,Bluetooth,-65
372.915,Bluetooth,-65
372.986,Bluetooth,-58
372.987,Bluetooth,-57
373.091,Bluetooth,-56
373.129,Bluetooth,-56
373.130,Bluetooth,-56
373.164,Bluetooth,-58
373.195,Bluetooth,-63
373.196,Bluetooth,-64
373.378,Bluetooth,-59
373.416,Bluetooth,-59
373.417,Bluetooth,-58
373.455,Bluetooth,-58
373.456,Bluetooth,-59
373.525,Bluetooth,-59
373.526,Bluetooth,-59
373.668,Bluetooth,-59
373.698,Bluetooth,-58
373.729,Bluetooth,-59
373.730,Bluetooth,-58
373.757,Bluetooth,-59
373.759,Bluetooth,-59
373.793,Bluetooth,-62
373.794,Bluetooth,-63
373.824,Bluetooth,-59
373.826,Bluetooth,-59
373.866,Bluetooth,-59
373.867,Bluetooth,-59
374.008,Bluetooth,-58
374.009,Bluetooth,-58
374.041,Bluetooth,-63
374.042,Bluetooth,-62
374.220,Bluetooth,-62
374.221,Bluetooth,-61
374.247,Bluetooth,-55
374.248,Bluetooth,-55
374.290,Bluetooth,-63
374.323,Bluetooth,-55
374.324,Bluetooth,-56
374.357,Bluetooth,-65
374.391,Bluetooth,-65
374.392,Bluetooth,-65
374.454,Bluetooth,-55
374.455,Bluetooth,-55
374.491,Bluetooth,-62
374.491,Bluetooth,-62
374.670,Bluetooth,-60
374.671,Bluetooth,-60
374.771,Bluetooth,-58
374.773,Bluetooth,-57
374.806,Bluetooth,-59
374.807,Bluetooth,-60
374.906,Bluetooth,-60
374.907,Bluetooth,-60
374.943,Bluetooth,-70
374.945,Bluetooth,-69
375.051,Bluetooth,-61
375.052,Bluetooth,-60
375.089,Bluetooth,-72
375.090,Bluetooth,-72
375.121,Bluetooth,-58
375.122,Bluetooth,-58
375.152,Bluetooth,-61
375.154,Bluetooth,-61
375.188,Bluetooth,-72
375.227,Bluetooth,-60
375.228,Bluetooth,-61
375.260,Bluetooth,-72
375.261,Bluetooth,-72
375.298,Bluetooth,-56
375.298,Bluetooth,-56
375.469,Bluetooth,-58
375.503,Bluetooth,-59
375.504,Bluetooth,-60
375.773,Bluetooth,-59
375.812,Bluetooth,-59
375.813,Bluetooth,-59
375.845,Bluetooth,-71
375.846,Bluetooth,-70
375.947,Bluetooth,-59
375.948,Bluetooth,-59
375.988,Bluetooth,-71
375.989,Bluetooth,-72
376.080,Bluetooth,-73
376.114,Bluetooth,-70
376.115,Bluetooth,-71
376.220,Bluetooth,-62
376.221,Bluetooth,-62
376.286,Bluetooth,-60
376.287,Bluetooth,-59
376.322,Bluetooth,-61
376.323,Bluetooth,-62
376.382,Bluetooth,-60
376.459,Bluetooth,-59
376.460,Bluetooth,-60
376.492,Bluetooth,-60
376.492,Bluetooth,-61
376.527,Bluetooth,-62
376.528,Bluetooth,-63
424.995,Bluetooth,-56
425.170,Bluetooth,-70
425.171,Bluetooth,-69
425.210,Bluetooth,-56
425.211,Bluetooth,-56
425.279,Bluetooth,-57
425.315,Bluetooth,-58
425.316,Bluetooth,-58
425.349,Bluetooth,-68
425.350,Bluetooth,-68
425.425,Bluetooth,-55
425.426,Bluetooth,-57
425.455,Bluetooth,-57
425.456,Bluetooth,-56
425.523,Bluetooth,-56
425.523,Bluetooth,-56
425.589,Bluetooth,-69
425.657,Bluetooth,-67
425.658,Bluetooth,-67
425.732,Bluetooth,-55
425.733,Bluetooth,-57
425.768,Bluetooth,-68
425.769,Bluetooth,-68
425.835,Bluetooth,-55
425.912,Bluetooth,-67
425.913,Bluetooth,-67
425.984,Bluetooth,-56
425.985,Bluetooth,-57
426.014,Bluetooth,-56
426.015,Bluetooth,-56
426.080,Bluetooth,-56
426.081,Bluetooth,-56
426.127,Bluetooth,-54
426.128,Bluetooth,-55
426.194,Bluetooth,-57
426.229,Bluetooth,-56
426.231,Bluetooth,-56
426.265,Bluetooth,-57
426.266,Bluetooth,-56
426.300,Bluetooth,-62
426.301,Bluetooth,-61
426.334,Bluetooth,-55
426.335,Bluetooth,-56
426.370,Bluetooth,-56
426.371,Bluetooth,-56
426.403,Bluetooth,-62
426.403,Bluetooth,-62
426.504,Bluetooth,-56
426.505,Bluetooth,-56
426.646,Bluetooth,-56
426.647,Bluetooth,-57
426.684,Bluetooth,-54
426.684,Bluetooth,-56
426.714,Bluetooth,-60
426.715,Bluetooth,-62
426.743,Bluetooth,-57
426.744,Bluetooth,-56
426.777,Bluetooth,-55
426.851,Bluetooth,-55
426.888,Bluetooth,-61
426.890,Bluetooth,-61
427.027,Bluetooth,-61
427.029,Bluetooth,-63
427.058,Bluetooth,-56
427.059,Bluetooth,-56
427.094,Bluetooth,-57
427.127,Bluetooth,-56
427.129,Bluetooth,-56
427.226,Bluetooth,-61
427.227,Bluetooth,-63
427.259,Bluetooth,-56
427.260,Bluetooth,-55
427.297,Bluetooth,-57
427.298,Bluetooth,-56
427.335,Bluetooth,-61
427.336,Bluetooth,-62
427.366,Bluetooth,-57
427.367,Bluetooth,-57
427.405,Bluetooth,-56
427.447,Bluetooth,-56
427.449,Bluetooth,-55
427.482,Bluetooth,-62
427.483,Bluetooth,-61
427.690,Bluetooth,-57
427.691,Bluetooth,-56
427.727,Bluetooth,-64
427.728,Bluetooth,-63
427.835,Bluetooth,-59
427.836,Bluetooth,-60
427.899,Bluetooth,-61
427.899,Bluetooth,-61
427.974,Bluetooth,-65
428.007,Bluetooth,-70
428.007,Bluetooth,-70
428.046,Bluetooth,-66
428.047,Bluetooth,-66
428.109,Bluetooth,-63
428.110,Bluetooth,-63
428.177,Bluetooth,-65
428.178,Bluetooth,-66
428.211,Bluetooth,-62
428.213,Bluetooth,-62
428.286,Bluetooth,-63
428.359,Bluetooth,-64
428.360,Bluetooth,-63
428.390,Bluetooth,-64
428.391,Bluetooth,-63
428.432,Bluetooth,-68
428.433,Bluetooth,-67
428.495,Bluetooth,-61
428.496,Bluetooth,-61
428.532,Bluetooth,-64
428.533,Bluetooth,-64
428.566,Bluetooth,-65
428.567,Bluetooth,-66
428.606,Bluetooth,-65
428.607,Bluetooth,-65
428.712,Bluetooth,-65
428.753,Bluetooth,-69
428.753,Bluetooth,-68
428.782,Bluetooth,-66
428.783,Bluetooth,-64
428.890,Bluetooth,-67
428.928,Bluetooth,-69
428.929,Bluetooth,-69
428.959,Bluetooth,-74
428.960,Bluetooth,-74
455.826,Bluetooth,-65
455.827,Bluetooth,-65
455.899,Bluetooth,-58
455.930,Bluetooth,-70
455.931,Bluetooth,-70
455.970,Bluetooth,-58
455.971,Bluetooth,-59
456.011,Bluetooth,-68
456.012,Bluetooth,-68
456.047,Bluetooth,-77
456.047,Bluetooth,-77
456.084,Bluetooth,-59
456.085,Bluetooth,-58
456.122,Bluetooth,-68
456.155,Bluetooth,-72
456.156,Bluetooth,-72
456.195,Bluetooth,-68
456.231,Bluetooth,-68
456.232,Bluetooth,-69
456.392,Bluetooth,-62
456.393,Bluetooth,-61
456.431,Bluetooth,-61
456.432,Bluetooth,-62
456.465,Bluetooth,-63
456.466,Bluetooth,-63
456.495,Bluetooth,-63
456.601,Bluetooth,-62
456.601,Bluetooth,-62
456.639,Bluetooth,-63
456.639,Bluetooth,-62
456.671,Bluetooth,-63
456.671,Bluetooth,-63
456.752,Bluetooth,-63
456.753,Bluetooth,-63
456.786,Bluetooth,-62
456.822,Bluetooth,-62
456.823,Bluetooth,-62
456.852,Bluetooth,-61
456.853,Bluetooth,-61
456.888,Bluetooth,-62
456.889,Bluetooth,-62
457.154,Bluetooth,-61
457.155,Bluetooth,-61
457.185,Bluetooth,-62
457.185,Bluetooth,-61
457.225,Bluetooth,-62
457.226,Bluetooth,-61
457.550,Bluetooth,-60
457.551,Bluetooth,-59
457.588,Bluetooth,-62
457.589,Bluetooth,-63
457.622,Bluetooth,-65
457.623,Bluetooth,-63
457.660,Bluetooth,-59
457.661,Bluetooth,-59
457.698,Bluetooth,-65
457.762,Bluetooth,-64
457.763,Bluetooth,-64
457.833,Bluetooth,-66
457.835,Bluetooth,-66
457.872,Bluetooth,-59
457.873,Bluetooth,-58
457.907,Bluetooth,-63
457.908,Bluetooth,-64
457.980,Bluetooth,-59
458.009,Bluetooth,-66
458.010,Bluetooth,-66
458.047,Bluetooth,-59
458.048,Bluetooth,-59
458.152,Bluetooth,-64
458.153,Bluetooth,-65
458.185,Bluetooth,-59
458.186,Bluetooth,-57
458.331,Bluetooth,-62
458.332,Bluetooth,-63
458.372,Bluetooth,-58
458.373,Bluetooth,-58
458.404,Bluetooth,-72
458.405,Bluetooth,-71
458.472,Bluetooth,-58
458.473,Bluetooth,-58
458.576,Bluetooth,-69
458.613,Bluetooth,-71
458.614,Bluetooth,-71
458.691,Bluetooth,-77
458.691,Bluetooth,-76
458.734,Bluetooth,-69
458.735,Bluetooth,-69
458.768,Bluetooth,-64
458.769,Bluetooth,-65
458.836,Bluetooth,-77
458.837,Bluetooth,-77
458.904,Bluetooth,-66
458.905,Bluetooth,-64
459.003,Bluetooth,-76
459.003,Bluetooth,-78
459.078,Bluetooth,-68
459.078,Bluetooth,-69
459.110,Bluetooth,-69
459.111,Bluetooth,-69
459.172,Bluetooth,-75
459.244,Bluetooth,-64
459.245,Bluetooth,-64
459.390,Bluetooth,-64
459.392,Bluetooth,-64
459.429,Bluetooth,-66
459.430,Bluetooth,-67
459.465,Bluetooth,-76
459.466,Bluetooth,-74
459.569,Bluetooth,-64
459.570,Bluetooth,-63
459.607,Bluetooth,-66
459.643,Bluetooth,-72
459.643,Bluetooth,-73
459.752,Bluetooth,-74
459.752,Bluetooth,-74
489.079,Bluetooth,-65
489.080,Bluetooth,-66
489.187,Bluetooth,-65
489.265,Bluetooth,-65
489.266,Bluetooth,-65
489.302,Bluetooth,-61
489.303,Bluetooth,-60
489.339,Bluetooth,-62
489.340,Bluetooth,-62
489.407,Bluetooth,-61
489.407,Bluetooth,-61
489.473,Bluetooth,-60
489.755,Bluetooth,-63
489.756,Bluetooth,-62
489.790,Bluetooth,-62
489.866,Bluetooth,-64
489.866,Bluetooth,-62
489.975,Bluetooth,-61
490.009,Bluetooth,-64
490.010,Bluetooth,-64
490.081,Bluetooth,-63
490.187,Bluetooth,-64
490.188,Bluetooth,-63
490.217,Bluetooth,-64
490.217,Bluetooth,-64
490.255,Bluetooth,-65
490.255,Bluetooth,-65
490.356,Bluetooth,-64
490.357,Bluetooth,-63
490.388,Bluetooth,-59
490.418,Bluetooth,-63
490.419,Bluetooth,-62
490.454,Bluetooth,-61
490.455,Bluetooth,-61
490.490,Bluetooth,-66
490.491,Bluetooth,-66
490.595,Bluetooth,-61
490.595,Bluetooth,-60
490.633,Bluetooth,-66
490.634,Bluetooth,-67
490.672,Bluetooth,-66
490.745,Bluetooth,-62
490.746,Bluetooth,-61
490.781,Bluetooth,-67
490.783,Bluetooth,-69
490.855,Bluetooth,-64
490.856,Bluetooth,-63
490.961,Bluetooth,-63
490.962,Bluetooth,-63
491.005,Bluetooth,-62
491.110,Bluetooth,-70
491.111,Bluetooth,-69
491.214,Bluetooth,-65
491.215,Bluetooth,-63
491.280,Bluetooth,-64
491.311,Bluetooth,-61
491.312,Bluetooth,-62
491.348,Bluetooth,-64
491.350,Bluetooth,-63
491.387,Bluetooth,-68
491.388,Bluetooth,-69
491.493,Bluetooth,-62
491.527,Bluetooth,-67
491.528,Bluetooth,-67
491.567,Bluetooth,-62
491.568,Bluetooth,-62
491.674,Bluetooth,-61
491.675,Bluetooth,-61
491.748,Bluetooth,-62
491.749,Bluetooth,-62
491.777,Bluetooth,-60
491.778,Bluetooth,-61
491.874,Bluetooth,-63
491.913,Bluetooth,-61
491.914,Bluetooth,-62
491.984,Bluetooth,-66
491.985,Bluetooth,-68
492.091,Bluetooth,-59
492.092,Bluetooth,-59
492.129,Bluetooth,-67
492.130,Bluetooth,-67
492.192,Bluetooth,-58
492.405,Bluetooth,-58
492.406,Bluetooth,-58
492.441,Bluetooth,-69
492.442,Bluetooth,-68
492.520,Bluetooth,-63
492.521,Bluetooth,-63
492.558,Bluetooth,-58
492.558,Bluetooth,-57
492.587,Bluetooth,-68
492.588,Bluetooth,-67
492.694,Bluetooth,-57
492.695,Bluetooth,-58
492.729,Bluetooth,-67
492.730,Bluetooth,-66
492.765,Bluetooth,-62
492.768,Bluetooth,-61
492.902,Bluetooth,-68
492.903,Bluetooth,-68
492.934,Bluetooth,-62
492.935,Bluetooth,-62
492.967,Bluetooth,-58
492.968,Bluetooth,-59
493.035,Bluetooth,-68
493.036,Bluetooth,-68
493.070,Bluetooth,-58
516.615,Bluetooth,-53
516.616,Bluetooth,-55
516.753,Bluetooth,-57
516.754,Bluetooth,-56
516.784,Bluetooth,-55
516.815,Bluetooth,-54
516.816,Bluetooth,-53
516.946,Bluetooth,-56
516.947,Bluetooth,-56
516.987,Bluetooth,-58
516.987,Bluetooth,-57
517.022,Bluetooth,-56
517.022,Bluetooth,-56
517.089,Bluetooth,-55
517.119,Bluetooth,-56
517.121,Bluetooth,-56
517.154,Bluetooth,-60
517.184,Bluetooth,-56
517.186,Bluetooth,-55
517.252,Bluetooth,-57
517.253,Bluetooth,-58
517.282,Bluetooth,-60
517.283,Bluetooth,-60
517.312,Bluetooth,-59
517.313,Bluetooth,-58
517.346,Bluetooth,-58
517.347,Bluetooth,-57
517.386,Bluetooth,-67
517.457,Bluetooth,-57
517.458,Bluetooth,-57
517.492,Bluetooth,-65
517.493,Bluetooth,-65
517.567,Bluetooth,-57
517.568,Bluetooth,-58
517.606,Bluetooth,-66
517.607,Bluetooth,-67
517.675,Bluetooth,-62
517.812,Bluetooth,-63
517.813,Bluetooth,-62
517.849,Bluetooth,-68
517.850,Bluetooth,-66
517.888,Bluetooth,-67
517.889,Bluetooth,-66
517.927,Bluetooth,-58
517.928,Bluetooth,-57
517.991,Bluetooth,-66
518.054,Bluetooth,-71
518.055,Bluetooth,-71
518.093,Bluetooth,-66
518.094,Bluetooth,-67
518.123,Bluetooth,-57
518.123,Bluetooth,-57
518.155,Bluetooth,-68
518.156,Bluetooth,-69
518.193,Bluetooth,-65
518.194,Bluetooth,-65
518.232,Bluetooth,-57
518.233,Bluetooth,-57
518.271,Bluetooth,-58
518.409,Bluetooth,-63
518.410,Bluetooth,-64
518.447,Bluetooth,-65
518.448,Bluetooth,-66
518.482,Bluetooth,-55
518.483,Bluetooth,-54
518.549,Bluetooth,-62
518.551,Bluetooth,-63
518.589,Bluetooth,-60
518.621,Bluetooth,-60
518.622,Bluetooth,-60
518.654,Bluetooth,-54
518.655,Bluetooth,-54
518.684,Bluetooth,-60
518.685,Bluetooth,-60
518.752,Bluetooth,-58
518.753,Bluetooth,-58
518.787,Bluetooth,-56
518.789,Bluetooth,-56
518.825,Bluetooth,-61
518.826,Bluetooth,-61
518.892,Bluetooth,-58
518.932,Bluetooth,-58
518.932,Bluetooth,-57
519.009,Bluetooth,-63
519.010,Bluetooth,-62
519.049,Bluetooth,-58
519.050,Bluetooth,-59
519.125,Bluetooth,-62
519.127,Bluetooth,-61
519.156,Bluetooth,-57
519.157,Bluetooth,-59
519.188,Bluetooth,-55
519.222,Bluetooth,-59
519.222,Bluetooth,-60
519.298,Bluetooth,-56
519.299,Bluetooth,-56
519.330,Bluetooth,-62
519.331,Bluetooth,-62
519.363,Bluetooth,-59
519.364,Bluetooth,-58
519.394,Bluetooth,-56
519.396,Bluetooth,-56
519.433,Bluetooth,-63
519.434,Bluetooth,-63
519.497,Bluetooth,-63
519.535,Bluetooth,-59
519.536,Bluetooth,-60
519.571,Bluetooth,-57
519.572,Bluetooth,-57
519.605,Bluetooth,-62
519.606,Bluetooth,-63
519.731,Bluetooth,-65
519.732,Bluetooth,-65
519.863,Bluetooth,-67
519.863,Bluetooth,-66
519.937,Bluetooth,-55
519.938,Bluetooth,-55
519.968,Bluetooth,-67
519.969,Bluetooth,-68
520.002,Bluetooth,-60
520.003,Bluetooth,-60
520.043,Bluetooth,-56
520.044,Bluetooth,-56
520.083,Bluetooth,-55
520.112,Bluetooth,-55
520.113,Bluetooth,-54
520.149,Bluetooth,-68
520.150,Bluetooth,-68
520.253,Bluetooth,-54
520.253,Bluetooth,-54
520.279,Bluetooth,-67
520.280,Bluetooth,-67
520.314,Bluetooth,-60
520.315,Bluetooth,-60
520.496,Bluetooth,-61
520.497,Bluetooth,-60
520.568,Bluetooth,-54
520.569,Bluetooth,-54
