Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
444.436,Bluetooth,-60
444.438,Bluetooth,-58
444.502,Bluetooth,-57
444.504,Bluetooth,-58
444.534,Bluetooth,-62
444.574,Bluetooth,-60
444.576,Bluetooth,-59
444.608,Bluetooth,-59
444.611,Bluetooth,-57
444.639,Bluetooth,-62
444.674,Bluetooth,-59
444.676,Bluetooth,-59
444.706,Bluetooth,-58
444.848,Bluetooth,-61
444.850,Bluetooth,-60
444.884,Bluetooth,-59
444.886,Bluetooth,-58
444.948,Bluetooth,-58
444.949,Bluetooth,-59
444.985,Bluetooth,-62
444.986,Bluetooth,-61
445.052,Bluetooth,-58
445.054,Bluetooth,-58
445.087,Bluetooth,-59
445.089,Bluetooth,-58
445.126,Bluetooth,-60
445.129,Bluetooth,-59
445.159,Bluetooth,-58
445.162,Bluetooth,-58
445.196,Bluetooth,-59
445.198,Bluetooth,-58
445.227,Bluetooth,-58
445.229,Bluetooth,-57
445.262,Bluetooth,-61
445.264,Bluetooth,-63
445.294,Bluetooth,-58
445.296,Bluetooth,-58
445.325,Bluetooth,-58
445.396,Bluetooth,-58
445.399,Bluetooth,-58
445.428,Bluetooth,-60
445.431,Bluetooth,-60
445.542,Bluetooth,-60
445.544,Bluetooth,-59
445.575,Bluetooth,-58
445.578,Bluetooth,-60
445.610,Bluetooth,-58
445.644,Bluetooth,-59
445.646,Bluetooth,-60
445.738,Bluetooth,-58
445.740,Bluetooth,-59
445.804,Bluetooth,-59
445.806,Bluetooth,-59
445.913,Bluetooth,-59
445.948,Bluetooth,-61
445.950,Bluetooth,-60
445.981,Bluetooth,-59
445.983,Bluetooth,-58
446.018,Bluetooth,-57
446.020,Bluetooth,-58
446.051,Bluetooth,-57
446.053,Bluetooth,-58
446.120,Bluetooth,-60
446.122,Bluetooth,-62
446.153,Bluetooth,-58
446.155,Bluetooth,-58
446.233,Bluetooth,-59
446.269,Bluetooth,-62
446.271,Bluetooth,-62
446.335,Bluetooth,-59
446.336,Bluetooth,-58
446.402,Bluetooth,-58
446.405,Bluetooth,-58
446.439,Bluetooth,-58
446.442,Bluetooth,-58
446.511,Bluetooth,-65
446.544,Bluetooth,-63
446.546,Bluetooth,-64
446.583,Bluetooth,-59
446.585,Bluetooth,-59
446.673,Bluetooth,-64
446.675,Bluetooth,-65
446.705,Bluetooth,-59
446.708,Bluetooth,-58
446.745,Bluetooth,-59
446.746,Bluetooth,-60
446.778,Bluetooth,-64
446.780,Bluetooth,-64
446.811,Bluetooth,-61
446.842,Bluetooth,-63
446.843,Bluetooth,-63
447.011,Bluetooth,-60
447.012,Bluetooth,-61
447.053,Bluetooth,-60
447.056,Bluetooth,-60
447.080,Bluetooth,-64
447.083,Bluetooth,-64
447.115,Bluetooth,-59
447.179,Bluetooth,-59
447.181,Bluetooth,-58
447.256,Bluetooth,-61
447.258,Bluetooth,-61
447.289,Bluetooth,-61
447.292,Bluetooth,-61
447.355,Bluetooth,-60
447.357,Bluetooth,-59
447.382,Bluetooth,-63
447.385,Bluetooth,-63
447.421,Bluetooth,-62
447.491,Bluetooth,-60
447.493,Bluetooth,-61
447.587,Bluetooth,-59
447.590,Bluetooth,-58
447.618,Bluetooth,-60
447.620,Bluetooth,-60
447.657,Bluetooth,-66
447.660,Bluetooth,-66
447.690,Bluetooth,-60
447.693,Bluetooth,-59
447.730,Bluetooth,-60
447.764,Bluetooth,-62
447.766,Bluetooth,-60
500.138,Bluetooth,-65
500.140,Bluetooth,-65
500.170,Bluetooth,-64
500.173,Bluetooth,-64
500.212,Bluetooth,-68
500.247,Bluetooth,-60
500.249,Bluetooth,-61
500.287,Bluetooth,-68
500.322,Bluetooth,-63
500.464,Bluetooth,-62
500.466,Bluetooth,-64
500.497,Bluetooth,-59
500.499,Bluetooth,-60
500.528,Bluetooth,-63
500.641,Bluetooth,-64
500.643,Bluetooth,-64
500.716,Bluetooth,-68
500.717,Bluetooth,-68
500.744,Bluetooth,-65
500.745,Bluetooth,-65
500.805,Bluetooth,-62
500.838,Bluetooth,-61
500.840,Bluetooth,-61
501.087,Bluetooth,-76
501.124,Bluetooth,-69
501.157,Bluetooth,-71
501.158,Bluetooth,-72
501.191,Bluetooth,-66
501.193,Bluetooth,-65
501.231,Bluetooth,-75
501.233,Bluetooth,-75
501.366,Bluetooth,-68
501.369,Bluetooth,-69
501.393,Bluetooth,-64
501.394,Bluetooth,-64
501.465,Bluetooth,-62
501.504,Bluetooth,-69
501.506,Bluetooth,-68
501.538,Bluetooth,-64
501.540,Bluetooth,-63
501.653,Bluetooth,-65
501.685,Bluetooth,-65
501.719,Bluetooth,-62
501.749,Bluetooth,-67
501.752,Bluetooth,-68
501.819,Bluetooth,-69
501.821,Bluetooth,-68
501.857,Bluetooth,-69
501.859,Bluetooth,-70
501.889,Bluetooth,-70
501.891,Bluetooth,-69
501.920,Bluetooth,-61
501.922,Bluetooth,-62
502.015,Bluetooth,-68
502.045,Bluetooth,-71
502.047,Bluetooth,-70
502.082,Bluetooth,-61
502.084,Bluetooth,-62
502.123,Bluetooth,-69
502.125,Bluetooth,-70
502.200,Bluetooth,-62
502.201,Bluetooth,-62
502.306,Bluetooth,-66
502.338,Bluetooth,-66
502.340,Bluetooth,-66
502.376,Bluetooth,-65
502.378,Bluetooth,-64
502.411,Bluetooth,-64
502.413,Bluetooth,-63
502.487,Bluetooth,-63
502.489,Bluetooth,-63
502.596,Bluetooth,-69
502.599,Bluetooth,-69
502.665,Bluetooth,-64
502.667,Bluetooth,-64
502.701,Bluetooth,-68
502.703,Bluetooth,-68
502.739,Bluetooth,-71
502.741,Bluetooth,-70
502.770,Bluetooth,-68
502.772,Bluetooth,-69
502.962,Bluetooth,-75
502.964,Bluetooth,-76
502.990,Bluetooth,-74
502.992,Bluetooth,-74
503.029,Bluetooth,-61
503.031,Bluetooth,-60
503.066,Bluetooth,-66
503.068,Bluetooth,-67
503.102,Bluetooth,-73
503.104,Bluetooth,-74
503.238,Bluetooth,-68
503.383,Bluetooth,-68
503.385,Bluetooth,-70
503.511,Bluetooth,-64
503.545,Bluetooth,-69
503.547,Bluetooth,-68
503.655,Bluetooth,-66
503.656,Bluetooth,-66
503.722,Bluetooth,-70
503.724,Bluetooth,-69
503.755,Bluetooth,-68
503.757,Bluetooth,-68
503.834,Bluetooth,-70
503.865,Bluetooth,-69
503.902,Bluetooth,-69
503.933,Bluetooth,-68
503.935,Bluetooth,-67
503.964,Bluetooth,-69
503.965,Bluetooth,-70
547.079,Bluetooth,-61
547.184,Bluetooth,-63
547.186,Bluetooth,-62
547.220,Bluetooth,-59
547.223,Bluetooth,-58
547.260,Bluetooth,-66
547.290,Bluetooth,-65
547.292,Bluetooth,-64
547.325,Bluetooth,-65
547.361,Bluetooth,-63
547.363,Bluetooth,-63
547.466,Bluetooth,-63
547.468,Bluetooth,-63
547.505,Bluetooth,-60
547.506,Bluetooth,-60
547.604,Bluetooth,-62
547.823,Bluetooth,-72
547.825,Bluetooth,-72
547.858,Bluetooth,-65
547.860,Bluetooth,-64
547.930,Bluetooth,-67
547.999,Bluetooth,-70
548.036,Bluetooth,-70
548.039,Bluetooth,-70
548.072,Bluetooth,-78
548.111,Bluetooth,-77
548.113,Bluetooth,-76
548.152,Bluetooth,-72
548.181,Bluetooth,-76
548.184,Bluetooth,-76
548.212,Bluetooth,-75
548.242,Bluetooth,-73
548.244,Bluetooth,-73
548.340,Bluetooth,-64
548.372,Bluetooth,-66
548.373,Bluetooth,-66
548.409,Bluetooth,-63
548.411,Bluetooth,-64
548.483,Bluetooth,-61
548.485,Bluetooth,-61
548.518,Bluetooth,-61
548.551,Bluetooth,-60
548.553,Bluetooth,-60
548.579,Bluetooth,-62
548.582,Bluetooth,-63
548.648,Bluetooth,-57
548.650,Bluetooth,-56
548.686,Bluetooth,-62
548.688,Bluetooth,-61
548.722,Bluetooth,-60
548.724,Bluetooth,-60
548.762,Bluetooth,-54
548.764,Bluetooth,-55
548.803,Bluetooth,-60
548.949,Bluetooth,-56
548.952,Bluetooth,-55
548.984,Bluetooth,-59
548.986,Bluetooth,-60
549.020,Bluetooth,-58
549.022,Bluetooth,-57
549.059,Bluetooth,-56
549.095,Bluetooth,-59
549.097,Bluetooth,-59
549.124,Bluetooth,-59
549.202,Bluetooth,-59
549.204,Bluetooth,-59
549.240,Bluetooth,-55
549.242,Bluetooth,-53
549.272,Bluetooth,-58
549.274,Bluetooth,-59
549.308,Bluetooth,-60
549.310,Bluetooth,-59
549.348,Bluetooth,-55
549.350,Bluetooth,-54
549.386,Bluetooth,-59
549.388,Bluetooth,-61
549.417,Bluetooth,-54
549.449,Bluetooth,-59
549.450,Bluetooth,-60
549.484,Bluetooth,-58
549.486,Bluetooth,-58
549.582,Bluetooth,-61
549.584,Bluetooth,-60
549.612,Bluetooth,-58
549.615,Bluetooth,-57
549.685,Bluetooth,-59
549.687,Bluetooth,-61
549.723,Bluetooth,-60
549.761,Bluetooth,-61
549.764,Bluetooth,-59
549.792,Bluetooth,-60
549.794,Bluetooth,-59
549.826,Bluetooth,-60
549.828,Bluetooth,-59
549.935,Bluetooth,-62
549.937,Bluetooth,-62
549.967,Bluetooth,-55
549.969,Bluetooth,-56
550.002,Bluetooth,-59
550.037,Bluetooth,-64
550.133,Bluetooth,-59
550.170,Bluetooth,-65
550.171,Bluetooth,-65
550.241,Bluetooth,-58
550.243,Bluetooth,-59
550.280,Bluetooth,-65
550.282,Bluetooth,-65
550.315,Bluetooth,-54
550.343,Bluetooth,-65
550.346,Bluetooth,-67
550.417,Bluetooth,-57
550.419,Bluetooth,-57
550.449,Bluetooth,-56
550.450,Bluetooth,-57
550.477,Bluetooth,-67
550.479,Bluetooth,-66
550.583,Bluetooth,-66
550.585,Bluetooth,-66
550.621,Bluetooth,-57
550.685,Bluetooth,-55
550.686,Bluetooth,-55
550.717,Bluetooth,-56
550.718,Bluetooth,-57
550.783,Bluetooth,-65
550.785,Bluetooth,-65
550.824,Bluetooth,-58
550.825,Bluetooth,-58
550.857,Bluetooth,-56
550.857,Bluetooth,-56
550.894,Bluetooth,-64
550.897,Bluetooth,-64
550.967,Bluetooth,-65
550.968,Bluetooth,-65
551.075,Bluetooth,-57
551.077,Bluetooth,-57
582.576,Bluetooth,-59
582.577,Bluetooth,-59
582.608,Bluetooth,-60
582.610,Bluetooth,-59
582.684,Bluetooth,-58
582.685,Bluetooth,-58
582.721,Bluetooth,-60
582.760,Bluetooth,-59
582.762,Bluetooth,-59
582.796,Bluetooth,-61
583.008,Bluetooth,-63
583.074,Bluetooth,-62
583.076,Bluetooth,-63
583.114,Bluetooth,-69
583.117,Bluetooth,-70
583.175,Bluetooth,-65
583.177,Bluetooth,-65
583.213,Bluetooth,-74
583.215,Bluetooth,-75
583.287,Bluetooth,-65
583.289,Bluetooth,-65
583.361,Bluetooth,-66
583.362,Bluetooth,-66
583.542,Bluetooth,-63
583.543,Bluetooth,-63
583.609,Bluetooth,-64
583.647,Bluetooth,-63
583.650,Bluetooth,-63
583.681,Bluetooth,-63
583.683,Bluetooth,-61
583.788,Bluetooth,-62
583.791,Bluetooth,-61
583.815,Bluetooth,-60
583.817,Bluetooth,-60
583.880,Bluetooth,-59
583.882,Bluetooth,-60
583.918,Bluetooth,-74
583.950,Bluetooth,-60
583.952,Bluetooth,-60
583.981,Bluetooth,-57
583.983,Bluetooth,-58
584.080,Bluetooth,-60
584.082,Bluetooth,-60
584.114,Bluetooth,-60
584.221,Bluetooth,-58
584.247,Bluetooth,-58
584.249,Bluetooth,-58
584.311,Bluetooth,-57
584.313,Bluetooth,-57
584.350,Bluetooth,-65
584.353,Bluetooth,-65
584.416,Bluetooth,-56
584.419,Bluetooth,-55
584.519,Bluetooth,-65
584.549,Bluetooth,-58
584.551,Bluetooth,-58
584.581,Bluetooth,-56
584.583,Bluetooth,-54
584.623,Bluetooth,-62
584.664,Bluetooth,-57
584.666,Bluetooth,-58
584.732,Bluetooth,-54
584.733,Bluetooth,-54
584.772,Bluetooth,-61
584.805,Bluetooth,-58
584.868,Bluetooth,-58
584.870,Bluetooth,-57
584.939,Bluetooth,-62
584.942,Bluetooth,-63
584.975,Bluetooth,-58
584.976,Bluetooth,-58
585.088,Bluetooth,-62
585.117,Bluetooth,-53
585.150,Bluetooth,-62
585.153,Bluetooth,-61
585.186,Bluetooth,-58
585.188,Bluetooth,-58
585.243,Bluetooth,-52
585.245,Bluetooth,-52
585.282,Bluetooth,-60
585.284,Bluetooth,-61
585.345,Bluetooth,-52
585.347,Bluetooth,-53
585.420,Bluetooth,-62
585.459,Bluetooth,-62
585.494,Bluetooth,-61
585.497,Bluetooth,-61
585.529,Bluetooth,-51
585.532,Bluetooth,-51
585.565,Bluetooth,-52
585.568,Bluetooth,-51
585.680,Bluetooth,-58
585.682,Bluetooth,-58
585.719,Bluetooth,-58
585.743,Bluetooth,-49
585.745,Bluetooth,-51
585.963,Bluetooth,-65
586.001,Bluetooth,-49
586.003,Bluetooth,-50
586.066,Bluetooth,-50
586.143,Bluetooth,-63
586.145,Bluetooth,-63
586.169,Bluetooth,-51
586.170,Bluetooth,-51
586.204,Bluetooth,-57
586.206,Bluetooth,-57
586.268,Bluetooth,-61
586.269,Bluetooth,-61
586.308,Bluetooth,-57
586.368,Bluetooth,-51
586.370,Bluetooth,-51
586.442,Bluetooth,-51
586.444,Bluetooth,-52
586.512,Bluetooth,-57
623.211,Bluetooth,-66
623.245,Bluetooth,-66
623.248,Bluetooth,-65
623.279,Bluetooth,-69
623.281,Bluetooth,-69
623.447,Bluetooth,-65
623.449,Bluetooth,-65
623.611,Bluetooth,-68
623.614,Bluetooth,-68
623.651,Bluetooth,-65
623.653,Bluetooth,-65
623.689,Bluetooth,-61
623.691,Bluetooth,-60
623.720,Bluetooth,-68
623.722,Bluetooth,-68
623.761,Bluetooth,-67
623.763,Bluetooth,-67
623.902,Bluetooth,-70
623.904,Bluetooth,-70
623.934,Bluetooth,-70
623.972,Bluetooth,-71
623.974,Bluetooth,-71
624.011,Bluetooth,-62
624.013,Bluetooth,-62
624.051,Bluetooth,-68
624.054,Bluetooth,-69
624.115,Bluetooth,-66
624.150,Bluetooth,-63
624.152,Bluetooth,-63
624.179,Bluetooth,-78
624.181,Bluetooth,-78
624.217,Bluetooth,-65
624.219,Bluetooth,-64
624.250,Bluetooth,-65
624.252,Bluetooth,-64
624.285,Bluetooth,-64
624.362,Bluetooth,-72
624.364,Bluetooth,-71
624.398,Bluetooth,-79
624.401,Bluetooth,-80
624.436,Bluetooth,-78
624.437,Bluetooth,-78
624.504,Bluetooth,-68
624.505,Bluetooth,-69
624.536,Bluetooth,-68
624.538,Bluetooth,-67
624.572,Bluetooth,-64
624.574,Bluetooth,-63
624.601,Bluetooth,-71
624.603,Bluetooth,-70
624.712,Bluetooth,-71
624.750,Bluetooth,-62
624.752,Bluetooth,-61
624.820,Bluetooth,-68
624.823,Bluetooth,-68
624.861,Bluetooth,-61
624.863,Bluetooth,-61
624.891,Bluetooth,-61
624.893,Bluetooth,-61
624.925,Bluetooth,-68
624.927,Bluetooth,-69
624.960,Bluetooth,-69
624.962,Bluetooth,-69
625.009,Bluetooth,-62
625.012,Bluetooth,-62
625.064,Bluetooth,-67
625.066,Bluetooth,-68
625.213,Bluetooth,-67
625.215,Bluetooth,-68
625.252,Bluetooth,-77
625.254,Bluetooth,-78
625.331,Bluetooth,-62
625.363,Bluetooth,-62
625.365,Bluetooth,-61
625.400,Bluetooth,-69
625.402,Bluetooth,-68
625.433,Bluetooth,-76
625.435,Bluetooth,-76
625.470,Bluetooth,-61
625.473,Bluetooth,-59
625.502,Bluetooth,-69
625.504,Bluetooth,-69
625.607,Bluetooth,-70
625.641,Bluetooth,-60
625.643,Bluetooth,-59
625.759,Bluetooth,-60
625.761,Bluetooth,-60
625.874,Bluetooth,-73
625.875,Bluetooth,-72
625.944,Bluetooth,-62
625.946,Bluetooth,-60
626.008,Bluetooth,-71
626.010,Bluetooth,-71
626.085,Bluetooth,-60
626.087,Bluetooth,-61
626.191,Bluetooth,-61
626.193,Bluetooth,-61
626.226,Bluetooth,-61
626.258,Bluetooth,-61
626.260,Bluetooth,-61
626.289,Bluetooth,-72
626.292,Bluetooth,-73
626.328,Bluetooth,-71
626.330,Bluetooth,-71
626.368,Bluetooth,-61
626.370,Bluetooth,-61
626.433,Bluetooth,-72
626.508,Bluetooth,-73
626.575,Bluetooth,-71
626.577,Bluetooth,-71
626.636,Bluetooth,-69
626.638,Bluetooth,-67
626.673,Bluetooth,-64
626.674,Bluetooth,-64
626.705,Bluetooth,-70
626.707,Bluetooth,-69
626.740,Bluetooth,-68
626.741,Bluetooth,-69
626.810,Bluetooth,-68
626.851,Bluetooth,-67
626.853,Bluetooth,-67
626.890,Bluetooth,-71
626.892,Bluetooth,-70
626.923,Bluetooth,-65
626.925,Bluetooth,-65
627.025,Bluetooth,-71
627.027,Bluetooth,-72
627.065,Bluetooth,-65
627.067,Bluetooth,-65
627.099,Bluetooth,-65
627.101,Bluetooth,-66
677.910,Bluetooth,-61
677.913,Bluetooth,-62
677.944,Bluetooth,-65
677.947,Bluetooth,-65
677.979,Bluetooth,-74
677.981,Bluetooth,-74
678.012,Bluetooth,-69
678.048,Bluetooth,-68
678.080,Bluetooth,-68
678.083,Bluetooth,-68
678.117,Bluetooth,-68
678.157,Bluetooth,-65
678.159,Bluetooth,-65
678.187,Bluetooth,-69
678.222,Bluetooth,-70
678.224,Bluetooth,-69
678.261,Bluetooth,-65
678.263,Bluetooth,-66
678.291,Bluetooth,-66
678.293,Bluetooth,-65
678.328,Bluetooth,-66
678.331,Bluetooth,-68
678.360,Bluetooth,-68
678.362,Bluetooth,-68
678.406,Bluetooth,-66
678.509,Bluetooth,-72
678.512,Bluetooth,-72
678.547,Bluetooth,-70
678.549,Bluetooth,-70
678.614,Bluetooth,-75
678.656,Bluetooth,-67
678.685,Bluetooth,-82
678.687,Bluetooth,-80
678.723,Bluetooth,-65
678.764,Bluetooth,-73
678.766,Bluetooth,-73
678.802,Bluetooth,-61
678.804,Bluetooth,-62
678.836,Bluetooth,-61
678.870,Bluetooth,-70
678.872,Bluetooth,-70
678.907,Bluetooth,-61
678.910,Bluetooth,-62
678.946,Bluetooth,-58
679.023,Bluetooth,-57
679.064,Bluetooth,-71
679.066,Bluetooth,-70
679.099,Bluetooth,-63
679.102,Bluetooth,-62
679.139,Bluetooth,-58
679.141,Bluetooth,-58
679.170,Bluetooth,-68
679.171,Bluetooth,-69
679.241,Bluetooth,-64
679.243,Bluetooth,-64
679.275,Bluetooth,-58
679.278,Bluetooth,-58
679.311,Bluetooth,-70
679.349,Bluetooth,-71
679.350,Bluetooth,-71
679.383,Bluetooth,-66
679.386,Bluetooth,-66
679.449,Bluetooth,-56
679.452,Bluetooth,-57
679.480,Bluetooth,-69
679.483,Bluetooth,-69
679.513,Bluetooth,-66
679.516,Bluetooth,-66
679.547,Bluetooth,-55
679.549,Bluetooth,-55
679.611,Bluetooth,-65
679.644,Bluetooth,-68
679.646,Bluetooth,-67
679.709,Bluetooth,-64
679.711,Bluetooth,-64
679.742,Bluetooth,-56
679.744,Bluetooth,-56
679.856,Bluetooth,-57
679.859,Bluetooth,-55
679.887,Bluetooth,-65
679.927,Bluetooth,-57
679.993,Bluetooth,-63
679.996,Bluetooth,-63
680.024,Bluetooth,-56
680.027,Bluetooth,-57
680.058,Bluetooth,-64
680.126,Bluetooth,-63
680.162,Bluetooth,-57
680.163,Bluetooth,-58
680.193,Bluetooth,-63
680.196,Bluetooth,-62
680.226,Bluetooth,-63
680.298,Bluetooth,-63
680.333,Bluetooth,-64
680.336,Bluetooth,-63
680.411,Bluetooth,-62
680.413,Bluetooth,-62
680.485,Bluetooth,-62
680.487,Bluetooth,-61
680.520,Bluetooth,-62
680.555,Bluetooth,-57
680.558,Bluetooth,-57
680.586,Bluetooth,-62
680.587,Bluetooth,-62
680.624,Bluetooth,-62
680.659,Bluetooth,-57
680.661,Bluetooth,-57
680.763,Bluetooth,-61
680.765,Bluetooth,-62
680.803,Bluetooth,-57
680.806,Bluetooth,-57
680.869,Bluetooth,-56
680.871,Bluetooth,-57
680.900,Bluetooth,-63
680.901,Bluetooth,-64
680.936,Bluetooth,-62
680.938,Bluetooth,-63
680.965,Bluetooth,-57
680.967,Bluetooth,-57
681.000,Bluetooth,-63
681.003,Bluetooth,-65
681.063,Bluetooth,-62
681.066,Bluetooth,-63
681.103,Bluetooth,-58
681.106,Bluetooth,-57
681.252,Bluetooth,-64
681.254,Bluetooth,-64
681.292,Bluetooth,-56
681.294,Bluetooth,-57
681.327,Bluetooth,-69
681.330,Bluetooth,-70
681.362,Bluetooth,-65
681.397,Bluetooth,-56
681.400,Bluetooth,-56
681.537,Bluetooth,-64
681.539,Bluetooth,-64
681.573,Bluetooth,-65
681.575,Bluetooth,-65
681.614,Bluetooth,-55
681.719,Bluetooth,-56
681.754,Bluetooth,-63
681.756,Bluetooth,-63
681.829,Bluetooth,-68
681.831,Bluetooth,-69
