Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
409.248,Bluetooth,-69
409.285,Bluetooth,-58
409.286,Bluetooth,-59
409.391,Bluetooth,-69
409.393,Bluetooth,-68
409.428,Bluetooth,-58
409.468,Bluetooth,-60
409.470,Bluetooth,-60
409.714,Bluetooth,-61
409.716,Bluetooth,-61
409.781,Bluetooth,-63
409.784,Bluetooth,-62
409.856,Bluetooth,-65
409.858,Bluetooth,-66
409.897,Bluetooth,-62
409.899,Bluetooth,-62
409.932,Bluetooth,-60
409.934,Bluetooth,-60
410.068,Bluetooth,-62
410.101,Bluetooth,-63
410.103,Bluetooth,-63
410.136,Bluetooth,-59
410.138,Bluetooth,-59
410.279,Bluetooth,-60
410.281,Bluetooth,-59
410.314,Bluetooth,-65
410.316,Bluetooth,-65
410.351,Bluetooth,-64
410.458,Bluetooth,-65
410.461,Bluetooth,-65
410.628,Bluetooth,-59
410.668,Bluetooth,-62
410.670,Bluetooth,-64
410.880,Bluetooth,-67
410.882,Bluetooth,-65
410.917,Bluetooth,-62
410.919,Bluetooth,-62
410.957,Bluetooth,-66
410.989,Bluetooth,-62
410.990,Bluetooth,-61
411.024,Bluetooth,-60
411.025,Bluetooth,-59
411.059,Bluetooth,-67
411.061,Bluetooth,-66
411.093,Bluetooth,-60
411.095,Bluetooth,-61
411.131,Bluetooth,-60
411.133,Bluetooth,-59
411.206,Bluetooth,-60
411.208,Bluetooth,-60
411.244,Bluetooth,-58
411.274,Bluetooth,-59
411.276,Bluetooth,-59
411.311,Bluetooth,-61
411.313,Bluetooth,-61
411.342,Bluetooth,-71
411.344,Bluetooth,-70
411.483,Bluetooth,-64
411.485,Bluetooth,-63
411.519,Bluetooth,-72
411.520,Bluetooth,-72
411.588,Bluetooth,-58
411.590,Bluetooth,-59
411.622,Bluetooth,-64
411.625,Bluetooth,-63
411.655,Bluetooth,-73
411.656,Bluetooth,-73
411.690,Bluetooth,-58
411.693,Bluetooth,-58
411.729,Bluetooth,-64
411.731,Bluetooth,-64
411.771,Bluetooth,-74
411.772,Bluetooth,-75
411.802,Bluetooth,-58
411.804,Bluetooth,-58
411.835,Bluetooth,-75
411.870,Bluetooth,-58
411.872,Bluetooth,-59
411.906,Bluetooth,-65
411.908,Bluetooth,-65
411.967,Bluetooth,-77
411.968,Bluetooth,-78
412.009,Bluetooth,-58
412.011,Bluetooth,-58
412.049,Bluetooth,-68
412.051,Bluetooth,-68
412.081,Bluetooth,-83
412.082,Bluetooth,-83
412.112,Bluetooth,-59
412.113,Bluetooth,-59
412.145,Bluetooth,-59
412.180,Bluetooth,-59
412.250,Bluetooth,-95
412.285,Bluetooth,-59
412.287,Bluetooth,-59
412.324,Bluetooth,-73
412.327,Bluetooth,-73
412.386,Bluetooth,-88
412.387,Bluetooth,-87
412.423,Bluetooth,-60
412.425,Bluetooth,-60
412.492,Bluetooth,-60
412.494,Bluetooth,-60
412.606,Bluetooth,-60
412.608,Bluetooth,-59
412.672,Bluetooth,-70
412.675,Bluetooth,-69
412.705,Bluetooth,-81
412.707,Bluetooth,-79
412.741,Bluetooth,-77
412.780,Bluetooth,-60
412.783,Bluetooth,-60
412.811,Bluetooth,-64
412.813,Bluetooth,-65
412.843,Bluetooth,-72
463.532,Bluetooth,-74
463.535,Bluetooth,-72
463.564,Bluetooth,-64
463.566,Bluetooth,-64
463.638,Bluetooth,-71
463.640,Bluetooth,-71
463.677,Bluetooth,-63
463.679,Bluetooth,-64
463.712,Bluetooth,-78
463.714,Bluetooth,-78
463.784,Bluetooth,-76
463.786,Bluetooth,-77
463.820,Bluetooth,-71
463.855,Bluetooth,-70
463.857,Bluetooth,-71
463.924,Bluetooth,-65
463.926,Bluetooth,-65
463.954,Bluetooth,-77
463.956,Bluetooth,-77
463.986,Bluetooth,-72
463.988,Bluetooth,-71
464.023,Bluetooth,-65
464.205,Bluetooth,-66
464.207,Bluetooth,-66
464.238,Bluetooth,-73
464.240,Bluetooth,-74
464.336,Bluetooth,-67
464.369,Bluetooth,-67
464.370,Bluetooth,-67
464.402,Bluetooth,-71
464.404,Bluetooth,-71
464.473,Bluetooth,-78
464.475,Bluetooth,-77
464.545,Bluetooth,-71
464.547,Bluetooth,-69
464.581,Bluetooth,-79
464.611,Bluetooth,-67
464.614,Bluetooth,-67
464.645,Bluetooth,-70
464.684,Bluetooth,-68
464.686,Bluetooth,-66
464.720,Bluetooth,-70
464.721,Bluetooth,-70
464.759,Bluetooth,-78
464.761,Bluetooth,-79
464.789,Bluetooth,-66
464.791,Bluetooth,-67
464.822,Bluetooth,-70
464.854,Bluetooth,-70
464.856,Bluetooth,-70
464.889,Bluetooth,-77
464.891,Bluetooth,-78
464.963,Bluetooth,-64
464.966,Bluetooth,-64
465.144,Bluetooth,-64
465.146,Bluetooth,-64
465.181,Bluetooth,-72
465.183,Bluetooth,-72
465.216,Bluetooth,-76
465.217,Bluetooth,-75
465.248,Bluetooth,-63
465.281,Bluetooth,-75
465.325,Bluetooth,-62
465.326,Bluetooth,-62
465.364,Bluetooth,-75
465.432,Bluetooth,-62
465.434,Bluetooth,-62
465.464,Bluetooth,-89
465.574,Bluetooth,-75
465.606,Bluetooth,-61
465.608,Bluetooth,-62
465.645,Bluetooth,-74
465.648,Bluetooth,-74
465.710,Bluetooth,-77
465.712,Bluetooth,-77
465.748,Bluetooth,-63
465.750,Bluetooth,-62
465.789,Bluetooth,-72
465.790,Bluetooth,-72
465.820,Bluetooth,-77
465.822,Bluetooth,-78
465.858,Bluetooth,-78
465.891,Bluetooth,-77
465.894,Bluetooth,-78
465.927,Bluetooth,-63
465.929,Bluetooth,-62
465.962,Bluetooth,-72
465.965,Bluetooth,-73
466.074,Bluetooth,-70
466.076,Bluetooth,-71
466.111,Bluetooth,-78
466.113,Bluetooth,-76
466.150,Bluetooth,-63
466.180,Bluetooth,-77
466.182,Bluetooth,-77
466.212,Bluetooth,-64
466.214,Bluetooth,-63
466.245,Bluetooth,-71
466.247,Bluetooth,-70
466.312,Bluetooth,-76
466.314,Bluetooth,-75
466.380,Bluetooth,-68
466.382,Bluetooth,-71
466.418,Bluetooth,-69
466.419,Bluetooth,-70
466.451,Bluetooth,-70
466.490,Bluetooth,-69
466.492,Bluetooth,-69
466.552,Bluetooth,-64
466.554,Bluetooth,-67
466.585,Bluetooth,-67
466.587,Bluetooth,-68
466.624,Bluetooth,-76
466.626,Bluetooth,-75
466.667,Bluetooth,-66
466.669,Bluetooth,-65
466.735,Bluetooth,-75
466.766,Bluetooth,-72
466.767,Bluetooth,-71
466.804,Bluetooth,-74
466.805,Bluetooth,-73
466.979,Bluetooth,-77
466.981,Bluetooth,-76
467.048,Bluetooth,-75
467.088,Bluetooth,-68
467.090,Bluetooth,-67
467.121,Bluetooth,-72
467.123,Bluetooth,-73
467.157,Bluetooth,-73
467.194,Bluetooth,-66
467.196,Bluetooth,-68
467.234,Bluetooth,-73
467.236,Bluetooth,-73
467.265,Bluetooth,-70
467.267,Bluetooth,-71
467.367,Bluetooth,-68
467.369,Bluetooth,-67
506.733,Bluetooth,-63
506.735,Bluetooth,-63
506.802,Bluetooth,-59
506.804,Bluetooth,-61
506.842,Bluetooth,-64
506.844,Bluetooth,-65
506.875,Bluetooth,-62
506.878,Bluetooth,-62
506.919,Bluetooth,-59
506.921,Bluetooth,-59
506.946,Bluetooth,-65
506.979,Bluetooth,-58
506.982,Bluetooth,-59
507.014,Bluetooth,-64
507.016,Bluetooth,-64
507.045,Bluetooth,-62
507.048,Bluetooth,-61
507.085,Bluetooth,-59
507.087,Bluetooth,-58
507.194,Bluetooth,-61
507.196,Bluetooth,-61
507.231,Bluetooth,-61
507.375,Bluetooth,-63
507.377,Bluetooth,-63
507.418,Bluetooth,-60
507.419,Bluetooth,-60
507.458,Bluetooth,-69
507.460,Bluetooth,-69
507.496,Bluetooth,-61
507.498,Bluetooth,-62
507.530,Bluetooth,-60
507.567,Bluetooth,-60
507.568,Bluetooth,-61
507.602,Bluetooth,-68
507.604,Bluetooth,-68
507.671,Bluetooth,-60
507.672,Bluetooth,-60
507.705,Bluetooth,-60
507.707,Bluetooth,-60
507.778,Bluetooth,-61
507.780,Bluetooth,-61
507.813,Bluetooth,-60
507.815,Bluetooth,-60
507.889,Bluetooth,-60
507.891,Bluetooth,-60
508.126,Bluetooth,-62
508.128,Bluetooth,-61
508.168,Bluetooth,-60
508.170,Bluetooth,-60
508.275,Bluetooth,-61
508.277,Bluetooth,-62
508.348,Bluetooth,-63
508.351,Bluetooth,-63
508.379,Bluetooth,-60
508.381,Bluetooth,-61
508.415,Bluetooth,-60
508.416,Bluetooth,-60
508.448,Bluetooth,-60
508.481,Bluetooth,-61
508.483,Bluetooth,-60
508.523,Bluetooth,-62
508.525,Bluetooth,-61
508.556,Bluetooth,-62
508.559,Bluetooth,-61
508.593,Bluetooth,-62
508.593,Bluetooth,-62
508.698,Bluetooth,-63
508.737,Bluetooth,-63
508.767,Bluetooth,-63
508.769,Bluetooth,-62
508.804,Bluetooth,-62
508.807,Bluetooth,-63
508.871,Bluetooth,-62
508.873,Bluetooth,-62
508.903,Bluetooth,-65
508.906,Bluetooth,-65
508.938,Bluetooth,-62
508.941,Bluetooth,-62
508.974,Bluetooth,-64
508.977,Bluetooth,-63
509.009,Bluetooth,-65
509.012,Bluetooth,-65
509.079,Bluetooth,-65
509.081,Bluetooth,-64
509.112,Bluetooth,-63
509.113,Bluetooth,-62
509.171,Bluetooth,-62
509.203,Bluetooth,-65
509.206,Bluetooth,-66
509.242,Bluetooth,-62
509.244,Bluetooth,-61
509.281,Bluetooth,-62
509.319,Bluetooth,-65
509.321,Bluetooth,-65
509.357,Bluetooth,-65
509.422,Bluetooth,-63
509.424,Bluetooth,-63
509.457,Bluetooth,-62
509.459,Bluetooth,-62
509.492,Bluetooth,-65
509.494,Bluetooth,-64
509.527,Bluetooth,-63
509.529,Bluetooth,-63
509.563,Bluetooth,-62
509.565,Bluetooth,-61
509.600,Bluetooth,-62
509.602,Bluetooth,-60
509.767,Bluetooth,-62
509.770,Bluetooth,-61
509.807,Bluetooth,-61
509.809,Bluetooth,-63
509.845,Bluetooth,-64
509.847,Bluetooth,-64
509.940,Bluetooth,-62
510.013,Bluetooth,-65
510.015,Bluetooth,-65
510.156,Bluetooth,-66
510.158,Bluetooth,-66
510.193,Bluetooth,-66
510.195,Bluetooth,-65
510.227,Bluetooth,-60
510.229,Bluetooth,-61
510.290,Bluetooth,-60
510.292,Bluetooth,-61
510.319,Bluetooth,-66
510.357,Bluetooth,-64
510.359,Bluetooth,-65
510.428,Bluetooth,-67
510.430,Bluetooth,-68
510.556,Bluetooth,-65
510.586,Bluetooth,-62
510.587,Bluetooth,-60
510.622,Bluetooth,-66
510.624,Bluetooth,-66
561.922,Bluetooth,-69
561.924,Bluetooth,-71
561.993,Bluetooth,-68
561.995,Bluetooth,-66
562.032,Bluetooth,-70
562.033,Bluetooth,-70
562.215,Bluetooth,-70
562.216,Bluetooth,-69
562.250,Bluetooth,-70
562.252,Bluetooth,-69
562.288,Bluetooth,-66
562.289,Bluetooth,-66
562.325,Bluetooth,-70
562.327,Bluetooth,-70
562.435,Bluetooth,-70
562.466,Bluetooth,-71
562.531,Bluetooth,-66
562.532,Bluetooth,-66
562.568,Bluetooth,-70
562.634,Bluetooth,-66
562.636,Bluetooth,-66
562.664,Bluetooth,-70
562.666,Bluetooth,-70
562.695,Bluetooth,-70
562.696,Bluetooth,-71
562.731,Bluetooth,-66
562.871,Bluetooth,-70
562.873,Bluetooth,-71
562.903,Bluetooth,-72
562.905,Bluetooth,-71
562.939,Bluetooth,-67
562.941,Bluetooth,-66
562.977,Bluetooth,-71
563.010,Bluetooth,-71
563.011,Bluetooth,-71
563.049,Bluetooth,-70
563.085,Bluetooth,-72
563.087,Bluetooth,-72
563.156,Bluetooth,-70
563.158,Bluetooth,-70
563.187,Bluetooth,-72
563.189,Bluetooth,-71
563.286,Bluetooth,-70
563.288,Bluetooth,-70
563.360,Bluetooth,-73
563.362,Bluetooth,-73
563.399,Bluetooth,-67
563.401,Bluetooth,-67
563.468,Bluetooth,-69
563.505,Bluetooth,-74
563.507,Bluetooth,-75
563.536,Bluetooth,-67
563.539,Bluetooth,-67
563.567,Bluetooth,-69
563.601,Bluetooth,-73
563.603,Bluetooth,-74
563.641,Bluetooth,-68
563.747,Bluetooth,-68
563.749,Bluetooth,-67
563.785,Bluetooth,-67
563.787,Bluetooth,-68
563.817,Bluetooth,-74
563.819,Bluetooth,-73
563.851,Bluetooth,-69
563.853,Bluetooth,-69
563.914,Bluetooth,-68
563.954,Bluetooth,-68
564.017,Bluetooth,-69
564.017,Bluetooth,-70
564.193,Bluetooth,-70
564.194,Bluetooth,-70
564.230,Bluetooth,-71
564.272,Bluetooth,-71
564.307,Bluetooth,-72
564.309,Bluetooth,-73
564.412,Bluetooth,-71
564.414,Bluetooth,-71
564.475,Bluetooth,-72
564.477,Bluetooth,-72
564.521,Bluetooth,-71
564.523,Bluetooth,-70
564.545,Bluetooth,-71
564.609,Bluetooth,-72
564.610,Bluetooth,-72
564.646,Bluetooth,-73
564.647,Bluetooth,-72
564.685,Bluetooth,-70
564.687,Bluetooth,-70
564.726,Bluetooth,-72
564.728,Bluetooth,-72
564.823,Bluetooth,-70
564.825,Bluetooth,-70
564.854,Bluetooth,-76
564.985,Bluetooth,-77
565.022,Bluetooth,-71
565.115,Bluetooth,-74
565.154,Bluetooth,-69
565.256,Bluetooth,-73
565.258,Bluetooth,-73
565.396,Bluetooth,-71
565.398,Bluetooth,-71
565.429,Bluetooth,-74
565.463,Bluetooth,-72
565.465,Bluetooth,-71
565.628,Bluetooth,-70
565.686,Bluetooth,-71
565.688,Bluetooth,-71
