Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
243.414,Bluetooth,-56
243.491,Bluetooth,-63
243.492,Bluetooth,-62
243.523,Bluetooth,-62
243.554,Bluetooth,-62
243.588,Bluetooth,-57
243.589,Bluetooth,-55
243.625,Bluetooth,-57
243.626,Bluetooth,-57
243.661,Bluetooth,-72
243.801,Bluetooth,-71
243.802,Bluetooth,-56
243.942,Bluetooth,-56
243.943,Bluetooth,-56
243.971,Bluetooth,-69
243.971,Bluetooth,-69
244.008,Bluetooth,-61
244.045,Bluetooth,-56
244.046,Bluetooth,-55
244.120,Bluetooth,-70
244.153,Bluetooth,-70
244.154,Bluetooth,-71
